EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Arc3Assists,Steals,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,940.0,16,12,32,32,25,18.0,2,64,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,3.0,15.0,34,2.0,3.0,1.0,1.0,7.0,4.0,2.0,9.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,3.0,1.0,7.0,25,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,1.0714285714285714,0.875,1.0714285714285714,0.875,0.42857142857142855,20.0,0.3333333333333333,0.125,0.3333333333333333,0.18181818181818182,0.2,0.3333333333333333,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,0.42857142857142855,1.0,1.0,1.0,0.25,1.0,0.42857142857142855,1.0,0.4007071428571428,0.4067,0.4666666666666667,9.95,27.233333333333334,0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,786.0,13,9,28,28,25,18.0,2,56,,,,,,,,3.0,4.0,,,9.0,32,2.0,3.0,,,6.0,6.0,,,,,,,,,,,,,4.0,2.0,6.0,9.0,4.0,6.0,25,2.0,1.0,1.0,,,,,0.75,0.6666666666666666,0.75,0.6666666666666666,0.9,0.75,,16.129032258064516,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,0.5784,0.5914333333333334,0.6666666666666666,1.5,,0.8928571428571429,3.0,4.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.125,0.25,1.0,0.5,0.25,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.6666666666666666,0.5139,0.4,0.4,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627779,1610612766,Marcus Paige,Marcus Paige,1627779,CHA,1681.0,28,8,57,56,39,20.0,6,113,1.0,2.0,2.0,,4.0,,3.0,2.0,6.0,2.0,8.0,12.0,61,1.0,4.0,2.0,7.0,8.0,4.0,,6.0,4.0,,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,2.0,,4.0,4.0,,8.0,39,,1.0,1.0,1.0,0.25,0.2857142857142857,0.25,0.3333333333333333,0.25,0.35714285714285715,0.36363636363636365,0.4,0.36363636363636365,0.5714285714285714,22.727272727272727,,0.14285714285714285,0.3333333333333333,0.2,0.25,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.2857142857142857,,,,0.2727272727272727,,0.7142857142857143,,0.44107500000000005,0.45775454545454547,0.6666666666666666,9.0,24.475,0.6842105263157895,,2.0,,,1.0,2.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,0.09090909090909091,,,0.06666666666666667,0.14285714285714285,,1.0,2.0,4.0,2.0,4.0,1.0,1.0,0.16666666666666666,0.5,1.0,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.36363636363636365,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,786.0,13,9,28,28,25,18.0,2,56,1.0,2.0,,1.0,3.0,1.0,3.0,3.0,4.0,1.0,4.0,14.0,32,3.0,4.0,1.0,4.0,14.0,4.0,2.0,,3.0,1.0,3.0,1.0,4.0,,2.0,,9.0,,,,,,1.0,14.0,25,,0.6666666666666666,0.6666666666666666,,0.25,0.25,0.25,0.75,0.75,0.5625,0.5625,0.7,0.7,0.5,32.25806451612903,,,,,,,0.25,0.5,0.5,1.0,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.75,0.3333333333333333,0.45064375,0.45064375,1.0,3.75,26.325,0.8928571428571429,2.0,2.0,,2.0,2.0,5.0,,,,5.0,,,,,,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.25,1.0,1.0,0.5,,0.25,1.0,,0.2,0.2,,,,1.0,,1.0,,1.0,,,,,,,0.125,,,,0.125,,3.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202933,1610612766,Julyan Stone,Julyan Stone,202933,CHA,1506.0,25,15,51,50,33,20.0,5,101,,,,,1.0,,,,,1.0,3.0,3.0,54,,,1.0,2.0,3.0,,,3.0,1.0,,4.0,1.0,5.0,,1.0,,11.0,1.0,2.0,,3.0,3.0,5.0,3.0,33,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.5,0.75,0.5,0.75,1.0,5.172413793103448,,0.15384615384615385,0.25,0.17647058823529413,0.14285714285714285,0.25,,,,,,0.3333333333333333,,,,,,1.0,,0.53245,0.63675,1.0,,24.53333333333333,0.6470588235294118,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,895.0,15,-1,29,28,14,2.0,4,57,,,1.0,,3.0,,,1.0,1.0,,4.0,3.0,29,,,,1.0,,2.0,,,3.0,,1.0,,1.0,,,,2.0,,,,,2.0,2.0,,14,,1.0,1.0,,,,,1.0,,0.2,,0.25,,0.8,20.0,,,,,,,,,,,0.2,0.6,,,,,,0.8,,0.37665000000000004,0.41715,,17.7,24.775,0.4827586206896552,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,,,0.09090909090909091,0.16666666666666666,0.11764705882352941,0.2,,,,0.25,,,,,,,,,0.35355,0.16666666666666666,0.5,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.2,,,,1.0,,,,,,,,,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.6666666666666666,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,895.0,15,-1,29,28,14,2.0,4,57,,3.0,2.0,,,,,2.0,6.0,,,5.0,29,1.0,2.0,,,3.0,2.0,2.0,,,,3.0,2.0,5.0,1.0,,1.0,12.0,,2.0,,2.0,2.0,,3.0,14,,0.5,0.5,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4166666666666667,0.75,,17.142857142857142,,0.25,,0.16666666666666666,0.2,,0.5,,,,0.3333333333333333,,,,,,,0.16666666666666666,,0.39830000000000004,0.3443,0.6,12.383333333333335,,0.4827586206896552,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,,0.16666666666666666,0.16666666666666666,,1.0,,,,,1.0,2.0,0.16666666666666666,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628493,1610612766,Mangok Mathiang,Mangok Mathiang,1628493,CHA,741.0,12,-4,25,24,14,2.0,4,49,1.0,1.0,,,,,,4.0,7.0,,,8.0,27,2.0,4.0,,,4.0,8.0,,,,,,,,,,,,,1.0,1.0,2.0,5.0,3.0,4.0,14,,1.0,1.0,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,,22.580645161290324,1.0,0.16666666666666666,,0.1111111111111111,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.8571428571428571,,0.5251142857142858,0.4863,0.5,2.2285714285714286,,0.56,3.0,6.0,2.0,1.0,3.0,,2.0,,2.0,,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,0.5,0.1111111111111111,0.3333333333333333,0.2,0.25,,,,0.3333333333333333,,0.8571428571428571,0.5,0.5,1.0,1.0,0.75,0.3333333333333333,0.373,0.14285714285714285,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.4,,,,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,175.0,3,-7,6,6,6,,1,12,,1.0,,,,,,,1.0,,,,7,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,6,,,,,,,,,,,,,,,25.0,,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,0.3694,0.3694,,10.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,120355.0,2006,69,4100,4103,1114,681.0,447,8203,46.0,94.0,24.0,93.0,220.0,19.0,55.0,132.0,258.0,126.0,305.0,744.0,4477,29.0,61.0,22.0,66.0,163.0,172.0,92.0,375.0,220.0,93.0,67.0,29.0,96.0,4.0,12.0,17.0,221.0,108.0,175.0,13.0,296.0,370.0,116.0,163.0,1108,11.0,0.6515151515151515,0.7166666666666667,0.9920634920634921,0.4131147540983607,0.3333333333333333,0.4131147540983607,0.5116279069767442,0.47540983606557374,0.5701598579040853,0.4881889763779528,0.6038961038961039,0.5469798657718121,0.5417406749555951,14.75622968580715,0.1780821917808219,0.14056224899598393,0.14173228346456693,0.1410064773293473,0.1925,0.12954186413902052,0.1669626998223801,0.48936170212765956,0.5168539325842697,0.6956521739130435,0.04262877442273535,0.3907637655417407,0.42272727272727273,0.4246575342465753,0.989247311827957,0.4330708661417323,0.34545454545454546,0.7904085257548845,0.42272727272727273,0.5362656305506216,0.5256468503937007,0.21908602150537634,5.826744186046511,25.323934426229503,0.27170731707317075,79.0,140.0,41.0,20.0,32.0,102.0,50.0,13.0,90.0,39.0,29.0,43.0,74.0,9.0,39.0,102.0,123.0,11.0,51.0,35.0,25.0,38.0,19.0,0.5113636363636364,0.03547854785478548,0.04461538461538461,0.03866809881847476,0.03686635944700461,0.02925531914893617,0.04,0.13216957605985039,0.03202846975088968,0.5,0.24866785079928952,0.5642857142857143,0.6422764227642277,0.620253164556962,0.5061728395061729,0.25196850393700787,0.625,0.5693609090909091,0.09421487603305785,0.17114093959731544,0.12096774193548387,7.0,33.0,85.0,3.0,11.0,22.0,38.0,0.08527131782945736,0.12142857142857143,0.20155038759689922,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.15097690941385436,0.38823529411764707,0.38823529411764707,1.0,0.08661417322834646,0.2727272727272727,3.0,25.0,56.0,40.0,6.0,0.019543973941368076,1.0,9.0,0.003278688524590164,0.004545454545454545,7.0,24.0,31.0,30.0,66.0,12.0,11.0,0.045454545454545456,0.08641975308641975,0.2962962962962963,0.05319148936170213,0.10135135135135136,20.0,22.0,0.44,0.47530864197530864,0.4878048780487805,0.15,4.0,False,1.0,10.0,11.0,24.0,2.0,16.0,36.0,8.0,27.0,3.0,9.0,2.0,4.0,2.0,1.0,8.0,6.0,1.0,4.0,11.0,3.0,3.0,2.0,8.0,9.0,0.3548387096774194,0.5454545454545454,0.012578616352201259,0.03980099502487562,0.14285714285714285,1.0,0.4166666666666667,1.0,,,,,,,,,,,
