EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LostBallSteals,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Travels,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,LongMidRangeAssists,PtsUnassisted3s,Corner3Assists,SecondChanceFtPoints,SelfOReb,Offensive Fouls Drawn,SelfORebPct,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Technical Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,1130.0,19,-29.0,41,42,19,10,83,1.0,3.0,1.0,1.0,4.0,2.0,1.0,3.0,1.0,4.0,5.0,57.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,18,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.3333333333333333,0.3333333333333333,23.80952380952381,0.6666666666666666,0.2727272727272727,0.17647058823529413,0.5,0.25,0.2,0.42857142857142855,0.3333333333333333,0.5,1.0,0.5714285714285714,0.25,0.25,1.0,0.3333333333333333,0.6666666666666666,1.0,0.25,0.5161142857142857,0.4761333333333333,2.433333333333333,26.175,0.4634146341463415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,2048.0,34,-29.0,73,69,32,31,142,2.0,4.0,2.0,2.0,8.0,3.0,3.0,11.0,2.0,9.0,16.0,92.0,4.0,4.0,2.0,6.0,8.0,2.0,1.0,1.0,2.0,,5.0,3.0,5.0,8.0,,,1.0,,1.0,,1.0,,32,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,0.2727272727272727,0.3,0.34782608695652173,0.45,0.09090909090909091,,28.235294117647058,,0.15789473684210525,0.13333333333333333,0.2,0.14285714285714285,0.14285714285714285,0.2,0.5,0.5,0.5,0.4,0.25,0.25,1.0,0.25,0.375,0.65,0.25,0.49290749999999994,0.523425,8.372727272727273,25.91111111111111,0.4383561643835616,11.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,6.0,3.0,5.0,1.0,0.25,0.25,0.2,0.125,0.2,0.25,0.25,0.5,0.037037037037037035,0.09090909090909091,0.14285714285714285,0.07317073170731707,0.1111111111111111,0.09090909090909091,0.3333333333333333,0.1,0.2,0.15,0.3333333333333333,0.3333333333333333,0.05,0.4,0.2,0.5,0.125,0.4930999999999999,0.13043478260869565,0.21428571428571427,0.125,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,3726.0,62,-36.0,136,133,65,57,269,8.0,12.0,4.0,1.0,5.0,2.0,12.0,22.0,1.0,5.0,30.0,158.0,7.0,2.0,22.0,3.0,5.0,1.0,,1.0,2.0,,5.0,6.0,13.0,17.0,,,,,,,7.0,,65,0.9166666666666666,0.9166666666666666,1.0,0.2,0.2,0.5454545454545454,0.5,0.5357142857142857,0.18518518518518517,,,17.94871794871795,,0.16666666666666666,0.2037037037037037,0.1,0.18181818181818182,0.2,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.875,0.18518518518518517,0.2,0.2,1.0,0.4444444444444444,0.2222222222222222,0.6296296296296297,0.2,0.5363203703703704,0.5678833333333333,7.977272727272728,25.74,0.47794117647058826,18.0,3.0,3.0,4.0,2.0,6.0,,,,3.0,1.0,4.0,,2.0,5.0,3.0,13.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,4.0,3.0,2.0,4.0,,3.0,2.0,13.0,1.0,0.25,0.7142857142857143,0.25,0.5555555555555556,0.25,0.65,,0.5,0.06976744186046512,0.2777777777777778,0.03125,0.05333333333333334,0.125,,0.2,0.25,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.75,,0.75,,0.5388333333333334,0.07142857142857142,0.08695652173913043,0.06666666666666667,0.43333333333333335,1.0,2.0,1.0,5.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,0.06666666666666667,0.5,0.25,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,4784.0,80,-44.0,174,168,79,79,342,3.0,3.0,3.0,5.0,15.0,7.0,3.0,11.0,5.0,17.0,23.0,206.0,6.0,8.0,2.0,15.0,15.0,5.0,1.0,4.0,4.0,,8.0,5.0,9.0,11.0,1.0,,1.0,1.0,2.0,1.0,12.0,,78,0.3333333333333333,0.5,1.0,0.29411764705882354,0.29411764705882354,0.2727272727272727,0.375,0.38333333333333336,0.6071428571428571,0.09090909090909091,,16.243654822335024,0.5,0.1111111111111111,0.12121212121212122,0.18181818181818182,0.11764705882352941,0.058823529411764705,0.10714285714285714,1.0,1.0,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.5,0.7142857142857143,0.3333333333333333,0.5011625,0.5383357142857144,10.418181818181818,26.28235294117647,0.4540229885057471,21.0,1.0,3.0,3.0,,5.0,2.0,1.0,,2.0,1.0,3.0,,2.0,3.0,2.0,14.0,4.0,,,4.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,4.0,,4.0,1.0,14.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4666666666666667,,0.14285714285714285,0.02,0.14285714285714285,0.024390243902439025,0.02197802197802198,0.05263157894736842,0.027777777777777776,,0.15789473684210525,0.10714285714285714,0.17857142857142858,,,0.07142857142857142,0.3333333333333333,,1.0,0.07142857142857142,0.7981,0.034482758620689655,0.08333333333333333,0.08695652173913043,0.6086956521739131,1.0,,,7.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.2857142857142857,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,3349.0,56,-46.0,121,115,57,41,236,4.0,6.0,2.0,,,,8.0,13.0,,1.0,17.0,147.0,3.0,,6.0,,,,,6.0,11.0,,27.0,4.0,7.0,8.0,5.0,4.0,1.0,1.0,6.0,3.0,5.0,1.0,56,0.375,0.375,,,,0.6153846153846154,0.5714285714285714,0.5666666666666667,0.07142857142857142,,,15.671641791044776,0.8333333333333334,0.125,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.5,,0.5125285714285716,0.5278333333333333,7.1923076923076925,22.7,0.47107438016528924,12.0,,1.0,5.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,10.0,5.0,5.0,5.0,1.0,,3.0,,1.0,1.0,1.0,3.0,,3.0,1.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.375,,,,0.17647058823529413,0.03571428571428571,0.015384615384615385,,0.041666666666666664,,0.2,0.35714285714285715,0.14285714285714285,1.0,1.0,0.07142857142857142,,,0.5,,,0.07142857142857142,0.07692307692307693,0.11764705882352941,0.17647058823529413,,2.0,,3.0,,,1.0,1.0,1.0,,1.0,,,,,0.4,0.4,,0.5,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627743,1610612755,Demetrius Jackson,Demetrius Jackson,1627743,PHI,588.0,10,4.0,21,21,3,12,42,,,,1.0,1.0,,,,1.0,1.0,4.0,29.0,,,,,1.0,1.0,,2.0,3.0,,7.0,,,1.0,,,,,,,1.0,,3,,,,1.0,1.0,,1.5,1.0,1.0,,,8.333333333333334,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5097,,,27.5,0.14285714285714285,3.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,0.5,0.14285714285714285,,,0.5,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,1374.0,23,-7.0,49,46,16,26,95,3.0,4.0,,,,,4.0,9.0,,,8.0,55.0,4.0,,2.0,,,,1.0,6.0,8.0,1.0,18.0,2.0,3.0,4.0,,,,,,,1.0,,16,0.25,0.25,,,,0.4444444444444444,0.4444444444444444,0.4444444444444444,,0.1111111111111111,,16.363636363636363,,0.15384615384615385,0.14285714285714285,0.3333333333333333,,0.2,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,,,0.4444444444444444,,0.4721555555555555,0.3487,9.100000000000001,,0.32653061224489793,6.0,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,,2.0,1.0,,2.0,6.0,2.0,2.0,5.0,,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,,1.0,0.25,1.0,0.25,1.0,0.25,0.5,,0.07142857142857142,0.125,,0.041666666666666664,,,,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,0.3432,,,0.25,0.25,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.14285714285714285,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,725.0,12,-19.0,27,26,7,2,53,,,,1.0,2.0,,,,1.0,3.0,5.0,32.0,,,,3.0,2.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,6,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.625,1.0,,,14.285714285714285,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.5438,,,24.666666666666668,0.25925925925925924,1.0,,,,,,1.0,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.4,,,,1.0,,,,2.0,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,66.0,1,2.0,3,2,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,1104.0,18,-8.0,38,38,10,20,76,2.0,3.0,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,8.0,51.0,1.0,,2.0,3.0,1.0,1.0,,2.0,3.0,,7.0,1.0,5.0,7.0,,,1.0,,1.0,,2.0,,10,0.5,0.5,1.0,1.0,1.0,0.5,0.7,0.8,0.2,,,14.634146341463415,,0.1111111111111111,0.23076923076923078,,0.2,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,1.0,1.0,,0.8,1.0,0.49470000000000003,0.5764,3.45,26.1,0.2631578947368421,3.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,2.0,2.0,1.0,,,2.0,,2.0,2.0,2.0,,,2.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,0.6666666666666666,,0.5,0.2,0.125,,0.2222222222222222,,0.5,0.2,,,,,,,1.0,,,0.2,0.25,,0.25,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
