EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Charge Fouls,Corner3PctBlocked,HeaveMakes,OffCorner3ReboundPct,FTOffRebounds,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,on,Clear Path Fouls,BlockedCorner3
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,43999.0,733,124,1486,1476,235.0,181.0,148.0,2962,15.0,28.0,1.0,1.0,3.0,5.0,30.0,67.0,30.0,54.0,13.0,22.0,6.0,6.0,2.0,3.0,45.0,128.0,2.0,6.0,9.0,29.0,75.0,149.0,58.0,150.0,75.0,399.0,1640,3.0,10.0,8.0,12.0,30.0,10.0,19.0,11.0,32.0,46.0,99.0,12.0,138.0,51.0,123.0,2.0,1.0,127.0,45.0,4.0,1.0,88.0,122.0,210.0,94.0,28.0,76.0,9.0,3.0,542.0,5.0,12.0,41.0,58.0,1.0,100.0,17.0,117.0,6.0,43.0,29.0,14.0,40.0,8.0,27.0,16.0,2.0,13.0,1.0,2.0,56.0,1.0,8.0,21.0,48.0,1.0,3.0,81.0,2.0,4.0,81.0,5.0,9.0,11.0,5.0,20.0,6.0,4.0,1.0,1.0,6.0,3.0,97.0,234.0,4.0,19.0,0.08,0.08108108108108109,0.29310344827586204,0.38666666666666666,0.6666666666666666,0.34375,0.38926174496644295,0.5033557046979866,0.3,0.5263157894736842,0.5418060200668896,0.6818181818181818,0.5196078431372549,0.5924242424242424,0.6818181818181818,0.66,0.5016722408026756,0.006666666666666667,0.026845637583892617,0.10714285714285714,0.014925373134328358,0.0078125,23.479318734793186,0.7142857142857143,0.041666666666666664,0.14009661835748793,0.04363636363636364,0.16015625,0.011933174224343675,0.14776119402985075,0.024495677233429394,0.0364963503649635,0.054945054945054944,0.0425531914893617,0.01483679525222552,0.14482758620689656,0.09210526315789473,0.19658119658119658,0.14871794871794872,0.19672131147540983,0.03821656050955414,0.5,0.09364548494983277,0.5357142857142857,0.6,0.2,0.22408026755852842,0.44776119402985076,0.45454545454545453,0.03333333333333333,0.1806020066889632,0.5555555555555556,0.5555555555555556,0.06666666666666667,0.07357859531772576,0.5909090909090909,0.5909090909090909,0.5384615384615384,0.4280936454849498,0.3515625,0.3543307086614173,0.2222222222222222,0.045454545454545456,1.0,0.2727272727272727,1.0,0.5,0.2727272727272727,0.3333333333333333,0.5,0.09803921568627451,0.6,0.058823529411764705,0.6666666666666666,0.5686274509803921,0.3103448275862069,0.5953177257525084,0.3543307086614173,0.48787969798657727,0.4460458333333334,0.48168500000000003,0.05161290322580645,0.07096774193548387,0.03225806451612903,0.07518796992481203,0.24812030075187969,11.161744966442955,25.83866666666667,0.15814266487213996,,,,,,,,,,,,,,,,,,,,True,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,22609.0,377,49,769,761,163.0,149.0,82.0,1530,8.0,21.0,1.0,2.0,2.0,4.0,5.0,11.0,5.0,12.0,7.0,27.0,,1.0,2.0,8.0,31.0,85.0,5.0,9.0,6.0,15.0,18.0,44.0,38.0,112.0,13.0,163.0,817,3.0,5.0,5.0,10.0,21.0,4.0,7.0,8.0,23.0,5.0,37.0,16.0,20.0,96.0,18.0,,,85.0,31.0,4.0,1.0,6.0,6.0,12.0,6.0,,6.0,,,30.0,2.0,4.0,13.0,26.0,,39.0,6.0,45.0,3.0,8.0,6.0,2.0,5.0,2.0,,5.0,,5.0,1.0,,10.0,2.0,1.0,27.0,42.0,2.0,2.0,17.0,1.0,,17.0,1.0,1.0,6.0,1.0,1.0,3.0,3.0,,,4.0,3.0,37.0,163.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.8421052631578947,0.3392857142857143,0.5,0.34782608695652173,0.3392857142857143,0.4090909090909091,0.6,0.5714285714285714,0.4807692307692308,0.7,0.5333333333333333,0.49693251533742333,0.7,0.578125,0.717948717948718,0.008928571428571428,0.09090909090909091,0.047619047619047616,0.09090909090909091,0.011764705882352941,20.06960556844548,0.5,,0.1187214611872146,0.0273972602739726,0.09219858156028368,0.00851063829787234,0.10833333333333334,0.015748031496062992,0.043478260869565216,0.02127659574468085,,0.010869565217391304,0.1125,0.09333333333333334,0.15625,0.09259259259259259,0.09090909090909091,0.031578947368421054,0.75,0.1346153846153846,0.38095238095238093,0.4,0.75,0.07051282051282051,0.45454545454545453,0.5,,0.07692307692307693,0.4166666666666667,0.5,0.4,0.17307692307692307,0.25925925925925924,0.25925925925925924,1.0,0.5448717948717948,0.36470588235294116,0.36904761904761907,0.8064516129032258,0.13333333333333333,0.5,0.06666666666666667,,,0.6,0.5555555555555556,1.0,0.13333333333333333,0.5,0.26666666666666666,0.25,0.5,0.4,0.8525641025641025,0.36470588235294116,0.5397333333333334,0.5249642857142858,0.5608766666666667,0.043209876543209874,0.12244897959183673,0.008849557522123894,0.12883435582822086,0.22699386503067484,8.361363636363636,25.26428571428571,0.21196358907672302,2.0,1.0,1.0,1.0,1.0,2.0,0.16666666666666666,1.0,,,,,,,,,,,,True,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,34430.0,574,78,1164,1150,346.0,345.0,133.0,2314,17.0,27.0,7.0,10.0,7.0,8.0,2.0,8.0,2.0,4.0,16.0,46.0,4.0,9.0,2.0,12.0,8.0,24.0,1.0,2.0,4.0,7.0,21.0,39.0,24.0,70.0,19.0,133.0,1290,8.0,13.0,5.0,11.0,36.0,9.0,10.0,6.0,19.0,11.0,47.0,26.0,16.0,69.0,3.0,8.0,,24.0,8.0,6.0,2.0,7.0,15.0,22.0,11.0,4.0,5.0,1.0,1.0,59.0,21.0,12.0,37.0,47.0,10.0,94.0,33.0,127.0,4.0,18.0,8.0,10.0,11.0,2.0,7.0,16.0,2.0,4.0,2.0,3.0,27.0,3.0,6.0,27.0,64.0,3.0,5.0,31.0,10.0,,24.0,1.0,,4.0,1.0,7.0,4.0,2.0,1.0,1.0,4.0,1.0,47.0,345.0,7.0,7.0,0.6190476190476191,0.7647058823529411,0.9583333333333334,0.34285714285714286,0.45454545454545453,0.3157894736842105,0.34285714285714286,0.5384615384615384,0.6153846153846154,0.9,0.5229357798165137,0.6458333333333334,0.6206896551724138,0.5541666666666667,0.6428571428571429,0.6527777777777778,0.6422018348623854,0.02857142857142857,0.15384615384615385,0.2222222222222222,,0.041666666666666664,11.153262518968134,0.4074074074074074,0.3225806451612903,0.16319444444444445,0.06382978723404255,0.178743961352657,0.057534246575342465,0.1696969696969697,0.059674502712477394,0.05825242718446602,0.07142857142857142,0.06896551724137931,0.07191780821917808,0.10434782608695652,0.1935483870967742,0.2125,0.1875,0.14893617021276595,0.07272727272727272,0.25,0.24770642201834864,0.6296296296296297,0.8095238095238095,0.5882352941176471,0.07339449541284404,0.25,0.25,0.5,0.03669724770642202,0.5,0.5,1.0,0.42201834862385323,0.34782608695652173,0.35555555555555557,1.0,0.22018348623853212,0.3333333333333333,0.34782608695652173,0.875,0.4166666666666667,0.7,0.375,0.4444444444444444,1.0,0.08333333333333333,0.5,,0.27586206896551724,0.875,0.41379310344827586,0.16666666666666666,0.2413793103448276,0.5714285714285714,0.8899082568807339,0.3333333333333333,0.554059633027523,0.5751733333333333,0.5638155172413793,0.04424778761061947,0.09523809523809523,0.014084507042253521,0.2706766917293233,0.3533834586466165,4.858974358974359,23.984285714285715,0.2972508591065292,4.0,4.0,,,,,,0.14285714285714285,5.0,2.0,0.021739130434782608,,,,,,,,,True,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,61469.0,1024,179,2094,2076,462.0,390.0,228.0,4170,88.0,136.0,5.0,10.0,11.0,18.0,14.0,38.0,3.0,17.0,21.0,44.0,4.0,6.0,4.0,6.0,89.0,268.0,8.0,28.0,26.0,64.0,105.0,191.0,110.0,312.0,95.0,635.0,2263,6.0,15.0,12.0,34.0,57.0,13.0,28.0,30.0,70.0,27.0,143.0,74.0,136.0,267.0,63.0,4.0,2.0,265.0,88.0,25.0,1.0,42.0,33.0,75.0,22.0,11.0,34.0,3.0,5.0,183.0,3.0,5.0,35.0,27.0,1.0,63.0,8.0,71.0,3.0,16.0,9.0,7.0,37.0,10.0,17.0,33.0,4.0,20.0,1.0,9.0,70.0,4.0,13.0,26.0,61.0,3.0,2.0,101.0,1.0,3.0,114.0,17.0,1.0,49.0,8.0,4.0,10.0,4.0,5.0,1.0,11.0,8.0,143.0,461.0,3.0,4.0,0.3523809523809524,0.3592233009708738,0.8090909090909091,0.3525641025641026,0.35294117647058826,0.42857142857142855,0.35161290322580646,0.5497382198952879,0.4,0.4642857142857143,0.536779324055666,0.4897959183673469,0.5918367346938775,0.5795246800731262,0.5377358490566038,0.6441441441441441,0.6202783300198808,0.003205128205128205,0.13089005235602094,0.14705882352941177,0.10526315789473684,0.0037313432835820895,26.22184445388865,0.5285714285714286,0.02040816326530612,0.044481054365733116,0.013550135501355014,0.0938337801608579,0.004893964110929853,0.06326530612244897,0.008146639511201629,0.009852216748768473,0.017094017094017096,0.02040816326530612,0.0039447731755424065,0.0273972602739726,0.04932735426008968,0.06060606060606061,0.0859106529209622,0.12195121951219512,0.011583011583011582,0.7272727272727273,0.27037773359840955,0.6470588235294118,0.7586206896551724,0.3977272727272727,0.07554671968190854,0.3684210526315789,0.4117647058823529,0.07142857142857142,0.033797216699801194,0.17647058823529413,0.1875,0.3333333333333333,0.0874751491053678,0.4772727272727273,0.4772727272727273,1.0,0.532803180914513,0.332089552238806,0.3333333333333333,0.7640449438202247,0.20408163265306123,0.5,0.12244897959183673,0.6666666666666666,1.0,0.5714285714285714,0.2857142857142857,0.875,0.1836734693877551,0.6111111111111112,0.061224489795918366,0.6666666666666666,0.6530612244897959,0.40625,0.8906560636182903,0.3320754716981132,0.5403701596806386,0.5378441176470589,0.5302583333333333,0.10497237569060773,0.21973094170403587,0.025,0.08976377952755905,0.2251968503937008,4.289528795811518,26.34583333333334,0.22063037249283668,2.0,3.0,3.0,1.0,1.0,,0.058823529411764705,0.2,9.0,4.0,,1.0,0.009433962264150943,,,,,,,True,,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,103523.0,1725,252,3502,3482,745.0,622.0,367.0,6984,46.0,75.0,25.0,39.0,11.0,16.0,7.0,25.0,23.0,41.0,15.0,37.0,2.0,5.0,1.0,8.0,116.0,302.0,6.0,15.0,19.0,47.0,76.0,141.0,131.0,339.0,72.0,617.0,3820,27.0,47.0,8.0,20.0,90.0,17.0,30.0,20.0,55.0,19.0,113.0,52.0,100.0,390.0,3.0,48.0,,302.0,116.0,12.0,1.0,25.0,35.0,60.0,27.0,8.0,22.0,1.0,2.0,155.0,58.0,34.0,98.0,125.0,14.0,237.0,94.0,331.0,6.0,24.0,22.0,2.0,22.0,4.0,8.0,20.0,,14.0,2.0,3.0,42.0,2.0,4.0,54.0,126.0,16.0,5.0,84.0,12.0,1.0,93.0,5.0,,39.0,4.0,5.0,21.0,11.0,,10.0,21.0,14.0,113.0,743.0,10.0,4.0,0.34210526315789475,0.5,0.9923664122137404,0.3864306784660767,0.4,0.36363636363636365,0.3864306784660767,0.5390070921985816,0.574468085106383,0.5666666666666667,0.5677083333333334,0.582089552238806,0.5529411764705883,0.5909961685823755,0.6,0.5885416666666666,0.70625,0.0029498525073746312,0.0851063829787234,0.08,0.2,0.0033112582781456954,14.420864229097418,0.5238095238095238,0.18666666666666668,0.12651821862348178,0.053712480252764615,0.15960912052117263,0.05771144278606965,0.13920099875156056,0.05616605616605617,0.06006006006006006,0.049019607843137254,0.041666666666666664,0.05773955773955774,0.11202185792349727,0.12857142857142856,0.14338235294117646,0.16772823779193205,0.13286713286713286,0.023076923076923078,0.6666666666666666,0.15625,0.6133333333333333,0.6666666666666666,0.2826086956521739,0.052083333333333336,0.28,0.35,0.42857142857142855,0.08541666666666667,0.5609756097560976,0.575,0.43478260869565216,0.07708333333333334,0.40540540540540543,0.40540540540540543,1.0,0.6291666666666667,0.3841059602649007,0.3853820598006645,0.9913793103448276,0.582089552238806,0.6410256410256411,0.07462686567164178,0.4,1.0,0.22388059701492538,0.4,1.0,0.18823529411764706,0.6875,0.09411764705882353,0.125,0.5529411764705883,0.40425531914893614,0.8625,0.3841059602649007,0.5346393750000001,0.6070067567567567,0.5279017647058822,0.08317214700193423,0.22285714285714286,0.011695906432748537,0.1458670988654781,0.18314424635332252,7.616312056737588,26.467551622418885,0.21273557966876072,2.0,6.0,2.0,,,,0.024390243902439025,,12.0,4.0,,,0.05759162303664921,2.0,1.0,1.0,1.0,0.023809523809523808,,True,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,53587.0,893,210,1808,1805,218.0,151.0,205.0,3613,190.0,278.0,35.0,53.0,20.0,27.0,22.0,48.0,2.0,3.0,,,,,,,,1.0,,,,,214.0,329.0,,1.0,69.0,497.0,1938,37.0,57.0,,,85.0,25.0,34.0,,,10.0,60.0,350.0,78.0,,,44.0,,1.0,,33.0,1.0,21.0,19.0,40.0,11.0,8.0,17.0,1.0,3.0,99.0,43.0,62.0,86.0,177.0,5.0,268.0,106.0,374.0,13.0,27.0,18.0,9.0,17.0,4.0,8.0,32.0,2.0,9.0,1.0,6.0,49.0,8.0,3.0,31.0,89.0,12.0,11.0,101.0,5.0,3.0,122.0,22.0,,69.0,,3.0,63.0,46.0,,17.0,63.0,36.0,60.0,218.0,6.0,1.0,0.8177570093457944,0.9114583333333334,,,,,,0.6504559270516718,0.6491228070175439,0.7352941176470589,0.6484848484848484,0.6491228070175439,0.7352941176470589,0.6539473684210526,0.6640625,0.7317073170731707,0.0030303030303030303,1.0,0.10030395136778116,0.09352517985611511,0.14583333333333334,1.0,21.112204724409448,0.3469387755102041,0.19230769230769232,0.3241758241758242,0.17613636363636365,0.28104575163398693,0.08757637474541752,0.3086854460093897,0.12455516014234876,0.22994652406417113,0.11764705882352941,0.10869565217391304,0.0759493670886076,0.2914572864321608,0.315,0.38095238095238093,0.2826086956521739,0.27631578947368424,0.16455696202531644,0.5714285714285714,0.8424242424242424,0.6834532374100719,0.753968253968254,0.8315789473684211,0.14545454545454545,0.4583333333333333,0.5365853658536586,0.7272727272727273,0.00909090909090909,0.6666666666666666,0.6666666666666666,0.5,,,,,0.0030303030303030303,,,,0.9298245614035088,0.660377358490566,,,,,,,0.7941176470588235,0.7407407407407407,,,,,0.8454545454545455,,0.5766422727272729,0.5982176470588235,0.5702941176470588,0.1830238726790451,0.18351063829787234,,0.1710261569416499,0.12072434607645875,2.4033434650455927,25.1,0.12057522123893805,1.0,5.0,,,,6.0,,0.2571428571428571,11.0,4.0,,,0.13541666666666666,1.0,,1.0,1.0,0.020833333333333332,1.0,True,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,9116.0,152,-45,307,310,82.0,76.0,36.0,617,24.0,31.0,4.0,5.0,8.0,10.0,1.0,4.0,,,,,,,,,,4.0,,,,3.0,25.0,35.0,,4.0,11.0,61.0,367,5.0,6.0,,,11.0,8.0,10.0,,3.0,4.0,20.0,48.0,2.0,,,2.0,1.0,3.0,,2.0,,2.0,5.0,7.0,5.0,,1.0,,1.0,19.0,6.0,8.0,11.0,8.0,4.0,23.0,14.0,37.0,,8.0,5.0,3.0,5.0,,4.0,8.0,1.0,1.0,,2.0,13.0,4.0,3.0,22.0,37.0,4.0,2.0,15.0,1.0,,19.0,5.0,,11.0,,1.0,7.0,6.0,,1.0,7.0,3.0,20.0,82.0,,1.0,0.96,1.0,,,,,,0.7142857142857143,0.8333333333333334,0.8,0.6410256410256411,0.8333333333333334,0.6153846153846154,0.6630434782608695,0.6875,0.6666666666666666,0.10256410256410256,,0.05714285714285714,0.03225806451612903,0.25,,17.052023121387283,0.38461538461538464,0.5,0.10526315789473684,0.125,0.18333333333333332,0.07142857142857142,0.13970588235294118,0.0945945945945946,0.125,0.11764705882352941,0.13333333333333333,0.08450704225352113,0.11428571428571428,0.05263157894736842,0.13636363636363635,0.16666666666666666,0.25,,0.42857142857142855,0.7948717948717948,0.7741935483870968,0.8,0.9583333333333334,0.10256410256410256,0.25,0.3333333333333333,1.0,,,,,,,,,0.10256410256410256,,,,0.8333333333333334,0.8,,,,,,,0.7692307692307693,0.8,,,0.23076923076923078,,0.8974358974358975,,0.5606960526315788,0.5896800000000001,0.5184958333333333,0.24444444444444444,0.2682926829268293,,0.18032786885245902,0.32786885245901637,2.1399999999999997,35.125,0.2671009771986971,,,1.0,,,1.0,,0.75,1.0,,,,,,,,,,2.0,True,,
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,10244.0,171,30,348,341,95.0,60.0,33.0,689,2.0,3.0,,,,,9.0,20.0,1.0,3.0,5.0,10.0,,1.0,1.0,2.0,4.0,9.0,,,,1.0,12.0,26.0,9.0,19.0,7.0,58.0,358,,,,1.0,,2.0,6.0,1.0,3.0,4.0,11.0,8.0,16.0,27.0,,,1.0,8.0,4.0,1.0,,6.0,4.0,10.0,1.0,3.0,6.0,,,24.0,,2.0,9.0,12.0,3.0,24.0,2.0,26.0,1.0,2.0,2.0,,6.0,1.0,2.0,3.0,1.0,4.0,,1.0,9.0,2.0,1.0,5.0,12.0,1.0,,6.0,,,7.0,1.0,,3.0,,1.0,,,,,,,9.0,94.0,,,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,,0.3333333333333333,0.5,0.46153846153846156,,0.3333333333333333,0.5666666666666667,,0.3888888888888889,0.6041666666666666,,0.5,0.4222222222222222,,0.038461538461538464,,0.05,,14.84375,0.6666666666666666,0.23076923076923078,0.10810810810810811,0.029411764705882353,0.13636363636363635,,0.11864406779661017,0.011904761904761904,,0.06896551724137931,,,0.06818181818181818,0.2,0.0625,0.14583333333333334,0.1111111111111111,0.047619047619047616,,0.06666666666666667,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.45,0.47368421052631576,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,0.2,0.4444444444444444,0.4444444444444444,1.0,,,1.0,,,,,,,,0.2222222222222222,0.5,0.1111111111111111,,0.4888888888888889,0.5,0.4710465909090909,0.55365,0.47222777777777786,0.06382978723404255,0.10714285714285714,,,0.1896551724137931,9.51153846153846,25.56842105263158,0.27298850574712646,1.0,,,,,,,,,,,,,,,,,,,True,,
2403,1610612745,Nene,Nene,2403,HOU,15858.0,264,80,550,544,213.0,145.0,44.0,1094,35.0,53.0,2.0,4.0,10.0,15.0,4.0,10.0,4.0,10.0,,1.0,,,,1.0,,,,,,,43.0,73.0,,1.0,24.0,110.0,566,2.0,4.0,,,8.0,12.0,21.0,,1.0,10.0,34.0,68.0,18.0,,,2.0,,,,5.0,,3.0,8.0,11.0,6.0,2.0,3.0,,,30.0,7.0,6.0,12.0,29.0,3.0,44.0,14.0,58.0,3.0,10.0,6.0,4.0,3.0,,2.0,8.0,1.0,1.0,,,11.0,,5.0,17.0,45.0,8.0,6.0,30.0,5.0,1.0,37.0,3.0,,18.0,,2.0,5.0,3.0,,2.0,5.0,3.0,34.0,213.0,7.0,1.0,0.7906976744186046,0.8095238095238095,,,,,,0.589041095890411,0.5,0.5714285714285714,0.581081081081081,0.5,0.5454545454545454,0.6043956043956044,0.5714285714285714,0.5666666666666667,0.013513513513513514,,0.0684931506849315,0.05660377358490566,0.2,,16.915422885572138,0.2727272727272727,0.21428571428571427,0.2013888888888889,0.07058823529411765,0.11009174311926606,0.04516129032258064,0.16205533596837945,0.05416666666666667,0.04878048780487805,0.1,0.07142857142857142,0.047244094488188976,0.25,0.2222222222222222,0.13043478260869565,0.047619047619047616,0.32,0.12,0.6,0.7162162162162162,0.660377358490566,0.7,0.8285714285714286,0.13513513513513514,0.4,0.5,0.25,0.13513513513513514,0.4,0.4,1.0,0.013513513513513514,,,,,,,,1.0,0.5,,,,,,,0.6818181818181818,0.6666666666666666,0.045454545454545456,,,,0.7297297297297297,,0.5328493243243242,0.5157666666666666,0.5415613636363636,0.20224719101123595,0.20454545454545456,,0.07272727272727272,0.3090909090909091,4.789041095890411,24.1,0.38727272727272727,3.0,1.0,3.0,,,,,0.5,4.0,,,,0.03571428571428571,1.0,,,1.0,0.07692307692307693,,True,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,59572.0,993,83,2012,2017,346.0,277.0,208.0,4029,38.0,61.0,2.0,5.0,5.0,8.0,2.0,10.0,1.0,4.0,36.0,86.0,4.0,7.0,3.0,8.0,37.0,114.0,3.0,12.0,1.0,11.0,41.0,75.0,73.0,200.0,38.0,339.0,2211,2.0,8.0,7.0,19.0,30.0,5.0,11.0,4.0,19.0,11.0,33.0,44.0,38.0,204.0,15.0,4.0,1.0,113.0,37.0,6.0,1.0,23.0,23.0,46.0,13.0,10.0,17.0,4.0,2.0,115.0,6.0,8.0,50.0,62.0,10.0,122.0,16.0,138.0,5.0,41.0,29.0,12.0,13.0,4.0,7.0,15.0,5.0,6.0,,2.0,28.0,2.0,4.0,7.0,50.0,2.0,3.0,43.0,4.0,,42.0,3.0,3.0,13.0,6.0,3.0,4.0,3.0,,1.0,4.0,3.0,33.0,345.0,8.0,3.0,0.5365853658536586,0.5641025641025641,0.9315068493150684,0.365,0.3684210526315789,0.21052631578947367,0.36683417085427134,0.5466666666666666,0.25,0.45454545454545453,0.5472727272727272,0.46296296296296297,0.36666666666666664,0.5793103448275863,0.5172413793103449,0.4583333333333333,0.7272727272727273,0.005,0.08,0.08196721311475409,0.1,0.008771929824561403,14.145907473309608,0.4642857142857143,0.30303030303030304,0.10915492957746478,0.021220159151193633,0.14619883040935672,0.01020408163265306,0.12307692307692308,0.014507772020725389,0.034653465346534656,0.008403361344537815,,0.008528784648187633,0.0975609756097561,0.1179245283018868,0.11258278145695365,0.14393939393939395,0.15384615384615385,0.032679738562091505,0.75,0.22181818181818183,0.6229508196721312,0.6785714285714286,0.5789473684210527,0.03636363636363636,0.2,0.2222222222222222,,0.014545454545454545,0.25,0.25,,0.31272727272727274,0.4186046511627907,0.4186046511627907,1.0,0.41454545454545455,0.32456140350877194,0.3274336283185841,0.8648648648648649,0.18518518518518517,0.4,0.25925925925925924,0.5714285714285714,1.0,0.4444444444444444,0.25,1.0,0.26666666666666666,0.625,0.26666666666666666,0.375,0.36666666666666664,0.09090909090909091,0.9490909090909091,0.3274336283185841,0.5837248175182481,0.5483178571428572,0.5876051724137931,0.06620209059233449,0.15294117647058825,0.0297029702970297,0.08849557522123894,0.09734513274336283,3.165333333333334,24.662000000000006,0.17196819085487078,2.0,1.0,5.0,,,1.0,,,5.0,1.0,,,0.01680672268907563,2.0,4.0,,,0.0425531914893617,,True,,
