EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,on,HeaveMakes,Clear Path Fouls
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,23184.0,386.0,-79.0,732,735,168.0,276,83.0,1467,24.0,32.0,6.0,10.0,7.0,8.0,4.0,9.0,3.0,9.0,3.0,13.0,1.0,2.0,1.0,6.0,7.0,17.0,2.0,4.0,1.0,4.0,31.0,50.0,10.0,30.0,24.0,116.0,841.0,7.0,11.0,3.0,6.0,3.0,26.0,7.0,9.0,2.0,10.0,12.0,32.0,42.0,20.0,30.0,,,17.0,7.0,2.0,17.0,5.0,22.0,4.0,1.0,11.0,5.0,1.0,49.0,11.0,14.0,22.0,13.0,5.0,40.0,25.0,65.0,2.0,10.0,4.0,6.0,7.0,1.0,5.0,3.0,1.0,2.0,,1.0,10.0,1.0,2.0,9.0,1.0,27.0,,3.0,,20.0,2.0,1.0,2.0,,27.0,1.0,,10.0,4.0,,1.0,1.0,,,,,1.0,1.0,,,32.0,167.0,6.0,4.0,0.6774193548387096,0.8076923076923077,1.0,0.3333333333333333,0.5,0.2,0.3333333333333333,0.62,0.6363636363636364,0.7777777777777778,0.575,0.6764705882352942,0.5263157894736842,0.6236559139784946,0.6842105263157895,0.64,0.375,0.04,0.0625,,,12.424607961399278,0.7,0.29411764705882354,0.06735751295336788,0.05785123966942149,0.16176470588235295,0.08396946564885496,0.10638297872340426,0.06702412868632708,0.06976744186046512,0.056818181818181816,0.04411764705882353,0.09090909090909091,0.0625,0.04285714285714286,0.0847457627118644,0.078125,0.1792452830188679,0.1,0.05555555555555555,1.0,0.4,0.75,0.8,0.7083333333333334,0.1125,0.4444444444444444,0.4444444444444444,0.1125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1625,0.23076923076923078,0.23076923076923078,1.0,0.2125,0.4117647058823529,0.4117647058823529,1.0,0.5882352941176471,0.6,0.3333333333333333,0.11764705882352941,0.5,1.0,0.23529411764705882,0.5,1.0,0.42105263157894735,0.875,0.3157894736842105,0.16666666666666666,0.21052631578947367,0.25,0.775,0.4117647058823529,0.5802650000000001,0.5945900000000001,0.6480631578947369,0.11235955056179775,0.1694915254237288,0.22413793103448276,0.27586206896551724,5.68,24.643333333333334,0.22950819672131148,10.0,,,,0.5,,,,,,,,,True,,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,5226.0,87.0,-14.0,175,175,83.0,96,16.0,350,2.0,4.0,,,2.0,3.0,,4.0,,3.0,3.0,4.0,,,2.0,3.0,4.0,14.0,,1.0,1.0,5.0,2.0,11.0,7.0,18.0,1.0,26.0,186.0,,1.0,,1.0,,,2.0,7.0,3.0,8.0,1.0,14.0,2.0,2.0,21.0,,,14.0,4.0,2.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,1.0,5.0,4.0,1.0,4.0,1.0,3.0,1.0,,1.0,,,5.0,,2.0,5.0,,7.0,,,,1.0,,,,,2.0,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,3.0,,,,14.0,83.0,1.0,1.0,0.5,0.5,1.0,0.3888888888888889,,0.375,0.3888888888888889,0.18181818181818182,,0.2857142857142857,0.43103448275862066,,0.43333333333333335,0.43333333333333335,,0.4375,0.6206896551724138,0.18181818181818182,0.25,0.25,,18.229166666666668,0.8,,0.1111111111111111,0.021739130434782608,0.03571428571428571,0.02631578947368421,0.0821917808219178,0.023809523809523808,,0.058823529411764705,,0.03333333333333333,,0.043478260869565216,0.0625,0.5,,0.14285714285714285,0.05555555555555555,,0.13793103448275862,0.5,0.6666666666666666,0.5,0.13793103448275862,,,0.10344827586206896,,,,0.13793103448275862,0.75,0.75,1.0,0.4827586206896552,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.5,,,0.2,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,0.2,0.7586206896551724,0.2857142857142857,0.5259862068965518,0.547575,0.5267366666666667,,,,0.5384615384615384,7.963636363636365,25.344444444444445,0.4742857142857143,,,,,,,,,,,,,,True,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,37262.0,621.0,-74.0,1190,1188,185.0,318,131.0,2378,59.0,99.0,22.0,38.0,7.0,15.0,6.0,14.0,11.0,36.0,10.0,22.0,1.0,2.0,1.0,3.0,10.0,31.0,1.0,2.0,2.0,5.0,76.0,149.0,20.0,53.0,15.0,227.0,1314.0,23.0,41.0,2.0,4.0,2.0,54.0,9.0,22.0,3.0,8.0,,27.0,92.0,60.0,57.0,3.0,,31.0,10.0,16.0,17.0,11.0,28.0,9.0,2.0,13.0,1.0,3.0,67.0,14.0,41.0,62.0,46.0,15.0,123.0,56.0,179.0,6.0,16.0,7.0,9.0,17.0,4.0,9.0,17.0,1.0,8.0,5.0,3.0,34.0,4.0,5.0,30.0,1.0,65.0,1.0,3.0,3.0,24.0,1.0,3.0,,,24.0,4.0,,14.0,,9.0,,,5.0,,,4.0,9.0,5.0,,,27.0,182.0,5.0,,0.6052631578947368,0.8214285714285714,0.95,0.37735849056603776,0.5,0.375,0.37735849056603776,0.5100671140939598,0.5609756097560976,0.4090909090909091,0.5247524752475248,0.5777777777777777,0.45,0.535377358490566,0.5869565217391305,0.43548387096774194,0.2623762376237624,0.10738255033557047,0.1414141414141414,0.14285714285714285,,18.371919342793127,0.5,0.4166666666666667,0.152317880794702,0.11263736263736264,0.248,0.06511627906976744,0.1956521739130435,0.09499136442141623,0.12878787878787878,0.14634146341463414,0.05504587155963303,0.05847953216374269,0.09090909090909091,0.11009174311926606,0.18446601941747573,0.16666666666666666,0.23737373737373738,0.28846153846153844,0.06896551724137931,0.5555555555555556,0.4900990099009901,0.5959595959595959,0.6941176470588235,0.5932203389830508,0.06930693069306931,0.42857142857142855,0.5,0.1782178217821782,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.10891089108910891,0.45454545454545453,0.5,0.9,0.15346534653465346,0.3225806451612903,0.3225806451612903,1.0,0.8444444444444444,0.5789473684210527,0.09090909090909091,0.044444444444444446,0.5,1.0,0.044444444444444446,0.5,1.0,0.5,0.4666666666666667,0.1,0.3333333333333333,0.16666666666666666,0.4,0.7524752475247525,0.3225806451612903,0.5490707920792082,0.591257894736842,0.5251916666666666,0.0660377358490566,0.0880503144654088,0.23788546255506607,0.11894273127753303,6.042281879194629,24.605660377358486,0.15546218487394958,40.0,1.0,,0.05555555555555555,0.3333333333333333,,,2.0,0.03773584905660377,0.09090909090909091,,,,True,,
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,11611.0,194.0,-48.0,391,392,147.0,155,47.0,783,6.0,11.0,,2.0,1.0,2.0,1.0,6.0,3.0,11.0,1.0,5.0,,,,1.0,10.0,20.0,1.0,2.0,2.0,5.0,10.0,28.0,11.0,25.0,14.0,67.0,445.0,,3.0,1.0,2.0,2.0,5.0,1.0,9.0,2.0,6.0,4.0,12.0,12.0,8.0,30.0,3.0,,20.0,10.0,5.0,5.0,3.0,8.0,3.0,,2.0,1.0,2.0,19.0,2.0,2.0,12.0,10.0,,22.0,4.0,26.0,,5.0,4.0,1.0,7.0,,5.0,6.0,3.0,2.0,,1.0,13.0,,4.0,8.0,,23.0,1.0,2.0,1.0,9.0,,,,,15.0,1.0,,7.0,1.0,3.0,,,1.0,,,2.0,3.0,1.0,,,12.0,147.0,2.0,1.0,0.6,0.6,0.9090909090909091,0.44,0.5,0.3333333333333333,0.44,0.35714285714285715,,0.1111111111111111,0.5,0.3,0.26666666666666666,0.5583333333333333,0.4166666666666667,0.35294117647058826,0.4716981132075472,0.17857142857142858,0.2727272727272727,0.3333333333333333,,16.367713004484305,0.5384615384615384,,0.10638297872340426,0.015267175572519083,0.16666666666666666,0.03571428571428571,0.13253012048192772,0.0213903743315508,0.020833333333333332,,0.02702702702702703,0.02127659574468085,0.1111111111111111,0.1,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.2222222222222222,,0.3333333333333333,0.20754716981132076,0.5454545454545454,0.75,0.6666666666666666,0.11320754716981132,0.16666666666666666,0.25,0.20754716981132076,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.09433962264150944,0.2,0.25,1.0,0.37735849056603776,0.5,0.5,0.9,0.4,,,,,,0.4,0.5,1.0,0.13333333333333333,0.5,0.06666666666666667,,0.3333333333333333,0.4,0.6792452830188679,0.5,0.5008632075471697,0.5525625,0.4550533333333334,0.11864406779661017,0.20588235294117646,0.07462686567164178,0.1791044776119403,9.892857142857142,25.063999999999997,0.37595907928388744,,,,,,,,1.0,0.04,0.2,,,,True,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,8187.0,136.0,-4.0,263,256,79.0,116,30.0,519,4.0,7.0,2.0,2.0,,1.0,,1.0,7.0,11.0,3.0,5.0,1.0,1.0,,,8.0,23.0,,,2.0,9.0,11.0,19.0,11.0,28.0,4.0,59.0,313.0,3.0,3.0,1.0,1.0,,9.0,1.0,3.0,2.0,9.0,4.0,12.0,8.0,14.0,27.0,6.0,,23.0,8.0,2.0,6.0,9.0,15.0,8.0,1.0,5.0,1.0,,39.0,2.0,4.0,7.0,12.0,1.0,20.0,6.0,26.0,1.0,1.0,,1.0,3.0,2.0,3.0,4.0,,,,,7.0,1.0,2.0,7.0,,11.0,,,1.0,5.0,,1.0,,,7.0,,,1.0,1.0,2.0,,,2.0,,,,2.0,2.0,,,12.0,79.0,1.0,1.0,0.36363636363636365,0.4444444444444444,0.8181818181818182,0.39285714285714285,1.0,0.2222222222222222,0.39285714285714285,0.5789473684210527,1.0,0.3333333333333333,0.5851063829787234,1.125,0.3333333333333333,0.59,1.125,0.42857142857142855,0.5957446808510638,0.10526315789473684,0.2857142857142857,,,19.58762886597938,0.42857142857142855,0.09090909090909091,0.17142857142857143,0.057971014492753624,0.16666666666666666,0.03773584905660377,0.16964285714285715,0.04918032786885246,0.07142857142857142,0.05555555555555555,0.043478260869565216,0.05,,0.19230769230769232,0.05555555555555555,0.23076923076923078,0.18181818181818182,0.1111111111111111,0.043478260869565216,1.0,0.14893617021276595,0.5714285714285714,0.8,,0.02127659574468085,,,0.23404255319148937,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.10638297872340426,0.6,0.6,0.6666666666666666,0.48936170212765956,0.34782608695652173,0.34782608695652173,0.875,0.5,1.0,,0.25,1.0,1.0,,,,0.08333333333333333,,,,0.75,0.2222222222222222,0.7446808510638298,0.34782608695652173,0.5196478723404255,0.5543,0.4994333333333334,0.04081632653061224,0.05,0.15254237288135594,0.2033898305084746,12.715789473684211,25.48928571428571,0.30038022813688214,4.0,,,,,1.0,0.034482758620689655,,,,,1.0,,True,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,196.0,3.0,4.0,8,10,,7,1.0,18,3.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,4.0,,,1.0,7.0,6.0,1.0,1.0,,,1.0,3.0,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,,,,,0.75,1.0,,0.75,1.0,,0.875,1.5,,,,,,,40.0,,1.0,0.3333333333333333,0.25,,,0.3333333333333333,0.2,,1.0,,,,1.0,,,,,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5439750000000001,0.4742,,0.25,0.25,0.42857142857142855,,2.2,,,2.0,,,,,,,,,,,,,True,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,57173.0,953.0,-155.0,1800,1802,404.0,526,195.0,3602,40.0,67.0,5.0,12.0,10.0,14.0,47.0,144.0,41.0,82.0,1.0,4.0,,,,2.0,45.0,128.0,4.0,9.0,7.0,24.0,128.0,293.0,46.0,132.0,116.0,510.0,2015.0,12.0,26.0,4.0,9.0,15.0,51.0,25.0,57.0,7.0,26.0,45.0,116.0,176.0,80.0,132.0,6.0,,128.0,45.0,20.0,57.0,45.0,102.0,35.0,10.0,42.0,3.0,12.0,249.0,14.0,22.0,75.0,113.0,19.0,207.0,36.0,243.0,2.0,19.0,13.0,6.0,36.0,11.0,19.0,37.0,1.0,17.0,,9.0,73.0,5.0,16.0,34.0,1.0,67.0,1.0,6.0,8.0,154.0,4.0,16.0,1.0,2.0,138.0,12.0,15.0,51.0,17.0,44.0,2.0,1.0,31.0,1.0,4.0,9.0,46.0,30.0,3.0,1.0,114.0,401.0,5.0,14.0,0.6875,0.704,0.9565217391304348,0.3484848484848485,0.4444444444444444,0.2692307692307692,0.3484848484848485,0.43686006825938567,0.46153846153846156,0.43859649122807015,0.46352941176470586,0.5142857142857142,0.42771084337349397,0.5166320166320166,0.5795454545454546,0.5280373831775701,0.31058823529411766,0.06825938566552901,0.1791044776119403,0.05555555555555555,,27.362691736763978,0.4931506849315068,0.4418604651162791,0.22376237623762377,0.03985507246376811,0.22522522522522523,0.040345821325648415,0.2243436754176611,0.04004449388209121,0.05188679245283019,0.031578947368421054,0.03333333333333333,0.034220532319391636,0.05952380952380952,0.19444444444444445,0.25,0.22929936305732485,0.22846441947565543,0.21212121212121213,0.008733624454148471,0.6521739130434783,0.15764705882352942,0.5970149253731343,0.7272727272727273,0.825,0.3388235294117647,0.3263888888888889,0.34558823529411764,0.19294117647058823,0.5,0.5,0.8536585365853658,0.009411764705882352,0.25,0.25,1.0,0.30117647058823527,0.3515625,0.3515625,0.9555555555555556,0.34285714285714286,0.4166666666666667,0.4,,,,0.2571428571428571,0.4444444444444444,0.75,0.1686746987951807,0.7142857142857143,0.024096385542168676,,0.2891566265060241,0.2916666666666667,0.4682352941176471,0.3515625,0.4761329411764706,0.5184326923076923,0.47066204819277113,0.10991379310344827,0.1536144578313253,0.1,0.22745098039215686,10.039249146757678,25.833333333333336,0.22444444444444445,6.0,,,,0.425531914893617,,,,,,,,,True,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,5064.0,84.0,-31.0,160,159,30.0,61,24.0,319,11.0,17.0,3.0,5.0,3.0,7.0,4.0,7.0,1.0,1.0,,,,,,,,,,,,,16.0,25.0,,,3.0,35.0,181.0,3.0,5.0,,,2.0,8.0,5.0,9.0,,,,10.0,30.0,2.0,,,,,,1.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,4.0,6.0,10.0,1.0,17.0,4.0,21.0,1.0,2.0,2.0,,3.0,1.0,1.0,2.0,,2.0,,,5.0,,,6.0,,7.0,,,,7.0,,1.0,,,6.0,2.0,,4.0,,3.0,,,2.0,,,1.0,3.0,1.0,,,10.0,29.0,,,0.9375,1.0,,,,,,0.64,0.6,0.5555555555555556,0.64,0.6,0.5555555555555556,0.6481481481481481,0.6666666666666666,0.5555555555555556,,0.04,0.058823529411764705,,,17.297297297297295,0.6,0.14285714285714285,0.20833333333333334,0.07407407407407407,0.23076923076923078,,0.21621621621621623,0.04938271604938271,0.1,0.06666666666666667,,,,0.125,0.058823529411764705,0.4666666666666667,0.2631578947368421,0.14285714285714285,0.125,0.3333333333333333,0.68,0.6470588235294118,0.6875,0.9090909090909091,0.28,0.5714285714285714,0.5714285714285714,0.04,1.0,1.0,1.0,,,,,,,,,1.0,0.6,0.6666666666666666,,,,,,,0.7777777777777778,0.42857142857142855,,,,,0.68,,0.556028,0.5719000000000001,0.5896888888888889,0.14814814814814814,0.14814814814814814,0.22857142857142856,0.2857142857142857,4.208,,0.1875,2.0,,,,1.0,,,,,,,,,True,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,6961.0,116.0,-37.0,218,220,34.0,21,19.0,438,4.0,9.0,,,,,5.0,10.0,1.0,4.0,1.0,4.0,,,,,5.0,20.0,,1.0,1.0,3.0,10.0,23.0,6.0,24.0,16.0,54.0,261.0,,1.0,,1.0,,,1.0,3.0,1.0,3.0,4.0,9.0,2.0,18.0,9.0,9.0,,20.0,5.0,4.0,6.0,7.0,13.0,6.0,1.0,4.0,2.0,,33.0,,,3.0,4.0,,7.0,,7.0,,3.0,3.0,,3.0,1.0,1.0,2.0,,2.0,,,5.0,2.0,,5.0,,11.0,1.0,,,19.0,1.0,,2.0,1.0,19.0,1.0,2.0,8.0,1.0,,,,,,,,,,,,9.0,34.0,1.0,1.0,0.1,0.1,0.5,0.25,,0.3333333333333333,0.25,0.43478260869565216,,0.3333333333333333,0.40425531914893614,,0.4166666666666667,0.4818181818181818,,0.5625,0.5106382978723404,0.17391304347826086,0.3333333333333333,0.1,,25.0,0.6,,0.05333333333333334,,0.07317073170731707,,0.0603448275862069,,,,,,,0.06896551724137931,0.09090909090909091,,0.09090909090909091,,,,0.19148936170212766,0.4444444444444444,0.6666666666666666,0.25,0.2127659574468085,0.5,0.5555555555555556,0.0851063829787234,0.25,0.25,,0.0851063829787234,0.25,0.25,,0.425531914893617,0.25,0.25,0.6,,,,,,,0.5,,,,,,,0.5,0.3333333333333333,0.7021276595744681,0.25,0.5018468085106383,0.3443,0.3985916666666667,0.14814814814814814,0.26666666666666666,,0.16666666666666666,6.891304347826088,25.445833333333336,0.1559633027522936,,,,,,,,,,,,,,True,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,1019.0,17.0,13.0,37,35,9.0,20,6.0,72,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,,,,3.0,5.0,,1.0,,6.0,33.0,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,,6.0,,,,1.0,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,2.0,,2.0,1.0,,1.0,1.0,,,1.0,,2.0,,,,,1.0,,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,4.0,9.0,1.0,,,,,,,,,0.6,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.16666666666666666,0.2,0.3333333333333333,,,18.181818181818183,0.5,,0.3333333333333333,0.16666666666666666,,,0.14285714285714285,0.125,0.125,0.3333333333333333,,,,0.25,,0.5,,,,,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.49643333333333334,0.6994,0.5646,,,0.3333333333333333,0.6666666666666666,8.66,24.7,0.24324324324324326,2.0,,,,,,,,,,,,,True,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,63208.0,1053.0,-158.0,2102,2103,590.0,775,236.0,4205,73.0,143.0,19.0,37.0,20.0,35.0,14.0,41.0,35.0,75.0,9.0,24.0,,,2.0,5.0,12.0,37.0,2.0,4.0,4.0,13.0,122.0,259.0,21.0,61.0,68.0,375.0,2313.0,22.0,46.0,2.0,4.0,13.0,63.0,30.0,68.0,6.0,18.0,27.0,105.0,150.0,94.0,63.0,,2.0,35.0,12.0,23.0,32.0,15.0,47.0,10.0,5.0,16.0,5.0,11.0,109.0,20.0,42.0,62.0,65.0,19.0,146.0,64.0,210.0,4.0,25.0,12.0,13.0,38.0,4.0,24.0,20.0,2.0,14.0,2.0,2.0,58.0,6.0,9.0,78.0,,149.0,6.0,10.0,4.0,71.0,4.0,11.0,3.0,,93.0,3.0,,40.0,8.0,29.0,,,20.0,,2.0,7.0,29.0,15.0,,1.0,103.0,579.0,19.0,7.0,0.6147540983606558,0.7075471698113207,1.0,0.3442622950819672,0.5,0.3333333333333333,0.3559322033898305,0.47104247104247104,0.4782608695652174,0.4411764705882353,0.4796875,0.5,0.45348837209302323,0.5136986301369864,0.5431034482758621,0.5048076923076923,0.190625,0.0888030888030888,0.13986013986013987,0.07317073170731707,,17.810526315789474,0.6551724137931034,0.2923076923076923,0.12195121951219512,0.06278026905829596,0.155,0.05865102639296188,0.13612004287245444,0.061386138613861385,0.07773851590106007,0.07075471698113207,0.028735632183908046,0.05514705882352941,0.07246376811594203,0.11855670103092783,0.0966183574879227,0.16666666666666666,0.16666666666666666,0.11363636363636363,0.02702702702702703,0.5172413793103449,0.446875,0.5104895104895105,0.5934959349593496,0.5753424657534246,0.128125,0.34146341463414637,0.3684210526315789,0.234375,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.075,0.375,0.375,1.0,0.115625,0.32432432432432434,0.3333333333333333,1.0,0.74,0.5135135135135135,0.10526315789473684,,,,0.08,0.5,1.0,0.4069767441860465,0.5714285714285714,0.05813953488372093,0.4,0.1511627906976744,0.3076923076923077,0.6375,0.34285714285714286,0.5429235849056604,0.597276923076923,0.5307,0.11204481792717087,0.13513513513513514,0.168,0.28,7.725096525096528,25.8688524590164,0.28068506184586106,32.0,2.0,,0.03225806451612903,0.5714285714285714,,,1.0,0.01639344262295082,,,,0.02702702702702703,False,,
1626205,1610612763,Vincent Hunter,Vincent Hunter,1626205,MEM,28.0,,,1,1,1.0,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,
