EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Corner3Assists,Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Arc3FGM,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceTurnovers,ShortMidRangePctBlocked,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,564.0,9,-12.0,21,21,13.0,10.0,1.0,42,1.0,2.0,,1.0,,1.0,,1.0,4.0,2.0,3.0,23,,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,13.0,1.0,1.0,0.25,0.1666666666666666,0.2142857142857142,0.3333333333333333,31.818181818181817,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,0.1666666666666666,0.1666666666666666,,,0.6666666666666666,0.5249416666666666,,,,5.3,24.45,0.6190476190476191,,,1.0,2.0,,2.0,1.0,,1.0,,1.0,3.0,1.0,3.0,,,1.0,,,,,,,,3.0,,0.3333333333333333,,0.2,,0.25,0.25,,,,0.3333333333333333,,,,,0.4,0.5,0.53191,,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,0.2,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,351.0,6,,13,12,11.0,,,25,,1.0,,,,,,,2.0,,2.0,10,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,11.0,,,,,0.3333333333333333,,23.07692307692308,0.25,,,0.1111111111111111,,,,,,0.5,,,,,,,,,0.5,0.3796,,0.3333333333333333,0.3333333333333333,7.050000000000001,,0.8461538461538461,,,,1.0,,1.0,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,,,,0.5,,0.3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,1022.0,17,-7.0,38,36,7.0,16.0,2.0,74,2.0,3.0,,,,2.0,1.0,4.0,9.0,2.0,11.0,37,1.0,2.0,2.0,,2.0,,4.0,,1.0,3.0,4.0,,4.0,1.0,1.0,3.0,4.0,,2.0,7.0,0.25,0.25,0.4444444444444444,0.3636363636363636,0.4230769230769231,0.1818181818181818,40.0,0.3333333333333333,,0.125,0.2352941176470588,,,,1.0,0.1666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,0.1818181818181818,,1.0,0.4545454545454545,0.4662409090909091,,0.1538461538461538,0.1818181818181818,6.822222222222222,26.85,0.1842105263157894,,,,,2.0,6.0,3.0,,,,,,,,6.0,,2.0,2.0,1.0,,,,,3.0,,,,,,,,0.2222222222222222,,,,0.5454545454545454,0.3333333333333333,0.5,,,,,0.43275,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,262.0,4,2.0,6,7,1.0,,4.0,13,1.0,1.0,,,,,,1.0,1.0,,2.0,7,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,9.090909090909092,,,0.3333333333333333,0.1666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,1.0,0.7498,0.7498,,,0.6,,0.1666666666666666,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,33253.0,554,96.0,1162,1171,378.0,497.0,130.0,2333,44.0,76.0,28.0,7.0,1.0,76.0,7.0,63.0,129.0,83.0,249.0,1198,8.0,84.0,76.0,12.0,39.0,11.0,90.0,19.0,48.0,53.0,110.0,44.0,154.0,17.0,13.0,59.0,45.0,2.0,15.0,373.0,0.6666666666666666,0.8235294117647058,0.4883720930232558,0.5094339622641509,0.5343347639484979,0.3915094339622642,20.0,0.1514285714285714,0.0597484276729559,0.2211981566820276,0.1781305114638448,0.0720887245841035,0.0782608695652174,0.1538461538461538,0.1263157894736842,0.2134831460674157,0.3584905660377358,0.5789473684210527,0.5945945945945946,0.6590909090909091,0.1320754716981132,0.0330188679245283,0.3584905660377358,0.0263157894736842,0.1842105263157894,0.75,0.5127834123222749,0.5342199999999999,0.0711111111111111,0.1056338028169014,6.596899224806202,25.77831325301205,0.3253012048192771,14.0,23.0,10.0,18.0,7.0,25.0,33.0,16.0,30.0,48.0,12.0,32.0,10.0,46.0,42.0,24.0,5.0,27.0,10.0,5.0,4.0,4.0,15.0,29.0,46.0,0.5333333333333333,0.375,0.5394736842105263,0.3829787234042553,0.5454545454545454,0.4259259259259259,0.0387596899224806,0.0263157894736842,0.1388888888888889,0.0425531914893617,0.1179245283018868,0.28,0.3181818181818182,0.6052631578947368,0.6086956521739131,0.3829787234042553,0.5555555555555556,0.4956787234042553,0.1927710843373494,0.1847389558232931,3.0,,,15.0,30.0,4.0,15.0,87.0,1.0,65.0,0.9666666666666668,0.3614457831325301,0.2666666666666666,0.3614457831325301,0.4285714285714285,0.4285714285714285,1.0,,,0.3191489361702128,27.0,27.0,14.0,10.0,38.0,9.0,3.0,9.0,8.0,0.4827586206896552,0.3552631578947368,0.3552631578947368,0.9629629629629628,0.3552631578947368,12.0,12.0,4.0,2.0,13.0,8.0,0.2564102564102564,0.4285714285714285,0.4285714285714285,0.75,20.0,9.0,5.0,10.0,8.0,7.0,0.1836734693877551,0.0896860986547085,0.055045871559633,0.0806451612903225,0.1696428571428571,2.0,0.12,6.0,5.0,0.5555555555555556,,0.0714285714285714,False,1.0,2.0,4.0,3.0,7.0,3.0,5.0,3.0,2.0,1.0,2.0,5.0,11.0,1.0,1.0,1.0,0.375,0.1351351351351351,0.0267857142857142,0.5714285714285714,1.0,1.0,0.2857142857142857,1.0,0.2666666666666666,0.0120481927710843,,,,,,,,,,,,,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,69309.0,1155,15.0,2387,2409,488.0,485.0,273.0,4796,89.0,135.0,7.0,8.0,,22.0,3.0,129.0,226.0,30.0,340.0,2538,3.0,168.0,21.0,32.0,117.0,30.0,266.0,87.0,78.0,114.0,203.0,121.0,324.0,43.0,26.0,72.0,84.0,6.0,35.0,488.0,0.6511627906976745,0.8235294117647058,0.5707964601769911,0.5625,0.576271186440678,0.1171875,12.937707335053448,0.1659388646288209,0.1259044862518089,0.1788990825688073,0.1709706144256456,0.1069809610154125,0.138047138047138,0.1894736842105263,0.1614583333333333,0.1715976331360946,0.52734375,0.6592592592592592,0.7295081967213115,0.651685393258427,0.02734375,0.03125,0.0859375,,0.0461538461538461,0.64453125,0.5051023529411766,0.5509103773584906,0.1228070175438596,0.1372549019607843,4.3256637168141605,25.706666666666667,0.2044407205697528,27.0,43.0,15.0,29.0,37.0,84.0,52.0,34.0,62.0,85.0,32.0,52.0,18.0,88.0,90.0,54.0,27.0,85.0,44.0,3.0,17.0,6.0,31.0,56.0,88.0,0.5483870967741935,0.6153846153846154,0.5692307692307692,0.5932203389830508,0.5743243243243243,0.5945945945945946,0.1194690265486725,0.0962962962962963,0.0454545454545454,0.0833333333333333,0.328125,0.4404761904761904,0.5285714285714286,0.6615384615384615,0.627906976744186,0.4915254237288136,0.5172413793103449,0.494430172413793,0.25,0.2588235294117647,3.0,,3.0,4.0,10.0,2.0,7.0,30.0,2.0,192.0,1.0,0.3333333333333333,0.2857142857142857,0.3448275862068966,0.375,0.375,1.0,0.0508474576271186,,0.0677966101694915,7.0,7.0,25.0,16.0,102.0,44.0,20.0,44.0,7.0,0.4464285714285714,0.3181818181818182,0.3181818181818182,1.0,0.3333333333333333,3.0,32.0,9.0,3.0,9.0,4.0,0.2040816326530612,0.4285714285714285,0.4285714285714285,0.3333333333333333,31.0,11.0,15.0,2.0,10.0,10.0,0.1527777777777778,0.0752427184466019,0.1415929203539823,0.0805970149253731,0.1380952380952381,6.0,0.1666666666666666,24.0,27.0,0.6136363636363636,1.0,0.074074074074074,False,,2.0,2.0,2.0,11.0,,9.0,9.0,2.0,,1.0,11.0,7.0,,,2.0,0.6666666666666666,0.0519480519480519,0.1022727272727272,0.6756756756756757,,,0.6666666666666666,1.0,0.5,,1.0,2.0,2.0,1.0,4.0,,,,,,,,,,,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,30581.0,510,-73.0,1031,1044,396.0,392.0,119.0,2075,42.0,63.0,12.0,30.0,3.0,71.0,5.0,52.0,95.0,101.0,233.0,1139,8.0,70.0,70.0,8.0,25.0,7.0,58.0,13.0,31.0,30.0,68.0,25.0,93.0,14.0,11.0,30.0,36.0,4.0,18.0,396.0,0.6730769230769231,0.7608695652173914,0.5473684210526316,0.5255102040816326,0.5495283018867925,0.5153061224489796,19.47053800170794,0.1041666666666666,0.0451388888888888,0.1435185185185185,0.121031746031746,0.0480167014613778,0.0583333333333333,0.1206896551724138,0.1058823529411764,0.1363636363636363,0.3214285714285714,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.0612244897959183,0.1530612244897959,0.3622448979591837,0.1,0.1666666666666666,0.8367346938775511,0.5485458974358973,0.5928904761904761,0.0857142857142857,0.1651376146788991,4.585263157894737,25.65841584158417,0.3840931134820562,9.0,17.0,17.0,23.0,3.0,20.0,27.0,11.0,22.0,31.0,19.0,30.0,13.0,78.0,34.0,12.0,12.0,17.0,13.0,2.0,3.0,2.0,9.0,16.0,78.0,0.5,0.6333333333333333,0.5166666666666667,0.5,0.5166666666666667,0.5416666666666666,0.1263157894736842,0.0952380952380952,0.0571428571428571,0.0277777777777777,0.1020408163265306,0.15,0.2142857142857142,0.5666666666666667,0.5294117647058824,0.3538461538461538,0.7391304347826086,0.54466015625,0.1330472103004291,0.334763948497854,9.0,1.0,9.0,26.0,34.0,9.0,35.0,96.0,1.0,53.0,0.9411764705882352,0.3366336633663366,0.2571428571428571,0.34,0.3,0.3,0.8888888888888888,0.1384615384615384,0.1111111111111111,0.4,25.0,25.0,7.0,6.0,25.0,7.0,1.0,7.0,9.0,0.4375,0.352112676056338,0.352112676056338,0.96,0.3571428571428571,7.0,3.0,1.0,3.0,5.0,1.0,0.175,0.5833333333333334,0.5833333333333334,0.4285714285714285,10.0,7.0,3.0,1.0,2.0,2.0,0.2333333333333333,0.0523560209424083,0.0416666666666666,0.0460526315789473,0.0804597701149425,2.0,0.3,5.0,5.0,0.7142857142857143,1.0,0.2222222222222222,False,2.0,1.0,8.0,3.0,,6.0,1.0,5.0,1.0,,2.0,1.0,4.0,,,,0.375,0.0769230769230769,0.0531914893617021,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,0.3076923076923077,,1.0,1.0,,,1.0,1.0,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,162516.0,2709,378.0,5621,5621,1390.0,1431.0,627.0,11242,370.0,518.0,67.0,,,11.0,1.0,538.0,975.0,11.0,1266.0,5925,1.0,372.0,3.0,301.0,658.0,255.0,1617.0,92.0,179.0,266.0,509.0,143.0,652.0,137.0,93.0,317.0,339.0,26.0,120.0,1363.0,0.345724907063197,0.3712574850299401,0.5517948717948717,0.5456389452332657,0.5538528896672504,0.011156186612576,22.300912810827825,0.1588059701492537,0.0624151967435549,0.1683913452492944,0.1625273922571219,0.0549494949494949,0.072013093289689,0.1691842900302115,0.1987829614604462,0.1758499413833528,0.5253549695740365,0.7142857142857143,0.7597535934291582,0.3810810810810811,0.0679513184584178,,0.011156186612576,,0.0093457943925233,0.5365111561866126,0.5092274309109517,0.5700802325581396,0.1111111111111111,0.1122544434050514,5.447076923076923,59.00909090909091,0.2472869596157267,51.0,78.0,78.0,107.0,144.0,390.0,190.0,65.0,106.0,141.0,108.0,197.0,92.0,308.0,704.0,74.0,47.0,357.0,248.0,7.0,44.0,51.0,122.0,276.0,303.0,0.6132075471698113,0.5482233502538071,0.6074766355140186,0.5294117647058824,0.597457627118644,0.5422535211267606,0.0482051282051282,0.0598455598455598,0.04,0.0427807486631016,0.3955375253549695,0.3692307692307692,0.3829787234042553,0.7289719626168224,0.6538461538461539,0.5245098039215687,0.7289719626168224,0.5097202020202021,0.1113744075829383,0.2432859399684044,,,,7.0,,,7.0,,46.0,211.0,,,,,,,,,,0.034313725490196,,,154.0,115.0,74.0,58.0,27.0,70.0,27.0,0.5579710144927537,,,,,24.0,57.0,39.0,21.0,75.0,9.0,0.1380952380952381,0.3582089552238806,0.3692307692307692,0.125,44.0,64.0,10.0,4.0,62.0,40.0,0.3636363636363636,0.0439560439560439,0.065439672801636,0.0450771055753262,0.1076923076923077,15.0,0.0358974358974358,23.0,37.0,0.5285714285714286,5.0,0.196078431372549,False,,,,,11.0,,52.0,47.0,12.0,2.0,8.0,12.0,3.0,,,2.0,,0.0379746835443038,0.1211340206185567,0.2916666666666667,,,,,,,8.0,15.0,,2.0,2.0,8.0,1.0,12.0,10.0,2.0,0.0298507462686567,,,,,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,44245.0,737,161.0,1529,1526,452.0,510.0,186.0,3055,35.0,45.0,75.0,22.0,2.0,126.0,7.0,81.0,131.0,148.0,380.0,1589,9.0,144.0,126.0,13.0,45.0,9.0,103.0,2.0,16.0,28.0,45.0,6.0,51.0,20.0,14.0,48.0,54.0,4.0,9.0,446.0,0.8888888888888888,0.9,0.6183206106870229,0.5967741935483871,0.6270903010033445,0.5304659498207885,19.49396204715353,0.0611353711790393,0.0054794520547945,0.0594795539033457,0.0605226960110041,0.0087719298245614,0.0072463768115942,0.0497512437810945,0.0840336134453781,0.0651162790697674,0.1612903225806451,0.7777777777777778,0.813953488372093,0.9428571428571428,0.2688172043010752,0.078853046594982,0.4516129032258064,0.1176470588235294,0.4117647058823529,0.6917562724014337,0.5052853046594982,0.4998499999999999,0.0486111111111111,0.0661764705882353,12.35267175572519,25.804729729729733,0.2956180510137344,3.0,3.0,8.0,11.0,4.0,11.0,47.0,6.0,8.0,22.0,15.0,26.0,23.0,101.0,18.0,2.0,5.0,32.0,20.0,,6.0,5.0,15.0,40.0,99.0,0.75,0.5769230769230769,0.5294117647058824,0.5571428571428572,0.5555555555555556,0.608433734939759,0.0381679389312977,0.0444444444444444,,,0.039426523297491,0.3636363636363636,0.5,0.1764705882352941,1.0,0.1571428571428571,0.7272727272727273,0.5047607142857143,0.0578947368421052,0.2657894736842105,7.0,1.0,9.0,35.0,57.0,16.0,44.0,162.0,4.0,50.0,0.9473684210526316,0.3851351351351351,0.3636363636363636,0.3851351351351351,0.3181818181818182,0.3181818181818182,1.0,0.1285714285714285,0.1111111111111111,0.5,50.0,50.0,25.0,20.0,25.0,9.0,6.0,9.0,6.0,0.625,0.3968253968253968,0.4,0.94,0.3968253968253968,42.0,5.0,5.0,,11.0,,0.037037037037037,0.56,0.56,0.8333333333333334,4.0,1.0,2.0,4.0,11.0,10.0,0.0185185185185185,0.012539184952978,0.0085470085470085,0.0108695652173913,0.0579710144927536,2.0,0.2727272727272727,3.0,6.0,0.6666666666666666,,1.0,False,,2.0,15.0,2.0,4.0,9.0,7.0,2.0,4.0,3.0,,1.0,,1.0,5.0,,0.2222222222222222,0.0232558139534883,0.0151515151515151,1.0,,,0.2857142857142857,1.0,0.4285714285714285,0.0328947368421052,,,,,1.0,,5.0,,,,,1.0,0.0067567567567567,0.0079365079365079,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,101700.0,1695,-51.0,3502,3512,1099.0,1277.0,397.0,7014,74.0,117.0,77.0,24.0,1.0,38.0,6.0,181.0,355.0,62.0,474.0,3778,7.0,114.0,34.0,120.0,302.0,92.0,724.0,23.0,75.0,103.0,187.0,37.0,224.0,92.0,71.0,49.0,39.0,3.0,9.0,1082.0,0.3149171270718232,0.3166666666666666,0.5098591549295775,0.5311750599520384,0.543778801843318,0.1486810551558753,13.826285135477336,0.095813953488372,0.0238589211618257,0.1213592233009708,0.1051388068517424,0.0226843100189035,0.0241545893719806,0.0862068965517241,0.1090342679127725,0.1214574898785425,0.2805755395683453,0.6324786324786325,0.7115384615384616,0.3513513513513513,0.184652278177458,0.0575539568345323,0.0911270983213429,0.0294117647058823,0.1764705882352941,0.4292565947242206,0.4737506053268766,0.451947619047619,0.0212765957446808,0.0249307479224376,8.613239436619722,26.66290322580645,0.3138206739006282,4.0,8.0,18.0,30.0,71.0,161.0,31.0,14.0,27.0,40.0,47.0,98.0,22.0,146.0,248.0,2.0,27.0,182.0,130.0,1.0,21.0,13.0,49.0,112.0,139.0,0.5185185185185185,0.4795918367346938,0.5882352941176471,0.512396694214876,0.5882352941176471,0.5447761194029851,0.076056338028169,0.1111111111111111,0.0089285714285714,0.032,0.3860911270983213,0.4409937888198758,0.4765100671140939,0.2352941176470588,0.5,0.2479338842975206,0.6,0.451226923076923,0.0843881856540084,0.3080168776371308,14.0,5.0,8.0,15.0,27.0,10.0,23.0,81.0,28.0,122.0,1.0,0.4354838709677419,0.4347826086956521,0.4655172413793103,0.5833333333333334,0.6086956521739131,1.0,0.0661157024793388,0.625,0.1239669421487603,13.0,13.0,63.0,53.0,58.0,13.0,9.0,13.0,21.0,0.5625,0.3421052631578947,0.3513513513513513,1.0,0.3823529411764705,36.0,30.0,10.0,14.0,41.0,12.0,0.1209677419354838,0.4675324675324675,0.48,0.4722222222222222,13.0,9.0,2.0,2.0,11.0,7.0,0.072,0.0208667736757624,0.0166666666666666,0.0228136882129277,0.0948275862068965,7.0,0.0745341614906832,3.0,9.0,0.6923076923076923,,0.5,False,1.0,3.0,5.0,4.0,,,22.0,1.0,5.0,9.0,,3.0,1.0,,,,0.5714285714285714,0.0103092783505154,0.005813953488372,0.1971830985915492,1.0,1.0,0.5,1.0,0.3333333333333333,,4.0,1.0,,,,1.0,2.0,,,,0.0259740259740259,2.0,0.032258064516129,0.0263157894736842,0.0416666666666666,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,125863.0,2098,317.0,4375,4383,1167.0,1324.0,483.0,8758,48.0,77.0,285.0,67.0,7.0,389.0,28.0,209.0,414.0,456.0,1190.0,4647,35.0,322.0,388.0,74.0,209.0,64.0,492.0,3.0,79.0,84.0,168.0,9.0,177.0,35.0,22.0,166.0,214.0,12.0,36.0,1146.0,0.7703349282296651,0.7777777777777778,0.5048309178743962,0.5729885057471265,0.614451476793249,0.5241379310344828,21.24289195775792,0.0626865671641791,0.002710027100271,0.0988735919899874,0.0762038335670874,0.0047318611987381,,0.0504854368932038,0.0831295843520782,0.096822995461422,0.0885057471264367,0.6233766233766234,0.6956521739130435,0.8958333333333334,0.3275862068965517,0.0770114942528735,0.4471264367816092,0.1029411764705882,0.4117647058823529,0.6126436781609196,0.4888471806674338,0.4783782051282051,0.0665938864628821,0.0821917808219178,14.920531400966183,25.777192982456143,0.2667428571428571,4.0,6.0,6.0,12.0,18.0,52.0,193.0,20.0,33.0,122.0,45.0,89.0,86.0,317.0,96.0,4.0,27.0,135.0,105.0,,13.0,15.0,41.0,102.0,303.0,0.6060606060606061,0.5056179775280899,0.7352941176470589,0.5347222222222222,0.7792207792207793,0.599609375,0.0652173913043478,0.1038961038961039,,0.0062111801242236,0.0597701149425287,0.3461538461538461,0.4090909090909091,0.088235294117647,0.6666666666666666,0.0555555555555555,0.5,0.4793416279069767,0.1025210084033613,0.2663865546218487,32.0,7.0,18.0,109.0,193.0,47.0,127.0,522.0,10.0,122.0,0.9015544041450776,0.4232456140350877,0.3700787401574803,0.4241758241758241,0.4776119402985074,0.4776119402985074,1.0,0.0833333333333333,0.3888888888888889,0.5046296296296297,161.0,161.0,61.0,42.0,57.0,6.0,3.0,6.0,13.0,0.5980392156862745,0.4138817480719794,0.4170984455958549,0.8819875776397516,0.4149484536082474,143.0,9.0,19.0,8.0,30.0,5.0,0.108695652173913,0.5017543859649123,0.5218978102189781,0.7552447552447552,6.0,5.0,6.0,,32.0,21.0,0.0352112676056338,0.0075471698113207,0.0028735632183908,0.0089020771513353,0.0576923076923076,6.0,0.1538461538461538,3.0,3.0,0.5,2.0,0.5,False,3.0,17.0,40.0,20.0,22.0,57.0,21.0,7.0,4.0,2.0,3.0,7.0,9.0,3.0,25.0,,0.5714285714285714,,0.0161290322580645,0.5555555555555556,0.4285714285714285,1.0,0.6071428571428571,0.8235294117647058,0.3669724770642202,0.0523012552301255,1.0,2.0,,,,,25.0,,,,0.0385964912280701,3.0,0.006578947368421,0.0077120822622107,,
