EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffArc3ReboundPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,on,Clear Path Fouls
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,6079.0,101,22.0,206,203,53,50,21,409,4.0,7.0,2.0,1.0,3.0,1.0,6.0,2.0,5.0,7.0,12.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,3.0,2.0,7.0,18.0,9.0,18.0,11.0,52.0,220,3.0,3.0,4.0,3.0,12.0,2.0,5.0,2.0,5.0,4.0,14.0,14.0,27.0,6.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,5.0,10.0,3.0,18.0,4.0,22,1.0,7.0,3.0,4.0,4.0,3.0,1.0,1.0,5.0,1.0,3.0,7.0,1.0,14.0,3.0,3.0,1.0,14.0,5.0,2.0,2.0,2.0,2.0,2.0,14.0,53,2.0,1.0,1.0,1.0,0.5,0.75,0.4,0.5,0.3888888888888889,0.4,0.5694444444444444,0.6428571428571429,0.5,0.6046511627906976,0.6666666666666666,0.5384615384615384,0.5,0.1111111111111111,0.14285714285714285,0.16666666666666666,21.05263157894737,0.8,0.375,0.19230769230769232,0.05555555555555555,0.10638297872340426,0.03571428571428571,0.15151515151515152,0.04878048780487805,0.05263157894736842,0.16666666666666666,0.1,0.10526315789473684,0.29411764705882354,0.1875,0.0625,0.2,0.05555555555555555,1.0,0.19444444444444445,0.5714285714285714,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.2,1.0,0.1388888888888889,0.4,0.4,1.0,0.3333333333333333,0.5833333333333334,0.5833333333333334,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3,0.6666666666666666,0.2,0.6944444444444444,0.3333333333333333,0.5089027777777778,0.4807214285714286,0.49945500000000004,0.12195121951219512,0.21739130434782608,0.23076923076923078,0.2692307692307692,7.7666666666666675,24.188888888888886,0.25728155339805825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,16837.0,281,23.0,550,560,122,146,64,1110,8.0,16.0,2.0,1.0,6.0,3.0,9.0,9.0,19.0,3.0,13.0,1.0,2.0,1.0,3.0,20.0,40.0,,3.0,9.0,20.0,44.0,23.0,53.0,23.0,132.0,578,5.0,1.0,5.0,,5.0,4.0,11.0,6.0,12.0,12.0,38.0,22.0,54.0,39.0,20.0,4.0,28.0,39.0,16.0,89.0,1.0,2.0,8.0,17.0,1.0,26.0,3.0,29,,15.0,3.0,12.0,10.0,7.0,10.0,3.0,20.0,7.0,8.0,30.0,1.0,39.0,5.0,3.0,3.0,28.0,6.0,5.0,1.0,1.0,1.0,1.0,38.0,122,5.0,0.55,0.55,0.782608695652174,0.4339622641509434,0.2,0.5,0.4423076923076923,0.45454545454545453,0.36363636363636365,0.5618556701030928,0.25,0.5652173913043478,0.6009174311926605,0.25,0.6333333333333333,0.5463917525773195,0.09090909090909091,0.125,0.2222222222222222,20.77294685990338,0.5,0.043478260869565216,0.12686567164179105,0.013986013986013986,0.06896551724137931,0.009174311926605505,0.1,0.011904761904761904,0.02127659574468085,,0.03125,0.046511627906976744,0.14893617021276595,0.18181818181818182,0.04878048780487805,0.11764705882352941,,1.0,0.16494845360824742,0.5,0.5714285714285714,0.625,0.09278350515463918,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.1958762886597938,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.13402061855670103,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.41237113402061853,0.5,0.5,0.8,0.2,0.2,0.5,1.0,0.3,,,0.2608695652173913,0.16666666666666666,0.13043478260869565,0.3333333333333333,0.391304347826087,0.711340206185567,0.5128205128205128,0.5134395833333335,0.4911857142857143,0.5468295454545454,0.08653846153846154,0.12,0.03787878787878788,0.2878787878787879,11.256818181818181,25.61698113207547,0.22181818181818183,1.0,5.0,1.0,18.0,15.0,1.0,11.0,5.0,6.0,7.0,5.0,6.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,0.2,0.01639344262295082,0.5,1.0,0.5555555555555556,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,True,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,30648.0,511,-45.0,1056,1060,256,280,103,2116,34.0,57.0,7.0,9.0,17.0,18.0,48.0,10.0,24.0,10.0,16.0,1.0,2.0,2.0,5.0,35.0,102.0,2.0,5.0,28.0,62.0,129.0,45.0,118.0,52.0,311.0,1213,8.0,3.0,7.0,2.0,19.0,10.0,30.0,8.0,33.0,20.0,64.0,38.0,120.0,102.0,35.0,17.0,48.0,66.0,33.0,150.0,1.0,7.0,37.0,46.0,2.0,85.0,8.0,93,4.0,18.0,15.0,3.0,28.0,20.0,16.0,8.0,44.0,11.0,18.0,41.0,,43.0,1.0,1.0,,57.0,21.0,7.0,8.0,6.0,8.0,4.0,64.0,255,5.0,0.3064516129032258,0.3220338983050847,0.8888888888888888,0.3813559322033898,0.42857142857142855,0.24242424242424243,0.3813559322033898,0.4806201550387597,0.3333333333333333,0.5242914979757085,0.5666666666666667,0.3492063492063492,0.5722222222222222,0.59375,0.4383561643835616,0.4777327935222672,0.13178294573643412,0.12280701754385964,0.20833333333333334,26.41350210970464,0.6363636363636364,0.05555555555555555,0.15181518151815182,0.02456140350877193,0.185,0.005208333333333333,0.16500994035785288,0.016771488469601678,0.03389830508474576,,,0.13157894736842105,0.12,0.21348314606741572,0.2052980132450331,0.12244897959183673,0.03278688524590164,0.5,0.23076923076923078,0.5964912280701754,0.68,0.35294117647058826,0.19433198380566802,0.375,0.47368421052631576,0.2222222222222222,0.09716599190283401,0.4166666666666667,0.4166666666666667,0.3,0.06477732793522267,0.625,0.625,1.0,0.41295546558704455,0.3431372549019608,0.3431372549019608,0.8571428571428571,0.4666666666666667,0.13333333333333333,0.5,1.0,0.3333333333333333,0.4,1.0,0.2698412698412698,0.5294117647058824,0.07936507936507936,0.4,0.4444444444444444,0.708502024291498,0.3431372549019608,0.5070356275303642,0.5853666666666667,0.5121944444444445,0.09125475285171103,0.14583333333333334,0.06109324758842444,0.2057877813504823,6.922480620155039,25.37203389830508,0.24242424242424243,4.0,6.0,4.0,86.0,15.0,,18.0,10.0,8.0,7.0,8.0,6.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,6.0,0.5,0.028037383177570093,0.5714285714285714,0.25,0.21428571428571427,0.025210084033613446,6.0,4.0,1.0,6.0,2.0,2.0,0.006578947368421052,,,,,,,,,,,,,,,,True,
1627819,1610612737,Isaiah Taylor,Isaiah Taylor,1627819,ATL,70017.0,1167,-34.0,2388,2394,721,692,250,4782,102.0,175.0,13.0,37.0,63.0,32.0,105.0,9.0,30.0,5.0,11.0,,2.0,,,15.0,69.0,2.0,7.0,17.0,143.0,310.0,20.0,80.0,99.0,445.0,2579,18.0,2.0,9.0,6.0,32.0,51.0,108.0,1.0,17.0,39.0,144.0,76.0,45.0,65.0,15.0,32.0,96.0,206.0,58.0,522.0,6.0,15.0,33.0,37.0,2.0,72.0,22.0,94,6.0,34.0,19.0,15.0,42.0,34.0,43.0,8.0,85.0,25.0,36.0,116.0,3.0,121.0,3.0,1.0,12.0,141.0,63.0,12.0,7.0,4.0,10.0,7.0,144.0,719,10.0,0.26573426573426573,0.2695035460992908,0.75,0.25,0.2222222222222222,0.058823529411764705,0.2631578947368421,0.4612903225806452,0.4722222222222222,0.44358974358974357,0.48148148148148145,0.42,0.48793859649122806,0.5333333333333333,0.4768211920529801,0.20512820512820512,0.1032258064516129,0.12,0.09523809523809523,20.2020202020202,0.49411764705882355,0.02857142857142857,0.05683563748079877,0.022865853658536585,0.06748466257668712,0.013605442176870748,0.06140350877192982,0.019143117593436645,0.02880658436213992,,0.009433962264150943,0.06756756756756757,0.05581395348837209,0.04672897196261682,0.079155672823219,0.02727272727272727,0.03225806451612903,0.7,0.44871794871794873,0.5828571428571429,0.6623376623376623,0.2549019607843137,0.2692307692307692,0.3047619047619048,0.3368421052631579,0.21875,0.07692307692307693,0.3,0.3103448275862069,0.5555555555555556,0.028205128205128206,0.45454545454545453,0.45454545454545453,1.0,0.17692307692307693,0.21739130434782608,0.22058823529411764,0.6666666666666666,0.48148148148148145,0.07407407407407407,,,0.25925925925925924,0.2857142857142857,0.5,0.504,0.5873015873015873,,,0.136,0.6538461538461539,0.23076923076923078,0.5049189119170986,0.508965909090909,0.5045894308943089,0.14189189189189189,0.17307692307692307,0.07191011235955057,0.3235955056179775,5.726129032258063,26.748749999999994,0.3019262981574539,9.0,1.0,10.0,210.0,15.0,4.0,110.0,82.0,28.0,18.0,20.0,9.0,7.0,3.0,6.0,11.0,2.0,,1.0,,18.0,0.5555555555555556,0.03076923076923077,0.6923076923076923,0.3333333333333333,0.058823529411764705,,4.0,4.0,2.0,9.0,2.0,,0.014925373134328358,1.0,1.0,6.0,3.0,3.0,1.0,2.0,0.0125,0.03333333333333333,0.014492753623188406,0.015151515151515152,,,,,True,
1628381,1610612737,John Collins,John Collins,1628381,ATL,38352.0,639,20.0,1303,1293,360,327,137,2596,91.0,130.0,28.0,24.0,36.0,9.0,28.0,4.0,21.0,4.0,18.0,,2.0,2.0,3.0,2.0,4.0,,,1.0,104.0,179.0,6.0,22.0,56.0,282.0,1358,34.0,,2.0,8.0,48.0,28.0,48.0,2.0,4.0,24.0,86.0,164.0,18.0,3.0,2.0,13.0,20.0,33.0,11.0,79.0,17.0,38.0,57.0,80.0,20.0,157.0,55.0,212,8.0,16.0,12.0,4.0,19.0,8.0,20.0,11.0,39.0,13.0,44.0,77.0,10.0,80.0,2.0,9.0,,82.0,36.0,10.0,25.0,18.0,25.0,15.0,84.0,359,7.0,0.7884615384615384,0.9111111111111111,1.0,0.2727272727272727,,0.5,0.2857142857142857,0.5810055865921788,0.5833333333333334,0.5621890547263682,0.5555555555555556,0.5961538461538461,0.592436974789916,0.5853658536585366,0.6417910447761194,0.10945273631840796,0.07262569832402235,0.06153846153846154,0.14285714285714285,18.917066483893077,0.48717948717948717,0.5263157894736842,0.2222222222222222,0.11143695014662756,0.21509433962264152,0.06967213114754098,0.2192,0.09401709401709402,0.0975609756097561,0.036585365853658534,0.08196721311475409,0.16030534351145037,0.25,0.26495726495726496,0.20952380952380953,0.23636363636363636,0.1038961038961039,0.6,0.6467661691542289,0.7,0.7459016393442623,0.7802197802197802,0.13930348258706468,0.32142857142857145,0.375,0.8888888888888888,0.1044776119402985,0.19047619047619047,0.2,0.75,0.08955223880597014,0.2222222222222222,0.2222222222222222,1.0,0.01990049751243781,0.5,0.5,1.0,0.7777777777777778,0.05555555555555555,,,,,,0.6923076923076923,0.6666666666666666,0.057692307692307696,0.6666666666666666,0.019230769230769232,0.7562189054726368,0.6666666666666666,0.5465795,0.5525785714285715,0.5811068627450982,0.15789473684210525,0.17475728155339806,0.1702127659574468,0.3049645390070922,4.424022346368716,25.777272727272727,0.2762854950115119,19.0,,20.0,44.0,,1.0,13.0,10.0,3.0,2.0,7.0,2.0,4.0,4.0,2.0,1.0,1.0,,,,3.0,0.5882352941176471,0.16911764705882354,0.6785714285714286,0.21052631578947367,,,28.0,1.0,4.0,9.0,7.0,,0.06557377049180328,,,,,,,2.0,,0.047619047619047616,,,2.0,,,,True,
1628463,1610612737,Tyler Cavanaugh,Tyler Cavanaugh,1628463,ATL,11954.0,199,-17.0,402,405,110,155,54,807,10.0,17.0,9.0,3.0,5.0,2.0,3.0,1.0,2.0,3.0,12.0,,,,2.0,8.0,22.0,,,5.0,13.0,22.0,11.0,34.0,10.0,69.0,471,10.0,,,4.0,12.0,4.0,7.0,2.0,7.0,4.0,18.0,18.0,33.0,22.0,8.0,3.0,5.0,11.0,1.0,28.0,6.0,14.0,16.0,18.0,4.0,38.0,21.0,59,,5.0,2.0,3.0,2.0,2.0,2.0,,4.0,1.0,5.0,15.0,,11.0,2.0,1.0,,12.0,6.0,1.0,3.0,3.0,3.0,1.0,18.0,110,1.0,0.6923076923076923,0.9,1.0,0.3235294117647059,,0.2857142857142857,0.3235294117647059,0.5909090909090909,0.5714285714285714,0.5267857142857143,0.4,0.5,0.5655737704918032,0.5,0.5625,0.6071428571428571,0.13636363636363635,0.17647058823529413,,14.008620689655173,0.5,0.2857142857142857,0.18,0.11570247933884298,0.2077922077922078,0.0759493670886076,0.192090395480226,0.1,0.10256410256410256,0.1111111111111111,0.047619047619047616,0.18421052631578946,0.07692307692307693,0.25,0.20689655172413793,0.21052631578947367,,0.3333333333333333,0.30357142857142855,0.5882352941176471,0.7142857142857143,0.7,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.03571428571428571,0.5,0.5,,0.21428571428571427,0.25,0.25,1.0,0.39285714285714285,0.36363636363636365,0.38095238095238093,1.0,0.9,,,,,,,0.35714285714285715,0.6,0.14285714285714285,,0.35714285714285715,0.9107142857142857,0.36363636363636365,0.5541303571428572,0.6593555555555556,0.5206642857142858,0.1,0.23076923076923078,0.17391304347826086,0.2608695652173913,4.086363636363635,24.788235294117648,0.2736318407960199,3.0,2.0,4.0,8.0,,,6.0,5.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,3.0,0.4,0.12727272727272726,0.3333333333333333,,0.4,,6.0,1.0,5.0,2.0,,,0.08620689655172414,1.0,1.0,,,,,,0.029411764705882353,,0.045454545454545456,0.16666666666666666,,,,,True,
203101,1610612737,Miles Plumlee,Miles Plumlee,203101,ATL,14725.0,245,-25.0,498,511,203,152,55,1009,24.0,35.0,7.0,5.0,9.0,8.0,16.0,1.0,2.0,,,,,,,,,,,,33.0,53.0,,,12.0,78.0,523,10.0,,,,12.0,10.0,19.0,,,4.0,24.0,52.0,,,,1.0,5.0,9.0,4.0,22.0,7.0,17.0,22.0,23.0,4.0,49.0,25.0,74,,4.0,3.0,1.0,7.0,2.0,10.0,5.0,17.0,9.0,12.0,20.0,2.0,18.0,1.0,,,23.0,9.0,3.0,4.0,3.0,4.0,2.0,24.0,203,3.0,0.7878787878787878,0.9629629629629629,,,,,,0.6226415094339622,0.5263157894736842,0.6226415094339622,0.6,0.5263157894736842,0.609375,0.6,0.48,,0.018867924528301886,0.02857142857142857,,14.64737793851718,0.4117647058823529,0.36363636363636365,0.15333333333333332,0.11333333333333333,0.21782178217821782,0.08536585365853659,0.17928286852589642,0.10344827586206896,0.1111111111111111,0.08571428571428572,,0.13157894736842105,0.16393442622950818,0.1568627450980392,0.1744186046511628,0.4666666666666667,,0.5,0.660377358490566,0.6857142857142857,0.7058823529411765,0.7916666666666666,0.3018867924528302,0.5,0.5,0.75,0.03773584905660377,0.5,0.5,1.0,,,,,,,,,0.7,,,,,,,0.47368421052631576,0.5555555555555556,,,,0.660377358490566,,0.5437603773584905,0.59375,0.5090526315789474,0.14754098360655737,0.14754098360655737,0.15384615384615385,0.3076923076923077,4.145283018867925,,0.40763052208835343,5.0,,6.0,14.0,,,4.0,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,0.6,0.1346153846153846,0.7142857142857143,,,,12.0,3.0,3.0,1.0,1.0,,0.10294117647058823,,1.0,1.0,,,,1.0,,,,0.058823529411764705,,,,,True,
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,22958.0,383,-10.0,771,772,138,148,69,1543,32.0,40.0,16.0,4.0,7.0,9.0,21.0,11.0,20.0,5.0,18.0,,,1.0,3.0,7.0,18.0,,2.0,5.0,52.0,81.0,12.0,36.0,17.0,157.0,835,22.0,,2.0,10.0,34.0,7.0,14.0,1.0,8.0,4.0,21.0,78.0,36.0,18.0,7.0,2.0,12.0,21.0,8.0,51.0,9.0,21.0,52.0,54.0,10.0,116.0,30.0,146,4.0,10.0,8.0,2.0,7.0,6.0,13.0,1.0,20.0,1.0,21.0,34.0,4.0,17.0,,2.0,,20.0,11.0,2.0,14.0,9.0,14.0,10.0,21.0,136,2.0,0.75,0.8863636363636364,1.0,0.3333333333333333,,0.125,0.3333333333333333,0.6419753086419753,0.5,0.5982905982905983,0.5,0.38636363636363635,0.6330645161290323,0.5862068965517241,0.4375,0.3076923076923077,0.024691358024691357,0.025,0.047619047619047616,16.822429906542055,0.35,0.625,0.2583732057416268,0.1044776119402985,0.287292817679558,0.06428571428571428,0.2717948717948718,0.08797653958944282,0.08974358974358974,0.08333333333333333,0.05714285714285714,0.24358974358974358,0.2535211267605634,0.2833333333333333,0.2781954887218045,0.3125,0.08333333333333333,0.7142857142857143,0.3418803418803419,0.8,0.8205128205128205,0.75,0.1794871794871795,0.42857142857142855,0.45,0.7777777777777778,0.17094017094017094,0.55,0.55,0.7272727272727273,0.15384615384615385,0.2777777777777778,0.2777777777777778,1.0,0.15384615384615385,0.3888888888888889,0.3888888888888889,1.0,0.6666666666666666,,,,0.08333333333333333,,,0.3181818181818182,0.5714285714285714,0.13636363636363635,0.3333333333333333,0.22727272727272727,0.6495726495726496,0.3888888888888889,0.5212508547008547,0.54295,0.5460681818181817,0.09016393442622951,0.12790697674418605,0.21656050955414013,0.1337579617834395,7.687654320987654,24.37222222222222,0.17898832684824903,11.0,,12.0,26.0,,,9.0,9.0,,1.0,3.0,4.0,2.0,3.0,,,,,,,1.0,0.5454545454545454,0.13333333333333333,0.6875,0.2727272727272727,,,16.0,,,6.0,5.0,,0.06666666666666667,,,1.0,,,,1.0,,,,,,1.0,,,True,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,24403.0,407,-46.0,847,849,324,291,85,1696,16.0,26.0,14.0,7.0,12.0,7.0,16.0,5.0,9.0,11.0,24.0,,1.0,2.0,8.0,11.0,37.0,,,10.0,28.0,51.0,22.0,61.0,24.0,146.0,948,20.0,,1.0,4.0,22.0,12.0,23.0,4.0,18.0,15.0,51.0,42.0,66.0,37.0,11.0,3.0,9.0,19.0,4.0,48.0,7.0,12.0,22.0,35.0,3.0,60.0,21.0,81,1.0,13.0,10.0,3.0,7.0,4.0,8.0,3.0,15.0,6.0,18.0,29.0,2.0,25.0,,7.0,,26.0,6.0,6.0,9.0,6.0,10.0,4.0,51.0,322,6.0,0.75,0.9545454545454546,1.0,0.36065573770491804,,0.2222222222222222,0.36065573770491804,0.5490196078431373,0.5217391304347826,0.5446428571428571,0.42857142857142855,0.43902439024390244,0.5860655737704918,0.4782608695652174,0.5104166666666666,0.5446428571428571,0.058823529411764705,0.07692307692307693,0.0625,14.466737064413937,0.4666666666666667,0.1111111111111111,0.1440329218106996,0.04938271604938271,0.13496932515337423,0.041176470588235294,0.14039408866995073,0.04600484261501211,0.0851063829787234,,0.09302325581395349,0.09722222222222222,0.11235955056179775,0.21951219512195122,0.14615384615384616,0.09090909090909091,0.017241379310344827,0.4,0.23214285714285715,0.6153846153846154,0.6666666666666666,0.625,0.14285714285714285,0.4375,0.4666666666666667,0.8571428571428571,0.08035714285714286,0.5555555555555556,0.5555555555555556,1.0,0.21428571428571427,0.4583333333333333,0.4583333333333333,1.0,0.33035714285714285,0.2972972972972973,0.2972972972972973,1.0,0.6666666666666666,0.047619047619047616,,,,,,0.2926829268292683,0.5833333333333334,0.1951219512195122,0.25,0.24390243902439024,0.7767857142857143,0.2972972972972973,0.5332638392857143,0.5803176470588236,0.5235792682926829,0.0603448275862069,0.10909090909090909,0.1506849315068493,0.3493150684931507,6.719607843137256,24.64262295081967,0.3825265643447462,6.0,2.0,9.0,14.0,,,10.0,7.0,3.0,3.0,2.0,1.0,,1.0,,2.0,,1.0,3.0,1.0,2.0,0.45,0.04040404040404041,0.42857142857142855,,0.2,0.01639344262295082,12.0,1.0,5.0,2.0,3.0,,0.023622047244094488,,2.0,2.0,1.0,,,1.0,,,,0.1111111111111111,,,1.0,,True,
201158,1610612737,Marco Belinelli,Marco Belinelli,201158,ATL,19060.0,318,-3.0,643,646,225,213,75,1289,13.0,23.0,4.0,3.0,7.0,6.0,13.0,23.0,48.0,5.0,8.0,2.0,3.0,3.0,5.0,21.0,62.0,2.0,6.0,22.0,42.0,84.0,26.0,70.0,30.0,192.0,685,7.0,4.0,9.0,,22.0,13.0,26.0,6.0,27.0,10.0,54.0,56.0,57.0,60.0,21.0,5.0,10.0,27.0,9.0,71.0,1.0,4.0,12.0,16.0,3.0,31.0,5.0,36,2.0,14.0,13.0,1.0,7.0,2.0,7.0,5.0,14.0,5.0,1.0,10.0,1.0,30.0,,2.0,1.0,34.0,9.0,3.0,2.0,1.0,2.0,,54.0,225,4.0,0.6666666666666666,0.717948717948718,0.7307692307692307,0.37142857142857144,0.4444444444444444,0.2222222222222222,0.38235294117647056,0.5,0.5,0.525974025974026,0.6875,0.41509433962264153,0.5688622754491018,0.6875,0.46551724137931033,0.45454545454545453,0.05952380952380952,0.043478260869565216,0.15384615384615385,24.96551724137931,0.5,0.125,0.09467455621301775,0.02197802197802198,0.09375,0.008620689655172414,0.09427609427609428,0.016778523489932886,0.03636363636363636,0.019230769230769232,,0.017241379310344827,0.10416666666666667,0.15873015873015872,0.09523809523809523,0.08695652173913043,0.02564102564102564,,0.14935064935064934,0.5652173913043478,0.5909090909090909,0.6923076923076923,0.08441558441558442,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.3116883116883117,0.4791666666666667,0.5,0.6086956521739131,0.05194805194805195,0.625,0.625,1.0,0.4025974025974026,0.3387096774193548,0.3387096774193548,0.6666666666666666,0.25,0.1875,0.6666666666666666,1.0,0.375,0.3333333333333333,1.0,0.1320754716981132,0.42857142857142855,0.09433962264150944,0.6,0.41509433962264153,0.6038961038961039,0.35,0.48407138157894747,0.5320750000000001,0.46714019607843127,0.07317073170731707,0.0989010989010989,0.11458333333333333,0.28125,13.035714285714286,26.30285714285714,0.3499222395023328,2.0,3.0,5.0,28.0,21.0,2.0,17.0,12.0,5.0,1.0,,4.0,2.0,,,,,,3.0,3.0,1.0,0.7142857142857143,0.013333333333333334,0.5,,0.13636363636363635,0.0410958904109589,6.0,,2.0,2.0,1.0,,0.011111111111111112,,,,,,,,,0.041666666666666664,,,,,,,True,
