EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,Travels,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,on
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,426.0,7,-1,14,14,6,1,3,28,1,1,,,1.0,1,,,,,,1.0,,,1.0,,,,,,,1,1,,1.0,,2,13,,,,,,,1.0,1,,1.0,,2,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2,6,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,11.76470588235294,,,,0.5,,,,0.14285714285714285,,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,0.681575,,0.681575,,,,,1.0,1.5,23.4,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,True
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,122448.0,2041,297,4158,4122,1077,888,594,8280,283,410,101.0,168.0,55.0,81,75.0,144.0,3.0,7.0,,,,,,,2.0,,,,2.0,361,561,,2.0,125.0,847,4446,114.0,194.0,,,34.0,262.0,67.0,114,,2.0,41.0,175,510.0,212.0,,,154.0,2.0,,,36.0,46.0,27.0,73.0,23.0,4.0,30.0,6.0,10.0,173.0,92.0,188.0,15.0,100.0,141.0,2.0,243,295.0,538,35.0,83.0,62.0,21.0,42.0,6.0,15.0,65.0,5.0,27.0,107.0,18.0,21.0,63.0,3.0,176.0,4.0,27.0,31.0,216.0,4.0,,224.0,24.0,,90.0,,36.0,65.0,,,43.0,65.0,38.0,6.0,174,1069,14.0,34.0,0.7063711911357341,0.897887323943662,,,,,,0.64349376114082,0.5876288659793815,0.5877192982456141,0.6412078152753108,0.5876288659793815,0.5775862068965517,0.6368421052631579,0.5770925110132159,0.550314465408805,0.003552397868561279,0.06417112299465241,0.07317073170731707,0.041666666666666664,,15.80135440180587,0.3925233644859813,0.02564102564102564,0.10948905109489052,0.13189897100093545,0.15198059822150364,0.12376237623762376,0.11932555123216602,0.12839637719765584,0.1394422310756972,0.1941544885177453,0.15654952076677317,0.10337078651685393,0.11492281303602059,0.16428571428571428,0.12466124661246612,0.09285714285714286,0.11336717428087986,0.15207373271889402,0.21604938271604937,0.5846153846153846,0.7282415630550622,0.6902439024390243,0.7447368421052631,0.6678445229681979,0.2557726465364121,0.5208333333333334,0.5434782608695652,0.8533333333333334,0.012433392539964476,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.003552397868561279,,,,0.865979381443299,0.6011904761904762,,,,,0.6982758620689655,0.6790123456790124,,,0.017241379310344827,,0.7317939609236235,,0.5852360071301247,0.6145059602649007,0.5955894736842106,0.14308426073131955,0.14354066985645933,,0.30932703659976385,0.2066115702479339,3.0796791443850267,71.45,0.25901875901875904,21.0,0.18811881188118812,,3.0,49.0,,,0.13297872340425532,,6.0,,,,,1.0,,,,,1.0,6.0,True
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,45757.0,763,196,1503,1511,245,294,212,3014,63,93,14.0,24.0,11.0,14,,2.0,,1.0,2.0,14.0,1.0,,,4.0,10.0,1.0,2.0,1.0,2.0,63,96,6.0,24.0,9.0,153,1473,14.0,25.0,1.0,3.0,,31.0,11.0,16,1.0,2.0,6.0,31,104.0,22.0,18.0,,16.0,,10.0,4.0,7.0,26.0,12.0,38.0,8.0,4.0,17.0,4.0,5.0,88.0,10.0,38.0,3.0,42.0,42.0,,84,51.0,135,5.0,35.0,25.0,10.0,10.0,2.0,6.0,13.0,3.0,4.0,23.0,1.0,2.0,28.0,2.0,66.0,1.0,3.0,4.0,27.0,7.0,,27.0,1.0,,9.0,,5.0,22.0,6.0,5.0,15.0,28.0,17.0,,31,243,4.0,,0.8253968253968254,0.9454545454545454,1.0,0.25,0.3333333333333333,0.5,0.25,0.65625,0.56,0.6875,0.6,0.5535714285714286,0.6944444444444444,0.575187969924812,0.5166666666666667,0.5961538461538461,0.2,0.07291666666666667,0.06451612903225806,0.5,,8.893956670467503,0.43478260869565216,,0.058823529411764705,0.11351351351351352,0.08102345415778252,0.13291139240506328,0.041666666666666664,0.12244897959183673,0.06770098730606489,0.09876543209876543,0.06722689075630252,0.07446808510638298,0.04395604395604396,0.09774436090225563,0.152,0.08928571428571429,0.12653061224489795,0.15492957746478872,0.11363636363636363,0.6071428571428571,0.775,0.6774193548387096,0.7241379310344828,0.8253968253968254,0.016666666666666666,,,,0.008333333333333333,,,,0.11666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.08333333333333333,0.4,0.4,1.0,0.8571428571428571,0.5833333333333334,0.03571428571428571,0.07142857142857142,0.5,1.0,0.7777777777777778,0.7857142857142857,,,0.1111111111111111,0.5,0.975,0.4,0.6391749999999999,0.60725,0.5525111111111111,0.0703125,0.08653846153846154,,0.20261437908496732,0.20261437908496732,1.5229166666666665,24.083333333333332,0.16300731869594146,4.0,0.42857142857142855,,1.0,1.0,,,0.034482758620689655,,1.0,,2.0,,1.0,3.0,5.0,,,,,1.0,True
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,26093.0,435,4,922,911,267,226,118,1833,29,55,3.0,6.0,7.0,15,,3.0,1.0,3.0,17.0,49.0,6.0,5.0,13.0,1.0,8.0,,,,5.0,30,61,18.0,57.0,31.0,145,1029,4.0,7.0,4.0,6.0,5.0,25.0,8.0,18,5.0,18.0,18.0,49,38.0,22.0,54.0,,4.0,1.0,7.0,1.0,8.0,10.0,11.0,21.0,10.0,1.0,8.0,2.0,,53.0,9.0,7.0,,18.0,17.0,1.0,36,16.0,52,3.0,35.0,26.0,9.0,4.0,1.0,3.0,5.0,,1.0,9.0,1.0,3.0,12.0,4.0,46.0,2.0,,2.0,32.0,6.0,,39.0,2.0,,10.0,1.0,9.0,4.0,1.0,,4.0,5.0,2.0,,47,263,13.0,7.0,0.6333333333333333,0.6785714285714286,1.0,0.3157894736842105,0.6666666666666666,0.2777777777777778,0.32142857142857145,0.4918032786885246,0.5714285714285714,0.4444444444444444,0.4830508474576271,0.7692307692307693,0.4305555555555556,0.5330882352941176,0.78125,0.5212765957446809,0.4830508474576271,0.13114754098360656,0.14545454545454545,,,13.666352497643732,0.4444444444444444,0.05555555555555555,,0.0735930735930736,0.025925925925925925,0.11042944785276074,0.05421686746987952,0.08883248730964467,0.03669724770642202,0.041666666666666664,0.02564102564102564,,0.061946902654867256,0.053763440860215055,0.08860759493670886,0.0847457627118644,0.12037037037037036,0.09090909090909091,0.05,0.4,0.4661016949152542,0.5272727272727272,0.6170212765957447,0.6206896551724138,0.025423728813559324,,,,0.025423728813559324,0.3333333333333333,0.3333333333333333,1.0,0.4152542372881356,0.3469387755102041,0.3469387755102041,1.0,0.06779661016949153,0.125,0.125,1.0,0.46153846153846156,0.5,0.46153846153846156,,,,0.4166666666666667,0.4666666666666667,0.3611111111111111,0.38461538461538464,0.1388888888888889,,0.9491525423728814,0.14285714285714285,0.6323696581196581,0.57946,0.6071085714285714,0.08661417322834646,0.14492753623188406,0.017241379310344827,0.1724137931034483,0.33793103448275863,2.2065573770491804,23.801754385964912,0.289587852494577,,,,,1.0,,,0.03773584905660377,4.0,,,2.0,,1.0,,,,0.6666666666666666,1.0,,,True
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,1497.0,25,-13,51,53,25,14,6,104,3,4,,1.0,2.0,3,,1.0,,,,,,,,,,,,,,3,5,,,3.0,9,65,,1.0,,,,,2.0,4,,,1.0,5,6.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,6,2.0,8,,,,,,,,2.0,,,2.0,,2.0,3.0,,5.0,,,2.0,6.0,,,6.0,,,2.0,,1.0,,,,,,,,5,25,,1.0,1.0,1.0,,,,,,0.6,,0.5,0.6,,0.5,0.5625,,0.5,,,,,,17.24137931034483,,0.6666666666666666,,0.2,0.058823529411764705,0.4,0.1,0.26666666666666666,0.07407407407407407,0.16666666666666666,,,0.125,,0.3333333333333333,0.16666666666666666,0.4,,,,0.8,0.75,0.75,1.0,0.2,,,,,,,,,,,,,,,,1.0,,,,,,0.75,0.6666666666666666,,,,,0.8,,0.56504,0.4807,0.5402499999999999,0.2857142857142857,0.2857142857142857,,,0.5555555555555556,2.6,,0.49019607843137253,,,,,,,,,,,,1.0,,,,,,,,,,True
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,37593.0,627,61,1181,1186,267,250,139,2367,31,56,7.0,9.0,5.0,7,18.0,45.0,36.0,82.0,4.0,14.0,1.0,2.0,5.0,28.0,92.0,1.0,6.0,7.0,23.0,85,183,32.0,106.0,26.0,292,1258,10.0,17.0,1.0,7.0,,23.0,12.0,24,9.0,28.0,5.0,56,12.0,158.0,69.0,27.0,4.0,3.0,89.0,28.0,12.0,78.0,51.0,129.0,36.0,15.0,57.0,10.0,11.0,309.0,6.0,9.0,1.0,24.0,38.0,,62,16.0,78,6.0,26.0,16.0,10.0,28.0,2.0,19.0,11.0,3.0,9.0,39.0,4.0,9.0,17.0,3.0,42.0,,3.0,,42.0,3.0,1.0,31.0,2.0,2.0,11.0,1.0,3.0,10.0,,,5.0,10.0,5.0,1.0,56,267,5.0,3.0,0.07058823529411765,0.07228915662650602,0.71875,0.3018867924528302,0.14285714285714285,0.32142857142857145,0.3106796116504854,0.4644808743169399,0.5882352941176471,0.5,0.4602076124567474,0.4791666666666667,0.49038461538461536,0.48013245033112584,0.4791666666666667,0.509090909090909,0.36678200692041524,0.06557377049180328,0.16071428571428573,0.06666666666666667,,25.29673590504451,0.717948717948718,,0.023255813953488372,0.10764872521246459,0.027522935779816515,0.10714285714285714,0.023622047244094488,0.10745233968804159,0.025817555938037865,0.0234375,0.034482758620689655,0.026785714285714284,0.015789473684210527,0.08333333333333333,0.10218978102189781,0.16666666666666666,0.10227272727272728,0.125,0.03896103896103896,0.5,0.19377162629757785,0.5535714285714286,0.6595744680851063,0.12903225806451613,0.15570934256055363,0.4,0.42857142857142855,,0.2837370242214533,0.43902439024390244,0.43902439024390244,0.05555555555555555,0.04844290657439446,0.2857142857142857,0.2857142857142857,1.0,0.31833910034602075,0.30434782608695654,0.30434782608695654,0.6785714285714286,0.375,0.7777777777777778,0.041666666666666664,0.25,0.16666666666666666,1.0,0.1346153846153846,0.7142857142857143,0.09615384615384616,0.4,0.4423076923076923,0.30434782608695654,0.5605536332179931,0.3146067415730337,0.4820158450704225,0.5538766666666667,0.48705744680851065,0.04013377926421405,0.057291666666666664,0.009345794392523364,0.07876712328767123,0.1917808219178082,10.994535519125684,26.210377358490568,0.2260795935647756,4.0,,,2.0,1.0,,,0.046875,,2.0,,2.0,,,1.0,,,,,,,False
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,3156.0,53,19,102,104,49,69,13,206,4,9,2.0,3.0,2.0,4,3.0,4.0,1.0,1.0,,,,,,,,,,,,8,14,,,1.0,17,75,2.0,4.0,,,1.0,5.0,2.0,5,,,1.0,5,12.0,4.0,,,2.0,,,,2.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,3.0,3.0,,4.0,4.0,,8,6.0,14,2.0,1.0,1.0,,,,,2.0,,,2.0,,,2.0,,5.0,,,2.0,2.0,1.0,,2.0,,,,,1.0,3.0,,,,3.0,1.0,,5,49,,1.0,0.75,0.8571428571428571,,,,,,0.5714285714285714,0.5,0.4,0.5714285714285714,0.5,0.4,0.5666666666666667,0.5,0.4166666666666667,,0.14285714285714285,0.2222222222222222,,,14.285714285714286,,,,0.14285714285714285,0.14285714285714285,0.17391304347826086,0.13636363636363635,0.1568627450980392,0.13953488372093023,0.18181818181818182,0.2,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1,0.23529411764705882,,0.5,0.3333333333333333,0.6428571428571429,0.4444444444444444,0.5714285714285714,0.75,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,0.8,0.5,,,,,0.6428571428571429,,0.5141642857142857,0.6711666666666667,0.63242,,,,0.29411764705882354,0.29411764705882354,4.95,,0.4803921568627451,3.0,0.5,,,1.0,,,,,,,,,,,,,,,,,False
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,21057.0,351,-8,673,660,170,166,81,1333,12,18,1.0,2.0,2.0,3,1.0,3.0,9.0,15.0,7.0,18.0,1.0,1.0,3.0,10.0,36.0,1.0,5.0,1.0,5.0,22,36,17.0,54.0,3.0,98,733,1.0,2.0,1.0,6.0,,5.0,6.0,9,2.0,8.0,1.0,19,34.0,10.0,51.0,,,,36.0,10.0,3.0,6.0,5.0,11.0,2.0,3.0,4.0,1.0,1.0,27.0,3.0,2.0,,3.0,12.0,,15,5.0,20,,12.0,9.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,6.0,,2.0,13.0,2.0,37.0,,3.0,,5.0,1.0,,4.0,,,1.0,,1.0,4.0,,,1.0,4.0,2.0,,19,170,2.0,1.0,0.7727272727272727,0.7727272727272727,1.0,0.3148148148148148,0.16666666666666666,0.25,0.3148148148148148,0.6111111111111112,0.5,0.6666666666666666,0.5277777777777778,0.3125,0.5294117647058824,0.532608695652174,0.3125,0.5277777777777778,0.6,0.08333333333333333,0.16666666666666666,,,12.777053455019557,0.3333333333333333,,,0.06349206349206349,0.010869565217391304,0.02727272727272727,0.02158273381294964,0.05016722408026756,0.015479876160990712,0.013333333333333334,,0.01639344262295082,0.028846153846153848,0.1,0.058823529411764705,0.0196078431372549,0.011494252873563218,0.08695652173913043,,0.5,0.2,0.6666666666666666,0.8,0.8333333333333334,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.6,0.6,0.6666666666666666,0.2,0.3888888888888889,0.3888888888888889,1.0,0.4,0.2777777777777778,0.2777777777777778,1.0,0.25,0.5,0.125,0.625,0.2,1.0,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.29411764705882354,0.2,0.8,0.2777777777777778,0.539855,0.598,0.5240647058823529,0.01098901098901099,0.02702702702702703,,0.05102040816326531,0.19387755102040816,9.175000000000002,24.990740740740744,0.2526002971768202,3.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,False
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,35686.0,595,22,1133,1133,230,199,123,2266,12,24,2.0,6.0,1.0,2,9.0,24.0,2.0,7.0,20.0,35.0,2.0,2.0,4.0,23.0,49.0,1.0,2.0,3.0,8.0,23,55,43.0,84.0,17.0,192,1229,3.0,8.0,2.0,4.0,4.0,16.0,2.0,6,5.0,12.0,3.0,22,28.0,18.0,129.0,,4.0,,49.0,23.0,3.0,8.0,19.0,27.0,15.0,4.0,5.0,,3.0,73.0,4.0,7.0,,32.0,38.0,5.0,75,11.0,86,2.0,27.0,20.0,7.0,5.0,1.0,2.0,8.0,,3.0,13.0,,,7.0,,30.0,,5.0,6.0,30.0,3.0,2.0,22.0,1.0,,11.0,1.0,,11.0,,,7.0,11.0,6.0,,22,230,1.0,,0.6086956521739131,0.6666666666666666,1.0,0.5119047619047619,0.5,0.4166666666666667,0.5119047619047619,0.41818181818181815,0.375,0.3333333333333333,0.6294964028776978,0.5,0.5277777777777778,0.6442953020134228,0.5333333333333333,0.55,0.60431654676259,0.05454545454545454,0.041666666666666664,0.08333333333333333,,12.71585557299843,0.38461538461538464,0.17857142857142858,,0.11515151515151516,0.0220125786163522,0.15763546798029557,0.016597510373443983,0.13133208255159476,0.01967799642218247,0.007936507936507936,0.022988505747126436,0.0380952380952381,0.011111111111111112,0.10144927536231885,0.10077519379844961,0.1746031746031746,0.15337423312883436,0.175,0.028985507246376812,0.5454545454545454,0.17266187050359713,0.5,0.5217391304347826,0.5833333333333334,0.17266187050359713,0.375,0.4090909090909091,0.5555555555555556,0.050359712230215826,0.2857142857142857,0.2857142857142857,1.0,0.2517985611510791,0.5714285714285714,0.5714285714285714,1.0,0.35251798561151076,0.46938775510204084,0.46938775510204084,1.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,1.0,0.1111111111111111,0.5,0.2222222222222222,0.5,0.4444444444444444,0.375,0.7769784172661871,0.46938775510204084,0.5203194244604319,0.5175875,0.4678138888888888,0.08053691275167785,0.16923076923076924,0.011904761904761904,0.08333333333333333,0.11458333333333333,7.0654545454545445,24.385714285714286,0.2030008826125331,3.0,,,1.0,3.0,,,0.03278688524590164,1.0,,,,1.0,,1.0,,,0.5,1.0,,,False
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,34757.0,579,-2,1100,1106,342,286,156,2206,10,21,2.0,5.0,3.0,5,5.0,11.0,1.0,10.0,8.0,23.0,4.0,2.0,7.0,38.0,98.0,3.0,8.0,10.0,25.0,16,42,46.0,121.0,22.0,192,1220,4.0,9.0,4.0,12.0,7.0,27.0,5.0,13,12.0,32.0,6.0,52,8.0,24.0,138.0,,6.0,,98.0,38.0,4.0,13.0,7.0,20.0,4.0,3.0,10.0,2.0,1.0,47.0,3.0,5.0,,21.0,22.0,1.0,44,8.0,52,3.0,21.0,19.0,2.0,13.0,3.0,6.0,8.0,,7.0,21.0,2.0,10.0,40.0,6.0,67.0,1.0,1.0,,33.0,2.0,,25.0,3.0,2.0,10.0,,3.0,6.0,,,2.0,6.0,4.0,,52,341,9.0,4.0,0.25,0.3076923076923077,1.0,0.38016528925619836,0.3333333333333333,0.375,0.38016528925619836,0.38095238095238093,0.4444444444444444,0.38461538461538464,0.5214723926380368,0.47619047619047616,0.5111111111111111,0.5520231213872833,0.5625,0.5416666666666666,0.7423312883435583,0.09523809523809523,0.09523809523809523,0.18181818181818182,,15.01547987616099,0.6190476190476191,0.025,,0.06811145510835913,0.01466275659824047,0.10194174757281553,0.013043478260869565,0.08128544423440454,0.014010507880910683,0.014492753623188406,0.010416666666666666,0.018691588785046728,0.005319148936170213,0.08,0.06716417910447761,0.046875,0.09937888198757763,0.1111111111111111,0.03260869565217391,0.6666666666666666,0.12883435582822086,0.47619047619047616,0.5263157894736842,0.2,0.06748466257668712,0.45454545454545453,0.5555555555555556,0.2,0.06134969325153374,0.1,0.1,1.0,0.1411042944785276,0.34782608695652173,0.34782608695652173,1.0,0.6012269938650306,0.3877551020408163,0.3958333333333333,1.0,0.23809523809523808,0.4,0.19047619047619047,0.38095238095238093,0.375,1.0,0.1111111111111111,0.6,0.15555555555555556,0.2857142857142857,0.5555555555555556,0.4,0.8711656441717791,0.3877551020408163,0.5308993788819877,0.51087,0.5164772727272727,0.058823529411764705,0.20408163265306123,,0.140625,0.2708333333333333,7.945238095238098,25.414876033057848,0.3109090909090909,4.0,,2.0,1.0,3.0,0.01652892561983471,,0.047619047619047616,1.0,3.0,,1.0,,,,,0.02040816326530612,0.25,1.0,,,False
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,3530.0,59,-1,119,116,55,76,12,235,3,7,,1.0,2.0,4,2.0,7.0,,2.0,,,,,,2.0,5.0,,1.0,1.0,2.0,5,16,2.0,5.0,7.0,23,114,,3.0,,1.0,2.0,2.0,3.0,9,1.0,2.0,4.0,13,10.0,,6.0,,,,5.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,4.0,5.0,,9,1.0,10,,1.0,,1.0,2.0,,,1.0,,2.0,3.0,,1.0,1.0,1.0,4.0,,,,8.0,,,13.0,1.0,,6.0,,1.0,,,,,,,,13,55,1.0,1.0,1.0,1.0,1.0,0.4,,0.5,0.4,0.3125,,0.3333333333333333,0.38095238095238093,,0.4090909090909091,0.42592592592592593,0.2,0.4642857142857143,0.23809523809523808,0.125,0.14285714285714285,0.14285714285714285,,22.22222222222222,0.6666666666666666,,,0.16666666666666666,0.02702702702702703,0.16,,0.16363636363636364,0.01694915254237288,,0.125,,,0.125,0.18181818181818182,0.18181818181818182,0.1,0.4,,,0.3333333333333333,0.42857142857142855,0.5,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.09523809523809523,,,,,,,,0.23809523809523808,0.4,0.4,1.0,0.25,,,0.25,,,0.36363636363636365,0.5,,,0.18181818181818182,0.5,0.5714285714285714,0.4,0.4895190476190477,0.43434999999999996,0.47938181818181813,0.23076923076923078,0.2857142857142857,,0.08695652173913043,0.5652173913043478,7.6937500000000005,24.919999999999998,0.46218487394957986,,,,,1.0,,,,,1.0,,,,,,,,,,,,False
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,16448.0,274,-8,521,534,169,142,101,1055,16,29,7.0,12.0,7.0,11,,1.0,,,2.0,7.0,1.0,1.0,1.0,,5.0,,1.0,,2.0,16,30,2.0,12.0,3.0,41,566,7.0,12.0,,2.0,,14.0,7.0,12,1.0,3.0,1.0,18,16.0,16.0,6.0,,14.0,,5.0,,3.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,11.0,12.0,1.0,12.0,13.0,1.0,26,24.0,50,2.0,10.0,3.0,7.0,2.0,,2.0,5.0,1.0,,7.0,1.0,2.0,9.0,1.0,23.0,2.0,1.0,2.0,10.0,1.0,,11.0,1.0,,2.0,,4.0,7.0,,,5.0,7.0,6.0,1.0,18,168,4.0,,0.5,0.8888888888888888,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.5333333333333333,0.5833333333333334,0.5833333333333334,0.4523809523809524,0.5,0.5666666666666667,0.43617021276595747,0.5,0.47368421052631576,0.2857142857142857,0.1,0.06896551724137931,1.0,,8.385093167701863,0.2857142857142857,0.058823529411764705,0.045454545454545456,0.10483870967741936,0.061855670103092786,0.10434782608695652,0.10784313725490197,0.10460251046025104,0.0777027027027027,0.10526315789473684,0.02,0.04411764705882353,0.09876543209876543,0.08,0.1111111111111111,0.15,0.09411764705882353,0.13333333333333333,0.10526315789473684,0.8571428571428571,0.6904761904761905,0.5517241379310345,0.5925925925925926,0.5,0.023809523809523808,,,,,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.11904761904761904,,,,0.8571428571428571,0.5833333333333334,0.07142857142857142,0.07142857142857142,,,0.7333333333333333,0.6363636363636364,0.06666666666666667,1.0,0.13333333333333333,,0.9761904761904762,,0.5914547619047619,0.5666800000000001,0.5535866666666666,0.046511627906976744,0.06451612903225806,,0.34146341463414637,0.43902439024390244,1.4733333333333334,25.25833333333333,0.32437619961612285,1.0,,,,1.0,,,0.14285714285714285,,,,,,,1.0,,,,,,,False
