EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockingFouls,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations,on
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,68968.0,1149.0,195.0,2267.0,2281.0,869.0,664.0,267.0,4548.0,56.0,107.0,7.0,11.0,20.0,34.0,18.0,49.0,4.0,10.0,23.0,57.0,1.0,3.0,9.0,22.0,19.0,61.0,6.0,7.0,24.0,78.0,166.0,42.0,118.0,61.0,343.0,2297.0,10.0,17.0,1.0,9.0,4.0,27.0,27.0,53.0,16.0,46.0,28.0,130.0,78.0,78.0,108.0,18.0,4.0,3.0,58.0,19.0,22.0,57.0,38.0,95.0,19.0,19.0,38.0,9.0,10.0,228.0,7.0,18.0,79.0,122.0,10.0,211.0,25.0,236.0,13.0,36.0,25.0,11.0,31.0,9.0,22.0,24.0,5.0,9.0,1.0,4.0,55.0,3.0,16.0,38.0,104.0,3.0,7.0,2.0,78.0,2.0,4.0,12.0,3.0,76.0,8.0,34.0,1.0,7.0,16.0,5.0,6.0,5.0,16.0,9.0,128.0,868.0,14.0,5.0,0.5,0.5131578947368421,0.8571428571428571,0.3559322033898305,0.1111111111111111,0.34782608695652173,0.3652173913043478,0.46987951807228917,0.5882352941176471,0.5094339622641509,0.4964788732394366,0.4423076923076923,0.5151515151515151,0.539308176100629,0.48214285714285715,0.5652173913043478,0.4154929577464789,0.13253012048192772,0.1588785046728972,0.10204081632653061,14.48034254573764,0.5636363636363636,0.14925373134328357,0.1737891737891738,0.028846153846153848,0.1994949494949495,0.01639344262295082,0.1830601092896175,0.023786869647954328,0.03614457831325301,0.03319502074688797,0.007462686567164179,0.016339869281045753,0.01652892561983471,0.17972350230414746,0.15827338129496402,0.18840579710144928,0.1829652996845426,0.26582278481012656,0.09352517985611511,0.5625,0.3767605633802817,0.5233644859813084,0.6222222222222222,0.5535714285714286,0.17253521126760563,0.3673469387755102,0.4090909090909091,0.3888888888888889,0.035211267605633804,0.4,0.4,0.25,0.2007042253521127,0.40350877192982454,0.40350877192982454,1.0,0.2147887323943662,0.3114754098360656,0.3114754098360656,0.6842105263157895,0.4230769230769231,0.6363636363636364,0.2857142857142857,0.11538461538461539,0.3333333333333333,1.0,0.23076923076923078,0.3434343434343434,0.5882352941176471,0.2222222222222222,0.4090909090909091,0.24242424242424243,0.2916666666666667,0.7922535211267606,0.3275862068965517,0.536391637010676,0.5016777777777778,0.5483203125000001,0.11254019292604502,0.17708333333333334,0.008403361344537815,0.07871720116618076,0.37900874635568516,4.903012048192771,25.170338983050847,0.38332598147331276,,,,,,,,,,,,,,,,,,,,,,True
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,284.0,5.0,5.0,9.0,9.0,9.0,9.0,,18.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,22.22222222222222,1.0,,0.2,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5358,,0.5358,,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,True
1628571,1610612762,Erik McCree,Erik McCree,1628571,UTA,200.0,3.0,-1.0,6.0,8.0,6.0,8.0,1.0,14.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,9.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,12.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.8159,,0.8159,,,,,,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,,True
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,15006.0,250.0,99.0,503.0,501.0,190.0,193.0,54.0,1004.0,19.0,28.0,6.0,8.0,10.0,10.0,4.0,13.0,,2.0,,,,,,,,1.0,,,1.0,23.0,43.0,,1.0,15.0,61.0,461.0,6.0,10.0,,,4.0,16.0,12.0,16.0,,1.0,9.0,33.0,34.0,12.0,,,8.0,1.0,,,4.0,5.0,10.0,15.0,8.0,2.0,3.0,1.0,1.0,40.0,9.0,13.0,10.0,14.0,5.0,29.0,22.0,51.0,2.0,14.0,5.0,9.0,,,,4.0,,,1.0,,4.0,1.0,2.0,19.0,29.0,,1.0,2.0,16.0,,4.0,,1.0,19.0,1.0,7.0,,3.0,26.0,14.0,4.0,8.0,28.0,19.0,33.0,190.0,4.0,3.0,0.7391304347826086,0.8947368421052632,,,,,,0.5348837209302325,0.6,0.75,0.5227272727272727,0.6,0.7058823529411765,0.5754716981132075,0.6666666666666666,0.717391304347826,0.022727272727272728,0.09302325581395349,0.10714285714285714,0.07692307692307693,10.196779964221825,,0.2777777777777778,0.0979020979020979,0.09558823529411764,0.0970873786407767,0.09782608695652174,0.0975609756097561,0.09649122807017543,0.09803921568627451,0.11475409836065574,0.041666666666666664,0.08695652173913043,0.13043478260869565,0.06,0.10714285714285714,0.13513513513513514,0.08536585365853659,0.14285714285714285,0.125,0.6785714285714286,0.6363636363636364,0.6785714285714286,0.76,0.7368421052631579,0.29545454545454547,0.3076923076923077,0.3333333333333333,0.75,0.045454545454545456,,,,,,,,0.022727272727272728,,,,0.8,0.75,0.16666666666666666,,,,,0.5882352941176471,1.0,,,0.058823529411764705,,0.6590909090909091,,0.5324046511627906,0.55991,0.559175,0.14,0.14285714285714285,,0.26229508196721313,0.5409836065573771,4.427906976744186,47.4,0.37773359840954274,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,True
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,17192.0,287.0,64.0,570.0,574.0,246.0,226.0,53.0,1144.0,19.0,32.0,3.0,3.0,11.0,16.0,7.0,26.0,2.0,6.0,4.0,7.0,1.0,1.0,,1.0,8.0,21.0,,4.0,12.0,28.0,64.0,12.0,28.0,21.0,113.0,568.0,3.0,5.0,1.0,1.0,,9.0,15.0,28.0,4.0,13.0,15.0,57.0,10.0,46.0,33.0,3.0,4.0,2.0,19.0,8.0,7.0,27.0,22.0,49.0,13.0,9.0,18.0,5.0,4.0,120.0,1.0,5.0,11.0,10.0,,21.0,6.0,27.0,1.0,8.0,5.0,3.0,11.0,3.0,10.0,6.0,1.0,1.0,,1.0,17.0,3.0,8.0,6.0,20.0,,,1.0,28.0,,,4.0,1.0,28.0,4.0,11.0,,5.0,1.0,,,1.0,2.0,1.0,57.0,246.0,2.0,5.0,0.17857142857142858,0.19230769230769232,0.9166666666666666,0.42857142857142855,1.0,0.3076923076923077,0.46153846153846156,0.4375,0.6,0.5357142857142857,0.5,0.75,0.5121951219512195,0.5432692307692307,0.75,0.57,0.30434782608695654,0.109375,0.03125,0.23076923076923078,19.206349206349206,0.6470588235294118,,0.055248618784530384,0.03333333333333333,0.10891089108910891,0.010526315789473684,0.07446808510638298,0.024489795918367346,0.038461538461538464,0.046875,,,0.04,0.06451612903225806,0.06493506493506493,0.023809523809523808,0.1125,0.09523809523809523,0.023255813953488372,0.5,0.34782608695652173,0.59375,0.6129032258064516,0.2631578947368421,0.2826086956521739,0.2692307692307692,0.35,,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.07608695652173914,0.5714285714285714,0.5714285714285714,1.0,0.22826086956521738,0.38095238095238093,0.38095238095238093,0.875,0.5,1.0,,0.16666666666666666,1.0,1.0,,0.3902439024390244,0.6875,0.024390243902439025,,0.2926829268292683,0.3333333333333333,0.6521739130434783,0.42105263157894735,0.5129738888888891,0.5356333333333333,0.5282294871794871,0.1111111111111111,0.15492957746478872,,0.07964601769911504,0.504424778761062,5.959375000000001,26.889285714285712,0.43157894736842106,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,True
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,23086.0,385.0,67.0,754.0,745.0,310.0,224.0,94.0,1499.0,20.0,35.0,3.0,6.0,5.0,8.0,7.0,20.0,4.0,7.0,16.0,30.0,1.0,3.0,4.0,8.0,10.0,35.0,3.0,2.0,14.0,31.0,62.0,26.0,65.0,20.0,160.0,792.0,5.0,10.0,1.0,6.0,4.0,17.0,12.0,20.0,6.0,22.0,8.0,50.0,48.0,14.0,78.0,,8.0,,35.0,10.0,3.0,9.0,5.0,14.0,5.0,,6.0,3.0,,33.0,7.0,10.0,26.0,38.0,3.0,67.0,18.0,85.0,5.0,5.0,3.0,2.0,3.0,2.0,3.0,5.0,1.0,,,1.0,8.0,,4.0,22.0,34.0,1.0,,,20.0,2.0,2.0,,1.0,26.0,3.0,11.0,1.0,2.0,4.0,3.0,,1.0,5.0,3.0,50.0,310.0,4.0,1.0,0.7741935483870968,0.8888888888888888,1.0,0.4,0.16666666666666666,0.2727272727272727,0.4,0.5,0.5,0.6,0.5511811023622047,0.40625,0.5,0.5797101449275363,0.4722222222222222,0.5319148936170213,0.5118110236220472,0.04838709677419355,0.02857142857142857,0.1,16.7816091954023,0.375,0.23076923076923078,0.16521739130434782,0.045662100456621,0.18705035971223022,0.04666666666666667,0.17344173441734417,0.04607046070460705,0.07058823529411765,0.045454545454545456,,0.037037037037037035,0.07142857142857142,0.11267605633802817,0.14736842105263157,0.25,0.1926605504587156,0.16666666666666666,0.07575757575757576,0.6,0.2755905511811024,0.5714285714285714,0.5882352941176471,0.8,0.15748031496062992,0.35,0.3888888888888889,0.5714285714285714,0.05511811023622047,0.5714285714285714,0.5714285714285714,1.0,0.23622047244094488,0.5333333333333333,0.5333333333333333,1.0,0.2755905511811024,0.2857142857142857,0.2857142857142857,1.0,0.375,0.5,,0.1875,0.3333333333333333,1.0,0.1875,0.19047619047619047,0.625,0.19047619047619047,0.5,0.3333333333333333,0.14285714285714285,0.7874015748031497,0.2857142857142857,0.5194322834645669,0.554865,0.5036464285714286,0.08823529411764706,0.15714285714285714,0.015151515151515152,0.10625,0.3125,5.830645161290323,24.669230769230765,0.41114058355437666,1.0,,,,5.0,1.0,1.0,0.05,,,,,,,,,,,,,,True
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,19858.0,331.0,12.0,663.0,666.0,267.0,224.0,67.0,1329.0,18.0,31.0,2.0,3.0,8.0,10.0,10.0,26.0,9.0,22.0,3.0,12.0,,1.0,1.0,3.0,18.0,41.0,2.0,8.0,17.0,37.0,79.0,21.0,53.0,40.0,177.0,690.0,2.0,4.0,2.0,3.0,4.0,14.0,16.0,26.0,9.0,20.0,12.0,71.0,32.0,42.0,33.0,30.0,,1.0,40.0,18.0,9.0,16.0,13.0,29.0,5.0,8.0,12.0,3.0,1.0,71.0,2.0,4.0,29.0,26.0,6.0,61.0,6.0,67.0,3.0,8.0,7.0,1.0,15.0,4.0,11.0,12.0,2.0,4.0,1.0,1.0,27.0,2.0,10.0,11.0,26.0,1.0,1.0,3.0,34.0,,1.0,2.0,2.0,50.0,6.0,23.0,1.0,4.0,2.0,,,2.0,2.0,1.0,71.0,267.0,2.0,3.0,0.43243243243243246,0.43243243243243246,0.5238095238095238,0.39622641509433965,0.6666666666666666,0.45,0.40384615384615385,0.46835443037974683,0.5,0.6153846153846154,0.5189393939393939,0.7142857142857143,0.6413043478260869,0.5751633986928104,0.7777777777777778,0.660377358490566,0.4015151515151515,0.11392405063291139,0.12903225806451613,0.07692307692307693,24.623803009575926,0.5555555555555556,0.3,0.14054054054054055,0.021739130434782608,0.2265625,0.01904761904761905,0.1757188498402556,0.020761245674740483,,0.0273972602739726,0.045454545454545456,0.027777777777777776,,0.15625,0.11267605633802817,0.16,0.2222222222222222,0.2413793103448276,0.04918032786885246,0.5,0.23484848484848486,0.5806451612903226,0.6666666666666666,0.6111111111111112,0.19696969696969696,0.38461538461538464,0.4166666666666667,0.3,0.16666666666666666,0.4090909090909091,0.47368421052631576,0.2222222222222222,0.09090909090909091,0.25,0.25,0.6666666666666666,0.3106060606060606,0.43902439024390244,0.45,0.5,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,,,0.2857142857142857,0.21739130434782608,0.8,0.06521739130434782,0.3333333333333333,0.3695652173913043,0.47058823529411764,0.6363636363636364,0.45,0.4920530534351145,0.46618000000000004,0.4849244444444444,0.1610738255033557,0.23958333333333334,0.018867924528301886,0.07909604519774012,0.4011299435028249,8.49746835443038,25.564150943396225,0.40271493212669685,,,,,,,,,2.0,1.0,1.0,1.0,0.018867924528301886,0.13636363636363635,0.024390243902439025,1.0,1.0,,,,,True
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,21998.0,367.0,63.0,735.0,748.0,366.0,255.0,86.0,1483.0,29.0,51.0,1.0,4.0,10.0,20.0,5.0,12.0,8.0,29.0,7.0,21.0,1.0,2.0,2.0,12.0,20.0,52.0,4.0,8.0,25.0,42.0,92.0,27.0,73.0,21.0,186.0,736.0,3.0,7.0,2.0,6.0,,12.0,15.0,35.0,10.0,37.0,8.0,68.0,58.0,26.0,66.0,15.0,2.0,,52.0,20.0,3.0,10.0,7.0,17.0,5.0,2.0,7.0,3.0,,41.0,5.0,3.0,12.0,21.0,5.0,38.0,8.0,46.0,1.0,11.0,7.0,4.0,11.0,5.0,6.0,10.0,1.0,5.0,1.0,,21.0,1.0,12.0,18.0,32.0,1.0,,2.0,24.0,,,1.0,1.0,30.0,2.0,12.0,2.0,1.0,3.0,1.0,,2.0,3.0,1.0,68.0,366.0,3.0,1.0,0.6904761904761905,0.7073170731707317,0.8148148148148148,0.3698630136986301,0.3333333333333333,0.2702702702702703,0.3698630136986301,0.45652173913043476,0.42857142857142855,0.42857142857142855,0.5,0.46153846153846156,0.4166666666666667,0.5224719101123596,0.46153846153846156,0.4358974358974359,0.44242424242424244,0.03260869565217391,0.058823529411764705,,23.97590361445783,0.5238095238095238,0.20833333333333334,0.08571428571428572,0.015151515151515152,0.10084033613445378,0.03546099290780142,0.09065934065934066,0.02359882005899705,0.01098901098901099,0.015873015873015872,0.022727272727272728,0.0196078431372549,0.07692307692307693,0.08333333333333333,0.07291666666666667,0.1038961038961039,0.11224489795918367,0.047619047619047616,0.010752688172043012,0.3333333333333333,0.3090909090909091,0.5686274509803921,0.6041666666666666,0.7241379310344828,0.07272727272727272,0.4166666666666667,0.4166666666666667,0.6,0.17575757575757575,0.27586206896551724,0.27586206896551724,0.625,0.12727272727272726,0.3333333333333333,0.3333333333333333,1.0,0.3151515151515151,0.38461538461538464,0.38461538461538464,0.75,0.3076923076923077,0.25,,0.15384615384615385,0.5,1.0,0.3076923076923077,0.2777777777777778,0.5,0.16666666666666666,0.16666666666666666,0.3472222222222222,0.32,0.7515151515151515,0.38461538461538464,0.5162672727272728,0.5652499999999999,0.5289166666666666,0.07909604519774012,0.11764705882352941,0.02666666666666667,0.06451612903225806,0.3655913978494624,8.023913043478261,24.908219178082195,0.49795918367346936,,,,1.0,,,,,1.0,,,,,,,0.25,1.0,,,,,True
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,35969.0,599.0,131.0,1185.0,1190.0,472.0,331.0,144.0,2375.0,55.0,92.0,11.0,18.0,27.0,41.0,27.0,77.0,16.0,36.0,7.0,15.0,1.0,1.0,1.0,3.0,53.0,148.0,17.0,22.0,61.0,98.0,205.0,60.0,163.0,66.0,442.0,1170.0,16.0,29.0,10.0,18.0,3.0,65.0,44.0,92.0,23.0,64.0,36.0,193.0,38.0,158.0,120.0,60.0,16.0,1.0,147.0,53.0,23.0,45.0,33.0,78.0,18.0,15.0,33.0,8.0,4.0,189.0,4.0,18.0,19.0,28.0,1.0,48.0,23.0,71.0,11.0,23.0,14.0,9.0,41.0,3.0,21.0,15.0,2.0,20.0,,4.0,56.0,3.0,25.0,18.0,43.0,2.0,4.0,1.0,75.0,,,4.0,1.0,79.0,12.0,33.0,2.0,9.0,4.0,4.0,,,4.0,3.0,193.0,471.0,3.0,9.0,0.19387755102040816,0.2111111111111111,0.6666666666666666,0.36809815950920244,0.5555555555555556,0.359375,0.37037037037037035,0.47804878048780486,0.5517241379310345,0.4782608695652174,0.5108695652173914,0.6595744680851063,0.5032051282051282,0.55125,0.6770833333333334,0.5545977011494253,0.4429347826086957,0.11219512195121951,0.08695652173913043,0.16883116883116883,33.70288248337029,0.7321428571428571,0.03225806451612903,0.07865168539325842,0.05521472392638037,0.09178743961352658,0.016260162601626018,0.08348134991119005,0.038461538461538464,0.05785123966942149,0.05263157894736842,0.05555555555555555,0.02185792349726776,,0.09090909090909091,0.05223880597014925,0.09821428571428571,0.11377245508982035,,0.06111111111111111,0.75,0.25,0.5978260869565217,0.6547619047619048,0.2,0.20923913043478262,0.35064935064935066,0.421875,0.2222222222222222,0.09782608695652174,0.4444444444444444,0.47058823529411764,0.125,0.04076086956521739,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.40217391304347827,0.3581081081081081,0.36054421768707484,0.6415094339622641,0.3829787234042553,0.6111111111111112,0.18181818181818182,0.02127659574468085,1.0,1.0,0.3617021276595745,0.26282051282051283,0.6585365853658537,0.019230769230769232,0.3333333333333333,0.391025641025641,0.36065573770491804,0.6929347826086957,0.36054421768707484,0.4895491803278687,0.5323924242424244,0.48183798701298697,0.08951406649616368,0.14601769911504425,0.012121212121212121,0.14705882352941177,0.43665158371040724,7.230731707317076,26.276687116564407,0.3983122362869198,,,,,,,1.0,0.030303030303030304,9.0,1.0,,1.0,0.006134969325153374,0.05555555555555555,0.006756756756756757,0.5294117647058824,0.8888888888888888,1.0,1.0,,,True
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,1746.0,29.0,1.0,62.0,62.0,38.0,26.0,9.0,124.0,2.0,4.0,1.0,2.0,,,1.0,5.0,,1.0,,,,,,,,1.0,,,,3.0,10.0,,1.0,2.0,8.0,60.0,1.0,3.0,,,2.0,4.0,1.0,3.0,,,2.0,4.0,4.0,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,1.0,5.0,1.0,7.0,4.0,11.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,4.0,38.0,,,0.6666666666666666,1.0,,,,,,0.3,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.09090909090909091,0.1,0.25,,16.666666666666668,,0.5,0.38461538461538464,0.07692307692307693,0.08333333333333333,0.2,0.24,0.1111111111111111,0.1,0.09090909090909091,,0.2222222222222222,,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.45454545454545453,0.2,0.2,1.0,0.09090909090909091,,,,,,,,0.09090909090909091,,,,0.6666666666666666,0.5,,,,,,,,,,,,0.45454545454545453,,0.4672909090909091,0.6438,0.39926666666666666,0.08333333333333333,0.09090909090909091,,0.5,0.5,8.209999999999999,26.4,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,True
