EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,OffShortMidRangeReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,BlockingFouls,DefensiveGoaltends,OffCorner3ReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,on,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,10033.0,167,2.0,326,326,95,72.0,32,652,11.0,22.0,1.0,3.0,2.0,8.0,5.0,9.0,7.0,12.0,2.0,7.0,1.0,1.0,1.0,3.0,14.0,1.0,2.0,1.0,5.0,23.0,43.0,5.0,21.0,12.0,73.0,334,1.0,3.0,2.0,3.0,8.0,8.0,16.0,1.0,6.0,8.0,27.0,12.0,34.0,15.0,2.0,1.0,13.0,3.0,3.0,6.0,6.0,12.0,4.0,2.0,5.0,1.0,30.0,2.0,12.0,13.0,25.0,2.0,27.0,2.0,7.0,4.0,3.0,4.0,2.0,1.0,2.0,5.0,3.0,7.0,15.0,1.0,1.0,12.0,1.0,15.0,1.0,6.0,2.0,3.0,2.0,1.0,3.0,1.0,27.0,95,2.0,0.2608695652173913,0.2727272727272727,1.0,0.23809523809523808,0.6666666666666666,0.16666666666666666,0.25,0.5348837209302325,0.3333333333333333,0.5,0.4765625,0.6666666666666666,0.4318181818181818,0.5140845070422535,0.6666666666666666,0.5,0.328125,0.06976744186046512,0.13636363636363635,20.994475138121548,0.8,0.14444444444444443,0.0196078431372549,0.1875,0.16233766233766234,0.012422360248447204,0.0625,0.09375,0.14285714285714285,0.2,0.16666666666666666,0.25,0.06451612903225806,0.3333333333333333,0.34375,0.5,0.5789473684210527,0.18181818181818182,0.140625,0.5555555555555556,0.5555555555555556,0.4,0.1875,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.109375,0.2857142857142857,0.2857142857142857,1.0,0.21875,0.21428571428571427,0.21428571428571427,1.0,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.36363636363636365,0.25,0.045454545454545456,0.22727272727272727,0.2,0.671875,0.23076923076923078,0.5056079365079366,0.5510749999999999,0.49142380952380965,0.08695652173913043,0.125,0.1095890410958904,0.3698630136986301,7.827906976744184,26.16190476190476,0.29141104294478526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,3201.0,53,-11.0,106,104,25,17.0,11,210,5.0,9.0,2.0,2.0,,,6.0,15.0,,1.0,,,,,,,,,,,,11.0,25.0,,,7.0,29.0,118,2.0,3.0,,,4.0,2.0,4.0,,,5.0,9.0,16.0,6.0,,4.0,,,,2.0,3.0,,3.0,,,3.0,,6.0,3.0,7.0,5.0,14.0,3.0,17.0,1.0,,,,1.0,1.0,5.0,,6.0,2.0,,3.0,,,9.0,,10.0,,3.0,2.0,5.0,2.0,3.0,5.0,3.0,9.0,25,2.0,0.7272727272727273,0.8888888888888888,,,,,,0.44,0.6666666666666666,0.5,0.44,0.6666666666666666,0.5,0.48333333333333334,0.6666666666666666,0.6428571428571429,,0.08,0.1111111111111111,30.76923076923077,0.16666666666666666,0.16129032258064516,0.075,0.3181818181818182,0.22641509433962265,0.06,0.07142857142857142,0.3333333333333333,0.07142857142857142,0.125,0.3125,0.3333333333333333,0.08333333333333333,0.6,0.36,0.5555555555555556,0.625,0.6,0.6,0.4,0.42857142857142855,0.8333333333333334,0.04,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,0.36,,0.44694,0.4398666666666667,0.38170000000000004,0.10714285714285714,0.10714285714285714,0.13793103448275862,0.3103448275862069,5.435999999999999,,0.2358490566037736,2.0,1.0,1.0,2.0,1.0,0.06666666666666667,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,2951.0,49,3.0,96,99,37,41.0,10,195,4.0,5.0,,1.0,2.0,3.0,1.0,7.0,,2.0,1.0,3.0,,,1.0,1.0,5.0,,1.0,,2.0,5.0,14.0,2.0,8.0,1.0,17.0,89,,1.0,,1.0,,3.0,7.0,,3.0,1.0,7.0,4.0,6.0,6.0,,,5.0,1.0,,,2.0,2.0,2.0,,,,6.0,,3.0,11.0,14.0,1.0,15.0,,,,,,,1.0,,1.0,,,,,,3.0,1.0,3.0,1.0,2.0,,,,,,,7.0,37,,0.4,0.4,1.0,0.25,,,0.25,0.35714285714285715,,0.42857142857142855,0.36363636363636365,,0.3,0.3695652173913043,,0.35,0.36363636363636365,,,22.22222222222222,,0.3235294117647059,,0.17647058823529413,0.27450980392156865,,,0.2,0.4,0.3333333333333333,0.16666666666666666,0.2,,,0.22727272727272727,0.8,0.8,0.5,0.3181818181818182,0.14285714285714285,0.14285714285714285,,0.09090909090909091,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.2,0.2,1.0,0.5,,,,,0.5,,,0.3,0.6666666666666666,0.1,0.2,,0.5909090909090909,0.2,0.4974704545454545,0.52125,0.5054,0.08695652173913043,0.13333333333333333,,0.4117647058823529,6.921428571428571,24.512500000000003,0.3854166666666667,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202779,1610612765,Dwight Buycks,Dwight Buycks,202779,DET,25633.0,427,4.0,837,842,229,215.0,86,1679,37.0,70.0,1.0,3.0,9.0,21.0,9.0,31.0,21.0,52.0,1.0,2.0,,,,14.0,43.0,,2.0,3.0,14.0,67.0,153.0,15.0,45.0,36.0,215.0,870,2.0,9.0,,2.0,6.0,14.0,45.0,3.0,14.0,6.0,43.0,38.0,96.0,18.0,,4.0,39.0,14.0,23.0,33.0,26.0,59.0,17.0,9.0,16.0,12.0,144.0,6.0,11.0,18.0,29.0,12.0,41.0,3.0,19.0,9.0,10.0,27.0,22.0,12.0,5.0,39.0,9.0,18.0,39.0,1.0,1.0,43.0,1.0,41.0,1.0,20.0,1.0,2.0,1.0,1.0,2.0,2.0,43.0,229,1.0,0.2835820895522388,0.2835820895522388,0.4,0.3333333333333333,,0.21428571428571427,0.36585365853658536,0.43790849673202614,0.2222222222222222,0.3111111111111111,0.45202020202020204,0.18181818181818182,0.3135593220338983,0.49311926605504586,0.25,0.3467741935483871,0.22727272727272727,0.1503267973856209,0.18571428571428572,27.516059957173447,0.6923076923076923,0.07758620689655173,0.022641509433962263,0.06547619047619048,0.0725,0.029850746268656716,0.05555555555555555,0.075,0.1,0.04838709677419355,0.05384615384615385,0.10526315789473684,0.03571428571428571,1.0,0.35353535353535354,0.5285714285714286,0.6491228070175439,0.43243243243243246,0.15656565656565657,0.2903225806451613,0.4090909090909091,,0.26262626262626265,0.40384615384615385,0.4117647058823529,0.14285714285714285,0.010101010101010102,0.5,0.5,1.0,0.21717171717171718,0.32558139534883723,0.34146341463414637,0.35714285714285715,0.2727272727272727,0.3333333333333333,,,,0.18181818181818182,,,0.3559322033898305,0.42857142857142855,,0.23728813559322035,0.21428571428571427,0.5808080808080808,0.358974358974359,0.4706324742268042,0.41166250000000004,0.4621918181818181,0.09216589861751152,0.11627906976744186,0.027906976744186046,0.2,9.205882352941178,28.695555555555554,0.2735961768219833,,1.0,1.0,1.0,,0.2903225806451613,,0.0125,,4.0,,2.0,27.0,2.0,5.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,0.044444444444444446,0.019230769230769232,0.046511627906976744,0.043795620437956206,0.056074766355140186,1.0,,,,,,,,,,,True,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,7328.0,122,-5.0,234,233,77,65.0,25,467,2.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,11.0,1.0,6.0,,,1.0,5.0,20.0,2.0,4.0,1.0,6.0,8.0,20.0,6.0,26.0,,34.0,238,1.0,1.0,2.0,4.0,8.0,2.0,5.0,1.0,7.0,,7.0,8.0,8.0,15.0,2.0,,20.0,5.0,2.0,2.0,1.0,3.0,1.0,,1.0,,7.0,2.0,6.0,2.0,8.0,2.0,10.0,,5.0,4.0,1.0,3.0,2.0,,1.0,3.0,1.0,,2.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,7.0,77,,0.5,0.5714285714285714,0.8333333333333334,0.23076923076923078,0.5,0.14285714285714285,0.23076923076923078,0.4,1.0,0.4,0.3695652173913043,0.8,0.2916666666666667,0.3695652173913043,0.8,0.2916666666666667,0.5652173913043478,0.1,0.25,18.702290076335878,1.0,0.028985507246376812,0.027777777777777776,0.13636363636363635,0.07079646017699115,0.017699115044247787,0.045454545454545456,,0.03225806451612903,0.05,0.12121212121212122,0.18181818181818182,,1.0,0.08695652173913043,0.5,0.6666666666666666,0.5,0.10869565217391304,0.2,0.2,1.0,0.2391304347826087,0.45454545454545453,0.5,0.4,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.43478260869565216,0.25,0.25,0.8,0.2,1.0,,,,0.8,0.5,1.0,0.25,0.3333333333333333,0.08333333333333333,0.5,0.16666666666666666,0.6521739130434783,0.25,0.5077239130434783,0.61568,0.5356916666666668,,,0.23529411764705882,0.20588235294117646,13.255,25.334615384615386,0.32905982905982906,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,0.09090909090909091,,,,,1.0,0.03333333333333333,,,,,,,,,True,,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,15961.0,266,13.0,522,524,106,117.0,45,1046,10.0,16.0,3.0,3.0,,,2.0,15.0,8.0,18.0,2.0,2.0,,,1.0,9.0,19.0,1.0,1.0,2.0,4.0,20.0,49.0,11.0,21.0,8.0,81.0,529,3.0,3.0,1.0,1.0,11.0,2.0,5.0,3.0,5.0,,13.0,18.0,22.0,33.0,4.0,,19.0,9.0,4.0,16.0,10.0,26.0,6.0,4.0,10.0,5.0,62.0,5.0,22.0,16.0,38.0,5.0,43.0,2.0,10.0,6.0,4.0,9.0,6.0,2.0,3.0,11.0,3.0,9.0,15.0,,,6.0,,9.0,1.0,3.0,,2.0,2.0,,2.0,,13.0,106,,0.45,0.5,1.0,0.5238095238095238,1.0,0.6,0.5238095238095238,0.40816326530612246,1.0,0.4,0.5214285714285715,1.125,0.65,0.5416666666666666,1.125,0.65,0.3,0.08163265306122448,0.0625,14.510489510489512,0.8181818181818182,0.10526315789473684,0.03164556962025317,0.2,0.1450381679389313,0.020491803278688523,0.018518518518518517,0.11320754716981132,0.0625,0.17142857142857143,0.21176470588235294,0.16,0.05714285714285714,,0.22857142857142856,0.625,0.6666666666666666,0.4,0.21428571428571427,0.13333333333333333,0.14285714285714285,,0.2571428571428571,0.4444444444444444,0.5,0.625,0.02857142857142857,1.0,1.0,1.0,0.2714285714285714,0.47368421052631576,0.47368421052631576,1.0,0.75,1.0,,,,0.25,1.0,1.0,,,0.1,0.4,0.5,0.5285714285714286,0.47368421052631576,0.49608428571428564,0.7215666666666666,0.45511,0.041666666666666664,0.058823529411764705,0.13580246913580246,0.16049382716049382,9.846938775510203,25.53809523809524,0.20306513409961685,,,,,,0.06666666666666667,,0.041666666666666664,,,,2.0,,,1.0,,2.0,,,,,2.0,,0.1111111111111111,,,,,,0.03571428571428571,1.0,4.0,1.0,,,,,,True,,,,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,17398.0,290,-43.0,563,561,119,109.0,63,1124,4.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,,,5.0,10.0,1.0,1.0,1.0,23.0,41.0,3.0,5.0,8.0,12.0,5.0,10.0,28.0,51.0,11.0,105.0,634,1.0,2.0,4.0,6.0,16.0,1.0,2.0,9.0,13.0,3.0,32.0,4.0,6.0,84.0,2.0,,41.0,23.0,1.0,12.0,2.0,14.0,2.0,,11.0,1.0,30.0,4.0,9.0,17.0,27.0,5.0,32.0,,6.0,4.0,2.0,4.0,3.0,4.0,1.0,8.0,1.0,11.0,20.0,,1.0,16.0,1.0,14.0,1.0,6.0,2.0,3.0,1.0,2.0,3.0,2.0,32.0,119,2.0,0.4,0.5,1.0,0.5490196078431373,0.6666666666666666,0.6923076923076923,0.5490196078431373,0.5,0.5,0.5,0.7704918032786885,0.875,0.9666666666666667,0.7720588235294118,0.8888888888888888,0.8888888888888888,0.8360655737704918,0.1,,11.848341232227488,0.5,0.10625,0.021739130434782608,0.08737864077669903,0.09885931558935361,0.01824817518248175,0.015384615384615385,0.1111111111111111,0.0967741935483871,0.11363636363636363,0.08333333333333333,0.10526315789473684,,0.6666666666666666,0.08196721311475409,0.8,0.8,0.25,0.08196721311475409,0.2,0.25,1.0,,,,,0.16393442622950818,0.5,0.5,1.0,0.6721311475409836,0.5609756097560976,0.5609756097560976,1.0,0.125,1.0,0.125,1.0,1.0,0.625,0.6,1.0,0.06666666666666667,1.0,0.06666666666666667,0.8,0.6666666666666666,0.9180327868852459,0.5609756097560976,0.5304909836065573,0.5871571428571428,0.5297333333333334,0.09090909090909091,0.4,0.1523809523809524,0.3047619047619048,4.38,25.262745098039215,0.2113676731793961,1.0,,,1.0,,0.2,0.1,0.05084745762711865,,1.0,,2.0,,,,1.0,2.0,,2.0,1.0,,1.0,,,,0.011111111111111112,0.013888888888888888,,,,1.0,,1.0,1.0,,,,,True,,,,,,,,,
203516,1610612765,James Ennis III,James Ennis III,203516,DET,4309.0,72,-13.0,139,142,40,58.0,18,281,4.0,5.0,,,3.0,3.0,2.0,4.0,,2.0,2.0,5.0,,,1.0,1.0,3.0,,,,,6.0,11.0,3.0,8.0,6.0,27.0,152,1.0,2.0,,,2.0,4.0,6.0,1.0,1.0,,11.0,10.0,2.0,9.0,,,3.0,1.0,1.0,6.0,1.0,7.0,,1.0,6.0,,15.0,2.0,5.0,3.0,9.0,2.0,11.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,6.0,1.0,1.0,3.0,,6.0,,2.0,1.0,,,,,,11.0,40,,0.8333333333333334,0.8333333333333334,1.0,0.375,,1.0,0.375,0.5454545454545454,0.5,0.6666666666666666,0.5526315789473685,0.5,0.7857142857142857,0.6136363636363636,0.5,0.7857142857142857,0.42105263157894735,0.09090909090909091,,14.634146341463415,0.5,0.07894736842105263,0.037037037037037035,0.16129032258064516,0.11594202898550725,0.02631578947368421,0.05,,0.058823529411764705,0.2222222222222222,0.16666666666666666,0.14285714285714285,0.1111111111111111,,0.2631578947368421,0.8,0.8,0.75,0.21052631578947367,0.5,0.6666666666666666,1.0,0.10526315789473684,,,,0.2631578947368421,0.4,0.4,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.42857142857142855,1.0,0.14285714285714285,,,0.6842105263157895,0.3333333333333333,0.5321894736842104,0.4697,0.559757142857143,0.09523809523809523,0.15384615384615385,0.07407407407407407,0.4074074074074074,7.78181818181818,24.125,0.28776978417266186,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.05263157894736842,1.0,,1.0,,,,,,True,,,,,,,,,
203961,1610612765,Eric Moreland,Eric Moreland,203961,DET,11036.0,184,40.0,349,359,88,98.0,30,708,13.0,24.0,3.0,7.0,4.0,9.0,5.0,10.0,,2.0,,,,,,,,,,,,18.0,36.0,,,2.0,38.0,328,3.0,8.0,,,6.0,5.0,12.0,,,,10.0,28.0,8.0,,2.0,,,,2.0,14.0,14.0,28.0,10.0,4.0,12.0,,70.0,13.0,18.0,31.0,52.0,17.0,69.0,3.0,6.0,2.0,4.0,4.0,4.0,9.0,,13.0,2.0,11.0,25.0,,3.0,10.0,2.0,9.0,2.0,4.0,2.0,11.0,5.0,6.0,11.0,9.0,10.0,88,1.0,0.7777777777777778,0.8235294117647058,,,,,,0.5,0.375,0.4166666666666667,0.5,0.375,0.4166666666666667,0.475,0.3333333333333333,0.38461538461538464,,0.05555555555555555,0.041666666666666664,13.506493506493506,0.3076923076923077,0.30097087378640774,0.13131313131313133,0.225,0.2677595628415301,0.10240963855421686,0.1935483870967742,0.20512820512820512,0.45714285714285713,0.2413793103448276,0.23333333333333334,0.2,0.1875,0.8181818181818182,0.6666666666666666,0.5416666666666666,0.5652173913043478,0.8461538461538461,0.2777777777777778,0.5,0.5555555555555556,0.6,0.05555555555555555,,,,,,,,,,,,0.875,0.42857142857142855,,,,,,,0.75,0.4444444444444444,,,,0.6666666666666666,,0.5062305555555555,0.6178666666666667,0.5420666666666666,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.2631578947368421,4.183333333333334,,0.2521489971346705,3.0,,1.0,6.0,,0.1,0.375,0.15625,,,,,,,2.0,4.0,2.0,,1.0,,,1.0,,,,0.05970149253731343,0.05555555555555555,0.6666666666666666,,0.05555555555555555,,,,1.0,2.0,0.07692307692307693,,,True,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,4335.0,72,1.0,148,147,68,48.0,14,295,7.0,9.0,2.0,2.0,2.0,2.0,1.0,7.0,1.0,8.0,1.0,1.0,,,1.0,4.0,13.0,,,1.0,6.0,9.0,24.0,5.0,14.0,7.0,40.0,150,2.0,3.0,,,6.0,2.0,7.0,2.0,7.0,5.0,15.0,12.0,6.0,12.0,2.0,,13.0,4.0,1.0,5.0,6.0,11.0,5.0,1.0,3.0,2.0,28.0,1.0,5.0,7.0,13.0,2.0,15.0,1.0,,,,4.0,3.0,1.0,1.0,5.0,1.0,,4.0,,,9.0,,10.0,2.0,3.0,3.0,,,,,,15.0,68,2.0,0.6666666666666666,0.75,0.8,0.35714285714285715,,0.2857142857142857,0.35714285714285715,0.375,0.6666666666666666,0.2857142857142857,0.4342105263157895,0.6666666666666666,0.35714285714285715,0.47619047619047616,0.75,0.4411764705882353,0.3684210526315789,0.041666666666666664,0.1111111111111111,28.313253012048193,0.8,0.2,0.021739130434782608,0.15625,0.1791044776119403,0.025974025974025976,,0.26666666666666666,0.2,0.1,0.09090909090909091,0.3,0.043478260869565216,,0.23684210526315788,0.7777777777777778,0.875,0.5714285714285714,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.21052631578947367,0.125,0.125,1.0,0.02631578947368421,1.0,1.0,1.0,0.34210526315789475,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,1.0,,,,,,,0.14285714285714285,1.0,0.07142857142857142,0.42857142857142855,0.16666666666666666,0.6052631578947368,0.3076923076923077,0.4661855263157895,0.5502333333333334,0.4588,0.07692307692307693,0.12,0.15,0.375,9.691666666666666,25.878571428571426,0.4594594594594595,1.0,,1.0,,,,0.3333333333333333,,,,,2.0,3.0,,,1.0,,,1.0,,,,,,,0.03225806451612903,0.04,0.5,,0.07692307692307693,1.0,,1.0,,,,,,True,,,,,,,,,
