EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,3SecondViolations,Clear Path Fouls,on
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,81512.0,1359,-245.0,2677,2677,540,618,260,5354,173.0,274.0,28.0,51.0,34.0,50.0,41.0,139.0,37.0,91.0,3.0,2.0,1.0,5.0,2.0,251.0,504,1.0,8.0,109.0,614,3051,30.0,71.0,8.0,68.0,49.0,94.0,4.0,18.0,116.0,352.0,150.0,3.0,34.0,2.0,3.0,1.0,47.0,82.0,27.0,109.0,19.0,8.0,49.0,19.0,14.0,245.0,13.0,69.0,3.0,113,107,23.0,243,85.0,328,11.0,54.0,41.0,13.0,36.0,10.0,17.0,39.0,5.0,19.0,5.0,75.0,7.0,9.0,65,6.0,124,5.0,7.0,13.0,148.0,6.0,9.0,5.0,2.0,172.0,17.0,85.0,10.0,47.0,2.0,2.0,35.0,1.0,11.0,49.0,27.0,4.0,1.0,2.0,116.0,537,10.0,8.0,0.701195219123506,0.7521367521367521,1.0,0.125,0.16666666666666666,0.498015873015873,0.4225352112676056,0.5212765957446809,0.4931640625,0.4225352112676056,0.5,0.5203389830508475,0.44155844155844154,0.5225225225225225,0.015625,0.09325396825396826,0.09854014598540146,0.14388489208633093,22.218498659517426,0.48,0.39655172413793105,0.041666666666666664,0.1669266770670827,0.07787810383747178,0.21200750469043153,0.03611111111111111,0.18739352640545145,0.06581059390048154,0.11654135338345864,0.07602339181286549,0.04316546762589928,0.03202846975088968,0.05063291139240506,0.13278008298755187,0.1382488479262673,0.2459016393442623,0.22541966426858512,0.16379310344827586,0.05263157894736842,0.5510204081632653,0.53515625,0.6313868613138686,0.7004048582995951,0.7225433526011561,0.271484375,0.2949640287769784,0.3445378151260504,0.4634146341463415,0.177734375,0.4065934065934066,0.4065934065934066,0.8648648648648649,0.005859375,0.009765625,0.2,0.2,1.0,0.7183098591549296,0.5490196078431373,0.25,0.5102040816326531,0.68,0.02040816326530612,0.02040816326530612,0.55078125,0.3333333333333333,0.4930649019607844,0.5343750000000002,0.4912734375000001,0.14655172413793102,0.1486013986013986,0.11074918566775244,0.18892508143322476,6.325793650793648,31.724999999999998,0.20171834142697048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,50169.0,836,-58.0,1635,1641,425,554,176,3276,36.0,67.0,4.0,9.0,7.0,16.0,12.0,43.0,37.0,84.0,35.0,10.0,54.0,137.0,43.0,85.0,194,70.0,172.0,35.0,415,1820,9.0,21.0,,33.0,19.0,48.0,53.0,16.0,117.0,84.0,86.0,162.0,6.0,1.0,136.0,54.0,16.0,30.0,17.0,47.0,11.0,6.0,17.0,8.0,5.0,111.0,8.0,16.0,,47,52,1.0,100,24.0,124,3.0,28.0,15.0,13.0,29.0,4.0,12.0,19.0,3.0,17.0,4.0,48.0,3.0,14.0,29,2.0,69,2.0,1.0,1.0,33.0,2.0,3.0,3.0,,38.0,2.0,8.0,6.0,5.0,,,2.0,,3.0,5.0,2.0,,1.0,,115.0,424,14.0,5.0,0.49411764705882355,0.5121951219512195,0.7714285714285715,0.4069767441860465,0.4093567251461988,0.4381443298969072,0.42857142857142855,0.3958333333333333,0.5191256830601093,0.4583333333333333,0.5,0.5381578947368421,0.4583333333333333,0.5277777777777778,0.46994535519125685,0.08247422680412371,0.14925373134328357,0.046511627906976744,23.24823465507876,0.6041666666666666,0.022222222222222223,,0.12807881773399016,0.029906542056074768,0.1525974025974026,0.032520325203252036,0.13865546218487396,0.030729833546734954,0.03205128205128205,0.02926829268292683,0.028735632183908046,0.035175879396984924,0.02127659574468085,0.07092198581560284,0.1111111111111111,0.21487603305785125,0.16872427983539096,0.09230769230769231,0.016304347826086956,0.4,0.1830601092896175,0.5373134328358209,0.631578947368421,0.4722222222222222,0.11748633879781421,0.27906976744186046,0.2926829268292683,0.4166666666666667,0.22950819672131148,0.44047619047619047,0.4625,0.5405405405405406,0.09562841530054644,0.3743169398907104,0.39416058394160586,0.4,0.7407407407407407,0.25,0.4444444444444444,0.25,0.15841584158415842,0.4375,0.09900990099009901,0.42574257425742573,0.6530054644808743,0.39705882352941174,0.49916277472527487,0.516958064516129,0.48361414141414133,0.026737967914438502,0.04,0.07951807228915662,0.2819277108433735,10.504123711340206,25.240116279069763,0.2599388379204893,16.0,2.0,4.0,5.0,3.0,11.0,16.0,5.0,15.0,21.0,48.0,2.0,2.0,6.0,2.0,0.3333333333333333,0.39622641509433965,0.011627906976744186,0.047619047619047616,0.014598540145985401,0.45714285714285713,0.45714285714285713,0.875,0.1111111111111111,0.5,0.5,0.3055555555555556,0.2727272727272727,1.0,0.5,0.37209302325581395,0.011494252873563218,,,,,,,True
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,32523.0,542,-73.0,1088,1089,155,275,119,2177,41.0,51.0,13.0,20.0,6.0,8.0,23.0,65.0,9.0,34.0,3.0,2.0,6.0,24.0,5.0,73.0,150,9.0,27.0,50.0,223,1227,16.0,27.0,14.0,49.0,11.0,20.0,7.0,14.0,45.0,82.0,64.0,27.0,22.0,1.0,23.0,6.0,6.0,15.0,11.0,26.0,7.0,4.0,6.0,2.0,7.0,63.0,13.0,25.0,,30,45,5.0,80,38.0,118,4.0,10.0,7.0,3.0,17.0,1.0,8.0,15.0,4.0,9.0,2.0,32.0,2.0,3.0,26,,49,3.0,2.0,3.0,61.0,,6.0,2.0,2.0,63.0,11.0,33.0,4.0,16.0,2.0,1.0,9.0,,7.0,18.0,11.0,2.0,1.0,3.0,45.0,154,4.0,3.0,0.5616438356164384,0.6612903225806451,1.0,0.3333333333333333,0.34615384615384615,0.4866666666666667,0.5925925925925926,0.55,0.4887005649717514,0.603448275862069,0.5740740740740741,0.5492610837438424,0.7205882352941176,0.6818181818181818,0.15254237288135594,0.04,0.0392156862745098,0.046153846153846156,19.309778142974526,0.53125,0.15151515151515152,,0.17110266159695817,0.0702247191011236,0.1485148514851485,0.08227848101265822,0.16129032258064516,0.07392996108949416,0.07920792079207921,0.07857142857142857,0.05217391304347826,0.08955223880597014,0.041666666666666664,0.19801980198019803,0.14705882352941177,0.16666666666666666,0.14838709677419354,0.14893617021276595,0.045454545454545456,0.6111111111111112,0.288135593220339,0.803921568627451,0.8367346938775511,0.6097560975609756,0.3672316384180791,0.35384615384615387,0.3709677419354839,0.391304347826087,0.192090395480226,0.2647058823529412,0.2727272727272727,0.7777777777777778,0.01694915254237288,0.13559322033898305,0.25,0.25,1.0,0.6896551724137931,0.65,0.15384615384615385,0.2962962962962963,0.75,0.07407407407407407,0.18518518518518517,0.4406779661016949,0.2608695652173913,0.4908906250000001,0.6041717391304348,0.5198557692307693,0.1658291457286432,0.19186046511627908,0.21973094170403587,0.20179372197309417,8.017333333333333,26.462962962962965,0.14246323529411764,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,,,,,0.5,0.42857142857142855,,0.029411764705882353,,1.0,1.0,1.0,0.034482758620689655,1.0,1.0,0.034482758620689655,,,1.0,0.2,,1.0,,,,,,True
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,68598.0,1143,-232.0,2326,2310,442,601,225,4636,71.0,117.0,5.0,7.0,21.0,35.0,45.0,129.0,41.0,120.0,22.0,5.0,22.0,70.0,12.0,157.0,366,26.0,92.0,84.0,476,2646,9.0,21.0,,24.0,37.0,81.0,17.0,29.0,109.0,70.0,244.0,51.0,6.0,1.0,69.0,22.0,34.0,122.0,59.0,181.0,43.0,16.0,71.0,28.0,23.0,421.0,3.0,14.0,,36,54,1.0,91,17.0,108,5.0,37.0,18.0,19.0,63.0,15.0,38.0,31.0,8.0,25.0,4.0,94.0,6.0,15.0,42,3.0,89,2.0,4.0,1.0,113.0,2.0,3.0,10.0,,110.0,15.0,51.0,10.0,13.0,,,6.0,1.0,6.0,13.0,6.0,1.0,,,109.0,440,12.0,9.0,0.2229299363057325,0.22727272727272727,0.6538461538461539,0.2826086956521739,0.2857142857142857,0.42896174863387976,0.42857142857142855,0.4567901234567901,0.4279475982532751,0.5,0.40816326530612246,0.47128712871287126,0.5,0.4698275862068966,0.20087336244541484,0.09289617486338798,0.11965811965811966,0.14728682170542637,23.16034082106894,0.6702127659574468,0.017543859649122806,,0.0967741935483871,0.017879948914431672,0.0787746170678337,0.008902077151335312,0.08866995073891626,0.015178571428571428,0.013100436681222707,0.0189873417721519,0.02100840336134454,0.007547169811320755,0.013888888888888888,0.0787037037037037,0.09375,0.12666666666666668,0.07162534435261708,0.10638297872340426,0.02127659574468085,0.46153846153846156,0.2554585152838428,0.6068376068376068,0.6893203883495146,0.29577464788732394,0.2816593886462882,0.3488372093023256,0.4090909090909091,0.1111111111111111,0.26200873362445415,0.3416666666666667,0.3445378151260504,0.21951219512195122,0.048034934497816595,0.15283842794759825,0.3142857142857143,0.3188405797101449,0.5909090909090909,0.2916666666666667,0.7142857142857143,0.2,0.35714285714285715,0.6,0.05102040816326531,0.12244897959183673,0.45633187772925765,0.3188405797101449,0.48406892778993443,0.49047999999999997,0.48127113402061866,0.10505050505050505,0.12686567164179105,0.05042016806722689,0.22899159663865545,9.435245901639345,25.179347826086957,0.19002579535683578,4.0,,,,2.0,3.0,2.0,2.0,3.0,2.0,27.0,2.0,1.0,,1.0,0.6666666666666666,0.11764705882352941,0.021739130434782608,0.008333333333333333,0.014285714285714285,0.18181818181818182,0.19047619047619047,1.0,,,,0.125,0.6666666666666666,1.0,,0.16666666666666666,0.010752688172043012,,0.045454545454545456,,,,,True
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,130510.0,2175,-362.0,4295,4289,874,1098,436,8584,79.0,134.0,,3.0,12.0,22.0,61.0,145.0,75.0,164.0,44.0,6.0,107.0,285.0,70.0,215.0,443,129.0,329.0,100.0,917,4869,10.0,31.0,8.0,58.0,25.0,68.0,76.0,43.0,186.0,154.0,276.0,294.0,,8.0,277.0,107.0,33.0,174.0,84.0,258.0,66.0,18.0,109.0,34.0,31.0,600.0,9.0,19.0,3.0,97,87,8.0,192,31.0,223,5.0,72.0,53.0,19.0,80.0,17.0,64.0,45.0,10.0,16.0,9.0,125.0,6.0,16.0,81,2.0,172,2.0,2.0,5.0,121.0,1.0,3.0,8.0,1.0,119.0,9.0,31.0,20.0,12.0,4.0,4.0,6.0,2.0,4.0,16.0,9.0,,,,185.0,871,17.0,18.0,0.3581395348837209,0.3581395348837209,0.7596899224806202,0.39209726443769,0.40186915887850466,0.4853273137697517,0.3225806451612903,0.36764705882352944,0.5291450777202072,0.4166666666666667,0.4965277777777778,0.5533088235294118,0.453125,0.5535714285714286,0.4261658031088083,0.0744920993227991,0.13432835820895522,0.06896551724137931,19.608251719108146,0.64,0.07766990291262135,0.02912621359223301,0.08277830637488107,0.013494318181818182,0.11786148238153099,0.013782542113323124,0.09818569903948772,0.013585638039786511,0.009900990099009901,0.01263537906137184,0.017777777777777778,0.0137524557956778,0.013888888888888888,0.06565656565656566,0.09065934065934066,0.09621993127147767,0.12286158631415241,0.1,0.013123359580052493,0.5625,0.17357512953367876,0.5895522388059702,0.6810344827586207,0.4430379746835443,0.1878238341968912,0.4206896551724138,0.45185185185185184,0.26229508196721313,0.21243523316062177,0.4573170731707317,0.4716981132075472,0.3466666666666667,0.05699481865284974,0.36917098445595853,0.37543859649122807,0.37543859649122807,0.719626168224299,0.05,,,0.1527777777777778,0.5454545454545454,0.041666666666666664,0.4861111111111111,0.5997409326424871,0.3862815884476534,0.48044259501965925,0.46257352941176455,0.46511094890510946,0.04522613065326633,0.06666666666666667,0.06324972737186478,0.20283533260632497,10.57539503386005,26.19422492401216,0.20349243306169965,22.0,1.0,4.0,4.0,9.0,25.0,27.0,10.0,29.0,31.0,93.0,,1.0,17.0,5.0,0.3448275862068966,0.40789473684210525,,0.03048780487804878,,0.5,0.5,0.9545454545454546,0.06666666666666667,0.25,,0.4166666666666667,0.36,0.7777777777777778,0.6666666666666666,0.38571428571428573,0.015105740181268883,,,3.0,,,,True
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,25953.0,433,-43.0,831,836,181,247,81,1667,19.0,50.0,4.0,6.0,1.0,9.0,13.0,37.0,9.0,34.0,5.0,1.0,13.0,26.0,7.0,41.0,121,14.0,31.0,29.0,153,923,5.0,13.0,3.0,19.0,7.0,23.0,8.0,4.0,27.0,22.0,60.0,24.0,2.0,2.0,24.0,13.0,6.0,44.0,21.0,65.0,13.0,8.0,21.0,11.0,12.0,151.0,5.0,9.0,1.0,26,22,,48,15.0,63,7.0,11.0,8.0,3.0,20.0,2.0,14.0,8.0,1.0,6.0,,28.0,1.0,5.0,12,,33,2.0,,1.0,31.0,,,1.0,2.0,34.0,4.0,19.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,27.0,181,4.0,,0.2682926829268293,0.275,0.5714285714285714,0.45161290322580644,0.4827586206896552,0.33884297520661155,0.38461538461538464,0.30434782608695654,0.40789473684210525,0.4444444444444444,0.3709677419354839,0.45808383233532934,0.475,0.4090909090909091,0.20394736842105263,0.049586776859504134,0.06,0.08108108108108109,21.08108108108108,0.7142857142857143,,0.0625,0.10377358490566038,0.03296703296703297,0.1780821917808219,0.0423728813559322,0.1340782122905028,0.03580562659846547,0.04878048780487805,0.019417475728155338,0.03409090909090909,0.031914893617021274,0.08333333333333333,0.08695652173913043,0.10843373493975904,0.11666666666666667,0.16037735849056603,0.225,0.08139534883720931,,0.32894736842105265,0.38,0.40425531914893614,0.3157894736842105,0.24342105263157895,0.35135135135135137,0.38235294117647056,0.23076923076923078,0.2236842105263158,0.2647058823529412,0.2647058823529412,0.2222222222222222,0.03289473684210526,0.17105263157894737,0.5,0.5,0.5384615384615384,0.3333333333333333,0.6666666666666666,,0.2903225806451613,0.1111111111111111,0.03225806451612903,0.22580645161290322,0.5328947368421053,0.5416666666666666,0.4823063333333332,0.5072785714285714,0.4422396551724137,0.11377245508982035,0.13970588235294118,0.12418300653594772,0.17647058823529413,8.746280991735539,26.93870967741935,0.21780986762936222,1.0,,1.0,,2.0,4.0,3.0,2.0,5.0,3.0,18.0,,,,,0.4,0.375,,,,0.2,0.2,1.0,0.05555555555555555,,,0.2222222222222222,0.5,0.5,,0.42857142857142855,,,,,,,,True
1713,1610612758,Vince Carter,Vince Carter,1713,SAC,27541.0,459,-37.0,896,893,180,216,96,1789,19.0,29.0,1.0,3.0,7.0,10.0,4.0,8.0,11.0,22.0,12.0,6.0,22.0,56.0,14.0,34.0,59,27.0,68.0,14.0,163,1016,1.0,3.0,,5.0,10.0,18.0,20.0,6.0,47.0,32.0,36.0,81.0,2.0,,56.0,22.0,1.0,18.0,18.0,36.0,15.0,3.0,14.0,1.0,3.0,90.0,2.0,5.0,,23,19,6.0,48,7.0,55,1.0,18.0,14.0,4.0,5.0,4.0,4.0,7.0,,1.0,1.0,12.0,1.0,3.0,29,2.0,43,,1.0,2.0,30.0,1.0,3.0,4.0,,20.0,2.0,7.0,1.0,11.0,1.0,1.0,6.0,1.0,4.0,12.0,4.0,1.0,,,45.0,179,3.0,,0.47058823529411764,0.48484848484848486,1.0,0.39705882352941174,0.39705882352941174,0.576271186440678,0.3333333333333333,0.5555555555555556,0.5866141732283464,0.4166666666666667,0.5394736842105263,0.6037037037037037,0.4166666666666667,0.573170731707317,0.5354330708661418,0.01694915254237288,,0.125,14.744232698094281,0.4166666666666667,0.4,,0.0867579908675799,0.01838235294117647,0.1393939393939394,0.014184397163120567,0.109375,0.01694915254237288,0.02127659574468085,0.02127659574468085,0.011904761904761904,0.01818181818181818,,0.034482758620689655,0.15492957746478872,0.08196721311475409,0.1484375,0.10810810810810811,0.015873015873015872,0.3333333333333333,0.2283464566929134,0.6551724137931034,0.6551724137931034,0.5789473684210527,0.06299212598425197,0.5,0.5714285714285714,0.25,0.1732283464566929,0.5,0.5,0.36363636363636365,0.09448818897637795,0.4409448818897638,0.39285714285714285,0.4,1.0,0.5,0.3333333333333333,,0.2631578947368421,0.7,0.15789473684210525,0.3684210526315789,0.7637795275590551,0.39285714285714285,0.51696968503937,0.60375,0.5114684210526316,0.06716417910447761,0.109375,0.03067484662576687,0.2883435582822086,8.677966101694913,25.31911764705882,0.20089285714285715,5.0,1.0,1.0,2.0,,2.0,5.0,1.0,3.0,7.0,,1.0,,,2.0,0.3333333333333333,0.35,0.014705882352941176,,0.017857142857142856,0.4166666666666667,0.4166666666666667,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.35714285714285715,0.02857142857142857,,,,,,,True
201588,1610612758,George Hill,George Hill,201588,SAC,28235.0,471,-123.0,911,903,263,244,95,1814,19.0,28.0,1.0,3.0,9.0,11.0,11.0,29.0,8.0,28.0,12.0,1.0,19.0,45.0,19.0,38.0,85,24.0,57.0,38.0,186,1079,2.0,6.0,2.0,12.0,13.0,28.0,20.0,26.0,73.0,22.0,54.0,63.0,4.0,1.0,43.0,18.0,4.0,26.0,21.0,47.0,18.0,3.0,13.0,6.0,7.0,115.0,,9.0,,23,18,1.0,42,9.0,51,1.0,16.0,9.0,7.0,14.0,3.0,10.0,11.0,4.0,4.0,1.0,25.0,2.0,1.0,15,,35,,,3.0,42.0,1.0,2.0,,,52.0,2.0,11.0,14.0,6.0,,,3.0,2.0,1.0,6.0,2.0,,,,73.0,263,2.0,14.0,0.2894736842105263,0.3055555555555556,0.875,0.42105263157894735,0.4107142857142857,0.4470588235294118,0.3333333333333333,0.4642857142857143,0.5211267605633803,0.5,0.4895833333333333,0.5602409638554217,0.5454545454545454,0.5615384615384615,0.4014084507042254,0.047058823529411764,,0.10344827586206896,18.65234375,0.56,0.037037037037037035,,0.08256880733944955,0.030716723549488054,0.13690476190476192,,0.10621761658031088,0.02097902097902098,0.014084507042253521,0.027777777777777776,0.043859649122807015,,,0.043010752688172046,0.09375,0.13114754098360656,0.09701492537313433,0.29411764705882354,0.013888888888888888,0.3333333333333333,0.19718309859154928,0.6785714285714286,0.6785714285714286,0.42105263157894735,0.20422535211267606,0.3793103448275862,0.4230769230769231,0.18181818181818182,0.19718309859154928,0.2857142857142857,0.2962962962962963,0.125,0.08450704225352113,0.31690140845070425,0.4222222222222222,0.4222222222222222,0.8421052631578947,0.3,0.3333333333333333,,0.22916666666666666,0.8181818181818182,0.020833333333333332,0.3958333333333333,0.5985915492957746,0.4186046511627907,0.48710212765957445,0.58405,0.46633333333333343,0.08552631578947369,0.11702127659574468,0.06451612903225806,0.3924731182795699,9.569411764705883,25.414035087719295,0.28869374313940727,5.0,2.0,2.0,1.0,,2.0,6.0,2.0,4.0,7.0,9.0,,,,2.0,0.5,0.35,,0.03571428571428571,,0.4166666666666667,0.4166666666666667,1.0,0.2,1.0,1.0,0.2,,,1.0,0.3157894736842105,0.034482758620689655,,,1.0,1.0,,,True
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,41425.0,690,-174.0,1362,1374,284,354,142,2736,19.0,33.0,,,1.0,3.0,8.0,21.0,24.0,50.0,42.0,8.0,26.0,53.0,12.0,51.0,104,42.0,95.0,19.0,247,1562,3.0,9.0,3.0,27.0,8.0,19.0,20.0,9.0,49.0,44.0,58.0,114.0,,,53.0,26.0,3.0,35.0,14.0,49.0,8.0,6.0,25.0,5.0,5.0,112.0,3.0,4.0,,30,16,5.0,51,7.0,58,1.0,25.0,8.0,17.0,24.0,1.0,16.0,12.0,2.0,8.0,2.0,36.0,1.0,11.0,29,1.0,60,2.0,,1.0,30.0,2.0,1.0,5.0,,24.0,3.0,9.0,3.0,12.0,,,5.0,2.0,5.0,12.0,6.0,1.0,,,49.0,282,9.0,3.0,0.43137254901960786,0.43137254901960786,0.9047619047619048,0.4421052631578947,0.4421052631578947,0.49038461538461536,0.3333333333333333,0.42105263157894735,0.5728643216080402,0.75,0.5128205128205128,0.5909090909090909,0.7941176470588235,0.5568181818181818,0.47738693467336685,0.028846153846153848,0.09090909090909091,,16.034031413612567,0.6666666666666666,0.14285714285714285,,0.05144694533762058,0.009111617312072893,0.1111111111111111,0.013452914798206279,0.07917383820998279,0.010574018126888218,0.016260162601626018,0.011299435028248588,,0.018518518518518517,,0.056,0.02,0.08139534883720931,0.13106796116504854,0.046875,0.01,0.5,0.1658291457286432,0.5757575757575758,0.6333333333333333,0.47368421052631576,0.10552763819095477,0.38095238095238093,0.38095238095238093,0.375,0.25125628140703515,0.48,0.48,0.4166666666666667,0.21105527638190955,0.2663316582914573,0.49056603773584906,0.49056603773584906,0.9230769230769231,,,,0.07692307692307693,0.3333333333333333,0.20512820512820512,0.3076923076923077,0.6432160804020101,0.49056603773584906,0.5002791457286431,0.4983583333333333,0.45043974358974365,0.04854368932038835,0.08181818181818182,0.10931174089068826,0.19838056680161945,11.405769230769229,24.615789473684217,0.20851688693098386,16.0,,1.0,3.0,6.0,6.0,5.0,6.0,7.0,8.0,12.0,,1.0,,1.0,0.8571428571428571,0.4,,,,0.38095238095238093,0.38095238095238093,0.875,0.0625,,,0.375,1.0,1.0,0.375,0.4166666666666667,0.010416666666666666,,,,,,,True
1627781,1610612758,Malachi Richardson,Malachi Richardson,1627781,SAC,4927.0,82,-12.0,168,162,46,61,16,330,3.0,4.0,1.0,1.0,1.0,1.0,,,,3.0,3.0,,3.0,9.0,1.0,3.0,7,3.0,12.0,7.0,22,189,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,4.0,4.0,2.0,6.0,2.0,,9.0,3.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,,5,2,2.0,9,1.0,10,,3.0,2.0,1.0,1.0,,,2.0,,1.0,,3.0,1.0,1.0,3,,8,,1.0,1.0,6.0,,,1.0,,8.0,,4.0,,1.0,,,1.0,,,1.0,,,,,4.0,46,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.25,0.25,0.42857142857142855,1.0,0.5,0.39473684210526316,0.5,0.3333333333333333,0.4782608695652174,0.5,0.5,0.631578947368421,,,,14.054054054054053,0.3333333333333333,0.2857142857142857,,0.06896551724137931,,0.2,0.038461538461538464,0.12962962962962962,0.012987012987012988,,,,0.05555555555555555,,,0.1,0.08333333333333333,0.05555555555555555,0.5714285714285714,,,0.21052631578947367,0.75,0.75,0.6666666666666666,,,,,0.15789473684210525,,,,0.15789473684210525,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.8421052631578947,0.3333333333333333,0.5155736842105263,0.5358,0.46221666666666666,0.17391304347826086,0.36363636363636365,0.09090909090909091,0.18181818181818182,10.014285714285716,25.14166666666667,0.27380952380952384,,,,,,1.0,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,True
