EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,20490.0,342,-16,647,653,147,155,61,1300,48.0,69.0,9.0,12.0,10.0,15.0,9.0,33,7.0,24.0,1.0,1.0,2.0,1.0,64,126,1.0,3.0,35.0,166,685,10.0,16.0,3.0,23.0,14.0,30.0,1.0,5.0,33.0,90,38.0,3.0,12.0,1.0,1.0,1.0,15.0,25.0,6.0,31.0,6.0,15.0,7.0,3.0,68.0,8.0,13.0,1.0,26,32,8.0,66,22.0,88,1.0,11.0,8.0,3.0,6.0,1.0,1.0,11.0,1.0,5.0,1.0,2.0,17.0,1.0,5.0,8.0,2.0,22,3.0,2.0,2.0,38,2.0,1.0,3.0,46.0,5.0,22.0,4.0,12.0,10.0,2.0,12.0,6.0,1.0,33.0,147,2.0,3.0,0.703125,0.7758620689655172,1.0,0.3333333333333333,0.5,0.5079365079365079,0.625,0.4666666666666667,0.5077519379844961,0.625,0.45161290322580644,0.5533333333333333,0.6052631578947368,0.4852941176470588,0.023255813953488372,0.11904761904761904,0.14492753623188406,0.15151515151515152,23.055555555555554,0.35294117647058826,0.4444444444444444,0.058823529411764705,0.20382165605095542,0.057777777777777775,0.19548872180451127,0.0975609756097561,0.2,0.06840390879478828,0.08333333333333333,0.05063291139240506,0.04054054054054054,0.11594202898550725,0.10638297872340426,0.19696969696969696,0.3181818181818182,0.21052631578947367,0.15789473684210525,0.020833333333333332,0.5,0.5348837209302325,0.6956521739130435,0.8135593220338984,0.7291666666666666,0.2558139534883721,0.2727272727272727,0.32142857142857145,0.3333333333333333,0.18604651162790697,0.2916666666666667,0.2916666666666667,1.0,0.007751937984496124,0.015503875968992248,0.5,0.5,1.0,0.75,0.75,0.3333333333333333,0.4838709677419355,0.6666666666666666,0.03225806451612903,0.5581395348837209,1.0,0.49027148437499996,0.553023076923077,0.46852000000000005,0.1506849315068493,0.15384615384615385,0.13855421686746988,0.19879518072289157,6.115873015873017,31.433333333333334,0.22720247295208656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,42011.0,700,37,1335,1346,257,337,158,2681,42.0,70.0,3.0,8.0,6.0,14.0,16.0,42,40.0,90.0,31.0,44.0,110.0,28.0,98,202,62.0,141.0,20.0,402,1413,9.0,20.0,1.0,40.0,19.0,38.0,33.0,6.0,83.0,90,106.0,150.0,8.0,,110.0,44.0,20.0,32.0,10.0,42.0,5.0,19.0,9.0,4.0,94.0,4.0,15.0,,35,45,,80,19.0,99,2.0,34.0,21.0,13.0,27.0,5.0,11.0,20.0,3.0,16.0,1.0,4.0,47.0,2.0,6.0,18.0,,46,3.0,2.0,3.0,24,1.0,,3.0,21.0,2.0,9.0,,6.0,4.0,2.0,6.0,3.0,,83.0,257,6.0,,0.45918367346938777,0.4787234042553192,0.8064516129032258,0.4397163120567376,0.4397163120567376,0.48514851485148514,0.45,0.5,0.5568513119533528,0.5571428571428572,0.5422535211267606,0.5671428571428572,0.5555555555555556,0.5608108108108109,0.4110787172011662,0.09900990099009901,0.15714285714285714,0.11904761904761904,26.152832674571805,0.574468085106383,,,0.1267605633802817,0.034013605442176874,0.13108614232209737,0.019417475728155338,0.12861736334405144,0.02936630602782071,0.051094890510948905,0.0379746835443038,0.0136986301369863,0.017241379310344827,0.08547008547008547,0.11643835616438356,0.1956521739130435,0.12935323383084577,0.13636363636363635,0.013157894736842105,0.5,0.20408163265306123,0.6,0.711864406779661,0.35714285714285715,0.12244897959183673,0.38095238095238093,0.43243243243243246,0.5625,0.26239067055393583,0.4444444444444444,0.46511627906976744,0.525,0.09037900874635568,0.3206997084548105,0.4,0.411214953271028,0.7727272727272727,0.22857142857142856,0.375,,0.19718309859154928,0.42857142857142855,0.39436619718309857,0.6151603498542274,0.4,0.4903966374269006,0.4949583333333333,0.48104647887323954,0.025714285714285714,0.0430622009569378,0.09950248756218906,0.2064676616915423,10.898514851485148,25.101418439716312,0.19250936329588014,18.0,3.0,5.0,4.0,5.0,4.0,10.0,9.0,7.0,15.0,13.0,36.0,4.0,5.0,5.0,0.4666666666666667,0.3939393939393939,0.028368794326241134,0.044444444444444446,0.03225806451612903,0.02727272727272727,0.03125,0.5806451612903226,0.6,0.8888888888888888,0.14285714285714285,0.6,1.0,0.2857142857142857,0.4,0.75,0.07042253521126761,0.8,0.32142857142857145,,,,,,,,,,,True,,,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,18595.0,310,-23,596,606,148,192,75,1202,25.0,40.0,8.0,15.0,7.0,7.0,17.0,41,8.0,30.0,,5.0,11.0,1.0,50,111,5.0,11.0,36.0,151,689,10.0,19.0,6.0,26.0,12.0,17.0,1.0,10.0,37.0,58,42.0,15.0,12.0,,11.0,5.0,7.0,9.0,10.0,19.0,8.0,4.0,1.0,4.0,48.0,7.0,21.0,,10,25,3.0,38,28.0,66,2.0,6.0,3.0,3.0,7.0,,2.0,8.0,4.0,5.0,1.0,1.0,15.0,3.0,1.0,21.0,,39,1.0,2.0,1.0,36,1.0,2.0,1.0,37.0,5.0,20.0,1.0,11.0,5.0,6.0,11.0,6.0,,37.0,148,3.0,1.0,0.58,0.6590909090909091,1.0,0.45454545454545453,0.45454545454545453,0.45045045045045046,0.5263157894736842,0.7058823529411765,0.4713114754098361,0.5263157894736842,0.75,0.5471014492753623,0.5909090909090909,0.8043478260869565,0.09016393442622951,0.06306306306306306,0.175,,22.40117130307467,0.4666666666666667,0.1875,,0.16666666666666666,0.1024390243902439,0.08928571428571429,0.07865168539325842,0.13358778625954199,0.09523809523809523,0.18461538461538463,0.06756756756756757,0.06060606060606061,0.0821917808219178,0.19148936170212766,0.17142857142857143,0.12121212121212122,0.0625,0.15625,0.03389830508474576,0.5454545454545454,0.32786885245901637,0.625,0.7575757575757576,0.64,0.3360655737704918,0.4146341463414634,0.4146341463414634,0.4117647058823529,0.2459016393442623,0.26666666666666666,0.26666666666666666,0.75,,0.09016393442622951,0.45454545454545453,0.45454545454545453,1.0,0.7894736842105263,0.5333333333333333,0.125,0.3888888888888889,1.0,0.05555555555555555,0.4180327868852459,0.45454545454545453,0.47331352459016407,0.53876875,0.5006083333333334,0.145985401459854,0.15873015873015872,0.17218543046357615,0.24503311258278146,8.442342342342341,25.972727272727276,0.2483221476510067,,,,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,0.0625,,,,,,,,,,,,1.0,2.0,,,,,,,,,,True,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,4195.0,70,-12,137,140,48,55,20,277,2.0,3.0,1.0,1.0,,1.0,3.0,8,3.0,6.0,,3.0,5.0,2.0,8,17,3.0,5.0,2.0,27,171,3.0,4.0,,6.0,2.0,5.0,2.0,,10.0,2,14.0,3.0,4.0,,5.0,3.0,2.0,4.0,2.0,6.0,2.0,3.0,1.0,,14.0,,2.0,1.0,5,3,,8,3.0,11,,4.0,3.0,1.0,3.0,1.0,1.0,1.0,,2.0,,,4.0,,1.0,1.0,,5,,,,6,1.0,1.0,,3.0,1.0,2.0,,,,,,,,10.0,48,1.0,,0.125,0.16666666666666666,0.3333333333333333,0.6,0.6,0.47058823529411764,0.75,0.4,0.5681818181818182,0.75,0.7142857142857143,0.5869565217391305,0.75,0.7142857142857143,0.22727272727272727,0.11764705882352941,0.3333333333333333,0.125,17.197452229299362,0.75,,0.3333333333333333,0.08333333333333333,0.043478260869565216,0.1724137931034483,,0.12307692307692308,0.03225806451612903,,0.09090909090909091,,,,0.05555555555555555,0.2857142857142857,0.18181818181818182,0.14285714285714285,,,0.13636363636363635,0.6666666666666666,1.0,,0.36363636363636365,0.375,0.42857142857142855,,0.2727272727272727,0.5,0.5,0.3333333333333333,,0.22727272727272727,0.6,0.6,0.3333333333333333,0.25,1.0,,0.14285714285714285,,0.2857142857142857,0.36363636363636365,0.6,0.4760795454545455,0.41766666666666663,0.4473214285714286,0.08695652173913043,0.1111111111111111,0.2222222222222222,0.37037037037037035,11.523529411764704,25.22,0.35036496350364965,,,,,,,,2.0,,,2.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,59037.0,984,-34,1878,1890,397,534,216,3768,53.0,122.0,8.0,14.0,12.0,28.0,29.0,88,31.0,84.0,9.0,28.0,77.0,21.0,113,294,31.0,86.0,94.0,413,2040,14.0,34.0,8.0,45.0,24.0,65.0,22.0,23.0,95.0,58,168.0,45.0,8.0,5.0,72.0,28.0,24.0,95.0,52.0,147.0,31.0,47.0,22.0,26.0,346.0,10.0,18.0,2.0,57,43,,100,30.0,130,12.0,34.0,22.0,12.0,39.0,8.0,26.0,26.0,5.0,13.0,2.0,1.0,65.0,4.0,13.0,27.0,,72,4.0,,3.0,100,,1.0,2.0,115.0,12.0,55.0,7.0,9.0,2.0,6.0,10.0,2.0,,95.0,397,7.0,7.0,0.25663716814159293,0.26605504587155965,0.4838709677419355,0.36046511627906974,0.38271604938271603,0.3843537414965986,0.4117647058823529,0.36923076923076925,0.41973684210526313,0.43023255813953487,0.41379310344827586,0.4791183294663573,0.46875,0.475,0.22631578947368422,0.08163265306122448,0.11475409836065574,0.09090909090909091,23.319228960977902,0.6,,0.05263157894736842,0.08793456032719836,0.028662420382165606,0.1565934065934066,0.03436426116838488,0.11723329425556858,0.030467899891186073,0.03125,0.030042918454935622,0.024630541871921183,0.029535864978902954,0.05521472392638037,0.09090909090909091,0.125,0.13970588235294118,0.20652173913043478,0.06,0.2,0.32105263157894737,0.4344262295081967,0.49074074074074076,0.32075471698113206,0.23157894736842105,0.32954545454545453,0.3625,0.1724137931034483,0.22105263157894736,0.36904761904761907,0.3780487804878049,0.22580645161290322,0.02368421052631579,0.2026315789473684,0.36363636363636365,0.36363636363636365,0.4642857142857143,0.32558139534883723,0.5714285714285714,0.125,0.3218390804597701,0.42857142857142855,0.2413793103448276,0.5473684210526316,0.3888888888888889,0.48067727272727256,0.4917499999999999,0.46878719512195105,0.1320754716981132,0.1632047477744807,0.1089588377723971,0.23002421307506055,8.704761904761904,27.159302325581397,0.211395101171459,3.0,,1.0,,1.0,3.0,8.0,8.0,3.0,9.0,8.0,48.0,,21.0,,0.3333333333333333,0.36363636363636365,,0.023809523809523808,,,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.023255813953488372,,,0.18604651162790697,0.375,0.6666666666666666,0.011494252873563218,,0.38095238095238093,1.0,4.0,1.0,1.0,1.0,1.0,0.011494252873563218,,,,True,,,
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,17705.0,295,-71,557,570,120,182,67,1127,3.0,6.0,1.0,3.0,,1.0,8.0,17,6.0,14.0,19.0,6.0,22.0,6.0,17,37,14.0,41.0,6.0,82,637,2.0,5.0,1.0,5.0,2.0,7.0,11.0,2.0,15.0,26,8.0,42.0,,1.0,21.0,6.0,1.0,10.0,8.0,18.0,5.0,5.0,4.0,1.0,44.0,,3.0,,10,16,2.0,28,3.0,31,3.0,5.0,4.0,1.0,3.0,,2.0,5.0,1.0,1.0,3.0,,8.0,2.0,1.0,10.0,,17,,1.0,,9,1.0,,1.0,8.0,2.0,4.0,1.0,4.0,3.0,1.0,5.0,2.0,,15.0,120,1.0,1.0,0.7647058823529411,0.7647058823529411,1.0,0.34146341463414637,0.35,0.4594594594594595,0.4,0.2857142857142857,0.48717948717948717,0.3333333333333333,0.3611111111111111,0.5061728395061729,0.4166666666666667,0.375,0.5256410256410257,0.02702702702702703,,0.058823529411764705,14.082278481012658,0.375,0.13333333333333333,,0.1111111111111111,0.015463917525773196,0.09615384615384616,,0.10483870967741936,0.01048951048951049,0.015873015873015872,,0.03389830508474576,,0.10638297872340426,0.06779661016949153,0.18421052631578946,0.12658227848101267,,0.06818181818181818,0.4,0.07692307692307693,0.5,0.5,1.0,0.21794871794871795,0.47058823529411764,0.5,0.5,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.24358974358974358,0.28205128205128205,0.2727272727272727,0.2727272727272727,1.0,0.5,0.3333333333333333,1.0,0.05555555555555555,,0.3333333333333333,0.6025641025641025,0.2857142857142857,0.4945019480519481,0.5886083333333333,0.48453823529411766,0.05,0.10256410256410256,0.06097560975609756,0.18292682926829268,11.38918918918919,25.02926829268293,0.21543985637342908,8.0,,1.0,2.0,5.0,,,1.0,,1.0,3.0,,,3.0,,,0.2727272727272727,,,,,,0.42105263157894735,0.42105263157894735,1.0,0.16666666666666666,,,,,,0.2777777777777778,0.4,0.16666666666666666,,2.0,,1.0,1.0,,,1.0,,,True,,,
1713,1610612758,Vince Carter,Vince Carter,1713,SAC,20307.0,338,-29,646,642,115,158,85,1288,10.0,15.0,1.0,5.0,2.0,3.0,2.0,8,7.0,14.0,12.0,11.0,43.0,7.0,19,37,16.0,55.0,8.0,94,691,2.0,6.0,1.0,11.0,5.0,7.0,10.0,,19.0,20,18.0,45.0,2.0,2.0,41.0,11.0,,9.0,6.0,15.0,4.0,3.0,4.0,2.0,36.0,1.0,9.0,,17,23,9.0,49,10.0,59,1.0,10.0,8.0,2.0,9.0,,9.0,4.0,1.0,,1.0,1.0,13.0,1.0,1.0,12.0,1.0,23,,1.0,1.0,16,2.0,,1.0,12.0,1.0,5.0,,8.0,7.0,1.0,9.0,6.0,,19.0,115,1.0,,0.5263157894736842,0.5555555555555556,0.9375,0.2909090909090909,0.3018867924528302,0.5135135135135135,0.3333333333333333,0.7142857142857143,0.4673913043478261,0.5,0.5588235294117647,0.4845360824742268,0.5,0.5588235294117647,0.5978260869565217,,,,14.844804318488528,0.6923076923076923,0.5294117647058824,,0.1393939393939394,0.04205607476635514,0.14049586776859505,0.008695652173913044,0.13986013986013987,0.030395136778115502,0.07246376811594203,0.03896103896103896,0.014705882352941176,0.01098901098901099,0.1,0.16666666666666666,0.15555555555555556,0.1111111111111111,0.22580645161290322,0.018518518518518517,0.6666666666666666,0.16304347826086957,0.6666666666666666,0.6666666666666666,0.7,0.08695652173913043,0.25,0.25,,0.15217391304347827,0.5,0.5,0.42857142857142855,0.13043478260869565,0.4673913043478261,0.2558139534883721,0.2558139534883721,0.9090909090909091,0.5,0.2,,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.7608695652173914,0.2682926829268293,0.5049533333333334,0.5867071428571429,0.49310000000000004,0.061855670103092786,0.12195121951219512,0.11702127659574468,0.20212765957446807,9.162162162162161,26.67090909090909,0.1780185758513932,5.0,,,1.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,3.0,,2.0,,0.5,0.3,,,,,,0.4166666666666667,0.4166666666666667,1.0,,,,0.4,0.5,1.0,0.17647058823529413,0.3333333333333333,0.2857142857142857,,,1.0,1.0,1.0,,0.017857142857142856,,,,True,,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,14897.0,248,16,465,467,98,112,50,932,5.0,7.0,,,,1.0,4.0,9,4.0,13.0,11.0,8.0,25.0,6.0,13,29,14.0,36.0,9.0,77,473,,,2.0,5.0,2.0,5.0,9.0,5.0,24.0,6,20.0,36.0,,,25.0,8.0,1.0,11.0,7.0,18.0,5.0,5.0,5.0,1.0,43.0,,,1.0,6,11,2.0,19,1.0,20,,8.0,3.0,5.0,4.0,,4.0,2.0,1.0,,,,6.0,,3.0,11.0,,20,,,,10,1.0,,2.0,11.0,1.0,4.0,,5.0,2.0,2.0,5.0,4.0,,24.0,98,,,0.23076923076923078,0.23076923076923078,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.4482758620689655,,0.4,0.5230769230769231,0.5,0.6785714285714286,0.5579710144927537,0.625,0.75,0.5538461538461539,0.034482758620689655,,0.1111111111111111,14.285714285714286,0.6666666666666666,0.11764705882352941,0.09090909090909091,0.08661417322834646,,0.06521739130434782,,0.0776255707762557,,,,,,0.08888888888888889,0.0625,0.11764705882352941,0.06944444444444445,0.05,,0.8,0.1076923076923077,0.7142857142857143,0.7142857142857143,0.4,0.13846153846153847,0.4444444444444444,0.5,,0.2,0.3076923076923077,0.3076923076923077,0.25,0.16923076923076924,0.38461538461538464,0.32,0.32,0.875,,,,0.07142857142857142,,0.42857142857142855,0.6615384615384615,0.32,0.5061453846153844,0.5931,0.47945714285714286,0.08695652173913043,0.125,0.06493506493506493,0.3116883116883117,11.644827586206896,25.22222222222222,0.210752688172043,6.0,,,3.0,3.0,1.0,3.0,2.0,1.0,3.0,5.0,6.0,,2.0,,0.3333333333333333,0.5555555555555556,,,,,,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,,1.0,0.3333333333333333,1.0,0.21428571428571427,1.0,0.3333333333333333,,,2.0,,,1.0,0.05405405405405406,,1.0,,True,,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,25953.0,433,-43,831,836,181,247,81,1667,13.0,23.0,,1.0,1.0,2.0,9.0,22,15.0,30.0,7.0,21.0,60.0,16.0,37,75,24.0,67.0,13.0,159,923,2.0,4.0,,10.0,5.0,14.0,17.0,9.0,37.0,30,44.0,48.0,,2.0,58.0,21.0,4.0,37.0,14.0,51.0,10.0,22.0,8.0,7.0,116.0,,1.0,1.0,17,17,1.0,35,2.0,37,1.0,22.0,17.0,5.0,18.0,3.0,14.0,11.0,5.0,4.0,,1.0,29.0,3.0,4.0,15.0,,28,1.0,,1.0,21,,1.0,1.0,18.0,1.0,3.0,5.0,1.0,1.0,,3.0,2.0,,37.0,181,2.0,5.0,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.3582089552238806,0.36923076923076925,0.49333333333333335,0.5,0.35714285714285715,0.5140845070422535,0.5,0.45161290322580644,0.53,0.5,0.5,0.47183098591549294,0.05333333333333334,0.08695652173913043,,19.35135135135135,0.6206896551724138,0.05555555555555555,0.0625,0.08018867924528301,0.003663003663003663,0.11643835616438356,,0.09497206703910614,0.0025575447570332483,,0.009708737864077669,,,0.043478260869565216,0.0963855421686747,0.1,0.12264150943396226,0.1,0.014084507042253521,0.6666666666666666,0.1619718309859155,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.15492957746478872,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.2112676056338028,0.5,0.5357142857142857,0.4,0.04929577464788732,0.4225352112676056,0.35,0.35,0.6190476190476191,0.1,,,0.06451612903225806,0.5,0.5161290322580645,0.6338028169014085,0.3620689655172414,0.4763661870503597,0.4870833333333333,0.41966206896551733,0.027586206896551724,0.03896103896103896,0.06289308176100629,0.23270440251572327,10.828000000000001,26.338805970149256,0.21780986762936222,3.0,,1.0,,1.0,2.0,5.0,6.0,2.0,6.0,6.0,24.0,,4.0,,0.3333333333333333,0.35294117647058826,,0.06666666666666667,,,,0.42857142857142855,0.42857142857142855,1.0,0.1,,,0.5,0.4,0.5,0.03225806451612903,,0.375,,1.0,1.0,2.0,2.0,,0.014705882352941176,,,,True,,,
1627781,1610612758,Malachi Richardson,Malachi Richardson,1627781,SAC,8238.0,137,-25,267,265,95,107,32,532,4.0,8.0,,1.0,1.0,2.0,1.0,1,2.0,5.0,3.0,5.0,19.0,6.0,7,14,7.0,22.0,10.0,45,315,,1.0,,,2.0,3.0,6.0,2.0,12.0,10,4.0,15.0,,,19.0,5.0,1.0,3.0,3.0,6.0,1.0,2.0,,1.0,15.0,,,,4,3,1.0,8,,8,,5.0,4.0,1.0,1.0,,,4.0,1.0,1.0,1.0,,5.0,2.0,2.0,4.0,,12,1.0,1.0,1.0,8,1.0,,,12.0,2.0,7.0,,,,,,,,12.0,95,2.0,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3181818181818182,0.3181818181818182,0.5,,0.6666666666666666,0.4861111111111111,,0.5555555555555556,0.5487804878048781,,0.6,0.6111111111111112,0.07142857142857142,0.125,,15.333333333333334,0.2,0.16666666666666666,,0.05172413793103448,,0.07692307692307693,,0.06363636363636363,,,,,,,0.08333333333333333,0.058823529411764705,0.04878048780487805,0.18181818181818182,,,0.2222222222222222,0.5,0.5714285714285714,1.0,0.027777777777777776,1.0,1.0,1.0,0.1388888888888889,0.4,0.4,,0.08333333333333333,0.5277777777777778,0.2631578947368421,0.2631578947368421,0.6,0.25,,,0.2222222222222222,0.5,0.6666666666666666,0.8333333333333334,0.2631578947368421,0.5201583333333333,0.5399,0.5002888888888888,0.17073170731707318,0.3684210526315789,,0.26666666666666666,8.6,25.313636363636366,0.35580524344569286,2.0,,,,,,3.0,2.0,,3.0,2.0,6.0,,2.0,,,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.75,,,,,0.3333333333333333,,,,,,,,,,,True,,,
