EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockingFouls,Clear Path Fouls,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,on,Corner3PctBlocked
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,30223.0,504,36,1074,1057,320,350.0,121.0,2131,44.0,68.0,2.0,4.0,16.0,26.0,23.0,59.0,21.0,36.0,8.0,19.0,2.0,2.0,2.0,5.0,49.0,114.0,5.0,8.0,22.0,48.0,88.0,163.0,57.0,133.0,91.0,438.0,1178,5.0,11.0,7.0,10.0,6.0,37.0,31.0,56.0,24.0,53.0,45.0,179.0,36.0,140.0,75.0,96.0,4.0,1.0,1.0,112.0,48.0,12.0,1.0,62.0,14.0,76.0,10.0,4.0,49.0,8.0,5.0,166.0,5.0,5.0,14.0,17.0,1.0,32.0,10.0,42.0,5.0,15.0,14.0,1.0,35.0,5.0,26.0,17.0,3.0,9.0,1.0,1.0,52.0,4.0,18.0,10.0,24.0,3.0,2.0,71.0,1.0,3.0,105.0,6.0,1.0,7.0,33.0,8.0,8.0,2.0,1.0,1.0,2.0,179.0,319,1.0,7.0,0.20454545454545456,0.20930232558139536,0.43859649122807015,0.42857142857142855,0.7,0.4528301886792453,0.42424242424242425,0.5398773006134969,0.45454545454545453,0.5535714285714286,0.5861486486486487,0.7380952380952381,0.6146788990825688,0.6390532544378699,0.782608695652174,0.6744186046511628,0.44932432432432434,0.007518796992481203,0.0736196319018405,0.07352941176470588,0.1016949152542373,0.027777777777777776,0.008771929824561403,32.25538971807629,0.6730769230769231,0.043478260869565216,0.05862068965517241,0.01644736842105263,0.07526881720430108,0.029940119760479042,0.06512605042016807,0.021231422505307854,0.014598540145985401,0.03,0.031496062992125984,0.025,0.08247422680412371,0.045454545454545456,0.047619047619047616,0.08450704225352113,0.045454545454545456,0.037037037037037035,0.22972972972972974,0.6470588235294118,0.6984126984126984,0.22727272727272727,0.19932432432432431,0.3898305084745763,0.4339622641509434,0.21739130434782608,0.12162162162162163,0.5833333333333334,0.6,0.14285714285714285,0.06418918918918919,0.42105263157894735,0.42105263157894735,0.875,0.38513513513513514,0.4298245614035088,0.4336283185840708,0.3673469387755102,0.19047619047619047,0.5,0.09523809523809523,1.0,1.0,0.38095238095238093,0.625,0.8,0.23853211009174313,0.6153846153846154,0.045871559633027525,0.4,0.44036697247706424,0.4583333333333333,0.6790540540540541,0.42857142857142855,0.49879813559322045,0.4819857142857144,0.49653101851851855,0.12424242424242424,0.1736842105263158,0.05714285714285714,0.08447488584474885,0.408675799086758,8.052147239263801,26.043609022556392,0.297951582867784,,,,,,,,,,,,,,,,,,,,True,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,23730.0,396,-29,818,827,252,214.0,94.0,1645,75.0,113.0,17.0,24.0,15.0,21.0,20.0,40.0,1.0,7.0,,,,,,,,1.0,,,,,96.0,160.0,,1.0,48.0,240.0,874,20.0,29.0,,,7.0,47.0,17.0,27.0,,,15.0,49.0,122.0,70.0,,,18.0,,1.0,,,13.0,,15.0,5.0,20.0,3.0,2.0,9.0,,6.0,45.0,8.0,24.0,30.0,33.0,6.0,69.0,33.0,102.0,3.0,8.0,5.0,3.0,13.0,,7.0,10.0,1.0,6.0,,2.0,23.0,2.0,10.0,29.0,40.0,1.0,3.0,64.0,3.0,,80.0,12.0,,,39.0,,7.0,15.0,11.0,2.0,16.0,49.0,252,1.0,6.0,0.6354166666666666,0.7011494252873564,,,,,,0.6,0.6896551724137931,0.6296296296296297,0.5962732919254659,0.6896551724137931,0.6296296296296297,0.6153846153846154,0.6911764705882353,0.6125,0.006211180124223602,,0.08125,0.10619469026548672,0.025,,,23.689956331877728,0.5652173913043478,0.3157894736842105,0.13924050632911392,0.0963855421686747,0.18181818181818182,0.06896551724137931,0.15671641791044777,0.08767123287671233,0.11403508771929824,0.09722222222222222,0.058823529411764705,0.0967741935483871,0.13580246913580246,0.14102564102564102,0.14102564102564102,0.18461538461538463,0.17142857142857143,0.06,0.7018633540372671,0.6637168141592921,0.7425742574257426,0.6533333333333333,0.2484472049689441,0.5,0.5128205128205128,0.55,0.043478260869565216,0.14285714285714285,0.14285714285714285,1.0,,,,,0.006211180124223602,,,,0.8275862068965517,0.7083333333333334,,,,,,,0.7777777777777778,0.7142857142857143,,,,,0.7080745341614907,,0.5407181249999999,0.5918923076923076,0.5597925925925926,0.2074468085106383,0.20855614973262032,,0.19583333333333333,0.20416666666666666,4.065624999999999,51.9,0.3080684596577017,1.0,3.0,5.0,2.0,1.0,1.0,2.0,7.0,2.0,1.0,0.02857142857142857,0.06349206349206349,0.4375,0.35294117647058826,,,,,,True,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,23279.0,388,16,793,803,256,257.0,92.0,1596,43.0,67.0,9.0,10.0,16.0,20.0,6.0,11.0,2.0,10.0,,5.0,,,,,3.0,22.0,1.0,1.0,,6.0,51.0,88.0,3.0,27.0,19.0,130.0,841,9.0,13.0,1.0,1.0,2.0,23.0,19.0,26.0,,6.0,3.0,41.0,64.0,38.0,9.0,,10.0,,,22.0,3.0,8.0,,12.0,3.0,15.0,1.0,2.0,8.0,3.0,1.0,33.0,3.0,13.0,18.0,28.0,4.0,50.0,17.0,67.0,1.0,14.0,8.0,6.0,5.0,,4.0,5.0,2.0,1.0,,1.0,10.0,,,8.0,19.0,,2.0,23.0,,1.0,30.0,2.0,,,16.0,,,5.0,3.0,,5.0,41.0,256,1.0,,0.6274509803921569,0.6956521739130435,1.0,0.1111111111111111,1.0,,0.1111111111111111,0.5795454545454546,0.6923076923076923,0.7307692307692307,0.4826086956521739,0.75,0.59375,0.5038759689922481,0.7666666666666667,0.5857142857142857,0.23478260869565218,,0.09090909090909091,0.1044776119402985,,0.1,,15.617977528089886,0.5,0.19047619047619047,0.12173913043478261,0.05327868852459016,0.12413793103448276,0.025210084033613446,0.12266666666666666,0.0440771349862259,0.07079646017699115,0.06944444444444445,0.03260869565217391,,0.11538461538461539,0.08641975308641975,0.16901408450704225,0.14285714285714285,0.06060606060606061,0.018867924528301886,0.5826086956521739,0.6417910447761194,0.7166666666666667,0.6511627906976745,0.09565217391304348,0.5454545454545454,0.5454545454545454,0.5,0.08695652173913043,0.2,0.2222222222222222,0.5,0.043478260869565216,,,,0.19130434782608696,0.13636363636363635,0.13636363636363635,1.0,0.7142857142857143,0.9,,,,0.07142857142857142,1.0,1.0,0.625,0.8,,,0.1875,,0.8173913043478261,0.13636363636363635,0.5558204347826087,0.5992083333333332,0.55490625,0.12403100775193798,0.1568627450980392,,0.17692307692307693,0.3153846153846154,4.340909090909091,25.029629629629632,0.3228247162673392,1.0,3.0,4.0,,,,2.0,4.0,,,0.02857142857142857,,0.8,0.2222222222222222,,,,,,True,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,6643.0,111,48,233,233,133,80.0,15.0,466,12.0,18.0,,1.0,8.0,12.0,4.0,9.0,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,16.0,30.0,2.0,3.0,13.0,51.0,219,,3.0,1.0,1.0,2.0,5.0,10.0,17.0,1.0,2.0,5.0,28.0,20.0,12.0,6.0,,,,,1.0,,6.0,,8.0,,8.0,,,5.0,3.0,,16.0,,1.0,3.0,6.0,,9.0,1.0,10.0,,5.0,3.0,2.0,4.0,,2.0,2.0,1.0,2.0,,,6.0,,4.0,3.0,11.0,1.0,,9.0,,1.0,16.0,2.0,,,7.0,,2.0,3.0,2.0,,3.0,28.0,133,3.0,2.0,0.625,0.625,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5333333333333333,,0.5882352941176471,0.5757575757575758,0.375,0.6052631578947368,0.6375,0.5,0.6363636363636364,0.09090909090909091,,0.2,0.2222222222222222,0.2222222222222222,,,18.326693227091635,0.6666666666666666,,0.1,0.016666666666666666,0.06521739130434782,,0.08490566037735849,0.012658227848101266,0.030303030303030304,,,,0.05555555555555555,0.038461538461538464,0.25,0.075,,,0.5454545454545454,0.6666666666666666,0.8571428571428571,0.75,0.2727272727272727,0.4444444444444444,0.5714285714285714,0.25,0.09090909090909091,,,,0.06060606060606061,1.0,1.0,1.0,0.030303030303030304,,,,0.25,,0.25,1.0,1.0,,,,0.631578947368421,0.6666666666666666,0.05263157894736842,1.0,0.05263157894736842,,0.6363636363636364,,0.5386878787878787,0.452975,0.5647052631578947,0.18421052631578946,0.2,,0.09803921568627451,0.5490196078431373,5.213333333333334,24.2,0.5708154506437768,,1.0,,,,,1.0,2.0,,,,,0.6666666666666666,,,,,,,True,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,46673.0,778,9,1611,1629,546,522.0,181.0,3240,35.0,82.0,5.0,5.0,13.0,25.0,20.0,53.0,19.0,64.0,4.0,16.0,,,3.0,5.0,11.0,38.0,1.0,3.0,4.0,12.0,74.0,199.0,15.0,54.0,38.0,231.0,1755,11.0,17.0,1.0,3.0,2.0,27.0,22.0,58.0,7.0,17.0,15.0,80.0,58.0,90.0,33.0,12.0,2.0,,3.0,35.0,11.0,25.0,,76.0,24.0,100.0,16.0,8.0,56.0,11.0,9.0,224.0,4.0,5.0,29.0,42.0,4.0,75.0,9.0,84.0,1.0,36.0,17.0,19.0,33.0,5.0,24.0,11.0,4.0,9.0,,1.0,44.0,1.0,13.0,48.0,97.0,1.0,,66.0,3.0,3.0,49.0,6.0,,,22.0,,6.0,6.0,1.0,2.0,6.0,80.0,545,8.0,7.0,0.3918918918918919,0.3972602739726027,0.7333333333333333,0.2777777777777778,0.3333333333333333,0.4117647058823529,0.29411764705882354,0.37185929648241206,0.6470588235294118,0.3793103448275862,0.3814229249011858,0.625,0.43333333333333335,0.42,0.6428571428571429,0.47619047619047616,0.2134387351778656,,0.12562814070351758,0.2073170731707317,0.11320754716981132,0.03125,,17.653569452130604,0.75,0.1,0.09610983981693363,0.010660980810234541,0.09539473684210527,0.01702127659574468,0.09581646423751687,0.01278409090909091,0.009615384615384616,0.013986013986013986,0.011111111111111112,0.03636363636363636,0.07586206896551724,0.08783783783783784,0.125,0.08786610878661087,0.12307692307692308,0.007462686567164179,0.3241106719367589,0.4268292682926829,0.5384615384615384,0.42857142857142855,0.20948616600790515,0.37735849056603776,0.425531914893617,0.3,0.25296442687747034,0.296875,0.3064516129032258,0.42105263157894735,0.06324110671936758,0.25,0.25,1.0,0.15019762845849802,0.2894736842105263,0.2894736842105263,0.6363636363636364,0.25,1.0,,,,0.15,0.3333333333333333,1.0,0.3333333333333333,0.52,0.06666666666666667,0.6,0.16,0.3333333333333333,0.5375494071146245,0.3142857142857143,0.48909039999999987,0.4626382352941176,0.47897534246575335,0.08178438661710037,0.10232558139534884,,0.11688311688311688,0.3463203463203463,9.021608040201004,27.055555555555557,0.33891992551210426,,2.0,2.0,19.0,,,3.0,3.0,,,,0.00847457627118644,0.5,0.4,2.0,1.0,,,,True,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,13543.0,226,-31,464,473,200,203.0,46.0,937,13.0,25.0,2.0,4.0,8.0,15.0,6.0,10.0,1.0,2.0,2.0,7.0,,,,2.0,3.0,6.0,1.0,1.0,1.0,2.0,20.0,37.0,5.0,13.0,10.0,65.0,487,2.0,4.0,1.0,1.0,,7.0,9.0,19.0,1.0,4.0,6.0,27.0,24.0,16.0,15.0,,2.0,,1.0,5.0,3.0,6.0,,11.0,2.0,13.0,2.0,,9.0,2.0,,28.0,,5.0,8.0,19.0,,27.0,5.0,32.0,1.0,13.0,7.0,6.0,11.0,3.0,4.0,3.0,,7.0,,,14.0,,7.0,15.0,24.0,,,18.0,1.0,1.0,17.0,5.0,,,8.0,,3.0,10.0,4.0,3.0,10.0,27.0,200,3.0,3.0,0.6,0.631578947368421,1.0,0.38461538461538464,1.0,0.25,0.4166666666666667,0.5405405405405406,0.5,0.47368421052631576,0.55,0.7,0.45652173913043476,0.5803571428571429,0.7,0.5,0.26,,0.16216216216216217,0.2,0.1,,,13.698630136986301,0.7857142857142857,,0.1386861313868613,0.03676470588235294,0.09411764705882353,,0.12162162162162163,0.024509803921568627,0.017543859649122806,0.07692307692307693,,,0.2,0.12,0.08108108108108109,0.07575757575757576,0.15789473684210525,0.05555555555555555,0.5,0.52,0.65,0.6923076923076923,0.2,0.6,0.6666666666666666,0.3333333333333333,0.04,0.5,0.5,1.0,0.14,0.2857142857142857,0.2857142857142857,1.0,0.12,0.5,0.5,1.0,0.8,0.5,,,,0.2,1.0,1.0,0.6521739130434783,0.5333333333333333,0.08695652173913043,,0.08695652173913043,0.5,0.76,0.6,0.5368285714285713,0.5577,0.5835136363636364,0.1509433962264151,0.2,,0.1076923076923077,0.4153846153846154,4.389189189189189,26.546153846153842,0.43103448275862066,,1.0,3.0,3.0,,,3.0,8.0,,,,0.025,0.8,0.5,,,,,,True,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,5455.0,91,-21,193,189,49,39.0,17.0,382,,,,,,,,,3.0,7.0,,1.0,,,,,5.0,14.0,,1.0,2.0,5.0,3.0,7.0,5.0,15.0,4.0,25.0,218,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,5.0,4.0,12.0,2.0,4.0,6.0,9.0,,,,14.0,5.0,,,18.0,4.0,22.0,1.0,3.0,14.0,3.0,1.0,48.0,1.0,,5.0,5.0,1.0,11.0,1.0,12.0,1.0,4.0,3.0,1.0,6.0,2.0,5.0,3.0,,1.0,,1.0,9.0,,3.0,1.0,10.0,,,6.0,1.0,,4.0,,,,,,2.0,1.0,1.0,,1.0,12.0,48,,2.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,0.4,0.3333333333333333,0.42857142857142855,1.0,1.0,0.4772727272727273,0.5,0.6666666666666666,0.5208333333333334,0.5,0.75,0.6818181818181818,,,,,,,15.789473684210527,0.6666666666666666,0.25,0.1111111111111111,,0.1282051282051282,0.03125,0.11904761904761904,0.013157894736842105,,,0.043478260869565216,,0.13333333333333333,0.058823529411764705,0.15384615384615385,0.17857142857142858,,0.07142857142857142,,,,,,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.045454545454545456,,,,0.6363636363636364,0.35714285714285715,0.35714285714285715,0.4,,,,,,0.5,,,,,,,0.8333333333333334,0.4,0.6818181818181818,0.35714285714285715,0.49113181818181817,0.42635,0.4828083333333333,,,,0.08,0.48,16.571428571428573,25.606666666666666,0.2538860103626943,,1.0,,,,,,1.0,,,,,1.0,,,,,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,17516.0,292,-3,605,610,203,231.0,73.0,1215,52.0,71.0,20.0,30.0,12.0,14.0,1.0,7.0,,1.0,,,,,,,,,,,,,53.0,79.0,,,20.0,126.0,700,20.0,32.0,,,,40.0,13.0,16.0,,,16.0,42.0,68.0,38.0,,,38.0,,,,,3.0,,10.0,5.0,15.0,4.0,1.0,6.0,1.0,3.0,35.0,8.0,30.0,47.0,48.0,5.0,100.0,38.0,138.0,6.0,4.0,4.0,,9.0,3.0,7.0,8.0,,2.0,,,17.0,1.0,7.0,12.0,24.0,1.0,1.0,36.0,,,35.0,3.0,,,11.0,,8.0,7.0,6.0,,7.0,42.0,203,1.0,4.0,0.6415094339622641,1.0,,,,,,0.6708860759493671,0.625,0.8125,0.6708860759493671,0.625,0.8125,0.6631578947368421,0.625,0.8076923076923077,,,0.0379746835443038,0.028169014084507043,0.14285714285714285,,,16.302765647743815,0.5294117647058824,0.3125,0.2981366459627329,0.16304347826086957,0.41964285714285715,0.09090909090909091,0.34798534798534797,0.13970588235294118,0.18666666666666668,0.1896551724137931,0.08695652173913043,0.10526315789473684,0.2,0.34,0.3442622950819672,0.42696629213483145,0.391304347826087,0.2608695652173913,0.8987341772151899,0.7323943661971831,0.7536231884057971,0.6346153846153846,0.08860759493670886,0.14285714285714285,0.16666666666666666,1.0,0.012658227848101266,,,,,,,,,,,,0.9375,0.6666666666666666,,,,,,,0.875,0.8571428571428571,,,,,0.8987341772151899,,0.5954898734177214,0.634157142857143,0.58985625,0.12643678160919541,0.12643678160919541,,0.31746031746031744,0.3333333333333333,2.0759493670886076,,0.33553719008264465,,4.0,5.0,,,,1.0,3.0,2.0,1.0,,0.09803921568627451,0.42857142857142855,0.05,,,1.0,,,True,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,15087.0,251,19,522,536,178,168.0,64.0,1058,7.0,11.0,1.0,1.0,,,1.0,3.0,8.0,18.0,8.0,17.0,,,2.0,5.0,6.0,21.0,,1.0,4.0,8.0,16.0,32.0,14.0,38.0,11.0,85.0,575,1.0,3.0,,1.0,1.0,3.0,3.0,4.0,6.0,13.0,5.0,29.0,24.0,8.0,36.0,6.0,2.0,,,21.0,6.0,1.0,,7.0,3.0,10.0,2.0,1.0,7.0,,,23.0,2.0,3.0,14.0,19.0,3.0,36.0,7.0,43.0,1.0,15.0,8.0,7.0,7.0,2.0,7.0,7.0,2.0,,1.0,1.0,14.0,2.0,6.0,15.0,19.0,,,11.0,,,18.0,2.0,,,8.0,,2.0,10.0,6.0,,10.0,27.0,177,2.0,1.0,0.75,0.8,0.8571428571428571,0.3684210526315789,,0.46153846153846156,0.3684210526315789,0.5,0.3333333333333333,0.75,0.5285714285714286,0.25,0.7058823529411765,0.5448717948717948,0.3,0.6904761904761905,0.5428571428571428,,0.03125,0.09090909090909091,,,,15.54054054054054,0.5,0.23076923076923078,0.14393939393939395,0.020134228187919462,0.13333333333333333,0.029411764705882353,0.13924050632911392,0.02304147465437788,0.015625,0.041666666666666664,0.037037037037037035,,0.13636363636363635,0.0975609756097561,0.19148936170212766,0.1111111111111111,0.20833333333333334,0.02631578947368421,0.15714285714285714,0.6363636363636364,0.7,0.8571428571428571,0.04285714285714286,0.3333333333333333,0.3333333333333333,,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.75,0.24285714285714285,0.47058823529411764,0.47058823529411764,0.875,0.3,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.25,1.0,,,,0.25,,,,,0.29411764705882354,0.4,0.47058823529411764,0.5,0.7,0.2857142857142857,0.5307714285714286,0.35675,0.4893235294117647,0.10526315789473684,0.21052631578947367,,0.03529411764705882,0.3411764705882353,11.6625,24.371052631578944,0.34099616858237547,2.0,,,,,,4.0,3.0,,,0.08695652173913043,,0.3,,,,1.0,,,True,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,6567.0,109,-29,219,221,51,70.0,24.0,440,6.0,16.0,1.0,1.0,1.0,5.0,1.0,7.0,,2.0,1.0,3.0,,,,2.0,10.0,19.0,,,3.0,4.0,7.0,25.0,11.0,22.0,6.0,53.0,275,1.0,1.0,,,,2.0,1.0,9.0,3.0,6.0,,11.0,8.0,6.0,9.0,24.0,2.0,,,19.0,10.0,2.0,,8.0,4.0,12.0,3.0,1.0,4.0,3.0,1.0,28.0,1.0,2.0,5.0,2.0,1.0,8.0,3.0,11.0,,3.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,,,1.0,6.0,,,6.0,8.0,,1.0,9.0,,,10.0,2.0,,,6.0,,,1.0,1.0,,1.0,11.0,51,,,0.5714285714285714,0.6666666666666666,0.2727272727272727,0.5,,0.5,0.5,0.28,1.0,0.1111111111111111,0.5,1.0,0.36666666666666664,0.5196078431372549,1.0,0.36666666666666664,0.46808510638297873,,0.08,0.0625,,0.5,,23.170731707317074,0.16666666666666666,0.16666666666666666,0.04081632653061224,0.03333333333333333,0.14285714285714285,0.024390243902439025,0.08333333333333333,0.0297029702970297,0.07692307692307693,,0.034482758620689655,,,0.0625,0.06666666666666667,0.13333333333333333,0.2,,0.3404255319148936,0.375,0.4,0.6666666666666666,0.14893617021276595,0.14285714285714285,0.14285714285714285,,0.0425531914893617,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.40425531914893614,0.5263157894736842,0.5263157894736842,0.2,1.0,1.0,,,,,,,0.3333333333333333,0.2,0.13333333333333333,,0.26666666666666666,0.75,0.8085106382978723,0.5263157894736842,0.5014170212765958,0.6864,0.49106,0.11764705882352941,0.20689655172413793,,0.03773584905660377,0.20754716981132076,5.016,25.54545454545454,0.2328767123287671,,,,1.0,,,,1.0,,,,,1.0,,,,,,,True,
