EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,HeaveAttempts,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,BlockingFouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,17758.0,296,-75.0,588,595,132,188,65,1183,9.0,16.0,3.0,4.0,1.0,3.0,5.0,17.0,2.0,15.0,1.0,4.0,,,14.0,35.0,4.0,2.0,4.0,16.0,48.0,15.0,39.0,4.0,81.0,663,3.0,5.0,2.0,4.0,12.0,1.0,7.0,2.0,6.0,,8.0,16.0,16.0,42.0,3.0,4.0,35.0,14.0,4.0,,9.0,8.0,17.0,2.0,6.0,4.0,2.0,3.0,42.0,2.0,4.0,17.0,25.0,6.0,48.0,6.0,54.0,2.0,9.0,7.0,2.0,5.0,5.0,1.0,13.0,1.0,4.0,,18.0,3.0,2.0,15.0,29.0,2.0,1.0,9.0,1.0,4.0,,2.0,,6.0,5.0,,6.0,1.0,8.0,132,2.0,,0.5,0.5714285714285714,0.9333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.6,0.14285714285714285,0.4425287356321839,0.6666666666666666,0.3076923076923077,0.4550561797752809,0.6666666666666666,0.3076923076923077,0.4482758620689655,,0.08333333333333333,0.125,0.11764705882352941,,,16.3109756097561,0.2777777777777778,0.35294117647058826,0.1524390243902439,0.023952095808383235,0.17525773195876287,0.015151515151515152,0.16091954022988506,0.020066889632107024,0.017857142857142856,0.017543859649122806,0.037037037037037035,0.018691588785046728,0.1694915254237288,0.17307692307692307,0.11320754716981132,0.18518518518518517,0.125,0.04,0.16666666666666666,0.1839080459770115,0.5625,0.6428571428571429,0.5555555555555556,0.19540229885057472,0.29411764705882354,0.3333333333333333,0.1724137931034483,0.13333333333333333,0.13333333333333333,0.5,0.04597701149425287,0.25,0.25,1.0,0.40229885057471265,0.4,0.4,0.9285714285714286,0.4444444444444444,0.75,0.3333333333333333,,,,0.4444444444444444,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.5,0.632183908045977,0.4,0.49382873563218377,0.5292111111111111,0.4885192307692308,0.02247191011235955,0.04,0.14814814814814814,0.09876543209876543,9.177083333333334,25.382051282051286,0.22448979591836735,,2.0,2.0,,,4.0,,,,,,,1.0,,,0.5,0.5,0.15384615384615385,,,,,,,,0.4,1.0,,,,,,True,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,92336.0,1539,-111.0,3135,3119,505,564,294,6254,147.0,217.0,42.0,75.0,14.0,21.0,110.0,227.0,51.0,130.0,,,,,3.0,10.0,,,4.0,308.0,574.0,3.0,10.0,61.0,686.0,3370,49.0,96.0,,,102.0,38.0,76.0,,4.0,11.0,87.0,460.0,156.0,6.0,3.0,64.0,10.0,3.0,21.0,,67.0,47.0,114.0,42.0,5.0,35.0,9.0,23.0,275.0,47.0,69.0,34.0,105.0,8.0,147.0,119.0,266.0,17.0,14.0,9.0,5.0,43.0,8.0,22.0,54.0,3.0,21.0,1.0,97.0,7.0,14.0,52.0,94.0,3.0,16.0,89.0,5.0,79.0,13.0,39.0,7.0,46.0,38.0,8.0,47.0,33.0,87.0,502,6.0,6.0,0.7467532467532467,0.8333333333333334,0.6666666666666666,0.3,,,0.3,0.5365853658536586,0.5104166666666666,0.5,0.5351027397260274,0.5104166666666666,0.475,0.5559157212317666,0.5257731958762887,0.5,0.017123287671232876,,0.036585365853658534,0.02304147465437788,0.07048458149779736,,,20.552677029360964,0.44329896907216493,0.15384615384615385,0.11576626240352811,0.0720250521920668,0.06082289803220036,0.07820299500831947,0.09481582537517053,0.07440667094291212,0.09584664536741214,0.07878787878787878,0.04126984126984127,0.07306889352818371,0.17080745341614906,0.10600706713780919,0.06622516556291391,0.06150341685649203,0.058333333333333334,0.068,0.7021276595744681,0.3715753424657534,0.6774193548387096,0.6933962264150944,0.6530612244897959,0.3886986301369863,0.4845814977973568,0.5213270142180095,0.2226027397260274,0.3923076923076923,0.3923076923076923,0.9215686274509803,,,,,0.017123287671232876,0.3,0.3,0.6666666666666666,0.78125,0.56,0.07142857142857142,,,,,0.2625,0.6666666666666666,0.05,,0.3886986301369863,0.3,0.4761575342465751,0.5961391304347826,0.4638137499999999,0.06393442622950819,0.065,0.14868804664723032,0.12682215743440234,7.8465156794425095,25.740000000000002,0.16108452950558214,,,,4.0,,14.0,6.0,1.0,14.0,1.0,,,,1.0,0.09836065573770492,,,,,,3.0,,7.0,4.0,0.05660377358490566,0.7909090909090909,1.0,,1.0,1.0,,,True,
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,3122.0,52,-9.0,109,109,29,21,13,218,2.0,7.0,2.0,3.0,,,3.0,5.0,1.0,2.0,,,,,2.0,7.0,,1.0,2.0,6.0,14.0,2.0,7.0,1.0,19.0,108,2.0,4.0,,,4.0,1.0,1.0,1.0,2.0,,5.0,4.0,8.0,6.0,,2.0,7.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,,3.0,8.0,7.0,,15.0,3.0,18.0,,4.0,1.0,3.0,2.0,,2.0,1.0,,,,3.0,,,2.0,4.0,,1.0,5.0,1.0,4.0,,2.0,,2.0,,2.0,2.0,1.0,5.0,29,,,0.3333333333333333,0.4,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.42857142857142855,0.5,1.0,0.42857142857142855,0.5,0.8333333333333334,0.41304347826086957,0.5,0.8333333333333334,0.3333333333333333,0.14285714285714285,0.07142857142857142,0.14285714285714285,,,0.14285714285714285,20.47244094488189,0.6666666666666666,,0.21875,0.07894736842105263,0.3076923076923077,,0.25862068965517243,0.047619047619047616,,0.13333333333333333,0.14285714285714285,,0.2222222222222222,0.2222222222222222,0.2,0.36363636363636365,,,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.23809523809523808,0.6,0.6,0.09523809523809523,0.5,0.5,1.0,,,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.2857142857142857,0.5252880952380952,0.5971000000000001,0.5319833333333334,0.08695652173913043,0.125,0.21052631578947367,0.2631578947368421,6.521428571428571,26.27142857142857,0.26605504587155965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,17162.0,286,-29.0,590,583,94,105,47,1173,32.0,64.0,2.0,4.0,8.0,16.0,5.0,18.0,10.0,29.0,,5.0,,,19.0,54.0,,3.0,10.0,47.0,111.0,19.0,59.0,37.0,188.0,650,3.0,9.0,,,8.0,10.0,27.0,3.0,10.0,11.0,40.0,26.0,68.0,18.0,39.0,,54.0,19.0,17.0,,16.0,13.0,29.0,7.0,6.0,7.0,9.0,,71.0,,3.0,25.0,21.0,2.0,48.0,3.0,51.0,2.0,14.0,10.0,4.0,7.0,,4.0,6.0,2.0,3.0,2.0,13.0,1.0,1.0,12.0,26.0,,,29.0,1.0,47.0,2.0,20.0,2.0,1.0,1.0,,1.0,,38.0,93,6.0,1.0,0.2765957446808511,0.2765957446808511,0.3157894736842105,0.3220338983050847,,0.3,0.3220338983050847,0.42342342342342343,0.3333333333333333,0.37037037037037035,0.4441176470588235,0.3333333333333333,0.3918918918918919,0.4895287958115183,0.4,0.46511627906976744,0.34705882352941175,,0.15315315315315314,0.21875,0.1111111111111111,0.034482758620689655,,31.627906976744185,0.5384615384615384,0.18181818181818182,0.12280701754385964,0.016483516483516484,0.24509803921568626,,0.1684981684981685,0.010101010101010102,0.014705882352941176,0.03636363636363636,,,0.04918032786885246,0.1724137931034483,0.15384615384615385,0.2465753424657534,0.2413793103448276,0.023255813953488372,,0.3764705882352941,0.5,0.64,0.40625,0.10588235294117647,0.2777777777777778,0.3125,0.17058823529411765,0.3448275862068966,0.35714285714285715,,0.029411764705882353,,,,0.3176470588235294,0.35185185185185186,0.35185185185185186,0.3157894736842105,0.4444444444444444,0.5,,,,,,0.43243243243243246,0.5,0.2702702702702703,0.3,0.7235294117647059,0.35185185185185186,0.5219508823529412,0.4192833333333333,0.4991905405405406,0.1164021164021164,0.15503875968992248,0.0425531914893617,0.2127659574468085,7.565765765765764,25.252542372881358,0.15932203389830507,,,,2.0,,,,,,2.0,1.0,2.0,,,,,,,,0.03333333333333333,,,,1.0,,,,1.0,,,,,True,
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,3034.0,51,-6.0,105,104,41,32,15,209,3.0,5.0,,1.0,,1.0,,7.0,3.0,7.0,2.0,4.0,,,,4.0,,,1.0,6.0,19.0,2.0,8.0,6.0,24.0,115,,3.0,,,,1.0,6.0,1.0,3.0,2.0,7.0,2.0,10.0,6.0,,,4.0,,1.0,1.0,,2.0,2.0,2.0,,,,,6.0,,1.0,5.0,6.0,,11.0,1.0,12.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,5.0,,7.0,,2.0,,,,,,,7.0,41,,,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.3333333333333333,0.25,0.3157894736842105,,0.16666666666666666,0.3333333333333333,,0.2777777777777778,0.4,,0.35,0.2962962962962963,0.125,0.05263157894736842,0.2,,,0.25,24.59016393442623,,,0.25,0.02702702702702703,0.20833333333333334,,0.22916666666666666,0.016666666666666666,,0.07692307692307693,,,0.1111111111111111,0.2,0.4,0.17647058823529413,0.2857142857142857,0.06666666666666667,,0.18518518518518517,0.6,0.75,0.3333333333333333,0.25925925925925924,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,,0.14814814814814814,0.5,0.5,1.0,0.14814814814814814,,,,0.3333333333333333,,,,,,,0.1111111111111111,,0.1111111111111111,,0.48148148148148145,,0.48902407407407406,0.4745,0.45108333333333334,0.1,0.09523809523809523,,0.2916666666666667,10.642105263157895,24.575,0.3904761904761905,1.0,2.0,,,,,,,,,,1.0,,,,,,0.2222222222222222,0.5,0.1111111111111111,,,,,,,,,,,,,True,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,60391.0,1007,-105.0,2101,2085,402,411,194,4186,79.0,145.0,5.0,7.0,19.0,34.0,48.0,118.0,49.0,113.0,5.0,12.0,,,21.0,69.0,7.0,1.0,12.0,176.0,376.0,26.0,81.0,50.0,480.0,2320,13.0,24.0,3.0,7.0,38.0,35.0,75.0,1.0,13.0,10.0,83.0,70.0,282.0,42.0,36.0,6.0,68.0,21.0,24.0,2.0,137.0,92.0,229.0,68.0,24.0,69.0,33.0,35.0,550.0,2.0,14.0,69.0,60.0,2.0,131.0,18.0,149.0,7.0,76.0,47.0,29.0,63.0,21.0,45.0,42.0,5.0,18.0,1.0,105.0,4.0,17.0,44.0,107.0,7.0,4.0,74.0,4.0,67.0,10.0,32.0,7.0,14.0,6.0,7.0,15.0,7.0,78.0,391,8.0,3.0,0.19886363636363635,0.2023121387283237,0.5384615384615384,0.32098765432098764,0.42857142857142855,0.07692307692307693,0.325,0.46808510638297873,0.5416666666666666,0.4666666666666667,0.47045951859956237,0.5645161290322581,0.4147727272727273,0.49382716049382713,0.5757575757575758,0.4368421052631579,0.1772428884026258,0.024691358024691357,0.06382978723404255,0.11724137931034483,0.059322033898305086,,0.028985507246376812,25.518134715025905,0.6,0.047619047619047616,0.10909090909090909,0.02204724409448819,0.17424242424242425,0.005291005291005291,0.13636363636363635,0.01579466929911155,0.033816425120772944,0.017391304347826087,0.015151515151515152,0.006535947712418301,0.06965174129353234,0.09826589595375723,0.16477272727272727,0.17307692307692307,0.17857142857142858,0.03070175438596491,0.4666666666666667,0.3172866520787746,0.5448275862068965,0.6171875,0.21518987341772153,0.25820568927789933,0.4067796610169492,0.43243243243243246,0.24726477024070023,0.4336283185840708,0.4336283185840708,0.24489795918367346,0.0262582056892779,0.4166666666666667,0.4166666666666667,0.8,0.15098468271334792,0.30434782608695654,0.31343283582089554,0.47619047619047616,0.22580645161290322,0.7142857142857143,0.2,,,,0.22580645161290322,0.38636363636363635,0.5588235294117647,0.13636363636363635,0.08333333333333333,0.49452954048140046,0.3088235294117647,0.4943814692982456,0.4434,0.48717840909090915,0.06680584551148225,0.08040201005025126,0.07916666666666666,0.17291666666666666,8.961702127659576,25.893827160493828,0.19133745835316515,,1.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,,,1.0,,,0.42857142857142855,1.0,0.011363636363636364,,,2.0,,,,0.05,0.125,4.0,,1.0,1.0,,,True,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,18700.0,312,33.0,675,661,270,253,64,1336,26.0,35.0,5.0,6.0,12.0,18.0,5.0,13.0,8.0,20.0,5.0,12.0,,1.0,28.0,67.0,5.0,10.0,20.0,39.0,68.0,33.0,79.0,41.0,218.0,747,8.0,12.0,2.0,6.0,26.0,17.0,29.0,13.0,26.0,32.0,105.0,46.0,32.0,87.0,12.0,10.0,67.0,28.0,8.0,,14.0,7.0,21.0,5.0,2.0,9.0,1.0,4.0,49.0,5.0,4.0,25.0,35.0,10.0,70.0,11.0,81.0,,9.0,5.0,4.0,7.0,2.0,6.0,9.0,,1.0,1.0,16.0,1.0,9.0,10.0,25.0,,1.0,38.0,,54.0,6.0,18.0,12.0,6.0,3.0,3.0,6.0,5.0,102.0,259,4.0,10.0,0.5897435897435898,0.6764705882352942,0.8787878787878788,0.4177215189873418,0.3333333333333333,0.5,0.4177215189873418,0.5735294117647058,0.6666666666666666,0.5862068965517241,0.6020408163265306,0.6111111111111112,0.6636363636363637,0.6374269005847953,0.65,0.7191780821917808,0.5374149659863946,,0.11764705882352941,0.17142857142857143,0.15384615384615385,,,25.067024128686327,0.4375,0.5882352941176471,0.23026315789473684,0.022857142857142857,0.1736111111111111,0.03731343283582089,0.20270270270270271,0.02912621359223301,0.05172413793103448,0.017857142857142856,,0.02912621359223301,0.12727272727272726,0.2926829268292683,0.2857142857142857,0.17094017094017094,0.18518518518518517,,0.8333333333333334,0.23809523809523808,0.7428571428571429,0.896551724137931,0.6923076923076923,0.08843537414965986,0.38461538461538464,0.45454545454545453,0.1360544217687075,0.4,0.4,0.5,0.08163265306122448,0.4166666666666667,0.4166666666666667,1.0,0.4557823129251701,0.417910447761194,0.417910447761194,0.8571428571428571,0.3333333333333333,0.8333333333333334,,0.05555555555555555,,,0.2777777777777778,0.32727272727272727,0.6666666666666666,0.36363636363636365,0.5,0.7755102040816326,0.417910447761194,0.5194602040816328,0.5022000000000001,0.5043963636363636,0.11320754716981132,0.225,0.11926605504587157,0.481651376146789,8.08235294117647,25.73797468354431,0.4,3.0,6.0,2.0,4.0,,2.0,,,3.0,,,,,,0.06451612903225806,0.4,1.0,0.10909090909090909,0.5,,2.0,,2.0,,0.08,0.2,1.0,,,,,,True,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,3111.0,52,1.0,116,116,48,39,7,232,1.0,1.0,,,1.0,1.0,,1.0,,,3.0,3.0,,,,2.0,,,1.0,1.0,2.0,3.0,5.0,,11.0,120,,,,,,1.0,1.0,1.0,2.0,,5.0,2.0,,9.0,,,2.0,,,,3.0,7.0,10.0,6.0,1.0,3.0,,,27.0,,,4.0,2.0,,6.0,,6.0,,2.0,1.0,1.0,2.0,,,,,2.0,,2.0,,,2.0,7.0,,,2.0,1.0,,,,,,,,,,5.0,48,1.0,,1.0,1.0,1.0,0.6,,0.5,0.6,0.5,,1.0,0.7857142857142857,,0.8333333333333334,0.7857142857142857,,0.8333333333333334,0.7142857142857143,,,,,,,7.317073170731708,1.0,,0.09090909090909091,,0.16,,0.1276595744680851,,,,,,0.1,,0.16666666666666666,0.13636363636363635,0.3333333333333333,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.8571428571428571,,0.5370583333333333,,0.553075,,,,0.45454545454545453,5.3,26.98,0.41379310344827586,1.0,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,True,
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,1992.0,33,,73,74,48,56,5,147,5.0,6.0,,,5.0,6.0,,,,2.0,,,,,,3.0,,,2.0,5.0,8.0,,3.0,4.0,14.0,75,,,,,,5.0,8.0,,2.0,,10.0,8.0,2.0,,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,4.0,1.0,3.0,2.0,5.0,,,2.0,,5.0,,1.0,,,,,,,10.0,48,3.0,,0.8,0.8,,,,,,0.625,,0.625,0.45454545454545453,,0.5,0.5384615384615384,,0.5,0.2727272727272727,,0.125,0.16666666666666666,,,,21.51898734177215,0.5,0.25,0.2,,0.09090909090909091,0.125,0.15384615384615385,0.05714285714285714,,,,0.13333333333333333,,0.4,0.16666666666666666,0.1111111111111111,,,,0.5454545454545454,0.8333333333333334,1.0,0.8,,,,0.18181818181818182,,,,,,,,0.2727272727272727,,,,,,,,,,,0.6,0.8333333333333334,0.2,,0.8181818181818182,,0.5375650000000001,,0.5358777777777778,0.15384615384615385,0.1111111111111111,,0.7142857142857143,5.525,32.6,0.6575342465753424,,,,,1.0,1.0,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,True,
1627770,1610612741,Kay Felder,Kay Felder,1627770,CHI,1841.0,31,11.0,66,66,32,42,4,132,1.0,3.0,,,,2.0,1.0,3.0,3.0,6.0,,,,,,2.0,,,2.0,5.0,12.0,,2.0,3.0,13.0,56,,,,,,,4.0,,2.0,,,4.0,6.0,,,,2.0,,,,5.0,2.0,7.0,1.0,1.0,3.0,2.0,,16.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,4.0,,3.0,,,1.0,,4.0,,3.0,,4.0,,,5.0,,4.0,,2.0,,,,,,,,32,1.0,,0.4,0.4,,,,,,0.4166666666666667,,,0.35714285714285715,,,0.40625,,,0.14285714285714285,,,,,,,28.169014084507044,1.0,,0.05,,,,0.030303030303030304,,,,,,0.08333333333333333,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.35714285714285715,,0.4613714285714285,,0.47594999999999993,0.125,0.14285714285714285,,,11.925000000000002,26.1,0.48484848484848486,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,19465.0,324,-41.0,656,657,150,207,92,1313,15.0,27.0,2.0,4.0,4.0,10.0,8.0,27.0,4.0,13.0,,4.0,,1.0,18.0,48.0,2.0,4.0,13.0,27.0,67.0,18.0,52.0,8.0,116.0,733,2.0,4.0,2.0,3.0,12.0,6.0,18.0,4.0,13.0,2.0,26.0,10.0,44.0,36.0,18.0,,47.0,18.0,10.0,,28.0,31.0,59.0,24.0,7.0,20.0,3.0,5.0,149.0,1.0,4.0,13.0,7.0,1.0,21.0,5.0,26.0,,17.0,11.0,6.0,15.0,2.0,12.0,5.0,,3.0,2.0,20.0,4.0,5.0,17.0,27.0,,,16.0,1.0,11.0,1.0,5.0,1.0,5.0,2.0,3.0,6.0,5.0,26.0,150,2.0,1.0,0.18518518518518517,0.18518518518518517,0.6666666666666666,0.34615384615384615,0.6666666666666666,0.3076923076923077,0.35294117647058826,0.40298507462686567,0.5,0.3333333333333333,0.453781512605042,0.7142857142857143,0.3870967741935484,0.46774193548387094,0.75,0.40625,0.4369747899159664,,0.14925373134328357,0.14814814814814814,0.2222222222222222,,,18.823529411764707,0.75,0.06666666666666667,0.04827586206896552,0.018691588785046728,0.08333333333333333,0.0072992700729927005,0.0664451827242525,0.014245014245014245,0.02702702702702703,0.025,,0.008771929824561403,0.018518518518518517,0.08695652173913043,0.044444444444444446,0.08943089430894309,0.06060606060606061,,0.8333333333333334,0.226890756302521,0.5555555555555556,0.6521739130434783,0.26666666666666666,0.226890756302521,0.2962962962962963,0.38095238095238093,0.1092436974789916,0.3076923076923077,0.3076923076923077,,0.03361344537815126,,,,0.40336134453781514,0.375,0.375,0.6666666666666666,0.5714285714285714,0.5,1.0,0.14285714285714285,,,0.2857142857142857,0.3225806451612903,0.4,0.41935483870967744,0.3076923076923077,0.6638655462184874,0.3829787234042553,0.5015525423728813,0.5370125,0.47706333333333345,0.04065040650406504,0.07042253521126761,0.10344827586206896,0.22413793103448276,7.347761194029849,26.225000000000005,0.22865853658536586,,,2.0,2.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,0.125,,,1.0,1.0,,,False,
