EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Arc3Assists,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DeadBallTurnovers,Travels,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,DefAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,on,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsAssisted2s,HeaveAttempts,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,HeaveMakes,OffensiveGoaltends
1627362,1610612745,Briante Weber,Briante Weber,1627362,HOU,581.0,10,-22.0,21,21,4.0,7,2.0,42,33.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,4.166666666666667,1.0,0.1904761904761904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,931.0,16,-16.0,32,32,15.0,6,6.0,64,42.0,,,,,,,,15.0,12.5,,0.46875,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,0.8,0.5,0.3333333333333333,0.125,0.1666666666666666,0.25,0.0454545454545454,0.5,0.6666666666666666,0.25,0.2,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5787500000000001,0.8074,0.4929,0.6,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,1019.0,17,-21.0,36,35,19.0,9,6.0,71,47.0,1.0,1.0,,3.0,1.0,,1.0,19.0,25.0,1.0,0.5277777777777778,2.0,1.0,,,,5.0,3.0,4.0,,5.0,5.0,1.0,3.0,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,2.0,2.0,,,,0.2222222222222222,0.25,0.5555555555555556,,0.2857142857142857,0.125,0.1666666666666666,0.2307692307692307,0.0416666666666666,,0.3333333333333333,0.25,0.2222222222222222,,,,,0.5555555555555556,,,,1.0,0.4285714285714285,0.7777777777777778,,0.5387222222222223,0.6239,0.5541071428571429,8.025,26.42,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.2,1.0,0.5,0.5,0.1111111111111111,0.1111111111111111,1.0,1.0,0.2857142857142857,0.5,0.2,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,1019.0,17,-21.0,36,35,19.0,9,6.0,71,47.0,,,,,2.0,1.0,2.0,19.0,27.272727272727277,1.0,0.5277777777777778,1.0,,,,2.0,8.0,4.0,2.0,2.0,8.0,6.0,,4.0,,8.0,2.0,,,,,,,,,,,0.25,0.25,0.3,0.3,0.8,,,,,,,,,,0.1,,,,,0.8,0.25,0.25,,,0.8,0.9,0.25,0.50792,,0.5601900000000001,9.75,26.6375,,,1.0,,,1.0,,,,1.0,6.0,,,1.0,1.0,1.0,1.0,,,,,6.0,,,0.6,0.6,,,,,,0.1,,,0.2,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,1.0,0.5,1.5,1.5,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,1019.0,17,-21.0,36,35,19.0,9,6.0,71,47.0,,,,,,,1.0,19.0,20.454545454545453,,0.5277777777777778,4.0,3.0,,1.0,,1.0,,5.0,,2.0,9.0,3.0,1.0,,1.0,,2.0,2.0,,1.0,3.0,3.0,6.0,3.0,3.0,,,,0.4285714285714285,0.5625,0.2857142857142857,0.5,,0.25,0.3333333333333333,0.1538461538461538,0.125,,,0.5,0.5714285714285714,0.1428571428571428,,,,0.1428571428571428,,,,1.0,,0.8571428571428571,,0.6344714285714286,0.7432,0.66655,1.34,24.4,3.0,1.0,1.0,1.0,,,3.0,3.0,1.0,1.0,5.0,6.0,,,,,,2.0,3.0,1.0,2.0,5.0,0.6,1.0,0.5,0.8333333333333334,0.4,,0.75,1.0,0.1428571428571428,,,,0.5,1.0,0.25,0.3333333333333333,0.5555555555555556,,,,,,7.0,,,,,0.6666666666666666,0.875,,,,0.7777777777777778,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.2,0.25,0.0625,0.0769230769230769,0.6666666666666666,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,88.0,1,-5.0,4,3,4.0,3,,7,5.0,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627743,1610612745,Demetrius Jackson,Demetrius Jackson,1627743,HOU,438.0,7,1.0,15,14,15.0,2,4.0,29,14.0,,,,,1.0,,1.0,15.0,15.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,3.0,4.0,,,,,,,,0.5,,,,0.25,0.1428571428571428,0.3,,,,0.5,0.5,,,,,,,,,,1.0,,0.6019,,0.6019,0.8,24.5,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,0.5,0.4,,0.5,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,110795.0,1847,499.0,3689,3657,911.0,702,362.0,7346,3921.0,264.0,457.0,69.0,1178.0,83.0,29.0,128.0,887.0,24.871606749816586,0.6484375,0.24695039306045,87.0,2.0,28.0,57.0,116.0,322.0,95.0,419.0,144.0,379.0,1081.0,32.0,109.0,105.0,317.0,116.0,20.0,111.0,161.0,4.0,276.0,37.0,313.0,56.0,141.0,0.2430555555555555,0.3799472295514511,0.3850267379679144,0.550125313283208,0.599438202247191,0.474937343358396,0.0493827160493827,0.1564625850340136,0.0286944045911047,0.1659192825112107,0.160188457008245,0.0223295111647555,0.0387931034482758,0.1090425531914893,0.1606805293005671,0.1090225563909774,0.0714285714285714,0.4912280701754385,0.4912280701754385,0.4285714285714285,0.4035087719298245,0.3602484472049689,0.3647798742138364,0.1982758620689655,0.0357142857142857,0.4679802955665024,0.5839598997493735,0.3659305993690852,0.4816676991150442,0.4404264705882352,0.4601604591836734,10.90238663484487,26.10290237467019,55.0,11.0,21.0,174.0,90.0,158.0,223.0,203.0,47.0,94.0,374.0,410.0,195.0,96.0,58.0,54.0,35.0,210.0,221.0,10.0,28.0,349.0,0.5322195704057279,0.5,0.5566502463054187,0.6666666666666666,0.0203488372093023,0.20817843866171,0.632183908045977,0.6707317073170732,0.2180451127819548,0.1979949874686716,0.569620253164557,0.5732484076433121,0.1034482758620689,0.5238095238095238,0.049636803874092,0.0640732265446224,0.3459759481961147,4.0,14.0,35.0,11.0,24.0,73.0,44.0,327.0,0.4583333333333333,0.4036697247706422,0.5625,0.5983606557377049,0.25,0.2857142857142857,0.3684210526315789,0.0675300647548566,2.0,14.0,15.0,10.0,148.0,2.0,12.0,17.0,45.0,6.0,0.46875,0.0286396181384248,0.057471264367816,0.0177083333333333,0.0177838577291381,1.0,0.0689655172413793,0.1666666666666666,4.0,0.0105540897097625,,0.0174672489082969,0.1857142857142857,False,78.0,7.0,10.0,9.0,36.0,5.0,193.0,163.0,21.0,9.0,15.0,38.0,18.0,6.0,2.0,3.0,1.0,4.0,10.0,8.0,5.0,6.0,2.0,7.0,3.0,15.0,13.0,64.0,14.0,9.0,1.0,4.0,14.0,9.0,14.0,50.0,0.0807174887892376,0.081081081081081,0.0344827586206896,0.0063291139240506,0.0124223602484472,0.0330578512396694,0.038860103626943,0.6428571428571429,0.2363636363636363,0.4482758620689655,0.4642857142857143,0.0256410256410256,0.0333333333333333,0.1785714285714285,0.7,0.4285714285714285,0.25,0.6428571428571429,0.0334190231362467,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,55748.0,929,93.0,1886,1866,464.0,438,174.0,3752,1976.0,12.0,25.0,4.0,62.0,16.0,8.0,31.0,463.0,22.50602409638554,0.5161290322580645,0.2460233297985153,53.0,6.0,30.0,79.0,80.0,219.0,47.0,115.0,110.0,298.0,497.0,15.0,66.0,255.0,217.0,80.0,8.0,46.0,67.0,5.0,118.0,15.0,133.0,50.0,87.0,0.7727272727272727,0.3691275167785235,0.3716216216216216,0.5399515738498789,0.5665137614678899,0.7215496368038741,0.1063829787234042,0.1290944123314065,0.0235294117647058,0.125,0.1273957158962796,0.0168728908886389,0.0088495575221238,0.1183431952662721,0.1232394366197183,0.1283292978208232,0.1912832929782082,0.379746835443038,0.379746835443038,0.8666666666666667,0.5302663438256658,0.365296803652968,0.3669724770642202,0.7375,0.1666666666666666,0.5340909090909091,0.8498789346246973,0.3686635944700461,0.5352502433090026,0.5001633333333334,0.5349668604651163,8.132173913043479,25.295302013422827,29.0,6.0,10.0,31.0,16.0,31.0,58.0,51.0,12.0,22.0,118.0,58.0,8.0,24.0,19.0,8.0,5.0,47.0,60.0,4.0,20.0,118.0,0.5043478260869565,0.5454545454545454,0.5965909090909091,0.6276595744680851,0.0429447852760736,0.1655629139072847,0.5471698113207547,0.5686274509803921,0.0750605326876513,0.0750605326876513,0.5161290322580645,0.5517241379310345,0.1136363636363636,0.6,0.0622119815668202,0.1526717557251908,0.2374245472837022,6.0,15.0,20.0,8.0,21.0,46.0,27.0,75.0,0.3809523809523809,0.4090909090909091,0.5833333333333334,0.6052631578947368,0.4166666666666667,0.4,0.425531914893617,0.0925553319919517,4.0,19.0,9.0,4.0,13.0,4.0,6.0,7.0,15.0,1.0,0.6,0.0521739130434782,0.0377358490566037,0.0127504553734061,0.0119617224880382,0.6666666666666666,0.2159090909090909,0.1105527638190954,1.0,0.0033557046979865,,0.015267175572519,0.1309523809523809,False,13.0,2.0,6.0,7.0,58.0,2.0,13.0,11.0,2.0,,6.0,5.0,5.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,2.0,13.0,10.0,,3.0,15.0,9.0,7.0,2.0,0.5,0.5178571428571429,0.064516129032258,0.064516129032258,0.0045662100456621,,0.0257510729613733,0.6,0.6551724137931034,0.4193548387096774,0.4482758620689655,0.3076923076923077,0.375,0.1666666666666666,0.3333333333333333,0.5,1.0,0.3684210526315789,0.0231023102310231,2.0,2.0,2.0,0.75,,,,,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,6507.0,108,-51.0,230,224,73.0,128,21.0,454,241.0,1.0,2.0,1.0,5.0,5.0,4.0,10.0,72.0,16.99604743083004,0.5,0.3173913043478261,6.0,2.0,,1.0,,14.0,5.0,12.0,,15.0,16.0,3.0,5.0,,14.0,,1.0,6.0,5.0,1.0,12.0,5.0,17.0,9.0,13.0,,,,0.1481481481481481,0.2424242424242424,0.5555555555555556,0.1,0.0746268656716417,0.0232558139534883,0.1333333333333333,0.0982142857142857,0.0347826086956521,,0.04,0.1388888888888889,0.2222222222222222,0.037037037037037,,,,0.5185185185185185,,,,0.6666666666666666,0.5555555555555556,0.7777777777777778,,0.5099518518518518,0.5519,0.5200555555555556,5.266666666666667,26.10666666666667,3.0,1.0,2.0,6.0,,,4.0,8.0,1.0,4.0,5.0,2.0,,2.0,1.0,1.0,2.0,8.0,12.0,,4.0,4.0,0.3333333333333333,0.25,0.1111111111111111,0.2272727272727272,0.0526315789473684,0.1428571428571428,0.5,0.6,0.2222222222222222,,,,0.2222222222222222,0.5,0.1290322580645161,0.25,0.3125,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.125,1.0,,1.0,,3.0,2.0,3.0,3.0,5.0,1.0,0.3333333333333333,0.25,0.1666666666666666,0.0416666666666666,0.0491803278688524,0.5,,0.0714285714285714,,,,,0.1111111111111111,False,1.0,,,,6.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,1.0,1.0,,,,2.0,13.0,9.0,,4.0,14.0,7.0,,1.0,0.75,1.0,0.3333333333333333,,,,0.05,0.5,0.6666666666666666,0.1666666666666666,0.25,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.1666666666666666,,,,,,
