EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,on,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,135.0,2,-10.0,4,5,5.0,9,2.0,2.0,10,50.0,1.0,0.4095,7.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,86473.0,1441,-142.0,2912,2923,690.0,5835,90.0,382.0,3258,16.70739156994502,0.22670025188916876,0.5547983585858587,3.177486910994765,662.0,321.0,187.0,280.0,42.0,69.0,33.0,47.0,38.0,4.0,12.0,5.0,13.0,3.0,5.0,2.0,1.0,229.0,5.0,15.0,114.0,587.0,46.0,79.0,22.0,114.0,43.0,65.0,3.0,6.0,32.0,127.0,386.0,72.0,15.0,50.0,1.0,1.0,39.0,25.0,24.0,49.0,18.0,6.0,16.0,6.0,3.0,122.0,54.0,83.0,7.0,88.0,130.0,26.0,244.0,144.0,388.0,13.0,28.0,21.0,7.0,41.0,6.0,21.0,41.0,3.0,20.0,7.0,82.0,8.0,16.0,95.0,5.0,147.0,3.0,7.0,20.0,110.0,1.0,12.0,1.0,2.0,147.0,11.0,71.0,8.0,88.0,55.0,1.0,32.0,88.0,50.0,1.0,9.0,127.0,659.0,7.0,7.0,0.8427947598253275,0.946078431372549,1.0,0.3333333333333333,0.5,0.35714285714285715,0.599476439790576,0.5822784810126582,0.6615384615384615,0.5957178841309824,0.5822784810126582,0.6690140845070423,0.6311827956989248,0.6129032258064516,0.6978021978021978,0.037783375314861464,0.10209424083769633,0.09285714285714286,0.14444444444444443,0.5,0.3132530120481928,0.08433734939759036,0.13157894736842105,0.11448275862068966,0.19599109131403117,0.08169440242057488,0.15170494084899094,0.09884559884559885,0.1384083044982699,0.10855263157894737,0.07575757575757576,0.0673076923076923,0.1347517730496454,0.10434782608695652,0.14613180515759314,0.14625850340136054,0.20555555555555555,0.15730337078651685,0.10743801652892562,0.5681818181818182,0.7052896725440806,0.6678571428571428,0.7362204724409449,0.8449197860962567,0.4222222222222222,0.4935064935064935,0.8157894736842105,0.030226700251889168,0.3333333333333333,0.3333333333333333,1.0,0.0327455919395466,0.38461538461538464,0.38461538461538464,1.0,0.005037783375314861,0.8734177215189873,0.6086956521739131,0.35714285714285715,0.6619718309859155,0.7021276595744681,0.07042253521126761,0.6,0.014084507042253521,0.743073047858942,0.6161216666666667,0.5615357142857142,0.15536105032822758,0.16063348416289594,0.19420783645655879,0.21635434412265758,26.293333333333333,0.22733516483516483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203459,1610612751,Allen Crabbe,Allen Crabbe,203459,BKN,48975.0,816,-62.0,1660,1659,375.0,3319,45.0,119.0,1829,20.721205597416578,0.13313609467455623,0.5061296735905043,10.838655462184878,355.0,174.0,21.0,31.0,,,2.0,4.0,19.0,18.0,43.0,16.0,42.0,3.0,10.0,177.0,44.0,58.0,76.0,219.0,41.0,385.0,5.0,9.0,2.0,45.0,11.0,21.0,23.0,54.0,11.0,102.0,84.0,32.0,213.0,2.0,1.0,176.0,10.0,29.0,15.0,44.0,12.0,3.0,26.0,3.0,,103.0,3.0,4.0,1.0,39.0,62.0,4.0,105.0,8.0,113.0,4.0,19.0,13.0,6.0,21.0,3.0,17.0,10.0,2.0,4.0,1.0,31.0,1.0,9.0,28.0,,55.0,,,3.0,38.0,,2.0,2.0,1.0,48.0,2.0,8.0,4.0,15.0,8.0,3.0,4.0,15.0,5.0,,,98.0,353.0,6.0,2.0,0.7241379310344828,0.7368421052631579,0.9342105263157895,0.3470319634703196,0.42592592592592593,0.3486238532110092,0.48739495798319327,0.5555555555555556,0.5238095238095238,0.5088757396449705,0.6935483870967742,0.6066666666666667,0.536723163841808,0.6935483870967742,0.6296296296296297,0.6479289940828402,0.08403361344537816,0.12903225806451613,0.1111111111111111,0.6774193548387096,0.08888888888888889,0.024390243902439025,0.10726643598615918,0.010178117048346057,0.16595744680851063,0.007317073170731708,0.12423124231242312,0.008717310087173101,0.00641025641025641,0.006024096385542169,0.028169014084507043,0.006060606060606061,0.0125,0.08035714285714286,0.12435233160621761,0.12422360248447205,0.18085106382978725,0.10638297872340426,0.021164021164021163,0.3333333333333333,0.09171597633136094,0.6774193548387096,0.7777777777777778,0.8095238095238095,0.4222222222222222,0.475,0.631578947368421,0.12721893491124261,0.4186046511627907,0.42857142857142855,0.7222222222222222,0.1242603550295858,0.38095238095238093,0.3902439024390244,1.0,0.5236686390532544,,,,0.05333333333333334,0.5,0.13333333333333333,0.3,0.5866666666666667,0.7396449704142012,0.4801190476190476,0.48774999999999996,0.045714285714285714,0.064,0.11688311688311688,0.2649350649350649,25.685388127853884,0.21385542168674698,1.0,3.0,60.0,10.0,19.0,20.0,11.0,22.0,15.0,60.0,2.0,1.0,2.0,6.0,8.0,0.5,0.0091324200913242,0.023255813953488372,0.023809523809523808,0.005649717514124294,0.3389830508474576,0.3409090909090909,0.9166666666666666,0.0967741935483871,0.3333333333333333,1.0,0.6129032258064516,0.5263157894736842,1.0,0.45454545454545453,0.3409090909090909,0.035555555555555556,,,,True,,,
203917,1610612751,Nik Stauskas,Nik Stauskas,203917,BKN,10985.0,183,-17.0,362,368,97.0,730,4.0,16.0,384,14.039408866995075,0.08888888888888889,0.5101433333333334,8.63125,93.0,36.0,3.0,7.0,,1.0,,1.0,,1.0,5.0,1.0,3.0,,,26.0,10.0,4.0,8.0,29.0,3.0,35.0,,2.0,,3.0,,1.0,4.0,10.0,,12.0,6.0,2.0,18.0,,,26.0,2.0,9.0,5.0,14.0,3.0,2.0,5.0,1.0,3.0,33.0,,3.0,,9.0,10.0,,19.0,3.0,22.0,1.0,,,,5.0,3.0,2.0,5.0,1.0,3.0,1.0,10.0,,2.0,6.0,,9.0,,,,6.0,,,,,5.0,,1.0,,1.0,,,1.0,1.0,,,,12.0,93.0,,,0.75,0.75,0.75,0.27586206896551724,0.4,0.27586206896551724,0.25,,,0.35555555555555557,0.3,0.5454545454545454,0.3723404255319149,0.3,0.5454545454545454,0.6444444444444445,0.125,0.14285714285714285,0.25,0.5,,,0.07874015748031496,0.030303030303030304,0.1323529411764706,,0.09743589743589744,0.01675977653631285,0.075,,,,,0.12121212121212122,0.061224489795918366,0.06666666666666667,0.11764705882352941,0.17647058823529413,0.03225806451612903,,0.15555555555555556,0.42857142857142855,0.5,0.6666666666666666,,,,0.1111111111111111,0.2,0.2,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.5777777777777777,0.2,,,0.09090909090909091,,,,0.9090909090909091,0.8,0.47445000000000004,0.5345909090909091,0.0425531914893617,0.058823529411764705,0.08571428571428572,0.34285714285714286,25.989655172413794,0.2569060773480663,1.0,2.0,7.0,,1.0,4.0,1.0,3.0,6.0,7.0,,,,,1.0,0.3333333333333333,,,,,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.4,0.5,1.0,0.2,,,0.4,0.2692307692307692,0.03333333333333333,1.0,,,True,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,44722.0,745,-36.0,1513,1508,329.0,3021,27.0,99.0,1699,17.06604324956166,0.11203319502074689,0.5218418750000001,5.413131313131312,335.0,178.0,37.0,60.0,2.0,7.0,6.0,11.0,15.0,4.0,12.0,10.0,32.0,3.0,6.0,110.0,21.0,56.0,59.0,142.0,27.0,316.0,4.0,12.0,5.0,34.0,12.0,17.0,11.0,27.0,18.0,75.0,60.0,52.0,171.0,2.0,1.0,109.0,12.0,29.0,22.0,51.0,16.0,6.0,18.0,9.0,2.0,124.0,6.0,12.0,,24.0,49.0,1.0,74.0,18.0,92.0,3.0,10.0,6.0,4.0,20.0,7.0,14.0,19.0,2.0,6.0,3.0,39.0,1.0,3.0,25.0,1.0,54.0,1.0,4.0,3.0,30.0,,4.0,2.0,1.0,31.0,2.0,7.0,6.0,8.0,6.0,,2.0,9.0,2.0,,,75.0,333.0,4.0,6.0,0.5357142857142857,0.5454545454545454,0.9661016949152542,0.4154929577464789,0.4074074074074074,0.41843971631205673,0.5656565656565656,0.3333333333333333,0.7058823529411765,0.5995850622406639,0.5370370370370371,0.6477272727272727,0.6185770750988142,0.5862068965517241,0.6886792452830188,0.5892116182572614,0.12121212121212122,0.13333333333333333,0.14814814814814814,0.5128205128205128,0.023809523809523808,,0.09607843137254903,0.031496062992125984,0.10300429184549356,0.018072289156626505,0.09825033647375504,0.025245441795231416,0.043209876543209874,0.029585798816568046,,0.011811023622047244,0.038461538461538464,0.08280254777070063,0.07575757575757576,0.13548387096774195,0.1111111111111111,0.06818181818181818,0.027522935779816515,0.2222222222222222,0.24896265560165975,0.6166666666666667,0.7115384615384616,0.5945945945945946,0.5555555555555556,0.6521739130434783,0.3333333333333333,0.04979253112033195,0.3333333333333333,0.3333333333333333,0.75,0.13278008298755187,0.3125,0.3448275862068966,1.0,0.45643153526970953,0.25925925925925924,0.2857142857142857,1.0,0.25,0.5454545454545454,0.13636363636363635,0.5,0.4772727272727273,0.8381742738589212,0.48796666666666677,0.5158720930232559,0.03643724696356275,0.0673076923076923,0.10759493670886076,0.23734177215189872,25.263380281690143,0.22141440846001323,,1.0,49.0,7.0,14.0,8.0,7.0,15.0,6.0,49.0,4.0,2.0,1.0,3.0,2.0,0.4666666666666667,0.028169014084507043,,0.09375,0.00909090909090909,0.44545454545454544,0.44954128440366975,0.9591836734693877,0.037037037037037035,,,0.5185185185185185,0.5,0.8571428571428571,0.38095238095238093,0.44954128440366975,0.013986013986013986,,1.0,1.0,True,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,31599.0,527,22.0,1082,1081,165.0,2163,63.0,135.0,1223,27.65432098765432,0.24045801526717558,0.49907471264367814,9.019259259259258,195.0,119.0,23.0,40.0,,4.0,5.0,11.0,25.0,14.0,32.0,6.0,12.0,,1.0,115.0,21.0,62.0,47.0,127.0,30.0,295.0,2.0,9.0,5.0,24.0,13.0,31.0,6.0,22.0,11.0,55.0,22.0,102.0,90.0,,,115.0,5.0,77.0,43.0,120.0,32.0,11.0,60.0,9.0,8.0,283.0,5.0,8.0,,12.0,41.0,2.0,55.0,13.0,68.0,6.0,13.0,10.0,3.0,39.0,10.0,26.0,18.0,1.0,13.0,3.0,57.0,2.0,12.0,14.0,2.0,31.0,1.0,,2.0,54.0,1.0,,1.0,,41.0,5.0,18.0,2.0,7.0,3.0,,4.0,7.0,2.0,,,55.0,193.0,1.0,2.0,0.1774193548387097,0.1774193548387097,0.6382978723404256,0.3700787401574803,0.2727272727272727,0.3700787401574803,0.45925925925925926,0.2222222222222222,0.41935483870967744,0.5057251908396947,0.5,0.41509433962264153,0.5286738351254481,0.5714285714285714,0.47413793103448276,0.4847328244274809,0.037037037037037035,0.05,0.047619047619047616,0.6842105263157895,0.0625,,0.10539845758354756,0.0311284046692607,0.08823529411764706,0.02100840336134454,0.10095238095238095,0.026262626262626262,0.038461538461538464,0.02857142857142857,0.020833333333333332,0.020618556701030927,0.022727272727272728,0.09375,0.08661417322834646,0.14705882352941177,0.07964601769911504,0.13043478260869565,0.0410958904109589,0.2857142857142857,0.15267175572519084,0.575,0.6052631578947368,0.391304347826087,0.3968253968253968,0.4166666666666667,0.04,0.12213740458015267,0.4375,0.4375,0.07142857142857142,0.04580152671755725,0.5,0.5,1.0,0.4389312977099237,0.21052631578947367,,,0.20754716981132076,0.45454545454545453,0.018867924528301886,,0.39622641509433965,0.6374045801526718,0.5004555555555555,0.4825990384615384,0.07220216606498195,0.12162162162162163,0.08135593220338982,0.1864406779661017,25.95354330708662,0.18022181146025879,1.0,1.0,41.0,4.0,9.0,6.0,5.0,10.0,51.0,41.0,1.0,1.0,,,2.0,0.5,0.007874015748031496,,,0.008695652173913044,0.3565217391304348,0.35964912280701755,0.5853658536585366,0.05263157894736842,1.0,1.0,0.47368421052631576,0.4444444444444444,0.5,0.2857142857142857,0.3565217391304348,0.015503875968992248,,,,True,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,33531.0,559,3.0,1143,1156,298.0,2299,75.0,191.0,1259,22.730860299921073,0.3694581280788177,0.48629353233830847,7.222513089005235,280.0,111.0,52.0,84.0,9.0,15.0,13.0,18.0,26.0,14.0,32.0,2.0,5.0,,,7.0,2.0,92.0,3.0,12.0,76.0,269.0,10.0,24.0,7.0,27.0,20.0,39.0,,2.0,11.0,51.0,98.0,86.0,9.0,10.0,2.0,5.0,18.0,20.0,26.0,46.0,23.0,3.0,12.0,5.0,3.0,118.0,7.0,19.0,1.0,32.0,66.0,12.0,110.0,27.0,137.0,3.0,25.0,17.0,8.0,18.0,11.0,12.0,24.0,4.0,6.0,1.0,42.0,2.0,9.0,21.0,1.0,39.0,5.0,3.0,2.0,77.0,,2.0,6.0,1.0,98.0,12.0,50.0,5.0,13.0,9.0,,4.0,13.0,8.0,,,49.0,277.0,5.0,3.0,0.532608695652174,0.5632183908045977,1.0,0.25,,0.3,0.4816753926701571,0.4166666666666667,0.5128205128205128,0.4753694581280788,0.4,0.4878048780487805,0.5467479674796748,0.43548387096774194,0.53125,0.059113300492610835,0.09424083769633508,0.10714285714285714,0.10666666666666667,0.42857142857142855,0.34285714285714286,0.022222222222222223,0.1575178997613365,0.06643356643356643,0.19047619047619047,0.03365384615384615,0.16695059625212946,0.05263157894736842,0.06481481481481481,0.08064516129032258,0.037037037037037035,0.03550295857988166,0.02564102564102564,0.1,0.17218543046357615,0.211864406779661,0.16666666666666666,0.3,0.034482758620689655,0.6153846153846154,0.41379310344827586,0.6190476190476191,0.6933333333333334,0.6730769230769231,0.3466666666666667,0.3880597014925373,0.38461538461538464,0.15763546798029557,0.4375,0.45161290322580644,0.2857142857142857,0.024630541871921183,0.4,0.4,1.0,0.034482758620689655,0.6,0.6,0.3333333333333333,0.43902439024390244,0.7222222222222222,,,0.04878048780487805,0.4729064039408867,0.5559925000000001,0.4679205128205129,0.2074688796680498,0.2183406113537118,0.10037174721189591,0.1895910780669145,27.71666666666667,0.24496937882764655,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,0.03125,,,0.14285714285714285,0.14285714285714285,1.0,0.04,,,,,,,0.2,,,,,True,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,41405.0,690,-100.0,1393,1401,418.0,2794,70.0,188.0,1551,22.54591513616213,0.25089605734767023,0.5055293906810036,6.301595744680851,391.0,158.0,55.0,95.0,8.0,16.0,18.0,36.0,30.0,7.0,23.0,5.0,16.0,3.0,7.0,75.0,23.0,92.0,34.0,91.0,34.0,320.0,10.0,25.0,8.0,37.0,25.0,54.0,9.0,30.0,11.0,88.0,54.0,130.0,66.0,6.0,,75.0,19.0,81.0,47.0,128.0,38.0,9.0,60.0,14.0,7.0,303.0,8.0,16.0,,29.0,48.0,3.0,80.0,24.0,104.0,6.0,25.0,14.0,11.0,44.0,4.0,29.0,13.0,,15.0,5.0,57.0,1.0,16.0,26.0,2.0,54.0,2.0,1.0,,67.0,3.0,3.0,5.0,1.0,49.0,9.0,23.0,6.0,4.0,3.0,,1.0,4.0,,,,88.0,390.0,5.0,5.0,0.29347826086956524,0.30337078651685395,0.6470588235294118,0.37362637362637363,0.3,0.37362637362637363,0.48936170212765956,0.4,0.46296296296296297,0.5125448028673835,0.4264705882352941,0.4583333333333333,0.5351170568561873,0.4868421052631579,0.4835164835164835,0.32616487455197135,0.10106382978723404,0.12631578947368421,0.08571428571428572,0.7719298245614035,0.07317073170731707,,0.1095890410958904,0.04289544235924933,0.11693548387096774,0.026490066225165563,0.11224489795918367,0.035555555555555556,0.05844155844155844,0.04666666666666667,,0.03361344537815126,,0.11724137931034483,0.11612903225806452,0.09420289855072464,0.11330049261083744,0.13333333333333333,0.04580152671755725,,0.34050179211469533,0.5789473684210527,0.6626506024096386,0.32727272727272727,0.42857142857142855,0.46875,0.23333333333333334,0.08243727598566308,0.30434782608695654,0.3181818181818182,0.2857142857142857,0.05734767025089606,0.3125,0.3125,0.6,0.26881720430107525,0.47058823529411764,0.5,0.25,0.42857142857142855,0.5,0.08333333333333333,0.42857142857142855,0.27380952380952384,0.6666666666666666,0.49924090909090907,0.5020238095238095,0.07849829351535836,0.11386138613861387,0.115625,0.275,25.212087912087913,0.28068916008614503,1.0,1.0,29.0,2.0,8.0,6.0,3.0,9.0,36.0,29.0,,2.0,,,,0.3333333333333333,,0.043478260869565216,,,0.38666666666666666,0.38666666666666666,0.6551724137931034,0.029411764705882353,1.0,,0.23529411764705882,0.25,1.0,0.2608695652173913,0.38666666666666666,,,,,True,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,47020.0,784,-87.0,1568,1563,309.0,3131,53.0,144.0,1749,21.91392978482446,0.1737704918032787,0.5245337704918034,5.993055555555555,279.0,182.0,42.0,73.0,7.0,12.0,4.0,10.0,17.0,5.0,18.0,16.0,41.0,5.0,8.0,120.0,22.0,64.0,62.0,161.0,65.0,379.0,11.0,20.0,10.0,50.0,6.0,19.0,15.0,30.0,35.0,92.0,64.0,64.0,177.0,8.0,,120.0,16.0,34.0,27.0,61.0,20.0,7.0,20.0,12.0,2.0,149.0,16.0,12.0,1.0,40.0,90.0,5.0,135.0,29.0,164.0,5.0,20.0,14.0,6.0,24.0,5.0,10.0,22.0,2.0,14.0,7.0,46.0,3.0,9.0,28.0,,69.0,2.0,8.0,3.0,64.0,1.0,6.0,2.0,5.0,84.0,7.0,28.0,12.0,10.0,5.0,1.0,4.0,10.0,6.0,,,92.0,278.0,5.0,12.0,0.5,0.5333333333333333,0.9516129032258065,0.38509316770186336,0.5,0.38509316770186336,0.4444444444444444,0.55,0.3157894736842105,0.5147540983606558,0.5714285714285714,0.5816326530612245,0.5557184750733137,0.625,0.647887323943662,0.5278688524590164,0.1111111111111111,0.0958904109589041,0.1509433962264151,0.5217391304347826,0.125,0.02564102564102564,0.16483516483516483,0.0316622691292876,0.17937219730941703,0.042328042328042326,0.16905071521456436,0.036988110964332896,0.013888888888888888,0.043478260869565216,0.04054054054054054,0.04861111111111111,0.022222222222222223,0.13020833333333334,0.15104166666666666,0.2222222222222222,0.18435754189944134,0.1590909090909091,0.031446540880503145,0.6,0.23934426229508196,0.5753424657534246,0.6363636363636364,0.5,0.32075471698113206,0.37777777777777777,0.5294117647058824,0.05901639344262295,0.2777777777777778,0.29411764705882354,0.4,0.13442622950819672,0.3902439024390244,0.3902439024390244,1.0,0.39344262295081966,0.34285714285714286,0.5833333333333334,0.2857142857142857,0.20408163265306123,0.4,0.16326530612244897,0.625,0.4489795918367347,0.7672131147540984,0.5291472222222222,0.48703265306122456,0.10030395136778116,0.1696969696969697,0.13192612137203166,0.24274406332453827,24.97888198757764,0.17793367346938777,2.0,5.0,46.0,4.0,10.0,10.0,6.0,15.0,9.0,46.0,1.0,3.0,2.0,,5.0,0.4,0.006211180124223602,0.05555555555555555,,0.008333333333333333,0.38333333333333336,0.3865546218487395,0.9347826086956522,0.14285714285714285,0.4,1.0,0.2857142857142857,0.4,1.0,0.45454545454545453,0.38333333333333336,0.03048780487804878,,,,True,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,44788.0,746,-100.0,1479,1496,350.0,2975,44.0,120.0,1684,20.325693606755127,0.17120622568093385,0.4992901960784314,6.930833333333334,295.0,160.0,33.0,56.0,7.0,10.0,5.0,12.0,15.0,7.0,20.0,4.0,14.0,,1.0,123.0,32.0,55.0,40.0,137.0,70.0,300.0,8.0,16.0,5.0,30.0,8.0,22.0,5.0,33.0,15.0,46.0,18.0,92.0,69.0,10.0,2.0,121.0,18.0,100.0,75.0,175.0,55.0,20.0,76.0,20.0,4.0,425.0,6.0,11.0,,24.0,54.0,2.0,80.0,17.0,97.0,7.0,26.0,25.0,1.0,21.0,9.0,18.0,25.0,3.0,3.0,4.0,46.0,1.0,10.0,18.0,2.0,60.0,1.0,1.0,7.0,69.0,2.0,3.0,13.0,3.0,82.0,3.0,28.0,2.0,6.0,3.0,,3.0,6.0,5.0,,,46.0,294.0,6.0,3.0,0.16363636363636364,0.18,0.575,0.291970802919708,0.15151515151515152,0.2962962962962963,0.4583333333333333,0.5,0.36363636363636365,0.4474708171206226,0.46296296296296297,0.2818181818181818,0.5085910652920962,0.5172413793103449,0.36507936507936506,0.5330739299610895,0.15,0.17857142857142858,0.1590909090909091,0.45652173913043476,0.05405405405405406,,0.1062992125984252,0.03089887640449438,0.11428571428571428,0.016666666666666666,0.10863509749303621,0.023743016759776536,0.035211267605633804,0.026845637583892617,0.03076923076923077,0.014234875444839857,0.02531645569620253,0.12962962962962962,0.0989010989010989,0.09146341463414634,0.1130952380952381,0.11904761904761904,0.051470588235294115,0.8333333333333334,0.2178988326848249,0.5892857142857143,0.717391304347826,0.15151515151515152,0.3409090909090909,0.40540540540540543,0.2,0.07782101167315175,0.35,0.3684210526315789,0.14285714285714285,0.054474708171206226,0.2857142857142857,0.2857142857142857,0.75,0.4785992217898833,0.37037037037037035,0.7,,0.21818181818181817,0.4166666666666667,0.01818181818181818,,0.5818181818181818,0.7509727626459144,0.52634375,0.5000037735849056,0.12110726643598616,0.19310344827586207,0.1,0.15333333333333332,26.325547445255474,0.19945909398242057,1.0,1.0,36.0,2.0,10.0,5.0,3.0,11.0,51.0,36.0,2.0,1.0,,4.0,7.0,0.2727272727272727,0.014598540145985401,0.05,,0.016260162601626018,0.2926829268292683,0.2975206611570248,0.5555555555555556,0.037037037037037035,1.0,,0.37037037037037035,0.2,0.5,0.15625,0.2975206611570248,0.04861111111111111,1.0,,,True,,,
