EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,FTOffRebounds,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveMakes,3SecondViolations,on,OffensiveGoaltends
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,110795.0,1847,499,3689,3657,911.0,702.0,362.0,7346,55.0,87.0,2.0,2.0,11.0,21.0,78.0,174.0,90.0,158.0,28.0,57.0,7.0,10.0,9.0,14.0,116.0,322.0,4.0,14.0,35.0,95.0,223.0,419.0,144.0,379.0,203.0,1081.0,3921,15.0,32.0,11.0,24.0,10.0,73.0,47.0,94.0,44.0,109.0,148.0,374.0,36.0,410.0,105.0,327.0,2.0,5.0,317.0,116.0,12.0,4.0,193.0,264.0,457.0,195.0,69.0,163.0,21.0,9.0,1178.0,17.0,20.0,111.0,161.0,4.0,276.0,37.0,313.0,15.0,96.0,58.0,38.0,83.0,18.0,54.0,45.0,6.0,29.0,2.0,6.0,128.0,3.0,35.0,56.0,1.0,141.0,4.0,10.0,8.0,210.0,5.0,6.0,2.0,7.0,221.0,10.0,3.0,15.0,28.0,13.0,64.0,14.0,9.0,1.0,4.0,14.0,9.0,349.0,887.0,14.0,50.0,0.08071748878923767,0.08108108108108109,0.24305555555555555,0.37994722955145116,0.4583333333333333,0.4036697247706422,0.3850267379679144,0.5322195704057279,0.46875,0.5,0.550125313283208,0.5625,0.5566502463054187,0.599438202247191,0.5983606557377049,0.6666666666666666,0.474937343358396,0.010554089709762533,0.028639618138424822,0.05747126436781609,0.034482758620689655,0.006329113924050633,0.012422360248447204,24.871606749816582,0.6484375,0.04938271604938271,0.1564625850340136,0.028694404591104734,0.16591928251121077,0.017708333333333333,0.160188457008245,0.022329511164755584,0.020348837209302327,0.03879310344827586,0.03305785123966942,0.017783857729138167,0.017467248908296942,0.16666666666666666,0.10904255319148937,0.20817843866171004,0.16068052930056712,0.18571428571428572,0.038860103626943004,0.6428571428571429,0.10902255639097744,0.632183908045977,0.6707317073170732,0.23636363636363636,0.21804511278195488,0.4482758620689655,0.4642857142857143,0.02564102564102564,0.19799498746867167,0.569620253164557,0.5732484076433121,0.03333333333333333,0.07142857142857142,0.49122807017543857,0.49122807017543857,0.42857142857142855,0.40350877192982454,0.36024844720496896,0.36477987421383645,0.19827586206896552,0.03571428571428571,1.0,0.17857142857142858,0.7,0.42857142857142855,0.25,0.2857142857142857,0.25,0.10344827586206896,0.5238095238095238,0.06896551724137931,0.6428571428571429,0.46798029556650245,0.3684210526315789,0.5839598997493735,0.3659305993690852,0.48166769911504426,0.4404264705882352,0.46016045918367343,0.04963680387409201,0.06407322654462243,0.033419023136246784,0.06753006475485661,0.3459759481961147,10.90238663484487,26.10290237467019,0.24695039306045,,,,,,,,,,,,,True,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,23968.0,399,98,801,788,207.0,178.0,77.0,1589,9.0,19.0,,2.0,1.0,4.0,5.0,13.0,4.0,10.0,12.0,37.0,1.0,4.0,5.0,12.0,43.0,97.0,2.0,6.0,9.0,20.0,18.0,42.0,55.0,134.0,22.0,223.0,806,2.0,7.0,3.0,10.0,2.0,15.0,2.0,8.0,14.0,32.0,2.0,48.0,22.0,14.0,126.0,39.0,2.0,,97.0,43.0,4.0,,2.0,4.0,6.0,,4.0,2.0,,,16.0,6.0,4.0,20.0,31.0,3.0,54.0,10.0,64.0,4.0,10.0,7.0,3.0,4.0,2.0,3.0,6.0,,1.0,1.0,1.0,10.0,2.0,,20.0,2.0,39.0,,1.0,2.0,20.0,1.0,,1.0,,26.0,1.0,,2.0,7.0,3.0,1.0,8.0,6.0,,2.0,8.0,5.0,48.0,207.0,2.0,1.0,0.6111111111111112,0.6470588235294118,0.7636363636363637,0.41044776119402987,0.3,0.4375,0.41044776119402987,0.42857142857142855,0.2857142857142857,0.25,0.5710227272727273,0.38235294117647056,0.575,0.5940860215053764,0.4166666666666667,0.5853658536585366,0.7613636363636364,,0.09523809523809523,0.10526315789473684,0.07692307692307693,0.1,,22.22222222222222,0.4,0.14285714285714285,0.1341991341991342,0.02631578947368421,0.12738853503184713,0.025974025974025976,0.13144329896907217,0.02610966057441253,0.058823529411764705,,,0.022857142857142857,0.03571428571428571,0.12790697674418605,0.10843373493975904,0.1774193548387097,0.12295081967213115,0.14285714285714285,0.041666666666666664,0.625,0.10795454545454546,0.47368421052631576,0.5294117647058824,0.8888888888888888,0.07386363636363637,0.38461538461538464,0.4166666666666667,0.6,0.056818181818181816,0.4,0.4444444444444444,,0.21022727272727273,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.5511363636363636,0.44329896907216493,0.44329896907216493,0.7209302325581395,0.11764705882352941,,0.23529411764705882,0.25,1.0,0.35294117647058826,0.3333333333333333,1.0,0.1,0.25,0.3,0.4166666666666667,0.5,0.45,0.8693181818181818,0.44329896907216493,0.5365607954545454,0.48736250000000003,0.53868,0.05405405405405406,0.14583333333333334,0.021897810218978103,0.06726457399103139,0.21524663677130046,7.919047619047619,25.2,0.25842696629213485,1.0,,,,,,,,,,,,True,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,331.0,6,-9,12,12,,,1.0,24,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,18,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,30.769230769230766,,,,,0.25,,0.2,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.50835,,,0.3333333333333333,1.0,,,,,26.5,,1.0,,,,,,,,,,,,True,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,61308.0,1022,355,2019,2010,573.0,466.0,209.0,4029,20.0,38.0,7.0,9.0,8.0,13.0,7.0,16.0,5.0,11.0,44.0,97.0,4.0,7.0,7.0,17.0,14.0,45.0,1.0,2.0,4.0,10.0,32.0,65.0,58.0,142.0,19.0,257.0,2116,8.0,13.0,5.0,9.0,1.0,32.0,12.0,19.0,11.0,27.0,6.0,63.0,42.0,22.0,174.0,,10.0,,45.0,14.0,9.0,1.0,16.0,17.0,33.0,10.0,7.0,16.0,,,83.0,22.0,15.0,62.0,83.0,15.0,160.0,40.0,200.0,3.0,35.0,24.0,11.0,10.0,3.0,8.0,22.0,2.0,2.0,5.0,4.0,32.0,6.0,10.0,49.0,2.0,93.0,2.0,1.0,6.0,34.0,5.0,6.0,5.0,,28.0,2.0,,,9.0,2.0,3.0,16.0,9.0,,7.0,17.0,8.0,63.0,552.0,5.0,3.0,0.65625,0.7777777777777778,1.0,0.4084507042253521,0.5555555555555556,0.4074074074074074,0.4084507042253521,0.49230769230769234,0.6153846153846154,0.631578947368421,0.5748792270531401,0.7045454545454546,0.6195652173913043,0.58675799086758,0.7272727272727273,0.63,0.6859903381642513,0.007042253521126761,0.13846153846153847,0.21052631578947367,0.0625,,,11.125886524822695,0.3125,0.28846153846153844,0.14638447971781304,0.04143646408839779,0.164021164021164,0.041121495327102804,0.15343915343915343,0.04124860646599777,0.056179775280898875,0.02459016393442623,0.03225806451612903,0.04534005037783375,0.028985507246376812,0.1407766990291262,0.1262135922330097,0.18064516129032257,0.17880794701986755,0.10526315789473684,0.02830188679245283,0.47058823529411764,0.18357487922705315,0.5263157894736842,0.6666666666666666,0.55,0.07729468599033816,0.4375,0.4666666666666667,0.7142857142857143,0.05314009661835749,0.45454545454545453,0.45454545454545453,1.0,0.46859903381642515,0.4536082474226804,0.4583333333333333,1.0,0.21739130434782608,0.3111111111111111,0.3111111111111111,1.0,0.4090909090909091,0.7777777777777778,0.3181818181818182,0.5714285714285714,1.0,0.09090909090909091,0.5,1.0,0.2826086956521739,0.6153846153846154,0.3695652173913043,0.4117647058823529,0.21739130434782608,0.4,0.8695652173913043,0.3111111111111111,0.551105072463768,0.5014875,0.5274869565217392,0.05092592592592592,0.125,0.013888888888888888,0.1245136186770428,0.245136186770428,6.336923076923077,23.954929577464792,0.2838038632986627,,3.0,1.0,1.0,1.0,2.0,0.010309278350515464,0.05454545454545454,,,,,True,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,64982.0,1083,252,2159,2153,408.0,329.0,217.0,4312,46.0,80.0,2.0,7.0,4.0,11.0,3.0,12.0,,3.0,43.0,95.0,6.0,7.0,9.0,15.0,47.0,135.0,5.0,17.0,1.0,8.0,49.0,95.0,90.0,230.0,33.0,401.0,2333,2.0,9.0,11.0,24.0,2.0,39.0,4.0,13.0,10.0,23.0,12.0,50.0,62.0,36.0,261.0,9.0,2.0,,135.0,47.0,8.0,1.0,18.0,19.0,37.0,7.0,12.0,15.0,3.0,,93.0,3.0,11.0,50.0,50.0,12.0,112.0,16.0,128.0,7.0,49.0,40.0,9.0,12.0,2.0,7.0,11.0,3.0,5.0,1.0,3.0,23.0,3.0,3.0,12.0,4.0,50.0,,3.0,2.0,42.0,,5.0,4.0,,36.0,6.0,1.0,2.0,13.0,2.0,5.0,5.0,4.0,,1.0,6.0,2.0,49.0,385.0,6.0,4.0,0.6326530612244898,0.6458333333333334,0.9666666666666667,0.391304347826087,0.4583333333333333,0.43478260869565216,0.391304347826087,0.5157894736842106,0.2222222222222222,0.3076923076923077,0.5661538461538461,0.5606060606060606,0.5277777777777778,0.5902366863905325,0.5735294117647058,0.5975609756097561,0.7076923076923077,0.004347826086956522,0.08421052631578947,0.075,0.16666666666666666,,0.007407407407407408,14.99169435215947,0.5217391304347826,0.26666666666666666,0.08237232289950576,0.025943396226415096,0.13123359580052493,0.0054249547920434,0.10121457489878542,0.014329580348004094,0.036036036036036036,0.02142857142857143,,0.0024330900243309003,0.014084507042253521,0.08482142857142858,0.09565217391304348,0.058823529411764705,0.13245033112582782,0.12658227848101267,0.03954802259887006,0.3333333333333333,0.24615384615384617,0.575,0.6216216216216216,0.6304347826086957,0.036923076923076927,0.25,0.3,0.6666666666666666,0.009230769230769232,,,,0.2923076923076923,0.45263157894736844,0.45263157894736844,1.0,0.4153846153846154,0.34814814814814815,0.35074626865671643,0.9361702127659575,0.21212121212121213,0.2857142857142857,0.21212121212121213,0.8571428571428571,1.0,0.5151515151515151,0.29411764705882354,1.0,0.3055555555555556,0.36363636363636365,0.4166666666666667,0.6,0.2222222222222222,0.125,0.9538461538461539,0.34814814814814815,0.5767035384615384,0.5756025,0.5946763888888887,0.04504504504504504,0.12745098039215685,0.008658008658008658,0.09725685785536159,0.12468827930174564,2.6884210526315786,24.579565217391306,0.1889763779527559,2.0,2.0,,1.0,,,,0.029411764705882353,1.0,0.5,,,True,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,46513.0,775,299,1564,1536,531.0,406.0,154.0,3100,55.0,82.0,2.0,4.0,11.0,18.0,14.0,25.0,3.0,7.0,14.0,39.0,,2.0,4.0,10.0,68.0,177.0,7.0,14.0,22.0,57.0,72.0,114.0,82.0,216.0,45.0,435.0,1641,4.0,8.0,7.0,16.0,4.0,33.0,14.0,24.0,26.0,67.0,21.0,127.0,50.0,94.0,243.0,3.0,2.0,2.0,174.0,67.0,14.0,2.0,18.0,24.0,42.0,9.0,15.0,14.0,2.0,2.0,108.0,4.0,3.0,25.0,20.0,3.0,48.0,7.0,55.0,2.0,17.0,10.0,7.0,24.0,3.0,9.0,15.0,2.0,15.0,2.0,5.0,39.0,2.0,7.0,17.0,1.0,39.0,1.0,,1.0,48.0,,1.0,,2.0,64.0,12.0,,,29.0,2.0,6.0,9.0,6.0,2.0,1.0,10.0,5.0,124.0,520.0,3.0,4.0,0.3472222222222222,0.352112676056338,0.9878048780487805,0.37962962962962965,0.4375,0.3880597014925373,0.37850467289719625,0.631578947368421,0.5,0.5833333333333334,0.5909090909090909,0.6041666666666666,0.5824175824175825,0.6126760563380281,0.6346153846153846,0.6287128712871287,0.6545454545454545,0.009259259259259259,0.12280701754385964,0.12195121951219512,0.12,0.14285714285714285,0.011299435028248588,22.70893371757925,0.6153846153846154,0.06976744186046512,0.04395604395604396,0.010830324909747292,0.08833922261484099,0.009501187648456057,0.06097560975609756,0.01002865329512894,0.006993006993006993,0.025974025974025976,,0.0121580547112462,,0.040229885057471264,0.041176470588235294,0.05405405405405406,0.07894736842105263,0.12727272727272726,0.012658227848101266,0.5,0.24848484848484848,0.6707317073170732,0.7638888888888888,0.38181818181818183,0.07575757575757576,0.56,0.6363636363636364,0.21428571428571427,0.021212121212121213,0.42857142857142855,0.5,0.3333333333333333,0.11818181818181818,0.358974358974359,0.358974358974359,1.0,0.5363636363636364,0.384180790960452,0.38857142857142857,0.9852941176470589,0.16666666666666666,0.5,0.08333333333333333,,,0.5833333333333334,0.5,1.0,0.1978021978021978,0.6111111111111112,0.10989010989010989,0.4,0.6263736263736264,0.38596491228070173,0.9030303030303031,0.3850574712643678,0.5364179878048781,0.49831875000000003,0.5312994382022472,0.08882521489971347,0.22137404580152673,0.009174311926605505,0.07586206896551724,0.29195402298850576,4.241228070175438,26.32453703703703,0.33951406649616367,,,,1.0,1.0,,,,,,1.0,,True,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,43999.0,733,124,1486,1476,235.0,181.0,148.0,2962,25.0,40.0,11.0,17.0,5.0,7.0,2.0,12.0,9.0,17.0,8.0,19.0,,,,3.0,56.0,143.0,2.0,8.0,7.0,18.0,36.0,69.0,64.0,162.0,29.0,293.0,1640,11.0,19.0,2.0,8.0,7.0,35.0,7.0,12.0,7.0,21.0,4.0,39.0,32.0,40.0,192.0,,20.0,,143.0,56.0,7.0,,16.0,12.0,28.0,9.0,3.0,14.0,,2.0,68.0,23.0,17.0,40.0,48.0,2.0,90.0,40.0,130.0,2.0,12.0,11.0,1.0,13.0,,5.0,6.0,,8.0,1.0,,19.0,1.0,,24.0,1.0,59.0,2.0,5.0,3.0,34.0,1.0,7.0,,1.0,41.0,1.0,1.0,,17.0,2.0,2.0,3.0,2.0,,1.0,3.0,1.0,39.0,234.0,6.0,1.0,0.4444444444444444,0.6153846153846154,1.0,0.3950617283950617,0.25,0.3333333333333333,0.3950617283950617,0.5217391304347826,0.5789473684210527,0.5833333333333334,0.5714285714285714,0.5185185185185185,0.5303030303030303,0.586,0.546875,0.5571428571428572,0.7012987012987013,,0.10144927536231885,0.1,0.16666666666666666,0.058823529411764705,,16.362530413625304,0.6842105263157895,0.08333333333333333,0.11594202898550725,0.06181818181818182,0.15625,0.05489260143198091,0.13134328358208955,0.05763688760806916,0.072992700729927,0.054945054945054944,0.0425531914893617,0.05341246290801187,0.06097560975609756,0.10344827586206896,0.1118421052631579,0.13675213675213677,0.15897435897435896,0.14754098360655737,0.016129032258064516,0.3333333333333333,0.17316017316017315,0.625,0.6944444444444444,0.36,0.05194805194805195,0.16666666666666666,0.2,0.5,0.0735930735930736,0.5294117647058824,0.5625,0.6666666666666666,0.08225108225108226,0.42105263157894735,0.42105263157894735,1.0,0.6190476190476191,0.3916083916083916,0.3916083916083916,1.0,0.6296296296296297,0.6470588235294118,,,,0.2962962962962963,0.25,1.0,0.21212121212121213,0.7142857142857143,0.09090909090909091,,0.5454545454545454,0.3888888888888889,0.8744588744588745,0.3916083916083916,0.5336082251082251,0.6183972222222223,0.5142257575757575,0.07661290322580645,0.2,0.012269938650306749,0.11945392491467577,0.13310580204778158,6.8130434782608695,26.5104938271605,0.15814266487213996,,,,,,,,,,,,,True,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,38215.0,637,204,1267,1245,407.0,281.0,109.0,2512,41.0,61.0,4.0,4.0,9.0,15.0,1.0,6.0,,3.0,10.0,30.0,,2.0,3.0,5.0,28.0,52.0,2.0,3.0,8.0,12.0,42.0,70.0,38.0,82.0,27.0,225.0,1309,4.0,6.0,2.0,5.0,2.0,16.0,9.0,17.0,11.0,17.0,14.0,65.0,76.0,8.0,114.0,,2.0,,52.0,28.0,9.0,1.0,9.0,13.0,22.0,7.0,6.0,7.0,2.0,,57.0,5.0,4.0,19.0,40.0,3.0,62.0,10.0,72.0,,35.0,22.0,13.0,11.0,2.0,6.0,12.0,1.0,5.0,3.0,2.0,23.0,2.0,8.0,17.0,,29.0,1.0,1.0,3.0,28.0,2.0,2.0,,1.0,37.0,3.0,,,15.0,,5.0,11.0,6.0,2.0,3.0,11.0,9.0,63.0,405.0,3.0,3.0,0.9047619047619048,0.926829268292683,1.0,0.4634146341463415,0.4,0.6470588235294118,0.4634146341463415,0.6,0.6666666666666666,0.5294117647058824,0.6513157894736842,0.6363636363636364,0.75,0.665680473372781,0.6666666666666666,0.7738095238095238,0.5394736842105263,0.012195121951219513,0.12857142857142856,0.04918032786885246,0.8333333333333334,0.3333333333333333,,13.81055676066522,0.4782608695652174,0.12,0.11594202898550725,0.016736401673640166,0.08189655172413793,0.01644736842105263,0.1022530329289428,0.016574585635359115,0.00909090909090909,0.02631578947368421,0.018867924528301886,0.008298755186721992,0.047619047619047616,0.11267605633802817,0.12931034482758622,0.10344827586206896,0.08196721311475409,0.08163265306122448,,0.8181818181818182,0.40131578947368424,0.6721311475409836,0.7068965517241379,0.9024390243902439,0.039473684210526314,0.16666666666666666,1.0,1.0,0.019736842105263157,,,,0.19736842105263158,0.3333333333333333,0.3448275862068966,1.0,0.34210526315789475,0.5384615384615384,0.5384615384615384,1.0,0.36363636363636365,1.0,0.18181818181818182,,,0.2727272727272727,0.6666666666666666,1.0,0.4411764705882353,0.6,0.14705882352941177,0.6,0.35294117647058826,0.6666666666666666,0.9407894736842105,0.5384615384615384,0.5633006578947369,0.54665,0.5646117647058825,0.09146341463414634,0.18292682926829268,,0.07111111111111111,0.28888888888888886,2.7471428571428564,24.50365853658537,0.3212312549329124,,1.0,,,,1.0,0.03333333333333333,0.03125,,0.5,,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,64029.0,1067,240,2122,2129,382.0,264.0,211.0,4251,194.0,297.0,32.0,56.0,27.0,43.0,21.0,46.0,,1.0,,,,,,,,,,,,,215.0,344.0,,,80.0,510.0,2291,34.0,62.0,,,8.0,76.0,28.0,48.0,,,15.0,71.0,370.0,60.0,,,36.0,,,,35.0,,13.0,12.0,25.0,5.0,7.0,10.0,,3.0,62.0,44.0,64.0,93.0,178.0,9.0,280.0,109.0,389.0,12.0,24.0,13.0,11.0,30.0,4.0,14.0,26.0,2.0,16.0,2.0,5.0,56.0,7.0,5.0,40.0,2.0,90.0,1.0,14.0,9.0,124.0,5.0,7.0,2.0,4.0,149.0,17.0,,,79.0,,4.0,67.0,48.0,1.0,18.0,68.0,45.0,71.0,375.0,3.0,3.0,0.8604651162790697,0.9390862944162437,,,,,,0.625,0.5483870967741935,0.5833333333333334,0.625,0.5483870967741935,0.5833333333333334,0.6219512195121951,0.5428571428571428,0.5916666666666667,,,0.10174418604651163,0.09764309764309764,0.13043478260869565,,,19.754133107248833,0.5357142857142857,0.225,0.2899022801302932,0.15165876777251186,0.248,0.08270676691729323,0.27401415571284127,0.11320754716981132,0.17050691244239632,0.11428571428571428,0.16923076923076924,0.07088607594936709,0.11678832116788321,0.25862068965517243,0.3008849557522124,0.32051282051282054,0.24295774647887325,0.26373626373626374,0.13333333333333333,0.6617647058823529,0.8633720930232558,0.6531986531986532,0.7238805970149254,0.8762886597938144,0.13372093023255813,0.45652173913043476,0.525,0.7142857142857143,0.0029069767441860465,,,,,,,,,,,,0.9032258064516129,0.5714285714285714,,,,,,,0.8958333333333334,0.627906976744186,,,,,0.8633720930232558,,0.5878793604651164,0.618835294117647,0.6183624999999999,0.19458128078817735,0.19458128078817735,,0.14901960784313725,0.1392156862745098,2.1107558139534883,,0.18001885014137606,10.0,1.0,,1.0,1.0,,,0.019230769230769232,,0.34375,,1.0,True,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,10147.0,169,37,339,329,93.0,104.0,39.0,668,23.0,38.0,3.0,6.0,5.0,9.0,1.0,5.0,,1.0,,,,,,,,,,,,,24.0,44.0,,,5.0,53.0,334,3.0,7.0,,,3.0,9.0,5.0,9.0,,,1.0,11.0,40.0,8.0,,,6.0,,,,4.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,9.0,14.0,10.0,11.0,5.0,26.0,23.0,49.0,4.0,8.0,5.0,3.0,2.0,1.0,2.0,7.0,1.0,,,2.0,9.0,2.0,2.0,19.0,,32.0,,4.0,3.0,20.0,,3.0,1.0,,20.0,4.0,,,9.0,,3.0,9.0,4.0,,5.0,9.0,8.0,11.0,88.0,,2.0,0.8333333333333334,0.9523809523809523,,,,,,0.5454545454545454,0.42857142857142855,0.5555555555555556,0.5454545454545454,0.42857142857142855,0.5555555555555556,0.5096153846153846,0.4090909090909091,0.4230769230769231,,,0.09090909090909091,0.07894736842105263,0.2,,,15.885416666666668,0.2222222222222222,0.35714285714285715,0.125,0.18666666666666668,0.16129032258064516,0.1,0.14,0.1393939393939394,0.21212121212121213,0.2,0.11764705882352941,0.1,0.1,0.08108108108108109,0.1875,0.10526315789473684,0.17857142857142858,,0.25,0.8888888888888888,0.8636363636363636,0.6052631578947368,0.6571428571428571,0.8695652173913043,0.11363636363636363,0.2,0.25,,0.022727272727272728,,,,,,,,,,,,0.8571428571428571,0.5,,,,,,,1.0,0.5555555555555556,,,,,0.8636363636363636,,0.5450386363636364,0.5653428571428571,0.509588888888889,0.1836734693877551,0.1836734693877551,,0.16981132075471697,0.20754716981132076,2.4499999999999997,,0.2743362831858407,,,,,,,,,,,,,True,
