EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Travels,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,OffFTReboundPct,LongMidRangePctBlocked,3SecondViolations,on,OffensiveGoaltends,Corner3PctBlocked
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,4311.0,72,-9.0,145,142,20.0,25.0,25,287,1.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,6.0,8.0,155,2.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,6.0,2.0,4.0,14.0,2.0,6.0,3.0,8.0,11.0,8.0,19.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,2.0,6.0,1.0,17.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,20.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,6.32183908045977,0.2,0.17777777777777778,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.14864864864864866,0.09195402298850575,0.041666666666666664,0.11764705882352941,0.17647058823529413,0.043478260869565216,0.16666666666666666,0.125,0.23076923076923078,0.1875,0.15,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.75,0.3333333333333333,0.5,1.0,0.5,0.5067833333333334,0.6696666666666667,0.44685,0.5,0.5,5.616666666666667,0.13793103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,17633.0,294,-21.0,591,601,117.0,145.0,76,1192,37.0,48.0,8.0,11.0,9.0,12.0,7.0,16.0,6.0,13.0,50.0,77.0,114.0,670,9.0,16.0,24.0,12.0,18.0,32.0,82.0,18.0,16.0,10.0,8.0,18.0,7.0,7.0,44.0,14.0,20.0,29.0,30.0,64.0,34.0,98.0,20.0,14.0,6.0,6.0,1.0,3.0,5.0,11.0,3.0,16.0,2.0,35.0,4.0,3.0,26.0,,8.0,7.0,1.0,8.0,5.0,32.0,114.0,3.0,0.82,0.9761904761904762,0.6493506493506493,0.5625,0.6666666666666666,0.6410256410256411,0.5625,0.6666666666666666,0.6263736263736264,0.6,0.6956521739130435,15.11111111111111,0.5454545454545454,0.2,0.125,0.2396694214876033,0.125,0.2177121771217712,0.125,0.17391304347826086,0.045454545454545456,0.1276595744680851,0.12903225806451613,0.10526315789473684,0.22388059701492538,0.125,0.2571428571428571,0.20618556701030927,0.625,0.6153846153846154,0.7708333333333334,0.8043478260869565,0.20512820512820512,0.4375,0.4666666666666667,1.0,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.6875,0.7272727272727273,0.6666666666666666,0.75,0.6282051282051282,0.5356782051282051,0.5853642857142857,0.5814388888888888,0.21052631578947367,0.2807017543859649,5.714285714285715,0.19796954314720813,1.0,1.0,14.0,6.0,8.0,3.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,1.0,2.0,1.0,27.0,1.0,9.0,5.0,2.0,1.0,5.0,0.01282051282051282,0.03896103896103896,0.041666666666666664,0.0625,0.38461538461538464,0.375,0.08333333333333333,0.7567567567567568,1.0,0.01282051282051282,0.10465116279069768,0.10588235294117647,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,34372.0,573,-103.0,1154,1167,228.0,263.0,146,2321,51.0,80.0,8.0,12.0,8.0,11.0,12.0,41.0,27.0,66.0,90.0,187.0,277.0,1350,12.0,21.0,30.0,12.0,30.0,56.0,62.0,118.0,12.0,40.0,35.0,75.0,28.0,34.0,185.0,3.0,12.0,29.0,31.0,62.0,15.0,77.0,15.0,11.0,4.0,34.0,9.0,17.0,17.0,51.0,8.0,23.0,,43.0,2.0,1.0,61.0,,12.0,7.0,3.0,14.0,12.0,56.0,221.0,2.0,0.34444444444444444,0.36904761904761907,0.48128342245989303,0.5714285714285714,0.4,0.5253456221198156,0.625,0.44594594594594594,0.5584677419354839,0.625,0.5384615384615384,22.566037735849058,0.6666666666666666,0.09872611464968153,0.03380281690140845,0.12608695652173912,0.015873015873015872,0.11029411764705882,0.027573529411764705,0.03546099290780142,0.04878048780487805,0.01098901098901099,0.013245033112582781,0.02631578947368421,0.050359712230215826,0.09574468085106383,0.18518518518518517,0.1348314606741573,0.8571428571428571,0.3686635944700461,0.6375,0.7083333333333334,0.1889400921658986,0.2926829268292683,0.32432432432432434,0.25,0.30414746543778803,0.4090909090909091,0.4090909090909091,0.5,0.6666666666666666,0.2972972972972973,0.7272727272727273,0.5069124423963134,0.48739328703703705,0.47383333333333333,0.4737152777777777,0.10830324909747292,0.20216606498194944,9.03048128342246,0.1975736568457539,9.0,30.0,49.0,,23.0,12.0,7.0,4.0,2.0,2.0,8.0,3.0,17.0,5.0,,2.0,71.0,8.0,29.0,10.0,,,9.0,0.1382488479262673,0.06417112299465241,0.1,0.0975609756097561,0.05263157894736842,0.09615384615384616,0.08247422680412371,0.4117647058823529,0.25925925925925924,0.041474654377880185,0.12605042016806722,0.13942307692307693,26.306666666666665,5.0,1.0,11.0,21.0,2.0,3.0,3.0,6.0,16.0,2.0,3.0,3.0,7.0,48.0,1.0,20.0,11.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5333333333333333,0.6666666666666666,0.42857142857142855,0.5517241379310345,0.03333333333333333,0.047619047619047616,0.5555555555555556,0.5555555555555556,1.0,0.0967741935483871,0.5238095238095238,0.55,1.0,0.125,0.125,0.6666666666666666,1.0,0.02702702702702703,0.16216216216216217,0.5,0.55,0.03333333333333333,,,,,,,,,,,,,,,,True,,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,87627.0,1460,-78.0,2975,2991,689.0,794.0,356,5966,85.0,131.0,12.0,22.0,19.0,35.0,6.0,22.0,7.0,25.0,98.0,178.0,496.0,3321,13.0,26.0,57.0,24.0,45.0,115.0,124.0,72.0,12.0,44.0,36.0,80.0,29.0,32.0,196.0,20.0,22.0,91.0,125.0,221.0,42.0,263.0,47.0,34.0,13.0,32.0,7.0,25.0,15.0,47.0,8.0,66.0,2.0,107.0,3.0,,76.0,3.0,16.0,11.0,5.0,16.0,7.0,113.0,680.0,11.0,0.6326530612244898,0.6739130434782609,0.550561797752809,0.5,0.5333333333333333,0.5733333333333334,0.5813953488372093,0.48947368421052634,0.5933014354066986,0.59375,0.5133928571428571,13.735938425103612,0.6808510638297872,0.14934289127837516,0.026602176541717048,0.15992970123022848,0.037243947858473,0.15362731152204837,0.030791788856304986,0.03206997084548105,0.021739130434782608,0.02403846153846154,0.04072398190045249,0.021052631578947368,0.15126050420168066,0.1524163568773234,0.14218009478672985,0.16258351893095768,0.4375,0.34933333333333333,0.648854961832061,0.7391304347826086,0.058666666666666666,0.2727272727272727,0.3333333333333333,0.5,0.06666666666666667,0.28,0.28,0.5116279069767442,0.5454545454545454,0.3684210526315789,0.5428571428571428,0.8746666666666667,0.5493404825737265,0.611924,0.5351430107526883,0.11491935483870967,0.2318548387096774,4.869662921348317,0.23159663865546218,40.0,197.0,66.0,7.0,22.0,20.0,7.0,10.0,2.0,5.0,4.0,1.0,7.0,6.0,5.0,6.0,94.0,7.0,39.0,10.0,,,9.0,0.5253333333333333,0.11235955056179775,0.12213740458015267,0.18181818181818182,0.05,0.15,0.023255813953488372,0.6235294117647059,0.8571428571428571,0.10666666666666667,0.09803921568627451,0.18571428571428572,25.406091370558386,20.0,11.0,58.0,157.0,6.0,14.0,9.0,39.0,78.0,8.0,17.0,15.0,50.0,219.0,1.0,156.0,58.0,1.0,3.0,2.0,,1.0,,,,0.9358974358974359,0.39593908629441626,0.47058823529411764,0.3,0.3979591836734694,0.005076142131979695,0.006369426751592357,0.5,0.5,1.0,0.4186666666666667,0.36942675159235666,0.3717948717948718,0.9137931034482759,0.4166666666666667,0.32558139534883723,0.42857142857142855,1.0,0.11578947368421053,0.4105263157894737,0.23076923076923078,0.3717948717948718,0.005050505050505051,2.0,3.0,6.0,15.0,3.0,0.06976744186046512,0.6666666666666666,1.0,0.5454545454545454,,,,,,,True,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,33825.0,564,2.0,1140,1155,237.0,312.0,137,2295,59.0,98.0,7.0,13.0,13.0,18.0,20.0,54.0,22.0,51.0,101.0,203.0,364.0,1257,8.0,15.0,43.0,22.0,38.0,93.0,58.0,144.0,6.0,60.0,32.0,92.0,28.0,47.0,216.0,5.0,17.0,19.0,30.0,53.0,23.0,76.0,18.0,12.0,6.0,25.0,7.0,17.0,20.0,45.0,13.0,10.0,2.0,29.0,2.0,2.0,52.0,,1.0,,1.0,1.0,1.0,89.0,232.0,1.0,0.2871287128712871,0.29591836734693877,0.4975369458128079,0.5333333333333333,0.5789473684210527,0.5182119205298014,0.6166666666666667,0.5725806451612904,0.5526315789473685,0.65625,0.62,28.416988416988417,0.5555555555555556,0.0946372239747634,0.054140127388535034,0.08520179372197309,0.025906735751295335,0.09074074074074075,0.04339250493096647,0.045112781954887216,0.10204081632653061,0.012048192771084338,0.031446540880503145,,0.07352941176470588,0.09259259259259259,0.136986301369863,0.10285714285714286,1.0,0.32450331125827814,0.6020408163265306,0.6555555555555556,0.17880794701986755,0.37037037037037035,0.425531914893617,0.2,0.16887417218543047,0.43137254901960786,0.43137254901960786,0.43333333333333335,0.5384615384615384,0.2903225806451613,0.7222222222222222,0.652317880794702,0.47919139072847683,0.5548666666666667,0.45571290322580654,0.11813186813186813,0.2554945054945055,7.88817733990148,0.20789473684210527,16.0,99.0,51.0,6.0,22.0,15.0,4.0,9.0,4.0,4.0,9.0,2.0,8.0,1.0,1.0,1.0,61.0,7.0,20.0,6.0,,,4.0,0.32781456953642385,0.07389162561576355,0.08163265306122448,0.12962962962962962,0.10256410256410256,0.020833333333333332,0.06382978723404255,0.3559322033898305,0.18181818181818182,0.052980132450331126,0.07570977917981073,0.09259259259259259,25.362626262626264,7.0,7.0,30.0,83.0,6.0,10.0,6.0,17.0,37.0,7.0,15.0,9.0,24.0,81.0,,83.0,30.0,1.0,1.0,1.0,2.0,4.0,,,,0.7297297297297297,0.37373737373737376,0.4666666666666667,0.375,0.37373737373737376,0.010101010101010102,0.012048192771084338,0.4375,0.4375,0.8571428571428571,0.27483443708609273,0.3614457831325301,0.36585365853658536,0.7,0.2857142857142857,0.3333333333333333,0.6,0.8333333333333334,0.11290322580645161,0.27419354838709675,0.35294117647058826,0.3614457831325301,0.039603960396039604,1.0,5.0,3.0,30.0,6.0,0.16666666666666666,0.2,,0.42857142857142855,1.0,1.0,8.0,0.022222222222222223,,,True,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,13446.0,224,14.0,464,462,84.0,119.0,58,926,14.0,23.0,3.0,5.0,2.0,7.0,1.0,6.0,,8.0,15.0,37.0,80.0,497,3.0,8.0,18.0,2.0,8.0,16.0,12.0,18.0,4.0,42.0,16.0,58.0,13.0,27.0,132.0,5.0,4.0,18.0,20.0,38.0,9.0,47.0,12.0,6.0,6.0,12.0,6.0,11.0,10.0,22.0,1.0,6.0,,18.0,1.0,,10.0,,5.0,3.0,2.0,5.0,3.0,16.0,81.0,2.0,0.4,0.46153846153846156,0.40540540540540543,0.375,0.25,0.4588235294117647,0.6,0.5333333333333333,0.45977011494252873,0.6,0.5,20.683111954459203,0.5454545454545454,0.14492753623188406,0.03333333333333333,0.20689655172413793,0.05,0.1688888888888889,0.04090909090909091,0.07272727272727272,,,0.05,0.05,0.11666666666666667,0.16666666666666666,0.16666666666666666,0.18309859154929578,0.6,0.27058823529411763,0.6086956521739131,0.6666666666666666,0.07058823529411765,0.16666666666666666,0.2,,0.09411764705882353,,,0.3333333333333333,0.6,0.4666666666666667,0.2857142857142857,0.8352941176470589,0.5538626506024096,0.525355,0.5483321428571429,0.225,0.2,6.1756756756756745,0.1810344827586207,8.0,48.0,2.0,,,3.0,3.0,10.0,5.0,,1.0,,1.0,1.0,,3.0,6.0,1.0,1.0,1.0,,,,0.5647058823529412,0.08108108108108109,0.08695652173913043,0.16666666666666666,,0.3125,0.02,0.42857142857142855,,0.09411764705882353,0.023255813953488372,0.02702702702702703,27.079166666666666,4.0,2.0,12.0,40.0,3.0,5.0,3.0,5.0,16.0,4.0,7.0,4.0,7.0,42.0,1.0,39.0,12.0,,1.0,,,1.0,,,,0.875,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3404255319148936,,,0.5,0.5,1.0,0.47058823529411764,0.3,0.3,0.8333333333333334,,0.3333333333333333,0.6,1.0,0.13333333333333333,0.3333333333333333,0.6,0.3076923076923077,0.02040816326530612,1.0,2.0,1.0,6.0,,0.13333333333333333,0.5,1.0,0.5,,1.0,,,,,True,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,36290.0,605,8.0,1240,1250,328.0,360.0,155,2490,35.0,50.0,5.0,8.0,9.0,14.0,5.0,21.0,12.0,43.0,52.0,114.0,281.0,1399,6.0,14.0,27.0,14.0,32.0,68.0,60.0,44.0,8.0,32.0,15.0,47.0,10.0,25.0,109.0,5.0,11.0,36.0,47.0,85.0,16.0,101.0,20.0,16.0,4.0,13.0,6.0,7.0,13.0,26.0,14.0,14.0,4.0,39.0,3.0,,41.0,,4.0,2.0,2.0,4.0,4.0,66.0,326.0,6.0,0.5769230769230769,0.625,0.45614035087719296,0.42857142857142855,0.4375,0.5,0.4375,0.41044776119402987,0.5411764705882353,0.5,0.4594594594594595,19.94322214336409,0.5,0.13428571428571429,0.03374233128834356,0.15517241379310345,0.020833333333333332,0.14261168384879724,0.028268551236749116,0.03875968992248062,0.03389830508474576,0.02531645569620253,0.025510204081632654,,0.05555555555555555,0.1694915254237288,0.2159090909090909,0.1827956989247312,1.0,0.2145922746781116,0.7,0.7142857142857143,0.09012875536480687,0.23809523809523808,0.2777777777777778,0.6,0.18454935622317598,0.27906976744186046,0.2857142857142857,0.3333333333333333,0.625,0.208955223880597,0.6428571428571429,0.7253218884120172,0.5109405579399142,0.5075184210526317,0.50515,0.09608540925266904,0.24199288256227758,9.292105263157897,0.2645161290322581,19.0,119.0,48.0,6.0,13.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,2.0,58.0,3.0,16.0,4.0,,,3.0,0.5107296137339056,0.043859649122807015,0.02,0.14285714285714285,0.058823529411764705,0.043478260869565216,0.015748031496062992,0.6,0.5,0.0815450643776824,0.08764940239043825,0.12598425196850394,25.4218487394958,5.0,7.0,38.0,100.0,3.0,8.0,7.0,28.0,43.0,3.0,10.0,9.0,35.0,117.0,,100.0,38.0,,,,1.0,6.0,,,,0.9069767441860465,0.36134453781512604,0.3,0.2571428571428571,0.36134453781512604,,,0.2631578947368421,0.2631578947368421,1.0,0.4291845493562232,0.38,0.38,0.8947368421052632,0.2,0.3333333333333333,0.375,1.0,0.1044776119402985,0.417910447761194,0.25,0.38,0.04838709677419355,,2.0,2.0,12.0,2.0,0.08333333333333333,,,0.2857142857142857,,,5.0,,0.023255813953488372,,True,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,16363.0,273,-48.0,552,559,123.0,125.0,66,1111,25.0,42.0,6.0,11.0,2.0,6.0,,6.0,,,25.0,48.0,60.0,640,6.0,11.0,12.0,2.0,7.0,6.0,32.0,18.0,2.0,12.0,4.0,16.0,4.0,8.0,36.0,6.0,5.0,11.0,12.0,25.0,11.0,36.0,10.0,4.0,6.0,9.0,1.0,7.0,6.0,15.0,3.0,13.0,1.0,27.0,4.0,,17.0,4.0,3.0,2.0,1.0,3.0,1.0,6.0,123.0,2.0,0.64,0.6666666666666666,0.5208333333333334,0.5454545454545454,0.2857142857142857,0.43103448275862066,0.5,0.25,0.46153846153846156,0.5,0.3333333333333333,12.658227848101266,0.6,0.07643312101910828,0.03067484662576687,0.10784313725490197,0.07058823529411765,0.0888030888030888,0.04435483870967742,0.038461538461538464,0.047619047619047616,,0.06756756756756757,0.09090909090909091,0.11764705882352941,0.043478260869565216,0.046511627906976744,0.12345679012345678,0.3333333333333333,0.7241379310344828,0.5952380952380952,0.625,0.10344827586206896,,,,,,,0.9166666666666666,0.5454545454545454,0.75,0.3333333333333333,0.896551724137931,0.5517844827586207,0.597575,0.5606875,0.2,0.1,2.5270833333333336,0.22282608695652173,6.0,10.0,10.0,,2.0,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,3.0,15.0,1.0,8.0,,,1.0,,0.1724137931034483,0.0625,0.047619047619047616,0.16666666666666666,0.09523809523809523,0.047619047619047616,0.034482758620689655,0.64,,0.10344827586206896,0.12307692307692308,0.14545454545454545,24.35,,,,4.0,,1.0,,1.0,,,1.0,,1.0,,,4.0,,,1.0,,,,,,,,,,,,,,,,,0.06896551724137931,,,,0.6666666666666666,0.08333333333333333,,,,0.125,,,,,,,,2.0,,,,,,1.0,,,,,True,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,49366.0,823,-72.0,1653,1671,323.0,453.0,200,3324,62.0,113.0,14.0,27.0,12.0,19.0,28.0,65.0,18.0,45.0,108.0,223.0,467.0,1888,18.0,35.0,53.0,18.0,35.0,76.0,116.0,100.0,22.0,45.0,21.0,66.0,17.0,40.0,153.0,10.0,23.0,52.0,44.0,116.0,33.0,149.0,16.0,12.0,4.0,18.0,6.0,6.0,32.0,50.0,10.0,36.0,3.0,62.0,3.0,4.0,56.0,2.0,14.0,9.0,4.0,14.0,7.0,73.0,317.0,4.0,0.5370370370370371,0.5979381443298969,0.484304932735426,0.5142857142857142,0.5142857142857142,0.5280612244897959,0.4897959183673469,0.4166666666666667,0.5470588235294118,0.5,0.4634146341463415,25.18597236981934,0.36,0.08979591836734693,0.04925053533190578,0.16666666666666666,0.03333333333333333,0.11970074812967581,0.04302477183833116,0.057692307692307696,0.034013605442176874,0.05357142857142857,0.03305785123966942,0.034482758620689655,0.09223300970873786,0.07317073170731707,0.10833333333333334,0.164,0.5,0.288265306122449,0.5486725663716814,0.62,0.16581632653061223,0.4307692307692308,0.4666666666666667,0.5714285714285714,0.11479591836734694,0.4,0.4,0.5510204081632653,0.5185185185185185,0.2638888888888889,0.631578947368421,0.7193877551020408,0.501185421994885,0.5629125,0.4925097222222223,0.11349036402569593,0.16274089935760172,7.147085201793722,0.19540229885057472,31.0,169.0,53.0,5.0,16.0,18.0,4.0,1.0,4.0,20.0,6.0,4.0,12.0,6.0,4.0,5.0,75.0,4.0,29.0,5.0,,3.0,2.0,0.43112244897959184,0.08071748878923767,0.11504424778761062,0.07692307692307693,0.37037037037037035,0.1774193548387097,0.03076923076923077,0.5483870967741935,0.4444444444444444,0.07908163265306123,0.0761904761904762,0.11693548387096774,25.56508875739645,11.0,7.0,55.0,138.0,3.0,10.0,6.0,30.0,66.0,4.0,14.0,8.0,37.0,174.0,1.0,137.0,55.0,3.0,6.0,1.0,,3.0,,,1.0,0.8787878787878788,0.3905325443786982,0.2857142857142857,0.21621621621621623,0.39285714285714285,0.01775147928994083,0.021739130434782608,0.3548387096774194,0.3548387096774194,1.0,0.3520408163265306,0.39855072463768115,0.4074074074074074,0.8545454545454545,0.14285714285714285,0.20408163265306123,0.3,1.0,0.09722222222222222,0.4166666666666667,0.2,0.40145985401459855,0.01744186046511628,1.0,4.0,2.0,24.0,9.0,0.08163265306122448,0.25,1.0,0.2857142857142857,,3.0,3.0,,,,True,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,52517.0,875,-74.0,1786,1799,420.0,424.0,211,3585,162.0,232.0,33.0,52.0,35.0,50.0,30.0,88.0,6.0,22.0,198.0,342.0,526.0,2040,34.0,57.0,92.0,46.0,71.0,130.0,202.0,194.0,44.0,53.0,54.0,107.0,39.0,38.0,268.0,14.0,58.0,63.0,100.0,194.0,73.0,267.0,22.0,12.0,10.0,45.0,9.0,18.0,47.0,92.0,18.0,36.0,2.0,113.0,16.0,13.0,137.0,2.0,20.0,16.0,3.0,20.0,13.0,129.0,416.0,11.0,0.51010101010101,0.5738636363636364,0.5789473684210527,0.5964912280701754,0.647887323943662,0.5645604395604396,0.5916666666666667,0.6133333333333333,0.6045977011494252,0.6133333333333333,0.6565656565656566,26.01184600197433,0.4891304347826087,0.19569471624266144,0.116,0.19384615384615383,0.04560260586319218,0.19497607655502391,0.08921933085501858,0.17475728155339806,0.1,0.03508771929824561,0.051181102362204724,0.018867924528301886,0.18141592920353983,0.2,0.216,0.17857142857142858,0.65,0.6373626373626373,0.6982758620689655,0.7751196172248804,0.24175824175824176,0.3409090909090909,0.4,0.36666666666666664,0.06043956043956044,0.2727272727272727,0.2727272727272727,0.8666666666666667,0.6346153846153846,0.6666666666666666,0.7,0.6978021978021978,0.5151665745856355,0.530159375,0.5380205479452055,0.17490494296577946,0.24714828897338403,4.253801169590644,0.23516237402015677,3.0,22.0,115.0,21.0,38.0,36.0,15.0,7.0,8.0,31.0,22.0,5.0,27.0,8.0,6.0,2.0,164.0,22.0,81.0,12.0,3.0,2.0,10.0,0.06043956043956044,0.10526315789473684,0.09913793103448276,0.14772727272727273,0.4492753623188406,0.2465753424657534,0.18333333333333332,0.5370370370370371,0.5,0.008241758241758242,0.19148936170212766,0.20199501246882792,27.904545454545453,1.0,,4.0,19.0,,2.0,,4.0,5.0,1.0,3.0,,4.0,15.0,2.0,17.0,4.0,,11.0,7.0,,,,,1.0,1.0,0.22727272727272727,0.3333333333333333,,0.25,,,0.3333333333333333,0.3333333333333333,1.0,0.0521978021978022,0.21052631578947367,0.21052631578947367,1.0,0.12121212121212122,0.03333333333333333,,,,0.05333333333333334,,0.23529411764705882,,1.0,1.0,,,8.0,0.016666666666666666,1.0,1.0,,1.0,,,0.015151515151515152,,,True,,
