EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsPutbacks,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedCorner3,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,on,Clear Path Fouls
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,53617.0,894,134.0,1740,1742,454.0,547,230,3482,28.0,54.0,1.0,6.0,7.0,15.0,14.0,33.0,8.0,23.0,4.0,27.0,1.0,1.0,10.0,39.0,101.0,5.0,12.0,13.0,28.0,50.0,110,43.0,128.0,22.0,251.0,1849.0,2.0,9.0,5.0,13.0,1.0,20.0,9.0,22.0,14.0,38.0,5.0,65.0,68.0,32.0,117.0,12.0,1.0,100.0,39.0,10.0,2.0,24.0,29.0,53.0,23.0,6.0,11.0,9.0,4.0,135.0,11.0,11.0,1.0,26.0,42.0,3.0,71.0,23.0,94,5.0,8.0,6.0,2.0,12.0,3.0,9.0,17.0,4.0,3.0,3.0,1.0,29.0,10.0,39.0,5.0,72.0,4.0,1.0,23.0,1.0,2.0,1.0,28.0,3.0,13.0,1.0,1.0,11.0,1.0,1.0,8.0,3.0,12.0,7.0,1.0,65.0,454.0,3.0,1.0,0.68,0.68,0.9069767441860465,0.3359375,0.38461538461538464,0.3684210526315789,0.33858267716535434,0.45454545454545453,0.2222222222222222,0.4090909090909091,0.4810924369747899,0.4318181818181818,0.5,0.502,0.43478260869565216,0.5158730158730159,0.5378151260504201,0.015625,0.09090909090909091,0.12962962962962962,0.09090909090909091,0.037037037037037035,0.009900990099009901,13.908275174476572,0.41379310344827586,0.05454545454545454,0.02631578947368421,0.07446808510638298,0.020599250936329586,0.08387096774193549,0.03571428571428571,0.07780320366132723,0.026128266033254157,0.018433179723502304,0.02185792349726776,0.022388059701492536,0.03937007874015748,0.018518518518518517,0.07589285714285714,0.044444444444444446,0.10625,0.0931174089068826,0.047619047619047616,0.03875968992248062,0.5833333333333334,0.226890756302521,0.5185185185185185,0.5957446808510638,0.7857142857142857,0.13865546218487396,0.42424242424242425,0.4666666666666667,0.6428571428571429,0.09663865546218488,0.34782608695652173,0.34782608695652173,0.375,0.1134453781512605,0.14814814814814814,0.15384615384615385,1.0,0.42436974789915966,0.38613861386138615,0.39,0.8974358974358975,0.2727272727272727,0.16666666666666666,0.045454545454545456,0.5454545454545454,0.4166666666666667,0.8,0.25,0.4666666666666667,0.16666666666666666,0.1,0.4666666666666667,0.4642857142857143,0.7647058823529411,0.39,0.5175493670886074,0.5178833333333334,0.5233279661016949,0.05622489959839357,0.10833333333333334,0.007751937984496124,0.0796812749003984,0.2589641434262948,7.064545454545455,25.670312499999998,0.26091954022988506,,,,,,,,,,,,,,,,,True,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,1377.0,23,,42,42,6.0,13,3,84,2.0,2.0,,,,,2.0,4.0,,,,,,,,1.0,1.0,,,,,4.0,6,1.0,1.0,3.0,14.0,55.0,,1.0,,,,,,,,,,,,8.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,2.0,,2.0,1.0,3,,,,,,,,,,,,,,,1.0,,4.0,,,3.0,,,,5.0,1.0,3.0,,,,,,,,,,,,6.0,1.0,,,,1.0,1.0,,,1.0,0.6666666666666666,,,0.7857142857142857,,,0.7777777777777778,,,0.14285714285714285,,,,,,,19.148936170212767,,,,0.13333333333333333,0.125,,,0.09523809523809523,0.07142857142857142,,0.2,,,,,,0.3333333333333333,,,,,0.2857142857142857,1.0,1.0,,0.5714285714285714,0.5,0.5,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,0.42857142857142855,1.0,0.5264428571428572,0.3629,,0.3333333333333333,0.375,,,,6.45,25.9,0.14285714285714285,,,,,,,,,,,,,,,,,True,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,47260.0,788,92.0,1517,1511,314.0,386,194,3028,36.0,61.0,10.0,18.0,5.0,7.0,19.0,40.0,4.0,22.0,12.0,25.0,1.0,3.0,5.0,15.0,56.0,1.0,5.0,2.0,8.0,59.0,123,27.0,81.0,22.0,221.0,1652.0,13.0,30.0,2.0,6.0,2.0,34.0,10.0,16.0,5.0,13.0,4.0,39.0,66.0,52.0,78.0,3.0,1.0,55.0,15.0,13.0,,23.0,18.0,41.0,12.0,6.0,11.0,8.0,4.0,100.0,11.0,22.0,1.0,52.0,73.0,11.0,136.0,34.0,170,2.0,14.0,11.0,3.0,19.0,8.0,11.0,23.0,4.0,8.0,2.0,2.0,42.0,9.0,61.0,,92.0,1.0,5.0,38.0,2.0,,,31.0,3.0,14.0,,3.0,18.0,5.0,4.0,13.0,,23.0,9.0,,39.0,312.0,4.0,3.0,0.559322033898305,0.66,0.9629629629629629,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3375,0.4796747967479675,0.43333333333333335,0.625,0.4877450980392157,0.4444444444444444,0.603448275862069,0.5068807339449541,0.4594594594594595,0.5909090909090909,0.39705882352941174,,0.10569105691056911,0.13114754098360656,0.1,,,14.994232987312571,0.4523809523809524,0.25,0.027777777777777776,0.14398422090729784,0.04899777282850779,0.20233463035019456,0.04230769230769231,0.16361256544502617,0.0465444287729196,0.06547619047619048,0.03333333333333333,0.04580152671755725,0.037037037037037035,0.06818181818181818,0.11956521739130435,0.11801242236024845,0.19753086419753085,0.2019704433497537,0.2037037037037037,0.019801980198019802,0.391304347826087,0.29901960784313725,0.5901639344262295,0.6792452830188679,0.6666666666666666,0.19607843137254902,0.475,0.5277777777777778,0.2631578947368421,0.10784313725490197,0.18181818181818182,0.19047619047619047,1.0,0.12254901960784313,0.48,0.48,0.9166666666666666,0.27450980392156865,0.26785714285714285,0.26785714285714285,1.0,0.5,0.5555555555555556,0.027777777777777776,0.1388888888888889,0.2,1.0,0.2413793103448276,0.7142857142857143,0.1724137931034483,0.6,0.27586206896551724,0.25,0.696078431372549,0.2727272727272727,0.5182399014778325,0.5565,0.5075448275862069,0.06511627906976744,0.1044776119402985,,0.15384615384615385,0.17647058823529413,6.778861788617887,25.085185185185185,0.2069874752801582,1.0,18.0,9.0,6.0,5.0,1.0,5.0,0.045454545454545456,0.2,1.0,,,,,,,True,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,47053.0,784,-24.0,1527,1534,379.0,438,201,3061,18.0,35.0,4.0,8.0,6.0,7.0,41.0,97.0,36.0,78.0,2.0,14.0,,,4.0,10.0,34.0,2.0,4.0,3.0,6.0,95.0,210,12.0,48.0,32.0,258.0,1684.0,9.0,20.0,2.0,4.0,3.0,27.0,21.0,41.0,3.0,10.0,12.0,63.0,30.0,160.0,33.0,3.0,,34.0,10.0,6.0,,44.0,30.0,74.0,26.0,4.0,32.0,3.0,9.0,178.0,4.0,5.0,,36.0,47.0,10.0,93.0,9.0,102,5.0,12.0,8.0,4.0,29.0,7.0,15.0,12.0,1.0,14.0,,2.0,41.0,11.0,30.0,,57.0,1.0,,49.0,,5.0,,40.0,4.0,19.0,,3.0,10.0,1.0,1.0,5.0,4.0,11.0,4.0,,63.0,377.0,4.0,3.0,0.15789473684210525,0.16129032258064516,0.9166666666666666,0.25,0.5,0.3,0.25,0.4523809523809524,0.45,0.5121951219512195,0.437984496124031,0.5,0.5,0.4673913043478261,0.54,0.5431034482758621,0.18604651162790697,,0.02857142857142857,0.05714285714285714,0.030927835051546393,,,18.042117245304496,0.7073170731707317,0.20833333333333334,,0.10042735042735043,0.010040160642570281,0.13090909090909092,0.015384615384615385,0.1117092866756393,0.011873350923482849,0.010582010582010581,0.006711409395973154,0.0125,0.018957345971563982,,0.09424083769633508,0.05343511450381679,0.1506849315068493,0.09375,0.29411764705882354,0.035211267605633804,0.36363636363636365,0.13565891472868216,0.5142857142857142,0.5454545454545454,0.2222222222222222,0.375968992248062,0.422680412371134,0.43617021276595747,0.0975609756097561,0.3023255813953488,0.46153846153846156,0.4675324675324675,0.19444444444444445,0.05426356589147287,0.14285714285714285,0.14285714285714285,1.0,0.13178294573643412,0.29411764705882354,0.29411764705882354,0.9,0.3333333333333333,0.5,,0.16666666666666666,0.5,1.0,0.13725490196078433,0.8571428571428571,0.0784313725490196,,0.11764705882352941,0.5,0.32170542635658916,0.29411764705882354,0.4541170542635659,0.5101363636363636,0.4474833333333333,0.0695970695970696,0.08444444444444445,,0.10465116279069768,0.2441860465116279,11.158095238095235,24.554166666666664,0.24819908316961362,,4.0,3.0,3.0,1.0,,1.0,0.01282051282051282,0.25,,,,,,,,True,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,88255.0,1471,91.0,2852,2858,672.0,805,383,5710,144.0,226.0,67.0,98.0,24.0,37.0,25.0,62.0,1.0,2.0,,,,,,,1.0,,,,1.0,170.0,290,,1.0,74.0,414.0,3082.0,71.0,110.0,,,25.0,167.0,30.0,47.0,,1.0,19.0,79.0,196.0,144.0,,,1.0,,,30.0,,16.0,24.0,40.0,16.0,8.0,8.0,3.0,5.0,104.0,49.0,132.0,1.0,120.0,246.0,26.0,392.0,182.0,574,6.0,32.0,19.0,13.0,25.0,2.0,9.0,41.0,4.0,16.0,,3.0,66.0,20.0,111.0,1.0,188.0,6.0,18.0,118.0,,5.0,1.0,111.0,15.0,58.0,,5.0,52.0,,,39.0,,52.0,32.0,2.0,79.0,669.0,14.0,5.0,0.5764705882352941,0.8672566371681416,,,,,,0.5862068965517241,0.6454545454545455,0.6382978723404256,0.584192439862543,0.6454545454545455,0.625,0.6106194690265486,0.65234375,0.6370967741935484,0.003436426116838488,,0.10344827586206896,0.10176991150442478,0.11290322580645161,,,12.302551640340218,0.3787878787878788,0.2708333333333333,0.01639344262295082,0.26914660831509846,0.14585635359116023,0.24439918533604887,0.09702970297029703,0.2604982206405694,0.12836879432624113,0.1853932584269663,0.1494661921708185,0.08955223880597014,0.0893719806763285,0.13186813186813187,0.24581005586592178,0.32269503546099293,0.24452554744525548,0.24873096446700507,0.2268041237113402,0.06741573033707865,0.6153846153846154,0.7766323024054983,0.6371681415929203,0.7093596059113301,0.5486111111111112,0.21305841924398625,0.4032258064516129,0.45454545454545453,0.72,0.006872852233676976,0.5,0.5,1.0,,,,,0.003436426116838488,,,,0.8909090909090909,0.6836734693877551,,,,,0.7708333333333334,0.6486486486486487,,,0.020833333333333332,,0.7800687285223368,,0.5460279310344828,0.6202909090909091,0.5470872340425532,0.17365269461077845,0.17417417417417416,,0.4033816425120773,0.19082125603864733,2.746551724137931,53.5,0.23562412342215988,,114.0,12.0,29.0,30.0,,13.0,,0.08955223880597014,,3.0,3.0,2.0,,,,True,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,42781.0,713,114.0,1415,1411,479.0,572,201,2826,81.0,166.0,9.0,11.0,34.0,65.0,25.0,56.0,35.0,78.0,4.0,8.0,1.0,,1.0,75.0,177.0,10.0,20.0,23.0,60.0,141.0,300,79.0,185.0,157.0,676.0,1507.0,12.0,20.0,10.0,21.0,6.0,60.0,52.0,111.0,23.0,61.0,98.0,271.0,32.0,250.0,90.0,147.0,,177.0,75.0,30.0,3.0,43.0,44.0,87.0,38.0,6.0,33.0,6.0,4.0,218.0,7.0,6.0,,26.0,35.0,,61.0,13.0,74,4.0,23.0,10.0,13.0,42.0,10.0,23.0,17.0,5.0,19.0,2.0,,59.0,23.0,15.0,,28.0,,,135.0,1.0,9.0,8.0,175.0,13.0,53.0,10.0,24.0,5.0,1.0,1.0,4.0,,6.0,3.0,,271.0,477.0,3.0,23.0,0.11347517730496454,0.11594202898550725,0.379746835443038,0.42702702702702705,0.47619047619047616,0.3770491803278688,0.42702702702702705,0.47,0.6,0.46846846846846846,0.5350515463917526,0.6585365853658537,0.502906976744186,0.599640933572711,0.6976744186046512,0.6146788990825688,0.38144329896907214,0.016216216216216217,0.1,0.12650602409638553,0.10714285714285714,,0.01694915254237288,37.454323995127886,0.711864406779661,,,0.08333333333333333,0.013513513513513514,0.10116731517509728,0.026515151515151516,0.09010339734121123,0.018361581920903956,0.010309278350515464,0.015625,0.01639344262295082,0.02643171806167401,0.02702702702702703,0.06493506493506493,0.058394160583941604,0.13178294573643412,0.1044776119402985,0.08928571428571429,0.01762114537444934,0.5,0.3422680412371134,0.4879518072289157,0.5586206896551724,0.08641975308641975,0.1154639175257732,0.44642857142857145,0.5,0.16,0.16082474226804125,0.44871794871794873,0.4666666666666667,0.14285714285714285,0.016494845360824743,0.5,0.5,1.0,0.3649484536082474,0.423728813559322,0.43103448275862066,0.3466666666666667,0.2682926829268293,0.8181818181818182,0.024390243902439025,0.4878048780487805,0.5,0.5,0.37790697674418605,0.5230769230769231,0.005813953488372093,,0.3488372093023256,0.38333333333333336,0.7237113402061855,0.423728813559322,0.5031690721649485,0.49907575757575745,0.48816075581395324,0.11819887429643527,0.15588235294117647,0.05181347150259067,0.08875739644970414,0.40088757396449703,7.370666666666669,26.74810810810811,0.3385159010600707,,6.0,,2.0,1.0,,1.0,0.038461538461538464,0.1111111111111111,,,,,2.0,9.0,,True,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,55287.0,921,26.0,1782,1776,324.0,385,238,3558,61.0,114.0,5.0,11.0,12.0,22.0,56.0,116.0,61.0,149.0,6.0,19.0,4.0,2.0,2.0,68.0,151.0,6.0,12.0,15.0,27.0,178.0,379,74.0,170.0,83.0,661.0,1928.0,16.0,31.0,9.0,16.0,8.0,67.0,31.0,69.0,17.0,29.0,27.0,140.0,48.0,308.0,123.0,99.0,,151.0,68.0,33.0,2.0,60.0,35.0,95.0,25.0,10.0,40.0,13.0,7.0,225.0,6.0,12.0,,37.0,43.0,5.0,85.0,18.0,103,10.0,26.0,15.0,11.0,45.0,7.0,26.0,18.0,2.0,19.0,2.0,3.0,63.0,13.0,27.0,1.0,54.0,,2.0,85.0,2.0,2.0,3.0,94.0,7.0,39.0,3.0,5.0,7.0,1.0,,4.0,,8.0,5.0,,136.0,321.0,3.0,3.0,0.1348314606741573,0.13714285714285715,0.5540540540540541,0.43529411764705883,0.5625,0.5862068965517241,0.43529411764705883,0.46965699208443273,0.5161290322580645,0.4492753623188406,0.5264116575591985,0.6276595744680851,0.576530612244898,0.5577249575551783,0.6568627450980392,0.6306306306306306,0.30965391621129323,0.011764705882352941,0.0870712401055409,0.14912280701754385,0.09482758620689655,0.05263157894736842,0.006622516556291391,31.63512857836002,0.7142857142857143,0.08333333333333333,,0.07491289198606271,0.020512820512820513,0.12758620689655173,0.01904761904761905,0.09259259259259259,0.02,0.02262443438914027,0.0056179775280898875,0.03225806451612903,0.015503875968992248,0.03508771929824561,0.05263157894736842,0.08,0.09941520467836257,0.14225941422594143,0.058823529411764705,0.038910505836575876,0.625,0.20765027322404372,0.5350877192982456,0.6288659793814433,0.14754098360655737,0.21129326047358835,0.4827586206896552,0.5333333333333333,0.10714285714285714,0.27140255009107467,0.40939597315436244,0.4236111111111111,0.14754098360655737,0.03460837887067395,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.2750455373406193,0.4503311258278146,0.4533333333333333,0.5294117647058824,0.23404255319148937,0.45454545454545453,0.0851063829787234,0.2553191489361702,0.5,0.8333333333333334,0.22448979591836735,0.5454545454545454,0.02040816326530612,1.0,0.2755102040816326,0.5555555555555556,0.517304189435337,0.4503311258278146,0.47935720802919707,0.49894864864864863,0.4501319587628866,0.07191780821917808,0.0948905109489051,0.017341040462427744,0.10136157337367625,0.2118003025718608,10.294195250659634,25.4635294117647,0.18181818181818182,3.0,6.0,4.0,,3.0,1.0,3.0,0.03355704697986577,0.2,0.75,,,,,4.0,1.0,True,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,47975.0,800,44.0,1529,1535,295.0,339,200,3064,25.0,53.0,,4.0,5.0,9.0,12.0,47.0,48.0,99.0,7.0,17.0,2.0,2.0,3.0,38.0,101.0,4.0,11.0,6.0,16.0,85.0,199,45.0,118.0,56.0,361.0,1637.0,4.0,14.0,4.0,13.0,11.0,31.0,13.0,30.0,8.0,19.0,10.0,60.0,34.0,136.0,99.0,36.0,,101.0,38.0,16.0,1.0,42.0,33.0,75.0,25.0,8.0,30.0,7.0,5.0,183.0,4.0,10.0,,22.0,51.0,2.0,75.0,14.0,89,4.0,43.0,22.0,21.0,37.0,8.0,18.0,26.0,6.0,19.0,2.0,4.0,63.0,8.0,22.0,2.0,49.0,3.0,3.0,82.0,2.0,11.0,2.0,67.0,3.0,31.0,2.0,1.0,2.0,,,1.0,,2.0,,,60.0,294.0,5.0,1.0,0.2,0.2,0.7333333333333333,0.3813559322033898,0.3076923076923077,0.42105263157894735,0.3813559322033898,0.4271356783919598,0.2857142857142857,0.43333333333333335,0.4810725552050473,0.37037037037037035,0.5102040816326531,0.5187319884726225,0.4696969696969697,0.5363636363636364,0.3722397476340694,0.00847457627118644,0.08040201005025126,0.16981132075471697,0.14893617021276595,,0.009900990099009901,23.295454545454543,0.5873015873015873,0.05,,0.09826589595375723,0.020618556701030927,0.08979591836734693,0.01509433962264151,0.09554973821989529,0.018666666666666668,0.027624309392265192,0.012658227848101266,0.02054794520547945,0.014018691588785047,0.0196078431372549,0.07389162561576355,0.11464968152866242,0.11320754716981132,0.10101010101010101,0.0425531914893617,0.023952095808383235,,0.167192429022082,0.4716981132075472,0.5681818181818182,0.2,0.14826498422712933,0.2553191489361702,0.3,0.25,0.31230283911671924,0.48484848484848486,0.48484848484848486,0.1875,0.05362776025236593,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3186119873817035,0.37623762376237624,0.38,0.7105263157894737,0.14814814814814814,,0.07407407407407407,0.4074074074074074,0.36363636363636365,1.0,0.1836734693877551,0.5555555555555556,0.061224489795918366,0.6666666666666666,0.32653061224489793,0.375,0.5394321766561514,0.37623762376237624,0.4798957413249212,0.46721944444444446,0.4959132653061225,0.0953757225433526,0.13656387665198239,0.01680672268907563,0.08587257617728532,0.16620498614958448,11.90100502512563,25.430508474576264,0.19293655984303465,,,7.0,1.0,4.0,,1.0,,,,,,,1.0,2.0,,True,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,2328.0,39,11.0,80,75,18.0,28,10,155,1.0,3.0,,,,,,2.0,,2.0,,,,,,1.0,5.0,,1.0,,,1.0,7,1.0,5.0,2.0,7.0,84.0,,,,1.0,,,,1.0,,,,,2.0,,3.0,,,5.0,1.0,,,,,,,,,,,,,,,2.0,4.0,,6.0,,6,,2.0,,2.0,,,,,,,,,,,2.0,,2.0,,,1.0,,,,2.0,,1.0,,,1.0,1.0,,1.0,,2.0,1.0,,,18.0,,,1.0,1.0,1.0,0.2,,,0.2,0.14285714285714285,,,0.20833333333333334,,,0.2692307692307692,,,0.4166666666666667,,,,,,,14.285714285714285,,,,0.18181818181818182,,0.15384615384615385,,0.17142857142857143,,,,,,,0.125,0.2,0.2222222222222222,0.2,,,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.4166666666666667,0.2,0.2,1.0,,,,1.0,,,,,,,,,0.6666666666666666,0.2,0.4892,0.54645,0.3904,0.07692307692307693,0.125,,,,8.914285714285715,25.560000000000002,0.225,,,,,,1.0,,,,,,,,,,,True,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,4048.0,67,2.0,125,131,31.0,45,22,256,5.0,12.0,1.0,5.0,2.0,3.0,1.0,4.0,,3.0,,,,,,,3.0,,,,,6.0,19,,3.0,4.0,16.0,138.0,1.0,5.0,,,1.0,3.0,2.0,4.0,,,1.0,5.0,8.0,4.0,,,,3.0,,2.0,,2.0,4.0,6.0,4.0,,2.0,,,16.0,,8.0,,6.0,9.0,1.0,16.0,8.0,24,,1.0,,1.0,,,,6.0,1.0,,,2.0,6.0,,7.0,1.0,14.0,1.0,2.0,6.0,,2.0,,6.0,,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,5.0,31.0,1.0,1.0,0.6666666666666666,0.8,,,,,,0.3157894736842105,0.2,0.5,0.2727272727272727,0.2,0.5,0.32,0.25,0.5,0.13636363636363635,,0.10526315789473684,0.16666666666666666,,,,20.394736842105264,,0.2,,0.2903225806451613,0.1568627450980392,0.2727272727272727,,0.2830188679245283,0.11764705882352941,0.17391304347826086,0.23076923076923078,0.06666666666666667,,,0.14285714285714285,0.5,0.2857142857142857,0.2222222222222222,0.5,,1.0,0.5454545454545454,0.4166666666666667,0.5,0.6,0.18181818181818182,0.25,0.25,1.0,0.13636363636363635,,,,,,,,0.13636363636363635,,,,1.0,0.2,,,,,0.75,0.6666666666666666,,,,,0.6818181818181818,,0.49949090909090915,0.53438,0.548875,0.08333333333333333,0.09523809523809523,,0.1875,0.3125,5.93157894736842,24.900000000000002,0.248,,2.0,,1.0,,,,,,,,,1.0,,,,True,
