EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,SelfOReb,BadPassSteals,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FTOffRebounds,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations,on,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,BlockedCorner3
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,2203.0,37,-36.0,71,71,16.0,25,8.0,142,3,1.0,4.0,2.0,3.0,3.0,8.0,1.0,1.0,1.0,2.0,2,10,3.0,8.0,13,92,1.0,1.0,3.0,1.0,2.0,1.0,2.0,5.0,4.0,3.0,6.0,8.0,3.0,2.0,9.0,1.0,10.0,1.0,9.0,21.0,4.0,2.0,6.0,6.0,2.0,1.0,2.0,3.0,1.0,5.0,1.0,1.0,3.0,1.0,2.0,5.0,16.0,1.0,0.3333333333333333,0.375,1.0,0.5,0.375,0.2,0.5,0.3611111111111111,1.5,0.625,0.3611111111111111,1.5,0.625,0.4444444444444444,0.2,0.3333333333333333,0.25,29.11392405063291,0.4,0.125,0.21052631578947367,0.17142857142857143,0.14285714285714285,0.2,0.13333333333333333,0.5,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.375,0.375,0.3333333333333333,1.0,1.0,1.0,0.25,0.5,0.5,0.6111111111111112,0.375,0.5019666666666667,0.5382,0.5077625,0.23076923076923078,0.38461538461538464,8.6,26.137499999999996,0.22535211267605634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,15491.0,258,40.0,525,532,136.0,158,54.0,1057,19,5.0,7.0,,3.0,19.0,36.0,,1.0,3.0,6.0,15,29,24.0,47.0,105,561,,1.0,5.0,4.0,9.0,6.0,10.0,28.0,12.0,72.0,,36.0,19.0,5.0,7.0,5.0,12.0,3.0,5.0,29.0,19.0,25.0,51.0,57.0,5.0,1.0,4.0,4.0,1.0,9.0,1.0,14.0,19.0,,7.0,28.0,136.0,3.0,1.0,0.5106382978723404,,0.6,0.5106382978723404,0.5172413793103449,0.4444444444444444,0.6710526315789473,0.4,0.6842105263157895,0.6818181818181818,0.5,0.7,0.618421052631579,0.1724137931034483,0.15789473684210525,0.14285714285714285,14.601018675721562,0.5555555555555556,0.15625,0.1919191919191919,0.16988416988416988,0.13333333333333333,0.17391304347826086,0.19101123595505617,0.2,0.25,0.09210526315789473,0.039473684210526314,,,0.47368421052631576,0.5277777777777778,0.5277777777777778,1.0,0.2,,,0.2631578947368421,0.3157894736842105,0.5,0.868421052631579,0.5277777777777778,0.5605486842105264,0.6847,0.5588236842105264,0.047619047619047616,0.26666666666666666,4.775862068965518,25.023404255319146,0.259047619047619,13.0,2.0,4.0,3.0,2.0,5.0,11.0,3.0,4.0,3.0,2.0,4.0,1.0,2.0,18.0,4.0,1.0,2.0,2.0,5.0,1.0,7.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,5.0,4.0,1.0,5.0,4.0,1.0,0.6,0.6923076923076923,0.5,0.02127659574468085,0.3333333333333333,0.09090909090909091,0.3181818181818182,0.007633587786259542,0.045454545454545456,0.024896265560165973,0.02564102564102564,0.023255813953488372,0.125,0.16666666666666666,0.8,0.6842105263157895,0.8125,0.6153846153846154,0.2857142857142857,0.3333333333333333,0.5,0.14473684210526316,0.45454545454545453,0.5,1.0,0.8,0.5,0.6,0.21052631578947367,0.75,0.02631578947368421,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,7219.0,120,-8.0,254,256,74.0,70,29.0,510,24,4.0,2.0,2.0,6.0,2.0,10.0,,1.0,1.0,2.0,20,32,2.0,12.0,62,264,,1.0,13.0,3.0,5.0,1.0,2.0,20.0,10.0,6.0,,10.0,2.0,4.0,3.0,3.0,6.0,3.0,,15.0,10.0,13.0,30.0,37.0,3.0,2.0,1.0,8.0,,11.0,3.0,6.0,17.0,,14.0,20.0,74.0,2.0,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.625,0.6,0.5227272727272727,0.6666666666666666,0.6428571428571429,0.5740740740740741,0.7222222222222222,0.7142857142857143,0.2727272727272727,0.125,0.16666666666666666,,22.413793103448278,0.2727272727272727,0.18571428571428572,0.21739130434782608,0.19827586206896552,0.1,0.21739130434782608,0.19047619047619047,0.5,0.5454545454545454,0.045454545454545456,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.2,0.2,1.0,0.16666666666666666,,,0.5714285714285714,0.2857142857142857,0.5,0.8181818181818182,0.2,0.609174418604651,0.5370333333333334,0.6513083333333334,0.20967741935483872,0.3225806451612903,4.5625,26.041666666666668,0.29133858267716534,18.0,3.0,4.0,3.0,,,2.0,,,16.0,4.0,5.0,5.0,11.0,30.0,4.0,,,2.0,4.0,3.0,7.0,7.0,5.0,,2.0,,2.0,1.0,1.0,,21.0,1.0,7.0,4.0,4.0,4.0,,4.0,3.0,4.0,0.75,0.8333333333333334,0.8,,,,0.5833333333333334,0.04477611940298507,0.07407407407407407,0.05785123966942149,0.15384615384615385,0.06976744186046512,0.09090909090909091,0.2222222222222222,0.75,0.75,0.9,0.7222222222222222,,,,0.045454545454545456,,,,0.6666666666666666,0.75,0.75,,,0.14,0.18421052631578946,1.0,2.0,5.0,6.0,1.0,2.0,0.047619047619047616,0.11764705882352941,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627863,1610612756,Danuel House Jr.,Danuel House Jr.,1627863,PHX,24155.0,403,19.0,820,826,213.0,254,83.0,1646,52,16.0,11.0,2.0,8.0,8.0,41.0,2.0,7.0,1.0,14.0,41,71,15.0,58.0,152,878,4.0,11.0,24.0,13.0,23.0,4.0,19.0,46.0,40.0,39.0,6.0,40.0,8.0,11.0,14.0,11.0,25.0,10.0,11.0,61.0,23.0,39.0,63.0,76.0,5.0,4.0,4.0,6.0,1.0,11.0,2.0,10.0,23.0,,25.0,44.0,212.0,4.0,0.8666666666666667,0.25862068965517243,0.36363636363636365,0.21052631578947367,0.2631578947368421,0.5774647887323944,0.5652173913043478,0.49224806201550386,0.4782608695652174,0.4523809523809524,0.5390070921985816,0.5,0.5,0.4496124031007752,0.15492957746478872,0.1346153846153846,0.36363636363636365,16.593886462882097,0.45454545454545453,0.16049382716049382,0.14743589743589744,0.15538847117794485,0.11627906976744186,0.22857142857142856,0.15671641791044777,0.09090909090909091,0.40310077519379844,0.08527131782945736,0.06201550387596899,0.25,0.25,0.3178294573643411,0.1951219512195122,0.2,0.75,0.30434782608695654,0.2857142857142857,1.0,0.38095238095238093,0.3333333333333333,0.07142857142857142,0.8527131782945736,0.2,0.553367578125,0.5190777777777777,0.5417719512195122,0.15789473684210525,0.3026315789473684,4.2690140845070434,25.893103448275863,0.2597560975609756,35.0,5.0,9.0,11.0,4.0,7.0,17.0,3.0,5.0,25.0,5.0,12.0,2.0,8.0,42.0,6.0,1.0,1.0,2.0,7.0,6.0,1.0,13.0,7.0,2.0,1.0,,3.0,,3.0,2.0,31.0,6.0,15.0,2.0,5.0,3.0,2.0,6.0,3.0,1.0,0.5121951219512195,0.5526315789473685,0.4166666666666667,0.017241379310344827,,,0.03125,0.02926829268292683,0.041176470588235294,0.034666666666666665,0.017543859649122806,0.044444444444444446,0.02857142857142857,0.14942528735632185,0.5,0.6730769230769231,0.7777777777777778,0.6,0.36363636363636365,0.5714285714285714,,0.13178294573643412,0.4117647058823529,0.4117647058823529,1.0,0.391304347826087,0.5555555555555556,0.6875,0.11904761904761904,0.6,0.11510791366906475,0.1875,1.0,1.0,5.0,1.0,,,0.02,0.017857142857142856,,0.2,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,0.024390243902439025,0.04081632653061224,0.17391304347826086,0.5,1.0,0.01694915254237288,,,,,,,True,,,,,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,10938.0,182,,362,365,76.0,136,38.0,727,6,,8.0,5.0,9.0,12.0,37.0,1.0,2.0,3.0,5.0,12,23,17.0,48.0,92,395,1.0,3.0,5.0,1.0,2.0,4.0,8.0,18.0,10.0,48.0,3.0,37.0,12.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,5.0,10.0,17.0,18.0,4.0,,2.0,6.0,2.0,10.0,3.0,5.0,15.0,,9.0,18.0,76.0,2.0,0.9411764705882353,0.3541666666666667,0.3333333333333333,0.5,0.3541666666666667,0.5217391304347826,0.5,0.528169014084507,0.5,0.7,0.5909090909090909,0.5,0.75,0.676056338028169,0.043478260869565216,0.16666666666666666,,21.375921375921376,0.4,0.09090909090909091,0.08333333333333333,0.08823529411764706,0.09302325581395349,0.07692307692307693,0.041666666666666664,0.25,0.08450704225352113,0.11267605633802817,0.1267605633802817,0.5555555555555556,0.5555555555555556,0.5211267605633803,0.32432432432432434,0.34285714285714286,0.9166666666666666,0.4,0.5,1.0,,0.5,0.6,0.7605633802816901,0.32432432432432434,0.5173788732394365,0.5900000000000001,0.52985,0.05434782608695652,0.1956521739130435,10.921739130434782,25.650000000000002,0.20994475138121546,1.0,1.0,1.0,,6.0,5.0,11.0,1.0,3.0,17.0,1.0,2.0,,4.0,14.0,,2.0,1.0,,,1.0,2.0,1.0,2.0,,2.0,,1.0,,,,17.0,,1.0,1.0,,,,,,1.0,0.5833333333333334,0.5833333333333334,0.5,0.041666666666666664,,,0.15384615384615385,0.011494252873563218,,0.005747126436781609,,,,0.0975609756097561,,0.16666666666666666,0.2,1.0,0.75,0.75,0.3333333333333333,0.15492957746478872,0.45454545454545453,0.45454545454545453,1.0,0.2,1.0,,0.3,0.3333333333333333,0.06578947368421052,0.041666666666666664,2.0,,2.0,3.0,,,0.07142857142857142,,0.8,1.0,,1.0,,,1.0,4.0,,,0.05405405405405406,,0.2,,,0.07692307692307693,1.0,1.0,,,,,True,,,,,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,11803.0,197,-37.0,401,407,98.0,93,45.0,808,8,5.0,25.0,6.0,17.0,7.0,20.0,,1.0,1.0,4.0,19,50,8.0,22.0,80,449,,1.0,,8.0,15.0,1.0,4.0,25.0,30.0,12.0,12.0,20.0,7.0,5.0,30.0,15.0,45.0,13.0,24.0,105.0,4.0,6.0,11.0,14.0,18.0,1.0,15.0,2.0,1.0,20.0,5.0,6.0,16.0,,19.0,25.0,97.0,2.0,0.5,0.36363636363636365,,0.25,0.36363636363636365,0.38,0.5333333333333333,0.4305555555555556,,0.5,0.49382716049382713,,0.5681818181818182,0.3055555555555556,0.1,0.25,0.12,22.100656455142232,0.9,0.056074766355140186,0.04597701149425287,0.05154639175257732,0.10810810810810811,0.03225806451612903,0.05063291139240506,,0.1111111111111111,0.3472222222222222,0.2361111111111111,0.35294117647058826,0.35294117647058826,0.2777777777777778,0.35,0.35,0.42857142857142855,0.3333333333333333,,,0.2631578947368421,0.21052631578947367,0.25,0.4166666666666667,0.35,0.45150070422535216,0.439225,0.44713157894736844,,0.3125,11.872,26.90454545454546,0.24438902743142144,4.0,,,2.0,9.0,1.0,2.0,,,18.0,,2.0,,6.0,8.0,,,2.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,3.0,,1.0,,,1.0,20.0,2.0,11.0,,,,,,,,0.21052631578947367,0.21052631578947367,,,,,0.05555555555555555,0.017241379310344827,0.012195121951219513,0.015151515151515152,0.05555555555555555,0.015625,,0.02564102564102564,,0.5,0.6666666666666666,0.25,0.36,0.4090909090909091,0.1111111111111111,0.027777777777777776,0.5,0.5,1.0,,,0.4,,,0.13580246913580246,0.1864406779661017,4.0,2.0,3.0,,,,,0.05263157894736842,0.3333333333333333,,,,,2.0,2.0,,,,,,,,,,,,,,,,True,,,,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,1579.0,26,-30.0,47,46,6.0,21,3.0,93,3,1.0,,,,,,,,,,1,3,,,5,63,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,4.0,2.0,6.0,7.0,1.0,,1.0,,,1.0,,,,,3.0,,6.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,,,11.320754716981131,1.0,0.15384615384615385,0.3333333333333333,0.24,0.2857142857142857,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.6649333333333333,,0.5849,,,1.1,,0.1276595744680851,1.0,,,,,,,,,3.0,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,0.07142857142857142,0.03333333333333333,,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,5975.0,100,-14.0,214,218,72.0,66,23.0,432,24,9.0,9.0,6.0,19.0,3.0,8.0,,,,3.0,23,52,3.0,10.0,66,229,,,4.0,6.0,15.0,,3.0,19.0,34.0,9.0,,8.0,3.0,,5.0,1.0,6.0,,5.0,13.0,6.0,6.0,12.0,17.0,8.0,2.0,1.0,3.0,1.0,11.0,2.0,3.0,10.0,,16.0,19.0,71.0,1.0,1.0,0.3,,,0.3,0.4423076923076923,0.4,0.4435483870967742,0.3333333333333333,0.3333333333333333,0.4925373134328358,0.3333333333333333,0.4523809523809524,0.16129032258064516,,,,32.231404958677686,0.7272727272727273,0.10714285714285714,0.13333333333333333,0.1188118811881188,,0.14285714285714285,0.14285714285714285,,0.3870967741935484,0.14516129032258066,0.3064516129032258,0.3157894736842105,0.3157894736842105,0.12903225806451613,0.375,0.375,1.0,,,,0.5,0.16666666666666666,,0.5483870967741935,0.375,0.5295653225806451,0.54455,0.5370694444444445,0.06060606060606061,0.2878787878787879,8.557692307692308,25.32,0.3364485981308411,13.0,2.0,3.0,5.0,4.0,,2.0,,,11.0,2.0,6.0,,7.0,12.0,4.0,,1.0,,1.0,4.0,,5.0,4.0,3.0,7.0,,,,1.0,2.0,13.0,3.0,7.0,1.0,,,,,,1.0,0.2608695652173913,0.2857142857142857,0.3333333333333333,,,,,0.06451612903225806,0.02564102564102564,0.04950495049504951,0.13333333333333333,0.03333333333333333,,0.13333333333333333,,0.5416666666666666,0.5416666666666666,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.5,0.03225806451612903,,,,0.5,0.6666666666666666,0.5555555555555556,,,0.10606060606060606,0.125,,3.0,1.0,,,,,0.08333333333333333,0.16666666666666666,,,,,1.0,2.0,,,,,0.08,,,,,,,,,,,True,,,,,
1628409,1610612756,Alec Peters,Alec Peters,1628409,PHX,6116.0,102,57.0,207,203,74.0,63,22.0,410,7,3.0,1.0,1.0,2.0,7.0,19.0,,2.0,1.0,7.0,7,10,11.0,28.0,51,197,,3.0,3.0,2.0,4.0,3.0,11.0,15.0,2.0,33.0,,19.0,7.0,,2.0,3.0,5.0,2.0,2.0,13.0,5.0,2.0,9.0,12.0,2.0,,2.0,,,2.0,,3.0,5.0,,5.0,15.0,74.0,1.0,1.0,0.39285714285714285,,0.2727272727272727,0.39285714285714285,0.7,0.5,0.618421052631579,0.16666666666666666,0.43333333333333335,0.6375,0.25,0.4411764705882353,0.7368421052631579,,,,18.18181818181818,1.0,0.03225806451612903,0.10869565217391304,0.06481481481481481,0.0625,,0.1111111111111111,0.1,0.18421052631578946,0.02631578947368421,0.05263157894736842,0.5,0.5,0.5,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,,,0.2,0.4666666666666667,0.14285714285714285,0.9210526315789473,0.3684210526315789,0.5581973684210526,0.5760799999999999,0.54446,0.058823529411764705,0.29411764705882354,4.930000000000001,24.753571428571423,0.357487922705314,5.0,1.0,3.0,2.0,1.0,4.0,9.0,2.0,4.0,4.0,1.0,3.0,1.0,2.0,12.0,2.0,,1.0,,1.0,2.0,2.0,3.0,2.0,1.0,,,,,,,6.0,2.0,4.0,,,,,,,,0.8571428571428571,1.0,0.3333333333333333,,,,0.2857142857142857,0.0425531914893617,0.023809523809523808,0.033707865168539325,,0.029411764705882353,,0.038461538461538464,,0.7142857142857143,0.7142857142857143,0.8,1.0,1.0,1.0,0.23684210526315788,0.4444444444444444,0.4444444444444444,1.0,0.5,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.5,0.1,0.3333333333333333,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,True,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,11462.0,191,26.0,395,393,107.0,121,42.0,788,67,15.0,7.0,,2.0,1.0,3.0,,,,,47,76,1.0,3.0,109,430,,,27.0,11.0,15.0,,,25.0,30.0,3.0,,3.0,1.0,12.0,12.0,10.0,22.0,8.0,9.0,54.0,17.0,34.0,54.0,77.0,8.0,,4.0,5.0,1.0,13.0,2.0,11.0,17.0,,20.0,25.0,106.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.618421052631579,0.7333333333333333,0.6139240506329114,0.65,0.7333333333333333,0.6193181818181818,0.6136363636363636,0.7352941176470589,0.0379746835443038,0.15789473684210525,0.16417910447761194,,22.90249433106576,0.6153846153846154,0.3177570093457944,0.2328767123287671,0.2833333333333333,0.35,0.2,0.25862068965517243,0.13333333333333333,0.8481012658227848,0.08860759493670886,0.02531645569620253,,,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.8860759493670886,0.3333333333333333,0.6106284810126583,0.6450285714285714,0.6696066666666667,0.24770642201834864,0.22935779816513763,2.439473684210527,25.133333333333336,0.2708860759493671,42.0,13.0,20.0,11.0,5.0,,,,,12.0,13.0,20.0,1.0,3.0,64.0,18.0,,2.0,3.0,5.0,16.0,3.0,23.0,3.0,,4.0,,1.0,2.0,4.0,,21.0,3.0,11.0,1.0,6.0,4.0,2.0,6.0,2.0,1.0,0.6808510638297872,0.8421052631578947,0.65,,0.5,,0.25,0.15384615384615385,0.07042253521126761,0.12,0.2,0.03636363636363636,0.1875,0.3783783783783784,0.3333333333333333,0.6268656716417911,0.75,0.6904761904761905,0.7142857142857143,0.7142857142857143,0.6,,,,,1.0,0.65,0.7333333333333333,,,0.12643678160919541,0.13095238095238096,,4.0,3.0,3.0,,,0.047619047619047616,0.21052631578947367,,0.23076923076923078,,,,2.0,,,,,,0.16981132075471697,,,,,,,2.0,1.0,0.2222222222222222,,True,,,,,
