EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,OffThreePtRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,1843.0,31,67,64,8.0,12,7.0,131,2.0,4.0,1.0,2.0,3.0,2.0,7.0,1.0,3.0,1.0,6.0,14.0,1.0,3.0,2.0,17.0,64,2.0,1.0,2.0,1.0,2.0,10.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,2.0,4.0,1.0,7.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,5.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,8.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.4411764705882353,0.3333333333333333,0.4473684210526316,0.3333333333333333,0.17647058823529413,0.07142857142857142,0.25,29.333333333333332,0.3333333333333333,0.2,0.25,0.047619047619047616,0.16666666666666666,0.21428571428571427,0.030303030303030304,0.14285714285714285,0.25,0.375,0.18181818181818182,0.6666666666666666,0.23529411764705882,0.5,0.6666666666666666,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.4564823529411765,0.42255,0.46670000000000006,0.10526315789473684,0.125,0.11764705882352941,12.192857142857141,26.899999999999995,0.11940298507462686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,12562.0,209,423,414,144.0,153,55.0,837,14.0,26.0,2.0,7.0,14.0,8.0,20.0,8.0,26.0,10.0,29.0,60.0,9.0,28.0,19.0,104.0,445,7.0,12.0,20.0,11.0,51.0,8.0,50.0,18.0,25.0,8.0,6.0,13.0,5.0,18.0,3.0,9.0,1.0,41.0,4.0,8.0,7.0,2.0,17.0,4.0,21.0,2.0,1.0,7.0,2.0,6.0,1.0,13.0,7.0,5.0,10.0,,20.0,24.0,10.0,,,,,,,51.0,144.0,0.13793103448275862,0.14285714285714285,0.6666666666666666,0.32142857142857145,0.3333333333333333,0.48333333333333334,0.6,0.48295454545454547,0.6290322580645161,0.5257731958762887,0.6621621621621622,0.3181818181818182,0.1,0.07692307692307693,22.77432712215321,0.5384615384615384,0.13333333333333333,0.058333333333333334,0.025477707006369428,0.1095890410958904,0.07772020725388601,0.018604651162790697,0.02040816326530612,0.047619047619047616,0.024390243902439025,0.12307692307692308,,0.29545454545454547,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.1590909090909091,0.5,0.6363636363636364,0.14285714285714285,0.22727272727272727,0.4,0.42105263157894735,0.125,0.29545454545454547,0.3076923076923077,0.3076923076923077,0.625,0.2,0.3225806451612903,0.6136363636363636,0.32,0.4944655172413793,0.4363166666666667,0.48550666666666664,0.10638297872340426,0.15151515151515152,0.49038461538461536,8.621666666666668,27.03571428571429,0.3404255319148936,-6.0,1.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,2.0,11.0,5.0,12.0,9.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0,0.3333333333333333,0.45454545454545453,0.42857142857142855,0.45,0.5,0.21428571428571427,0.05,0.03773584905660377,0.01818181818181818,0.10810810810810811,0.022727272727272728,0.5,0.5,1.0,0.5,0.3,0.3333333333333333,0.22580645161290322,0.5714285714285714,0.03225806451612903,1.0,0.4,0.10576923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,27550.0,459,929,913,250.0,272,117.0,1842,34.0,56.0,21.0,9.0,26.0,3.0,12.0,13.0,28.0,7.0,46.0,94.0,18.0,42.0,10.0,156.0,1068,27.0,8.0,22.0,9.0,29.0,46.0,46.0,54.0,28.0,13.0,5.0,5.0,4.0,9.0,3.0,1.0,2.0,22.0,21.0,21.0,29.0,3.0,53.0,29.0,82.0,4.0,3.0,8.0,7.0,3.0,1.0,11.0,1.0,28.0,45.0,,18.0,16.0,10.0,4.0,,,2.0,4.0,3.0,29.0,250.0,0.5,0.696969696969697,1.0,0.42857142857142855,0.42857142857142855,0.48936170212765956,0.36363636363636365,0.5367647058823529,0.4032258064516129,0.5492957746478874,0.4264705882352941,0.3088235294117647,0.05319148936170213,0.03571428571428571,14.3796992481203,0.7272727272727273,0.10344827586206896,0.1228813559322034,0.0660377358490566,0.125,0.12376237623762376,0.06444444444444444,0.08181818181818182,0.12048192771084337,0.07865168539325842,0.13043478260869565,0.75,0.4117647058823529,0.6071428571428571,0.6296296296296297,0.47058823529411764,0.19117647058823528,0.34615384615384615,0.375,0.4444444444444444,0.08823529411764706,0.25,0.2727272727272727,1.0,0.20588235294117646,0.4642857142857143,0.4642857142857143,1.0,0.7241379310344828,0.22580645161290322,0.7205882352941176,0.4642857142857143,0.5309257352941177,0.5539249999999999,0.5345516129032257,0.07042253521126761,0.1,0.1858974358974359,5.712765957446808,25.48333333333333,0.2691065662002153,-82.0,13.0,6.0,12.0,5.0,14.0,1.0,2.0,,1.0,2.0,16.0,,2.0,,32.0,3.0,4.0,,26.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,3.0,4.0,,,,5.0,,,0.3333333333333333,0.5925925925925926,0.5517241379310345,0.5517241379310345,0.07692307692307693,0.08333333333333333,0.031578947368421054,0.07964601769911504,0.1875,0.10294117647058823,0.35714285714285715,0.35714285714285715,1.0,0.6190476190476191,0.034482758620689655,,0.3870967741935484,0.5,0.06451612903225806,0.5,0.2857142857142857,0.20512820512820512,1.0,8.0,4.0,2.0,3.0,1.0,2.0,2.0,0.06060606060606061,0.0707070707070707,0.030303030303030304,0.1,0.05970149253731343,0.07692307692307693,0.034482758620689655,,,,,,,,,,,,,,,True,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,6626.0,110,218,219,37.0,59,27.0,437,9.0,11.0,1.0,1.0,2.0,5.0,9.0,3.0,6.0,2.0,15.0,22.0,5.0,12.0,12.0,57.0,274,1.0,2.0,2.0,3.0,13.0,6.0,24.0,12.0,6.0,3.0,2.0,14.0,6.0,20.0,5.0,5.0,5.0,46.0,2.0,5.0,3.0,,8.0,2.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,10.0,14.0,6.0,1.0,,,,1.0,,13.0,37.0,0.2,0.21428571428571427,0.8,0.4166666666666667,0.4166666666666667,0.6818181818181818,1.0,0.6617647058823529,1.0,0.7125,0.9285714285714286,0.35294117647058826,0.09090909090909091,0.09090909090909091,16.73306772908367,0.5,,0.05660377358490566,0.028169014084507043,0.14285714285714285,0.09090909090909091,0.0196078431372549,,0.07692307692307693,0.043478260869565216,0.15384615384615385,,0.3235294117647059,0.8181818181818182,0.9,0.2222222222222222,0.058823529411764705,0.5,0.5,,0.2647058823529412,0.5555555555555556,0.625,0.2,0.17647058823529413,0.5,0.6,0.6666666666666666,1.0,0.4,0.6764705882352942,0.5,0.521810294117647,0.6966,0.46602,0.15789473684210525,0.23076923076923078,0.22807017543859648,8.963636363636363,25.09166666666667,0.16972477064220184,-33.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,,,1.0,1.0,,,2.0,4.0,2.0,3.0,3.0,2.0,,1.0,4.0,2.0,,,,,,2.0,,2.0,,2.0,,,2.0,,0.6666666666666666,1.0,1.0,1.0,,0.1111111111111111,0.08695652173913043,,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.2,1.0,0.2,1.0,0.5,0.07017543859649122,,,,,,,,1.0,,,,0.1111111111111111,,,,1.0,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,True,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,22824.0,380,769,753,162.0,195,96.0,1522,19.0,36.0,9.0,2.0,13.0,23.0,53.0,8.0,35.0,11.0,44.0,102.0,9.0,43.0,21.0,136.0,887,14.0,8.0,15.0,11.0,24.0,16.0,72.0,21.0,33.0,8.0,8.0,41.0,14.0,55.0,10.0,21.0,13.0,124.0,7.0,27.0,28.0,10.0,65.0,15.0,80.0,13.0,6.0,21.0,16.0,14.0,2.0,35.0,5.0,8.0,43.0,1.0,27.0,33.0,16.0,3.0,,,1.0,3.0,1.0,24.0,162.0,0.18181818181818182,0.21052631578947367,0.7777777777777778,0.20930232558139536,0.21951219512195122,0.43137254901960786,0.5333333333333333,0.39655172413793105,0.36538461538461536,0.425,0.4,0.296551724137931,0.0784313725490196,0.19444444444444445,22.18430034129693,0.6,0.4,0.15135135135135136,0.02681992337164751,0.19014084507042253,0.16819571865443425,0.04032258064516129,0.03333333333333333,0.13333333333333333,0.14285714285714285,0.18803418803418803,0.3333333333333333,0.2482758620689655,0.5277777777777778,0.6551724137931034,0.10526315789473684,0.0896551724137931,0.15384615384615385,0.16666666666666666,,0.36551724137931035,0.4339622641509434,0.4339622641509434,0.2608695652173913,0.2413793103448276,0.22857142857142856,0.22857142857142856,0.75,0.5294117647058824,0.4230769230769231,0.5448275862068965,0.24242424242424243,0.4752853146853146,0.48912272727272726,0.4555291666666667,0.10126582278481013,0.1391304347826087,0.17647058823529413,11.452941176470587,28.130232558139532,0.2106631989596879,-63.0,8.0,4.0,6.0,1.0,8.0,,,,2.0,1.0,10.0,,3.0,4.0,24.0,1.0,5.0,6.0,12.0,2.0,4.0,7.0,7.0,3.0,,5.0,,6.0,2.0,1.0,3.0,,2.0,,7.0,2.0,,0.09090909090909091,0.7142857142857143,0.5882352941176471,0.6,0.07692307692307693,,0.02666666666666667,0.020833333333333332,0.1875,0.05517241379310345,0.125,0.125,1.0,0.8888888888888888,0.11764705882352941,,0.23076923076923078,0.6666666666666666,,,0.09090909090909091,0.17647058823529413,1.0,8.0,2.0,1.0,3.0,,1.0,2.0,0.07207207207207207,0.075,0.06451612903225806,0.2,0.02531645569620253,0.125,0.058823529411764705,,,,2.0,1.0,,,,,,,,,,True,,,,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,22488.0,375,757,744,156.0,187,94.0,1501,13.0,26.0,3.0,7.0,22.0,22.0,46.0,14.0,31.0,8.0,42.0,94.0,18.0,40.0,21.0,159.0,873,9.0,6.0,25.0,8.0,32.0,26.0,58.0,48.0,31.0,14.0,7.0,29.0,19.0,48.0,14.0,13.0,10.0,115.0,5.0,12.0,18.0,,30.0,8.0,38.0,20.0,11.0,12.0,8.0,5.0,,17.0,1.0,10.0,19.0,,27.0,27.0,6.0,2.0,,,1.0,2.0,2.0,32.0,156.0,0.30952380952380953,0.3170731707317073,0.8888888888888888,0.45,0.45,0.44680851063829785,0.24,0.5149253731343284,0.3181818181818182,0.5374149659863946,0.3902439024390244,0.29850746268656714,0.07446808510638298,0.15384615384615385,18.959537572254334,0.7058823529411765,,0.0967741935483871,0.01953125,0.08275862068965517,0.09063444108761329,0.02203856749311295,0.01098901098901099,0.1206896551724138,0.06329113924050633,0.08547008547008547,1.0,0.19402985074626866,0.5,0.5909090909090909,0.3076923076923077,0.16417910447761194,0.3181818181818182,0.35,0.14285714285714285,0.34328358208955223,0.4782608695652174,0.4888888888888889,0.36363636363636365,0.23134328358208955,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.2,0.24242424242424243,0.4925373134328358,0.45161290322580644,0.4834582089552239,0.5143230769230769,0.42658333333333326,0.04285714285714286,0.06,0.20125786163522014,11.542553191489365,25.8625,0.20607661822985468,-61.0,1.0,1.0,6.0,4.0,9.0,,,4.0,5.0,3.0,4.0,5.0,6.0,2.0,25.0,3.0,11.0,6.0,2.0,,5.0,6.0,9.0,4.0,,4.0,,1.0,4.0,3.0,,1.0,7.0,,1.0,7.0,0.8333333333333334,0.375,0.4444444444444444,0.7666666666666667,0.78125,0.09090909090909091,0.021739130434782608,0.02666666666666667,0.022222222222222223,0.12244897959183673,0.06716417910447761,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,0.8,0.18181818181818182,0.16666666666666666,,,0.375,0.15723270440251572,1.0,3.0,1.0,1.0,,,1.0,1.0,0.028037383177570093,0.038461538461538464,,0.07142857142857142,0.016129032258064516,,0.06666666666666667,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,4409.0,73,150,149,62.0,60,20.0,299,12.0,18.0,4.0,2.0,2.0,5.0,11.0,3.0,9.0,5.0,19.0,31.0,4.0,10.0,10.0,60.0,175,4.0,8.0,14.0,6.0,28.0,14.0,24.0,6.0,9.0,3.0,3.0,5.0,,5.0,,3.0,1.0,10.0,,1.0,4.0,,5.0,1.0,6.0,4.0,3.0,2.0,1.0,4.0,,6.0,3.0,5.0,10.0,1.0,14.0,12.0,5.0,3.0,,,,3.0,1.0,28.0,62.0,0.3684210526315789,0.3888888888888889,0.5,0.4,0.4,0.6129032258064516,0.5714285714285714,0.6097560975609756,0.55,0.6413043478260869,0.6136363636363636,0.24390243902439024,0.0967741935483871,0.16666666666666666,29.37853107344633,0.3333333333333333,,0.1111111111111111,,0.041666666666666664,0.08333333333333333,0.012987012987012988,,0.05555555555555555,,0.05263157894736842,0.3333333333333333,0.43902439024390244,0.6666666666666666,0.8,0.3333333333333333,0.04878048780487805,1.0,1.0,0.5,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.4,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.25,0.6829268292682927,0.3333333333333333,0.5409329268292683,0.6172333333333333,0.5352399999999999,0.1111111111111111,0.14285714285714285,0.4666666666666667,7.7870967741935475,25.880000000000003,0.41333333333333333,-30.0,3.0,5.0,9.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,7.0,2.0,6.0,6.0,2.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,0.3333333333333333,0.75,0.6,0.6,,,,,0.5,0.024390243902439025,1.0,1.0,1.0,0.75,0.2,,0.45,0.5555555555555556,0.05,1.0,0.2,0.11666666666666667,,1.0,,,,1.0,,3.0,0.05,0.06666666666666667,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,3433.0,57,115,112,41.0,48,13.0,227,3.0,5.0,1.0,,6.0,,2.0,,2.0,2.0,3.0,13.0,2.0,5.0,,12.0,130,1.0,1.0,5.0,2.0,2.0,4.0,2.0,6.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,1.0,,3.0,1.0,4.0,2.0,1.0,1.0,,,,1.0,,4.0,5.0,,1.0,,,,,,,,,2.0,41.0,0.6666666666666666,1.0,1.0,0.4,0.4,0.23076923076923078,0.2,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.2777777777777778,0.23076923076923078,0.2,14.728682170542635,1.0,,0.03125,0.027777777777777776,0.08333333333333333,0.05357142857142857,0.017543859649122806,,,,0.05,,0.2777777777777778,0.6,0.75,0.6666666666666666,0.3333333333333333,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.5,0.2857142857142857,0.5555555555555556,,0.4892722222222223,0.6888,0.4126785714285714,,,0.16666666666666666,7.584615384615385,24.3,0.3565217391304348,-13.0,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,5.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.25,1.25,0.3333333333333333,,0.07692307692307693,,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.14285714285714285,1.0,,,,0.4166666666666667,1.0,,,,,,,,,,,0.25,,,0.5,,,,,,1.0,,1.0,1.0,,,,,,True,,,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,3867.0,64,132,133,25.0,15,17.0,265,2.0,7.0,,4.0,9.0,1.0,1.0,1.0,4.0,,7.0,17.0,2.0,7.0,4.0,24.0,172,,,1.0,,1.0,8.0,6.0,6.0,4.0,1.0,3.0,1.0,,1.0,,1.0,,2.0,,4.0,1.0,1.0,6.0,,6.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,,1.0,1.0,,5.0,5.0,2.0,1.0,,,,1.0,,1.0,25.0,0.5714285714285714,0.5714285714285714,1.0,0.2857142857142857,0.2857142857142857,0.4117647058823529,,0.4166666666666667,,0.4423076923076923,0.25,0.2916666666666667,0.17647058823529413,0.14285714285714285,18.954248366013072,0.6666666666666666,0.3333333333333333,0.02702702702702703,,0.15384615384615385,0.07936507936507936,,,,,0.1,,0.2916666666666667,0.2857142857142857,0.3333333333333333,1.0,0.375,0.4444444444444444,0.5714285714285714,0.25,0.041666666666666664,1.0,1.0,1.0,0.16666666666666666,0.25,0.25,1.0,,,0.5833333333333334,0.25,0.5190395833333333,0.5709,0.508,0.07692307692307693,0.10526315789473684,0.041666666666666664,6.358823529411764,25.400000000000002,0.1893939393939394,-34.0,,,1.0,1.0,3.0,,,,1.0,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.2222222222222222,,,,0.125,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.5,,1.0,,,,,,1.0,,,,,1.0,2.0,1.0,,,,0.3333333333333333,,,0.5,,,,2.0,,,,,,,,,,,True,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,11985.0,200,404,389,74.0,79,53.0,793,29.0,45.0,15.0,11.0,23.0,7.0,18.0,2.0,3.0,,47.0,86.0,2.0,3.0,17.0,117.0,479,20.0,5.0,17.0,,15.0,66.0,28.0,6.0,3.0,2.0,6.0,7.0,7.0,14.0,5.0,2.0,4.0,35.0,20.0,15.0,26.0,1.0,42.0,26.0,68.0,4.0,3.0,7.0,4.0,11.0,2.0,18.0,2.0,10.0,25.0,4.0,23.0,23.0,12.0,3.0,,,1.0,3.0,3.0,15.0,74.0,0.7021276595744681,0.7674418604651163,1.0,0.6666666666666666,0.6666666666666666,0.5465116279069767,0.29411764705882354,0.5617977528089888,0.29411764705882354,0.5969387755102041,0.375,0.033707865168539325,0.06976744186046512,0.1111111111111111,24.680851063829785,0.3888888888888889,0.2,0.2708333333333333,0.145985401459854,0.2,0.23976608187134502,0.13333333333333333,0.2857142857142857,0.175,0.41935483870967744,0.1896551724137931,1.0,0.5056179775280899,0.6444444444444445,0.725,0.6206896551724138,0.25842696629213485,0.4782608695652174,0.5,0.7272727272727273,0.20224719101123595,0.3888888888888889,0.3888888888888889,1.0,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,0.75,,0.5393258426966292,0.6666666666666666,0.5270084269662921,0.613864705882353,0.531270588235294,0.125,0.12903225806451613,0.1282051282051282,6.5453488372093025,27.399999999999995,0.18316831683168316,-48.0,6.0,2.0,8.0,,,,,,,,7.0,,,4.0,18.0,,5.0,,8.0,,2.0,1.0,1.0,3.0,,3.0,,2.0,,1.0,5.0,,2.0,,3.0,2.0,,,0.35,0.35,0.4090909090909091,0.043478260869565216,,0.05405405405405406,0.0784313725490196,0.24,,,,,0.4,,,0.47058823529411764,0.25,,,,0.15384615384615385,,6.0,4.0,2.0,6.0,,1.0,1.0,0.10344827586206896,0.13513513513513514,0.047619047619047616,0.23529411764705882,0.125,,,,,,,,,,,,,1.0,,,,True,,,,,,
