EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Offensive Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,HeaveAttempts,Loose Ball Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,on,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,9265.0,154,-6.0,297,297,32,39.0,41.0,594,21.0,38.0,7.0,14.0,4.0,5.0,24.0,14.0,,,,38.0,76.0,,,12.0,88.0,313,10.0,19.0,26.0,5.0,6.0,4.0,14.0,46.0,30.0,,,,10.0,7.0,,7.0,,3.0,14.0,14.0,25.0,37.0,,62.0,18.0,80.0,4.0,4.0,8.0,5.0,3.0,3.0,,11.0,1.0,9.0,18.0,15.0,13.0,3.0,7.0,14.0,32,0.6052631578947368,0.6764705882352942,,,,0.5,0.5263157894736842,0.8333333333333334,0.5,0.5263157894736842,0.8333333333333334,0.5432098765432098,0.5909090909090909,1.0,,0.131578947368421,0.125,26.36103151862464,0.7272727272727273,,0.37,0.1238938053097345,0.4464285714285714,0.3974358974358974,0.1111111111111111,0.1555555555555555,0.40625,0.2777777777777778,0.5,0.5,0.5526315789473685,0.6774193548387096,0.6190476190476191,0.3157894736842105,0.1842105263157894,,,,,,0.7368421052631579,0.5,0.2857142857142857,0.8333333333333334,0.8,0.5,,0.4814276315789474,0.5664428571428571,0.5182166666666667,0.0875,0.0875,0.2954545454545454,0.1590909090909091,6.757894736842106,,0.1077441077441077,8.0,,1.0,0.3333333333333333,0.3809523809523809,,,,,6.0,,8.0,,2.0,4.0,5.0,,1.0,1.0,2.0,,4.0,,,,11.0,,,8.0,,3.0,11.0,9.0,,2.0,0.1842105263157894,0.0816326530612244,0.1521739130434782,,0.0769230769230769,0.1,0.38,0.2,0.1785714285714285,0.8181818181818182,,9.0,,,,,,,,,2.0,,,,0.6428571428571429,0.6428571428571429,0.8888888888888888,,,,,,,,1.0,,,1.0,,,,0.25,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,7951.0,133,-11.0,254,256,29,52.0,34.0,510,12.0,20.0,1.0,1.0,2.0,4.0,6.0,4.0,4.0,1.0,12.0,14.0,30.0,1.0,16.0,,31.0,268,1.0,2.0,2.0,2.0,6.0,,4.0,6.0,22.0,3.0,11.0,1.0,1.0,15.0,8.0,23.0,7.0,13.0,54.0,3.0,5.0,16.0,3.0,24.0,6.0,30.0,1.0,,7.0,6.0,4.0,1.0,,11.0,2.0,6.0,15.0,2.0,2.0,,1.0,4.0,29,0.2142857142857142,0.2142857142857142,1.0,0.0625,0.0666666666666666,0.4666666666666667,0.5,0.3333333333333333,0.3369565217391304,0.5,0.2222222222222222,0.3297872340425531,0.5,0.2,0.3478260869565217,0.0333333333333333,,19.463087248322147,0.6363636363636364,0.75,0.1839080459770115,0.0348837209302325,0.1041666666666666,0.1555555555555555,0.0434782608695652,0.088235294117647,0.2580645161290322,0.3125,0.1,0.4347826086956521,0.6,0.631578947368421,0.25,0.1304347826086956,0.0869565217391304,0.0869565217391304,0.2608695652173913,0.0833333333333333,0.0833333333333333,1.0,0.5,1.0,1.0,0.4444444444444444,0.5,0.782608695652174,0.0909090909090909,0.4947833333333333,0.3241,0.44818125,0.0212765957446808,0.032258064516129,0.064516129032258,0.1290322580645161,5.613333333333333,26.74375,0.1141732283464567,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,3.0,,3.0,,1.0,1.0,3.0,,1.0,,,,,2.0,,,,,,,,,,,,,,0.05,0.0576923076923076,,,0.048780487804878,0.0909090909090909,0.075,0.125,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,1182.0,20,-13.0,37,35,5,2.0,5.0,72,2.0,2.0,,,,,3.0,2.0,1.0,,1.0,2.0,7.0,,2.0,,4.0,44,,,,,2.0,,,4.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,,8.0,,,2.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,1.0,,,,,5,1.0,1.0,,,,0.2857142857142857,,,0.2222222222222222,,,0.2222222222222222,,,0.2222222222222222,0.1428571428571428,0.3333333333333333,20.0,,,0.1333333333333333,,,0.1,,,,0.1666666666666666,,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,,,,,,,,,0.4444444444444444,,0.4870277777777777,0.5562,0.3087,,,,,10.1,24.2,0.1351351351351351,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.2,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,510.0,8,3.0,19,19,7,6.0,3.0,38,,,,,,,,1.0,,,2.0,,1.0,,2.0,1.0,1.0,19,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,7,,,,,,,,,,,,0.125,,,0.6666666666666666,,,17.391304347826086,,0.5,,,0.2,0.125,,,,,0.25,,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.4553,,0.420375,0.25,0.5,,,19.8,25.7,0.3684210526315789,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628476,1610612748,Derrick Walton Jr.,Derrick Walton Jr.,1628476,MIA,555.0,9,5.0,21,19,6,10.0,3.0,40,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,20,,,,,,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,3.0,6,,,1.0,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,,,8.333333333333334,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.470175,,0.54825,,,,1.0,18.6,25.3,0.2857142857142857,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,98646.0,1644,46.0,3248,3285,782,889.0,348.0,6533,109.0,203.0,16.0,33.0,22.0,39.0,107.0,41.0,71.0,20.0,56.0,154.0,351.0,48.0,127.0,64.0,516.0,3443,17.0,45.0,55.0,28.0,69.0,17.0,103.0,144.0,164.0,144.0,53.0,20.0,42.0,92.0,53.0,145.0,35.0,65.0,343.0,39.0,96.0,187.0,19.0,302.0,63.0,365.0,53.0,37.0,43.0,30.0,31.0,13.0,4.0,74.0,13.0,72.0,137.0,94.0,101.0,13.0,50.0,103.0,776,0.4675324675324675,0.5034965034965035,1.0,0.3779527559055118,0.3870967741935484,0.4387464387464387,0.3777777777777777,0.4057971014492754,0.4728033472803347,0.4333333333333333,0.4343434343434343,0.4942528735632184,0.4296875,0.4598214285714285,0.2656903765690376,0.1196581196581196,0.1682242990654205,16.323731138545952,0.581081081081081,0.2043010752688172,0.1939834024896265,0.0427631578947368,0.1652323580034423,0.1831715210355987,0.0396166134185303,0.0560471976401179,0.2028985507246377,0.2245762711864407,0.1700680272108843,0.4246861924686193,0.5369458128078818,0.6089385474860335,0.4862385321100917,0.2238493723849372,0.0857740585774058,0.1485355648535564,0.1171548117154811,0.3571428571428571,0.3571428571428571,1.0,0.55,0.4848484848484848,0.0625,0.3939393939393939,0.5641025641025641,0.6903765690376569,0.3773584905660377,0.5195590717299577,0.5377621621621622,0.5053421874999998,0.0970873786407767,0.1288659793814432,0.1065891472868217,0.1996124031007752,5.464387464387462,25.235433070866137,0.2407635467980295,37.0,28.0,5.0,0.3457943925233644,0.4157303370786517,0.3943661971830985,0.3943661971830985,1.0,12.0,3.0,30.0,22.0,18.0,12.0,23.0,11.0,16.0,4.0,4.0,2.0,2.0,6.0,2.0,4.0,9.0,33.0,,,22.0,1.0,10.0,33.0,22.0,2.0,9.0,0.1182266009852216,0.0352220520673813,0.0457317073170731,0.0204081632653061,0.0340425531914893,0.0382513661202185,0.1671018276762402,0.15,0.0482456140350877,0.6666666666666666,0.1212121212121212,8.0,4.0,8.0,7.0,2.0,6.0,15.0,10.0,,15.0,0.4,0.3333333333333333,,0.1951219512195122,0.1951219512195122,0.375,0.1333333333333333,0.5,1.0,0.1166666666666666,0.1666666666666666,2.0,10.0,4.0,0.2857142857142857,3.0,4.0,1.0,,0.0116279069767441,0.4324324324324324,,7.0,1.0,6.0,False,8.0,18.0,1.0,0.1818181818181818,0.4444444444444444,,,,,,,,,,
1626175,1610612748,Jordan Mickey,Jordan Mickey,1626175,MIA,16514.0,275,-32.0,531,534,145,123.0,55.0,1065,29.0,47.0,8.0,15.0,6.0,12.0,13.0,4.0,6.0,,8.0,36.0,64.0,1.0,14.0,12.0,87.0,591,8.0,15.0,17.0,10.0,17.0,6.0,29.0,48.0,24.0,3.0,8.0,,6.0,5.0,4.0,9.0,4.0,1.0,22.0,13.0,17.0,38.0,6.0,61.0,18.0,79.0,6.0,3.0,6.0,5.0,11.0,1.0,,17.0,4.0,12.0,35.0,15.0,18.0,2.0,8.0,29.0,145,0.6666666666666666,0.8275862068965517,1.0,0.0714285714285714,0.0714285714285714,0.5625,0.5333333333333333,0.5882352941176471,0.4807692307692308,0.5,0.575,0.5058139534883721,0.5,0.6041666666666666,0.1794871794871795,0.09375,0.2307692307692307,17.28187919463087,0.3529411764705882,0.375,0.2261904761904762,0.0962962962962963,0.2207792207792207,0.2244897959183673,0.0661157024793388,0.1,0.1791044776119403,0.2195121951219512,0.1935483870967742,0.6025641025641025,0.6170212765957447,0.6590909090909091,0.7241379310344828,0.1666666666666666,0.0512820512820512,0.0769230769230769,0.1025641025641025,,,,0.9375,0.5333333333333333,0.125,0.6,0.5,0.782051282051282,,0.5195641025641026,0.54111,0.5234350000000002,0.0952380952380952,0.1142857142857142,0.1954022988505747,0.3333333333333333,4.01875,24.88571428571429,0.2730696798493409,5.0,1.0,5.0,0.3846153846153846,0.5,0.1666666666666666,0.1666666666666666,1.0,1.0,1.0,3.0,14.0,,3.0,3.0,2.0,3.0,1.0,1.0,,2.0,8.0,,1.0,1.0,10.0,,,10.0,,,10.0,6.0,3.0,2.0,0.0638297872340425,0.02803738317757,0.1219512195121951,0.0681818181818181,0.0365853658536585,,0.2833333333333333,0.3333333333333333,0.0588235294117647,0.6,0.05,2.0,,,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,,0.5,0.5,0.5,,,,0.0625,,,2.0,1.0,,,,2.0,,0.1333333333333333,0.4,,2.0,,2.0,False,1.0,2.0,,0.1,0.5,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,152404.0,2540,33.0,5020,5041,1146,1182.0,530.0,10061,118.0,196.0,8.0,15.0,30.0,44.0,147.0,170.0,83.0,94.0,231.0,257.0,513.0,120.0,314.0,113.0,987.0,5395,15.0,34.0,66.0,61.0,111.0,47.0,223.0,202.0,312.0,345.0,228.0,94.0,33.0,134.0,83.0,217.0,58.0,92.0,517.0,28.0,73.0,119.0,13.0,205.0,64.0,269.0,115.0,70.0,79.0,53.0,54.0,26.0,7.0,133.0,31.0,89.0,188.0,179.0,133.0,17.0,46.0,223.0,1138,0.3929961089494163,0.4023904382470119,0.9583333333333334,0.3821656050955414,0.3858520900321543,0.5009746588693957,0.4411764705882353,0.5495495495495496,0.528415961305925,0.5172413793103449,0.5398773006134969,0.5576923076923077,0.55,0.5868421052631579,0.3796856106408706,0.0643274853801169,0.0748299319727891,18.025217545729,0.5939849624060151,0.0977443609022556,0.0788079470198675,0.0197044334975369,0.0874251497005988,0.0818763326226012,0.0270384452893958,0.0180722891566265,0.066543438077634,0.0966057441253263,0.0892307692307692,0.2370012091898428,0.6020408163265306,0.659217877094972,0.4576271186440678,0.1777509068923821,0.2055622732769044,0.1003627569528416,0.279322853688029,0.4069264069264069,0.4104803493449782,0.946808510638298,0.2586206896551724,0.5333333333333333,0.25,0.2699386503067484,0.6818181818181818,0.6166868198307134,0.4122807017543859,0.501833677184466,0.5077365853658536,0.4906459375000001,0.0570430733410943,0.084870848708487,0.0668693009118541,0.2259371833839919,9.262573099415205,25.46114649681529,0.2282868525896414,66.0,26.0,4.0,0.4489795918367347,0.4852941176470588,0.3132530120481928,0.3170731707317073,1.0,38.0,6.0,52.0,12.0,25.0,14.0,36.0,10.0,45.0,11.0,13.0,2.0,6.0,7.0,10.0,16.0,6.0,67.0,5.0,5.0,35.0,9.0,23.0,72.0,47.0,4.0,26.0,0.086734693877551,0.0380549682875264,0.0220994475138121,0.0184210526315789,0.0451237263464337,0.0193050193050193,0.0784982935153583,0.081081081081081,0.0246305418719211,0.6527777777777778,0.2331288343558282,73.0,,4.0,20.0,14.0,10.0,24.0,18.0,15.0,28.0,0.4166666666666667,0.3461538461538461,0.0294117647058823,0.4294117647058823,0.4424242424242424,0.4931506849315068,0.0689655172413793,,,0.3448275862068966,0.3684210526315789,10.0,9.0,11.0,0.5,3.0,12.0,,3.0,,0.1666666666666666,0.0094637223974763,25.0,,23.0,False,4.0,14.0,0.9,0.0858895705521472,0.2857142857142857,3.0,1.0,0.0095541401273885,0.0120481927710843,0.0086580086580086,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,136330.0,2272,43.0,4545,4528,1122,1213.0,476.0,9073,192.0,321.0,9.0,24.0,56.0,87.0,258.0,158.0,54.0,85.0,232.0,353.0,737.0,105.0,286.0,209.0,1230.0,4893,17.0,47.0,80.0,102.0,189.0,99.0,375.0,196.0,510.0,246.0,230.0,85.0,48.0,226.0,119.0,345.0,70.0,151.0,809.0,30.0,94.0,139.0,6.0,239.0,51.0,290.0,62.0,34.0,89.0,61.0,70.0,28.0,6.0,159.0,38.0,60.0,172.0,244.0,258.0,23.0,93.0,370.0,1112,0.2776203966005666,0.2824207492795389,0.780952380952381,0.3671328671328671,0.3697183098591549,0.4789687924016282,0.3617021276595745,0.5396825396825397,0.4990224828934506,0.4155844155844156,0.5348837209302325,0.5392070484581498,0.4597701149425287,0.5939490445859873,0.2795698924731182,0.0651289009497964,0.0775193798449612,25.3678634490877,0.559748427672956,0.0483870967741935,0.1007976794778825,0.0232738557020946,0.126514131897712,0.1098020735155513,0.0236071765816808,0.0259740259740259,0.0895833333333333,0.122257053291536,0.1199324324324324,0.313782991202346,0.5981308411214953,0.6530612244897959,0.3645833333333333,0.252199413489736,0.1544477028347996,0.0527859237536656,0.2267839687194525,0.3663793103448275,0.3679653679653679,0.7294117647058823,0.3116883116883117,0.375,0.1111111111111111,0.3372093023255814,0.6436781609195402,0.5933528836754643,0.3695652173913043,0.5056259549461313,0.4985259259259259,0.4944302734375,0.0886654478976234,0.1152416356877323,0.065040650406504,0.3048780487804878,7.696472184531887,25.53846153846154,0.2468646864686468,104.0,20.0,9.0,0.4031007751937984,0.4369747899159664,0.3703703703703703,0.3773584905660377,1.0,59.0,16.0,69.0,12.0,49.0,26.0,20.0,15.0,28.0,8.0,8.0,4.0,10.0,4.0,8.0,12.0,6.0,10.0,,,5.0,,5.0,10.0,6.0,,25.0,0.0841121495327102,0.0241254523522316,0.0242914979757085,0.018018018018018,0.0236087689713322,0.0254237288135593,0.0982758620689655,0.152317880794702,0.0296442687747035,0.6,0.2286821705426356,57.0,,4.0,26.0,22.0,10.0,30.0,24.0,69.0,49.0,0.3333333333333333,0.3478260869565217,0.0063291139240506,0.360759493670886,0.3630573248407643,0.1578947368421052,0.0519480519480519,,,0.3376623376623376,0.3728813559322034,10.0,22.0,13.0,0.3846153846153846,2.0,3.0,1.0,4.0,0.0092592592592592,0.1826923076923076,0.0139372822299651,41.0,,36.0,False,2.0,10.0,0.7,0.0387596899224806,0.2,2.0,8.0,0.0069930069930069,0.0185185185185185,0.0043103448275862,3.0,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,72588.0,1210,-75.0,2433,2433,581,598.0,279.0,4866,176.0,246.0,68.0,101.0,42.0,55.0,198.0,56.0,,2.0,2.0,272.0,500.0,2.0,2.0,116.0,666.0,2618,84.0,134.0,193.0,54.0,100.0,36.0,144.0,318.0,226.0,6.0,2.0,2.0,42.0,25.0,22.0,47.0,20.0,11.0,116.0,108.0,145.0,212.0,25.0,382.0,156.0,538.0,33.0,23.0,41.0,16.0,40.0,25.0,1.0,81.0,19.0,57.0,113.0,154.0,169.0,31.0,90.0,141.0,575,0.5845588235294118,0.7361111111111112,1.0,1.0,1.0,0.544,0.6268656716417911,0.54,0.547808764940239,0.6268656716417911,0.54,0.5831873905429071,0.6476510067114094,0.5714285714285714,0.0039840637450199,0.084,0.106060606060606,23.674655047204062,0.5061728395061729,0.4901960784313725,0.2771241830065359,0.1386392811296534,0.3545232273838631,0.3040885860306644,0.1294903926482873,0.1803921568627451,0.2401574803149606,0.3186813186813186,0.3723723723723723,0.4900398406374502,0.7154471544715447,0.7822222222222223,0.5681818181818182,0.3944223107569721,0.1115537848605577,,0.0039840637450199,1.0,1.0,1.0,0.753731343283582,0.6732673267326733,0.088235294117647,0.55,0.7636363636363637,0.4940239043824701,1.0,0.4980540836653385,0.5586030303030304,0.5201910000000001,0.160427807486631,0.1610017889087656,0.2897897897897898,0.2162162162162162,6.001799999999997,26.75,0.238799835593917,78.0,,14.0,0.3939393939393939,0.4406779661016949,,,,,25.0,,112.0,2.0,5.0,47.0,17.0,10.0,8.0,11.0,3.0,4.0,12.0,1.0,1.0,1.0,81.0,2.0,1.0,47.0,2.0,32.0,83.0,53.0,3.0,8.0,0.0853658536585365,0.1124401913875598,0.1279761904761904,0.101063829787234,0.1172413793103448,0.1015625,0.2826747720364742,0.2763157894736842,0.0913978494623656,0.6385542168674698,,18.0,,,,,,,,,9.0,,,,0.3214285714285714,0.3214285714285714,0.7222222222222222,,,,,,,5.0,1.0,,,15.0,1.0,,0.0166666666666666,0.5897435897435898,,10.0,1.0,8.0,False,,,,,,,,,,,,1.0,1.0,4.0,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,55056.0,918,-85.0,1813,1817,398,481.0,165.0,3630,71.0,121.0,3.0,7.0,16.0,27.0,43.0,76.0,48.0,33.0,122.0,111.0,240.0,52.0,170.0,51.0,429.0,1952,5.0,17.0,33.0,29.0,59.0,16.0,101.0,38.0,184.0,120.0,121.0,33.0,19.0,55.0,58.0,113.0,39.0,40.0,284.0,5.0,32.0,35.0,2.0,69.0,8.0,77.0,23.0,11.0,44.0,29.0,26.0,15.0,1.0,70.0,22.0,31.0,61.0,74.0,69.0,2.0,28.0,101.0,395,0.1711711711711711,0.1711711711711711,0.7692307692307693,0.3058823529411765,0.3076923076923077,0.4625,0.2941176470588235,0.4915254237288136,0.4609756097560976,0.5166666666666667,0.4473684210526316,0.4841986455981941,0.532258064516129,0.4675925925925926,0.4146341463414634,0.0791666666666666,0.1627906976744186,25.547808764940243,0.6285714285714286,0.0465116279069767,0.0631768953068592,0.010351966873706,0.1167883211678832,0.0809178743961352,0.0094228504122497,,0.0773195876288659,0.0476190476190476,0.1203703703703703,0.2951219512195122,0.5867768595041323,0.6513761467889908,0.0985915492957746,0.1048780487804878,0.1853658536585365,0.1170731707317073,0.2975609756097561,0.2704918032786885,0.2704918032786885,0.696969696969697,0.2333333333333333,0.4285714285714285,0.3333333333333333,0.2842105263157894,0.5925925925925926,0.7097560975609756,0.2727272727272727,0.4990681818181818,0.4651575000000001,0.4758452631578946,0.0642201834862385,0.1052631578947368,0.0769230769230769,0.2354312354312354,8.327916666666665,25.54352941176471,0.2195256480970766,13.0,19.0,4.0,0.3023255813953488,0.3611111111111111,0.3958333333333333,0.3958333333333333,0.8947368421052632,29.0,2.0,36.0,,19.0,9.0,3.0,1.0,12.0,4.0,2.0,2.0,4.0,2.0,,4.0,5.0,9.0,,,8.0,,1.0,9.0,6.0,,1.0,0.0991735537190082,0.0081967213114754,0.0263157894736842,0.0070422535211267,0.0079681274900398,0.008695652173913,0.0610328638497652,0.1034482758620689,0.0045871559633027,0.6666666666666666,0.3052631578947368,27.0,2.0,3.0,10.0,6.0,7.0,13.0,9.0,36.0,6.0,0.5384615384615384,0.25,,0.3552631578947368,0.3552631578947368,0.3333333333333333,0.1,0.6666666666666666,1.0,0.3333333333333333,0.2068965517241379,5.0,6.0,5.0,0.5,1.0,1.0,,,,0.2307692307692307,,7.0,,7.0,False,3.0,7.0,0.8,0.0736842105263157,0.4285714285714285,,1.0,,,,,,,,
