EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,OffThreePtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,OffTwoPtRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,Corner3Assists,DefThreePtRebounds,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,LostBallTurnovers,on,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,SecondChanceFtPoints,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,269.0,4.0,9.0,9,,,1.0,18,,1.0,1.0,1.0,2.0,,2.0,11,2.0,,,1.0,,,,,1.0,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,30.0,,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.51135,,,7.3,,1.0,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,25.3,1.0,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627215,1610612740,Walter Lemon Jr.,Walter Lemon Jr.,1627215,NOP,2106.0,35.0,74.0,76,10.0,22.0,5.0,150,4.0,10.0,4.0,6.0,15.0,2.0,17.0,100,4.0,,,2.0,3.0,,4.0,1.0,4.0,3.0,2.0,10.0,0.3333333333333333,0.3333333333333333,0.4,0.46875,0.5,26.923076923076923,,,,0.625,0.4,0.5714285714285714,0.5,0.25,0.6875,0.4858656250000001,0.1176470588235294,0.125,4.38,0.1351351351351351,-15.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,5.0,3.0,1.0,1.0,1.0,0.375,0.0625,0.1111111111111111,0.0769230769230769,0.3333333333333333,,0.0625,1.0,1.0,1.0,,1.0,0.4012333333333333,0.1764705882352941,25.0,2.0,,,,1.0,,8.0,4.0,2.0,5.0,1.0,12.0,,,0.3333333333333333,0.3333333333333333,0.2666666666666666,0.25,0.5,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,,0.0625,,,,,,0.2827,3.0,2.0,,1.0,1.0,0.25,,2.0,,1.0,,,,,0.6666666666666666,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,2.0,1.0,1.0,1.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,34424.0,574.0,1187.0,1200,370.0,389.0,112.0,2387,69.0,94.0,52.0,101.0,174.0,49.0,251.0,1358,166.0,13.0,46.0,209.0,17.0,,27.0,2.0,48.0,64.0,33.0,370.0,0.8217821782178217,0.9021739130434784,0.5804597701149425,0.5804597701149425,0.6243781094527363,17.272727272727273,0.0673575129533678,0.0844036697247706,0.0512820512820512,0.5402298850574713,0.7340425531914894,0.8023255813953488,0.8260869565217391,0.2988505747126437,0.5402298850574713,0.524301724137931,0.1666666666666666,0.1666666666666666,6.335632183908047,0.3117101937657961,-106.0,18.0,,,,,32.0,52.0,15.0,73.0,,,,84.0,163.0,40.0,82.0,73.0,,,,0.5887096774193549,,0.2463343108504398,0.2522202486678508,0.1900826446280991,0.2672413793103448,,,,,0.5625,,0.5066269230769231,0.2908366533864542,,24.0,,,,29.0,,36.0,15.0,7.0,19.0,6.0,45.0,11.0,4.0,0.5576923076923077,0.5576923076923077,0.0862068965517241,0.1346153846153846,0.4615384615384615,0.5333333333333333,,,,8.0,28.0,,,,,33.0,1.0,5.0,,0.09375,0.0824742268041237,0.160919540229885,0.2857142857142857,0.2857142857142857,1.0,,,0.5479541666666665,12.0,7.0,1.0,10.0,5.0,0.3703703703703703,19.0,24.0,,1.0,58.0,0.2612612612612612,0.2884615384615384,0.1956521739130435,0.4615384615384615,0.7916666666666666,20.0,16.0,21.0,14.0,0.6666666666666666,,,,,45.0,4.0,,0.5,0.5769230769230769,0.75,,,,,,,0.1792828685258964,13.0,16.0,18.0,1.0,0.5,0.1142857142857142,0.2784090909090909,0.0172413793103448,0.7222222222222222,5.0,False,2.0,1.0,9.0,4.0,0.0851063829787234,13.0,21.0,7.0,1.0,11.0,2.0,4.0,7.0,10.0,8.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,0.5,0.0782608695652174,0.1351351351351351,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,101450.0,1691.0,3571.0,3564,723.0,739.0,337.0,7135,127.0,218.0,65.0,180.0,342.0,25.0,529.0,3891,78.0,15.0,30.0,259.0,65.0,5.0,149.0,3.0,74.0,46.0,17.0,712.0,0.2166666666666666,0.217877094972067,0.5263157894736842,0.5142857142857142,0.5176125244618396,16.71309192200557,0.0255972696245733,0.018808777429467,0.016826923076923,0.4448979591836735,0.5825688073394495,0.6512820512820513,0.2362204724409448,0.1326530612244898,0.746938775510204,0.5415694274028628,0.0337972166998011,0.0478873239436619,5.708187134502923,0.2024642957154858,32.0,9.0,30.0,83.0,48.0,148.0,15.0,62.0,15.0,128.0,102.0,83.0,30.0,118.0,229.0,36.0,119.0,128.0,0.7083333333333334,0.3243243243243243,0.3243243243243243,0.6666666666666666,0.3020408163265306,0.1076642335766423,0.1259931895573212,0.0902255639097744,0.0828571428571428,0.1693877551020408,0.3614457831325301,0.3614457831325301,0.6666666666666666,0.3333333333333333,0.3614457831325301,0.5359147058823528,0.2419659735349716,24.71824324324324,33.0,65.0,15.0,9.0,40.0,24.0,282.0,28.0,141.0,530.0,107.0,1201.0,70.0,31.0,0.6451612903225806,0.6569767441860465,0.0818713450292397,0.0615384615384615,0.5076923076923077,0.5409836065573771,0.1326530612244898,0.1744186046511628,0.1046511627906976,20.0,59.0,6.0,4.0,12.0,11.0,15.0,,12.0,0.4583333333333333,0.0148662041625371,0.0173697270471464,0.1204081632653061,0.3389830508474576,0.3448275862068966,0.25,0.2222222222222222,0.4444444444444444,0.5390000000000001,389.0,248.0,53.0,84.0,74.0,0.5637583892617449,26.0,37.0,42.0,34.0,104.0,0.1561561561561561,0.1527377521613832,0.1705426356589147,0.4302325581395348,0.7027027027027027,10.0,5.0,10.0,7.0,0.7,18.0,1.0,6.0,3.0,19.0,88.0,0.25,0.3518518518518518,0.3518518518518518,0.1212121212121212,0.2769230769230769,0.2769230769230769,0.7777777777777778,0.2222222222222222,0.1666666666666666,1.0,0.0359168241965973,5.0,5.0,2.0,5.0,0.3333333333333333,0.0211480362537764,0.1527001862197393,0.0219298245614035,0.5555555555555556,10.0,False,6.0,8.0,4.0,5.0,0.1055045871559633,,7.0,39.0,40.0,28.0,2.0,6.0,3.0,2.0,3.0,6.0,8.0,,,,,7.0,0.109375,0.0036363636363636,0.0470588235294117,0.2,7.0,2.0,4.0,4.0,0.0169491525423728,0.3333333333333333,0.5,0.4666666666666667,,,,,,,,,,,,,,,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,14618.0,244.0,502.0,514,123.0,158.0,35.0,1016,6.0,12.0,2.0,10.0,24.0,,44.0,594,4.0,1.0,2.0,26.0,2.0,,7.0,,4.0,,,122.0,0.2,0.25,0.4166666666666667,0.5365853658536586,0.5365853658536586,8.807339449541285,0.0108695652173913,0.0082987551867219,,0.2926829268292683,0.5,0.75,0.1666666666666666,0.048780487804878,0.7073170731707317,0.5199841463414633,,,9.845833333333331,0.2450199203187251,-97.0,4.0,5.0,7.0,8.0,17.0,4.0,7.0,,13.0,24.0,7.0,5.0,14.0,24.0,8.0,20.0,13.0,1.0,0.4705882352941176,0.4705882352941176,0.5416666666666666,0.4146341463414634,0.1014492753623188,0.105726872246696,0.1111111111111111,0.087719298245614,0.1707317073170731,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,0.7142857142857143,0.4894416666666667,0.2954545454545454,23.92941176470589,1.0,10.0,1.0,4.0,2.0,5.0,16.0,5.0,7.0,21.0,6.0,49.0,10.0,3.0,0.2857142857142857,0.5416666666666666,0.2083333333333333,0.5,0.5,1.0,0.2439024390243902,0.0833333333333333,0.3333333333333333,3.0,10.0,1.0,3.0,2.0,3.0,1.0,,4.0,0.6,0.0067114093959731,,0.2439024390243902,0.3,0.3,0.3333333333333333,0.1666666666666666,0.75,0.6323666666666666,14.0,10.0,2.0,5.0,2.0,0.7142857142857143,1.0,5.0,,1.0,10.0,0.1123595505617977,0.1111111111111111,0.125,0.4166666666666667,0.2,4.0,2.0,4.0,1.0,0.25,3.0,,1.0,,4.0,2.0,,0.3333333333333333,0.3333333333333333,,0.3,0.3,1.0,0.1666666666666666,,,0.0909090909090909,2.0,2.0,4.0,,0.5,,0.1076923076923077,,0.5,3.0,False,,1.0,,2.0,0.3333333333333333,,,7.0,2.0,1.0,1.0,,,,,,,,,,,,,0.02,0.0434782608695652,,,,,2.0,,,,,,,,,,,,,,,,,,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,86642.0,1444.0,2984.0,2992,884.0,841.0,271.0,5976,58.0,90.0,124.0,160.0,299.0,45.0,551.0,3250,176.0,5.0,10.0,125.0,21.0,5.0,57.0,5.0,55.0,59.0,19.0,878.0,0.55,0.5605095541401274,0.5351170568561873,0.5163265306122449,0.5284313725490196,17.276051188299817,0.0098231827111984,0.0078003120124804,0.0097560975609756,0.1836734693877551,0.6444444444444445,0.725,0.7068965517241379,0.2530612244897959,0.573469387755102,0.4903018442622949,0.0395256916996047,0.0605095541401273,9.332441471571904,0.2962466487935656,43.0,7.0,41.0,136.0,62.0,191.0,15.0,74.0,19.0,149.0,150.0,134.0,41.0,63.0,115.0,56.0,119.0,145.0,0.8064516129032258,0.3246073298429319,0.328042328042328,0.5410447761194029,0.3897959183673469,0.0702341137123745,0.079221681723419,0.0634920634920634,0.0628742514970059,0.2775510204081632,0.3014705882352941,0.3106060606060606,0.7073170731707317,0.2413793103448276,0.3059701492537313,0.4863040650406503,0.2704174228675136,25.749214659685865,62.0,55.0,12.0,39.0,41.0,51.0,144.0,24.0,35.0,110.0,29.0,255.0,33.0,9.0,0.5540540540540541,0.52,0.0802675585284281,0.1048387096774193,0.5,0.5585585585585585,0.1122448979591836,0.096,0.312,40.0,85.0,11.0,13.0,14.0,16.0,5.0,14.0,10.0,0.3137254901960784,0.0064683053040103,0.0077220077220077,0.173469387755102,0.4705882352941176,0.4761904761904761,0.475,0.3793103448275862,0.3333333333333333,0.4998954545454545,75.0,55.0,11.0,36.0,27.0,0.631578947368421,17.0,24.0,36.0,6.0,51.0,0.0940959409594096,0.0887096774193548,0.1320754716981132,0.192,0.7083333333333334,8.0,4.0,9.0,3.0,0.3333333333333333,21.0,,3.0,3.0,26.0,9.0,0.2142857142857142,0.396551724137931,0.4137931034482758,0.4516129032258064,0.3818181818181818,0.3818181818181818,1.0,0.1034482758620689,,,0.0471869328493647,3.0,7.0,6.0,4.0,0.4666666666666667,0.0034013605442176,0.0848623853211009,0.0170212765957446,0.4285714285714285,9.0,False,1.0,8.0,4.0,4.0,0.1111111111111111,3.0,1.0,24.0,8.0,17.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,,,2.0,0.0119047619047619,0.009090909090909,0.0101010101010101,0.6666666666666666,3.0,3.0,4.0,1.0,0.0117647058823529,0.2727272727272727,1.0,0.25,2.0,4.0,1.0,0.0209424083769633,0.0294117647058823,0.0052083333333333,,,,,,,,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,52343.0,872.0,1845.0,1852,425.0,434.0,186.0,3697,56.0,85.0,50.0,97.0,185.0,47.0,439.0,1977,132.0,13.0,41.0,246.0,12.0,,31.0,4.0,65.0,58.0,21.0,419.0,0.6804123711340206,0.7252747252747253,0.5243243243243243,0.5130890052356021,0.5393120393120393,21.324245374878288,0.0397553516819571,0.0466744457409568,0.036,0.2225130890052356,0.6588235294117647,0.6746987951807228,0.7142857142857143,0.1308900523560209,0.7382198952879581,0.5300092931937171,0.0576441102756892,0.105,8.002702702702702,0.2303523035230352,83.0,25.0,53.0,157.0,66.0,197.0,34.0,38.0,12.0,77.0,180.0,157.0,53.0,111.0,205.0,33.0,63.0,77.0,0.9090909090909092,0.3350253807106599,0.3350253807106599,0.4425287356321839,0.5157068062827225,0.1920415224913494,0.2006651884700665,0.15,0.2020725388601036,0.4109947643979058,0.3375796178343949,0.3397435897435897,0.9245283018867924,0.5,0.3375796178343949,0.4900410256410257,0.1753986332574031,25.503553299492385,21.0,40.0,9.0,31.0,19.0,40.0,62.0,5.0,11.0,41.0,10.0,93.0,29.0,5.0,0.5,0.4166666666666667,0.027027027027027,0.04,0.42,0.4375,0.1047120418848167,0.1153846153846153,0.3974358974358974,20.0,50.0,14.0,7.0,16.0,9.0,27.0,,4.0,0.225,0.0509433962264151,0.0648648648648648,0.1308900523560209,0.4,0.4081632653061224,0.55,0.28,0.2258064516129032,0.5507594594594596,30.0,17.0,7.0,19.0,8.0,0.6129032258064516,7.0,8.0,18.0,1.0,70.0,0.2160493827160493,0.2363636363636363,0.2222222222222222,0.1025641025641025,0.875,25.0,16.0,26.0,17.0,0.6538461538461539,13.0,1.0,2.0,7.0,59.0,6.0,0.4375,0.53,0.5462962962962963,0.7142857142857143,0.325,0.325,0.8461538461538461,0.04,0.5,1.0,0.1343963553530751,12.0,16.0,12.0,3.0,0.4705882352941176,0.0414507772020725,0.21455938697318,0.0142857142857142,0.48,11.0,False,2.0,,6.0,7.0,0.0235294117647058,6.0,24.0,24.0,6.0,7.0,1.0,,1.0,3.0,7.0,1.0,8.0,1.0,1.0,,,8.0,0.6,0.0460526315789473,0.0519480519480519,0.3333333333333333,2.0,6.0,,2.0,0.02,0.4285714285714285,0.8333333333333334,0.2222222222222222,,1.0,2.0,0.0050761421319796,0.0063694267515923,0.0100502512562814,1.0,2.0,0.0256410256410256,,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,116209.0,1937.0,4006.0,4027,1206.0,1259.0,355.0,8033,9.0,15.0,35.0,68.0,127.0,57.0,631.0,4476,80.0,8.0,17.0,163.0,19.0,2.0,57.0,8.0,45.0,66.0,9.0,1192.0,0.5882352941176471,0.5970149253731343,0.5354330708661418,0.5942028985507246,0.621031746031746,12.726860254083483,0.0110803324099723,0.0091901206203331,0.0124333925399644,0.031055900621118,0.6,0.75,0.4444444444444444,0.072463768115942,0.7681159420289855,0.507821369294606,0.052,0.0666666666666666,14.058267716535436,0.3010484273589615,-22.0,2.0,105.0,279.0,146.0,356.0,8.0,40.0,18.0,155.0,420.0,278.0,105.0,91.0,146.0,93.0,159.0,150.0,0.958904109589041,0.4101123595505618,0.4112676056338028,0.5846153846153846,0.7370600414078675,0.0801056338028169,0.0756699947451392,0.0663265306122449,0.0807600950118764,0.577639751552795,0.3763440860215054,0.3804347826086957,0.9523809523809524,0.0909090909090909,0.3776978417266187,0.4815668032786885,0.2456418383518225,25.42415730337078,16.0,77.0,18.0,65.0,25.0,83.0,56.0,3.0,38.0,110.0,27.0,258.0,28.0,15.0,0.625,0.556910569105691,0.0236220472440944,,0.4571428571428571,0.4571428571428571,0.1594202898550724,0.1463414634146341,0.5284552845528455,43.0,77.0,11.0,21.0,14.0,29.0,8.0,6.0,13.0,0.3493975903614458,0.0078508341511285,0.0080213903743315,0.1594202898550724,0.5584415584415584,0.5584415584415584,0.627906976744186,0.5,0.3230769230769231,0.510334375,72.0,46.0,11.0,38.0,25.0,0.6666666666666666,2.0,4.0,18.0,11.0,53.0,0.0691003911342894,0.0959752321981424,0.0604026845637583,0.032520325203252,0.5,15.0,11.0,17.0,11.0,0.6470588235294118,41.0,,3.0,2.0,18.0,15.0,0.1428571428571428,0.3181818181818182,0.391304347826087,0.5625,0.5324675324675324,0.5394736842105263,0.975609756097561,0.1363636363636363,,,0.028526148969889,1.0,4.0,2.0,7.0,0.5,0.0116618075801749,0.0711974110032362,0.0274509803921568,0.5,13.0,False,5.0,5.0,1.0,2.0,0.2,4.0,2.0,13.0,4.0,18.0,5.0,1.0,7.0,3.0,4.0,,4.0,2.0,1.0,1.0,,1.0,0.0172413793103448,0.0033112582781456,0.0062893081761006,,8.0,2.0,3.0,,,0.1818181818181818,1.0,0.4444444444444444,1.0,4.0,17.0,0.0112359550561797,0.010752688172043,0.0465753424657534,1.0,2.0,0.0106382978723404,8.0,1.0,0.0129870129870129,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,163637.0,2727.0,5720.0,5720,1380.0,1308.0,531.0,11440,441.0,603.0,381.0,725.0,1300.0,495.0,2110.0,6084,1016.0,59.0,187.0,831.0,77.0,17.0,161.0,6.0,558.0,598.0,246.0,1356.0,0.7006896551724138,0.7851622874806801,0.5576923076923077,0.5523255813953488,0.609784507862551,29.71473851030111,0.0644104803493449,0.0734530938123752,0.0647058823529411,0.4124487004103967,0.7313432835820896,0.7709790209790209,0.7505668934240363,0.2606019151846785,0.5232558139534884,0.5135936513383667,0.149908592321755,0.1663286004056795,7.627000000000002,0.2412587412587412,294.0,138.0,49.0,147.0,55.0,162.0,189.0,306.0,207.0,607.0,150.0,141.0,48.0,384.0,644.0,98.0,159.0,596.0,0.9090909090909092,0.3395061728395062,0.3439490445859872,0.6521739130434783,0.1108071135430916,0.2228670922809054,0.2184637068357998,0.2020547945205479,0.2407108239095315,0.100547195622435,0.3333333333333333,0.3333333333333333,0.8979591836734694,0.6934673366834171,0.3404255319148936,0.5218527456647395,0.2876777251184834,26.25493827160494,176.0,15.0,5.0,38.0,176.0,43.0,434.0,45.0,75.0,174.0,52.0,423.0,115.0,34.0,0.5751633986928104,0.5730659025787965,0.0346153846153846,0.0314960629921259,0.4619422572178477,0.4769647696476964,0.0102599179206566,0.0143266475644699,0.1088825214899713,108.0,316.0,7.0,14.0,10.0,16.0,125.0,23.0,10.0,0.3720930232558139,0.0786658275645059,0.1120689655172413,0.2161422708618331,0.3417721518987341,0.3439490445859872,0.5925925925925926,0.0351758793969849,0.3684210526315789,0.5766179487179488,99.0,59.0,13.0,84.0,32.0,0.5217391304347826,111.0,151.0,15.0,23.0,236.0,0.2116591928251121,0.225,0.1788990825688073,0.4326647564469914,0.7350993377483444,180.0,91.0,193.0,124.0,0.6424870466321243,6.0,1.0,3.0,6.0,338.0,27.0,0.6,0.6532663316582915,0.7139830508474576,0.6420454545454546,0.4,0.4,1.0,0.0150753768844221,0.3333333333333333,1.0,0.1601895734597156,98.0,121.0,156.0,26.0,0.6402116402116402,0.0715532286212914,0.2196209587513935,0.0412698412698412,0.7101449275362319,52.0,False,11.0,9.0,67.0,77.0,0.0514096185737976,78.0,24.0,81.0,17.0,38.0,5.0,7.0,7.0,12.0,47.0,7.0,76.0,13.0,10.0,3.0,1.0,70.0,0.2016806722689075,0.0435779816513761,0.0635593220338983,0.2551020408163265,2.0,5.0,3.0,14.0,0.0063291139240506,0.7142857142857143,1.0,0.4,5.0,,,,,,3.0,12.0,0.0265486725663716,,3.0,,1.0,3.0,6.0,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,175251.0,2921.0,6117.0,6105,1496.0,1465.0,561.0,12222,277.0,430.0,299.0,494.0,886.0,186.0,1534.0,6495,340.0,24.0,62.0,366.0,79.0,20.0,212.0,7.0,225.0,236.0,87.0,1468.0,0.3441295546558704,0.3512396694214876,0.5575620767494357,0.5426731078904992,0.5706806282722513,22.94135071090048,0.0235294117647058,0.0227781926811053,0.0208062418725617,0.3462157809983897,0.6441860465116279,0.6994949494949495,0.4223826714801444,0.2407407407407407,0.6328502415458938,0.5093719709208401,0.0677444187836797,0.0923566878980891,6.784762979683977,0.2445643289194049,316.0,34.0,99.0,287.0,120.0,356.0,61.0,201.0,87.0,392.0,255.0,285.0,99.0,164.0,304.0,93.0,201.0,379.0,0.7083333333333334,0.3370786516853932,0.3389830508474576,0.5927051671732523,0.286634460547504,0.0900109769484083,0.0988023952095808,0.0852459016393442,0.0891719745222929,0.2310789049919484,0.3449477351916376,0.3461538461538461,0.7070707070707071,0.4047619047619047,0.3473684210526316,0.4943259057971015,0.2555410691003911,25.47612359550562,139.0,69.0,9.0,69.0,112.0,78.0,648.0,56.0,168.0,485.0,119.0,1138.0,123.0,53.0,0.5572139303482587,0.546594982078853,0.0632054176072234,0.0635451505016722,0.4648829431438127,0.4964285714285714,0.0555555555555555,0.032258064516129,0.2473118279569892,78.0,157.0,16.0,21.0,23.0,27.0,37.0,14.0,28.0,0.3461538461538461,0.0223160434258142,0.0363636363636363,0.1264090177133655,0.4968152866242038,0.5064935064935064,0.2179487179487179,0.1904761904761904,0.3043478260869565,0.5270342592592593,317.0,208.0,40.0,133.0,99.0,0.6273584905660378,61.0,95.0,105.0,49.0,133.0,0.112331081081081,0.0958904109589041,0.1155378486055776,0.3405017921146953,0.6421052631578947,59.0,36.0,64.0,37.0,0.578125,21.0,2.0,7.0,10.0,106.0,69.0,0.4347826086956521,0.6071428571428571,0.6104651162790697,0.2589928057553957,0.3043478260869565,0.3043478260869565,0.7142857142857143,0.0833333333333333,0.2857142857142857,0.5,0.0691003911342894,22.0,36.0,20.0,12.0,0.5901639344262295,0.017391304347826,0.1114683815648445,0.0213523131672597,0.6470588235294118,34.0,False,10.0,10.0,31.0,18.0,0.0790697674418604,4.0,7.0,70.0,33.0,54.0,1.0,4.0,6.0,4.0,4.0,2.0,38.0,5.0,5.0,,,27.0,0.0583333333333333,0.0070921985815602,0.0318725099601593,0.3181818181818182,6.0,8.0,2.0,2.0,0.019108280254777,0.5,1.0,0.6666666666666666,2.0,1.0,1.0,0.0028089887640449,0.0034843205574912,0.0028011204481792,1.0,5.0,0.0079365079365079,,,,,,,
