EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsAssisted3s,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,Loose Ball Fouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,BlockedCorner3,3SecondViolations,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,5226.0,87,-14,175,175,83.0,96.0,16.0,350,7.0,10.0,1.0,1.0,4.0,6.0,2.0,3.0,3.0,10.0,2.0,1.0,2.0,5.0,2.0,3.0,12.0,23,2.0,7.0,11.0,41.0,186,1.0,1.0,3.0,5.0,5.0,9.0,2.0,4.0,5.0,21.0,2.0,22.0,6.0,5.0,2.0,3.0,13.0,9.0,22.0,6.0,3.0,6.0,1.0,6.0,53.0,1.0,5.0,4.0,9.0,1.0,10.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,2.0,1.0,7.0,3.0,3.0,1.0,10.0,1.0,13.0,1.0,3.0,14.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,21.0,83.0,3.0,0.08333333333333333,0.08333333333333333,0.2857142857142857,0.5,0.2857142857142857,0.5217391304347826,1.0,0.5555555555555556,0.5,1.0,0.6153846153846154,0.5694444444444444,0.8333333333333334,0.6176470588235294,0.23333333333333334,0.13043478260869565,0.2,0.1,22.395833333333336,0.42857142857142855,0.08888888888888889,0.021739130434782608,0.17857142857142858,0.1232876712328767,0.011904761904761904,0.058823529411764705,0.13043478260869565,0.0625,0.19047619047619047,0.14285714285714285,0.08333333333333333,1.0,0.3333333333333333,0.7,0.875,0.14285714285714285,0.1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.4,0.4,1.0,1.0,0.46153846153846156,0.6666666666666666,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.5666666666666667,0.4,0.5043266666666667,0.7877,0.5170884615384614,0.15151515151515152,0.19230769230769232,0.12195121951219512,0.5121951219512195,9.2,24.8,0.4742857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,7812.0,130,-12,264,263,88.0,141.0,26.0,527,7.0,11.0,3.0,3.0,2.0,4.0,1.0,5.0,6.0,14.0,1.0,,5.0,5.0,1.0,1.0,14.0,30,6.0,6.0,1.0,47.0,311,4.0,5.0,1.0,9.0,5.0,13.0,1.0,1.0,,13.0,18.0,10.0,,5.0,5.0,3.0,6.0,1.0,7.0,1.0,,5.0,,1.0,15.0,6.0,7.0,5.0,16.0,8.0,24.0,,1.0,1.0,,4.0,2.0,5.0,2.0,2.0,9.0,3.0,6.0,,11.0,,6.0,1.0,,4.0,,2.0,,1.0,,1.0,,,13.0,87.0,,0.6428571428571429,0.75,1.0,1.0,1.0,0.4666666666666667,0.8,0.38461538461538464,0.6388888888888888,0.8,0.4642857142857143,0.618421052631579,0.75,0.4642857142857143,0.16666666666666666,0.1,0.09090909090909091,,15.932203389830507,0.4444444444444444,0.10638297872340426,0.07792207792207792,0.14893617021276595,0.1276595744680851,0.059322033898305086,0.043478260869565216,0.17647058823529413,0.05555555555555555,0.16216216216216217,0.1,,,0.3055555555555556,0.6363636363636364,0.7,0.5714285714285714,0.1388888888888889,0.2,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.027777777777777776,0.1388888888888889,1.0,1.0,0.6,1.0,0.2857142857142857,0.5,,0.07142857142857142,1.0,0.4722222222222222,1.0,0.5186513888888888,0.56288,0.5132821428571429,0.05263157894736842,0.0625,0.19148936170212766,0.2765957446808511,10.436666666666666,25.849999999999998,0.3333333333333333,1.0,18.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,0.4,0.3076923076923077,0.14285714285714285,0.024390243902439025,0.13043478260869565,0.06451612903225806,0.030303030303030304,0.08333333333333333,0.8333333333333334,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,7711.0,129,-12,257,262,84.0,95.0,27.0,519,20.0,26.0,7.0,12.0,7.0,8.0,4.0,12.0,5.0,8.0,,,,,,,29.0,46,,,5.0,63.0,307,8.0,13.0,,16.0,12.0,18.0,,,4.0,28.0,42.0,16.0,,,,2.0,1.0,,1.0,,,1.0,,,2.0,8.0,14.0,9.0,23.0,16.0,39.0,,4.0,1.0,3.0,1.0,,1.0,,1.0,2.0,1.0,9.0,,14.0,,5.0,,,8.0,,2.0,2.0,2.0,2.0,2.0,1.0,,28.0,84.0,1.0,0.7241379310344828,1.0,,,,0.6304347826086957,0.6153846153846154,0.6666666666666666,0.6304347826086957,0.6153846153846154,0.6666666666666666,0.63,0.6153846153846154,0.6666666666666666,,0.043478260869565216,0.038461538461538464,,17.993079584775085,0.5,0.15789473684210525,0.13114754098360656,0.2413793103448276,0.2,0.12612612612612611,0.17647058823529413,0.08,0.3125,0.25,0.21428571428571427,,0.5,0.5652173913043478,0.7692307692307693,0.8,0.65,0.2608695652173913,0.3333333333333333,0.36363636363636365,0.17391304347826086,0.625,0.625,,,,,0.9230769230769231,0.5833333333333334,0.4444444444444444,0.875,,,,0.5652173913043478,,0.5412260869565216,0.65025,0.5123888888888888,0.041666666666666664,0.041666666666666664,0.25396825396825395,0.4444444444444444,5.9869565217391285,,0.32684824902723736,,,16.0,6.0,2.0,,,2.0,,1.0,1.0,,0.08333333333333333,,0.3333333333333333,0.12,0.09090909090909091,0.13636363636363635,0.12195121951219512,0.125,1.0,,,,,,1.0,0.1111111111111111,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,22684.0,378,-30,761,762,241.0,347.0,90.0,1523,19.0,35.0,3.0,5.0,7.0,12.0,1.0,7.0,2.0,9.0,21.0,8.0,9.0,37.0,2.0,10.0,22.0,51,19.0,58.0,6.0,107.0,856,3.0,6.0,1.0,13.0,8.0,19.0,5.0,18.0,1.0,32.0,22.0,22.0,3.0,36.0,9.0,7.0,15.0,7.0,22.0,4.0,3.0,7.0,5.0,3.0,51.0,7.0,13.0,12.0,28.0,10.0,38.0,3.0,31.0,20.0,11.0,14.0,11.0,5.0,1.0,3.0,19.0,7.0,12.0,,28.0,,9.0,,,10.0,2.0,5.0,1.0,5.0,3.0,6.0,1.0,,32.0,240.0,1.0,0.5,0.5789473684210527,0.3275862068965517,0.2777777777777778,0.3333333333333333,0.43137254901960786,0.5,0.42105263157894735,0.463302752293578,0.5454545454545454,0.4189189189189189,0.47345132743362833,0.5416666666666666,0.42105263157894735,0.5321100917431193,0.13725490196078433,0.14285714285714285,,15.22491349480969,0.7368421052631579,0.07741935483870968,0.031818181818181815,0.08666666666666667,0.08196721311475409,0.027624309392265192,0.013888888888888888,0.06896551724137931,0.018867924528301886,0.061946902654867256,0.16216216216216217,0.05,0.16666666666666666,0.3211009174311927,0.5428571428571428,0.6333333333333333,0.47368421052631576,0.06422018348623854,0.14285714285714285,0.2,0.08256880733944955,0.2222222222222222,0.2222222222222222,0.1926605504587156,0.3394495412844037,0.24324324324324326,0.24324324324324326,0.45454545454545453,0.6,0.32432432432432434,0.5833333333333334,0.21621621621621623,0.2702702702702703,0.2,0.8532110091743119,0.25,0.5606138888888889,0.6178333333333332,0.5358569444444444,0.044642857142857144,0.09259259259259259,0.12149532710280374,0.29906542056074764,5.060784313725489,25.249999999999996,0.316688567674113,10.0,54.0,6.0,3.0,,3.0,,1.0,,,7.0,0.9473684210526315,0.2857142857142857,0.1111111111111111,,0.02112676056338028,0.05333333333333334,0.0273972602739726,0.02727272727272727,0.1590909090909091,1.0,0.47619047619047616,0.47619047619047616,0.9,1.0,,,,,1.0,2.0,3.0,1.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.4,0.18181818181818182,0.5,1.0,0.2727272727272727,0.3333333333333333,1.0,0.375,,,,,,,,,,True,,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,6982.0,116,13,235,240,104.0,95.0,31.0,475,6.0,6.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,7.0,4.0,1.0,3.0,10.0,,2.0,12.0,17,5.0,14.0,21.0,60.0,263,2.0,4.0,,4.0,6.0,8.0,,3.0,14.0,26.0,8.0,16.0,,10.0,3.0,,14.0,6.0,20.0,6.0,,9.0,4.0,1.0,46.0,,1.0,6.0,7.0,,7.0,,6.0,3.0,3.0,7.0,4.0,3.0,,3.0,10.0,1.0,5.0,,12.0,,21.0,,5.0,23.0,,3.0,5.0,4.0,3.0,4.0,3.0,,26.0,104.0,5.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.35714285714285715,0.7058823529411765,0.5,0.75,0.6290322580645161,0.3333333333333333,0.5454545454545454,0.7317073170731707,0.3333333333333333,0.7222222222222222,0.45161290322580644,,,,18.681318681318682,0.7,0.13953488372093023,,0.02,0.07526881720430108,,,0.11764705882352941,0.2,0.02631578947368421,,,0.75,0.1935483870967742,1.0,1.0,0.16666666666666666,0.12903225806451613,0.5,0.5,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.12903225806451613,0.3225806451612903,0.3,0.3,0.3333333333333333,1.0,0.2727272727272727,1.0,0.09090909090909091,0.18181818181818182,,0.6451612903225806,0.3,0.4827709677419355,0.5342875,0.4692,0.16666666666666666,0.15,0.06666666666666667,0.43333333333333335,10.558823529411763,25.178571428571427,0.4425531914893617,2.0,15.0,,,,,,,,,3.0,1.0,,,,,,,,0.09090909090909091,0.5,0.5,0.5,1.0,1.0,,,,0.5,,,,,2.0,,2.0,,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,,,1.0,3.0,0.1875,,,,,,,True,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,5589.0,93,-23,190,195,73.0,104.0,20.0,385,10.0,13.0,6.0,7.0,1.0,2.0,2.0,7.0,2.0,6.0,3.0,1.0,1.0,5.0,,2.0,14.0,26,2.0,8.0,6.0,40.0,215,6.0,7.0,1.0,13.0,3.0,6.0,,3.0,2.0,8.0,10.0,18.0,3.0,5.0,1.0,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,6.0,14.0,10.0,25.0,9.0,34.0,,1.0,1.0,,4.0,4.0,2.0,,,6.0,1.0,1.0,,7.0,,4.0,,,7.0,1.0,3.0,1.0,4.0,3.0,4.0,1.0,,8.0,73.0,1.0,0.35714285714285715,0.5555555555555556,0.25,,0.25,0.5384615384615384,0.8571428571428571,0.5,0.5,0.75,0.3333333333333333,0.5405405405405406,0.8125,0.4,0.23529411764705882,0.038461538461538464,,,20.187793427230048,0.6666666666666666,0.2857142857142857,0.11764705882352941,0.32558139534883723,0.3076923076923077,0.10112359550561797,0.15789473684210525,0.07692307692307693,0.6666666666666666,0.3055555555555556,0.42857142857142855,,0.25,0.38235294117647056,0.7692307692307693,0.7692307692307693,0.3,0.20588235294117646,0.2857142857142857,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.08823529411764706,0.14705882352941177,0.2,0.2,0.875,0.8571428571428571,0.2222222222222222,0.5,0.1111111111111111,0.2222222222222222,,0.6176470588235294,0.2,0.5371441176470588,0.6823642857142858,0.49293888888888887,0.08333333333333333,0.10714285714285714,0.325,0.2,6.2192307692307685,24.8125,0.38421052631578945,1.0,3.0,10.0,3.0,,1.0,,,,,2.0,0.5,0.14285714285714285,0.1,,0.07894736842105263,0.15789473684210525,,0.1111111111111111,0.23076923076923078,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,0.125,,,,,,,1.0,,,,,,True,,,,,
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,6461.0,108,-22,214,214,71.0,83.0,40.0,428,6.0,12.0,2.0,2.0,2.0,3.0,2.0,5.0,4.0,7.0,4.0,1.0,4.0,13.0,2.0,4.0,12.0,24,4.0,17.0,10.0,46.0,238,2.0,3.0,1.0,11.0,2.0,5.0,2.0,5.0,6.0,16.0,8.0,16.0,,13.0,4.0,2.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,3.0,6.0,5.0,12.0,5.0,17.0,2.0,3.0,2.0,1.0,4.0,2.0,2.0,,2.0,6.0,2.0,2.0,,8.0,,10.0,,1.0,12.0,,3.0,3.0,1.0,1.0,1.0,,1.0,16.0,71.0,2.0,0.3333333333333333,0.4,0.23529411764705882,0.4,0.23529411764705882,0.5,0.6666666666666666,0.4,0.43902439024390244,0.625,0.5,0.48936170212765956,0.6111111111111112,0.5714285714285714,0.4146341463414634,0.08333333333333333,,,19.771863117870723,0.6666666666666666,0.1,0.034482758620689655,0.13953488372093023,0.11827956989247312,0.038461538461538464,0.03125,0.047619047619047616,0.08333333333333333,0.12903225806451613,0.16666666666666666,0.09090909090909091,,0.2926829268292683,0.5,0.5,0.3333333333333333,0.12195121951219512,0.4,0.6666666666666666,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.0975609756097561,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.25,1.0,0.3,0.6666666666666666,0.1,0.4,0.5,0.7073170731707317,0.3076923076923077,0.5144780487804879,0.62605,0.52962,0.06818181818181818,0.1111111111111111,0.2391304347826087,0.34782608695652173,8.154166666666667,24.97647058823529,0.3317757009345794,,12.0,4.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,0.4,0.14285714285714285,,0.046511627906976744,0.034482758620689655,0.038461538461538464,,0.17647058823529413,0.25,,,,1.0,,1.0,0.2222222222222222,0.5,,1.0,,2.0,4.0,2.0,5.0,,,,1.0,,,,,0.4,0.125,,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,0.058823529411764705,0.25,,True,,,,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,1073.0,18,-7,39,38,6.0,24.0,8.0,77,4.0,7.0,,2.0,,1.0,,2.0,1.0,4.0,,,,,,,5.0,13,,,,10.0,41,,3.0,,,,3.0,,,,,8.0,2.0,,,,2.0,,,,,,,,,,3.0,2.0,2.0,5.0,4.0,9.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,6.0,,0.8,0.8,,,,0.38461538461538464,,,0.38461538461538464,,,0.38461538461538464,,,,0.15384615384615385,0.14285714285714285,,28.0,1.0,0.3333333333333333,0.15,0.2857142857142857,0.3076923076923077,0.15384615384615385,0.2857142857142857,0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.75,0.15384615384615385,,,0.3076923076923077,0.25,0.25,,,,,0.6666666666666666,,0.3333333333333333,,,,,0.5384615384615384,,0.5184615384615385,0.6088,0.47196666666666665,,,,,7.607692307692308,,0.15384615384615385,,,,1.0,,1.0,,,,,1.0,,0.5,1.0,,0.16666666666666666,0.125,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,9525.0,159,4,317,321,104.0,156.0,39.0,638,19.0,31.0,6.0,11.0,6.0,10.0,4.0,8.0,6.0,12.0,,,,,,,29.0,51,,,9.0,67.0,343,6.0,11.0,,12.0,12.0,19.0,,,5.0,29.0,44.0,14.0,,,,4.0,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,14.0,9.0,14.0,28.0,17.0,45.0,5.0,6.0,3.0,3.0,8.0,5.0,3.0,,3.0,11.0,3.0,14.0,,18.0,1.0,15.0,,1.0,12.0,2.0,5.0,2.0,3.0,1.0,3.0,2.0,,29.0,104.0,2.0,0.7586206896551724,0.9565217391304348,,,,0.5686274509803921,0.5454545454545454,0.631578947368421,0.5686274509803921,0.5454545454545454,0.631578947368421,0.5982142857142857,0.5454545454545454,0.6590909090909091,,0.0784313725490196,0.06451612903225806,0.08333333333333333,18.406593406593405,0.7272727272727273,0.2,0.13725490196078433,0.14754098360655737,0.17557251908396945,0.10810810810810811,0.10344827586206896,0.25925925925925924,0.2,0.1111111111111111,0.25,0.2777777777777778,0.6666666666666666,0.6078431372549019,0.6129032258064516,0.6551724137931034,0.631578947368421,0.1568627450980392,0.5,0.5714285714285714,0.23529411764705882,0.5,0.5454545454545454,,,,,1.0,0.5454545454545454,0.5263157894736842,0.6,,,,0.6078431372549019,,0.5330392156862744,0.62394,0.487557894736842,0.09259259259259259,0.09259259259259259,0.1791044776119403,0.43283582089552236,6.754901960784313,,0.3280757097791798,,,12.0,2.0,1.0,5.0,1.0,3.0,,,,,0.125,0.35714285714285715,0.14285714285714285,0.043478260869565216,0.18181818181818182,0.125,0.03125,0.1111111111111111,1.0,,,,,,,0.07142857142857142,1.0,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,True,,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,5083.0,85,-25,173,173,49.0,97.0,13.0,346,3.0,8.0,,,1.0,2.0,2.0,4.0,2.0,3.0,3.0,,6.0,19.0,2.0,6.0,7.0,15,8.0,22.0,7.0,45.0,210,,,,3.0,2.0,4.0,2.0,6.0,1.0,11.0,2.0,12.0,9.0,19.0,6.0,1.0,6.0,4.0,10.0,4.0,,4.0,2.0,,24.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,,,,7.0,5.0,3.0,,2.0,10.0,1.0,2.0,1.0,11.0,1.0,10.0,,,8.0,,4.0,,1.0,,1.0,1.0,,11.0,49.0,,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.4666666666666667,,0.5,0.5135135135135135,0.75,0.5,0.5487804878048781,0.75,0.5,0.5945945945945946,0.06666666666666667,0.125,,27.419354838709676,0.7,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.07936507936507936,0.028985507246376812,0.1,0.125,,0.15789473684210525,,0.05,1.0,0.21621621621621623,0.375,0.42857142857142855,0.3333333333333333,0.10810810810810811,0.5,0.5,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.08108108108108109,0.5135135135135135,0.3157894736842105,0.3333333333333333,,,0.2,0.5,,0.6,0.3333333333333333,0.8108108108108109,0.3157894736842105,0.5083472972972972,0.57105,0.4872599999999999,0.0975609756097561,0.21052631578947367,0.06666666666666667,0.24444444444444444,7.1000000000000005,26.063636363636363,0.2832369942196532,2.0,15.0,,,,,1.0,,,,3.0,0.625,,,,,0.05555555555555555,,,0.09090909090909091,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,0.5,0.5,1.0,,0.5,,,,,,,,1.0,,0.045454545454545456,,0.05263157894736842,True,,,,,
