EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Loose Ball Fouls Drawn,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,OffensiveGoaltends,on,Clear Path Fouls
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,64747.0,1079.0,35.0,2159.0,2156.0,422.0,509.0,268.0,4315.0,29.0,49.0,2.0,3.0,6.0,43.0,93.0,46.0,114.0,2.0,9.0,2.0,12.0,45.0,3.0,7.0,2.0,12.0,118.0,256.0,14.0,54.0,38.0,316.0,2373.0,8.0,14.0,3.0,7.0,25.0,22.0,48.0,2.0,14.0,19.0,69.0,40.0,196.0,24.0,18.0,2.0,1.0,44.0,12.0,15.0,181.0,81.0,262.0,52.0,29.0,98.0,45.0,38.0,605.0,6.0,9.0,56.0,66.0,2.0,124.0,15.0,139.0,1.0,24.0,17.0,7.0,51.0,16.0,33.0,28.0,3.0,18.0,3.0,79.0,12.0,16.0,30.0,1.0,68.0,2.0,5.0,67.0,6.0,2.0,49.0,6.0,19.0,1.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,68.0,417.0,5.0,5.0,0.1694915254237288,0.17094017094017094,0.5714285714285714,0.25925925925925924,0.42857142857142855,0.14285714285714285,0.2641509433962264,0.4609375,0.5714285714285714,0.4583333333333333,0.4483870967741935,0.5952380952380952,0.4032258064516129,0.4773413897280967,0.5952380952380952,0.46,0.17419354838709677,0.05859375,0.14285714285714285,0.06451612903225806,0.017543859649122806,16.605913325232887,0.6455696202531646,0.04878048780487805,0.1073170731707317,0.012244897959183673,0.12612612612612611,0.019867549668874173,0.11520302171860246,0.01446480231436837,0.009900990099009901,0.01090909090909091,0.015503875968992248,0.024096385542168676,0.08906882591093117,0.12315270935960591,0.11515151515151516,0.11461318051575932,0.16842105263157894,0.00625,0.5,0.15806451612903225,0.5918367346938775,0.6904761904761905,0.20689655172413793,0.3,0.46236559139784944,0.4942528735632184,0.11627906976744186,0.36774193548387096,0.40350877192982454,0.4107142857142857,0.1956521739130435,0.02903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.14516129032258066,0.26666666666666666,0.26666666666666666,0.5,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.0967741935483871,0.5,0.03225806451612903,0.1935483870967742,0.16666666666666666,0.33225806451612905,0.2727272727272727,0.4544347896440128,0.43519749999999996,0.4461213114754098,0.06172839506172839,0.07063197026022305,0.01818181818181818,0.07911392405063292,0.21835443037974683,11.895312500000001,26.05925925925926,0.1954608615099583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,2421.0,40.0,13.0,77.0,79.0,22.0,17.0,13.0,156.0,4.0,6.0,4.0,,,,,,1.0,,,,,,,,,,4.0,7.0,,,,8.0,59.0,2.0,4.0,,,4.0,,,,,,,2.0,6.0,,,2.0,,,,,2.0,,2.0,,,1.0,,1.0,4.0,3.0,3.0,2.0,6.0,1.0,9.0,6.0,15.0,1.0,2.0,,2.0,1.0,1.0,1.0,4.0,1.0,,1.0,5.0,1.0,1.0,5.0,1.0,9.0,2.0,1.0,5.0,,,6.0,,2.0,,1.0,2.0,2.0,,2.0,,,,22.0,,1.0,0.25,0.3333333333333333,,,,,,0.5714285714285714,0.5,,0.5714285714285714,0.5,,0.4,0.3333333333333333,,,,,,,16.483516483516482,0.2,0.3333333333333333,0.1935483870967742,0.11538461538461539,0.11764705882352941,0.1875,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.09090909090909091,0.21428571428571427,0.2,0.1111111111111111,0.2857142857142857,0.13333333333333333,,0.3333333333333333,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.25,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,0.8571428571428571,,0.5698571428571428,0.6313333333333334,,0.2222222222222222,0.2222222222222222,,0.5,,4.057142857142857,,0.2857142857142857,2.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,1570.0,26.0,-18.0,52.0,50.0,14.0,13.0,4.0,102.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,,3.0,,,,,2.0,4.0,,3.0,,4.0,53.0,,,,,,,,,,,,,4.0,,,,,3.0,,,2.0,,2.0,,,,2.0,,4.0,,,1.0,3.0,,4.0,,4.0,,1.0,,1.0,,,,,,,,,,,3.0,,5.0,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,0.5,,,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,,,,,12.499999999999998,,,0.1875,,0.1111111111111111,,0.16,,,,,,,,0.42857142857142855,,0.3333333333333333,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,,,,,,,,,,,,,0.5714285714285714,,0.5146714285714286,,,,,,,,12.7,25.233333333333334,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,45516.0,759.0,68.0,1527.0,1532.0,398.0,372.0,184.0,3059.0,41.0,69.0,8.0,15.0,23.0,9.0,34.0,19.0,47.0,6.0,26.0,8.0,47.0,134.0,7.0,18.0,10.0,33.0,69.0,150.0,53.0,160.0,55.0,352.0,1654.0,6.0,17.0,8.0,21.0,42.0,23.0,38.0,13.0,41.0,26.0,111.0,50.0,88.0,120.0,39.0,2.0,2.0,132.0,47.0,15.0,47.0,24.0,71.0,18.0,6.0,24.0,15.0,8.0,166.0,5.0,8.0,41.0,38.0,4.0,83.0,15.0,98.0,3.0,32.0,19.0,13.0,19.0,6.0,14.0,17.0,3.0,5.0,2.0,36.0,1.0,10.0,18.0,1.0,39.0,2.0,2.0,77.0,4.0,1.0,72.0,2.0,22.0,3.0,12.0,6.0,5.0,1.0,6.0,5.0,,105.0,393.0,3.0,8.0,0.36231884057971014,0.36764705882352944,0.7547169811320755,0.33125,0.38095238095238093,0.3170731707317073,0.33544303797468356,0.46,0.35294117647058826,0.6052631578947368,0.4790322580645161,0.47368421052631576,0.5379746835443038,0.5131195335276968,0.5,0.5842105263157895,0.5161290322580645,0.1,0.13043478260869565,0.14705882352941177,0.02127659574468085,21.819228554979848,0.5277777777777778,0.15384615384615385,0.08636363636363636,0.016666666666666666,0.12058823529411765,0.02,0.10128205128205128,0.01780821917808219,0.028169014084507043,0.012269938650306749,0.011428571428571429,0.02403846153846154,0.06666666666666667,0.0859375,0.11363636363636363,0.138996138996139,0.06172839506172839,0.018404907975460124,0.8333333333333334,0.22258064516129034,0.5942028985507246,0.6833333333333333,0.4146341463414634,0.10967741935483871,0.2647058823529412,0.3103448275862069,0.2222222222222222,0.15161290322580645,0.40425531914893614,0.41304347826086957,0.3157894736842105,0.08387096774193549,0.23076923076923078,0.24,1.0,0.432258064516129,0.35074626865671643,0.36153846153846153,0.723404255319149,0.21052631578947367,0.47368421052631576,0.3888888888888889,0.7142857142857143,0.2911392405063291,0.6521739130434783,0.10126582278481013,0.4177215189873418,0.30303030303030304,0.7387096774193549,0.3560606060606061,0.5274465686274511,0.503475,0.5201066666666666,0.0755287009063444,0.12941176470588237,0.018633540372670808,0.11931818181818182,0.3153409090909091,8.57333333333333,26.338124999999998,0.26064178127046495,5.0,,0.625,1.0,3.0,3.0,6.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,0.03125,0.038461538461538464,0.029850746268656716,0.07142857142857142,0.2,0.07894736842105263,0.3333333333333333,1.0,0.375,,,,,,,,,True,
204001,1610612752,Kristaps Porzingis,Kristaps Porzingis,204001,NYK,93194.0,1553.0,15.0,3102.0,3109.0,786.0,789.0,374.0,6211.0,87.0,156.0,35.0,20.0,45.0,123.0,277.0,90.0,228.0,7.0,12.0,1.0,83.0,216.0,6.0,13.0,18.0,53.0,300.0,661.0,90.0,228.0,218.0,1088.0,3374.0,23.0,60.0,8.0,16.0,85.0,67.0,154.0,19.0,54.0,111.0,302.0,388.0,212.0,267.0,3.0,24.0,3.0,213.0,83.0,43.0,31.0,26.0,57.0,20.0,6.0,14.0,7.0,10.0,140.0,23.0,38.0,86.0,147.0,21.0,254.0,62.0,316.0,6.0,37.0,31.0,6.0,44.0,8.0,12.0,48.0,7.0,32.0,7.0,92.0,6.0,26.0,68.0,,141.0,16.0,14.0,285.0,12.0,4.0,275.0,28.0,110.0,2.0,35.0,111.0,77.0,32.0,115.0,69.0,5.0,300.0,778.0,16.0,34.0,0.6466666666666666,0.6736111111111112,0.9888888888888889,0.39473684210526316,0.5,0.35185185185185186,0.4,0.45385779122541603,0.38333333333333336,0.43506493506493504,0.48931383577052867,0.4605263157894737,0.45913461538461536,0.5362103174603174,0.4772727272727273,0.5518518518518518,0.25646794150731156,0.06505295007564296,0.11538461538461539,0.04693140794223827,0.05263157894736842,31.09790605546123,0.4782608695652174,0.3088235294117647,0.1644295302013423,0.03657362848893166,0.13109756097560976,0.05215419501133787,0.1503225806451613,0.04121621621621622,0.05067567567567568,0.03968253968253968,0.021917808219178082,0.04419889502762431,0.1340782122905028,0.1672473867595819,0.20481927710843373,0.1220472440944882,0.16216216216216217,0.013422818791946308,0.6,0.17547806524184478,0.5576923076923077,0.6304347826086957,0.7241379310344828,0.31158605174353204,0.44404332129963897,0.4659090909090909,0.5691056910569106,0.25646794150731156,0.39473684210526316,0.4166666666666667,0.6777777777777778,0.013498312710911136,0.5833333333333334,0.5833333333333334,1.0,0.24296962879640044,0.38425925925925924,0.38425925925925924,0.9879518072289156,0.4605263157894737,0.17105263157894737,0.46153846153846156,1.0,0.21634615384615385,0.4444444444444444,0.004807692307692308,0.2548076923076923,0.33962264150943394,0.43194600674915634,0.38967136150234744,0.470965158371041,0.5100940677966102,0.4715029411764706,0.11510791366906475,0.1480484522207268,0.008695652173913044,0.078125,0.2775735294117647,10.61104387291982,26.846929824561403,0.25338491295938104,14.0,15.0,0.4,2.0,3.0,1.0,15.0,,1.0,1.0,9.0,6.0,,8.0,,,,0.015625,0.14285714285714285,0.039473684210526314,0.6666666666666666,1.0,1.0,4.0,3.0,1.0,2.0,3.0,1.0,0.08860759493670886,,True,
201196,1610612752,Ramon Sessions,Ramon Sessions,201196,NYK,5612.0,94.0,-41.0,183.0,181.0,58.0,37.0,26.0,364.0,6.0,9.0,1.0,1.0,4.0,3.0,11.0,,,,1.0,,1.0,6.0,,,,1.0,9.0,20.0,1.0,7.0,6.0,27.0,210.0,1.0,1.0,,,4.0,2.0,8.0,,1.0,4.0,8.0,4.0,14.0,,3.0,,,6.0,1.0,1.0,12.0,1.0,13.0,1.0,,7.0,3.0,2.0,27.0,,,4.0,5.0,,9.0,1.0,10.0,,4.0,4.0,,6.0,,5.0,,,1.0,,6.0,,1.0,4.0,,9.0,1.0,,7.0,2.0,,8.0,,3.0,,1.0,1.0,1.0,,1.0,,,8.0,58.0,1.0,1.0,0.2222222222222222,0.2222222222222222,,0.14285714285714285,,,0.14285714285714285,0.45,1.0,0.25,0.3888888888888889,1.0,0.2222222222222222,0.43548387096774194,1.0,0.3333333333333333,0.25925925925925924,0.05,0.1111111111111111,,,17.452830188679243,1.0,,0.1,,0.09302325581395349,,0.0967741935483871,,,,,,0.14285714285714285,0.08333333333333333,,0.04,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.4074074074074074,0.2727272727272727,0.2727272727272727,,,,,,0.037037037037037035,,,,0.2222222222222222,0.16666666666666666,0.16666666666666666,,1.0,,,,0.4444444444444444,0.25,,0.1111111111111111,,0.5925925925925926,0.16666666666666666,0.4999296296296296,0.5808,0.49342222222222226,0.1,0.13043478260869565,,0.14814814814814814,0.2962962962962963,4.779999999999999,25.142857142857142,0.31693989071038253,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,True,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,74478.0,1241.0,11.0,2478.0,2481.0,585.0,605.0,299.0,4959.0,56.0,83.0,6.0,13.0,23.0,32.0,70.0,48.0,119.0,22.0,46.0,13.0,35.0,88.0,3.0,11.0,7.0,22.0,136.0,272.0,57.0,134.0,52.0,495.0,2719.0,10.0,19.0,4.0,16.0,36.0,27.0,57.0,12.0,35.0,16.0,106.0,122.0,150.0,144.0,27.0,8.0,,88.0,35.0,14.0,76.0,34.0,110.0,29.0,5.0,38.0,20.0,18.0,254.0,6.0,15.0,62.0,47.0,1.0,110.0,21.0,131.0,4.0,42.0,27.0,15.0,21.0,10.0,15.0,20.0,4.0,6.0,3.0,41.0,1.0,7.0,25.0,1.0,64.0,,1.0,37.0,1.0,,56.0,3.0,20.0,,7.0,10.0,4.0,4.0,10.0,4.0,,100.0,578.0,8.0,2.0,0.4485294117647059,0.4621212121212121,0.8421052631578947,0.4253731343283582,0.25,0.34285714285714286,0.4253731343283582,0.5,0.5263157894736842,0.47368421052631576,0.5455665024630542,0.45714285714285713,0.4891304347826087,0.5686046511627907,0.47368421052631576,0.5198019801980198,0.33004926108374383,0.051470588235294115,0.08433734939759036,0.1,,16.607648725212467,0.5121951219512195,0.02,0.06666666666666667,0.0178359096313912,0.11900191938579655,0.01764705882352941,0.08890701468189233,0.017781541066892465,0.021929824561403508,0.016025641025641024,0.016611295681063124,0.021505376344086023,0.0683453237410072,0.07083333333333333,0.058823529411764705,0.13333333333333333,0.06896551724137931,0.02072538860103627,0.4,0.2044334975369458,0.6746987951807228,0.7368421052631579,0.4642857142857143,0.1724137931034483,0.45714285714285713,0.5079365079365079,0.5,0.29310344827586204,0.40336134453781514,0.40336134453781514,0.3958333333333333,0.11330049261083744,0.4782608695652174,0.4888888888888889,1.0,0.21674876847290642,0.3977272727272727,0.3977272727272727,0.7428571428571429,0.17142857142857143,0.3142857142857143,0.2727272727272727,1.0,0.25,0.5652173913043478,0.14130434782608695,0.2391304347826087,0.3181818181818182,0.5344827586206896,0.3977272727272727,0.4978001231527091,0.50482,0.4946413043478258,0.04728132387706856,0.06920415224913495,,0.07272727272727272,0.21414141414141413,10.973529411764705,24.862686567164182,0.2360774818401937,5.0,,0.8333333333333334,1.0,5.0,5.0,4.0,1.0,,1.0,,2.0,,7.0,0.007462686567164179,0.021739130434782608,,,0.4,0.14285714285714285,0.2,1.0,0.38461538461538464,,,,2.0,,,,,True,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,29946.0,499.0,-11.0,991.0,996.0,213.0,220.0,117.0,1987.0,10.0,21.0,7.0,2.0,3.0,1.0,9.0,4.0,10.0,9.0,16.0,2.0,5.0,14.0,,1.0,,3.0,15.0,40.0,14.0,30.0,15.0,87.0,1076.0,2.0,9.0,,2.0,8.0,2.0,6.0,1.0,5.0,3.0,10.0,16.0,14.0,42.0,,2.0,,14.0,5.0,3.0,11.0,4.0,15.0,3.0,1.0,6.0,2.0,3.0,34.0,,12.0,20.0,21.0,4.0,45.0,13.0,58.0,,8.0,6.0,2.0,8.0,,5.0,11.0,3.0,3.0,1.0,19.0,,4.0,15.0,,47.0,1.0,1.0,19.0,6.0,,17.0,,8.0,1.0,,9.0,6.0,3.0,9.0,5.0,,10.0,210.0,3.0,,0.5333333333333333,0.5714285714285714,1.0,0.4666666666666667,,0.2,0.4666666666666667,0.375,0.2222222222222222,0.3333333333333333,0.5142857142857142,0.18181818181818182,0.3181818181818182,0.5576923076923077,0.3076923076923077,0.38461538461538464,0.42857142857142855,0.075,0.09523809523809523,0.1111111111111111,,8.622222222222222,0.42105263157894735,0.21052631578947367,0.07581227436823104,0.03550295857988166,0.09389671361502347,,0.0836734693877551,0.026373626373626374,0.011494252873563218,0.03968253968253968,0.048,,0.07079646017699115,0.03529411764705882,0.12658227848101267,0.10119047619047619,0.06666666666666667,,0.5555555555555556,0.3,0.47619047619047616,0.5263157894736842,0.5,0.12857142857142856,0.1111111111111111,0.125,1.0,0.14285714285714285,0.4,0.4,0.5,0.22857142857142856,0.5625,0.5625,1.0,0.2,0.35714285714285715,0.35714285714285715,1.0,0.6363636363636364,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.2727272727272727,,0.7285714285714285,0.35714285714285715,0.5314114285714284,0.5519772727272727,0.48941818181818175,0.11538461538461539,0.16666666666666666,0.03333333333333333,0.09195402298850575,0.11494252873563218,7.5124999999999975,24.16666666666667,0.21493440968718466,1.0,1.0,0.14285714285714285,,1.0,1.0,4.0,,1.0,2.0,2.0,1.0,1.0,,,,,0.047619047619047616,,0.09090909090909091,,,0.5,,,,,,,,,True,
203926,1610612752,Doug McDermott,Doug McDermott,203926,NYK,25063.0,418.0,-1.0,850.0,849.0,304.0,232.0,101.0,1699.0,18.0,36.0,9.0,5.0,9.0,3.0,7.0,1.0,7.0,12.0,22.0,10.0,7.0,35.0,1.0,5.0,4.0,13.0,22.0,50.0,19.0,57.0,15.0,116.0,887.0,4.0,13.0,3.0,7.0,18.0,6.0,13.0,10.0,23.0,4.0,46.0,38.0,6.0,57.0,,2.0,,35.0,7.0,7.0,10.0,8.0,18.0,5.0,3.0,4.0,4.0,2.0,44.0,3.0,9.0,22.0,19.0,1.0,42.0,12.0,54.0,,3.0,1.0,2.0,6.0,3.0,3.0,7.0,1.0,3.0,2.0,13.0,1.0,3.0,13.0,1.0,24.0,1.0,,20.0,,,20.0,2.0,9.0,,2.0,6.0,3.0,2.0,6.0,4.0,,46.0,301.0,7.0,2.0,0.8636363636363636,0.9047619047619048,1.0,0.3333333333333333,0.42857142857142855,0.43478260869565216,0.3333333333333333,0.44,0.3076923076923077,0.46153846153846156,0.4719626168224299,0.425,0.5833333333333334,0.5,0.42857142857142855,0.5897435897435898,0.5327102803738317,0.14,0.19444444444444445,,,13.340227507755946,0.46153846153846156,0.04,0.07224334600760456,0.03180212014134275,0.12716763005780346,0.02158273381294964,0.09403669724770643,0.02843601895734597,0.056179775280898875,0.02912621359223301,0.01098901098901099,0.00909090909090909,0.1111111111111111,0.024691358024691357,0.06756756756756757,0.1259259259259259,0.13157894736842105,,0.6666666666666666,0.3364485981308411,0.5,0.6206896551724138,0.8888888888888888,0.06542056074766354,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06542056074766354,0.14285714285714285,0.14285714285714285,1.0,0.205607476635514,0.5454545454545454,0.5454545454545454,1.0,0.32710280373831774,0.2,0.2,1.0,0.45,0.25,0.2,1.0,0.25,0.5555555555555556,0.2777777777777778,0.3611111111111111,0.3076923076923077,0.8691588785046729,0.2,0.5637004672897197,0.5216214285714286,0.555670833333333,0.07894736842105263,0.15789473684210525,,0.15517241379310345,0.39655172413793105,4.7,25.015789473684215,0.35764705882352943,4.0,2.0,0.4444444444444444,2.0,2.0,6.0,1.0,,,1.0,,,,,,,,,0.5,0.1,1.0,1.0,0.6,,,,1.0,,,0.06896551724137931,,True,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,7209.0,120.0,,235.0,240.0,78.0,83.0,26.0,475.0,3.0,5.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,,3.0,8.0,,,,2.0,4.0,7.0,3.0,11.0,6.0,23.0,265.0,1.0,1.0,,,2.0,,2.0,,2.0,3.0,3.0,6.0,2.0,3.0,6.0,2.0,,8.0,3.0,1.0,10.0,5.0,15.0,4.0,1.0,6.0,3.0,1.0,35.0,,1.0,5.0,1.0,,6.0,1.0,7.0,,7.0,4.0,3.0,3.0,3.0,2.0,5.0,,1.0,,8.0,,1.0,6.0,,9.0,,,7.0,,1.0,8.0,,2.0,,2.0,2.0,2.0,,2.0,2.0,,3.0,77.0,1.0,2.0,0.75,1.0,0.3333333333333333,0.2727272727272727,,,0.2727272727272727,0.5714285714285714,1.0,,0.4722222222222222,1.0,,0.5227272727272727,1.0,0.25,0.6111111111111112,0.14285714285714285,,1.0,,11.278195488721805,0.375,,0.016129032258064516,0.013513513513513514,0.10416666666666667,,0.05454545454545454,0.009615384615384616,,0.043478260869565216,,,0.03571428571428571,,,0.13513513513513514,,,1.0,0.2777777777777778,0.6,0.6,0.6666666666666666,0.05555555555555555,,,,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,,,,0.4444444444444444,0.375,0.375,0.3333333333333333,1.0,,,,0.25,,,0.5,,0.8888888888888888,0.375,0.5522555555555555,0.7083,0.5477375,0.1,0.2222222222222222,,0.08695652173913043,0.13043478260869565,5.214285714285714,24.681818181818183,0.33191489361702126,1.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,True,
