EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,on,HeaveMakes,Corner3PctBlocked
2730,1610612766,Dwight Howard,Dwight Howard,2730,CHA,97855.0,1631.0,37.0,3328.0,3331,870.0,470.0,373.0,6659,244.0,379.0,64.0,98.0,50.0,88.0,56.0,150.0,31.0,82.0,,,,,,,3.0,,,,2.0,331.0,611.0,,3.0,214.0,876.0,3643.0,73.0,115.0,,,59.0,205.0,64.0,133.0,,2.0,89.0,217.0,366.0,296.0,,,108.0,2.0,,57.0,,46.0,25.0,71.0,23.0,2.0,23.0,6.0,17.0,167.0,42.0,112.0,3.0,200.0,292.0,24.0,516.0,157.0,673.0,11.0,29.0,22.0,7.0,38.0,8.0,12.0,88.0,6.0,26.0,8.0,21.0,126.0,6.0,38.0,62.0,,157.0,5.0,21.0,27.0,275.0,19.0,2.0,,364.0,35.0,,159.0,,41.0,83.0,1.0,1.0,46.0,2.0,35.0,84.0,44.0,217.0,868.0,9.0,27.0,0.552870090634441,0.6606498194945848,,,,,,0.5417348608837971,0.6347826086956522,0.48120300751879697,0.5390879478827362,0.6347826086956522,0.4740740740740741,0.5622593068035944,0.6528662420382165,0.5266990291262136,0.004885993485342019,,0.09328968903436989,0.10554089709762533,0.10666666666666667,,24.048949188613992,0.30158730158730157,0.5217391304347826,0.021739130434782608,0.29112662013958124,0.10831721470019343,0.32362459546925565,0.08366533864541832,0.30351634793337445,0.10026041666666667,0.13424657534246576,0.1144578313253012,0.07418397626112759,0.08470588235294117,0.07792207792207792,0.23717948717948717,0.30386740331491713,0.3282674772036474,0.3391812865497076,0.24761904761904763,0.04932735426008968,0.5238095238095238,0.6172638436482085,0.6437994722955145,0.7197640117994101,0.5245901639344263,0.24429967426710097,0.37333333333333335,0.417910447761194,0.48214285714285715,0.13355048859934854,0.3780487804878049,0.38271604938271603,0.9032258064516129,,,,,0.004885993485342019,,,,0.8521739130434782,0.6530612244897959,0.0625,,,,,0.6518518518518519,0.5681818181818182,,,0.014814814814814815,,0.6221498371335505,,0.5143433115823817,0.6126010638297873,0.5209048507462686,0.21544715447154472,0.2163265306122449,,0.23401826484018265,0.24771689497716895,5.2913256955810155,37.96666666666667,0.2614182692307692,,1.0,1.0,,0.012195121951219513,,,5.0,19.0,,1.0,9.0,True,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,7097.0,118.0,30.0,228.0,236,94.0,41.0,28.0,464,11.0,15.0,4.0,5.0,3.0,4.0,1.0,1.0,4.0,10.0,,,,,,,,,,,,16.0,26.0,,,10.0,42.0,254.0,4.0,6.0,,,3.0,11.0,6.0,11.0,,,5.0,17.0,26.0,6.0,,,6.0,,,2.0,,4.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,17.0,2.0,5.0,,8.0,11.0,1.0,20.0,7.0,27.0,1.0,,,,3.0,,2.0,3.0,1.0,1.0,,,6.0,,3.0,7.0,,14.0,,1.0,2.0,15.0,4.0,2.0,,13.0,1.0,,4.0,,3.0,3.0,,,2.0,,1.0,3.0,1.0,17.0,94.0,2.0,3.0,0.8125,1.0,,,,,,0.6153846153846154,0.6666666666666666,0.5454545454545454,0.6153846153846154,0.6666666666666666,0.5454545454545454,0.65625,0.6875,0.6071428571428571,,,0.07692307692307693,0.13333333333333333,,,14.615384615384615,0.5,0.16666666666666666,,0.23404255319148937,0.07352941176470588,0.1509433962264151,0.05263157894736842,0.19,0.0660377358490566,0.08695652173913043,0.04,0.1,0.05555555555555555,,0.25,0.23529411764705882,0.21428571428571427,0.12195121951219512,0.25,0.125,0.3333333333333333,0.5769230769230769,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.038461538461538464,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,,,,,,,,,0.8333333333333334,0.8,0.25,,,,,0.36363636363636365,0.75,,,,,0.5769230769230769,,0.5068692307692307,0.5814,0.49472727272727274,0.13793103448275862,0.13793103448275862,,0.2619047619047619,0.40476190476190477,8.680769230769231,,0.41228070175438597,,,1.0,,,,,,,,,,True,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,1846.0,31.0,-8.0,63.0,61,9.0,13.0,10.0,124,4.0,6.0,1.0,1.0,,,,2.0,1.0,4.0,1.0,2.0,,,,,,,,,,5.0,12.0,1.0,2.0,,13.0,79.0,1.0,1.0,,,,2.0,,,,,,,6.0,4.0,3.0,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,9.0,,,0.6,0.6,1.0,0.5,,,0.5,0.4166666666666667,1.0,,0.4642857142857143,1.0,,0.4642857142857143,1.0,,0.14285714285714285,,0.08333333333333333,0.16666666666666666,,,20.833333333333336,1.0,,,0.14285714285714285,,0.18181818181818182,,0.16,,,,,,,0.125,0.25,,0.2222222222222222,,,,0.42857142857142855,0.6666666666666666,0.8,0.5,0.14285714285714285,,,,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5714285714285714,,0.5454107142857143,,,,,,0.15384615384615385,,9.350000000000001,23.6,0.14285714285714285,,,,,,,,,,,,,True,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,1473.0,25.0,3.0,50.0,52,11.0,16.0,7.0,102,,1.0,,1.0,,,1.0,3.0,,3.0,,,,,,1.0,2.0,,,,,1.0,7.0,1.0,2.0,,5.0,47.0,,3.0,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,2.0,3.0,,,3.0,,3.0,5.0,8.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,1.0,0.5,,,0.5,0.14285714285714285,,,0.2777777777777778,,,0.2777777777777778,,,0.2222222222222222,,0.14285714285714285,1.0,,,15.517241379310345,,,,0.2,0.125,,0.25,0.1111111111111111,0.15625,0.2857142857142857,0.1111111111111111,,0.2857142857142857,,,0.375,,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,0.5,0.4443,0.4286,,,,,,,12.885714285714286,26.049999999999997,0.22,,,,,,,,,,,,,True,,
202933,1610612766,Julyan Stone,Julyan Stone,202933,CHA,9.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,31301.0,522.0,14.0,1067.0,1064,390.0,248.0,106.0,2131,29.0,44.0,7.0,12.0,9.0,13.0,7.0,14.0,,8.0,12.0,23.0,2.0,1.0,4.0,15.0,44.0,,1.0,5.0,14.0,36.0,66.0,27.0,67.0,32.0,185.0,1190.0,7.0,13.0,1.0,3.0,3.0,20.0,12.0,21.0,6.0,18.0,15.0,57.0,52.0,20.0,81.0,,10.0,44.0,15.0,6.0,,8.0,9.0,17.0,7.0,2.0,6.0,,2.0,43.0,12.0,8.0,,34.0,37.0,5.0,76.0,20.0,96.0,,15.0,8.0,7.0,6.0,2.0,3.0,6.0,,3.0,,1.0,12.0,1.0,3.0,6.0,,27.0,,4.0,3.0,37.0,4.0,5.0,,42.0,5.0,1.0,16.0,1.0,7.0,7.0,1.0,1.0,4.0,,3.0,8.0,3.0,57.0,385.0,3.0,5.0,0.7222222222222222,0.8387096774193549,1.0,0.40298507462686567,0.3333333333333333,0.3333333333333333,0.40298507462686567,0.5454545454545454,0.5384615384615384,0.5714285714285714,0.575187969924812,0.53125,0.5384615384615384,0.6125827814569537,0.5555555555555556,0.59375,0.5037593984962406,,0.09090909090909091,0.11363636363636363,0.07142857142857142,,13.636363636363635,0.5,0.20833333333333334,,0.12091503267973856,0.03007518796992481,0.16831683168316833,0.06382978723404255,0.13976377952755906,0.04405286343612335,0.01904761904761905,0.05714285714285714,0.02197802197802198,0.0759493670886076,,0.125,0.09821428571428571,0.14444444444444443,0.16071428571428573,0.20588235294117646,,0.375,0.3308270676691729,0.6590909090909091,0.7435897435897436,0.6896551724137931,0.10526315789473684,0.5,0.5384615384615384,0.8571428571428571,0.06015037593984962,,,,0.17293233082706766,0.5217391304347826,0.5217391304347826,1.0,0.3308270676691729,0.3409090909090909,0.3409090909090909,1.0,0.75,0.5833333333333334,0.14285714285714285,0.125,0.0625,,,0.3333333333333333,0.6923076923076923,0.10256410256410256,0.25,0.358974358974359,0.35714285714285715,0.8345864661654135,0.3409090909090909,0.5506992481203007,0.5448000000000001,0.5204820512820513,0.11805555555555555,0.2077922077922078,0.014925373134328358,0.10810810810810811,0.3081081081081081,4.987878787878787,25.086567164179105,0.3655107778819119,1.0,,,,,0.5,1.0,,,,,,False,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,90787.0,1513.0,-22.0,3057.0,3020,982.0,623.0,338.0,6077,82.0,133.0,18.0,25.0,20.0,40.0,83.0,199.0,14.0,57.0,4.0,13.0,3.0,1.0,4.0,76.0,203.0,4.0,19.0,26.0,61.0,179.0,389.0,80.0,216.0,135.0,733.0,3383.0,20.0,35.0,5.0,22.0,10.0,65.0,47.0,117.0,27.0,65.0,29.0,204.0,182.0,176.0,240.0,,18.0,201.0,75.0,33.0,1.0,63.0,41.0,104.0,29.0,12.0,37.0,11.0,15.0,249.0,16.0,24.0,1.0,85.0,103.0,13.0,201.0,41.0,242.0,9.0,30.0,21.0,9.0,28.0,5.0,18.0,27.0,2.0,10.0,,9.0,55.0,2.0,18.0,49.0,,76.0,2.0,2.0,7.0,124.0,9.0,3.0,3.0,166.0,22.0,,81.0,2.0,8.0,17.0,,,15.0,,2.0,17.0,10.0,202.0,980.0,4.0,6.0,0.5083798882681564,0.5352941176470588,1.0,0.37037037037037035,0.22727272727272727,0.4153846153846154,0.3674418604651163,0.4601542416452442,0.5714285714285714,0.4017094017094017,0.49421487603305786,0.4824561403508772,0.4807692307692308,0.5415430267062314,0.5245901639344263,0.51010101010101,0.35702479338842974,0.004629629629629629,0.08483290488431877,0.13533834586466165,0.06532663316582915,0.0049261083743842365,21.173395294801047,0.509090909090909,0.19117647058823528,0.012195121951219513,0.13087674714104194,0.0255863539445629,0.14964788732394366,0.029250457038391225,0.13874538745387455,0.026936026936026935,0.03146853146853147,0.030054644808743168,0.013986013986013986,0.02027027027027027,0.06796116504854369,0.15471698113207547,0.12962962962962962,0.10714285714285714,0.15124153498871332,0.144,0.029508196721311476,0.5882352941176471,0.21983471074380165,0.6165413533834586,0.7130434782608696,0.5609756097560976,0.32892561983471075,0.41708542713567837,0.44623655913978494,0.4578313253012048,0.09421487603305785,0.24561403508771928,0.2545454545454545,0.5,0.021487603305785124,0.3076923076923077,0.3076923076923077,1.0,0.33553719008264465,0.37438423645320196,0.37623762376237624,1.0,0.43859649122807015,0.72,0.2777777777777778,0.05263157894736842,0.3333333333333333,0.21052631578947367,1.0,0.21978021978021978,0.5,0.02197802197802198,0.25,0.33516483516483514,0.4262295081967213,0.5768595041322314,0.373134328358209,0.4751653145695363,0.5180170731707319,0.4690400552486187,0.12462462462462462,0.18080357142857142,0.009174311926605505,0.08867667121418826,0.2783083219645293,7.7030848329048816,26.12962962962963,0.32122996401701015,1.0,1.0,3.0,4.0,0.03508771929824561,0.3333333333333333,1.0,1.0,,,,,False,1.0,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,59050.0,984.0,-103.0,1982.0,1968,607.0,466.0,210.0,3950,29.0,56.0,11.0,24.0,11.0,19.0,16.0,46.0,8.0,18.0,14.0,37.0,6.0,4.0,13.0,19.0,50.0,1.0,6.0,5.0,14.0,53.0,120.0,33.0,87.0,36.0,241.0,2193.0,12.0,29.0,1.0,12.0,6.0,33.0,18.0,38.0,9.0,27.0,16.0,79.0,66.0,40.0,96.0,3.0,16.0,49.0,19.0,10.0,3.0,35.0,20.0,55.0,12.0,8.0,17.0,11.0,7.0,130.0,11.0,29.0,,32.0,37.0,4.0,73.0,40.0,113.0,12.0,29.0,20.0,9.0,5.0,3.0,3.0,20.0,1.0,2.0,6.0,4.0,25.0,2.0,8.0,47.0,3.0,104.0,2.0,3.0,2.0,58.0,2.0,13.0,,54.0,4.0,,23.0,,6.0,,1.0,1.0,,,,1.0,1.0,77.0,605.0,14.0,5.0,0.6226415094339622,0.7333333333333333,0.9696969696969697,0.3793103448275862,0.08333333333333333,0.3333333333333333,0.38372093023255816,0.44166666666666665,0.41379310344827586,0.47368421052631576,0.49516908212560384,0.32926829268292684,0.4846153846153846,0.5193965517241379,0.36666666666666664,0.5197368421052632,0.42028985507246375,0.034482758620689655,0.08333333333333333,0.10714285714285714,0.08695652173913043,0.02,11.498881431767337,0.2,0.10256410256410256,,0.07061068702290077,0.044753086419753084,0.09169054441260745,0.032448377581120944,0.07903780068728522,0.040526849037487336,0.05472636815920398,0.05220883534136546,0.025252525252525252,0.03146853146853147,0.03773584905660377,0.06593406593406594,0.06358381502890173,0.08284023668639054,0.0967741935483871,0.07142857142857142,0.11428571428571428,1.0,0.27053140096618356,0.5178571428571429,0.58,0.5172413793103449,0.2222222222222222,0.34782608695652173,0.38095238095238093,0.6875,0.08695652173913043,0.4444444444444444,0.4444444444444444,0.875,0.178743961352657,0.3783783783783784,0.4,1.0,0.24154589371980675,0.38,0.3877551020408163,0.9473684210526315,0.5853658536585366,0.4583333333333333,0.2727272727272727,0.14634146341463414,0.14634146341463414,0.16666666666666666,1.0,0.2923076923076923,0.5789473684210527,0.2,0.3076923076923077,0.2153846153846154,0.35714285714285715,0.6908212560386473,0.3877551020408163,0.518160243902439,0.5914651515151517,0.5202015873015874,0.10176991150442478,0.16546762589928057,,0.13692946058091288,0.3278008298755187,6.905833333333333,25.02988505747126,0.30625630676084764,,1.0,6.0,,,,,1.0,1.0,,,,False,,0.05405405405405406
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,47047.0,784.0,-134.0,1627.0,1606,599.0,438.0,170.0,3233,28.0,49.0,1.0,4.0,10.0,15.0,15.0,41.0,20.0,77.0,13.0,42.0,4.0,6.0,13.0,63.0,184.0,6.0,11.0,21.0,72.0,63.0,167.0,76.0,226.0,26.0,380.0,1829.0,4.0,12.0,6.0,15.0,2.0,28.0,20.0,51.0,27.0,85.0,13.0,134.0,52.0,74.0,144.0,84.0,2.0,180.0,63.0,10.0,2.0,68.0,18.0,86.0,13.0,5.0,38.0,21.0,9.0,190.0,3.0,3.0,,35.0,20.0,1.0,56.0,6.0,62.0,,18.0,14.0,4.0,30.0,5.0,21.0,13.0,1.0,9.0,2.0,,43.0,,13.0,26.0,,51.0,1.0,1.0,3.0,41.0,,5.0,,31.0,,,9.0,2.0,3.0,9.0,,,6.0,,3.0,9.0,8.0,134.0,599.0,2.0,3.0,0.4126984126984127,0.41935483870967744,0.631578947368421,0.336283185840708,0.4,0.3176470588235294,0.34234234234234234,0.3772455089820359,0.3333333333333333,0.39215686274509803,0.45038167938931295,0.48148148148148145,0.44485294117647056,0.4668304668304668,0.5,0.47183098591549294,0.5750636132315522,0.008849557522123894,0.059880239520958084,0.12244897959183673,0.04878048780487805,,24.698133918770584,0.6976744186046512,0.02127659574468085,,0.04830917874396135,0.00597609561752988,0.11589403973509933,0.00967741935483871,0.07681564245810056,0.007389162561576354,0.006493506493506494,,0.0125,0.008368200836820083,0.014084507042253521,0.02702702702702703,0.04964539007092199,0.072,0.12280701754385964,0.0945945945945946,,0.8888888888888888,0.12468193384223919,0.5714285714285714,0.6511627906976745,0.39285714285714285,0.10432569974554708,0.36585365853658536,0.38461538461538464,0.4,0.19592875318066158,0.2597402597402597,0.26666666666666666,0.45,0.10687022900763359,0.30952380952380953,0.325,0.9230769230769231,0.4681933842239186,0.3423913043478261,0.3423913043478261,0.5714285714285714,0.14814814814814814,0.25,,0.14814814814814814,0.4074074074074074,0.5454545454545454,0.6666666666666666,0.11029411764705882,0.6666666666666666,0.09558823529411764,0.46153846153846156,0.5294117647058824,0.2916666666666667,0.6997455470737913,0.35,0.497206298200514,0.49084565217391307,0.477589393939394,0.027227722772277228,0.05113636363636364,0.008771929824561403,0.07368421052631578,0.3526315789473684,11.40538922155689,26.08053097345133,0.3681622618315919,,4.0,2.0,1.0,0.025974025974025976,,,1.0,,,,,False,,0.047619047619047616
203487,1610612766,Michael Carter-Williams,Michael Carter-Williams,203487,CHA,42906.0,715.0,-76.0,1412.0,1406,417.0,309.0,179.0,2818,36.0,74.0,6.0,14.0,8.0,17.0,11.0,40.0,5.0,30.0,3.0,21.0,3.0,,6.0,7.0,28.0,,2.0,1.0,3.0,52.0,144.0,10.0,49.0,55.0,189.0,1572.0,7.0,16.0,1.0,5.0,3.0,20.0,11.0,29.0,1.0,9.0,21.0,46.0,40.0,64.0,24.0,6.0,10.0,28.0,7.0,9.0,,56.0,40.0,96.0,30.0,10.0,30.0,13.0,13.0,232.0,11.0,20.0,,37.0,44.0,3.0,84.0,31.0,115.0,9.0,42.0,23.0,19.0,22.0,6.0,18.0,20.0,,4.0,3.0,4.0,42.0,1.0,15.0,38.0,,86.0,2.0,1.0,4.0,90.0,2.0,17.0,1.0,69.0,3.0,,30.0,,6.0,21.0,,,11.0,2.0,8.0,21.0,13.0,46.0,416.0,5.0,7.0,0.38461538461538464,0.425531914893617,0.8,0.20408163265306123,0.2,0.1111111111111111,0.20408163265306123,0.3611111111111111,0.4375,0.3793103448275862,0.3471502590673575,0.40476190476190477,0.32894736842105265,0.41814159292035397,0.4166666666666667,0.4423076923076923,0.2538860103626943,,0.0625,0.08108108108108109,0.075,,16.49230769230769,0.5238095238095238,0.10714285714285714,,0.12394366197183099,0.04048582995951417,0.1510204081632653,0.044897959183673466,0.135,0.04194857916102842,0.0472972972972973,0.030456852791878174,0.04697986577181208,0.029411764705882353,0.12195121951219512,0.08943089430894309,0.11864406779661017,0.16666666666666666,0.15228426395939088,0.14583333333333334,0.07563025210084033,0.6190476190476191,0.38341968911917096,0.4864864864864865,0.5294117647058824,0.5,0.20725388601036268,0.275,0.2972972972972973,0.18181818181818182,0.15544041450777202,0.16666666666666666,0.16666666666666666,,0.10880829015544041,0.14285714285714285,0.14285714285714285,1.0,0.14507772020725387,0.25,0.25,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.09523809523809523,,,0.4473684210526316,0.47058823529411764,0.15789473684210525,,0.07894736842105263,0.3333333333333333,0.6373056994818653,0.25,0.49384248704663214,0.5672333333333334,0.4638144736842106,0.13636363636363635,0.17543859649122806,,0.10582010582010581,0.24338624338624337,6.763888888888889,24.948979591836736,0.2953257790368272,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,False,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,40931.0,682.0,17.0,1403.0,1409,524.0,380.0,152.0,2812,19.0,31.0,,1.0,7.0,13.0,12.0,39.0,25.0,67.0,5.0,17.0,1.0,1.0,7.0,5.0,24.0,1.0,2.0,2.0,11.0,56.0,137.0,10.0,41.0,20.0,162.0,1495.0,2.0,7.0,1.0,3.0,2.0,9.0,23.0,52.0,3.0,18.0,8.0,63.0,58.0,54.0,30.0,,,24.0,5.0,3.0,,15.0,23.0,38.0,19.0,4.0,12.0,2.0,1.0,99.0,2.0,2.0,,53.0,53.0,10.0,116.0,4.0,120.0,2.0,16.0,11.0,5.0,16.0,4.0,11.0,6.0,,5.0,,2.0,22.0,1.0,6.0,21.0,1.0,45.0,,3.0,,24.0,,1.0,,25.0,5.0,,10.0,,5.0,2.0,,,2.0,,,2.0,1.0,63.0,520.0,4.0,3.0,0.5178571428571429,0.5178571428571429,1.0,0.24390243902439024,0.3333333333333333,0.16666666666666666,0.24390243902439024,0.40875912408759124,0.2857142857142857,0.4423076923076923,0.398876404494382,0.35,0.39285714285714285,0.4308510638297872,0.4090909090909091,0.42567567567567566,0.2303370786516854,,0.021897810218978103,0.06451612903225806,0.02564102564102564,,13.257575757575758,0.7272727272727273,0.2702702702702703,,0.13022113022113022,0.004395604395604396,0.19343065693430658,0.00904977375565611,0.15565345080763582,0.005917159763313609,0.00684931506849315,,0.006666666666666667,0.011299435028248588,,0.13986013986013987,0.13333333333333333,0.11627906976744186,0.1834862385321101,0.23214285714285715,0.018518518518518517,0.5,0.17415730337078653,0.6129032258064516,0.6551724137931034,0.47368421052631576,0.21910112359550563,0.3076923076923077,0.3157894736842105,0.75,0.37640449438202245,0.373134328358209,0.373134328358209,0.44,0.09550561797752809,0.29411764705882354,0.29411764705882354,1.0,0.1348314606741573,0.20833333333333334,0.20833333333333334,1.0,0.1,,,0.1,0.2,0.5,1.0,0.18571428571428572,0.5384615384615384,0.1,0.14285714285714285,0.15714285714285714,0.18181818181818182,0.4044943820224719,0.20833333333333334,0.4831424157303369,0.43188124999999994,0.48351285714285713,0.0546448087431694,0.07042253521126761,,0.05555555555555555,0.3888888888888889,12.128467153284676,24.785365853658536,0.3734853884533143,,,,,,,,1.0,,,,,False,,
