EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3SecondViolations,OffLongMidRangeReboundPct,RecoveredBlocks,Arc3PctBlocked,BlocksRecoveredPct,BlockingFouls,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,BlockingFoulsDrawn,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,HeaveMakes,Clear Path Fouls,BlockedCorner3
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,44512.0,742,-57.0,1456,1469,245,220.0,169.0,2925,28.0,42.0,4.0,5.0,1.0,2.0,5.0,30.0,6.0,25.0,10.0,37.0,3.0,4.0,20.0,57.0,6.0,11.0,2.0,7.0,39.0,97.0,30.0,94.0,32.0,200.0,1644,5.0,10.0,6.0,14.0,28.0,3.0,8.0,2.0,11.0,15.0,27.0,44.0,34.0,87.0,3.0,6.0,1.0,56.0,20.0,12.0,2.0,19.0,27.0,46.0,22.0,5.0,14.0,4.0,1.0,119.0,2.0,11.0,49.0,37.0,5.0,91.0,13.0,104.0,2.0,40.0,27.0,13.0,10.0,4.0,8.0,10.0,2.0,2.0,2.0,20.0,2.0,31.0,61.0,2.0,3.0,33.0,1.0,2.0,2.0,45.0,4.0,16.0,1.0,7.0,5.0,2.0,1.0,2.0,5.0,23.0,237,3.0,4.0,0.5641025641025641,0.6111111111111112,0.9666666666666667,0.3191489361702128,0.42857142857142855,0.18181818181818182,0.3225806451612903,0.4020618556701031,0.5,0.375,0.4397905759162304,0.5833333333333334,0.3157894736842105,0.47393364928909953,0.5833333333333334,0.5,0.49214659685863876,0.02127659574468085,0.12371134020618557,0.14285714285714285,0.2,0.05405405405405406,13.93939393939394,0.5,0.15625,0.09438775510204081,0.025,0.17753623188405798,0.007518796992481203,0.12874251497005987,0.018413597733711047,0.013605442176870748,0.04918032786885246,0.010050251256281407,0.07874015748031496,0.09333333333333334,0.11304347826086956,0.16990291262135923,0.2,0.018691588785046728,0.2198952879581152,0.6666666666666666,0.7777777777777778,0.6071428571428571,0.15706806282722513,0.16666666666666666,0.20833333333333334,0.2,0.13089005235602094,0.24,0.24,0.6666666666666666,0.193717277486911,0.2702702702702703,0.2857142857142857,1.0,0.29842931937172773,0.3508771929824561,0.3508771929824561,0.95,0.20833333333333334,0.8,0.25,0.125,0.4583333333333333,0.5454545454545454,1.0,0.10526315789473684,0.5,0.21052631578947367,0.3684210526315789,0.2857142857142857,0.7120418848167539,0.35714285714285715,0.5280444736842105,0.5100021739130435,0.4837578947368421,0.08333333333333333,0.14678899082568808,0.010526315789473684,0.14,0.135,7.909278350515464,25.2468085106383,0.16826923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,806.0,13,-7.0,32,31,21,13.0,5.0,63,2.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,4.0,6.0,,,6.0,14.0,39,1.0,1.0,,,6.0,2.0,3.0,,,6.0,10.0,4.0,4.0,,,2.0,,,,1.0,,,,,,,,,,,,3.0,,3.0,,3.0,3.0,6.0,,1.0,1.0,,,1.0,,5.0,,,,5.0,,3.0,5.0,,,3.0,,,,6.0,,1.0,,2.0,,,,,,10.0,21,,2.0,0.5,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.7777777777777778,1.0,0.8333333333333334,,,0.16666666666666666,0.3333333333333333,,,37.83783783783784,,,0.5,0.3333333333333333,,,0.21428571428571427,0.3,,0.4,,1.0,,0.5,,,,0.5,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.6666666666666666,,,,0.5,,0.41985,0.5796,0.44543333333333335,0.14285714285714285,0.14285714285714285,,0.42857142857142855,0.7142857142857143,5.533333333333332,,0.65625,4.0,1.0,4.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,16420.0,274,39.0,529,535,72,54.0,70.0,1064,12.0,19.0,2.0,3.0,2.0,2.0,9.0,22.0,10.0,17.0,3.0,7.0,,1.0,10.0,22.0,1.0,3.0,,1.0,31.0,58.0,13.0,29.0,12.0,113.0,555,6.0,7.0,1.0,3.0,15.0,3.0,4.0,,2.0,,6.0,34.0,28.0,39.0,,2.0,,22.0,10.0,3.0,1.0,11.0,12.0,23.0,11.0,1.0,7.0,2.0,2.0,58.0,2.0,4.0,16.0,14.0,,30.0,6.0,36.0,1.0,7.0,5.0,2.0,6.0,2.0,4.0,5.0,2.0,,1.0,11.0,2.0,6.0,10.0,,,14.0,,,,15.0,3.0,9.0,,,5.0,2.0,,3.0,5.0,6.0,72,1.0,,0.5483870967741935,0.5666666666666667,1.0,0.4482758620689655,0.3333333333333333,,0.4482758620689655,0.5344827586206896,0.8571428571428571,0.75,0.5804597701149425,0.75,0.5,0.6075268817204301,0.75,0.5,0.3333333333333333,0.034482758620689655,0.05172413793103448,,0.13636363636363635,,17.105263157894736,0.5454545454545454,,0.0945945945945946,0.024539877300613498,0.14414414414414414,0.020833333333333332,0.11583011583011583,0.023166023166023165,0.03773584905660377,0.03076923076923077,0.027777777777777776,0.09433962264150944,0.05357142857142857,0.15384615384615385,0.14285714285714285,0.14814814814814814,0.02564102564102564,0.21839080459770116,0.631578947368421,0.631578947368421,0.5,0.25287356321839083,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.19540229885057472,0.5882352941176471,0.5882352941176471,0.8,0.08045977011494253,0.42857142857142855,0.42857142857142855,1.0,0.25287356321839083,0.45454545454545453,0.47619047619047616,1.0,0.3,0.6666666666666666,0.5,,0.3,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,0.5517241379310345,0.45454545454545453,0.4932798850574712,0.43481875000000003,0.5398083333333333,0.0967741935483871,0.140625,,0.13274336283185842,0.05309734513274336,9.282758620689652,25.382758620689657,0.13610586011342155,,2.0,3.0,,,,2.0,0.045454545454545456,0.4,,,,,,,,,,,,,,,,,,,True,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,25915.0,432,-26.0,845,857,149,177.0,111.0,1702,13.0,19.0,4.0,6.0,1.0,2.0,,4.0,1.0,1.0,6.0,20.0,,2.0,26.0,64.0,1.0,6.0,1.0,7.0,14.0,24.0,32.0,84.0,22.0,146.0,899,4.0,6.0,1.0,6.0,12.0,1.0,3.0,1.0,9.0,7.0,12.0,18.0,10.0,96.0,,8.0,,64.0,26.0,1.0,2.0,14.0,4.0,18.0,3.0,1.0,8.0,4.0,2.0,40.0,9.0,12.0,18.0,20.0,6.0,44.0,21.0,65.0,,10.0,7.0,3.0,7.0,2.0,3.0,5.0,4.0,1.0,1.0,12.0,1.0,14.0,34.0,,3.0,26.0,6.0,4.0,,28.0,2.0,9.0,3.0,1.0,6.0,5.0,,1.0,6.0,12.0,141,8.0,1.0,0.6428571428571429,0.9,1.0,0.38095238095238093,0.16666666666666666,0.1111111111111111,0.38095238095238093,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.5740740740740741,0.4583333333333333,0.20833333333333334,0.6134453781512605,0.5,0.375,0.7777777777777778,0.023809523809523808,0.041666666666666664,0.05263157894736842,,,13.435897435897436,0.5833333333333334,0.24,0.091324200913242,0.045454545454545456,0.10526315789473684,0.05056179775280899,0.09743589743589744,0.04751131221719457,0.03571428571428571,0.08256880733944955,0.05223880597014925,0.11475409836065574,0.08602150537634409,0.07692307692307693,0.07633587786259542,0.2,,0.17592592592592593,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.037037037037037035,,,,0.009259259259259259,1.0,1.0,1.0,0.18518518518518517,0.3,0.3,1.0,0.5925925925925926,0.40625,0.41935483870967744,1.0,0.5,0.6666666666666666,,,0.5,0.16666666666666666,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5833333333333334,0.14285714285714285,0.9537037037037037,0.40625,0.5566523148148148,0.5977388888888888,0.5342916666666666,0.1016949152542373,0.2903225806451613,0.034482758620689655,0.0821917808219178,0.0821917808219178,3.1541666666666663,25.40357142857143,0.17633136094674556,1.0,,,,,,4.0,0.03125,0.6666666666666666,2.0,1.0,0.045454545454545456,,,,,,,,,,,,,,,,True,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,72060.0,1201,15.0,2370,2374,421,382.0,291.0,4744,63.0,115.0,5.0,7.0,15.0,29.0,88.0,185.0,43.0,108.0,10.0,26.0,9.0,7.0,42.0,143.0,3.0,13.0,6.0,23.0,194.0,408.0,52.0,169.0,112.0,656.0,2581,12.0,19.0,6.0,22.0,51.0,42.0,85.0,8.0,30.0,38.0,146.0,34.0,354.0,90.0,66.0,2.0,2.0,141.0,42.0,25.0,1.0,132.0,106.0,238.0,74.0,32.0,88.0,22.0,22.0,582.0,7.0,22.0,48.0,47.0,1.0,96.0,29.0,125.0,12.0,27.0,19.0,8.0,67.0,12.0,41.0,31.0,26.0,2.0,6.0,98.0,4.0,25.0,87.0,2.0,1.0,123.0,4.0,1.0,8.0,134.0,10.0,51.0,4.0,14.0,4.0,2.0,,2.0,4.0,134.0,409,9.0,5.0,0.08762886597938144,0.08808290155440414,0.5769230769230769,0.3076923076923077,0.2727272727272727,0.26666666666666666,0.31137724550898205,0.47549019607843135,0.631578947368421,0.49411764705882355,0.4714038128249567,0.5121951219512195,0.46956521739130436,0.5133647798742138,0.5555555555555556,0.5328467153284672,0.292894280762565,0.005917159763313609,0.061274509803921566,0.12173913043478261,0.05945945945945946,0.038461538461538464,27.04100480236424,0.6836734693877551,0.02,0.07436708860759493,0.03076923076923077,0.1085972850678733,0.015765765765765764,0.08845437616387337,0.025021570319240724,0.04065040650406504,0.020477815699658702,0.021021021021021023,0.035,0.08641975308641975,0.10052910052910052,0.10089020771513353,0.13333333333333333,0.040955631399317405,0.19930675909878684,0.5478260869565217,0.6237623762376238,0.14285714285714285,0.32062391681109187,0.4756756756756757,0.5057471264367817,0.056818181818181816,0.18717504332755633,0.39814814814814814,0.39814814814814814,0.06976744186046512,0.045060658578856154,0.38461538461538464,0.4,0.8,0.24783362218370883,0.2937062937062937,0.2937062937062937,0.5238095238095238,0.17073170731707318,0.7142857142857143,0.2,0.21951219512195122,0.3170731707317073,0.23076923076923078,0.6666666666666666,0.25217391304347825,0.5172413793103449,0.06086956521739131,0.2,0.2608695652173913,0.49220103986135183,0.2978723404255319,0.4707021815008725,0.4834742424242424,0.4578127192982456,0.08842443729903537,0.11358574610244988,0.023121387283236993,0.07774390243902439,0.2225609756097561,9.192401960784315,26.340828402366867,0.17763713080168778,9.0,5.0,20.0,4.0,,0.03409090909090909,3.0,,0.75,3.0,4.0,,3.0,2.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,,,,,,,,,,,True,,,
202340,1610612765,Avery Bradley,Avery Bradley,202340,DET,41214.0,687,-31.0,1374,1371,310,245.0,168.0,2745,39.0,73.0,6.0,11.0,8.0,17.0,19.0,42.0,30.0,79.0,17.0,29.0,3.0,5.0,20.0,63.0,1.0,1.0,6.0,18.0,88.0,194.0,37.0,92.0,46.0,333.0,1531,10.0,20.0,3.0,4.0,32.0,17.0,36.0,10.0,23.0,18.0,82.0,120.0,56.0,99.0,12.0,8.0,,63.0,20.0,20.0,2.0,25.0,22.0,47.0,15.0,7.0,18.0,6.0,1.0,116.0,1.0,10.0,18.0,20.0,1.0,39.0,13.0,52.0,4.0,30.0,17.0,13.0,30.0,10.0,20.0,26.0,10.0,5.0,2.0,56.0,4.0,25.0,49.0,,,53.0,3.0,1.0,3.0,55.0,6.0,19.0,1.0,10.0,2.0,,,2.0,2.0,81.0,303,3.0,8.0,0.6818181818181818,0.7142857142857143,0.8918918918918919,0.40217391304347827,0.75,0.43478260869565216,0.40217391304347827,0.4536082474226804,0.5,0.4722222222222222,0.5017482517482518,0.6041666666666666,0.5423728813559322,0.5370967741935484,0.6153846153846154,0.6029411764705882,0.32167832167832167,0.021739130434782608,0.10309278350515463,0.2054794520547945,0.09523809523809523,0.06896551724137931,23.322683706070286,0.5357142857142857,0.045454545454545456,0.0546448087431694,0.024213075060532687,0.07860262008733625,0.004273504273504274,0.06386554621848739,0.017001545595054096,0.0457516339869281,0.012422360248447204,0.005494505494505495,0.008620689655172414,0.055944055944055944,0.102803738317757,0.09248554913294797,0.03571428571428571,0.028985507246376812,0.25524475524475526,0.5342465753424658,0.6724137931034483,0.6410256410256411,0.14685314685314685,0.4523809523809524,0.5,0.6842105263157895,0.2762237762237762,0.379746835443038,0.38461538461538464,0.7333333333333333,0.10139860139860139,0.5862068965517241,0.6296296296296297,0.9411764705882353,0.2202797202797203,0.31746031746031744,0.31746031746031744,0.85,0.4583333333333333,0.5454545454545454,0.3333333333333333,0.125,0.041666666666666664,1.0,1.0,0.288135593220339,0.47058823529411764,0.0847457627118644,0.3050847457627119,0.3333333333333333,0.5769230769230769,0.31746031746031744,0.5065994755244755,0.4943916666666666,0.5115186440677966,0.06666666666666667,0.09178743961352658,0.010752688172043012,0.0960960960960961,0.24624624624624625,10.212886597938144,25.073913043478264,0.22561863173216884,3.0,5.0,10.0,3.0,,0.010101010101010102,,,,,,,2.0,4.0,0.6666666666666666,1.0,0.8,2.0,2.0,1.0,0.012658227848101266,0.05,,,,,,True,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,48275.0,805,7.0,1600,1592,331,279.0,197.0,3192,39.0,66.0,4.0,6.0,7.0,10.0,37.0,89.0,16.0,40.0,16.0,31.0,2.0,6.0,53.0,119.0,4.0,10.0,7.0,16.0,92.0,195.0,69.0,150.0,46.0,437.0,1770,6.0,13.0,5.0,12.0,29.0,15.0,26.0,11.0,22.0,5.0,68.0,92.0,92.0,174.0,33.0,2.0,1.0,118.0,53.0,22.0,2.0,16.0,23.0,39.0,11.0,12.0,11.0,3.0,2.0,101.0,4.0,15.0,32.0,62.0,7.0,101.0,19.0,120.0,4.0,17.0,10.0,7.0,6.0,6.0,3.0,17.0,3.0,,1.0,23.0,,17.0,43.0,3.0,1.0,40.0,,1.0,1.0,51.0,12.0,30.0,,1.0,6.0,5.0,,1.0,6.0,66.0,324,4.0,,0.5,0.5054945054945055,0.8405797101449275,0.46,0.4166666666666667,0.5,0.46308724832214765,0.4717948717948718,0.46153846153846156,0.5769230769230769,0.5666666666666667,0.54,0.65625,0.5989010989010989,0.58,0.68,0.43478260869565216,0.013333333333333334,0.11282051282051282,0.16666666666666666,0.12359550561797752,,21.22874382885354,0.2608695652173913,0.22580645161290322,0.1445221445221445,0.031512605042016806,0.11940298507462686,0.014134275618374558,0.13486370157819225,0.025032938076416336,0.04597701149425287,0.03763440860215054,0.004694835680751174,0.16058394160583941,0.11801242236024845,0.16030534351145037,0.11165048543689321,0.14516129032258066,0.025157232704402517,0.19130434782608696,0.5909090909090909,0.7090909090909091,0.5641025641025641,0.2579710144927536,0.4157303370786517,0.47435897435897434,0.43243243243243246,0.11594202898550725,0.4,0.4,0.5,0.08985507246376812,0.5161290322580645,0.5161290322580645,0.9375,0.34492753623188405,0.44537815126050423,0.452991452991453,0.8113207547169812,0.24,0.6666666666666666,0.5,0.08,0.4,0.4,0.75,0.20833333333333334,0.7,0.125,0.3333333333333333,0.4375,0.6260869565217392,0.4491525423728814,0.49970813953488347,0.49719772727272726,0.497184375,0.08264462809917356,0.14084507042253522,,0.06636155606407322,0.15560640732265446,8.010256410256412,25.627333333333336,0.206875,2.0,3.0,3.0,,,,3.0,0.01680672268907563,0.5,,1.0,0.04285714285714286,1.0,4.0,0.5,,0.6666666666666666,,,,,,1.0,,,,,True,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,21512.0,359,13.0,709,703,106,119.0,95.0,1412,18.0,26.0,3.0,5.0,1.0,1.0,2.0,12.0,6.0,10.0,4.0,14.0,3.0,3.0,11.0,27.0,2.0,2.0,1.0,1.0,26.0,48.0,15.0,41.0,2.0,99.0,745,5.0,10.0,3.0,5.0,19.0,2.0,2.0,2.0,4.0,1.0,11.0,44.0,8.0,42.0,3.0,2.0,,27.0,11.0,6.0,,6.0,7.0,13.0,6.0,1.0,4.0,2.0,,33.0,1.0,6.0,10.0,12.0,1.0,23.0,7.0,30.0,1.0,15.0,12.0,3.0,3.0,1.0,3.0,2.0,,,,5.0,,9.0,17.0,,,7.0,1.0,,,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,3.0,11.0,104,2.0,1.0,0.8461538461538461,0.88,0.9333333333333333,0.36585365853658536,0.6,0.5,0.36585365853658536,0.5416666666666666,0.5,1.0,0.5449438202247191,0.6333333333333333,0.8333333333333334,0.55,0.6333333333333333,0.7857142857142857,0.4606741573033708,,0.125,0.11538461538461539,0.25,,11.501210653753027,0.6,0.05555555555555555,0.06217616580310881,0.024896265560165973,0.07092198581560284,0.007633587786259542,0.0658682634730539,0.01881720430107527,0.047619047619047616,0.009433962264150943,,0.05970149253731343,0.04225352112676056,0.09090909090909091,0.08035714285714286,0.034482758620689655,0.023809523809523808,0.29213483146067415,0.6923076923076923,0.782608695652174,0.8333333333333334,0.1348314606741573,0.16666666666666666,0.2222222222222222,1.0,0.11235955056179775,0.6,0.6,0.8333333333333334,0.15730337078651685,0.2857142857142857,0.2857142857142857,1.0,0.30337078651685395,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.3333333333333333,0.6,0.6666666666666666,0.2,0.13333333333333333,1.0,1.0,0.16666666666666666,1.0,0.5,0.16666666666666666,1.0,0.7528089887640449,0.4074074074074074,0.5301044943820225,0.518773076923077,0.5294583333333334,0.011235955056179775,0.020833333333333332,,0.1919191919191919,0.1111111111111111,7.3,24.93658536585366,0.14950634696755993,,1.0,,,,0.0196078431372549,3.0,,1.0,1.0,,0.02857142857142857,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,True,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,3596.0,60,5.0,121,120,13,7.0,7.0,241,1.0,2.0,1.0,1.0,,,4.0,8.0,,3.0,1.0,3.0,,,6.0,9.0,,1.0,2.0,2.0,5.0,13.0,7.0,12.0,8.0,39.0,136,1.0,1.0,,1.0,4.0,,1.0,2.0,2.0,2.0,8.0,2.0,8.0,21.0,,2.0,,9.0,6.0,,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,,1.0,5.0,1.0,,6.0,1.0,7.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,3.0,,,4.0,,,,8.0,,3.0,,1.0,,,,,,8.0,12,,,0.2,0.25,1.0,0.5833333333333334,,1.0,0.5833333333333334,0.38461538461538464,1.0,,0.62,0.5,1.0,0.6724137931034483,0.6666666666666666,1.0,0.48,,,,,,23.076923076923077,1.0,,0.045454545454545456,0.027777777777777776,0.20833333333333334,,0.13043478260869565,0.017543859649122806,0.14285714285714285,,,,,0.1111111111111111,0.2631578947368421,,,0.08,0.5,0.5,,0.32,0.5,0.5,0.25,0.12,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.36,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,0.5,,,,,,0.6666666666666666,1.0,0.56,0.6666666666666666,0.475444,0.5899749999999999,0.49501666666666666,0.10714285714285714,0.1875,,0.10256410256410256,0.20512820512820512,9.684615384615386,25.433333333333337,0.10743801652892562,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,58102.0,968,14.0,1904,1901,309,265.0,249.0,3805,137.0,225.0,52.0,92.0,29.0,42.0,20.0,73.0,,2.0,,,,,,2.0,,,,,157.0,300.0,,2.0,86.0,400.0,2077,56.0,104.0,,,144.0,30.0,48.0,,,32.0,92.0,194.0,120.0,,,92.0,,2.0,,26.0,,75.0,24.0,99.0,17.0,7.0,41.0,16.0,18.0,222.0,41.0,100.0,101.0,178.0,18.0,297.0,144.0,441.0,21.0,30.0,18.0,12.0,40.0,8.0,23.0,36.0,17.0,1.0,4.0,76.0,7.0,40.0,98.0,4.0,15.0,130.0,2.0,11.0,2.0,140.0,14.0,65.0,,12.0,34.0,15.0,1.0,18.0,35.0,90.0,300,4.0,8.0,0.6178343949044586,0.8738738738738738,,,,,,0.5233333333333333,0.5384615384615384,0.625,0.5198675496688742,0.5384615384615384,0.625,0.547945205479452,0.5714285714285714,0.696969696969697,0.006622516556291391,,0.08666666666666667,0.07555555555555556,0.1232876712328767,,20.081967213114755,0.5263157894736842,0.46153846153846156,0.34901960784313724,0.16806722689075632,0.28774928774928776,0.11849710982658959,0.3240418118466899,0.14984059511158343,0.1963470319634703,0.17154811715481172,0.1169811320754717,0.34394904458598724,0.3383084577114428,0.3684210526315789,0.2798507462686567,0.3132530120481928,0.17647058823529413,0.7450331125827815,0.6088888888888889,0.6586538461538461,0.5985401459854015,0.24172185430463577,0.273972602739726,0.3125,0.75,0.006622516556291391,,,,,,,,0.006622516556291391,,,,0.8846153846153846,0.5652173913043478,0.07692307692307693,,,,,0.875,0.6904761904761905,,,,0.7516556291390728,,0.5559882450331126,0.61863875,0.5776520833333335,0.18413597733711048,0.18518518518518517,,0.36,0.23,3.0716666666666668,26.3,0.16228991596638656,32.0,3.0,17.0,11.0,,0.11678832116788321,19.0,,0.5428571428571428,1.0,,0.12345679012345678,,,,,,3.0,,2.0,,0.05454545454545454,1.0,1.0,1.0,7.0,,True,,,
