EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedAtRim,DefensiveGoaltends,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,3411.0,57.0,-31.0,116,119,31.0,40.0,13.0,235,4.0,6.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,5.0,,,5.0,10.0,1.0,6.0,1.0,14.0,137.0,2.0,2.0,4.0,,,,4.0,6.0,3.0,5.0,,1.0,7.0,2.0,9.0,,5.0,,20.0,4.0,1.0,6.0,9.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,,3.0,,1.0,1.0,,,4.0,1.0,2.0,1.0,4.0,31.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.5,0.40625,0.5,0.4117647058823529,0.5,0.375,0.1,0.16666666666666666,,15.625,0.3333333333333333,0.047619047619047616,0.17391304347826086,0.11363636363636363,,0.25,0.15384615384615385,0.2,0.375,0.6666666666666666,0.8,0.125,0.5,0.5,0.125,0.0625,1.0,1.0,1.0,0.3125,,,,0.5,0.5,,,,0.75,,0.57388125,0.52555,0.532825,0.058823529411764705,0.09090909090909091,0.2857142857142857,6.76,25.633333333333336,0.2672413793103448,1.0,1.0,,2.0,,4.0,4.0,2.0,,3.0,3.0,,,,,1.0,,1.0,,,,0.4,0.5,1.0,1.0,1.0,0.08333333333333333,,0.05660377358490566,,,,,0.5,,,,0.5,1.0,0.2857142857142857,,,,,2.0,2.0,,1.0,,,,,,,,,0.25,,0.2222222222222222,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,
203961,1610612765,Eric Moreland,Eric Moreland,203961,DET,8610.0,144.0,24.0,280,283,88.0,99.0,26.0,563,9.0,16.0,3.0,7.0,4.0,7.0,,,,,,,,,13.0,23.0,,,,26.0,262.0,8.0,3.0,9.0,,,,6.0,6.0,,,,2.0,9.0,3.0,12.0,3.0,3.0,3.0,27.0,18.0,17.0,39.0,50.0,8.0,3.0,5.0,3.0,1.0,2.0,6.0,1.0,9.0,2.0,9.0,17.0,,4.0,4.0,,4.0,1.0,6.0,88.0,,,,,0.5652173913043478,0.3333333333333333,0.5652173913043478,0.3333333333333333,0.52,0.2727272727272727,,0.08695652173913043,0.125,,10.96774193548387,0.3333333333333333,0.24285714285714285,0.28125,0.26119402985074625,0.18181818181818182,0.2,0.2641509433962264,0.36363636363636365,0.6956521739130435,0.5625,0.6428571428571429,0.30434782608695654,0.5714285714285714,0.5714285714285714,,,,,,,,,,0.7777777777777778,0.42857142857142855,,,,0.6956521739130435,,0.5786173913043478,0.6611166666666666,0.5679111111111111,0.041666666666666664,0.041666666666666664,0.23076923076923078,3.817391304347826,,0.3142857142857143,2.0,7.0,,2.0,,4.0,20.0,4.0,2.0,9.0,11.0,1.0,1.0,,1.0,10.0,4.0,10.0,7.0,2.0,1.0,0.7692307692307693,0.9090909090909091,0.25,0.25,0.2222222222222222,0.10465116279069768,0.03773584905660377,0.07913669064748201,0.11428571428571428,0.0425531914893617,0.32142857142857145,0.7,0.6666666666666666,1.0,,,0.875,0.2857142857142857,0.15384615384615385,,,,,,3.0,,4.0,3.0,,1.0,1.0,,,,,0.5714285714285714,,0.19047619047619047,0.375,,,,,,,,,,0.03333333333333333,,,,1.0,,,,,,,,6.0,3.0,,,,,,True,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,281.0,5.0,-2.0,8,8,4.0,5.0,2.0,16,1.0,4.0,,,,,,,,,,,,,1.0,4.0,,,1.0,3.0,12.0,4.0,,,,,,,2.0,,,,,1.0,1.0,2.0,1.0,,,5.0,,1.0,1.0,5.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,,4.0,,,,,0.25,,0.25,,0.3,,,,,,46.15384615384615,1.0,0.5,,0.3333333333333333,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,1.0,,0.53275,0.53275,,0.2,0.2,,1.225,,0.5,1.0,4.0,,1.0,,2.0,,,,4.0,4.0,,,,,,,,,,,,,0.25,0.25,0.25,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,1.0,0.25,0.6666666666666666,,,,,,1.0,,,3.0,,1.0,,,,,,,,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202340,1610612765,Avery Bradley,Avery Bradley,202340,DET,770.0,13.0,12.0,31,27,15.0,17.0,4.0,58,4.0,5.0,2.0,3.0,,2.0,,1.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,7.0,2.0,5.0,2.0,16.0,21.0,,2.0,4.0,2.0,5.0,1.0,11.0,,6.0,2.0,1.0,2.0,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,3.0,,4.0,1.0,11.0,15.0,1.0,0.4,0.4,0.4,0.5714285714285714,0.5,0.5833333333333334,0.5555555555555556,0.5714285714285714,0.55,0.4166666666666667,0.2857142857142857,0.2,0.5,40.0,,,0.3333333333333333,0.1,,,0.3333333333333333,,0.4166666666666667,0.8,1.0,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.5,0.8333333333333334,0.5,0.5106208333333333,0.5976,0.5084277777777778,0.07692307692307693,0.125,0.6875,3.6999999999999997,24.8,0.4838709677419355,,,,,,,8.0,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,0.1111111111111111,,0.07692307692307693,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,2513.0,42.0,-1.0,92,92,27.0,24.0,7.0,184,2.0,4.0,1.0,2.0,,1.0,5.0,,,,,,,,2.0,10.0,,,4.0,8.0,76.0,2.0,1.0,3.0,,,2.0,4.0,2.0,,,,1.0,2.0,,2.0,,1.0,,4.0,3.0,8.0,11.0,14.0,,,,1.0,,,3.0,,4.0,2.0,1.0,4.0,,1.0,4.0,,4.0,2.0,4.0,27.0,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5,,0.1,0.25,,16.0,0.25,0.3076923076923077,0.13043478260869565,0.22448979591836735,0.5,0.16666666666666666,0.11764705882352941,0.16666666666666666,0.4,0.5,0.6666666666666666,0.1,,,0.5,,,,,,,,,0.6666666666666666,0.5,,,,0.4,,0.50128,0.60365,0.5494333333333333,0.16666666666666666,0.16666666666666666,0.5,9.55,,0.29347826086956524,1.0,2.0,,1.0,2.0,4.0,2.0,2.0,,3.0,3.0,1.0,,,,1.0,,1.0,1.0,2.0,,0.5,1.0,0.5,0.5,0.6666666666666666,0.0967741935483871,,0.06,0.1111111111111111,,0.2,1.0,0.5,,,,1.0,0.5,0.5,,,,,,1.0,,,,1.0,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,True,,,,,,,,,
203516,1610612765,James Ennis III,James Ennis III,203516,DET,5829.0,97.0,7.0,189,196,35.0,47.0,15.0,385,8.0,11.0,2.0,2.0,3.0,5.0,4.0,1.0,3.0,,1.0,9.0,,1.0,12.0,20.0,2.0,12.0,2.0,32.0,202.0,1.0,4.0,6.0,,1.0,,8.0,2.0,6.0,9.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,3.0,5.0,6.0,1.0,1.0,,3.0,,3.0,1.0,1.0,4.0,,2.0,4.0,,,3.0,,2.0,1.0,8.0,35.0,1.0,0.16666666666666666,,0.16666666666666666,0.6,0.6666666666666666,0.46875,0.5714285714285714,0.48484848484848486,0.5714285714285714,0.375,0.1,0.18181818181818182,,17.703349282296653,0.75,0.06666666666666667,0.05,0.058823529411764705,,0.17647058823529413,0.05555555555555555,,0.34375,0.7272727272727273,0.8888888888888888,0.15625,0.6,0.6,0.125,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.28125,0.1111111111111111,0.1111111111111111,1.0,0.2857142857142857,1.0,,0.14285714285714285,,0.71875,0.1111111111111111,0.5597531250000001,0.480375,0.5419642857142858,0.030303030303030304,0.047619047619047616,0.25,6.75,25.616666666666664,0.18518518518518517,,,1.0,1.0,,5.0,22.0,,,1.0,1.0,,,,,,,,,,,0.9166666666666666,0.9166666666666666,1.0,0.625,0.625,0.0196078431372549,,0.011494252873563218,0.05263157894736842,,,,0.875,1.0,0.25,0.25,,,0.15625,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,True,,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,1279.0,21.0,28.0,44,42,4.0,,5.0,86,3.0,6.0,,1.0,1.0,1.0,,,1.0,,3.0,3.0,,,4.0,7.0,3.0,4.0,,17.0,29.0,2.0,,1.0,,,,,,6.0,3.0,3.0,,,,,,,,,5.0,1.0,6.0,8.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,4.0,0.6666666666666666,0.75,,0.75,0.5714285714285714,,0.7727272727272727,,0.7727272727272727,,0.36363636363636365,,,,22.0,,0.07142857142857142,0.5,0.25,,0.16666666666666666,0.4444444444444444,1.0,0.5454545454545454,0.5,0.5,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.2727272727272727,1.0,1.0,0.6666666666666666,1.0,,,,,0.9090909090909091,1.0,0.6136818181818181,0.6641,0.4617,,,,3.114285714285714,25.400000000000002,0.09090909090909091,,2.0,,,,3.0,8.0,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,0.5,0.5,0.09090909090909091,0.1111111111111111,0.1,0.2,,,1.0,1.0,1.0,,,0.6666666666666666,,0.17647058823529413,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,,,,,,,,1.0,,,,,,0.25,True,,,,,,,,,
1626242,1610612765,Luis Montero,Luis Montero,1626242,DET,457.0,8.0,-5.0,15,16,6.0,,1.0,31,,1.0,,,,,,,,,,,,,,1.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,12.5,1.0,0.3333333333333333,,0.25,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6476,,,,,,2.0,,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627770,1610612765,Kay Felder,Kay Felder,1627770,DET,342.0,6.0,-1.0,10,12,6.0,11.0,4.0,22,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,3.0,,1.0,,2.0,11.0,,1.0,2.0,,,,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,2.0,4.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,6.0,,,,,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,0.25,,,,33.333333333333336,1.0,0.3333333333333333,0.25,0.2857142857142857,,0.5,,0.5,0.25,,,0.25,,,0.25,,,,,0.25,,,,0.5,,,,,0.5,,0.50395,,0.55505,,,1.0,10.4,26.1,0.6,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.4,,0.2222222222222222,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203687,1610612765,Reggie Hearn,Reggie Hearn,203687,DET,397.0,7.0,-5.0,13,14,9.0,13.0,4.0,27,,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,3.0,15.0,,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,,11.11111111111111,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,1.0,,1.0,,0.512175,,0.45,,,,,24.6,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203186,1610612765,Willie Reed,Willie Reed,203186,DET,153.0,3.0,-3.0,4,5,,4.0,2.0,9,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,14.285714285714285,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.7639,0.7639,,,,,0.7,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
2749,1610612765,Jameer Nelson,Jameer Nelson,2749,DET,435.0,7.0,1.0,16,16,15.0,16.0,2.0,32,,,,,,,1.0,,,,,,,,,1.0,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,15.0,,,,,,,,,,,,,,,5.555555555555555,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4009,,,,,,18.1,,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,106043.0,1767.0,-32.0,3504,3520,730.0,696.0,406.0,7024,83.0,136.0,13.0,28.0,24.0,88.0,84.0,20.0,73.0,10.0,42.0,146.0,7.0,34.0,140.0,308.0,62.0,219.0,106.0,572.0,3804.0,28.0,25.0,60.0,9.0,44.0,46.0,123.0,174.0,180.0,143.0,42.0,32.0,56.0,52.0,108.0,37.0,46.0,4.0,268.0,103.0,98.0,207.0,240.0,89.0,58.0,31.0,44.0,4.0,30.0,26.0,4.0,70.0,13.0,71.0,161.0,7.0,4.0,103.0,1.0,137.0,57.0,119.0,723.0,0.967741935483871,0.2831050228310502,0.20454545454545456,0.28703703703703703,0.45454545454545453,0.4166666666666667,0.44212523719165087,0.3701923076923077,0.48392554991539766,0.47307692307692306,0.4155597722960152,0.1038961038961039,0.14705882352941177,0.125,16.654049962149884,0.6285714285714286,0.10187110187110188,0.14862914862914864,0.12145015105740181,0.09385113268608414,0.12367491166077739,0.13358070500927643,0.2012987012987013,0.25806451612903225,0.6102941176470589,0.7155172413793104,0.16698292220113853,0.2727272727272727,0.3116883116883117,0.15939278937381404,0.13851992409867173,0.273972602739726,0.28169014084507044,1.0,0.27703984819734345,0.2876712328767123,0.2876712328767123,0.9523809523809523,0.2692307692307692,0.4642857142857143,0.09615384615384616,0.3269230769230769,0.20588235294117646,0.6736242884250474,0.2937062937062937,0.5172197519083971,0.5142071428571429,0.506436274509804,0.10051993067590988,0.15966386554621848,0.21503496503496503,8.041233766233765,25.426940639269407,0.20833333333333334,10.0,18.0,33.0,13.0,9.0,65.0,106.0,18.0,8.0,23.0,33.0,14.0,5.0,8.0,14.0,14.0,6.0,14.0,4.0,9.0,10.0,0.37857142857142856,0.40458015267175573,0.4642857142857143,0.5,0.5327868852459017,0.021636876763875823,0.012678288431061807,0.01829988193624557,0.03002309468822171,0.016666666666666666,0.0918918918918919,0.2857142857142857,0.37349397590361444,0.20833333333333334,0.39285714285714285,0.39759036144578314,0.32142857142857145,0.5555555555555556,0.11363636363636363,9.0,2.0,19.0,28.0,15.0,6.0,2.0,6.0,7.0,3.0,6.0,4.0,,1.0,,,0.08571428571428572,0.02040816326530612,0.026392961876832845,0.02456140350877193,0.5151515151515151,0.16071428571428573,0.3392857142857143,0.2,0.004545454545454545,7.0,10.0,0.35714285714285715,0.011904761904761904,0.0034602076124567475,0.3684210526315789,1.0,6.0,2.0,4.0,1.0,3.0,0.1,2.0,0.0091324200913242,0.0273972602739726,7.0,1.0,1.0,3.0,0.3333333333333333,1.0,,False,3.0,,,,,,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,8859.0,148.0,13.0,298,296,70.0,45.0,34.0,594,20.0,29.0,4.0,6.0,16.0,39.0,2.0,,,,,,,,36.0,70.0,,,27.0,99.0,312.0,11.0,6.0,10.0,,,9.0,21.0,18.0,,,,7.0,12.0,2.0,14.0,1.0,8.0,2.0,30.0,16.0,22.0,41.0,54.0,4.0,4.0,,4.0,1.0,2.0,13.0,1.0,17.0,8.0,7.0,21.0,,5.0,29.0,,32.0,13.0,21.0,70.0,,,,,0.5142857142857142,0.6,0.5142857142857142,0.6,0.5823529411764706,0.7,,0.1,0.06896551724137931,0.1282051282051282,30.44776119402985,0.23529411764705882,0.26506024096385544,0.25396825396825395,0.2602739726027397,0.29411764705882354,0.3055555555555556,0.2,0.3888888888888889,0.4142857142857143,0.6896551724137931,0.7407407407407407,0.5571428571428572,0.41025641025641024,0.47058823529411764,0.02857142857142857,,,,,,,,,0.6,0.6666666666666666,,,,0.4142857142857143,,0.44978428571428564,0.47463000000000005,0.44295,0.16049382716049382,0.16049382716049382,0.21212121212121213,5.08,,0.2348993288590604,5.0,7.0,,7.0,8.0,22.0,54.0,10.0,2.0,11.0,13.0,2.0,1.0,2.0,4.0,5.0,3.0,5.0,3.0,1.0,4.0,0.75,0.8709677419354839,0.6363636363636364,0.6363636363636364,0.7333333333333333,0.10784313725490197,0.05714285714285714,0.0948905109489051,0.12244897959183673,0.07142857142857142,0.2,0.6,0.7,0.8125,,,0.6363636363636364,0.7142857142857143,0.2222222222222222,,,,,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,,3.0,0.75,,0.08,0.037037037037037035,,,,,,,,,,0.10714285714285714,,,,,,,,,,,,2.0,,,,,,,False,1.0,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,78317.0,1305.0,121.0,2567,2562,533.0,483.0,271.0,5129,34.0,60.0,5.0,9.0,26.0,74.0,100.0,9.0,29.0,3.0,60.0,147.0,13.0,30.0,112.0,234.0,69.0,176.0,56.0,487.0,2730.0,20.0,14.0,39.0,14.0,33.0,11.0,81.0,104.0,201.0,147.0,60.0,13.0,58.0,52.0,110.0,35.0,38.0,8.0,272.0,69.0,59.0,132.0,149.0,36.0,22.0,14.0,39.0,9.0,22.0,23.0,5.0,62.0,11.0,45.0,73.0,1.0,,57.0,,67.0,24.0,79.0,532.0,0.9710144927536232,0.39204545454545453,0.42424242424242425,0.39204545454545453,0.47863247863247865,0.358974358974359,0.525609756097561,0.4861111111111111,0.5493119266055045,0.5128205128205128,0.4292682926829268,0.05555555555555555,0.08333333333333333,0.0945945945945946,17.303683113273106,0.6290322580645161,0.08274894810659186,0.1280148423005566,0.10223642172523961,0.0846774193548387,0.13142857142857142,0.12807881773399016,0.12781954887218044,0.14634146341463414,0.5666666666666667,0.6181818181818182,0.18048780487804877,0.35135135135135137,0.3880597014925373,0.24390243902439024,0.07073170731707316,0.3103448275862069,0.32142857142857145,1.0,0.35853658536585364,0.40816326530612246,0.410958904109589,0.9666666666666667,0.125,0.5555555555555556,0.041666666666666664,0.4166666666666667,0.43333333333333335,0.5756097560975609,0.40816326530612246,0.48957073170731713,0.49952291666666676,0.4691729166666665,0.060324825986078884,0.09448818897637795,0.16632443531827515,11.025213675213676,25.514204545454536,0.20763537202960655,5.0,10.0,52.0,10.0,8.0,49.0,120.0,4.0,3.0,13.0,17.0,17.0,1.0,4.0,5.0,13.0,6.0,13.0,6.0,6.0,4.0,0.5357142857142857,0.5454545454545454,0.5,0.6212121212121212,0.6527777777777778,0.017379679144385027,0.006355932203389831,0.013114754098360656,0.023972602739726026,0.00558659217877095,0.05172413793103448,0.46153846153846156,0.47058823529411764,0.4230769230769231,0.52,0.5252525252525253,0.30303030303030304,0.5,0.10061601642710473,2.0,1.0,11.0,13.0,17.0,12.0,1.0,4.0,6.0,6.0,5.0,,1.0,2.0,,,0.08163265306122448,0.016129032258064516,0.016666666666666666,0.028708133971291867,0.6346153846153846,0.06060606060606061,0.3333333333333333,0.3333333333333333,0.011299435028248588,7.0,7.0,0.5384615384615384,0.01,0.009259259259259259,0.6363636363636364,1.0,6.0,,,1.0,,0.2,2.0,0.011363636363636364,0.034482758620689655,6.0,,3.0,,,,0.008771929824561403,False,2.0,9.0,0.006802721088435374,,,,,,
