EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,on,3SecondViolations
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,30904.0,515.0,-5,994.0,994,302.0,299.0,111.0,1988,50.0,77.0,17.0,28.0,16.0,24.0,5.0,8.0,1.0,3.0,1.0,56.0,88.0,1.0,28.0,140.0,1086,19.0,31.0,4.0,42.0,17.0,26.0,18.0,52.0,78.0,34.0,24.0,1.0,12.0,12.0,8.0,20.0,8.0,3.0,1.0,8.0,48.0,14.0,43.0,1.0,38.0,71.0,14.0,123.0,58.0,181.0,2.0,16.0,10.0,6.0,11.0,2.0,6.0,16.0,4.0,5.0,2.0,2.0,27.0,5.0,7.0,41.0,7.0,90.0,11.0,5.0,56.0,9.0,8.0,3.0,48.0,4.0,17.0,9.0,42.0,1.0,31.0,1.0,11.0,43.0,25.0,9.0,1.0,52.0,302.0,13.0,8.0,0.6964285714285714,0.8863636363636364,0.6363636363636364,0.6129032258064516,0.6538461538461539,0.6292134831460674,0.6129032258064516,0.6538461538461539,0.6306306306306306,0.6176470588235294,0.6666666666666666,0.011235955056179775,0.13636363636363635,0.14285714285714285,0.125,12.286995515695066,0.4074074074074074,0.4666666666666667,0.038461538461538464,0.2581818181818182,0.14878892733564014,0.19895287958115182,0.06666666666666667,0.23390557939914164,0.11422845691382766,0.16,0.14814814814814814,0.1388888888888889,0.054945054945054944,0.14285714285714285,0.1935483870967742,0.2755102040816326,0.30952380952380953,0.17647058823529413,0.2894736842105263,0.1,0.5813953488372093,0.8651685393258427,0.6493506493506493,0.7575757575757576,0.7,0.0898876404494382,0.625,0.7142857142857143,0.6,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.011235955056179775,0.9032258064516129,0.6071428571428571,0.11764705882352941,0.9230769230769231,0.6666666666666666,0.8764044943820225,0.5777971910112358,0.6120321428571429,0.5558884615384615,0.16666666666666666,0.16831683168316833,0.3,0.37142857142857144,2.4090909090909096,26.1,0.3038229376257545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,67294.0,1122.0,-120,2202.0,2203,656.0,560.0,204.0,4405,27.0,57.0,4.0,6.0,3.0,10.0,13.0,31.0,28.0,68.0,136.0,68.0,156.0,162.0,43.0,365.0,2433,8.0,12.0,1.0,38.0,12.0,35.0,21.0,81.0,46.0,90.0,4.0,135.0,14.0,50.0,34.0,84.0,23.0,25.0,12.0,13.0,202.0,9.0,9.0,,50.0,61.0,6.0,117.0,18.0,135.0,,33.0,22.0,11.0,23.0,7.0,18.0,13.0,3.0,5.0,1.0,,36.0,3.0,10.0,38.0,3.0,83.0,2.0,,69.0,10.0,3.0,8.0,56.0,4.0,19.0,9.0,4.0,,,,3.0,4.0,2.0,,1.0,78.0,649.0,8.0,7.0,0.3382352941176471,0.3484848484848485,0.4358974358974359,0.6666666666666666,0.34285714285714286,0.5062893081761006,0.6166666666666667,0.4,0.532069970845481,0.6333333333333333,0.4550561797752809,0.5094339622641509,0.08974358974358974,0.21052631578947367,0.06451612903225806,15.654688145394465,0.6388888888888888,0.08955223880597014,,0.10463121783876501,0.014975041597337771,0.12195121951219512,0.018480492813141684,0.11178247734138973,0.016544117647058824,0.014778325123152709,0.0273224043715847,0.004651162790697674,0.019753086419753086,0.012195121951219513,0.0972972972972973,0.11842105263157894,0.09411764705882353,0.12386706948640483,0.11392405063291139,,0.5,0.1792452830188679,0.47368421052631576,0.6,0.25925925925925924,0.09748427672955975,0.41935483870967744,0.4482758620689655,0.3076923076923077,0.2138364779874214,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.4276729559748428,0.2,0.6666666666666666,,0.13333333333333333,0.3,0.6886792452830188,0.5013239747634071,0.5402588235294118,0.48548243243243244,0.06287425149700598,0.1111111111111111,0.10410958904109589,0.2219178082191781,10.408974358974362,25.495061728395065,0.29791099000908267,12.0,26.0,4.0,7.0,3.0,5.0,50.0,3.0,11.0,9.0,35.0,62.0,7.0,18.0,12.0,40.0,138.0,48.0,1.0,50.0,2.0,11.0,2.0,7.0,1.0,2.0,1.0,0.7419354838709677,0.38271604938271603,0.3888888888888889,0.3,0.38509316770186336,0.012345679012345678,0.014705882352941176,0.08176100628930817,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.36764705882352944,0.373134328358209,0.7,0.23333333333333334,0.5714285714285714,1.0,0.36666666666666664,0.2727272727272727,1.0,0.06666666666666667,0.6,0.4666666666666667,0.2571428571428571,0.37037037037037035,0.012269938650306749,,,,,,True,
1627858,1610612742,Kyle Collinsworth,Kyle Collinsworth,1627858,DAL,1266.0,21.0,3,41.0,42,15.0,25.0,7.0,83,,1.0,,,,,1.0,2.0,,,,1.0,3.0,,,2.0,48,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,4.0,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,15.0,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,8.333333333333334,1.0,,,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,,,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.3333333333333333,0.40963333333333335,,0.4554,,,,1.0,4.033333333333333,,0.36585365853658536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,43255.0,721.0,-77,1425.0,1411,425.0,384.0,127.0,2836,40.0,62.0,1.0,3.0,13.0,16.0,27.0,62.0,12.0,34.0,120.0,79.0,158.0,132.0,42.0,347.0,1635,4.0,10.0,,14.0,18.0,38.0,19.0,94.0,30.0,128.0,,120.0,11.0,126.0,45.0,171.0,36.0,75.0,21.0,30.0,387.0,2.0,,,34.0,42.0,5.0,81.0,2.0,83.0,,11.0,8.0,3.0,46.0,6.0,33.0,11.0,1.0,13.0,,2.0,57.0,3.0,16.0,13.0,1.0,44.0,1.0,,63.0,7.0,1.0,8.0,53.0,5.0,19.0,3.0,3.0,,1.0,,2.0,3.0,1.0,,1.0,94.0,424.0,3.0,3.0,0.189873417721519,0.189873417721519,0.5,0.4,0.47368421052631576,0.5258620689655172,0.3684210526315789,0.47468354430379744,0.5562700964630225,0.3684210526315789,0.5340909090909091,0.45517241379310347,0.06962025316455696,0.06451612903225806,0.0967741935483871,23.51437699680511,0.8070175438596491,0.11627906976744186,,0.12173913043478261,,0.136,0.006600660066006601,0.12773109243697478,0.0029717682020802376,,,,0.003861003861003861,0.022727272727272728,0.09278350515463918,0.10606060606060606,0.16379310344827586,0.1377551020408163,0.12962962962962962,,0.3333333333333333,0.21379310344827587,0.6451612903225806,0.6896551724137931,0.3,0.21379310344827587,0.43548387096774194,0.48214285714285715,0.1111111111111111,0.11724137931034483,0.35294117647058826,0.36363636363636365,,0.41379310344827586,0.15789473684210525,0.3333333333333333,,0.20253164556962025,0.8125,0.6689655172413793,0.503950172413793,0.5117807692307692,0.5003120253164557,0.07467532467532467,0.11046511627906977,0.040345821325648415,0.27089337175792505,8.179746835443037,25.37348484848484,0.2982456140350877,3.0,12.0,,1.0,1.0,4.0,46.0,2.0,8.0,12.0,37.0,49.0,2.0,9.0,13.0,41.0,99.0,48.0,,46.0,,9.0,1.0,2.0,,4.0,,0.673469387755102,0.3712121212121212,0.2222222222222222,0.3170731707317073,0.3712121212121212,,,0.041379310344827586,0.25,0.25,0.6666666666666666,0.38333333333333336,0.38333333333333336,0.6739130434782609,0.05263157894736842,,,0.42105263157894735,0.25,1.0,0.05063291139240506,0.25,0.46835443037974683,0.32432432432432434,0.38333333333333336,0.029411764705882353,2.0,0.029411764705882353,,,,True,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,127885.0,2131.0,-325,4214.0,4202,1106.0,949.0,377.0,8416,36.0,74.0,5.0,8.0,13.0,26.0,57.0,131.0,37.0,90.0,316.0,130.0,295.0,402.0,83.0,802.0,4794,13.0,23.0,4.0,66.0,35.0,72.0,34.0,209.0,102.0,158.0,2.0,315.0,21.0,87.0,85.0,172.0,69.0,57.0,9.0,21.0,429.0,13.0,14.0,1.0,96.0,69.0,5.0,170.0,28.0,198.0,8.0,76.0,39.0,37.0,58.0,12.0,40.0,25.0,6.0,18.0,,3.0,83.0,2.0,18.0,62.0,11.0,140.0,2.0,2.0,127.0,4.0,3.0,22.0,101.0,8.0,39.0,10.0,16.0,,11.0,,1.0,16.0,8.0,,2.0,209.0,1097.0,23.0,10.0,0.3923076923076923,0.3953488372093023,0.4406779661016949,0.5652173913043478,0.4861111111111111,0.5157819225251076,0.4626865671641791,0.5177514792899408,0.5404858299595142,0.4782608695652174,0.5618279569892473,0.5767575322812052,0.0711864406779661,0.14864864864864866,0.07633587786259542,17.812364894076957,0.6987951807228916,0.043478260869565216,0.010638297872340425,0.06382978723404255,0.012121212121212121,0.12549019607843137,0.014380530973451327,0.08938244853737812,0.013113161728994658,0.010443864229765013,0.01643835616438356,0.009828009828009828,0.013333333333333334,0.01948051948051948,0.06060606060606061,0.05896805896805897,0.07267441860465117,0.1309328968903437,0.1038961038961039,0.020942408376963352,0.5,0.10616929698708752,0.4864864864864865,0.5714285714285714,0.4444444444444444,0.18794835007173602,0.4351145038167939,0.47107438016528924,0.3333333333333333,0.1291248206599713,0.4111111111111111,0.4111111111111111,0.43243243243243246,0.4533715925394548,0.11940298507462686,0.625,0.6,0.15384615384615385,0.5,0.6829268292682927,0.5017374100719426,0.49190365853658546,0.4961038690476192,0.058823529411764705,0.1196319018404908,0.08229426433915212,0.26059850374064836,10.147457627118643,25.314179104477606,0.26245847176079734,39.0,86.0,5.0,10.0,9.0,24.0,114.0,7.0,34.0,26.0,73.0,153.0,12.0,44.0,35.0,97.0,405.0,54.0,1.0,114.0,4.0,16.0,1.0,8.0,1.0,4.0,4.0,0.8823529411764706,0.3805970149253731,0.2727272727272727,0.36082474226804123,0.38154613466334164,0.009950248756218905,0.00949367088607595,0.12338593974175036,0.45348837209302323,0.4588235294117647,0.9487179487179487,0.36075949367088606,0.36421725239616615,0.8596491228070176,0.14925373134328357,0.5,1.0,0.5074626865671642,0.20588235294117646,0.8571428571428571,0.14201183431952663,0.375,0.4319526627218935,0.3561643835616438,0.3619047619047619,0.009876543209876543,1.0,,0.011627906976744186,,,True,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,111728.0,1862.0,-312,3688.0,3673,1021.0,843.0,316.0,7361,128.0,207.0,16.0,28.0,35.0,54.0,93.0,214.0,78.0,194.0,154.0,299.0,615.0,219.0,175.0,992.0,4199,28.0,56.0,10.0,72.0,78.0,156.0,85.0,301.0,238.0,360.0,18.0,151.0,37.0,47.0,62.0,109.0,48.0,27.0,11.0,9.0,280.0,22.0,36.0,,117.0,143.0,30.0,290.0,58.0,348.0,14.0,40.0,21.0,19.0,53.0,8.0,26.0,30.0,8.0,27.0,1.0,4.0,83.0,1.0,20.0,30.0,,69.0,6.0,7.0,159.0,1.0,6.0,,209.0,17.0,82.0,21.0,11.0,,5.0,,6.0,11.0,6.0,,,295.0,1012.0,6.0,18.0,0.3979933110367893,0.4103448275862069,0.4861788617886179,0.5,0.5,0.48980815347721823,0.4696969696969697,0.48,0.529891304347826,0.49295774647887325,0.5483271375464684,0.26258992805755393,0.06016260162601626,0.12560386473429952,0.04672897196261682,24.845182065890516,0.6385542168674698,0.2857142857142857,,0.14942528735632185,0.035398230088495575,0.17727272727272728,0.027989821882951654,0.16079158936301793,0.03216860787576262,0.0471976401179941,0.04180064308681672,0.01907356948228883,0.026153846153846153,0.03676470588235294,0.1016949152542373,0.15135135135135136,0.1952054794520548,0.1856060606060606,0.14393939393939395,0.03365384615384615,0.5454545454545454,0.24820143884892087,0.6183574879227053,0.7071823204419889,0.484375,0.2565947242206235,0.43457943925233644,0.45588235294117646,0.21505376344086022,0.23261390887290168,0.4020618556701031,0.40414507772020725,0.47435897435897434,0.18465227817745802,0.42424242424242425,0.5714285714285714,0.3125,0.24,0.6481481481481481,0.5107913669064749,0.4794442839951864,0.5004510000000001,0.4838177927927928,0.09121245828698554,0.12058823529411765,0.07258064516129033,0.3034274193548387,9.318211382113823,25.190410958904113,0.2768438177874187,24.0,65.0,1.0,3.0,6.0,18.0,49.0,1.0,7.0,14.0,51.0,73.0,2.0,10.0,20.0,69.0,180.0,39.0,3.0,49.0,1.0,14.0,1.0,5.0,,,,0.821917808219178,0.3333333333333333,0.2,0.2898550724637681,0.33796296296296297,0.0045662100456621,0.006493506493506494,0.07793764988009592,0.36923076923076925,0.36923076923076925,1.0,0.3181818181818182,0.3202614379084967,0.7346938775510204,0.045454545454545456,0.3333333333333333,1.0,0.10606060606060606,0.14285714285714285,1.0,0.08,0.3333333333333333,0.22666666666666666,0.27450980392156865,0.32450331125827814,,20.0,0.005154639175257732,,,,True,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,82257.0,1371.0,-311,2724.0,2723,685.0,530.0,246.0,5447,135.0,247.0,12.0,19.0,45.0,82.0,19.0,75.0,42.0,126.0,212.0,196.0,448.0,228.0,98.0,697.0,3174,14.0,28.0,6.0,52.0,61.0,132.0,41.0,220.0,70.0,322.0,12.0,209.0,66.0,110.0,116.0,226.0,82.0,57.0,14.0,39.0,568.0,7.0,21.0,,76.0,67.0,2.0,145.0,28.0,173.0,9.0,48.0,31.0,17.0,86.0,19.0,48.0,47.0,9.0,38.0,2.0,7.0,133.0,7.0,33.0,44.0,4.0,96.0,1.0,3.0,130.0,2.0,2.0,1.0,141.0,14.0,60.0,16.0,12.0,1.0,6.0,,6.0,13.0,6.0,1.0,,215.0,676.0,9.0,11.0,0.17857142857142858,0.18421052631578946,0.4375,0.5,0.4621212121212121,0.4430473372781065,0.5111111111111111,0.4661458333333333,0.47158322056833557,0.5306122448979592,0.5045871559633027,0.33727810650887574,0.14732142857142858,0.20647773279352227,0.17333333333333334,29.144385026737964,0.6466165413533834,0.02857142857142857,,0.0968208092485549,0.02796271637816245,0.14901960784313725,0.011764705882352941,0.11896838602329451,0.020802377414561663,0.048582995951417005,0.03125,0.007142857142857143,0.012244897959183673,0.009523809523809525,0.06306306306306306,0.08235294117647059,0.14883720930232558,0.15196078431372548,0.13725490196078433,0.02735562310030395,0.46153846153846156,0.36538461538461536,0.5465587044534413,0.6887755102040817,0.2074074074074074,0.11094674556213018,0.25333333333333335,0.3064516129032258,0.05263157894736842,0.1863905325443787,0.3333333333333333,0.3387096774193548,0.14285714285714285,0.3136094674556213,0.4222222222222222,0.631578947368421,0.08333333333333333,0.4270833333333333,0.5487804878048781,0.7026627218934911,0.5152488095238097,0.5364546875,0.5201111702127661,0.08437067773167359,0.1214574898785425,0.0746054519368723,0.31563845050215206,7.552901785714285,25.948245614035088,0.2514684287812041,4.0,16.0,,1.0,,,65.0,6.0,16.0,19.0,60.0,69.0,6.0,17.0,19.0,60.0,111.0,96.0,3.0,65.0,4.0,34.0,3.0,6.0,,1.0,,0.5362318840579711,0.3026315789473684,0.35294117647058826,0.31666666666666665,0.30666666666666664,0.017543859649122806,0.014150943396226415,0.023668639053254437,0.25,0.26666666666666666,1.0,0.30660377358490565,0.31100478468899523,0.5076923076923077,0.022222222222222223,,,0.35555555555555557,0.375,0.6666666666666666,,,0.3125,0.31666666666666665,0.31100478468899523,0.004366812227074236,,0.015873015873015872,0.0625,1.0,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,43633.0,727.0,-154,1412.0,1428,253.0,234.0,130.0,2840,54.0,83.0,10.0,21.0,8.0,17.0,10.0,18.0,6.0,20.0,33.0,70.0,121.0,68.0,23.0,229.0,1611,10.0,26.0,3.0,23.0,9.0,20.0,5.0,26.0,118.0,22.0,18.0,33.0,10.0,14.0,18.0,32.0,15.0,5.0,3.0,6.0,82.0,15.0,32.0,3.0,34.0,49.0,6.0,89.0,50.0,139.0,5.0,13.0,11.0,2.0,14.0,,12.0,2.0,,2.0,,1.0,16.0,,6.0,40.0,6.0,71.0,5.0,1.0,39.0,6.0,4.0,1.0,31.0,5.0,17.0,1.0,29.0,1.0,20.0,,9.0,30.0,20.0,,,26.0,252.0,5.0,1.0,0.8428571428571429,0.9672131147540983,0.5785123966942148,0.38461538461538464,0.45,0.544973544973545,0.35714285714285715,0.3620689655172414,0.5668316831683168,0.38333333333333336,0.3939393939393939,0.35978835978835977,0.08264462809917356,0.08433734939759036,0.1111111111111111,13.983322642719692,0.875,0.1875,0.1111111111111111,0.11835748792270531,0.0761904761904762,0.14468085106382977,0.04716981132075472,0.12788906009244994,0.06368563685636856,0.08148148148148149,0.08088235294117647,0.06711409395973154,0.0546875,0.016129032258064516,0.08661417322834646,0.16666666666666666,0.08403361344537816,0.12698412698412698,0.21739130434782608,0.058823529411764705,0.6666666666666666,0.43915343915343913,0.6506024096385542,0.7105263157894737,0.8333333333333334,0.09523809523809523,0.5555555555555556,0.625,0.8,0.10582010582010581,0.3,0.3157894736842105,1.0,0.1746031746031746,0.75,0.47619047619047616,0.1,0.5862068965517241,0.47058823529411764,0.798941798941799,0.5518796296296294,0.5805269230769231,0.5767379310344828,0.0845771144278607,0.12781954887218044,0.10043668122270742,0.11353711790393013,5.152892561983472,24.33823529411765,0.1791784702549575,13.0,35.0,,,,4.0,9.0,,2.0,1.0,5.0,22.0,,2.0,1.0,9.0,66.0,,,9.0,1.0,3.0,,,,,,1.0,0.3235294117647059,,0.1111111111111111,0.3235294117647059,0.014705882352941176,0.030303030303030304,0.18518518518518517,0.37142857142857144,0.37142857142857144,1.0,0.2727272727272727,0.28125,1.0,,,,0.07142857142857142,,,0.13793103448275862,,0.1724137931034483,0.2,0.2727272727272727,,,0.05,,1.0,,True,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,12613.0,210.0,-82,412.0,411,112.0,71.0,47.0,823,19.0,35.0,4.0,10.0,3.0,7.0,4.0,8.0,2.0,4.0,,25.0,47.0,,14.0,64.0,483,5.0,12.0,4.0,14.0,3.0,8.0,9.0,15.0,38.0,12.0,8.0,,4.0,4.0,2.0,6.0,1.0,3.0,,1.0,14.0,6.0,18.0,,14.0,25.0,1.0,40.0,24.0,64.0,4.0,12.0,5.0,7.0,11.0,1.0,7.0,7.0,2.0,4.0,,1.0,18.0,2.0,3.0,17.0,1.0,31.0,1.0,2.0,26.0,1.0,3.0,2.0,17.0,3.0,6.0,4.0,10.0,,4.0,,6.0,10.0,7.0,,,15.0,112.0,1.0,4.0,0.76,0.9047619047619048,0.5319148936170213,0.4166666666666667,0.375,0.5319148936170213,0.4166666666666667,0.375,0.5925925925925926,0.5384615384615384,0.5769230769230769,,0.0851063829787234,0.11428571428571428,,15.483870967741934,0.6111111111111112,0.3333333333333333,,0.25252525252525254,0.13432835820895522,0.19444444444444445,0.075,0.22807017543859648,0.11214953271028037,0.18604651162790697,0.15217391304347827,0.06666666666666667,0.03125,0.25,0.11538461538461539,0.2647058823529412,0.3333333333333333,0.19298245614035087,0.2,0.2222222222222222,0.7,0.7446808510638298,0.5428571428571428,0.6129032258064516,0.7894736842105263,0.1702127659574468,0.5,0.5,0.5,0.0851063829787234,0.5,0.5,1.0,,0.8333333333333334,0.4,,0.875,0.42857142857142855,0.7446808510638298,0.566268085106383,0.58331,0.5738624999999999,0.12,0.12,0.21875,0.234375,3.64468085106383,,0.27184466019417475,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,34783.0,580.0,-59,1143.0,1159,314.0,301.0,112.0,2302,66.0,83.0,13.0,19.0,16.0,19.0,4.0,13.0,5.0,12.0,22.0,75.0,108.0,28.0,35.0,212.0,1287,14.0,22.0,11.0,42.0,17.0,26.0,14.0,51.0,132.0,18.0,14.0,20.0,6.0,16.0,15.0,31.0,14.0,9.0,4.0,3.0,77.0,24.0,24.0,,28.0,46.0,18.0,92.0,48.0,140.0,,26.0,16.0,10.0,6.0,5.0,3.0,15.0,3.0,3.0,2.0,1.0,21.0,4.0,5.0,45.0,7.0,85.0,6.0,3.0,68.0,6.0,9.0,3.0,52.0,13.0,25.0,8.0,10.0,,6.0,,4.0,10.0,9.0,1.0,,51.0,309.0,9.0,7.0,0.88,0.9705882352941176,0.6944444444444444,0.6363636363636364,0.6538461538461539,0.6507352941176471,0.62,0.5441176470588235,0.6794871794871795,0.6774193548387096,0.5795454545454546,0.20588235294117646,0.05555555555555555,0.060240963855421686,0.07692307692307693,13.968253968253968,0.2857142857142857,0.46153846153846156,,0.17490494296577946,0.08421052631578947,0.12280701754385964,0.09486166007905138,0.15071283095723015,0.08921933085501858,0.1111111111111111,0.09473684210526316,0.04395604395604396,0.09004739336492891,0.11904761904761904,0.23376623376623376,0.14736842105263157,0.15384615384615385,0.12154696132596685,0.1276595744680851,,0.9,0.6102941176470589,0.7951807228915663,0.8461538461538461,0.8636363636363636,0.09558823529411764,0.3076923076923077,0.3333333333333333,1.0,0.08823529411764706,0.4166666666666667,0.4166666666666667,1.0,0.16176470588235295,0.76,0.6842105263157895,0.38461538461538464,0.5588235294117647,0.8421052631578947,0.8161764705882353,0.5492828358208955,0.6161916666666666,0.5525937499999999,0.16891891891891891,0.20833333333333334,0.19811320754716982,0.24056603773584906,4.168518518518519,27.07857142857143,0.2747156605424322,5.0,6.0,,,1.0,2.0,4.0,1.0,3.0,,6.0,9.0,1.0,3.0,1.0,8.0,27.0,,2.0,4.0,,1.0,1.0,5.0,,,,1.0,0.32142857142857145,0.3333333333333333,0.125,0.34615384615384615,,,0.04411764705882353,0.8333333333333334,0.8333333333333334,1.0,0.18181818181818182,0.18181818181818182,1.0,,,,0.12,0.3333333333333333,1.0,0.058823529411764705,0.5,0.17647058823529413,,0.2,,,,,,,True,
