EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,PtsAssisted2s,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2A,Fg2aBlocked,ShootingFouls,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,OffCorner3ReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,on,SecondChanceArc3FGM,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,1886.0,31.0,29.0,64.0,62.0,40.0,11.0,6.0,126.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,5.0,1.0,6.0,3.0,14.0,53.0,2.0,2.0,3.0,3.0,2.0,6.0,8.0,3.0,5.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,4.0,38.0,1.0,0.16666666666666666,0.16666666666666666,0.8,0.6666666666666666,0.5,0.3333333333333333,0.5833333333333334,0.42857142857142855,0.5454545454545454,19.178082191780824,0.5,0.06666666666666667,0.07142857142857142,0.10526315789473684,0.08823529411764706,0.038461538461538464,0.25,0.1111111111111111,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.18181818181818182,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.45454545454545453,0.2,0.2,1.0,0.5,0.5,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.7272727272727273,0.2,0.46734999999999993,0.5936250000000001,0.45130000000000003,0.09090909090909091,0.2,0.42857142857142855,7.0,25.549999999999997,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,1496.0,25.0,27.0,49.0,48.0,29.0,13.0,3.0,97.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,,2.0,5.0,1.0,3.0,3.0,5.0,3.0,6.0,2.0,17.0,43.0,1.0,3.0,4.0,3.0,2.0,8.0,4.0,9.0,5.0,2.0,1.0,,1.0,,1.0,,2.0,,2.0,2.0,4.0,,4.0,,1.0,1.0,,,,,,,,3.0,,4.0,,1.0,1.0,8.0,28.0,1.0,0.5,0.5,0.6,0.75,0.6818181818181818,0.42857142857142855,0.6538461538461539,0.4444444444444444,0.5454545454545454,24.074074074074073,,0.16666666666666666,,0.14285714285714285,0.15384615384615385,,,0.14285714285714285,0.1,0.25,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,1.0,0.09090909090909091,0.45454545454545453,0.4,0.4,1.0,,1.0,0.2857142857142857,1.0,,0.42857142857142855,0.8181818181818182,0.4,0.5095,0.72315,0.4911714285714286,0.08333333333333333,0.16666666666666666,0.47058823529411764,7.019999999999999,25.88333333333333,0.5918367346938775,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,2348.0,39.0,7.0,90.0,86.0,45.0,34.0,14.0,176.0,3.0,4.0,2.0,2.0,,,,,,1.0,3.0,1.0,2.0,5.0,8.0,1.0,3.0,8.0,21.0,81.0,1.0,3.0,4.0,2.0,6.0,15.0,,3.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,5.0,10.0,1.0,11.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,,10.0,,3.0,2.0,14.0,43.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.75,0.5909090909090909,0.75,0.65625,0.75,0.2727272727272727,16.513761467889907,0.5,0.20833333333333334,,0.10526315789473684,0.16279069767441862,0.022727272727272728,,0.3333333333333333,0.13333333333333333,,,0.36363636363636365,0.75,0.75,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.5167999999999999,0.4392,0.5567166666666666,0.21428571428571427,0.2727272727272727,0.7142857142857143,9.7125,25.900000000000002,0.5,4.0,,10.0,,1.0,1.0,1.0,0.25,1.0,0.36363636363636365,,,,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,0.5,0.75,0.06666666666666667,0.07142857142857142,0.1,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,3785.0,63.0,-3.0,131.0,133.0,55.0,39.0,8.0,264.0,5.0,8.0,,3.0,1.0,2.0,3.0,,2.0,2.0,4.0,,1.0,6.0,11.0,4.0,7.0,,24.0,148.0,,,3.0,3.0,,3.0,,12.0,4.0,2.0,,,,,,,,,6.0,3.0,11.0,1.0,12.0,,1.0,1.0,,,,,,,4.0,3.0,2.0,,,,,3.0,54.0,1.0,0.5714285714285714,0.5714285714285714,0.5454545454545454,,0.6666666666666666,0.25,0.6666666666666666,0.25,0.3888888888888889,12.67605633802817,,0.08108108108108109,,0.23076923076923078,0.14285714285714285,0.024390243902439025,,0.1111111111111111,0.2222222222222222,0.25,,0.4444444444444444,0.625,0.7142857142857143,0.1111111111111111,0.5,0.5,0.16666666666666666,0.2222222222222222,0.5,0.5,1.0,,,0.5,,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,0.5512583333333334,,0.6081666666666666,,,0.125,3.7545454545454544,24.74285714285714,0.4198473282442748,1.0,2.0,12.0,,,1.0,1.0,0.07142857142857142,1.0,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,2.0,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.07142857142857142,0.07142857142857142,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,0.09090909090909091,0.125,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628444,1610612738,Jabari Bird,Jabari Bird,1628444,BOS,6872.0,115.0,18.0,238.0,236.0,110.0,64.0,25.0,474.0,12.0,16.0,2.0,3.0,,1.0,2.0,,1.0,1.0,5.0,1.0,3.0,12.0,19.0,3.0,7.0,6.0,39.0,244.0,1.0,2.0,5.0,4.0,6.0,16.0,6.0,9.0,5.0,1.0,5.0,3.0,8.0,1.0,3.0,1.0,19.0,4.0,10.0,3.0,13.0,6.0,19.0,,3.0,3.0,,6.0,1.0,3.0,2.0,8.0,7.0,7.0,,12.0,1.0,4.0,1.0,16.0,108.0,1.0,0.42857142857142855,0.42857142857142855,0.631578947368421,0.4,0.6346153846153846,0.5555555555555556,0.6290322580645161,0.5714285714285714,0.2692307692307692,14.285714285714286,0.75,0.04838709677419355,0.07017543859649122,0.19230769230769232,0.11403508771929824,0.0625,0.08333333333333333,,0.15,0.3333333333333333,,0.6153846153846154,0.75,0.8571428571428571,0.038461538461538464,,,0.07692307692307693,0.19230769230769232,0.2,0.2,1.0,,0.25,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.8846153846153846,0.2,0.6231884615384615,0.55845,0.5912833333333334,0.16666666666666666,0.18181818181818182,0.41025641025641024,2.9315789473684206,25.357142857142858,0.46218487394957986,2.0,2.0,18.0,,1.0,0.75,0.9,0.05555555555555555,0.75,0.07692307692307693,1.0,1.0,1.0,,1.0,2.0,2.0,,5.0,1.0,1.0,1.0,1.0,0.5,,0.05128205128205128,0.05405405405405406,0.08333333333333333,1.0,,,,0.3333333333333333,3.0,1.0,3.0,2.0,2.0,,0.10526315789473684,0.125,,0.75,1.0,2.0,2.0,2.0,6.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.037037037037037035,0.1111111111111111,0.6666666666666666,0.125,0.15384615384615385,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,1204.0,20.0,9.0,37.0,36.0,26.0,,4.0,73.0,,3.0,,3.0,2.0,4.0,,,,2.0,4.0,1.0,2.0,3.0,8.0,2.0,4.0,2.0,14.0,34.0,1.0,1.0,6.0,2.0,2.0,7.0,4.0,3.0,4.0,2.0,1.0,1.0,2.0,,,,5.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,,,,,,,,,,2.0,,2.0,,1.0,,7.0,26.0,0.5,0.5,0.5,0.375,0.16666666666666666,0.5,0.3125,0.5384615384615384,0.3888888888888889,0.3333333333333333,28.88888888888889,,0.09090909090909091,0.2222222222222222,0.18181818181818182,0.13636363636363635,0.15789473684210525,,,0.2,,0.16666666666666666,0.25,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,0.5,,0.5,0.375,,,0.25,0.5833333333333334,0.5,0.45965000000000006,0.6662,0.46381249999999996,0.07692307692307693,0.1111111111111111,0.5,7.6125,26.525,0.7027027027027027,1.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.08333333333333333,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,,0.1,,0.2,,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,,0.125,0.3333333333333333,,0.5,,,,2.0,2.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,3.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,2644.0,44.0,-5.0,85.0,89.0,24.0,16.0,3.0,174.0,7.0,8.0,3.0,4.0,1.0,2.0,,,,,,,,9.0,13.0,,,6.0,24.0,98.0,,3.0,5.0,,1.0,7.0,4.0,,,,9.0,5.0,14.0,4.0,8.0,1.0,33.0,,4.0,6.0,12.0,1.0,13.0,,2.0,1.0,1.0,4.0,,2.0,,4.0,6.0,4.0,,7.0,1.0,4.0,,7.0,24.0,,,,0.6923076923076923,0.6,0.6923076923076923,0.6,0.75,0.7,,22.727272727272727,1.0,0.2727272727272727,,0.2222222222222222,0.25,0.038461538461538464,,0.2,0.16666666666666666,0.3333333333333333,,0.6153846153846154,0.875,0.875,0.15384615384615385,0.5,0.5,,,,,,,,0.8,0.75,,,0.6153846153846154,,0.5487692307692308,,0.5229999999999999,0.25,0.25,0.2916666666666667,5.392307692307693,,0.2823529411764706,3.0,,14.0,,,0.7777777777777778,0.7777777777777778,0.2222222222222222,0.8571428571428571,0.23076923076923078,,,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,,0.5,0.1,0.1,0.375,1.0,0.3333333333333333,0.3333333333333333,,,,,,,5.0,1.0,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,447.0,7.0,6.0,16.0,15.0,11.0,13.0,2.0,31.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,12.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,3.0,4.0,,4.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,2.0,11.0,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,16.666666666666668,1.0,0.6,,,0.42857142857142855,,,0.6666666666666666,,,,0.5,1.0,1.0,,,,,0.5,,,,,,0.5,1.0,,0.5,1.0,,0.611825,,0.611825,,,1.0,0.7,25.2,0.6875,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203499,1610612738,Shane Larkin,Shane Larkin,203499,BOS,3923.0,65.0,-1.0,129.0,130.0,38.0,25.0,15.0,259.0,3.0,6.0,3.0,4.0,2.0,3.0,1.0,,1.0,2.0,8.0,2.0,2.0,6.0,11.0,3.0,9.0,5.0,26.0,149.0,2.0,3.0,4.0,3.0,3.0,15.0,12.0,3.0,8.0,2.0,12.0,5.0,17.0,4.0,6.0,4.0,39.0,,2.0,6.0,9.0,3.0,12.0,1.0,1.0,,1.0,4.0,,3.0,2.0,6.0,3.0,7.0,,8.0,,2.0,2.0,15.0,38.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.75,0.525,0.8571428571428571,0.5416666666666666,0.8333333333333334,0.45,19.867549668874172,0.6666666666666666,0.1875,,0.08,0.14035087719298245,0.05660377358490566,,0.375,0.10526315789473684,,0.1,0.3,0.5,0.6,0.15,0.6666666666666666,0.6666666666666666,0.05,0.4,0.25,0.25,,,0.6666666666666666,0.5714285714285714,0.75,0.14285714285714285,0.2857142857142857,0.75,0.25,0.542745,0.435175,0.6463785714285715,0.09090909090909091,0.15384615384615385,0.5769230769230769,5.972727272727272,25.711111111111112,0.29457364341085274,2.0,1.0,,,2.0,,,0.25,,0.1,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,,,,,0.6666666666666666,0.125,0.15789473684210525,0.1111111111111111,,,0.5,0.5,,0.5,,1.0,1.0,1.0,,,0.09090909090909091,0.16666666666666666,,,1.0,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,6.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,1871.0,31.0,13.0,64.0,61.0,23.0,4.0,14.0,125.0,6.0,9.0,1.0,1.0,1.0,1.0,,,,,2.0,,,11.0,20.0,,2.0,2.0,24.0,59.0,,3.0,3.0,,,6.0,12.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,9.0,5.0,3.0,8.0,10.0,18.0,1.0,,,,,,,1.0,1.0,3.0,5.0,1.0,2.0,,1.0,,6.0,23.0,,,,0.55,1.0,0.5,1.0,0.5217391304347826,1.0,0.09090909090909091,28.235294117647058,,0.2727272727272727,0.36,0.3333333333333333,0.3076923076923077,0.2631578947368421,0.75,0.25,0.38461538461538464,,0.09090909090909091,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.045454545454545456,1.0,1.0,,0.09090909090909091,,,,,,0.3333333333333333,1.0,,,0.5,,0.5206681818181818,0.6097874999999999,0.4726333333333333,0.043478260869565216,0.047619047619047616,0.25,9.319999999999999,26.45,0.359375,10.0,,10.0,1.0,,0.45454545454545453,0.8333333333333334,,,0.45454545454545453,,,,4.0,,,1.0,,,,,,,,,0.07692307692307693,0.08333333333333333,0.5,,0.4,0.4,1.0,,8.0,,9.0,,3.0,,,,1.0,0.8888888888888888,,6.0,7.0,,14.0,10.0,,,,,,,,,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3076923076923077,0.25,0.75,,0.5833333333333334,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
