EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,DefLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,PenaltyTurnovers,Charge Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,on,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends
201565,1610612739,Derrick Rose,Derrick Rose,201565,CLE,614.0,10,-10.0,24,25,7.0,,,49,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,3.0,1.0,2.0,7.0,31,,,,,,1.0,2.0,,,2.0,2.0,,3.0,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,0.5,0.5,,0.5,0.5833333333333334,,0.5,0.4,25.0,,,0.2222222222222222,0.125,,0.1764705882352941,,,0.1428571428571428,,0.1666666666666666,,,1.0,0.4,0.5,0.5,1.0,0.2,,,,0.4,,,,,,,,,,0.5,1.0,,,0.8,,0.6411100000000001,,0.61345,,0.2857142857142857,5.766666666666667,22.9,0.2916666666666667,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,0.1666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,10570.0,176,-45.0,365,365,64.0,51.0,30.0,730,8.0,15.0,1.0,2.0,2.0,3.0,3.0,9.0,18.0,6.0,17.0,,1.0,1.0,2.0,13.0,30.0,13.0,35.0,81.0,421,1.0,2.0,1.0,2.0,5.0,2.0,3.0,1.0,3.0,10.0,20.0,6.0,39.0,2.0,17.0,6.0,2.0,9.0,1.0,20.0,3.0,14.0,37.0,2.0,53.0,4.0,57.0,1.0,4.0,3.0,,2.0,3.0,,3.0,11.0,18.0,2.0,20.0,2.0,2.0,1.0,2.0,2.0,10.0,64.0,2.0,0.7692307692307693,0.8333333333333334,1.0,0.3714285714285714,0.5,0.3333333333333333,0.3714285714285714,0.4333333333333333,0.5,0.6666666666666666,0.5,0.625,0.5833333333333334,0.547945205479452,0.625,0.625,0.5384615384615384,19.191919191919197,,0.25,0.3737373737373737,0.1917808219178082,0.0333333333333333,0.2965116279069767,0.0240963855421686,0.0327868852459016,0.3947368421052631,0.2571428571428571,0.2033898305084746,0.1428571428571428,0.0263157894736842,1.0,0.2307692307692307,0.5333333333333333,0.5714285714285714,0.75,0.1384615384615384,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2769230769230769,0.2615384615384615,0.3529411764705882,0.3529411764705882,1.0,0.5,0.5,0.25,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.7692307692307693,0.3529411764705882,0.5334076923076924,0.6252833333333333,0.5330083333333333,0.0617283950617283,0.1234567901234567,8.423333333333334,24.53428571428572,0.1753424657534246,,0.5,2.0,6.0,7.0,,1.0,16.0,,3.0,,1.0,7.0,1.0,7.0,,1.0,,1.0,,19.0,1.0,6.0,2.0,2.0,0.0333333333333333,0.0666666666666666,,,0.0131578947368421,0.0384615384615384,,0.0923076923076923,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,1.0,,0.1666666666666666,,0.0985915492957746,0.1714285714285714,1.0,,,,1.0,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,0.25,0.0277777777777777,1.0,0.0344827586206896,1.0,1.0,2.0,,,,,True,,,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,137.0,2,-2.0,5,5,,,1.0,10,,,,,,,,,,,1.0,,,,,,,,1.0,,7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.61215,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,30490.0,508,94.0,1033,1032,273.0,263.0,76.0,2065,29.0,36.0,5.0,7.0,7.0,9.0,14.0,29.0,12.0,24.0,69.0,2.0,4.0,13.0,24.0,50.0,75.0,28.0,81.0,198.0,1102,6.0,10.0,2.0,4.0,20.0,15.0,20.0,14.0,26.0,79.0,76.0,24.0,84.0,8.0,69.0,24.0,13.0,27.0,4.0,67.0,2.0,35.0,50.0,4.0,89.0,8.0,97.0,2.0,15.0,10.0,5.0,3.0,10.0,1.0,15.0,30.0,47.0,1.0,28.0,5.0,10.0,7.0,10.0,6.0,79.0,272.0,2.0,0.76,0.8260869565217391,1.0,0.345679012345679,0.5,0.5384615384615384,0.345679012345679,0.6666666666666666,0.6,0.75,0.5897435897435898,0.6428571428571429,0.782608695652174,0.6111111111111112,0.6666666666666666,0.8061224489795918,0.5192307692307693,15.831842576028622,0.3333333333333333,0.1333333333333333,0.1683501683501683,0.1785714285714285,0.01,0.1724137931034483,0.0166270783847981,0.0121951219512195,0.1354166666666666,0.2121212121212121,0.191358024691358,0.1176470588235294,0.027027027027027,0.6,0.2307692307692307,0.8055555555555556,0.8285714285714286,0.8275862068965517,0.1858974358974359,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.0769230769230769,0.4423076923076923,0.3478260869565217,0.3582089552238806,1.0,0.5,0.7142857142857143,0.2857142857142857,0.5,1.0,0.1956521739130435,0.7777777777777778,0.5217391304347826,0.5416666666666666,0.75,0.3478260869565217,0.505435576923077,0.5407555555555555,0.5052847826086956,0.101010101010101,0.398989898989899,9.845333333333334,25.51481481481481,0.2642787996127783,3.0,0.1568627450980392,7.0,10.0,4.0,1.0,2.0,14.0,2.0,7.0,,1.0,14.0,9.0,12.0,1.0,5.0,1.0,1.0,,15.0,3.0,8.0,1.0,1.0,0.0133333333333333,0.0277777777777777,,0.0476190476190476,0.0226244343891402,0.0476190476190476,0.0192307692307692,0.0641025641025641,0.7,0.7,0.3333333333333333,0.3333333333333333,1.0,0.2,0.0434782608695652,0.5,0.0496894409937888,0.1,,,2.0,1.0,5.0,4.0,,,4.0,2.0,3.0,,,,2.0,0.0246913580246913,,,0.0289855072463768,,0.2857142857142857,,,,,,,,1.0,,,,False,1.0,,,,,
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,54861.0,914,65.0,1825,1809,379.0,299.0,139.0,3634,25.0,36.0,,3.0,4.0,6.0,19.0,39.0,16.0,35.0,81.0,2.0,4.0,4.0,12.0,48.0,88.0,45.0,97.0,255.0,1998,1.0,5.0,2.0,4.0,8.0,9.0,15.0,6.0,14.0,48.0,22.0,74.0,111.0,,81.0,35.0,44.0,117.0,13.0,278.0,8.0,27.0,43.0,,70.0,14.0,84.0,2.0,27.0,17.0,28.0,4.0,13.0,4.0,41.0,36.0,81.0,2.0,48.0,,2.0,,2.0,1.0,48.0,377.0,4.0,0.2291666666666666,0.2291666666666666,0.8222222222222222,0.4639175257731959,0.5,0.4285714285714285,0.4639175257731959,0.5454545454545454,0.2,0.6,0.6243243243243243,0.4444444444444444,0.6206896551724138,0.6414141414141414,0.4444444444444444,0.6666666666666666,0.5243243243243243,12.046370967741936,0.6829268292682927,,0.0892116182572614,0.0769230769230769,0.0213333333333333,0.0840336134453781,0.0175438596491228,0.0240549828178694,0.1294117647058823,0.0449438202247191,0.0722021660649819,0.0945945945945946,0.0240963855421686,0.5,0.1945945945945946,0.6944444444444444,0.8333333333333334,0.24,0.2108108108108108,0.4871794871794871,0.4871794871794871,0.2631578947368421,0.0864864864864864,0.4378378378378378,0.4320987654320987,0.4320987654320987,0.7714285714285715,0.3333333333333333,,0.4444444444444444,0.5,1.0,0.2068965517241379,0.6666666666666666,0.4137931034482758,0.3333333333333333,0.7189189189189189,0.4320987654320987,0.5134335135135135,0.5364142857142857,0.4933068965517241,0.0313725490196078,0.188235294117647,10.459090909090904,25.42680412371133,0.2076712328767123,3.0,0.0970149253731343,4.0,13.0,10.0,2.0,2.0,24.0,,12.0,,8.0,73.0,31.0,55.0,6.0,6.0,,9.0,,30.0,1.0,8.0,5.0,5.0,0.0909090909090909,0.1666666666666666,0.1538461538461538,,0.0141843971631205,0.0129870129870129,0.0341880341880341,0.0702702702702702,0.3076923076923077,0.3636363636363636,0.625,0.625,1.0,,0.0689655172413793,1.0,0.0466321243523316,0.0842105263157894,,24.0,,12.0,10.0,24.0,3.0,,1.0,6.0,7.0,,2.0,1.0,2.0,,,,,,,,0.010204081632653,,0.0119047619047619,,,4.0,3.0,,,,False,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,40294.0,672,36.0,1366,1364,319.0,330.0,153.0,2730,37.0,50.0,3.0,5.0,8.0,11.0,14.0,31.0,40.0,17.0,47.0,3.0,5.0,7.0,17.0,58.0,99.0,32.0,87.0,238.0,1521,5.0,12.0,4.0,6.0,28.0,15.0,25.0,9.0,25.0,64.0,60.0,56.0,90.0,2.0,46.0,17.0,18.0,41.0,6.0,100.0,12.0,39.0,47.0,14.0,100.0,19.0,119.0,1.0,22.0,13.0,15.0,3.0,16.0,8.0,31.0,33.0,77.0,6.0,40.0,3.0,3.0,1.0,3.0,2.0,64.0,319.0,2.0,0.5172413793103449,0.5263157894736842,0.9375,0.367816091954023,0.6666666666666666,0.36,0.3720930232558139,0.5858585858585859,0.4166666666666667,0.6,0.5698924731182796,0.6111111111111112,0.57,0.5776699029126213,0.6086956521739131,0.5714285714285714,0.4677419354838709,15.44980443285528,0.4838709677419355,0.4117647058823529,0.1320224719101123,0.1471698113207547,0.047808764940239,0.1384863123993558,0.0307443365695792,0.0523560209424083,0.0775193798449612,0.1583333333333333,0.1594202898550724,0.1034482758620689,0.0112359550561797,0.6666666666666666,0.2688172043010752,0.74,0.7872340425531915,0.5675675675675675,0.1666666666666666,0.4516129032258064,0.4516129032258064,0.3571428571428571,0.2150537634408602,0.2526881720430107,0.3617021276595745,0.3617021276595745,0.8823529411764706,0.2777777777777778,0.6,0.2777777777777778,0.6,0.6666666666666666,0.22,0.7272727272727273,0.34,0.4117647058823529,0.7365591397849462,0.3695652173913043,0.5332521739130435,0.455225,0.5144552083333334,0.1176470588235294,0.2689075630252101,7.845454545454545,25.085057471264363,0.2335285505124451,3.0,0.1682242990654205,7.0,18.0,15.0,2.0,8.0,26.0,6.0,7.0,1.0,4.0,23.0,12.0,17.0,2.0,7.0,,5.0,2.0,46.0,5.0,21.0,3.0,3.0,0.0404040404040404,0.06,0.0555555555555555,,0.0190735694822888,0.0084745762711864,0.0165289256198347,0.0967741935483871,0.3888888888888889,0.4117647058823529,0.375,0.375,1.0,0.3333333333333333,0.16,0.25,0.1083743842364532,0.1826086956521739,1.0,6.0,,4.0,9.0,7.0,,,6.0,,8.0,,,1.0,2.0,,,,,0.03125,0.5714285714285714,0.0555555555555555,0.0113636363636363,1.0,0.0333333333333333,1.0,1.0,2.0,2.0,,,1.0,False,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,12854.0,214,-39.0,441,434,140.0,168.0,59.0,875,37.0,45.0,12.0,15.0,12.0,14.0,1.0,2.0,,,,,,,,49.0,67.0,,,119.0,518,13.0,16.0,,,32.0,14.0,19.0,,,37.0,62.0,36.0,,18.0,,,2.0,5.0,1.0,12.0,10.0,13.0,20.0,3.0,36.0,24.0,60.0,2.0,2.0,,5.0,1.0,6.0,3.0,11.0,20.0,30.0,4.0,23.0,3.0,13.0,7.0,13.0,7.0,37.0,140.0,1.0,0.6326530612244898,0.775,,,,,,0.7313432835820896,0.8125,0.7368421052631579,0.7313432835820896,0.8125,0.7368421052631579,0.74375,0.8421052631578947,0.7115384615384616,,17.821782178217823,0.4545454545454545,0.3333333333333333,0.1923076923076923,0.1645569620253164,0.1176470588235294,0.180327868852459,0.125,0.09375,0.1666666666666666,0.2647058823529412,0.1774193548387097,0.1176470588235294,0.125,0.5384615384615384,0.6716417910447762,0.8222222222222222,0.8604651162790697,0.7027027027027027,0.0298507462686567,0.5,0.5,1.0,,,,,,0.9375,0.8,,,,0.7368421052631579,0.8571428571428571,,,0.6716417910447762,,0.5460149253731343,0.6437583333333333,0.559363157894737,0.2689075630252101,0.3109243697478991,3.891044776119403,,0.3174603174603174,2.0,0.1470588235294117,11.0,20.0,,,,21.0,6.0,9.0,,2.0,3.0,1.0,1.0,2.0,14.0,,2.0,,29.0,4.0,13.0,4.0,2.0,0.0298507462686567,0.0444444444444444,,,0.1308411214953271,0.2121212121212121,0.0606060606060606,0.2985074626865671,0.55,0.55,,,,0.0833333333333333,,,0.1710526315789473,0.1710526315789473,,,,,2.0,2.0,,,3.0,,1.0,,,,6.0,,,,,0.1219512195121951,0.3636363636363636,,,,0.1904761904761904,,,,1.0,,,1.0,False,,,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,103522.0,1725,125.0,3502,3533,870.0,810.0,303.0,7035,169.0,252.0,27.0,40.0,29.0,42.0,24.0,69.0,68.0,29.0,95.0,3.0,10.0,5.0,27.0,229.0,422.0,52.0,163.0,810.0,3821,31.0,47.0,4.0,18.0,78.0,40.0,77.0,13.0,46.0,179.0,266.0,192.0,150.0,42.0,88.0,29.0,42.0,92.0,6.0,226.0,16.0,74.0,94.0,8.0,176.0,53.0,229.0,14.0,41.0,29.0,31.0,6.0,40.0,19.0,71.0,71.0,143.0,13.0,177.0,11.0,30.0,22.0,33.0,17.0,178.0,858.0,13.0,0.5807860262008734,0.6394230769230769,0.9615384615384616,0.3190184049079754,0.2222222222222222,0.2826086956521739,0.3333333333333333,0.542654028436019,0.6595744680851063,0.5194805194805194,0.5247863247863248,0.5692307692307692,0.483739837398374,0.5883211678832116,0.582089552238806,0.5628930817610063,0.2786324786324786,19.65167663114115,0.4366197183098591,0.0879120879120879,0.0978147762747138,0.1022099447513812,0.0238095238095238,0.0997032640949554,0.0343234323432343,0.0269749518304431,0.1198910081743869,0.0858895705521472,0.0988074957410562,0.1167883211678832,0.0549019607843137,0.5151515151515151,0.4307692307692308,0.6706349206349206,0.7412280701754386,0.6745562130177515,0.1179487179487179,0.3478260869565217,0.3582089552238806,0.3333333333333333,0.1162393162393162,0.1623931623931624,0.3052631578947368,0.3052631578947368,0.9655172413793104,0.6153846153846154,0.675,0.1538461538461538,0.3,1.0,0.3414634146341463,0.6904761904761905,0.2195121951219512,0.1851851851851851,0.7094017094017094,0.3295454545454545,0.5277391868512109,0.5593227272727274,0.5003056034482757,0.0962962962962963,0.2209876543209876,6.115165876777251,26.281595092024546,0.2484294688749286,9.0,0.0820895522388059,36.0,101.0,23.0,8.0,19.0,196.0,4.0,60.0,7.0,36.0,50.0,36.0,38.0,9.0,36.0,1.0,14.0,8.0,224.0,17.0,107.0,8.0,7.0,0.0853080568720379,0.0952380952380952,0.099009900990099,0.0106382978723404,0.0427046263345195,0.0657439446366782,0.0489510489510489,0.1726495726495726,0.3564356435643564,0.3956043956043956,0.3382352941176471,0.3382352941176471,0.9565217391304348,0.1851851851851851,0.1544715447154471,0.4210526315789473,0.1624815361890694,0.208984375,8.0,6.0,,3.0,12.0,12.0,3.0,4.0,7.0,6.0,12.0,3.0,4.0,3.0,8.0,,0.0289855072463768,,,0.0111940298507462,0.3055555555555556,0.123076923076923,0.0181818181818181,1.0,0.0130718954248366,0.125,1.0,2.0,2.0,3.0,1.0,,False,,1.0,2.0,1.0,2.0,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,16432.0,274,30.0,560,564,135.0,112.0,59.0,1124,6.0,8.0,1.0,1.0,1.0,2.0,7.0,19.0,8.0,5.0,17.0,,2.0,1.0,2.0,15.0,32.0,7.0,25.0,62.0,594,2.0,2.0,1.0,3.0,7.0,1.0,3.0,1.0,4.0,13.0,14.0,16.0,9.0,2.0,17.0,5.0,8.0,17.0,,42.0,5.0,15.0,17.0,2.0,34.0,7.0,41.0,,9.0,3.0,10.0,4.0,6.0,2.0,16.0,10.0,21.0,,14.0,,4.0,2.0,4.0,2.0,11.0,132.0,2.0,0.4666666666666667,0.5,0.4285714285714285,0.28,0.3333333333333333,0.25,0.28,0.46875,1.0,0.3333333333333333,0.4473684210526316,0.7,0.3571428571428571,0.484375,0.7,0.5416666666666666,0.4385964912280701,12.82051282051282,0.625,0.2,0.10625,0.1219512195121951,0.0495049504950495,0.1130742049469964,0.0288065843621399,0.054054054054054,0.1132075471698113,0.1129032258064516,0.11,0.1739130434782608,,0.5,0.1403508771929824,0.75,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.1403508771929824,0.2982456140350877,0.2941176470588235,0.3125,0.2,0.2,1.0,0.4,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5789473684210527,0.2941176470588235,0.4939850877192983,0.5510999999999999,0.5174428571428571,0.1129032258064516,0.2096774193548387,13.35,25.188,0.2410714285714285,,0.0888888888888888,2.0,5.0,2.0,,2.0,11.0,,8.0,,2.0,9.0,8.0,5.0,3.0,2.0,,4.0,,15.0,,3.0,4.0,3.0,0.0625,0.125,0.2,,0.0140845070422535,0.0416666666666666,,0.087719298245614,0.4,0.5,0.25,0.25,1.0,,0.2857142857142857,,0.0666666666666666,0.0857142857142857,1.0,12.0,1.0,1.0,6.0,8.0,1.0,,,,4.0,,,1.0,2.0,0.04,,,0.0588235294117647,,,0.2,0.04,1.0,0.037037037037037,1.0,1.0,,1.0,,,,False,,1.0,,,1.0,
203109,1610612739,Jae Crowder,Jae Crowder,203109,CLE,65688.0,1095,6.0,2213,2219,523.0,454.0,194.0,4432,54.0,88.0,11.0,17.0,11.0,20.0,11.0,42.0,37.0,33.0,114.0,3.0,9.0,2.0,22.0,70.0,145.0,46.0,151.0,347.0,2493,13.0,21.0,6.0,16.0,56.0,12.0,28.0,6.0,30.0,63.0,114.0,26.0,129.0,12.0,114.0,33.0,25.0,48.0,6.0,121.0,18.0,51.0,48.0,5.0,104.0,34.0,138.0,3.0,35.0,29.0,14.0,8.0,23.0,4.0,37.0,43.0,93.0,6.0,61.0,2.0,9.0,6.0,9.0,7.0,63.0,520.0,7.0,0.8142857142857143,0.890625,0.9347826086956522,0.304635761589404,0.375,0.2,0.304635761589404,0.4827586206896552,0.6190476190476191,0.4285714285714285,0.4695945945945945,0.5945945945945946,0.3620689655172414,0.5194610778443114,0.6666666666666666,0.4565217391304347,0.5101351351351351,15.27377521613833,0.3783783783783784,0.0961538461538461,0.0834782608695652,0.1205673758865248,0.0378151260504201,0.0991983967935871,0.0350515463917525,0.043360433604336,0.0925925925925925,0.0466321243523316,0.121580547112462,0.1170212765957446,0.0185185185185185,0.7777777777777778,0.2972972972972973,0.6136363636363636,0.6835443037974683,0.7962962962962963,0.1418918918918918,0.2619047619047619,0.2682926829268293,0.9090909090909092,0.125,0.3851351351351351,0.2894736842105263,0.2946428571428571,0.9696969696969696,0.4594594594594595,0.6470588235294118,0.2432432432432432,0.3333333333333333,0.6666666666666666,0.3448275862068966,0.55,0.3793103448275862,0.0909090909090909,0.8074324324324325,0.2894736842105263,0.5308533783783784,0.5580413043478261,0.5292801724137932,0.1613832853025936,0.1815561959654178,7.861379310344827,25.36092715231787,0.2363307727067329,6.0,0.1144578313253012,5.0,15.0,13.0,4.0,8.0,69.0,12.0,21.0,,13.0,23.0,19.0,18.0,4.0,16.0,,7.0,2.0,81.0,3.0,32.0,7.0,5.0,0.0896551724137931,0.1022727272727272,0.2,,0.0323886639676113,0.05,0.0205479452054794,0.0506756756756756,0.3333333333333333,0.4166666666666667,0.3513513513513513,0.3513513513513513,0.8461538461538461,0.1818181818181818,0.1379310344827586,0.5,0.1039755351681957,0.1839080459770115,7.0,9.0,2.0,1.0,6.0,10.0,5.0,,,2.0,3.0,4.0,,2.0,3.0,0.0132450331125827,0.0238095238095238,,0.0175438596491228,0.0238095238095238,0.8,0.1891891891891892,0.0130718954248366,3.0,0.0186915887850467,0.4285714285714285,0.3333333333333333,2.0,2.0,,,,False,,,,,,1.0
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,89245.0,1487,307.0,3060,3031,869.0,806.0,257.0,6091,23.0,32.0,1.0,2.0,5.0,7.0,29.0,60.0,78.0,118.0,278.0,5.0,22.0,26.0,56.0,57.0,106.0,158.0,356.0,649.0,3228,6.0,13.0,10.0,28.0,46.0,11.0,19.0,35.0,74.0,160.0,108.0,6.0,462.0,,277.0,118.0,19.0,82.0,6.0,183.0,5.0,61.0,82.0,2.0,145.0,7.0,152.0,2.0,31.0,15.0,24.0,10.0,29.0,6.0,53.0,58.0,119.0,5.0,66.0,6.0,26.0,13.0,26.0,14.0,158.0,865.0,8.0,0.9473684210526316,0.9473684210526316,0.9746835443037974,0.4438202247191011,0.3571428571428571,0.4729729729729729,0.4450704225352113,0.5377358490566038,0.4615384615384615,0.5789473684210527,0.6363636363636364,0.5121951219512195,0.6827956989247311,0.65527950310559,0.5357142857142857,0.7149532710280374,0.7705627705627706,16.019127316198446,0.4528301886792453,0.025,0.0966981132075471,0.1011608623548922,0.008130081300813,0.09855272226051,0.0054263565891472,0.0104384133611691,0.1055900621118012,0.1024734982332155,0.0983606557377049,0.1130434782608695,0.0087719298245614,0.5384615384615384,0.0692640692640692,0.71875,0.7931034482758621,0.9565217391304348,0.1298701298701298,0.4833333333333333,0.5,0.9310344827586208,0.1688311688311688,0.6017316017316018,0.4244604316546763,0.4338235294117647,0.9661016949152542,0.048780487804878,0.5,0.5365853658536586,0.2272727272727272,1.0,0.075268817204301,0.7142857142857143,0.6021505376344086,0.4642857142857143,0.8398268398268398,0.4259927797833935,0.5214636956521738,0.4694482142857142,0.5118836956521738,0.0708782742681047,0.2465331278890601,12.58301886792453,25.577528089887643,0.2839869281045751,9.0,0.0781893004115226,5.0,14.0,40.0,9.0,18.0,61.0,4.0,33.0,1.0,7.0,63.0,13.0,49.0,6.0,2.0,,12.0,,68.0,2.0,6.0,13.0,11.0,0.0660377358490566,0.09375,0.1428571428571428,,0.0029629629629629,0.00418410041841,0.0044247787610619,0.0303030303030303,0.3571428571428571,0.4166666666666667,0.5128205128205128,0.5405405405405406,1.0,1.0,0.1935483870967742,0.5,0.025531914893617,0.0545454545454545,6.0,12.0,10.0,8.0,16.0,18.0,4.0,3.0,3.0,4.0,5.0,,18.0,6.0,10.0,0.0280898876404494,0.0333333333333333,0.0512820512820512,0.0215827338129496,,1.0,0.1463414634146341,0.0166666666666666,5.0,,0.8333333333333334,1.0,2.0,3.0,,,1.0,False,3.0,2.0,,,1.0,
