EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls
203089,1610612749,John Henson,John Henson,203089,MIL,92150.0,1536,209.0,3043,3048,699.0,709,283,6091,150.0,225.0,44.0,99.0,11.0,35.0,,,,,,,5.0,,,5.0,205.0,359.0,,5.0,66.0,476,3258,,,9.0,99.0,,5.0,99.0,328.0,82.0,,3.0,,23.0,62.0,24.0,86.0,18.0,6.0,37.0,7.0,18.0,196.0,84.0,82.0,171.0,277.0,120.0,397.0,37.0,22.0,77,150,13.0,107.0,12.0,119.0,51.0,89.0,39.0,91.0,99.0,693.0,0.8,0.9265536723163842,,,,,,0.5710306406685237,0.5631868131868132,0.5487804878048781,0.5285714285714286,0.568019093078759,0.5561797752808989,0.5103092783505154,0.013736263736263736,0.06406685236768803,0.05333333333333334,14.374814374814374,0.19365798414496035,0.09710982658959537,0.1493624772313297,0.17667597765363127,0.08991399530883502,0.05859375,0.19830028328611898,0.1958762886597938,0.14219114219114218,0.175,0.6181318681318682,0.6666666666666666,0.704225352112676,0.7733333333333333,0.27197802197802196,0.4444444444444444,0.5,0.09615384615384616,0.3142857142857143,0.3142857142857143,0.8181818181818182,,,,,0.013736263736263736,,,,,,,,,0.07142857142857142,,0.6318681318681318,,0.5262428176795578,0.6037757575757576,0.5315970588235295,0.1259259259259259,0.1275,0.20798319327731093,0.20798319327731093,4.633147632311977,38.04,0.22970752546828788,40.0,71.0,24.0,43.0,,45.0,82.0,37.0,65.0,25.0,56.0,2.0,1.0,31.0,5.0,24.0,7.0,15.0,22.0,7.0,16.0,44.0,4.0,6.0,10.0,66.0,4.0,16.0,,8.0,3.0,3.0,10.0,,,14.0,2.0,1.0,49.0,58.0,11.0,8.0,4.0,11.0,10.0,0.5487804878048781,0.5692307692307692,0.2,0.1111111111111111,,,0.3333333333333333,0.2962962962962963,0.06329113924050633,0.0748792270531401,0.13504823151125403,0.09060402684563758,0.08653846153846154,0.0392156862745098,0.18410041841004185,0.05426356589147287,0.6373626373626373,0.8863636363636364,0.8658536585365854,0.5633802816901409,0.25,0.6142857142857143,0.5581395348837209,,,,,2.0,1.0,,1.0,,,2.0,1.0,1.0,0.2,True,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,4710.0,78,-32.0,157,160,34.0,47,10,317,,1.0,,2.0,,1.0,2.0,4.0,,,2.0,10.0,22.0,,4.0,6.0,,4.0,12.0,26.0,,36,181,,,,,5.0,8.0,15.0,,,36.0,22.0,10.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,7.0,10.0,,10.0,2.0,2.0,5,9,,3.0,,,,,,,15.0,34.0,,,1.0,0.46153846153846156,,0.625,0.46153846153846156,,0.6,,0.9375,0.6,,0.9375,0.8666666666666667,,,20.238095238095237,0.14285714285714285,,0.11538461538461539,0.13333333333333333,,,0.17391304347826086,,0.05,0.3333333333333333,0.03333333333333333,,,,0.06666666666666667,,,0.03333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.7333333333333333,0.45454545454545453,0.45454545454545453,1.0,,,,,0.25,0.75,0.6666666666666666,0.9,0.45454545454545453,0.5206483333333334,,0.53019375,,,,0.4166666666666667,11.7,25.992307692307694,0.21656050955414013,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,3.0,1.0,,,,4.0,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,0.75,,,,,,,,0.2,,,,,,,,,0.5,,,,,,,,,,,,,,True,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,25816.0,430,-3.0,843,836,228.0,294,73,1679,6.0,12.0,10.0,28.0,1.0,5.0,4.0,9.0,,2.0,1.0,15.0,42.0,5.0,5.0,13.0,17.0,45.0,19.0,51.0,21.0,112,937,1.0,7.0,2.0,7.0,6.0,14.0,34.0,8.0,26.0,51.0,42.0,15.0,5.0,57.0,26.0,83.0,19.0,7.0,47.0,7.0,3.0,192.0,6.0,11.0,13.0,25.0,8.0,33.0,8.0,5.0,15,48,2.0,24.0,,22.0,3.0,,,,34.0,225.0,0.23529411764705882,0.25,0.8947368421052632,0.37254901960784315,0.14285714285714285,0.42857142857142855,0.37254901960784315,0.37777777777777777,0.4739583333333333,0.2777777777777778,0.4782608695652174,0.5145631067961165,0.35,0.5714285714285714,0.53125,0.1111111111111111,0.08333333333333333,14.424111948331541,0.05652173913043478,0.024896265560165973,0.07482993197278912,0.0636604774535809,0.020942408376963352,0.0625,0.02912621359223301,0.0684931506849315,0.08035714285714286,0.05714285714285714,0.125,0.5,0.5454545454545454,0.3333333333333333,0.2916666666666667,0.35714285714285715,0.4166666666666667,0.052083333333333336,0.2,0.2,,0.09375,0.4444444444444444,0.4444444444444444,1.0,0.4375,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.2222222222222222,,,0.5555555555555556,0.043478260869565216,0.5652173913043478,0.38461538461538464,0.65625,0.35714285714285715,0.4944791666666668,0.5767749999999999,0.4965739130434783,0.030612244897959183,0.06382978723404255,0.0625,0.30357142857142855,8.520000000000003,25.707843137254905,0.2704626334519573,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,9.0,12.0,2.0,,,2.0,,1.0,3.0,3.0,19.0,3.0,17.0,12.0,,2.0,1.0,31.0,,5.0,,4.0,2.0,3.0,1.0,,,5.0,,,,,,,1.0,4.0,5.0,0.5,0.2222222222222222,,0.14285714285714285,,,0.6129032258064516,0.04,,0.014184397163120567,0.011111111111111112,0.011494252873563218,0.009615384615384616,0.02702702702702703,0.09259259259259259,0.05454545454545454,,0.2,0.1111111111111111,1.0,,0.08695652173913043,1.0,1.0,,1.0,6.0,1.0,,7.0,,0.2,1.0,3.0,,,,True,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,4372.0,73,14.0,146,148,26.0,18,14,294,7.0,14.0,,,,,1.0,5.0,,,,,2.0,,,1.0,7.0,14.0,1.0,7.0,2.0,19,156,,,,2.0,,1.0,4.0,10.0,4.0,3.0,2.0,,2.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,2.0,7.0,9.0,2.0,11.0,3.0,2.0,3,12,1.0,2.0,,3.0,2.0,1.0,,1.0,4.0,26.0,0.7142857142857143,0.7142857142857143,1.0,0.14285714285714285,,,0.14285714285714285,0.5,0.40476190476190477,0.5,0.5,0.4318181818181818,0.5,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,14.906832298136646,0.14583333333333334,,0.08333333333333333,0.125,0.03278688524590164,,0.17391304347826086,0.18181818181818182,0.058823529411764705,0.14285714285714285,0.6666666666666666,0.5,0.5833333333333334,0.7142857142857143,,,,,,,,0.23809523809523808,0.2,0.2,1.0,0.09523809523809523,,,,,,,,,0.25,,1.0,,0.6497333333333333,0.7988,0.5696375,0.09090909090909091,0.13333333333333333,0.10526315789473684,0.21052631578947367,1.4142857142857141,24.228571428571428,0.1780821917808219,1.0,2.0,2.0,3.0,,1.0,2.0,2.0,3.0,,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,2.0,,,1.0,,,,1.0,,,,,,1.0,,,,,2.0,,0.5,0.6666666666666666,,,,,0.5,,,0.09523809523809523,,,0.07142857142857142,0.14285714285714285,0.07142857142857142,,,,1.0,0.5,1.0,0.75,0.6666666666666666,,,,,1.0,,,,,,,,,,True,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,6158.0,103,7.0,206,204,39.0,54,15,410,3.0,3.0,3.0,8.0,1.0,2.0,4.0,9.0,1.0,1.0,2.0,5.0,17.0,1.0,,2.0,7.0,13.0,9.0,26.0,12.0,53,217,1.0,2.0,,5.0,1.0,4.0,10.0,4.0,10.0,27.0,17.0,5.0,,4.0,5.0,9.0,1.0,4.0,4.0,,,23.0,,4.0,8.0,14.0,,14.0,4.0,4.0,2,5,,7.0,,12.0,5.0,,,,10.0,39.0,0.2857142857142857,0.2857142857142857,1.0,0.34615384615384615,0.5,0.25,0.34615384615384615,0.5384615384615384,0.5256410256410257,0.8333333333333334,0.5833333333333334,0.6022727272727273,0.8333333333333334,0.7142857142857143,0.6666666666666666,,,21.524663677130047,0.14814814814814814,,0.1111111111111111,0.13333333333333333,,,0.16666666666666666,0.1,0.10344827586206896,0.14285714285714285,0.07692307692307693,1.0,1.0,0.3333333333333333,0.20512820512820512,0.375,0.375,0.05128205128205128,0.5,0.5,,0.23076923076923078,0.4444444444444444,0.4444444444444444,1.0,0.4358974358974359,0.29411764705882354,0.29411764705882354,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.7435897435897436,0.29411764705882354,0.5290397435897436,0.41566666666666663,0.5828166666666666,0.13636363636363635,0.29411764705882354,0.09433962264150944,0.18867924528301888,8.069230769230769,24.73846153846154,0.18932038834951456,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,2.0,,,1.0,,,3.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.25,0.25,,,,,,,0.1875,,,0.3333333333333333,,,,0.16666666666666666,1.0,0.5,0.037037037037037035,,,,,,,,,1.0,,,,True,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,31633.0,527,-7.0,1054,1058,266.0,272,114,2112,6.0,10.0,1.0,4.0,4.0,8.0,18.0,41.0,,2.0,9.0,9.0,34.0,2.0,2.0,9.0,11.0,22.0,27.0,75.0,5.0,108,1149,,4.0,,,5.0,18.0,26.0,12.0,10.0,78.0,34.0,9.0,1.0,28.0,12.0,40.0,6.0,6.0,18.0,6.0,4.0,92.0,,12.0,12.0,24.0,2.0,26.0,28.0,22.0,14,32,,7.0,,6.0,,9.0,,10.0,24.0,261.0,0.5454545454545454,0.5454545454545454,0.9629629629629629,0.36,,0.2777777777777778,0.36,0.5,0.5309278350515464,,0.42,0.5404040404040404,,0.46296296296296297,0.7731958762886598,0.045454545454545456,0.1,9.644670050761421,0.040955631399317405,,0.06417112299465241,0.05,0.00423728813559322,,0.03676470588235294,0.03571428571428571,0.06521739130434782,0.061224489795918366,0.10309278350515463,0.6,0.6666666666666666,0.5,0.041237113402061855,0.25,0.25,0.08247422680412371,0.5,0.5,0.5,0.422680412371134,0.43902439024390244,0.43902439024390244,1.0,0.35051546391752575,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.4,,,0.4,0.36,0.36,0.2222222222222222,0.8762886597938144,0.2647058823529412,0.5513835051546393,0.4891375,0.5360460000000001,,,,0.24074074074074073,8.990909090909092,24.461333333333325,0.2523719165085389,,,1.0,2.0,3.0,,1.0,3.0,7.0,5.0,,,,2.0,,,1.0,6.0,10.0,3.0,9.0,6.0,,1.0,2.0,16.0,3.0,4.0,,,1.0,,,,,2.0,1.0,1.0,7.0,6.0,,,,,,,0.42857142857142855,,,,,0.625,,,0.011695906432748537,,,0.016129032258064516,,0.0547945205479452,0.017241379310344827,0.6,1.0,,,,0.08,0.5,0.3333333333333333,,,3.0,,,2.0,2.0,,,,,,,True,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,20098.0,335,-48.0,670,683,252.0,239,79,1353,32.0,54.0,10.0,23.0,4.0,22.0,3.0,5.0,,,,8.0,30.0,3.0,,6.0,46.0,99.0,11.0,35.0,18.0,143,762,2.0,3.0,1.0,13.0,,6.0,55.0,48.0,44.0,30.0,28.0,8.0,7.0,16.0,6.0,22.0,4.0,2.0,12.0,2.0,2.0,50.0,10.0,17.0,24.0,44.0,17.0,61.0,14.0,10.0,9,22,1.0,21.0,,28.0,15.0,5.0,1.0,5.0,55.0,249.0,0.5217391304347826,0.5333333333333333,0.9090909090909091,0.3142857142857143,0.6666666666666666,,0.3333333333333333,0.46464646464646464,0.4664179104477612,0.375,0.5789473684210527,0.4897260273972603,0.38235294117647056,0.625,0.26119402985074625,0.0707070707070707,0.12962962962962962,21.204188481675395,0.1276595744680851,0.045454545454545456,0.13821138211382114,0.13183279742765272,0.050314465408805034,0.028169014084507043,0.07692307692307693,0.15384615384615385,0.13541666666666666,0.14814814814814814,0.40298507462686567,0.5925925925925926,0.6808510638297872,0.625,0.17164179104477612,0.43478260869565216,0.43478260869565216,0.16417910447761194,0.18181818181818182,0.18181818181818182,0.75,0.03731343283582089,0.6,0.6,1.0,0.22388059701492538,0.26666666666666666,0.26666666666666666,0.875,,,,0.1875,,0.15789473684210525,,0.664179104477612,0.2857142857142857,0.517878076923077,0.556915,0.538377142857143,0.10344827586206896,0.13636363636363635,0.09090909090909091,0.38461538461538464,7.033333333333334,28.845714285714287,0.3761194029850746,3.0,10.0,16.0,20.0,,3.0,13.0,22.0,32.0,11.0,2.0,2.0,,6.0,1.0,3.0,5.0,4.0,6.0,5.0,3.0,10.0,2.0,3.0,,16.0,2.0,5.0,,,1.0,,4.0,,,1.0,,,4.0,2.0,1.0,,,6.0,1.0,0.23076923076923078,0.6875,,,,,0.375,0.25,0.0625,0.061224489795918366,0.05,0.057971014492753624,0.058823529411764705,0.06666666666666667,0.2,0.07575757575757576,0.4,0.1,0.625,0.3,0.3333333333333333,0.5263157894736842,0.8,,,2.0,3.0,1.0,1.0,,,0.6666666666666666,1.0,2.0,,,,True,
1627850,1610612749,Marshall Plumlee,Marshall Plumlee,1627850,MIL,901.0,15,-5.0,33,34,6.0,4,2,67,,,,,,,,,,,,,,,,,,,,,1.0,1,30,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,3.0,1.0,4.0,1.0,5.0,,,1,2,1.0,3.0,,2.0,1.0,,,,,6.0,,,,,,,,,,,,0.5,,,,,,2.857142857142857,0.1,0.09090909090909091,0.75,0.2857142857142857,0.058823529411764705,,0.5,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,3358.0,56,2.0,107,111,27.0,19,12,218,13.0,19.0,2.0,7.0,1.0,3.0,,,,,,,3.0,,,1.0,16.0,29.0,,3.0,4.0,36,119,,,,8.0,,1.0,12.0,14.0,18.0,,3.0,,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,5.0,,5.0,6.0,5.0,11.0,2.0,2.0,2,2,,5.0,,5.0,3.0,,,,12.0,27.0,0.4375,0.5,,,,,,0.5517241379310345,0.5,0.6666666666666666,0.4166666666666667,0.5294117647058824,0.6666666666666666,0.46153846153846156,0.09375,0.06896551724137931,0.05263157894736842,28.688524590163937,0.14285714285714285,0.14705882352941177,,0.08928571428571429,0.09615384615384616,0.13333333333333333,0.07142857142857142,0.25,,,0.59375,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.21875,0.2857142857142857,0.3333333333333333,0.09375,0.3333333333333333,0.3333333333333333,,,,,,0.09375,,,,,,,,,0.08333333333333333,,0.6875,,0.49304843749999994,0.5065999999999999,0.43439166666666673,0.08823529411764706,0.0967741935483871,0.2222222222222222,0.3333333333333333,5.344827586206896,26.03333333333333,0.2523364485981308,3.0,5.0,5.0,9.0,,4.0,6.0,5.0,11.0,2.0,4.0,,,,,1.0,2.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.6666666666666666,0.45454545454545453,,0.14285714285714285,,,,0.3333333333333333,,,0.18181818181818182,0.125,,,0.1111111111111111,0.15384615384615385,,,0.8333333333333334,0.6,0.3333333333333333,0.75,0.5555555555555556,,,,,,,,,,,,,,,True,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,4098.0,68,-30.0,141,139,16.0,15,16,280,1.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,,3.0,11.0,1.0,1.0,1.0,3.0,7.0,4.0,13.0,2.0,20,160,1.0,2.0,,3.0,1.0,1.0,3.0,2.0,4.0,6.0,11.0,3.0,,11.0,1.0,12.0,1.0,,7.0,4.0,,25.0,,4.0,4.0,8.0,,8.0,2.0,1.0,1,5,,3.0,,2.0,1.0,2.0,,2.0,3.0,16.0,0.3333333333333333,0.3333333333333333,0.5,0.3076923076923077,0.5,1.0,0.3076923076923077,0.42857142857142855,0.45,0.5,1.5,0.47619047619047616,0.5,1.5,0.65,,,16.666666666666664,0.1111111111111111,,0.2,0.14285714285714285,,,,0.08333333333333333,0.2857142857142857,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.3333333333333333,0.05,1.0,1.0,,0.1,0.5,0.5,,0.55,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,0.8,0.2727272727272727,0.5024275,0.53745,0.3081,0.047619047619047616,0.125,0.15,0.15,7.842857142857142,25.430769230769233,0.11347517730496454,,1.0,,,,,1.0,,,,,,,,,,,1.0,3.0,1.0,3.0,3.0,1.0,,,6.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,0.2727272727272727,,0.5,,0.3333333333333333,,,,,,,1.0,6.0,,,,1.0,1.0,1.0,,,,,True,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,2881.0,48,-12.0,97,98,27.0,30,6,195,6.0,13.0,1.0,5.0,,2.0,,,,,,,,,,,7.0,20.0,,,2.0,16,105,,,2.0,2.0,,,4.0,6.0,8.0,,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,3.0,4.0,4.0,9.0,4.0,13.0,,,1,2,,4.0,1.0,2.0,1.0,,,,4.0,27.0,0.42857142857142855,0.42857142857142855,,,,,,0.35,0.35,,0.25,0.38095238095238093,0.2,0.4,,0.05,0.07692307692307693,23.300970873786408,0.14814814814814814,0.10714285714285714,0.18181818181818182,0.16326530612244897,0.0851063829787234,,0.09090909090909091,0.16666666666666666,0.1111111111111111,0.5,0.65,0.46153846153846156,0.5,0.5,0.25,0.2,0.2,0.1,,,,,,,,,,,,,,,,,,,0.65,,0.47562,0.5452,0.50325,0.047619047619047616,0.047619047619047616,0.125,0.25,5.890000000000001,,0.27835051546391754,,3.0,1.0,2.0,,,4.0,1.0,4.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.3333333333333333,0.5,,0.05263157894736842,0.14285714285714285,0.1,0.07142857142857142,,0.2,0.08333333333333333,,,0.75,,,0.5,0.5,,,,,,,,,,,1.0,,,,True,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,14066.0,234,22.0,488,485,135.0,117,55,973,33.0,45.0,4.0,13.0,,4.0,,1.0,,,1.0,,,,,,37.0,62.0,,1.0,9.0,83,527,,,2.0,22.0,,1.0,14.0,56.0,18.0,,,,6.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,21.0,13.0,17.0,31.0,25.0,56.0,6.0,6.0,19,30,2.0,21.0,7.0,9.0,5.0,8.0,2.0,8.0,14.0,133.0,0.7567567567567568,0.9333333333333333,,,,,,0.5967741935483871,0.5873015873015873,0.5263157894736842,0.35714285714285715,0.6194029850746269,0.55,0.4375,0.015873015873015872,0.0967741935483871,0.08888888888888889,13.489208633093526,0.125,0.13548387096774195,0.14772727272727273,0.13392857142857142,0.1091703056768559,0.08,0.22,0.09523809523809523,0.15942028985507245,0.10526315789473684,0.7142857142857143,0.7333333333333333,0.8048780487804879,0.7878787878787878,0.20634920634920634,0.3076923076923077,0.36363636363636365,0.06349206349206349,,,,0.015873015873015872,,,,,,,,,,,,0.07142857142857142,,,0.7301587301587301,,0.5423246031746033,0.5591777777777778,0.5160178571428572,0.07462686567164178,0.07575757575757576,0.26506024096385544,0.1686746987951807,3.593548387096774,23.1,0.2766393442622951,8.0,13.0,3.0,5.0,,10.0,19.0,5.0,13.0,4.0,14.0,,,4.0,,1.0,1.0,,3.0,1.0,1.0,5.0,,2.0,,8.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,6.0,6.0,,1.0,,1.0,,0.5263157894736842,0.38461538461538464,,0.15384615384615385,,,0.375,0.05555555555555555,,0.05405405405405406,0.1724137931034483,0.14893617021276595,0.05263157894736842,0.058823529411764705,0.045454545454545456,0.05,0.75,0.5,0.6842105263157895,0.6153846153846154,0.25,0.35714285714285715,0.6,,,,,,,,,,,1.0,,,,True,
204098,1610612749,Xavier Munford,Xavier Munford,204098,MIL,199.0,3,-3.0,7,7,,3,1,14,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2,10,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1,1,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,25.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3395,,,,,,,11.4,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,4313.0,72,-16.0,143,141,71.0,71,23,284,3.0,4.0,2.0,4.0,,1.0,4.0,5.0,,,1.0,1.0,7.0,,1.0,3.0,5.0,9.0,5.0,12.0,3.0,28,164,,,,,2.0,4.0,11.0,10.0,,15.0,7.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,3.0,5.0,1.0,6.0,3.0,3.0,2,2,,3.0,,4.0,2.0,2.0,,2.0,11.0,71.0,1.0,1.0,1.0,0.4166666666666667,,0.5,0.4166666666666667,0.5555555555555556,0.5952380952380952,,0.6666666666666666,0.6086956521739131,,0.6875,0.5714285714285714,0.1111111111111111,,16.071428571428573,0.08333333333333333,0.02857142857142857,0.09523809523809523,0.08771929824561403,0.01639344262295082,,0.05555555555555555,,0.13333333333333333,,0.19047619047619047,0.75,0.75,1.0,0.19047619047619047,0.5,0.6666666666666666,0.047619047619047616,,,,0.23809523809523808,0.8,0.8,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,,,0.16666666666666666,0.5,0.3333333333333333,0.7619047619047619,0.14285714285714285,0.5293000000000001,,0.5520583333333334,0.08695652173913043,0.18181818181818182,,0.39285714285714285,6.311111111111112,24.808333333333334,0.4965034965034965,,,1.0,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,1.0,2.0,,3.0,,1.0,1.0,4.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.25,,,0.25,,,,0.08333333333333333,,,,0.18181818181818182,,0.5,1.0,,,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,,,,,,False,
