EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,BlockedArc3,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,on,HeaveMakes,3pt And 1 Free Throw Trips
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,45447.0,757.0,9.0,1548.0,1561.0,429.0,495.0,190.0,3109.0,50.0,98.0,5.0,10.0,17.0,33.0,29.0,78.0,30.0,73.0,7.0,34.0,1.0,1.0,8.0,35.0,95.0,3.0,6.0,7.0,39.0,109.0,249.0,42.0,129.0,113.0,457.0,1710.0,8.0,17.0,3.0,7.0,9.0,34.0,30.0,70.0,8.0,47.0,45.0,129.0,48.0,170.0,81.0,45.0,8.0,2.0,93.0,35.0,23.0,3.0,100.0,26.0,126.0,14.0,12.0,89.0,7.0,4.0,278.0,4.0,12.0,29.0,16.0,45.0,16.0,61.0,6.0,23.0,17.0,6.0,53.0,13.0,46.0,21.0,2.0,7.0,3.0,74.0,4.0,26.0,9.0,30.0,2.0,2.0,1.0,107.0,3.0,1.0,8.0,129.0,11.0,10.0,51.0,2.0,11.0,3.0,1.0,3.0,1.0,4.0,2.0,128.0,428.0,6.0,10.0,0.22018348623853212,0.22857142857142856,0.6428571428571429,0.32558139534883723,0.42857142857142855,0.1702127659574468,0.33070866141732286,0.43775100401606426,0.47058823529411764,0.42857142857142855,0.455026455026455,0.5208333333333334,0.358974358974359,0.5197215777262181,0.5892857142857143,0.45652173913043476,0.3412698412698413,0.023255813953488372,0.09236947791164658,0.16326530612244897,0.08974358974358974,0.029411764705882353,0.021052631578947368,28.693181818181817,0.7162162162162162,0.03547671840354767,0.0255863539445629,0.10175438596491228,0.017543859649122806,0.06114130434782609,0.02295552367288379,0.02830188679245283,0.01875,0.030927835051546393,0.01818181818181818,0.015873015873015872,0.031055900621118012,0.032467532467532464,0.04411764705882353,0.09722222222222222,0.11594202898550725,0.030612244897959183,0.5,0.25925925925925924,0.5102040816326531,0.6097560975609756,0.28,0.20634920634920634,0.3717948717948718,0.4084507042253521,0.20689655172413793,0.1931216931216931,0.410958904109589,0.410958904109589,0.13333333333333333,0.08994708994708994,0.20588235294117646,0.21212121212121213,1.0,0.25132275132275134,0.3684210526315789,0.3763440860215054,0.5714285714285714,0.4166666666666667,0.5,0.4,0.041666666666666664,0.25,0.5,0.3333333333333333,0.28205128205128205,0.5151515151515151,0.06837606837606838,0.125,0.3333333333333333,0.1794871794871795,0.6005291005291006,0.3763440860215054,0.49738284574468095,0.5172111111111111,0.4979447826086956,0.1261904761904762,0.17647058823529413,0.015267175572519083,0.07439824945295405,0.28227571115973743,8.482329317269077,25.986821705426358,0.2771317829457364,,,,,,,,,,,,,,,,,,,,True,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,29996.0,500.0,22.0,1009.0,1041.0,373.0,361.0,122.0,2050.0,117.0,161.0,24.0,32.0,33.0,47.0,16.0,43.0,,8.0,,,,,,1.0,4.0,,,1.0,3.0,133.0,212.0,1.0,4.0,58.0,327.0,1098.0,25.0,37.0,,,9.0,59.0,35.0,62.0,1.0,3.0,16.0,89.0,178.0,88.0,,3.0,26.0,2.0,2.0,1.0,19.0,,24.0,7.0,31.0,4.0,3.0,14.0,3.0,7.0,69.0,14.0,26.0,20.0,48.0,79.0,41.0,120.0,3.0,15.0,9.0,6.0,13.0,1.0,6.0,7.0,,7.0,3.0,20.0,4.0,12.0,28.0,47.0,,4.0,2.0,70.0,7.0,1.0,2.0,83.0,13.0,,42.0,,6.0,22.0,1.0,15.0,,23.0,10.0,89.0,372.0,2.0,6.0,0.6691729323308271,0.7416666666666667,,0.25,,0.3333333333333333,0.5,0.6273584905660378,0.6756756756756757,0.5645161290322581,0.6226851851851852,0.6756756756756757,0.5615384615384615,0.651394422310757,0.7023809523809523,0.5855263157894737,0.018518518518518517,,0.08962264150943396,0.10559006211180125,0.046511627906976744,,,23.73029772329247,0.65,0.1476923076923077,0.08783783783783784,0.10050251256281408,0.10526315789473684,0.1297709923664122,0.09324009324009325,0.08450704225352113,0.09574468085106383,0.08333333333333333,0.10638297872340426,0.10256410256410256,0.1415929203539823,0.16216216216216217,0.13861386138613863,0.10273972602739725,0.09433962264150944,0.05172413793103448,0.43478260869565216,0.7453703703703703,0.7267080745341615,0.8125,0.7008547008547008,0.19907407407407407,0.37209302325581395,0.3902439024390244,0.4375,0.037037037037037035,,,,,,,,0.018518518518518517,0.25,0.25,,0.8648648648648649,0.75,0.3333333333333333,,,,,0.7230769230769231,0.7021276595744681,,,0.046153846153846156,0.3333333333333333,0.7638888888888888,0.5,0.5478268691588787,0.5979899999999998,0.5443195312499999,0.17142857142857143,0.17427385892116182,,0.18042813455657492,0.27217125382262997,3.390566037735848,36.45,0.36967294350842417,1.0,11.0,1.0,6.0,1.0,7.0,1.0,1.0,0.39285714285714285,0.025,,,,,,,,,,True,,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,22721.0,379.0,20.0,776.0,795.0,309.0,292.0,88.0,1571.0,47.0,70.0,9.0,12.0,19.0,26.0,3.0,9.0,2.0,8.0,2.0,6.0,,,,2.0,16.0,1.0,3.0,,9.0,52.0,87.0,4.0,22.0,16.0,132.0,794.0,9.0,13.0,1.0,3.0,2.0,23.0,22.0,33.0,,9.0,3.0,47.0,70.0,34.0,12.0,,16.0,1.0,15.0,2.0,7.0,,14.0,3.0,17.0,2.0,1.0,12.0,1.0,1.0,37.0,3.0,15.0,23.0,35.0,60.0,18.0,78.0,1.0,9.0,6.0,3.0,9.0,2.0,8.0,7.0,,1.0,4.0,16.0,,4.0,18.0,34.0,,3.0,1.0,22.0,1.0,,1.0,27.0,1.0,,14.0,,,5.0,,3.0,,5.0,3.0,47.0,308.0,3.0,,0.6730769230769231,0.7954545454545454,1.0,0.18181818181818182,0.3333333333333333,,0.19047619047619047,0.5977011494252874,0.6923076923076923,0.6666666666666666,0.5321100917431193,0.65625,0.5238095238095238,0.5409836065573771,0.6764705882352942,0.5108695652173914,0.2018348623853211,,0.08045977011494253,0.08571428571428572,,,,15.898617511520738,0.5625,0.1394422310756972,0.06818181818181818,0.15862068965517243,0.03,0.14646464646464646,0.05625,0.08490566037735849,0.058823529411764705,0.043478260869565216,0.04285714285714286,,0.12345679012345678,0.13043478260869565,0.16666666666666666,0.1509433962264151,0.1794871794871795,0.022222222222222223,0.6,0.6422018348623854,0.6714285714285714,0.734375,0.7021276595744681,0.08256880733944955,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07339449541284404,0.25,0.2857142857142857,0.5,0.05504587155963303,0.3333333333333333,0.3333333333333333,1.0,0.14678899082568808,0.125,0.125,1.0,0.75,0.75,0.1111111111111111,,0.1875,0.3333333333333333,1.0,0.6190476190476191,0.7307692307692307,,,0.21428571428571427,,0.8440366972477065,0.13333333333333333,0.5669537037037036,0.60625,0.5711609756097561,0.11475409836065574,0.14,,0.17424242424242425,0.3560606060606061,3.864367816091955,26.21363636363636,0.39819587628865977,,2.0,1.0,3.0,,2.0,,,0.08,,0.125,,,,,,,,,True,,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,1990.0,33.0,24.0,71.0,76.0,42.0,32.0,9.0,147.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,,,,,,,1.0,,,,,7.0,9.0,,1.0,2.0,16.0,63.0,2.0,2.0,,,,4.0,5.0,5.0,,,2.0,12.0,6.0,8.0,,,4.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,6.0,10.0,2.0,12.0,,5.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,3.0,,2.0,4.0,7.0,1.0,,,1.0,,,,2.0,,,1.0,,,2.0,,,,2.0,,12.0,42.0,2.0,,0.42857142857142855,0.6,,,,,,0.7777777777777778,1.0,1.0,0.7,1.0,1.0,0.7272727272727273,1.0,1.0,0.1,,,,,,,17.5,0.3333333333333333,0.35294117647058826,0.05263157894736842,0.043478260869565216,0.125,0.175,0.07407407407407407,,0.25,,0.14285714285714285,,0.5,0.4444444444444444,,0.047619047619047616,,,,0.5,0.8,0.8,0.25,0.1,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,0.1,,,,1.0,1.0,,,,,,0.4,1.0,,,,,0.6,,0.47695499999999996,0.7192,0.45348,0.09090909090909091,0.1,,0.25,0.75,8.833333333333334,25.4,0.5915492957746479,,3.0,,,,2.0,,,1.0,,,,,,,,,,,True,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,69342.0,1156.0,-103.0,2341.0,2410.0,774.0,773.0,276.0,4751.0,48.0,105.0,6.0,17.0,18.0,45.0,21.0,48.0,8.0,19.0,12.0,30.0,2.0,2.0,8.0,11.0,31.0,2.0,5.0,3.0,11.0,77.0,172.0,23.0,61.0,59.0,282.0,2601.0,7.0,21.0,3.0,7.0,,23.0,27.0,68.0,5.0,19.0,30.0,99.0,106.0,48.0,69.0,,8.0,2.0,29.0,11.0,34.0,1.0,55.0,13.0,68.0,11.0,2.0,43.0,4.0,8.0,149.0,6.0,26.0,39.0,67.0,107.0,33.0,140.0,8.0,48.0,27.0,21.0,30.0,9.0,19.0,23.0,3.0,11.0,2.0,53.0,4.0,19.0,71.0,124.0,4.0,4.0,1.0,74.0,3.0,13.0,4.0,88.0,12.0,,42.0,,8.0,23.0,2.0,9.0,,25.0,17.0,98.0,770.0,14.0,7.0,0.6883116883116883,0.726027397260274,1.0,0.3770491803278688,0.42857142857142855,0.2631578947368421,0.3898305084745763,0.4476744186046512,0.3333333333333333,0.39705882352941174,0.47854077253218885,0.4107142857142857,0.39655172413793105,0.5202952029520295,0.4107142857142857,0.46261682242990654,0.26180257510729615,0.01639344262295082,0.19767441860465115,0.21904761904761905,0.1875,0.03333333333333333,,12.24952741020794,0.5660377358490566,0.09809663250366032,0.03656821378340366,0.08590308370044053,0.017543859649122806,0.0932277924362357,0.030389363722697058,0.03514376996805112,0.045081967213114756,0.025974025974025976,0.01968503937007874,0.011363636363636364,0.10869565217391304,0.10212765957446808,0.08256880733944955,0.08405797101449275,0.09174311926605505,0.0851063829787234,0.68,0.45064377682403434,0.45714285714285713,0.5853658536585366,0.7291666666666666,0.20600858369098712,0.4375,0.5384615384615384,0.47619047619047616,0.0815450643776824,0.42105263157894735,0.47058823529411764,1.0,0.12875536480686695,0.4,0.41379310344827586,1.0,0.13304721030042918,0.3548387096774194,0.3548387096774194,1.0,0.6071428571428571,0.35294117647058826,0.3333333333333333,0.07142857142857142,0.17857142857142858,0.4,1.0,0.5172413793103449,0.4,0.09195402298850575,0.25,0.12643678160919541,0.2727272727272727,0.7124463519313304,0.3793103448275862,0.5260699134199134,0.5651710526315789,0.5348852941176471,0.1596958174904943,0.2079207920792079,,0.08156028368794327,0.35106382978723405,5.455813953488372,25.404918032786885,0.3306279367791542,1.0,1.0,2.0,6.0,2.0,10.0,,2.0,0.015873015873015872,0.011111111111111112,0.10526315789473684,1.0,4.0,4.0,0.5,1.0,,,,True,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,8916.0,149.0,-38.0,300.0,313.0,130.0,113.0,39.0,613.0,10.0,17.0,,2.0,3.0,6.0,7.0,21.0,4.0,5.0,,4.0,1.0,,2.0,1.0,5.0,,,,3.0,21.0,43.0,1.0,9.0,7.0,52.0,348.0,1.0,6.0,,1.0,,2.0,8.0,17.0,,5.0,3.0,19.0,22.0,20.0,3.0,,,1.0,4.0,1.0,8.0,,9.0,3.0,12.0,1.0,2.0,8.0,1.0,,27.0,1.0,4.0,6.0,12.0,18.0,5.0,23.0,3.0,3.0,2.0,1.0,6.0,1.0,5.0,3.0,,1.0,,9.0,,2.0,9.0,16.0,,1.0,1.0,8.0,,1.0,2.0,11.0,1.0,,5.0,,1.0,2.0,,1.0,,2.0,,17.0,128.0,1.0,,0.5238095238095238,0.5238095238095238,1.0,0.1111111111111111,,,0.125,0.4883720930232558,0.16666666666666666,0.47058823529411764,0.4326923076923077,0.14285714285714285,0.36363636363636365,0.45614035087719296,0.14285714285714285,0.3958333333333333,0.17307692307692307,,0.18604651162790697,0.23529411764705882,0.19047619047619047,,,19.020172910662822,0.6666666666666666,0.13186813186813187,0.038834951456310676,0.10909090909090909,0.029411764705882353,0.1232876712328767,0.0364963503649635,0.04081632653061224,0.02631578947368421,0.0625,0.05,,0.1724137931034483,0.14285714285714285,0.08823529411764706,0.11627906976744186,0.08333333333333333,0.14285714285714285,,0.3269230769230769,0.5882352941176471,0.7692307692307693,0.5,0.40384615384615385,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.09615384615384616,0.8,0.8,0.75,0.07692307692307693,,,,0.09615384615384616,0.2,0.2,1.0,0.2857142857142857,,,0.14285714285714285,,,,0.2727272727272727,0.5,0.09090909090909091,,0.13636363636363635,,0.5,0.25,0.4943637254901961,0.49947499999999995,0.4831333333333333,0.08928571428571429,0.10638297872340426,,0.038461538461538464,0.36538461538461536,7.355813953488374,26.788888888888888,0.43333333333333335,,,1.0,,,1.0,,,,,,,1.0,,,,,,,True,,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,13543.0,226.0,-31.0,464.0,473.0,200.0,203.0,46.0,937.0,14.0,28.0,2.0,2.0,7.0,12.0,7.0,18.0,5.0,20.0,2.0,6.0,,1.0,2.0,3.0,15.0,,,1.0,6.0,26.0,66.0,5.0,21.0,15.0,82.0,487.0,5.0,5.0,,,,10.0,13.0,25.0,2.0,8.0,3.0,35.0,22.0,30.0,9.0,6.0,,2.0,13.0,3.0,5.0,,23.0,7.0,30.0,6.0,1.0,17.0,4.0,2.0,67.0,1.0,,12.0,14.0,28.0,1.0,29.0,1.0,10.0,5.0,5.0,14.0,,12.0,3.0,3.0,2.0,,17.0,,5.0,9.0,19.0,,,,22.0,,4.0,2.0,18.0,4.0,,11.0,,,2.0,,,,2.0,1.0,35.0,200.0,1.0,1.0,0.4230769230769231,0.4230769230769231,0.6,0.23809523809523808,,0.25,0.2631578947368421,0.3939393939393939,1.0,0.52,0.3850574712643678,1.0,0.48484848484848486,0.43617021276595747,1.0,0.5147058823529411,0.2413793103448276,,0.07575757575757576,0.14285714285714285,0.05555555555555555,,,21.722113502935418,0.8235294117647058,0.10218978102189781,,0.1411764705882353,0.014705882352941176,0.11711711711711711,0.004901960784313725,,,,,0.058823529411764705,0.04,0.12,0.16216216216216217,0.15151515151515152,0.10526315789473684,0.02127659574468085,0.5,0.3218390804597701,0.5,0.5833333333333334,0.5714285714285714,0.20689655172413793,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.22988505747126436,0.25,0.25,0.4,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,0.2,0.2,0.3333333333333333,0.4,1.0,0.5,,,,,0.36363636363636365,0.5833333333333334,0.06060606060606061,0.5,0.18181818181818182,0.16666666666666666,0.5632183908045977,0.23076923076923078,0.48658294117647066,0.4088,0.5027274193548387,0.11702127659574468,0.1506849315068493,,0.12195121951219512,0.4268292682926829,8.790909090909095,28.676190476190477,0.43103448275862066,,2.0,1.0,,,1.0,,,0.25,,,,,1.0,,,,,,True,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,10954.0,183.0,4.0,371.0,379.0,138.0,83.0,36.0,750.0,1.0,4.0,,,,,1.0,4.0,5.0,10.0,,2.0,,,1.0,9.0,26.0,1.0,1.0,3.0,8.0,7.0,18.0,9.0,28.0,10.0,51.0,398.0,2.0,2.0,1.0,1.0,,7.0,1.0,4.0,3.0,9.0,4.0,15.0,4.0,10.0,18.0,9.0,,,26.0,9.0,,2.0,27.0,8.0,35.0,6.0,2.0,21.0,6.0,,78.0,,,11.0,12.0,23.0,,23.0,,1.0,1.0,,8.0,2.0,7.0,3.0,,1.0,,11.0,,6.0,4.0,19.0,,,,13.0,1.0,1.0,,12.0,,,3.0,,3.0,,,,,,,15.0,138.0,2.0,3.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.32142857142857145,1.0,0.3333333333333333,0.32142857142857145,0.3888888888888889,1.0,0.25,0.44565217391304346,1.1666666666666667,0.4230769230769231,0.49038461538461536,1.1666666666666667,0.46875,0.6086956521739131,0.07142857142857142,,,,,0.07692307692307693,15.365853658536587,0.7272727272727273,0.10434782608695652,,0.12643678160919541,,0.11386138613861387,,,,,,,0.024390243902439025,0.13157894736842105,0.16666666666666666,0.12698412698412698,0.125,,,0.08695652173913043,0.25,0.25,,0.08695652173913043,0.25,0.25,,0.21739130434782608,0.5,0.5,0.4,0.043478260869565216,,,,0.5652173913043478,0.34615384615384615,0.375,0.6666666666666666,,,,,0.3333333333333333,1.0,,,,0.07692307692307693,,0.6153846153846154,0.375,0.6956521739130435,0.34615384615384615,0.5054815217391304,0.44176666666666664,0.4897615384615385,0.061224489795918366,0.14285714285714285,,0.13725490196078433,0.29411764705882354,12.777777777777779,25.489285714285717,0.3719676549865229,,,1.0,,,,,,,,,,,,,,,,,True,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,15394.0,257.0,-87.0,519.0,554.0,157.0,181.0,49.0,1073.0,8.0,10.0,,,2.0,2.0,2.0,5.0,8.0,21.0,4.0,11.0,,,1.0,6.0,18.0,,,2.0,7.0,18.0,36.0,10.0,29.0,6.0,72.0,596.0,2.0,6.0,,,,4.0,2.0,6.0,2.0,8.0,2.0,12.0,30.0,6.0,24.0,6.0,,,18.0,6.0,1.0,,8.0,8.0,16.0,6.0,2.0,6.0,1.0,1.0,40.0,1.0,1.0,15.0,19.0,37.0,4.0,41.0,,12.0,8.0,4.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,9.0,1.0,4.0,19.0,32.0,,,,8.0,,3.0,,8.0,1.0,1.0,4.0,,,7.0,,4.0,,7.0,2.0,12.0,154.0,,,0.8333333333333334,0.8333333333333334,0.8,0.3448275862068966,,0.25,0.3448275862068966,0.5,0.3333333333333333,0.3333333333333333,0.5076923076923077,0.3333333333333333,0.35714285714285715,0.5220588235294118,0.3333333333333333,0.4,0.4461538461538462,,0.027777777777777776,,0.2,,,13.461538461538462,0.4444444444444444,0.1292517006802721,0.006666666666666667,0.16304347826086957,0.0136986301369863,0.14225941422594143,0.008968609865470852,,0.015384615384615385,,,0.05263157894736842,0.05555555555555555,0.1276595744680851,0.171875,0.16216216216216217,0.16666666666666666,,0.2857142857142857,0.15384615384615385,0.8,0.8,1.0,0.07692307692307693,0.4,0.5,0.5,0.3230769230769231,0.38095238095238093,0.38095238095238093,0.75,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,0.27692307692307694,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,0.14285714285714285,1.0,0.07142857142857142,,0.5,0.2857142857142857,0.6,0.3333333333333333,0.5008430769230768,0.37374999999999997,0.48278571428571426,0.058823529411764705,0.10256410256410256,,0.05555555555555555,0.16666666666666666,12.422222222222224,24.80689655172414,0.302504816955684,2.0,3.0,,,,3.0,,,0.13636363636363635,0.08,,,1.0,,,,,,,True,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,31033.0,517.0,-49.0,1023.0,1055.0,236.0,293.0,128.0,2078.0,41.0,79.0,6.0,9.0,6.0,14.0,14.0,43.0,2.0,10.0,5.0,13.0,1.0,1.0,3.0,27.0,77.0,1.0,3.0,3.0,15.0,57.0,132.0,32.0,90.0,24.0,234.0,1188.0,9.0,14.0,1.0,4.0,2.0,23.0,7.0,21.0,4.0,18.0,13.0,39.0,34.0,80.0,57.0,39.0,8.0,,77.0,27.0,22.0,,45.0,27.0,72.0,18.0,9.0,32.0,9.0,4.0,171.0,,6.0,20.0,11.0,31.0,6.0,37.0,1.0,19.0,10.0,9.0,18.0,5.0,11.0,11.0,2.0,7.0,2.0,29.0,,5.0,14.0,36.0,1.0,1.0,,28.0,2.0,,1.0,33.0,1.0,1.0,11.0,1.0,4.0,1.0,,1.0,,1.0,1.0,39.0,234.0,4.0,4.0,0.2982456140350877,0.32075471698113206,0.59375,0.35555555555555557,0.25,0.2222222222222222,0.35555555555555557,0.4318181818181818,0.6428571428571429,0.3333333333333333,0.47297297297297297,0.5833333333333334,0.3333333333333333,0.4936708860759494,0.6052631578947368,0.4148936170212766,0.40540540540540543,,0.16666666666666666,0.16455696202531644,0.16279069767441862,,,22.754491017964074,0.6206896551724138,0.040740740740740744,0.019169329073482427,0.0966183574879227,,0.0649895178197065,0.012474012474012475,0.013888888888888888,0.027777777777777776,0.01639344262295082,,,0.030303030303030304,0.046511627906976744,0.047058823529411764,0.10759493670886076,0.061224489795918366,0.009174311926605505,1.0,0.35585585585585583,0.5189873417721519,0.6212121212121212,0.34146341463414637,0.19369369369369369,0.32558139534883723,0.3888888888888889,0.14285714285714285,0.04504504504504504,0.2,0.25,0.5,0.05855855855855856,0.38461538461538464,0.38461538461538464,0.8,0.34684684684684686,0.35064935064935066,0.35064935064935066,0.5555555555555556,0.5,0.6666666666666666,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.3333333333333333,1.0,0.358974358974359,0.42857142857142855,0.07692307692307693,0.3333333333333333,0.38461538461538464,0.2,0.7612612612612613,0.35064935064935066,0.5136130630630631,0.49843333333333334,0.5085935897435897,0.05150214592274678,0.07746478873239436,0.01098901098901099,0.09829059829059829,0.16666666666666666,4.9750000000000005,25.66111111111111,0.23069403714565004,,,1.0,1.0,,,,1.0,,,0.2,,1.0,,,,,,,True,,
