EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BlockedShortMidRange,3SecondViolations,SecondChanceCorner3FGM,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,Clear Path Fouls
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,4953.0,83,5.0,172,169,42.0,35,18,341,13.0,18.0,1.0,1.0,4.0,4.0,4.0,6.0,6.0,12.0,,1.0,,,4.0,11.0,,1.0,,1.0,23.0,36.0,4.0,12.0,13.0,71.0,182,1.0,3.0,,1.0,2.0,4.0,7.0,8.0,,1.0,8.0,22.0,6.0,40.0,12.0,,,11.0,4.0,3.0,,17.0,6.0,23.0,2.0,4.0,10.0,5.0,2.0,52.0,1.0,1.0,3.0,2.0,,5.0,2.0,7,1.0,1.0,1.0,,5.0,1.0,5.0,1.0,,,,6.0,1.0,1.0,,6.0,,,13.0,,,17.0,3.0,1.0,7.0,3.0,,,,,,22.0,42.0,1.0,2.0,0.13043478260869565,0.13043478260869565,1.0,0.3333333333333333,,,0.3333333333333333,0.6388888888888888,0.3333333333333333,0.875,0.6041666666666666,0.25,0.7777777777777778,0.6363636363636364,0.4,0.875,0.25,,0.08333333333333333,0.16666666666666666,,,,31.578947368421055,0.8333333333333334,,0.04,0.022222222222222223,0.07317073170731707,0.02702702702702703,0.054945054945054944,0.024390243902439025,0.058823529411764705,,0.038461538461538464,0.047619047619047616,,0.06666666666666667,0.09375,,0.05555555555555555,,0.375,0.7222222222222222,0.8666666666666667,0.15384615384615385,0.125,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.5,0.16666666666666666,0.020833333333333332,,,,0.22916666666666666,0.36363636363636365,0.36363636363636365,1.0,0.25,1.0,0.25,,,0.4444444444444444,1.0,,,0.1111111111111111,,0.625,0.36363636363636365,0.5016666666666666,0.43295,0.4865166666666667,0.1346153846153846,0.175,0.056338028169014086,0.30985915492957744,8.605555555555556,25.499999999999996,0.2441860465116279,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,
1628416,1610612737,Tyler Dorsey,Tyler Dorsey,1628416,ATL,7689.0,128,-44.0,272,272,68.0,64,35,544,4.0,6.0,1.0,1.0,2.0,2.0,2.0,12.0,5.0,10.0,1.0,4.0,,2.0,8.0,24.0,1.0,1.0,,6.0,11.0,28.0,9.0,28.0,9.0,58.0,305,2.0,3.0,1.0,1.0,,7.0,6.0,8.0,,8.0,7.0,19.0,6.0,16.0,15.0,12.0,2.0,23.0,8.0,5.0,,8.0,4.0,12.0,3.0,1.0,4.0,4.0,,28.0,1.0,2.0,4.0,4.0,,8.0,3.0,11,,2.0,2.0,,4.0,2.0,3.0,3.0,,1.0,,7.0,,4.0,,12.0,1.0,,8.0,,,10.0,,,1.0,4.0,1.0,1.0,1.0,,,17.0,67.0,1.0,3.0,0.2727272727272727,0.3,0.5555555555555556,0.32142857142857145,1.0,,0.3333333333333333,0.39285714285714285,0.6666666666666666,0.75,0.4375,0.875,0.375,0.47540983606557374,0.875,0.475,0.5,,0.17857142857142858,,0.3333333333333333,0.1,,22.006472491909385,0.5714285714285714,,0.05970149253731343,0.025974025974025976,0.07272727272727272,0.014925373134328358,0.06557377049180328,0.020833333333333332,0.045454545454545456,0.02631578947368421,,0.047619047619047616,0.07407407407407407,0.05263157894736842,0.0851063829787234,,,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.16666666666666666,0.25,,0.17857142857142858,0.5,0.5555555555555556,0.2,0.07142857142857142,0.25,0.25,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.625,0.25,1.0,0.25,1.0,,0.125,1.0,0.125,,0.375,,0.6071428571428571,0.34782608695652173,0.4894290909090909,0.5128,0.47162333333333345,0.017543859649122806,0.034482758620689655,0.1206896551724138,0.3275862068965517,10.564285714285717,26.032142857142855,0.25,,,,,,,,,,0.05,1.0,,,,,,,,,,,,,1.0,True,,,,,
1628463,1610612737,Tyler Cavanaugh,Tyler Cavanaugh,1628463,ATL,1743.0,29,2.0,63,62,16.0,21,9,125,,3.0,,2.0,,,1.0,1.0,,,1.0,4.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,4.0,3.0,6.0,2.0,13.0,67,,2.0,,,2.0,2.0,,,1.0,3.0,,3.0,2.0,,9.0,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,4.0,4.0,8,1.0,,,,,,,,,,,,,1.0,,3.0,,2.0,1.0,,,2.0,,,1.0,,,,,,,3.0,16.0,,,1.0,1.0,1.0,0.5,,0.3333333333333333,0.5,0.25,,,0.55,,0.5,0.5909090909090909,0.3333333333333333,0.5,0.6,,,,,,,15.277777777777779,,1.0,0.1111111111111111,0.11764705882352941,0.14285714285714285,0.14285714285714285,0.12,0.12903225806451613,0.125,0.16666666666666666,0.2222222222222222,,,0.2857142857142857,0.2,,0.16666666666666666,,0.3,,,,0.1,1.0,1.0,1.0,,,,,0.4,0.25,0.25,1.0,0.2,1.0,1.0,1.0,1.0,,,,,,,0.6666666666666666,,0.3333333333333333,1.0,0.9,1.0,0.5469700000000001,0.5666,0.5557500000000001,0.09090909090909091,0.2,0.15384615384615385,0.23076923076923078,3.95,23.833333333333332,0.25396825396825395,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628499,1610612737,Antonius Cleveland,Antonius Cleveland,1628499,ATL,749.0,12,11.0,27,26,,14,5,53,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,20,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1,,1.0,,1.0,1.0,,,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,6.0606060606060606,1.0,,,0.125,,,,0.07142857142857142,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5025,,,,,,,,25.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,70528.0,1175,-75.0,2349,2349,424.0,422,262,4698,80.0,128.0,24.0,45.0,12.0,19.0,20.0,46.0,23.0,57.0,32.0,67.0,6.0,10.0,29.0,103.0,6.0,12.0,6.0,15.0,123.0,231.0,61.0,170.0,72.0,501.0,2640,26.0,52.0,11.0,19.0,23.0,108.0,16.0,33.0,12.0,25.0,27.0,95.0,196.0,50.0,177.0,6.0,34.0,103.0,29.0,19.0,,31.0,20.0,51.0,8.0,12.0,18.0,5.0,8.0,122.0,27.0,46.0,64.0,96.0,17.0,177.0,74.0,251,9.0,44.0,21.0,23.0,20.0,2.0,12.0,23.0,2.0,8.0,7.0,43.0,6.0,40.0,4.0,92.0,4.0,2.0,104.0,20.0,13.0,90.0,10.0,,39.0,8.0,17.0,13.0,17.0,8.0,1.0,93.0,411.0,6.0,7.0,0.7967479674796748,0.9245283018867925,0.9672131147540983,0.3588235294117647,0.5789473684210527,0.48,0.3588235294117647,0.5324675324675324,0.5,0.48484848484848486,0.5349127182044888,0.5985915492957746,0.5862068965517241,0.5693181818181818,0.6428571428571429,0.6418918918918919,0.4239401496259352,,0.08225108225108226,0.109375,0.06521739130434782,0.03508771929824561,,18.28852707307838,0.46511627906976744,0.3090909090909091,0.14457831325301204,0.06865671641791045,0.1568627450980392,0.06150341685649203,0.14925373134328357,0.06582506762849413,0.08664259927797834,0.06280193236714976,0.0621301775147929,0.1245136186770428,0.13333333333333333,0.18274111675126903,0.16451612903225807,0.1326530612244898,0.04591836734693878,0.47058823529411764,0.3192019950124688,0.625,0.7017543859649122,0.7,0.11471321695760599,0.43478260869565216,0.46511627906976744,1.0,0.14214463840399003,0.40350877192982454,0.41818181818181815,0.9565217391304348,0.16708229426433915,0.47761194029850745,0.47761194029850745,1.0,0.256857855361596,0.2815533980582524,0.2815533980582524,0.9310344827586207,0.6338028169014085,0.5333333333333333,0.16901408450704225,0.5,0.8333333333333334,0.3275862068965517,0.631578947368421,0.1724137931034483,0.6,0.25862068965517243,0.4,0.743142144638404,0.2815533980582524,0.5278039900249375,0.5718018518518518,0.5152008620689654,0.09490740740740741,0.15,0.2155688622754491,0.18962075848303392,7.19220779220779,24.53529411764706,0.18050234142188165,7.0,,4.0,14.0,,,2.0,1.0,0.04838709677419355,0.0594059405940594,0.20833333333333334,0.09859154929577464,0.011627906976744186,7.0,4.0,,5.0,1.0,,,0.021739130434782608,0.7142857142857143,1.0,,False,,,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,60848.0,1014,-104.0,2033,2040,604.0,705,225,4073,28.0,57.0,2.0,6.0,7.0,20.0,7.0,30.0,28.0,74.0,13.0,31.0,4.0,9.0,33.0,93.0,,8.0,8.0,28.0,63.0,161.0,46.0,124.0,74.0,338.0,2248,4.0,16.0,3.0,13.0,5.0,22.0,17.0,50.0,12.0,37.0,34.0,104.0,50.0,76.0,102.0,36.0,,91.0,33.0,18.0,,95.0,68.0,163.0,35.0,33.0,49.0,23.0,23.0,394.0,2.0,7.0,41.0,47.0,3.0,91.0,9.0,100,3.0,35.0,16.0,19.0,33.0,21.0,26.0,33.0,3.0,7.0,2.0,66.0,22.0,29.0,6.0,82.0,1.0,3.0,107.0,10.0,18.0,92.0,4.0,2.0,28.0,13.0,5.0,4.0,6.0,4.0,,104.0,595.0,11.0,13.0,0.3968253968253968,0.3968253968253968,0.7391304347826086,0.3709677419354839,0.23076923076923078,0.32432432432432434,0.3770491803278688,0.391304347826087,0.25,0.34,0.4631578947368421,0.29310344827586204,0.40229885057471265,0.5169230769230769,0.34375,0.48598130841121495,0.43508771929824563,,0.11180124223602485,0.15789473684210525,0.26666666666666666,0.013513513513513514,,17.134092900964067,0.5,0.046875,0.09021113243761997,0.012589928057553957,0.10485933503836317,0.004975124378109453,0.09649122807017543,0.009394572025052192,0.00980392156862745,0.023668639053254437,0.0033003300330033004,0.0718232044198895,0.09424083769633508,0.10738255033557047,0.11149825783972125,0.08653846153846154,0.02,0.6666666666666666,0.2,0.49122807017543857,0.5833333333333334,0.42857142857142855,0.10526315789473684,0.23333333333333334,0.3181818181818182,0.42857142857142855,0.2596491228070175,0.3783783783783784,0.3835616438356164,0.35714285714285715,0.10877192982456141,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.3263157894736842,0.3548387096774194,0.3548387096774194,0.7575757575757576,0.20689655172413793,0.3333333333333333,0.27586206896551724,,,0.22988505747126436,0.35,0.10344827586206896,0.4444444444444444,0.3218390804597701,0.2857142857142857,0.6350877192982456,0.3626373626373626,0.4957023049645388,0.5197565217391305,0.49769285714285727,0.10897435897435898,0.15135135135135136,0.0650887573964497,0.3076923076923077,10.853416149068327,25.524193548387093,0.2970978848991638,5.0,2.0,3.0,5.0,3.0,3.0,6.0,,0.00546448087431694,0.010101010101010102,0.5,0.1724137931034483,0.047244094488188976,2.0,1.0,,3.0,,,,,0.6,0.6666666666666666,2.0,False,1.0,1.0,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,131291.0,2188,-343.0,4450,4463,986.0,980,447,8913,130.0,229.0,16.0,28.0,31.0,59.0,46.0,135.0,22.0,75.0,49.0,100.0,11.0,28.0,104.0,294.0,4.0,17.0,18.0,52.0,198.0,439.0,153.0,394.0,128.0,983.0,5077,18.0,36.0,12.0,34.0,9.0,81.0,40.0,96.0,29.0,80.0,38.0,205.0,150.0,246.0,408.0,51.0,22.0,294.0,104.0,53.0,1.0,114.0,65.0,179.0,27.0,38.0,78.0,15.0,21.0,423.0,16.0,26.0,136.0,158.0,9.0,303.0,44.0,347,10.0,75.0,54.0,21.0,99.0,23.0,60.0,64.0,12.0,39.0,10.0,163.0,36.0,73.0,3.0,149.0,9.0,6.0,168.0,9.0,12.0,153.0,16.0,3.0,66.0,10.0,35.0,28.0,38.0,21.0,3.0,203.0,976.0,9.0,7.0,0.3787878787878788,0.40106951871657753,0.8888888888888888,0.3883248730964467,0.35294117647058826,0.3625,0.3883248730964467,0.4510250569476082,0.5,0.4166666666666667,0.5132052821128451,0.5142857142857142,0.4744318181818182,0.5462653288740246,0.5472972972972973,0.5204081632653061,0.4729891956782713,0.0025380710659898475,0.12072892938496584,0.12663755458515283,0.17037037037037037,0.013333333333333334,,21.316425120772948,0.6073619631901841,0.08181818181818182,0.13210702341137123,0.021103896103896104,0.162874251497006,0.019347037484885126,0.1447562776957164,0.020398251578436135,0.0205761316872428,0.028350515463917526,0.023255813953488372,0.11555555555555555,0.12596401028277635,0.15966386554621848,0.17160686427457097,0.13402061855670103,0.02364066193853428,0.5526315789473685,0.27490996398559425,0.5676855895196506,0.65,0.4,0.16206482593037214,0.34074074074074073,0.4107142857142857,0.2608695652173913,0.09003601440576231,0.29333333333333333,0.2972972972972973,0.5,0.12004801920768307,0.49,0.494949494949495,0.9795918367346939,0.35294117647058826,0.35374149659863946,0.35374149659863946,0.8461538461538461,0.4,0.5714285714285714,0.24285714285714285,0.23529411764705882,1.0,0.3352272727272727,0.5254237288135594,0.1590909090909091,0.39285714285714285,0.29545454545454547,0.34615384615384615,0.7478991596638656,0.35374149659863946,0.5255169267707082,0.5591009803921568,0.5264244318181817,0.08117249154453213,0.13496932515337423,0.08240081383519837,0.20854526958290945,6.5419134396355405,24.989593908629445,0.22157303370786516,17.0,2.0,9.0,1.0,10.0,2.0,6.0,,0.013966480446927373,0.005494505494505495,0.3125,0.24285714285714285,0.01507537688442211,5.0,5.0,,8.0,2.0,2.0,4.0,0.022988505747126436,0.47058823529411764,1.0,,False,3.0,1.0,2.0,0.01,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,24200.0,403,-83.0,809,828,274.0,263,85,1637,28.0,56.0,3.0,4.0,6.0,12.0,6.0,25.0,1.0,2.0,5.0,11.0,1.0,4.0,4.0,15.0,,2.0,2.0,4.0,35.0,83.0,9.0,26.0,17.0,114.0,920,3.0,6.0,2.0,4.0,1.0,13.0,8.0,21.0,3.0,8.0,12.0,37.0,34.0,36.0,27.0,,2.0,14.0,4.0,10.0,,25.0,11.0,36.0,6.0,5.0,16.0,5.0,4.0,83.0,1.0,7.0,31.0,25.0,1.0,57.0,8.0,65,2.0,15.0,14.0,1.0,24.0,7.0,12.0,18.0,5.0,12.0,1.0,42.0,12.0,18.0,,33.0,,,27.0,,6.0,31.0,3.0,,11.0,6.0,9.0,8.0,11.0,6.0,,37.0,270.0,4.0,6.0,0.4857142857142857,0.5,1.0,0.34615384615384615,0.5,0.375,0.36,0.42168674698795183,0.5,0.38095238095238093,0.44495412844036697,0.6,0.43103448275862066,0.4634146341463415,0.65,0.47435897435897434,0.23853211009174313,,0.12048192771084337,0.08928571428571429,0.2,,,18.374164810690424,0.5714285714285714,0.06666666666666667,0.11961722488038277,0.03271028037383177,0.1987179487179487,0.006578947368421052,0.15342465753424658,0.02185792349726776,0.023529411764705882,0.07575757575757576,0.008620689655172414,0.07142857142857142,0.08196721311475409,0.19230769230769232,0.20353982300884957,0.18604651162790697,0.03773584905660377,0.5454545454545454,0.5137614678899083,0.5,0.5490196078431373,0.5,0.22935779816513763,0.24,0.3,0.5,0.01834862385321101,0.5,0.5,,0.10091743119266056,0.45454545454545453,0.45454545454545453,1.0,0.13761467889908258,0.26666666666666666,0.26666666666666666,1.0,0.4,0.75,0.2,,,0.41379310344827586,0.5,0.13793103448275862,0.25,0.13793103448275862,0.5,0.7522935779816514,0.2857142857142857,0.5628662037037037,0.46307142857142863,0.5399285714285715,0.09401709401709402,0.12087912087912088,0.11403508771929824,0.32456140350877194,4.134939759036144,25.480769230769234,0.33868974042027195,2.0,2.0,1.0,2.0,2.0,,,1.0,,,0.3333333333333333,0.2,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,False,2.0,,2.0,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,107367.0,1789,-163.0,3601,3607,602.0,653,376,7208,102.0,182.0,4.0,17.0,17.0,29.0,30.0,99.0,44.0,121.0,38.0,84.0,3.0,10.0,70.0,190.0,6.0,15.0,8.0,36.0,176.0,402.0,108.0,274.0,160.0,836.0,4023,11.0,33.0,11.0,28.0,18.0,73.0,34.0,64.0,11.0,46.0,48.0,149.0,166.0,186.0,270.0,54.0,4.0,189.0,70.0,34.0,1.0,165.0,63.0,228.0,40.0,23.0,123.0,20.0,22.0,519.0,12.0,12.0,104.0,111.0,8.0,223.0,25.0,248,9.0,100.0,63.0,37.0,117.0,19.0,77.0,40.0,5.0,40.0,1.0,157.0,23.0,66.0,5.0,147.0,6.0,2.0,177.0,1.0,15.0,201.0,22.0,2.0,84.0,17.0,43.0,32.0,45.0,23.0,1.0,147.0,586.0,12.0,13.0,0.4715909090909091,0.47701149425287354,0.8333333333333334,0.39416058394160586,0.39285714285714285,0.2391304347826087,0.3956043956043956,0.43781094527363185,0.3333333333333333,0.53125,0.5,0.45081967213114754,0.4590909090909091,0.5486202365308804,0.5214285714285715,0.5398550724637681,0.40532544378698226,0.0036496350364963502,0.0845771144278607,0.08791208791208792,0.1414141414141414,0.03305785123966942,0.005263157894736842,22.767857142857142,0.7452229299363057,0.09411764705882353,0.11212121212121212,0.011661807580174927,0.14793741109530584,0.018292682926829267,0.12699350265800355,0.014243323442136498,0.004975124378109453,0.012658227848101266,0.014344262295081968,0.06596306068601583,0.12738853503184713,0.15488215488215487,0.1391465677179963,0.17682926829268292,0.02564102564102564,0.5111111111111111,0.2692307692307692,0.5604395604395604,0.6144578313253012,0.45098039215686275,0.14644970414201183,0.30303030303030304,0.35294117647058826,0.3333333333333333,0.17899408284023668,0.36363636363636365,0.37606837606837606,0.6136363636363636,0.1242603550295858,0.4523809523809524,0.4523809523809524,1.0,0.28106508875739644,0.3684210526315789,0.37037037037037035,0.7428571428571429,0.2786885245901639,0.23529411764705882,0.2459016393442623,0.4,0.6666666666666666,0.2636363636363636,0.5862068965517241,0.09090909090909091,0.3,0.32727272727272727,0.2222222222222222,0.6745562130177515,0.37037037037037035,0.5102103703703706,0.4988722222222221,0.5025105504587157,0.12231182795698925,0.1810344827586207,0.08732057416267942,0.17822966507177032,8.565920398009949,24.933941605839404,0.16717578450430437,13.0,2.0,19.0,6.0,12.0,1.0,7.0,,0.01929260450160772,0.02976190476190476,0.5,0.21311475409836064,0.025,4.0,6.0,,5.0,1.0,5.0,,0.013888888888888888,0.38461538461538464,1.0,1.0,False,2.0,,2.0,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,119728.0,1995,-284.0,4030,4033,818.0,821,444,8063,190.0,355.0,5.0,15.0,39.0,74.0,77.0,203.0,134.0,290.0,4.0,18.0,,,68.0,232.0,4.0,19.0,13.0,54.0,401.0,848.0,72.0,250.0,212.0,1230.0,4606,19.0,47.0,4.0,20.0,3.0,53.0,82.0,175.0,13.0,54.0,89.0,292.0,158.0,644.0,117.0,99.0,6.0,227.0,68.0,107.0,3.0,230.0,164.0,394.0,113.0,51.0,143.0,45.0,42.0,952.0,9.0,33.0,71.0,86.0,2.0,159.0,42.0,201,17.0,71.0,42.0,29.0,117.0,20.0,86.0,60.0,12.0,31.0,7.0,177.0,34.0,56.0,7.0,141.0,5.0,5.0,257.0,17.0,18.0,248.0,24.0,13.0,100.0,28.0,5.0,3.0,6.0,1.0,,276.0,802.0,12.0,16.0,0.1970074812967581,0.1984924623115578,0.5416666666666666,0.288,0.2,0.24074074074074073,0.2938775510204082,0.47287735849056606,0.40425531914893614,0.4685714285714286,0.46357012750455373,0.373134328358209,0.4432314410480349,0.5083125519534497,0.38405797101449274,0.5232974910394266,0.22768670309653916,0.012,0.12617924528301888,0.19154929577464788,0.12807881773399016,0.04482758620689655,0.008620689655172414,30.44341495698213,0.6610169491525424,0.02197802197802198,0.07992565055762081,0.028720626631853787,0.09620596205962059,0.011688311688311689,0.08654906284454245,0.021886399166232414,0.03296703296703297,0.03142857142857143,0.010101010101010102,0.08823529411764706,0.07344632768361582,0.07643312101910828,0.09591474245115453,0.09714285714285714,0.033663366336633666,0.16666666666666666,0.3233151183970856,0.5352112676056338,0.662020905923345,0.14210526315789473,0.1848816029143898,0.3793103448275862,0.4350282485875706,0.11688311688311688,0.2641165755919854,0.46206896551724136,0.48375451263537905,0.3208955223880597,0.01639344262295082,0.2222222222222222,0.23529411764705882,1.0,0.21129326047358835,0.29310344827586204,0.2956521739130435,0.5147058823529411,0.22388059701492538,0.3333333333333333,0.2835820895522388,0.21052631578947367,1.0,0.3231441048034934,0.527027027027027,,,0.23580786026200873,0.24074074074074073,0.5510018214936248,0.29955947136563876,0.4912985792850594,0.45810555555555543,0.484272544642857,0.08595744680851064,0.10822510822510822,0.043089430894308944,0.23739837398373984,9.019339622641507,25.900400000000005,0.20297766749379653,1.0,4.0,8.0,6.0,10.0,,1.0,,0.020348837209302327,0.017045454545454544,0.2,0.014925373134328358,0.00398406374501992,8.0,2.0,,,,,,,,,5.0,False,1.0,,1.0,0.05555555555555555,
