EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,Technical Free Throw Trips,Arc3PctBlocked,BlockedLongMidRange,BlockedArc3,on
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,18563.0,309.0,-22.0,627.0,601,190.0,154,75.0,1228,19.0,28.0,3.0,8.0,7.0,10.0,3.0,11.0,8.0,18.0,11.0,21.0,1.0,2.0,3.0,5.0,7.0,25.0,1.0,2.0,5.0,9.0,30.0,57.0,18.0,46.0,11.0,125.0,712.0,4.0,9.0,2.0,4.0,5.0,19.0,10.0,17.0,8.0,14.0,6.0,50.0,52.0,8.0,51.0,3.0,4.0,25.0,7.0,5.0,5.0,5.0,10.0,1.0,4.0,4.0,1.0,25.0,4.0,9.0,1.0,14.0,27.0,1.0,42.0,14.0,56.0,10.0,4.0,6.0,6.0,1.0,4.0,8.0,2.0,3.0,14.0,5.0,9.0,17.0,3.0,25.0,5.0,5.0,2.0,19.0,1.0,8.0,2.0,5.0,3.0,2.0,5.0,3.0,1.0,50.0,190.0,2.0,2.0,0.8666666666666667,0.9285714285714286,0.9444444444444444,0.391304347826087,0.5,0.5714285714285714,0.391304347826087,0.5263157894736842,0.4444444444444444,0.5882352941176471,0.5533980582524272,0.5384615384615384,0.7096774193548387,0.5580357142857143,0.5588235294117647,0.6944444444444444,0.4466019417475728,0.087719298245614,0.1785714285714285,17.67180925666199,0.4285714285714285,0.0714285714285714,0.0909090909090909,0.1578947368421052,0.0532544378698224,0.175,0.0305343511450381,0.1633466135458167,0.0433333333333333,0.054054054054054,0.0444444444444444,0.06,0.029126213592233,0.0357142857142857,0.0895522388059701,0.1836734693877551,0.2181818181818181,0.1833333333333333,0.15,0.6,0.2718446601941747,0.6785714285714286,0.8260869565217391,0.7894736842105263,0.1067961165048543,0.2727272727272727,0.2727272727272727,1.0,0.174757281553398,0.4444444444444444,0.4444444444444444,1.0,0.203883495145631,0.5238095238095238,0.5238095238095238,1.0,0.2427184466019417,0.28,0.28,0.8571428571428571,0.6153846153846154,0.375,0.3333333333333333,0.1538461538461538,0.5,1.0,0.1538461538461538,0.5,1.0,0.3225806451612903,0.7,0.1612903225806451,0.6,0.2903225806451613,0.5555555555555556,0.7184466019417476,0.28,0.5137582524271845,0.5974222222222222,0.5104629032258065,0.0727272727272727,0.125,0.152,0.4,7.87543859649123,24.44782608695652,0.303030303030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,27345.0,456.0,-58.0,915.0,913,277.0,380,110.0,1828,10.0,27.0,1.0,4.0,2.0,10.0,,9.0,11.0,35.0,8.0,18.0,2.0,4.0,2.0,5.0,13.0,43.0,,4.0,3.0,15.0,21.0,71.0,21.0,61.0,21.0,126.0,1011.0,2.0,8.0,2.0,8.0,3.0,13.0,4.0,22.0,5.0,20.0,6.0,29.0,26.0,16.0,45.0,18.0,,41.0,13.0,7.0,44.0,30.0,74.0,17.0,13.0,25.0,11.0,178.0,2.0,2.0,,19.0,19.0,3.0,41.0,4.0,45.0,16.0,8.0,8.0,14.0,8.0,12.0,15.0,2.0,2.0,29.0,13.0,9.0,33.0,2.0,40.0,5.0,,8.0,28.0,,9.0,4.0,3.0,3.0,,3.0,2.0,,29.0,277.0,6.0,4.0,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.3442622950819672,0.25,0.25,0.3559322033898305,0.2957746478873239,0.25,0.1818181818181818,0.3977272727272727,0.3125,0.2738095238095238,0.4344827586206896,0.3611111111111111,0.3085106382978723,0.4621212121212121,0.0985915492957746,0.1111111111111111,16.86046511627907,0.4827586206896552,0.1034482758620689,,0.0781893004115226,0.0078125,0.1158536585365853,0.0106382978723404,0.0933660933660933,0.009009009009009,0.0105263157894736,0.0149253731343283,,0.0069444444444444,0.0227272727272727,0.0465116279069767,0.0930232558139534,0.0985915492957746,0.1240310077519379,0.0857142857142857,0.6666666666666666,0.2045454545454545,0.3703703703703703,0.4166666666666667,0.6,0.0681818181818181,,,,0.2651515151515151,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.1363636363636363,0.4444444444444444,0.4444444444444444,0.625,0.3257575757575757,0.3023255813953488,0.3023255813953488,0.7692307692307693,0.25,0.25,1.0,0.25,0.5,0.5,0.25,,,0.238095238095238,0.2,0.119047619047619,0.4,0.3571428571428571,0.2,0.6666666666666666,0.3170731707317073,0.4969003875968994,0.5674,0.4939897435897435,0.0780141843971631,0.1125,0.1031746031746031,0.2301587301587301,10.82112676056338,26.039344262295085,0.3027322404371584,2.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.0285714285714285,0.0129870129870129,0.0327868852459016,,,,,,,,,,,,,,,True
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,35467.0,591.0,-109.0,1217.0,1186,451.0,439,143.0,2403,45.0,83.0,10.0,18.0,17.0,33.0,11.0,33.0,4.0,19.0,13.0,30.0,1.0,5.0,8.0,19.0,13.0,57.0,1.0,5.0,4.0,16.0,60.0,135.0,26.0,87.0,26.0,224.0,1374.0,10.0,19.0,2.0,10.0,3.0,29.0,22.0,47.0,12.0,35.0,11.0,91.0,38.0,82.0,75.0,3.0,18.0,57.0,13.0,18.0,30.0,13.0,43.0,7.0,6.0,21.0,7.0,99.0,9.0,17.0,1.0,38.0,44.0,5.0,87.0,27.0,114.0,18.0,16.0,2.0,29.0,6.0,19.0,22.0,10.0,5.0,51.0,17.0,26.0,49.0,1.0,41.0,4.0,,2.0,33.0,6.0,16.0,2.0,6.0,6.0,,6.0,3.0,,91.0,451.0,3.0,1.0,0.3166666666666666,0.3725490196078431,0.9615384615384616,0.2988505747126437,0.2,0.3428571428571428,0.2988505747126437,0.4444444444444444,0.5263157894736842,0.4680851063829787,0.4459459459459459,0.4482758620689655,0.4878048780487805,0.4765957446808511,0.4833333333333333,0.5170454545454546,0.3918918918918919,0.1333333333333333,0.144578313253012,20.620043258832013,0.5686274509803921,0.1428571428571428,0.04,0.1428571428571428,0.0467032967032967,0.1792452830188679,0.03862660944206,0.1576923076923077,0.0435510887772194,0.0544217687074829,0.0490196078431372,0.0347826086956521,0.043010752688172,0.0212765957446808,0.1463414634146341,0.1237113402061855,0.1590909090909091,0.18562874251497,0.1555555555555555,0.5,0.3738738738738739,0.5421686746987951,0.6338028169014085,0.2888888888888888,0.1486486486486486,0.3333333333333333,0.4074074074074074,0.4545454545454545,0.0855855855855855,0.2105263157894736,0.2105263157894736,0.25,0.1351351351351351,0.4333333333333333,0.4482758620689655,1.0,0.2567567567567567,0.2280701754385964,0.2280701754385964,0.9230769230769232,0.6206896551724138,0.5555555555555556,0.1,0.1724137931034483,0.2,1.0,0.1724137931034483,0.2,1.0,0.4024390243902439,0.5151515151515151,0.2317073170731707,0.4210526315789473,0.1951219512195122,0.25,0.7657657657657657,0.2280701754385964,0.5258076576576575,0.5627555555555556,0.5375298780487806,0.0729613733905579,0.1103448275862069,0.1294642857142857,0.40625,5.899259259259259,24.655172413793103,0.3705834018077239,,2.0,5.0,3.0,,,,4.0,2.0,,1.0,0.1818181818181818,,0.043859649122807,0.0113636363636363,1.0,5.0,1.0,2.0,0.0114942528735632,0.0333333333333333,,,,,,,,,True
1628381,1610612737,John Collins,John Collins,1628381,ATL,41759.0,696.0,-118.0,1410.0,1380,472.0,548,189.0,2790,104.0,156.0,35.0,54.0,35.0,52.0,12.0,31.0,5.0,20.0,3.0,6.0,,,1.0,1.0,,3.0,,,,3.0,121.0,207.0,3.0,9.0,55.0,306.0,1555.0,36.0,60.0,,,12.0,84.0,41.0,66.0,1.0,4.0,24.0,109.0,168.0,74.0,9.0,,56.0,1.0,,21.0,22.0,11.0,33.0,10.0,1.0,9.0,12.0,77.0,28.0,59.0,,32.0,72.0,19.0,123.0,87.0,210.0,22.0,15.0,7.0,21.0,4.0,9.0,21.0,12.0,3.0,42.0,13.0,48.0,94.0,9.0,70.0,2.0,12.0,2.0,76.0,7.0,34.0,8.0,36.0,28.0,8.0,37.0,23.0,,109.0,472.0,10.0,7.0,0.6942148760330579,0.9032258064516128,1.0,0.3333333333333333,,0.25,0.4285714285714285,0.5845410628019324,0.6,0.6212121212121212,0.5810185185185185,0.6,0.6071428571428571,0.6095617529880478,0.6268656716417911,0.6193181818181818,0.0416666666666666,0.1014492753623188,0.1025641025641025,17.991373998767713,0.5,0.4523809523809524,,0.1841432225063938,0.1375291375291375,0.1300813008130081,0.0982456140350877,0.1632653061224489,0.1218487394957983,0.1485714285714285,0.1711711711711711,0.0979020979020979,0.091743119266055,0.1194029850746268,0.1258278145695364,0.2416666666666666,0.2,0.1375661375661375,0.1052631578947368,0.6216216216216216,0.7222222222222222,0.6666666666666666,0.7428571428571429,0.6730769230769231,0.1435185185185185,0.3870967741935484,0.4615384615384615,0.75,0.0925925925925925,0.25,0.25,1.0,0.0277777777777777,0.5,0.5,1.0,0.0138888888888888,,,,0.9,0.6481481481481481,0.1142857142857142,,,,,,,0.7428571428571429,0.6730769230769231,0.0142857142857142,1.0,0.0428571428571428,,0.7638888888888888,,0.5476023364485981,0.581436956521739,0.5536691176470587,0.139917695473251,0.1452991452991453,0.2745098039215686,0.3562091503267974,4.10048309178744,31.677777777777774,0.3347517730496454,2.0,1.0,4.0,1.0,2.0,4.0,,10.0,,,,0.1612903225806451,,0.0588235294117647,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,True
201158,1610612737,Marco Belinelli,Marco Belinelli,201158,ATL,72568.0,1209.0,-188.0,2461.0,2419,800.0,856,299.0,4880,36.0,65.0,5.0,10.0,10.0,20.0,16.0,38.0,55.0,135.0,16.0,39.0,3.0,5.0,5.0,16.0,76.0,208.0,6.0,18.0,18.0,67.0,107.0,238.0,92.0,247.0,101.0,591.0,2772.0,15.0,24.0,9.0,23.0,3.0,60.0,30.0,62.0,23.0,83.0,46.0,175.0,158.0,56.0,228.0,48.0,8.0,206.0,76.0,12.0,62.0,41.0,103.0,23.0,18.0,31.0,23.0,247.0,6.0,8.0,,29.0,50.0,7.0,86.0,14.0,100.0,46.0,35.0,11.0,33.0,9.0,20.0,21.0,13.0,5.0,54.0,15.0,13.0,41.0,3.0,102.0,,2.0,6.0,109.0,6.0,31.0,14.0,3.0,2.0,1.0,3.0,,,175.0,800.0,4.0,16.0,0.7383177570093458,0.7669902912621359,0.8260869565217391,0.3724696356275304,0.391304347826087,0.2771084337349397,0.3755102040816326,0.4495798319327731,0.625,0.4838709677419355,0.5051546391752577,0.6063829787234043,0.4448275862068965,0.5518867924528302,0.625,0.5208333333333334,0.5092783505154639,0.0504201680672268,0.0615384615384615,20.916905444126076,0.6111111111111112,0.0958904109589041,,0.0783699059561128,0.0113154172560113,0.069047619047619,0.0120967741935483,0.0746691871455576,0.0116375727348295,0.0035460992907801,0.0100502512562814,0.0221238938053097,0.0156657963446475,,0.0379746835443038,0.0796019900497512,0.125,0.0729483282674772,0.0549450549450549,,0.134020618556701,0.5538461538461539,0.5901639344262295,0.75,0.0783505154639175,0.4210526315789473,0.4848484848484848,0.875,0.2783505154639175,0.4074074074074074,0.4166666666666667,0.6909090909090909,0.0804123711340206,0.4102564102564102,0.4210526315789473,0.9375,0.4288659793814433,0.3653846153846153,0.3689320388349514,0.8026315789473685,0.2127659574468085,0.5,0.2,0.1063829787234042,0.6,1.0,0.3829787234042553,0.3333333333333333,1.0,0.1379310344827586,0.5,0.1103448275862069,0.3125,0.4620689655172413,0.2686567164179104,0.643298969072165,0.3689320388349514,0.4911136929460582,0.505390625,0.4862524475524475,0.0717054263565891,0.11787072243346,0.1015228426395939,0.2961082910321489,12.97100840336134,25.512550607287466,0.3250711093051605,2.0,8.0,4.0,2.0,,2.0,,4.0,1.0,,6.0,0.131578947368421,0.0222222222222222,0.0153256704980842,0.0237154150197628,3.0,1.0,,,0.0121457489878542,0.0256410256410256,,,,1.0,7.0,0.0096153846153846,,,True
1628463,1610612737,Tyler Cavanaugh,Tyler Cavanaugh,1628463,ATL,14543.0,242.0,-24.0,486.0,483,161.0,154,71.0,969,14.0,19.0,7.0,10.0,5.0,6.0,3.0,6.0,3.0,4.0,7.0,13.0,,,2.0,3.0,6.0,29.0,,4.0,2.0,11.0,20.0,29.0,13.0,42.0,3.0,82.0,552.0,9.0,12.0,,4.0,2.0,20.0,6.0,8.0,4.0,14.0,2.0,26.0,28.0,12.0,39.0,,8.0,29.0,6.0,,6.0,8.0,14.0,6.0,2.0,2.0,3.0,36.0,10.0,13.0,1.0,16.0,19.0,3.0,38.0,24.0,62.0,5.0,3.0,2.0,1.0,,1.0,4.0,,,5.0,2.0,13.0,33.0,1.0,10.0,3.0,2.0,,4.0,2.0,2.0,1.0,2.0,2.0,,2.0,1.0,,26.0,161.0,6.0,1.0,0.7,0.875,1.0,0.3095238095238095,,0.2857142857142857,0.3095238095238095,0.6896551724137931,0.75,0.75,0.5563380281690141,0.5625,0.5454545454545454,0.5694444444444444,0.5882352941176471,0.5652173913043478,0.5915492957746479,,,13.75,0.2,0.1764705882352941,0.1111111111111111,0.1826923076923076,0.0935251798561151,0.1649484536082474,0.0892857142857142,0.1741293532338308,0.0916334661354581,0.0909090909090909,0.0625,0.1219512195121951,0.0879120879120879,0.0952380952380952,0.1282051282051282,0.1818181818181818,0.25,0.1549295774647887,0.1923076923076923,0.5,0.2676056338028169,0.7368421052631579,0.7368421052631579,0.6428571428571429,0.0845070422535211,0.5,0.5,1.0,0.056338028169014,0.75,0.75,0.6666666666666666,0.1830985915492957,0.5384615384615384,0.5384615384615384,1.0,0.4084507042253521,0.2068965517241379,0.2222222222222222,1.0,0.625,0.7,0.2857142857142857,,,,0.25,,,0.2727272727272727,0.8333333333333334,0.1363636363636363,0.6666666666666666,0.5,0.1818181818181818,0.8591549295774648,0.2068965517241379,0.5386436619718309,0.580995,0.5243840909090909,0.028169014084507,0.0689655172413793,0.2439024390243902,0.3170731707317073,5.141379310344828,24.69761904761905,0.331275720164609,,1.0,1.0,2.0,,1.0,1.0,6.0,,,,,,0.0277777777777777,,2.0,1.0,,1.0,0.0476190476190476,,,,,,,0.0689655172413793,,,True
202337,1610612737,Luke Babbitt,Luke Babbitt,202337,ATL,17149.0,286.0,-62.0,604.0,588,230.0,225,62.0,1192,4.0,8.0,,,2.0,3.0,5.0,15.0,10.0,15.0,5.0,13.0,,1.0,,4.0,20.0,41.0,,3.0,5.0,11.0,19.0,38.0,25.0,54.0,6.0,119.0,692.0,5.0,7.0,,4.0,1.0,11.0,11.0,21.0,5.0,15.0,2.0,39.0,20.0,18.0,72.0,3.0,2.0,41.0,20.0,5.0,4.0,9.0,13.0,6.0,3.0,2.0,1.0,35.0,2.0,1.0,,12.0,22.0,7.0,41.0,3.0,44.0,2.0,2.0,,3.0,1.0,3.0,7.0,,,10.0,2.0,17.0,27.0,3.0,9.0,,,1.0,11.0,1.0,5.0,1.0,3.0,1.0,1.0,3.0,2.0,,39.0,230.0,2.0,,0.5263157894736842,0.5555555555555556,0.96,0.4629629629629629,,0.3333333333333333,0.4629629629629629,0.5,0.7142857142857143,0.5238095238095238,0.6141304347826086,0.4545454545454545,0.5138888888888888,0.6134020618556701,0.4583333333333333,0.527027027027027,0.5869565217391305,0.131578947368421,0.25,16.041979010494753,0.3,0.4117647058823529,,0.1560283687943262,0.0059171597633136,0.1142857142857142,0.0172413793103448,0.1382113821138211,0.0105263157894736,0.0142857142857142,,,0.0113636363636363,0.0357142857142857,0.1914893617021276,0.1333333333333333,0.1428571428571428,0.1162790697674418,0.1052631578947368,0.6666666666666666,0.0869565217391304,0.5,0.6666666666666666,0.75,0.1630434782608695,0.3333333333333333,0.4166666666666667,0.6,0.1630434782608695,0.6666666666666666,0.6666666666666666,0.4,0.1413043478260869,0.3846153846153846,0.3846153846153846,0.8,0.4456521739130434,0.4878048780487805,0.4878048780487805,1.0,,,,0.0909090909090909,,,0.2727272727272727,,,0.0833333333333333,0.6666666666666666,0.1111111111111111,,0.3055555555555556,0.4545454545454545,0.6739130434782609,0.4878048780487805,0.4982472527472527,0.42684,0.4672930555555555,0.0520833333333333,0.119047619047619,0.0924369747899159,0.3277310924369748,11.121052631578952,25.166666666666668,0.3807947019867549,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.2,,,,,1.0,,1.0,,,,,,,,,1.0,,True
203101,1610612737,Miles Plumlee,Miles Plumlee,203101,ATL,7178.0,120.0,-28.0,233.0,239,37.0,48,20.0,472,8.0,11.0,3.0,3.0,1.0,1.0,2.0,7.0,,,,,,,,,,,,,,,10.0,18.0,,,5.0,25.0,266.0,4.0,6.0,,,,8.0,2.0,2.0,,,,4.0,12.0,8.0,,,6.0,,,,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,5.0,5.0,,10.0,6.0,1.0,17.0,10.0,27.0,3.0,2.0,1.0,1.0,1.0,1.0,6.0,,1.0,7.0,,3.0,10.0,3.0,9.0,1.0,,,10.0,,4.0,1.0,2.0,2.0,,2.0,1.0,,4.0,37.0,2.0,1.0,0.6,0.8571428571428571,,,,,,0.5555555555555556,0.6666666666666666,1.0,0.5555555555555556,0.6666666666666666,1.0,0.5434782608695652,0.6666666666666666,0.6666666666666666,,,,11.811023622047244,0.1428571428571428,0.2,,0.0857142857142857,0.0746268656716417,0.2702702702702703,0.1388888888888889,0.1495327102803738,0.0970873786407767,0.0909090909090909,0.0833333333333333,0.0476190476190476,0.15625,,0.1304347826086956,0.0869565217391304,0.0416666666666666,0.2758620689655172,0.25,0.5,0.6111111111111112,0.7272727272727273,0.7272727272727273,0.625,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,,0.5,1.0,,,,,,,,0.5,1.0,,,,,0.6111111111111112,,0.5704388888888889,0.62654,0.5344,0.1818181818181818,0.1818181818181818,0.32,0.16,3.544444444444445,,0.1587982832618025,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,True
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,24747.0,412.0,-41.0,841.0,817,249.0,267,89.0,1658,24.0,42.0,2.0,4.0,6.0,9.0,9.0,23.0,11.0,27.0,5.0,15.0,,3.0,1.0,6.0,16.0,49.0,,3.0,3.0,17.0,44.0,92.0,21.0,64.0,51.0,202.0,926.0,3.0,7.0,,6.0,4.0,10.0,13.0,25.0,4.0,23.0,29.0,67.0,32.0,56.0,48.0,15.0,2.0,48.0,16.0,5.0,38.0,14.0,52.0,9.0,5.0,29.0,3.0,118.0,5.0,2.0,,23.0,29.0,3.0,55.0,7.0,62.0,21.0,15.0,6.0,32.0,4.0,21.0,6.0,11.0,,38.0,8.0,19.0,40.0,1.0,48.0,1.0,4.0,4.0,60.0,4.0,18.0,8.0,10.0,9.0,,11.0,6.0,,67.0,249.0,5.0,8.0,0.3636363636363636,0.3720930232558139,0.7619047619047619,0.328125,,0.1739130434782608,0.3333333333333333,0.4782608695652174,0.4285714285714285,0.52,0.483974358974359,0.2307692307692307,0.3958333333333333,0.554945054945055,0.3333333333333333,0.5317460317460317,0.4102564102564102,0.0543478260869565,0.0476190476190476,23.28042328042328,0.8421052631578947,0.1111111111111111,,0.1260869565217391,0.0085106382978723,0.1608391608391608,0.028735632183908,0.1394101876675603,0.0171149144254278,,0.015625,0.0129870129870129,0.0155038759689922,0.0666666666666666,0.0555555555555555,0.1470588235294117,0.1944444444444444,0.1491228070175438,0.2068965517241379,0.5454545454545454,0.2692307692307692,0.5714285714285714,0.6,0.25,0.1474358974358974,0.391304347826087,0.4285714285714285,0.3333333333333333,0.173076923076923,0.4074074074074074,0.4230769230769231,0.6363636363636364,0.0961538461538461,0.3333333333333333,0.3333333333333333,1.0,0.3141025641025641,0.3265306122448979,0.3333333333333333,0.6875,0.3076923076923077,0.5,0.5,0.2307692307692307,,,0.2307692307692307,,,0.1875,0.6666666666666666,0.125,0.1666666666666666,0.3541666666666667,0.1764705882352941,0.6794871794871795,0.3333333333333333,0.4981567741935484,0.4939312499999999,0.4931265957446808,0.1264367816091954,0.1698113207547169,0.0495049504950495,0.3316831683168317,8.540217391304347,25.445312500000007,0.2960760998810939,1.0,6.0,2.0,1.0,,5.0,1.0,,3.0,,4.0,0.0869565217391304,0.037037037037037,0.025,0.0588235294117647,1.0,,,,0.015625,,1.0,,,,,0.0204081632653061,1.0,1.0,True
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,35002.0,583.0,-117.0,1185.0,1153,388.0,367,157.0,2338,64.0,121.0,,3.0,16.0,35.0,28.0,69.0,32.0,80.0,,6.0,,1.0,,,19.0,79.0,,6.0,5.0,27.0,124.0,270.0,19.0,85.0,65.0,370.0,1373.0,7.0,19.0,,7.0,,14.0,39.0,86.0,5.0,27.0,36.0,129.0,30.0,218.0,21.0,36.0,2.0,75.0,19.0,39.0,77.0,44.0,121.0,31.0,13.0,35.0,17.0,286.0,5.0,13.0,,17.0,24.0,1.0,42.0,18.0,60.0,23.0,12.0,11.0,25.0,4.0,16.0,16.0,9.0,1.0,41.0,16.0,16.0,42.0,5.0,74.0,6.0,1.0,5.0,76.0,5.0,29.0,10.0,2.0,1.0,1.0,2.0,1.0,,129.0,388.0,7.0,8.0,0.1209677419354838,0.1219512195121951,0.3684210526315789,0.2235294117647059,,0.1851851851851851,0.2345679012345679,0.4592592592592592,0.3684210526315789,0.4534883720930232,0.4295774647887324,0.2692307692307692,0.411504424778761,0.4755784061696658,0.2692307692307692,0.4849624060150376,0.2394366197183098,0.1444444444444444,0.1900826446280991,31.54805575935436,0.6097560975609756,0.0333333333333333,,0.0816326530612244,0.0367231638418079,0.0899470899470899,0.0204081632653061,0.0848861283643892,0.030050083472454,0.0408163265306122,0.0515463917525773,0.0181818181818181,0.0211640211640211,0.0178571428571428,0.1296296296296296,0.0421052631578947,0.0659340659340659,0.0833333333333333,0.1111111111111111,0.5,0.3408450704225352,0.5289256198347108,0.6530612244897959,0.078125,0.1943661971830985,0.4057971014492754,0.4912280701754385,0.0714285714285714,0.2253521126760563,0.4,0.4210526315789473,0.25,0.0169014084507042,,,,0.2225352112676056,0.240506329113924,0.2435897435897435,0.3684210526315789,0.1153846153846153,,,0.0384615384615384,,,0.2307692307692307,,,0.3097345132743362,0.4571428571428571,,,0.2389380530973451,0.1851851851851851,0.5802816901408451,0.2533333333333333,0.4943999999999999,0.4376478260869565,0.486099090909091,0.0765171503957783,0.0986394557823129,0.0378378378378378,0.3486486486486486,8.457407407407409,26.72235294117647,0.3274261603375527,4.0,25.0,7.0,2.0,,3.0,1.0,,3.0,,,0.1739130434782608,0.05,0.0421686746987951,,1.0,1.0,,,0.0117647058823529,,,,,,2.0,0.0126582278481012,,,True
