EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,2825.0,47,12,97,94,32,31.0,10,191,3.0,5.0,2.0,2.0,2.0,1.0,4.0,3.0,6.0,1.0,1.0,4.0,11.0,3.0,6.0,3.0,20.0,101,2.0,2.0,3.0,3.0,1.0,1.0,9.0,8.0,6.0,3.0,6.0,3.0,1.0,4.0,3.0,7.0,3.0,3.0,1.0,17.0,4.0,1.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,9.0,32,0.6666666666666666,0.5,1.0,0.5,0.36363636363636365,1.0,0.5,1.125,0.5555555555555556,1.0,1.125,0.35294117647058826,0.09090909090909091,0.5,17.59259259259259,1.0,0.05,0.2,0.125,0.2,0.13333333333333333,0.4,0.29411764705882354,0.6,0.6,0.11764705882352941,0.23529411764705882,0.25,0.25,0.35294117647058826,0.5,0.5,0.6666666666666666,0.5,1.0,0.25,1.0,0.6470588235294118,0.5,0.5049529411764706,0.5731499999999999,0.1111111111111111,0.16666666666666666,0.1,0.45,9.52727272727273,27.000000000000004,0.32989690721649484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,17673.0,295,-44,594,602,124,150.0,68,1196,30.0,53.0,6.0,10.0,22.0,6.0,22.0,9.0,34.0,3.0,6.0,48.0,97.0,10.0,39.0,22.0,148.0,711,2.0,40.0,9.0,18.0,3.0,6.0,32.0,48.0,30.0,,34.0,9.0,7.0,14.0,12.0,26.0,9.0,9.0,2.0,64.0,21.0,28.0,56.0,93.0,12.0,7.0,5.0,2.0,,9.0,2.0,13.0,28.0,29.0,1.0,32.0,6.0,18.0,,32.0,118,1.0,0.2564102564102564,0.5,0.2564102564102564,0.4948453608247423,0.5,0.4632352941176471,0.5625,0.4966442953020134,0.5714285714285714,0.6153846153846154,0.2867647058823529,0.07216494845360824,0.09090909090909091,23.476968796433876,0.2222222222222222,0.2014388489208633,0.20388349514563106,0.2024793388429752,0.1951219512195122,0.22077922077922077,0.15384615384615385,0.3897058823529412,0.5660377358490566,0.6122448979591837,0.16176470588235295,0.16176470588235295,0.2727272727272727,0.2857142857142857,0.25,0.2647058823529412,0.2727272727272727,1.0,0.4166666666666667,0.6,0.25,0.5,0.6764705882352942,0.2647058823529412,0.5228088235294117,0.5021104166666666,0.12162162162162163,0.1651376146788991,0.2702702702702703,0.21621621621621623,6.909278350515464,25.14102564102564,0.20875420875420875,17.0,29.0,12.0,1.0,5.0,2.0,19.0,32.0,2.0,5.0,48.0,24.0,1.0,3.0,3.0,10.0,27.0,7.0,37.0,5.0,7.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,0.5,0.6666666666666666,0.59375,0.5588235294117647,0.02564102564102564,0.07547169811320754,0.045454545454545456,0.029411764705882353,0.30434782608695654,0.14835164835164835,0.0847457627118644,0.12333333333333334,0.15584415584415584,0.16981132075471697,0.11538461538461539,0.08421052631578947,0.08695652173913043,0.24,0.16666666666666666,0.07142857142857142,0.5,0.36666666666666664,0.5454545454545454,0.6,0.6666666666666666,0.8333333333333334,0.03676470588235294,0.2,0.2,1.0,0.8529411764705882,0.5862068965517241,0.11764705882352941,0.058823529411764705,0.6471720000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,9209.0,153,-71,307,311,33,69.0,34,618,13.0,18.0,,,5.0,4.0,5.0,,1.0,,1.0,20.0,28.0,,1.0,4.0,44.0,376,,8.0,,,,1.0,,8.0,,,1.0,,2.0,7.0,5.0,12.0,4.0,5.0,1.0,29.0,13.0,8.0,23.0,31.0,1.0,,1.0,6.0,3.0,9.0,4.0,8.0,18.0,6.0,,8.0,2.0,5.0,,,33,,,,,0.7142857142857143,,0.6896551724137931,,0.6875,0.6666666666666666,,0.034482758620689655,0.07142857142857142,,11.884057971014492,0.6666666666666666,0.11940298507462686,0.20967741935483872,0.16279069767441862,0.1,0.20454545454545456,0.2222222222222222,0.6206896551724138,0.7222222222222222,0.8125,0.1724137931034483,0.1724137931034483,0.8,0.8,0.034482758620689655,,,,,,1.0,,0.6551724137931034,,0.5453241379310345,0.7188,0.15625,0.16129032258064516,0.18181818181818182,,5.153571428571429,25.4,0.10749185667752444,4.0,5.0,3.0,,,1.0,4.0,5.0,1.0,,32.0,4.0,,1.0,1.0,1.0,7.0,2.0,8.0,,3.0,3.0,1.0,,,2.0,,1.0,,3.0,2.0,3.0,1.0,2.0,,0.8,0.8888888888888888,0.8,0.6666666666666666,,0.1111111111111111,,,0.15384615384615385,0.07777777777777778,0.01694915254237288,0.053691275167785234,0.15151515151515152,0.03571428571428571,0.034482758620689655,0.019230769230769232,,0.13043478260869565,0.125,,0.3333333333333333,0.7692307692307693,0.6,0.6,0.6666666666666666,1.0,,,,,0.8333333333333334,0.8,0.5,0.16666666666666666,0.6164,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,9243.0,154,-78,320,319,55,95.0,39,639,5.0,7.0,1.0,1.0,12.0,6.0,8.0,2.0,11.0,,1.0,17.0,27.0,8.0,20.0,,58.0,416,,5.0,3.0,4.0,1.0,2.0,9.0,16.0,21.0,3.0,11.0,2.0,1.0,6.0,5.0,11.0,4.0,4.0,1.0,27.0,10.0,8.0,20.0,23.0,3.0,1.0,2.0,2.0,2.0,6.0,,5.0,14.0,2.0,,,,,1.0,9.0,55,0.875,0.4,0.5,0.4,0.6296296296296297,0.75,0.6170212765957447,0.75,0.6170212765957447,0.625,0.75,0.425531914893617,0.037037037037037035,,14.52054794520548,0.3333333333333333,0.14545454545454545,0.21739130434782608,0.1782178217821782,0.2,0.1891891891891892,0.3333333333333333,0.14893617021276595,0.7142857142857143,0.8333333333333334,0.2553191489361702,0.1702127659574468,0.75,0.75,0.23404255319148937,0.18181818181818182,0.18181818181818182,0.5,0.16666666666666666,1.0,0.16666666666666666,,0.574468085106383,0.18181818181818182,0.4898425531914894,0.45342499999999997,,,0.08620689655172414,0.15517241379310345,10.022222222222224,24.66,0.171875,1.0,1.0,6.0,6.0,9.0,1.0,1.0,3.0,1.0,,18.0,2.0,,1.0,1.0,,3.0,2.0,3.0,,4.0,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,0.5294117647058824,0.5625,0.3333333333333333,0.625,,0.14285714285714285,,,0.15384615384615385,0.02912621359223301,,0.018404907975460124,0.05714285714285714,0.027777777777777776,,,,0.05,0.2,,,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,0.19148936170212766,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,0.25,0.4599,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,39377.0,656,-172,1339,1344,215,261.0,131,2683,66.0,131.0,13.0,26.0,41.0,17.0,60.0,39.0,108.0,7.0,24.0,94.0,232.0,42.0,123.0,87.0,401.0,1576,8.0,36.0,18.0,43.0,7.0,24.0,86.0,130.0,60.0,66.0,108.0,39.0,30.0,47.0,25.0,72.0,17.0,28.0,3.0,169.0,41.0,39.0,85.0,94.0,24.0,15.0,9.0,21.0,12.0,43.0,5.0,21.0,55.0,66.0,1.0,107.0,8.0,44.0,1.0,78.0,209,0.47619047619047616,0.34146341463414637,0.2916666666666667,0.34146341463414637,0.4051724137931034,0.4186046511627907,0.4422535211267606,0.4253731343283582,0.49625,0.72,0.524390243902439,0.3464788732394366,0.12931034482758622,0.17073170731707318,29.671801741460147,0.4883720930232558,0.11782477341389729,0.17154811715481172,0.14035087719298245,0.14018691588785046,0.17318435754189945,0.16666666666666666,0.36901408450704226,0.5038167938931297,0.6,0.11549295774647887,0.16901408450704225,0.2833333333333333,0.29310344827586204,0.30422535211267604,0.3611111111111111,0.3611111111111111,0.4358974358974359,0.3880597014925373,0.5,0.3582089552238806,0.2916666666666667,0.7154929577464789,0.3611111111111111,0.5156945070422536,0.5113992537313433,0.11959287531806616,0.16417910447761194,0.08977556109725686,0.2144638403990025,7.542241379310345,25.408130081300808,0.16056758775205376,6.0,10.0,11.0,3.0,15.0,5.0,8.0,16.0,5.0,29.0,58.0,,,8.0,16.0,3.0,6.0,5.0,9.0,4.0,22.0,9.0,1.0,6.0,2.0,,1.0,1.0,7.0,4.0,3.0,4.0,1.0,9.0,3.0,0.30851063829787234,0.30851063829787234,0.5,0.6666666666666666,,0.16030534351145037,0.03333333333333333,,0.13157894736842105,0.014527845036319613,0.011627906976744186,0.013412816691505217,0.025477707006369428,0.014814814814814815,,0.014563106796116505,,0.07627118644067797,0.14150943396226415,0.021621621621621623,0.25,0.3939393939393939,0.2682926829268293,0.3235294117647059,0.18181818181818182,0.058823529411764705,0.04225352112676056,0.2,0.2,1.0,0.47619047619047616,0.6,0.3333333333333333,0.23809523809523808,0.4744821428571429,7.0,4.0,1.0,,,4.0,4.0,0.8,0.8,1.0,,,5.0,1.0,3.0,1.0,6.0,3.0,0.024,,,,,,,,,,,,,,,,True,,,
1628021,1610612741,David Nwaba,David Nwaba,1628021,CHI,15430.0,257,-99,513,530,74,88.0,63,1043,25.0,35.0,4.0,5.0,14.0,,,4.0,5.0,,,28.0,49.0,5.0,10.0,17.0,88.0,645,2.0,18.0,4.0,7.0,,1.0,9.0,28.0,12.0,3.0,5.0,4.0,4.0,12.0,3.0,15.0,3.0,7.0,1.0,33.0,16.0,21.0,39.0,54.0,11.0,9.0,2.0,7.0,5.0,13.0,,21.0,29.0,18.0,,24.0,2.0,13.0,,9.0,68,0.8,0.5,,0.5,0.5714285714285714,0.5714285714285714,0.6016949152542372,0.5,0.6285714285714286,0.8181818181818182,0.5625,0.1694915254237288,0.08163265306122448,,14.043993231810491,0.5384615384615384,0.1810344827586207,0.16,0.1712962962962963,0.06060606060606061,0.14864864864864866,0.19230769230769232,0.5932203389830508,0.7142857142857143,0.8064516129032258,0.23728813559322035,,,,0.0847457627118644,0.8,0.8,1.0,0.625,0.8,,,0.7627118644067796,0.8,0.5715974576271186,0.6999062500000001,0.18571428571428572,0.21666666666666667,0.20454545454545456,0.10227272727272728,3.357142857142857,23.880000000000003,0.1442495126705653,5.0,5.0,3.0,1.0,5.0,2.0,5.0,8.0,2.0,1.0,28.0,4.0,,,4.0,6.0,8.0,2.0,15.0,2.0,6.0,2.0,,2.0,,2.0,,,,6.0,2.0,7.0,4.0,3.0,,0.5,0.5384615384615384,0.625,0.8,,0.11428571428571428,,,0.09090909090909091,0.049689440993788817,0.0594059405940594,0.05343511450381679,0.07246376811594203,0.01818181818181818,0.05405405405405406,0.060240963855421686,0.05555555555555555,0.17073170731707318,0.2857142857142857,0.09090909090909091,0.5714285714285714,0.56,0.21428571428571427,0.21428571428571427,,,0.0847457627118644,0.2,0.2,,0.5,1.0,0.4,0.2,0.5538777777777778,3.0,,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,0.125,,2.0,,1.0,,,,,1.0,1.0,1.0,2.0,0.125,,,,,,,,,,,True,,,
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,886.0,15,1,32,33,16,10.0,1,65,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,,3.0,3.0,1.0,4.0,2.0,11.0,32,,,3.0,3.0,,2.0,6.0,2.0,3.0,,2.0,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,3.0,1.0,,3.0,,,,6.0,16,1.0,0.25,,0.25,1.0,1.0,0.6428571428571429,0.6,0.6875,,0.6,0.5714285714285714,,,25.0,,0.3333333333333333,,0.16666666666666666,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.2,1.0,,,0.7142857142857143,0.5,0.5624,0.5653600000000001,0.125,,,0.5454545454545454,13.866666666666667,24.05,0.5,,,,,2.0,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,0.25,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,0.5,0.2857142857142857,,,,,,,,,,,,,2.0,,,,,,0.4,,,,,,,1.0,0.2,,,,,,0.5,,,,,,,,,,True,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,3988.0,66,-16,136,130,37,34.0,13,266,1.0,3.0,1.0,1.0,2.0,2.0,3.0,5.0,8.0,,,3.0,8.0,5.0,11.0,2.0,23.0,159,,2.0,1.0,2.0,,2.0,2.0,2.0,15.0,,8.0,5.0,,2.0,,2.0,,1.0,1.0,4.0,3.0,5.0,8.0,9.0,,,,1.0,,5.0,1.0,3.0,7.0,1.0,,2.0,,1.0,,2.0,37,1.0,0.45454545454545453,,0.45454545454545453,0.375,0.5,0.5526315789473685,0.25,0.575,0.3333333333333333,0.25,0.5789473684210527,,,16.33986928104575,0.2,0.1282051282051282,0.15,0.13559322033898305,0.2222222222222222,0.125,0.25,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.625,0.625,1.0,0.25,1.0,,,0.7368421052631579,0.625,0.49059210526315783,0.5323749999999999,0.05,0.1111111111111111,0.08695652173913043,0.08695652173913043,9.5125,24.88181818181818,0.27205882352941174,1.0,1.0,,,3.0,,1.0,2.0,1.0,,4.0,2.0,,,,,1.0,,1.0,,4.0,1.0,1.0,1.0,,1.0,,,,3.0,2.0,3.0,1.0,1.0,,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,,,0.02564102564102564,,0.014084507042253521,0.05555555555555555,,,,,0.13333333333333333,0.06666666666666667,,0.3333333333333333,,,,,1.0,0.15789473684210525,,,,0.3333333333333333,1.0,,,0.5417833333333334,2.0,1.0,1.0,,2.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,True,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,25237.0,421,-120,875,873,132,166.0,79,1748,37.0,52.0,4.0,7.0,23.0,5.0,19.0,15.0,49.0,,3.0,49.0,94.0,18.0,60.0,19.0,171.0,1001,3.0,11.0,5.0,11.0,1.0,8.0,18.0,26.0,54.0,,49.0,15.0,4.0,8.0,5.0,13.0,3.0,5.0,,31.0,33.0,35.0,80.0,100.0,6.0,5.0,1.0,7.0,5.0,12.0,,8.0,18.0,32.0,1.0,21.0,6.0,11.0,,16.0,126,1.0,0.3,0.125,0.3,0.5212765957446809,0.45454545454545453,0.4935064935064935,0.34210526315789475,0.531055900621118,0.36666666666666664,0.42857142857142855,0.38961038961038963,0.0425531914893617,,17.983367983367984,0.5833333333333334,0.16129032258064516,0.21710526315789475,0.1842818428184282,0.18309859154929578,0.2413793103448276,0.1388888888888889,0.33766233766233766,0.7115384615384616,0.7551020408163265,0.14935064935064934,0.12337662337662338,0.2631578947368421,0.2777777777777778,0.3181818181818182,0.30612244897959184,0.3191489361702128,1.0,0.3684210526315789,0.5714285714285714,0.15789473684210525,,0.7272727272727273,0.30612244897959184,0.5309701298701298,0.5534894736842105,0.075,0.1111111111111111,0.06432748538011696,0.10526315789473684,6.609574468085107,25.158333333333335,0.15085714285714286,4.0,11.0,7.0,3.0,11.0,2.0,4.0,11.0,3.0,5.0,72.0,8.0,3.0,2.0,3.0,6.0,14.0,12.0,20.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,10.0,8.0,10.0,7.0,1.0,,0.7346938775510204,0.8,0.36363636363636365,0.2857142857142857,0.05,0.057692307692307696,0.05263157894736842,0.04081632653061224,0.5217391304347826,0.05,0.040268456375838924,0.046620046620046623,0.0761904761904762,0.03296703296703297,0.03571428571428571,0.03508771929824561,0.05714285714285714,0.1625,0.13636363636363635,0.0625,0.7,0.7567567567567568,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.6,0.07142857142857142,0.2727272727272727,0.3,1.0,0.7857142857142857,0.36363636363636365,,0.14285714285714285,0.572226923076923,1.0,1.0,2.0,1.0,5.0,,,,,,0.2631578947368421,0.2,1.0,2.0,,,,1.0,0.01639344262295082,,,,,,0.09090909090909091,1.0,0.07142857142857142,,,,,,,,True,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,15011.0,250,-62,511,510,49,49.0,42,1021,19.0,28.0,1.0,1.0,44.0,7.0,18.0,1.0,1.0,,,45.0,90.0,1.0,1.0,6.0,99.0,580,,11.0,6.0,7.0,,,14.0,18.0,3.0,,1.0,1.0,6.0,10.0,4.0,14.0,1.0,9.0,1.0,32.0,2.0,20.0,22.0,41.0,4.0,1.0,3.0,9.0,3.0,13.0,1.0,10.0,16.0,12.0,1.0,8.0,,2.0,1.0,14.0,49,1.0,1.0,,1.0,0.5,0.8571428571428571,0.510989010989011,0.8571428571428571,0.5210526315789473,0.36666666666666664,0.7777777777777778,0.01098901098901099,0.06666666666666667,0.09090909090909091,19.25133689839572,0.6923076923076923,0.13513513513513514,0.02247191011235955,0.09282700421940929,0.09803921568627451,0.014925373134328358,0.045454545454545456,0.3076923076923077,0.6785714285714286,0.7307692307692307,0.4835164835164835,0.1978021978021978,0.3888888888888889,0.3888888888888889,0.01098901098901099,1.0,1.0,1.0,0.14285714285714285,1.0,,,0.31868131868131866,1.0,0.46966208791208797,0.41219999999999996,0.021505376344086023,0.021739130434782608,0.1111111111111111,0.1414141414141414,7.693333333333333,25.0,0.0958904109589041,3.0,9.0,19.0,,,1.0,4.0,14.0,1.0,2.0,72.0,2.0,,3.0,,6.0,12.0,,19.0,2.0,4.0,6.0,1.0,2.0,,,1.0,3.0,2.0,8.0,8.0,8.0,7.0,1.0,2.0,0.8,0.8181818181818182,0.2857142857142857,0.36666666666666664,,0.07142857142857142,,,,0.07100591715976332,0.057692307692307696,0.06593406593406594,0.1206896551724138,0.031746031746031744,0.0625,0.05,0.08333333333333333,0.19230769230769232,0.1111111111111111,0.05128205128205128,0.875,0.7894736842105263,0.4318181818181818,0.475,0.7894736842105263,0.8571428571428571,,,,,0.6,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.5438291666666667,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.25,,,,1.0,,,,,,,True,,,
