EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,on,BlockedCorner3
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,60696.0,1012,-29,1997,1994,437,343,219.0,3991,36.0,58.0,1.0,3.0,5.0,13.0,24.0,56.0,13.0,24.0,11.0,29.0,2.0,2.0,6.0,21.0,54.0,3.0,6.0,2.0,14.0,73.0,138.0,32.0,83.0,49.0,291,2279,3.0,5.0,3.0,8.0,1.0,16.0,14.0,31.0,4.0,20.0,15.0,55.0,54.0,92.0,90.0,6.0,2.0,52.0,21.0,13.0,98.0,63.0,161.0,44.0,19.0,51.0,18.0,29.0,385.0,4.0,4.0,32.0,46.0,1.0,79.0,8.0,87.0,1.0,62.0,35.0,27.0,24.0,4.0,18.0,16.0,1.0,6.0,1.0,1.0,40.0,3.0,8.0,37.0,1.0,79.0,2.0,3.0,6.0,61.0,2.0,2.0,7.0,3.0,55.0,8.0,1.0,23.0,2.0,5.0,5.0,3.0,1.0,1.0,5.0,2.0,55.0,437,2.0,4.0,0.3698630136986301,0.3698630136986301,0.9375,0.3855421686746988,0.375,0.2,0.3950617283950617,0.5289855072463768,0.6,0.45161290322580644,0.5475113122171946,0.5769230769230769,0.39215686274509803,0.5967078189300411,0.6153846153846154,0.47368421052631576,0.3755656108597285,0.09420289855072464,0.1724137931034483,0.05357142857142857,12.701974865350088,0.6,0.024390243902439025,0.08582089552238806,0.007079646017699115,0.09495548961424333,0.012121212121212121,0.08934707903780069,0.008938547486033519,0.006578947368421052,0.01020408163265306,0.004608294930875576,0.016736401673640166,0.03349282296650718,0.08196721311475409,0.16666666666666666,0.10236220472440945,0.07228915662650602,0.010638297872340425,0.4,0.26244343891402716,0.6206896551724138,0.75,0.4166666666666667,0.25339366515837103,0.42857142857142855,0.4528301886792453,0.20833333333333334,0.1085972850678733,0.5416666666666666,0.5416666666666666,0.5384615384615384,0.13122171945701358,0.3793103448275862,0.3793103448275862,1.0,0.24434389140271492,0.3888888888888889,0.3888888888888889,0.9047619047619048,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.46153846153846156,0.5,1.0,0.2549019607843137,0.38461538461538464,0.11764705882352941,0.3333333333333333,0.27450980392156865,0.14285714285714285,0.6380090497737556,0.40384615384615385,0.5079155251141553,0.530988888888889,0.48467448979591843,0.10504201680672269,0.1503267973856209,0.023529411764705882,0.054982817869415807,0.18900343642611683,7.52536231884058,25.57228915662651,0.2188282423635453,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,57599.0,960,67,1880,1854,373,234,208.0,3734,110.0,152.0,25.0,37.0,14.0,20.0,47.0,104.0,27.0,44.0,8.0,15.0,,1.0,2.0,32.0,77.0,3.0,4.0,2.0,10.0,184.0,300.0,40.0,92.0,121.0,609,2165,36.0,53.0,3.0,4.0,15.0,96.0,32.0,51.0,3.0,12.0,40.0,113.0,256.0,112.0,120.0,,,77.0,32.0,18.0,39.0,23.0,62.0,14.0,9.0,19.0,9.0,11.0,147.0,22.0,53.0,92.0,128.0,27.0,247.0,75.0,322.0,8.0,15.0,12.0,3.0,29.0,7.0,16.0,40.0,4.0,13.0,,7.0,69.0,11.0,12.0,40.0,,101.0,4.0,21.0,14.0,131.0,4.0,6.0,6.0,6.0,140.0,21.0,,66.0,1.0,13.0,36.0,21.0,,15.0,36.0,18.0,111.0,364,8.0,12.0,0.6956521739130435,0.8152866242038217,1.0,0.43478260869565216,0.75,0.25,0.43478260869565216,0.6133333333333333,0.6792452830188679,0.6274509803921569,0.6224489795918368,0.7105263157894737,0.5793650793650794,0.6751662971175166,0.75,0.6647058823529411,0.23469387755102042,0.06,0.07236842105263158,0.057692307692307696,24.714828897338403,0.42028985507246375,0.5094339622641509,0.25,0.09981167608286252,0.27627627627627627,0.07407407407407407,0.2603550295857988,0.09057971014492754,0.07894736842105263,0.11219512195121951,0.10344827586206896,0.06334841628959276,0.2154696132596685,0.29213483146067415,0.24183006535947713,0.26459143968871596,0.3157894736842105,0.05442176870748299,0.5,0.3877551020408163,0.7236842105263158,0.7801418439716312,0.7272727272727273,0.2653061224489796,0.4519230769230769,0.47959183673469385,0.5957446808510638,0.11224489795918367,0.6136363636363636,0.627906976744186,0.7407407407407407,0.03826530612244898,0.5333333333333333,0.5333333333333333,1.0,0.19642857142857142,0.4155844155844156,0.4155844155844156,1.0,0.6491228070175439,0.6756756756756757,,0.07017543859649122,0.75,1.0,0.31746031746031744,0.7,0.031746031746031744,0.5,0.15873015873015872,0.2,0.6224489795918368,0.4155844155844156,0.506585969387755,0.5560436170212767,0.47852857142857147,0.15296803652968036,0.19130434782608696,0.010752688172043012,0.15763546798029557,0.18555008210180624,6.137000000000001,25.05652173913043,0.19840425531914893,54.0,10.0,1.0,3.0,0.022727272727272728,0.10526315789473684,0.12,,,,,,,,,,,,,,,True,
1627875,1610612750,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,MIN,6341.0,106,-5,209,210,42,45,23.0,419,3.0,7.0,1.0,2.0,1.0,3.0,3.0,5.0,,1.0,1.0,2.0,,,,1.0,6.0,,1.0,1.0,1.0,6.0,13.0,2.0,8.0,1.0,19,223,2.0,3.0,,1.0,,4.0,3.0,6.0,1.0,1.0,,9.0,4.0,8.0,3.0,3.0,,6.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,,3.0,,3.0,3.0,6.0,,4.0,3.0,1.0,,,,,,,,,,,,5.0,,15.0,,1.0,,5.0,1.0,,,1.0,4.0,,,2.0,,,,,,,,,9.0,42,,,0.3333333333333333,0.5,0.5,0.25,,1.0,0.25,0.46153846153846156,0.6666666666666666,0.5,0.42857142857142855,0.5,0.6428571428571429,0.41304347826086957,0.5,0.6428571428571429,0.38095238095238093,0.07692307692307693,0.14285714285714285,,9.82905982905983,,,0.058823529411764705,0.030303030303030304,,0.02702702702702703,0.034482758620689655,0.02912621359223301,0.05263157894736842,0.05555555555555555,,0.038461538461538464,0.0625,0.05,0.06666666666666667,,,,,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.23809523809523808,0.6,0.6,,0.047619047619047616,,,,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.5,0.5,,0.25,,,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,1.0,0.7142857142857143,0.16666666666666666,0.5415642857142857,0.5555,0.45207857142857144,0.08695652173913043,0.13333333333333333,,0.21052631578947367,0.47368421052631576,5.684615384615385,24.825,0.20095693779904306,4.0,,,,,,,,,,,,,,,,,,,,,True,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,48222.0,804,-35,1619,1615,350,356,152.0,3234,45.0,68.0,9.0,21.0,4.0,9.0,17.0,39.0,1.0,8.0,13.0,32.0,2.0,4.0,7.0,38.0,87.0,3.0,8.0,3.0,11.0,63.0,115.0,51.0,119.0,29.0,308,1812,9.0,24.0,4.0,10.0,7.0,37.0,7.0,14.0,7.0,18.0,6.0,41.0,74.0,52.0,150.0,3.0,,87.0,38.0,13.0,29.0,14.0,43.0,7.0,7.0,10.0,10.0,9.0,100.0,5.0,22.0,53.0,68.0,9.0,130.0,28.0,158.0,6.0,28.0,18.0,10.0,19.0,1.0,9.0,12.0,2.0,10.0,,3.0,31.0,1.0,6.0,47.0,4.0,96.0,3.0,13.0,2.0,34.0,1.0,5.0,1.0,,34.0,2.0,,16.0,,2.0,10.0,8.0,1.0,1.0,10.0,7.0,41.0,350,6.0,2.0,0.5873015873015873,0.6607142857142857,0.9803921568627451,0.42857142857142855,0.4,0.3888888888888889,0.42857142857142855,0.5478260869565217,0.375,0.5,0.5961538461538461,0.4411764705882353,0.546875,0.616,0.4868421052631579,0.5694444444444444,0.5085470085470085,0.11304347826086956,0.11764705882352941,0.1282051282051282,15.751121076233185,0.6129032258064516,0.1956521739130435,0.16831683168316833,0.04741379310344827,0.16878980891719744,0.018796992481203006,0.16852367688022285,0.036986301369863014,0.07258064516129033,0.05056179775280899,0.024691358024691357,0.02040816326530612,0.1506849315068493,0.2357142857142857,0.11016949152542373,0.16182572614107885,0.1917808219178082,0.05714285714285714,0.7,0.2905982905982906,0.6617647058823529,0.75,0.6666666666666666,0.16666666666666666,0.4358974358974359,0.5,0.35294117647058826,0.03418803418803419,0.125,0.125,1.0,0.13675213675213677,0.40625,0.40625,1.0,0.3717948717948718,0.4367816091954023,0.4418604651162791,0.9736842105263158,0.6176470588235294,0.42857142857142855,0.058823529411764705,0.23529411764705882,0.375,1.0,0.28125,0.4444444444444444,0.21875,0.5714285714285714,0.34375,0.2727272727272727,0.7991452991452992,0.4367816091954023,0.5367198717948719,0.5963214285714287,0.53361875,0.06451612903225806,0.12403100775193798,,0.12012987012987013,0.1331168831168831,4.555652173913043,25.53529411764706,0.21618282890673254,14.0,,,1.0,,0.014285714285714285,0.2222222222222222,1.0,1.0,1.0,1.0,0.008403361344537815,0.011494252873563218,0.04,0.5,1.0,,,,,,True,
2037,1610612750,Jamal Crawford,Jamal Crawford,2037,MIN,99191.0,1653,-151,3298,3272,923,702,348.0,6570,29.0,55.0,1.0,2.0,9.0,15.0,49.0,97.0,126.0,276.0,29.0,72.0,11.0,12.0,21.0,75.0,242.0,9.0,23.0,17.0,73.0,204.0,428.0,104.0,314.0,102.0,822,3819,11.0,23.0,16.0,34.0,9.0,79.0,63.0,122.0,29.0,94.0,42.0,255.0,94.0,314.0,228.0,84.0,3.0,239.0,75.0,16.0,147.0,38.0,185.0,32.0,6.0,102.0,22.0,23.0,408.0,4.0,17.0,48.0,28.0,2.0,78.0,21.0,99.0,7.0,40.0,27.0,13.0,59.0,14.0,45.0,36.0,4.0,14.0,1.0,6.0,95.0,3.0,26.0,40.0,1.0,85.0,3.0,1.0,5.0,117.0,1.0,1.0,11.0,1.0,113.0,10.0,5.0,30.0,13.0,16.0,9.0,6.0,1.0,2.0,9.0,6.0,253.0,914,6.0,10.0,0.23039215686274508,0.235,0.7307692307692307,0.33121019108280253,0.47058823529411764,0.30851063829787234,0.33440514469453375,0.4766355140186916,0.4782608695652174,0.5163934426229508,0.48517520215633425,0.6140350877192983,0.4930555555555556,0.5190597204574333,0.6370967741935484,0.5334728033472803,0.42318059299191374,0.037383177570093455,0.09090909090909091,0.05154639175257732,23.837999456374014,0.6210526315789474,0.024096385542168676,0.0332541567695962,0.01720647773279352,0.08094435075885328,0.007889546351084813,0.0529616724738676,0.014046822742474917,0.015037593984962405,0.019230769230769232,0.01675977653631285,0.010666666666666666,0.02572347266881029,0.02356902356902357,0.05555555555555555,0.08666666666666667,0.06293706293706294,0.0175,0.6666666666666666,0.07412398921832884,0.5272727272727272,0.58,0.1724137931034483,0.1307277628032345,0.5051546391752577,0.532608695652174,0.22448979591836735,0.3719676549865229,0.45652173913043476,0.4666666666666667,0.24603174603174602,0.09703504043126684,0.4027777777777778,0.4084507042253521,0.9310344827586207,0.3261455525606469,0.30991735537190085,0.30991735537190085,0.6533333333333333,0.03508771929824561,0.5,0.19298245614035087,0.40350877192982454,0.391304347826087,1.0,0.06944444444444445,0.6,0.09722222222222222,0.5714285714285714,0.33796296296296297,0.2328767123287671,0.4973045822102426,0.3138075313807531,0.4613722523744912,0.5116617021276597,0.4523473933649289,0.055771725032425425,0.06696428571428571,0.04024767801857585,0.09610705596107055,0.3102189781021898,14.472663551401872,25.893312101910826,0.27986658580958157,8.0,,,,0.021739130434782608,,,7.0,1.0,,,0.0031847133757961785,,,0.6363636363636364,1.0,1.0,4.0,0.013888888888888888,,,True,
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,28795.0,480,15,941,915,180,111,94.0,1856,39.0,56.0,2.0,3.0,5.0,9.0,33.0,67.0,20.0,56.0,3.0,8.0,1.0,,,6.0,30.0,,2.0,,6.0,92.0,179.0,9.0,38.0,121.0,332,1069,4.0,14.0,,3.0,9.0,17.0,14.0,34.0,,6.0,25.0,53.0,58.0,126.0,21.0,6.0,1.0,29.0,6.0,10.0,41.0,20.0,61.0,11.0,9.0,22.0,8.0,11.0,142.0,3.0,14.0,22.0,27.0,1.0,50.0,17.0,67.0,6.0,17.0,9.0,8.0,21.0,6.0,14.0,9.0,1.0,7.0,,1.0,30.0,1.0,6.0,7.0,,13.0,,,,96.0,3.0,1.0,,4.0,139.0,8.0,4.0,53.0,7.0,8.0,6.0,4.0,,2.0,6.0,4.0,47.0,171,1.0,4.0,0.31521739130434784,0.31521739130434784,0.7777777777777778,0.23684210526315788,,,0.24324324324324326,0.5139664804469274,0.2857142857142857,0.4117647058823529,0.4861751152073733,0.23529411764705882,0.35,0.592057761732852,0.35714285714285715,0.4818181818181818,0.17511520737327188,0.055865921787709494,0.10714285714285714,0.05970149253731343,29.43432406519655,0.7,0.045454545454545456,0.11538461538461539,0.058333333333333334,0.13664596273291926,0.01818181818181818,0.1240506329113924,0.04197530864197531,0.07142857142857142,0.08139534883720931,0.030612244897959183,0.008333333333333333,0.056338028169014086,0.1276595744680851,0.15942028985507245,0.15384615384615385,0.06451612903225806,0.06,0.6666666666666666,0.25806451612903225,0.6964285714285714,0.78,0.5897435897435898,0.3087557603686636,0.4925373134328358,0.5238095238095238,0.12121212121212122,0.25806451612903225,0.35714285714285715,0.35714285714285715,0.1,0.03686635944700461,0.375,0.375,1.0,0.1382488479262673,0.2,0.2,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.058823529411764705,0.11764705882352941,,,0.225,0.5555555555555556,,,0.15,,0.43317972350230416,0.20689655172413793,0.4565393518518519,0.4400375,0.4096294871794873,0.22304832713754646,0.23660714285714285,0.15555555555555556,0.05120481927710843,0.15963855421686746,9.487709497206703,25.700000000000003,0.19128586609989373,,,,,,0.044444444444444446,0.5,,,,,,,,,,,,,,,True,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,59076.0,985,-224,1958,1969,543,443,206.0,3927,49.0,89.0,15.0,32.0,14.0,21.0,24.0,54.0,48.0,99.0,8.0,32.0,4.0,3.0,6.0,2.0,7.0,,1.0,1.0,5.0,121.0,242.0,10.0,39.0,67.0,339,2295,19.0,44.0,2.0,5.0,9.0,53.0,33.0,59.0,4.0,11.0,21.0,99.0,198.0,44.0,27.0,3.0,,7.0,2.0,26.0,31.0,21.0,52.0,18.0,3.0,16.0,7.0,8.0,125.0,24.0,57.0,85.0,105.0,13.0,203.0,83.0,286.0,2.0,27.0,17.0,10.0,18.0,7.0,8.0,28.0,1.0,10.0,1.0,5.0,46.0,5.0,9.0,61.0,5.0,107.0,,4.0,11.0,78.0,10.0,6.0,,4.0,88.0,5.0,,40.0,1.0,5.0,26.0,14.0,,12.0,26.0,15.0,99.0,543,5.0,5.0,0.8181818181818182,0.9166666666666666,0.9,0.2564102564102564,0.4,0.36363636363636365,0.2564102564102564,0.5,0.4318181818181818,0.559322033898305,0.48398576512455516,0.4489795918367347,0.5571428571428572,0.5263975155279503,0.49074074074074076,0.6036585365853658,0.1387900355871886,0.10743801652892562,0.2247191011235955,0.1111111111111111,16.819012797074954,0.391304347826087,0.3170731707317073,0.2112676056338028,0.09359605911330049,0.23676880222841226,0.0761904761904762,0.2219626168224299,0.08766233766233766,0.125,0.11057692307692307,0.060240963855421686,0.0782608695652174,0.2562814070351759,0.18518518518518517,0.17647058823529413,0.2271062271062271,0.26744186046511625,0.016666666666666666,0.5769230769230769,0.3167259786476868,0.550561797752809,0.7101449275362319,0.7142857142857143,0.19217081850533807,0.4444444444444444,0.5,0.8333333333333334,0.35231316725978645,0.48484848484848486,0.48484848484848486,0.9166666666666666,0.11387900355871886,0.25,0.25,0.875,0.02491103202846975,0.2857142857142857,0.2857142857142857,1.0,0.6530612244897959,0.46875,0.08163265306122448,0.02040816326530612,,,0.3,0.6666666666666666,0.08571428571428572,0.5,0.07142857142857142,0.2,0.4555160142348754,0.2857142857142857,0.48565800711743773,0.5935567567567568,0.48961499999999997,0.12933753943217666,0.1444043321299639,0.025,0.15634218289085547,0.2920353982300885,10.188016528925615,23.61282051282051,0.2773237997957099,26.0,6.0,2.0,1.0,,0.07058823529411765,0.2,2.0,,2.0,,,,0.05128205128205128,0.5,0.5,,,,,,True,
201565,1610612750,Derrick Rose,Derrick Rose,201565,MIN,5446.0,91,5,175,180,23,21,21.0,355,15.0,22.0,2.0,3.0,,1.0,3.0,9.0,1.0,9.0,1.0,2.0,,,,,2.0,,,,1.0,19.0,40.0,1.0,4.0,5.0,46,200,2.0,3.0,,,,4.0,,2.0,,1.0,,,18.0,20.0,3.0,,1.0,1.0,,4.0,6.0,2.0,8.0,,2.0,3.0,3.0,,18.0,,3.0,1.0,1.0,,2.0,3.0,5.0,1.0,4.0,3.0,1.0,1.0,1.0,,4.0,,1.0,1.0,1.0,5.0,,,1.0,,2.0,1.0,,,3.0,,,,,5.0,1.0,,3.0,,,,,,,,,,23,,,0.47368421052631576,0.5294117647058824,1.0,0.25,,,0.3333333333333333,0.475,0.6666666666666666,,0.4659090909090909,0.6666666666666666,,0.5,0.6666666666666666,,0.09090909090909091,0.1,0.09090909090909091,0.2222222222222222,25.888324873096447,0.2,,0.016666666666666666,0.04838709677419355,0.038461538461538464,,0.023255813953488372,0.03896103896103896,0.10526315789473684,,0.041666666666666664,,0.037037037037037035,,,0.047619047619047616,,0.05263157894736842,,0.5,0.6818181818181818,0.75,0.5333333333333333,0.20454545454545456,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.20454545454545456,0.1111111111111111,0.1111111111111111,,0.045454545454545456,0.5,0.5,1.0,0.045454545454545456,,,,1.0,0.6666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5909090909090909,,0.5327116279069768,0.6735333333333333,0.44025,0.06521739130434782,0.07142857142857142,,0.08695652173913043,,6.67,34.0,0.13142857142857142,4.0,,,,,,,,,,,,,,,,,,,,,True,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,29770.0,496,-37,1019,989,423,307,104.0,2008,31.0,54.0,1.0,2.0,13.0,22.0,32.0,76.0,4.0,15.0,1.0,4.0,1.0,1.0,2.0,14.0,31.0,1.0,4.0,5.0,13.0,67.0,145.0,15.0,35.0,62.0,241,1177,5.0,8.0,1.0,5.0,5.0,18.0,31.0,59.0,6.0,15.0,44.0,124.0,14.0,120.0,24.0,21.0,,31.0,14.0,16.0,71.0,26.0,97.0,15.0,11.0,36.0,23.0,12.0,220.0,1.0,7.0,24.0,21.0,,45.0,8.0,53.0,2.0,16.0,7.0,9.0,24.0,5.0,16.0,10.0,1.0,8.0,,3.0,34.0,3.0,12.0,21.0,2.0,40.0,,1.0,1.0,59.0,1.0,4.0,4.0,1.0,70.0,6.0,2.0,22.0,,15.0,6.0,2.0,2.0,2.0,6.0,4.0,121.0,414,2.0,13.0,0.1044776119402985,0.1076923076923077,0.5333333333333333,0.42857142857142855,0.2,0.4,0.42857142857142855,0.46206896551724136,0.625,0.5254237288135594,0.49722222222222223,0.5,0.5405405405405406,0.5687203791469194,0.5666666666666667,0.640625,0.19444444444444445,0.1103448275862069,0.12962962962962962,0.11842105263157894,21.49122807017544,0.7058823529411765,,0.08713692946058091,0.021021021021021023,0.1188118811881188,0.007462686567164179,0.10158013544018059,0.017130620985010708,0.021505376344086023,0.036231884057971016,,0.00980392156862745,0.1038961038961039,0.050505050505050504,0.12307692307692308,0.11920529801324503,0.11764705882352941,0.024691358024691357,0.6666666666666666,0.3,0.5740740740740741,0.6595744680851063,0.12903225806451613,0.4222222222222222,0.42105263157894735,0.47761194029850745,0.09375,0.08333333333333333,0.26666666666666666,0.26666666666666666,,0.022222222222222223,0.25,0.25,1.0,0.17222222222222222,0.45161290322580644,0.45161290322580644,0.5,0.15384615384615385,0.5,0.07692307692307693,0.3076923076923077,0.25,,0.2972972972972973,0.5909090909090909,0.02702702702702703,0.5,0.17567567567567569,0.38461538461538464,0.49444444444444446,0.45161290322580644,0.47708500000000004,0.4663772727272727,0.47438918918918915,0.11224489795918367,0.13664596273291926,,0.07468879668049792,0.5145228215767634,7.097241379310346,25.380000000000003,0.4151128557409225,4.0,,,,,,,,,,,,,,,,,,,,,True,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,45228.0,754,-133,1538,1517,691,525,176.0,3055,57.0,87.0,9.0,13.0,30.0,42.0,40.0,93.0,22.0,83.0,6.0,12.0,1.0,3.0,6.0,15.0,56.0,,3.0,6.0,27.0,119.0,263.0,21.0,68.0,55.0,356,1814,14.0,25.0,,4.0,5.0,33.0,55.0,122.0,9.0,33.0,24.0,161.0,100.0,138.0,45.0,18.0,,56.0,15.0,21.0,21.0,20.0,41.0,10.0,10.0,12.0,4.0,5.0,102.0,7.0,16.0,36.0,34.0,1.0,71.0,23.0,94.0,8.0,24.0,15.0,9.0,28.0,4.0,12.0,18.0,,16.0,2.0,5.0,46.0,4.0,21.0,29.0,2.0,52.0,4.0,2.0,3.0,73.0,1.0,1.0,2.0,3.0,91.0,10.0,,41.0,1.0,8.0,15.0,7.0,2.0,6.0,17.0,10.0,160.0,683,5.0,7.0,0.42016806722689076,0.4424778761061947,0.7142857142857143,0.3088235294117647,,0.2727272727272727,0.3088235294117647,0.4524714828897338,0.56,0.45081967213114754,0.45468277945619334,0.4827586206896552,0.44193548387096776,0.4797843665768194,0.515625,0.4653179190751445,0.2054380664652568,0.07984790874524715,0.09195402298850575,0.12903225806451613,24.090121317157713,0.6086956521739131,0.023809523809523808,0.09042553191489362,0.031683168316831684,0.127208480565371,0.033816425120772944,0.1062215477996965,0.032303370786516857,0.06666666666666667,0.0273224043715847,0.005813953488372093,0.03896103896103896,0.10135135135135136,0.05426356589147287,0.12121212121212122,0.14009661835748793,0.09210526315789473,0.049079754601226995,0.5882352941176471,0.2628398791540785,0.6551724137931034,0.7215189873417721,0.47368421052631576,0.2809667673716012,0.43010752688172044,0.49382716049382713,0.35,0.25075528700906347,0.26506024096385544,0.2682926829268293,0.4090909090909091,0.03625377643504532,0.5,0.5,0.8333333333333334,0.1691842900302115,0.26785714285714285,0.26785714285714285,0.6666666666666666,0.4482758620689655,0.6923076923076923,0.034482758620689655,0.10344827586206896,,,0.2709677419354839,0.7142857142857143,0.03870967741935484,0.5,0.17419354838709677,0.2222222222222222,0.46827794561933533,0.26785714285714285,0.4752643504531721,0.5310409090909091,0.4684541935483871,0.11570247933884298,0.13945578231292516,0.014492753623188406,0.09269662921348315,0.45224719101123595,9.339923954372626,25.867647058823525,0.44928478543563066,12.0,1.0,,,0.012048192771084338,0.018867924528301886,0.2222222222222222,,,,1.0,,,,,,,,,2.0,2.0,True,
