EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,on,HeaveMakes
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,107140.0,1786.0,39.0,3666.0,3659.0,975.0,570.0,404.0,7325.0,67.0,124.0,17.0,37.0,17.0,28.0,44.0,89.0,6.0,21.0,28.0,76.0,1.0,6.0,3.0,11.0,84.0,202.0,8.0,22.0,17.0,49.0,117.0,234.0,112.0,278.0,81.0,651.0,3999.0,19.0,46.0,9.0,28.0,9.0,74.0,25.0,54.0,20.0,60.0,28.0,138.0,154.0,80.0,333.0,3.0,18.0,202.0,84.0,21.0,1.0,63.0,28.0,91.0,24.0,4.0,36.0,11.0,16.0,210.0,24.0,38.0,2.0,90.0,158.0,11.0,259.0,64.0,323.0,8.0,46.0,30.0,16.0,34.0,7.0,26.0,26.0,3.0,8.0,2.0,4.0,60.0,3.0,12.0,37.0,1.0,105.0,1.0,8.0,8.0,81.0,3.0,8.0,1.0,100.0,10.0,4.0,43.0,6.0,7.0,31.0,3.0,3.0,22.0,2.0,7.0,34.0,17.0,138.0,969.0,9.0,6.0,0.6581196581196581,0.7129629629629629,0.9910714285714286,0.4028776978417266,0.32142857142857145,0.3333333333333333,0.4028776978417266,0.5,0.41304347826086957,0.46296296296296297,0.556640625,0.4391891891891892,0.4824561403508772,0.5875451263537906,0.46835443037974683,0.5307692307692308,0.54296875,0.0035971223021582736,0.08974358974358974,0.12903225806451613,0.056179775280898875,0.0049504950495049506,14.863229242314208,0.5666666666666667,0.1746031746031746,0.013157894736842105,0.13957597173144876,0.03473491773308958,0.13432835820895522,0.04240282685512368,0.13762486126526083,0.03734939759036145,0.04081632653061224,0.026627218934911243,0.03571428571428571,0.041928721174004195,0.0449438202247191,0.1271186440677966,0.09828009828009827,0.1967654986522911,0.12321428571428572,0.19090909090909092,0.03076923076923077,0.5,0.2421875,0.5403225806451613,0.6203703703703703,0.6268656716417911,0.173828125,0.4943820224719101,0.5238095238095238,0.7045454545454546,0.041015625,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.1484375,0.3684210526315789,0.3684210526315789,1.0,0.39453125,0.4158415841584158,0.417910447761194,0.9880952380952381,0.5,0.4594594594594595,0.17647058823529413,0.08108108108108109,0.16666666666666666,1.0,0.2972972972972973,0.36363636363636365,1.0,0.24561403508771928,0.6071428571428571,0.09649122807017543,0.2727272727272727,0.4298245614035088,0.3469387755102041,0.78515625,0.4158415841584158,0.5364866210937499,0.5664039215686275,0.5281372807017544,0.08957952468007313,0.16104868913857678,0.02142857142857143,0.11367127496159754,0.2119815668202765,5.907692307692307,25.296762589928054,0.26595744680851063,,,,,,,,,,,True,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,36008.0,600.0,53.0,1210.0,1182.0,555.0,226.0,137.0,2392.0,18.0,34.0,5.0,6.0,7.0,15.0,20.0,47.0,6.0,15.0,3.0,9.0,,1.0,2.0,5.0,34.0,83.0,4.0,11.0,16.0,37.0,44.0,96.0,37.0,92.0,36.0,235.0,1342.0,5.0,9.0,4.0,12.0,2.0,24.0,20.0,39.0,18.0,42.0,17.0,111.0,42.0,46.0,108.0,3.0,2.0,83.0,34.0,11.0,,24.0,24.0,48.0,16.0,8.0,15.0,2.0,7.0,120.0,3.0,4.0,,27.0,33.0,5.0,65.0,7.0,72.0,1.0,6.0,5.0,1.0,14.0,3.0,10.0,14.0,1.0,4.0,,6.0,28.0,1.0,12.0,20.0,,31.0,1.0,1.0,1.0,33.0,4.0,,,45.0,4.0,,20.0,,4.0,3.0,,,3.0,,,3.0,1.0,109.0,554.0,2.0,3.0,0.4772727272727273,0.4883720930232558,0.972972972972973,0.40217391304347827,0.3333333333333333,0.42857142857142855,0.40217391304347827,0.4583333333333333,0.5555555555555556,0.5128205128205128,0.5292553191489362,0.5238095238095238,0.5802469135802469,0.5625,0.5454545454545454,0.6111111111111112,0.48936170212765956,,0.11458333333333333,0.20588235294117646,0.0851063829787234,,17.314746881878207,0.5,0.23809523809523808,,0.10185185185185185,0.011869436201780416,0.1148936170212766,0.015384615384615385,0.1073345259391771,0.013157894736842105,0.031746031746031744,,,,0.09375,0.10869565217391304,0.10483870967741936,0.09259259259259259,0.10989010989010989,0.1320754716981132,0.010869565217391304,0.3333333333333333,0.18085106382978725,0.5294117647058824,0.6666666666666666,0.5555555555555556,0.25,0.425531914893617,0.46511627906976744,0.4,0.0797872340425532,0.4,0.4,0.5,0.047872340425531915,0.3333333333333333,0.3333333333333333,1.0,0.44148936170212766,0.40963855421686746,0.40963855421686746,0.9705882352941176,0.2857142857142857,0.8333333333333334,0.6,0.047619047619047616,,,0.5238095238095238,0.36363636363636365,1.0,0.18518518518518517,0.4666666666666667,0.06172839506172839,0.4,0.4567901234567901,0.43243243243243246,0.6702127659574468,0.40963855421686746,0.48967499999999997,0.505509375,0.49081666666666673,0.09803921568627451,0.17857142857142858,,0.10212765957446808,0.4723404255319149,7.645833333333333,25.882608695652177,0.45867768595041325,1.0,1.0,,,,,,,,,True,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,9327.0,155.0,-25.0,331.0,316.0,181.0,100.0,45.0,647.0,5.0,10.0,,,3.0,5.0,2.0,4.0,1.0,13.0,4.0,12.0,,,2.0,3.0,11.0,35.0,1.0,4.0,6.0,24.0,8.0,27.0,15.0,47.0,8.0,69.0,353.0,,,1.0,4.0,2.0,5.0,4.0,13.0,8.0,27.0,6.0,38.0,6.0,10.0,36.0,9.0,,34.0,11.0,1.0,,13.0,,13.0,,,9.0,1.0,3.0,26.0,1.0,,,6.0,4.0,,10.0,1.0,11.0,,2.0,2.0,,5.0,1.0,4.0,1.0,,1.0,,,6.0,1.0,3.0,13.0,,17.0,,,,4.0,,,,8.0,,,2.0,,2.0,3.0,,,3.0,,,3.0,2.0,38.0,181.0,1.0,2.0,0.375,0.375,0.8,0.3191489361702128,0.25,0.2962962962962963,0.32608695652173914,0.2962962962962963,,0.3076923076923077,0.41216216216216217,0.375,0.4,0.4423076923076923,0.5,0.4418604651162791,0.6351351351351351,,0.037037037037037035,0.1,,,22.163588390501317,0.8333333333333334,,,0.04819277108433735,,0.08823529411764706,0.016129032258064516,0.06622516556291391,0.006289308176100629,,,,,0.05263157894736842,0.043478260869565216,0.05555555555555555,0.041666666666666664,0.08333333333333333,0.1,,0.6666666666666666,0.13513513513513514,0.5,0.5555555555555556,0.6,0.05405405405405406,0.5,0.5,,0.17567567567567569,0.07692307692307693,0.07692307692307693,,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.47297297297297297,0.3142857142857143,0.3142857142857143,0.7272727272727273,,,,,,,1.0,0.25,1.0,0.125,0.6,0.075,0.6666666666666666,0.6,0.25,0.7702702702702703,0.3235294117647059,0.4978917808219178,0.52395,0.47138589743589737,0.02631578947368421,0.06896551724137931,,0.07246376811594203,0.5507246376811594,11.24074074074074,26.26382978723404,0.5468277945619335,,,1.0,1.0,,,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,136562.0,2276.0,121.0,4647.0,4633.0,1362.0,768.0,516.0,9280.0,143.0,276.0,5.0,12.0,48.0,91.0,54.0,146.0,77.0,189.0,8.0,24.0,1.0,3.0,3.0,8.0,174.0,462.0,15.0,35.0,49.0,157.0,274.0,611.0,182.0,486.0,298.0,1392.0,5089.0,16.0,33.0,16.0,38.0,7.0,87.0,88.0,182.0,52.0,165.0,153.0,485.0,84.0,464.0,261.0,285.0,6.0,455.0,174.0,70.0,7.0,245.0,116.0,361.0,90.0,26.0,143.0,50.0,52.0,838.0,6.0,17.0,1.0,67.0,88.0,2.0,157.0,24.0,181.0,15.0,74.0,48.0,26.0,106.0,26.0,78.0,45.0,10.0,28.0,3.0,3.0,151.0,7.0,47.0,48.0,1.0,76.0,,2.0,,261.0,,23.0,5.0,337.0,26.0,2.0,108.0,23.0,33.0,16.0,3.0,3.0,9.0,1.0,6.0,19.0,9.0,482.0,1353.0,3.0,30.0,0.15328467153284672,0.15498154981549817,0.47802197802197804,0.37448559670781895,0.42105263157894735,0.3151515151515151,0.37995824634655534,0.44844517184942717,0.48484848484848486,0.4835164835164835,0.4986326344576117,0.5633802816901409,0.4783861671469741,0.5583941605839416,0.5733333333333334,0.5697399527186762,0.4430264357338195,0.01440329218106996,0.11456628477905073,0.15217391304347827,0.14383561643835616,0.015151515151515152,26.393129770992367,0.7019867549668874,0.025974025974025976,0.0053475935828877,0.06299212598425197,0.012354651162790697,0.0777262180974478,0.00819672131147541,0.06861443116423196,0.010910815939278937,0.018036072144288578,0.016018306636155607,0.0022727272727272726,0.009693053311793215,,0.06175771971496437,0.04296875,0.08620689655172414,0.07412587412587412,0.09523809523809523,0.02737226277372263,0.47368421052631576,0.2515952597994531,0.5181159420289855,0.6111111111111112,0.17482517482517482,0.13309024612579762,0.3698630136986301,0.432,0.1111111111111111,0.1722880583409298,0.4074074074074074,0.4230769230769231,0.14285714285714285,0.02187784867821331,0.3333333333333333,0.3333333333333333,0.75,0.4211485870556062,0.37662337662337664,0.3824175824175824,0.46551724137931033,0.16901408450704225,0.4166666666666667,0.4,0.04225352112676056,0.3333333333333333,1.0,0.49295774647887325,0.42857142857142855,0.7333333333333333,0.2622478386167147,0.5274725274725275,0.023054755043227664,0.375,0.45244956772334294,0.31210191082802546,0.6946216955332726,0.3824175824175824,0.511672288602941,0.4946729166666665,0.5073584319526627,0.10916666666666666,0.15584415584415584,0.045364891518737675,0.0625,0.3484195402298851,8.569721767594107,26.244032921810707,0.29309231762427373,19.0,16.0,7.0,,0.037037037037037035,,,,,,True,
2730,1610612766,Dwight Howard,Dwight Howard,2730,CHA,147807.0,2463.0,89.0,5030.0,5008.0,1552.0,837.0,566.0,10038.0,392.0,581.0,106.0,160.0,110.0,166.0,78.0,217.0,35.0,106.0,,,,,,,1.0,7.0,,,1.0,6.0,505.0,904.0,1.0,7.0,332.0,1345.0,5511.0,116.0,182.0,,,84.0,316.0,133.0,242.0,1.0,6.0,150.0,419.0,574.0,436.0,3.0,,174.0,5.0,1.0,79.0,,65.0,40.0,105.0,34.0,6.0,33.0,11.0,21.0,250.0,76.0,176.0,3.0,277.0,439.0,41.0,757.0,255.0,1012.0,25.0,48.0,35.0,13.0,60.0,13.0,21.0,147.0,10.0,39.0,11.0,33.0,207.0,11.0,57.0,102.0,1.0,249.0,10.0,27.0,47.0,437.0,34.0,2.0,,580.0,63.0,,253.0,,69.0,130.0,1.0,1.0,73.0,2.0,55.0,131.0,75.0,417.0,1543.0,13.0,49.0,0.5683168316831683,0.6866028708133971,1.0,0.14285714285714285,,0.16666666666666666,0.2,0.5586283185840708,0.6373626373626373,0.5495867768595041,0.5559824368825467,0.6373626373626373,0.5423387096774194,0.5747863247863247,0.6370967741935484,0.5708446866485014,0.007683863885839737,,0.08738938053097345,0.09294320137693632,0.10599078341013825,,24.23815395455346,0.2898550724637681,0.4880952380952381,0.014492753623188406,0.2926666666666667,0.11764705882352941,0.29562433297758806,0.0970625798212005,0.2938038572014772,0.11057481351469943,0.15711645101663585,0.11203319502074689,0.07822410147991543,0.09848484848484848,0.08943089430894309,0.2336244541484716,0.3054545454545455,0.3333333333333333,0.3116883116883117,0.2215568862275449,0.0778816199376947,0.5725190839694656,0.6377607025246982,0.6746987951807228,0.7438330170777988,0.5586734693877551,0.23819978046103182,0.35944700460829493,0.4020618556701031,0.47435897435897434,0.1163556531284303,0.330188679245283,0.33653846153846156,0.8857142857142857,,,,,0.007683863885839737,0.14285714285714285,0.14285714285714285,1.0,0.8791208791208791,0.6625,0.09433962264150944,,,,,,,0.6693548387096774,0.6626506024096386,,,0.024193548387096774,0.16666666666666666,0.6454445664105378,0.2,0.5199958745874586,0.6121176056338028,0.5311343495934959,0.22979109900090827,0.2312614259597806,,0.23494423791821561,0.3115241635687732,4.934402654867259,35.52857142857143,0.30854870775347915,1.0,,2.0,9.0,0.018867924528301886,28.0,3.0,16.0,,,True,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,15597.0,260.0,30.0,524.0,527.0,196.0,124.0,62.0,1051.0,6.0,11.0,,,2.0,4.0,4.0,6.0,6.0,17.0,5.0,9.0,,1.0,1.0,2.0,4.0,10.0,1.0,1.0,1.0,4.0,16.0,34.0,9.0,19.0,5.0,64.0,576.0,1.0,3.0,1.0,2.0,,5.0,6.0,12.0,2.0,6.0,,18.0,18.0,14.0,27.0,,,10.0,4.0,2.0,,3.0,7.0,10.0,4.0,3.0,2.0,1.0,,27.0,,,,28.0,15.0,5.0,48.0,,48.0,,5.0,2.0,3.0,6.0,2.0,4.0,4.0,,2.0,,2.0,10.0,,3.0,8.0,1.0,19.0,,1.0,,6.0,,,,6.0,2.0,,4.0,,,1.0,,,1.0,,,1.0,,18.0,192.0,2.0,,0.5625,0.5625,1.0,0.47368421052631576,0.5,0.3333333333333333,0.47368421052631576,0.47058823529411764,0.3333333333333333,0.5,0.5566037735849056,0.5,0.5,0.5818181818181818,0.5,0.5,0.3584905660377358,,0.058823529411764705,0.18181818181818182,,,10.887772194304858,0.6,0.4166666666666667,,0.08823529411764706,,0.24561403508771928,,0.15140845070422534,,,,,,,0.15384615384615385,0.047619047619047616,0.07272727272727272,0.24444444444444444,0.25,,,0.20754716981132076,0.5454545454545454,0.6666666666666666,0.5,0.11320754716981132,0.6666666666666666,0.6666666666666666,0.75,0.32075471698113206,0.35294117647058826,0.35294117647058826,0.5,0.16981132075471697,0.5555555555555556,0.5555555555555556,1.0,0.18867924528301888,0.4,0.4,1.0,,,,0.2,,,0.2,1.0,1.0,0.2222222222222222,0.5,0.1111111111111111,0.5,0.2222222222222222,0.25,0.5660377358490566,0.4,0.5175990566037735,0.44410999999999995,0.5064583333333333,0.07272727272727272,0.1111111111111111,,0.078125,0.28125,11.032352941176471,24.86315789473684,0.37404580152671757,,,,,,,,,,,True,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,53626.0,894.0,96.0,1821.0,1801.0,683.0,290.0,227.0,3622.0,36.0,65.0,10.0,18.0,15.0,30.0,44.0,78.0,35.0,82.0,9.0,24.0,,3.0,1.0,11.0,30.0,78.0,3.0,8.0,12.0,29.0,115.0,225.0,39.0,102.0,67.0,414.0,1943.0,16.0,31.0,3.0,11.0,7.0,48.0,43.0,88.0,13.0,40.0,26.0,151.0,86.0,144.0,96.0,21.0,16.0,77.0,30.0,10.0,,56.0,21.0,77.0,17.0,4.0,40.0,10.0,6.0,175.0,3.0,21.0,1.0,54.0,67.0,,121.0,25.0,146.0,6.0,21.0,13.0,8.0,27.0,,18.0,15.0,2.0,9.0,1.0,9.0,42.0,2.0,12.0,27.0,,56.0,1.0,2.0,,63.0,,,,87.0,10.0,1.0,34.0,2.0,12.0,16.0,5.0,5.0,6.0,3.0,7.0,21.0,11.0,145.0,676.0,5.0,9.0,0.3739130434782609,0.40186915887850466,0.8205128205128205,0.38235294117647056,0.2727272727272727,0.325,0.38613861386138615,0.5111111111111111,0.5161290322580645,0.48863636363636365,0.5305810397553516,0.4880952380952381,0.48828125,0.5673076923076923,0.5333333333333333,0.5206896551724138,0.3119266055045872,,0.044444444444444446,0.09230769230769231,0.038461538461538464,,19.58514230583695,0.6428571428571429,,0.011904761904761904,0.12641509433962264,0.03832116788321168,0.1443850267379679,0.011363636363636364,0.1338495575221239,0.029556650246305417,0.03940886699507389,0.05555555555555555,0.01818181818181818,0.013888888888888888,,0.13013698630136986,0.13402061855670103,0.11578947368421053,0.13915857605177995,0.16923076923076924,0.03821656050955414,0.5238095238095238,0.19877675840978593,0.5538461538461539,0.6101694915254238,0.4722222222222222,0.23853211009174313,0.5641025641025641,0.5866666666666667,0.20454545454545456,0.25076452599388377,0.4268292682926829,0.43209876543209874,0.4857142857142857,0.07339449541284404,0.375,0.375,0.8888888888888888,0.23853211009174313,0.38461538461538464,0.38461538461538464,0.8,0.42857142857142855,0.5555555555555556,0.4,0.07142857142857142,,,0.19047619047619047,0.375,1.0,0.234375,0.5,0.0859375,0.09090909090909091,0.2265625,0.41379310344827586,0.5107033639143731,0.38961038961038963,0.47928030769230756,0.5253388888888888,0.46785433070866145,0.10227272727272728,0.13654618473895583,0.019417475728155338,0.11594202898550725,0.3647342995169082,10.191111111111107,25.869607843137256,0.37506864360241626,1.0,1.0,1.0,1.0,0.012195121951219513,,,,1.0,,True,
203487,1610612766,Michael Carter-Williams,Michael Carter-Williams,203487,CHA,11490.0,192.0,-23.0,388.0,386.0,180.0,87.0,49.0,774.0,6.0,13.0,,,1.0,2.0,2.0,14.0,1.0,5.0,1.0,5.0,,,1.0,3.0,1.0,8.0,,1.0,,1.0,9.0,32.0,2.0,13.0,12.0,36.0,440.0,1.0,1.0,,1.0,1.0,3.0,3.0,9.0,1.0,4.0,4.0,13.0,4.0,14.0,6.0,,,8.0,1.0,2.0,,22.0,6.0,28.0,5.0,1.0,13.0,2.0,7.0,62.0,3.0,4.0,1.0,7.0,8.0,,15.0,8.0,23.0,1.0,9.0,5.0,4.0,9.0,4.0,7.0,9.0,,2.0,1.0,2.0,18.0,1.0,10.0,9.0,,20.0,1.0,1.0,1.0,27.0,2.0,8.0,1.0,18.0,2.0,,9.0,,1.0,3.0,,,1.0,1.0,1.0,3.0,1.0,13.0,179.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.15384615384615385,,0.25,0.15384615384615385,0.28125,1.0,0.3333333333333333,0.26666666666666666,0.5,0.34615384615384615,0.33962264150943394,0.5,0.38235294117647056,0.28888888888888886,,0.0625,0.07692307692307693,0.07142857142857142,,16.063348416289593,0.5,,0.05,0.07920792079207921,0.03389830508474576,0.09722222222222222,0.058823529411764705,0.08670520231213873,0.04142011834319527,0.023255813953488372,0.05555555555555555,,0.06521739130434782,,0.05405405405405406,0.11764705882352941,0.06666666666666667,0.12727272727272726,,0.03225806451612903,0.3333333333333333,0.28888888888888886,0.46153846153846156,0.5,0.3333333333333333,0.3111111111111111,0.14285714285714285,0.15384615384615385,,0.1111111111111111,0.2,0.2,,0.1111111111111111,0.2,0.2,1.0,0.17777777777777778,0.125,0.125,1.0,,,,,,,0.5,,,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.5777777777777777,0.125,0.4810022222222223,0.5598,0.44223846153846147,0.17307692307692307,0.23076923076923078,,0.08333333333333333,0.3611111111111111,7.509375,25.51538461538462,0.4639175257731959,,,,,,,,,,,True,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,19170.0,320.0,-10.0,645.0,640.0,211.0,144.0,69.0,1285.0,9.0,17.0,4.0,8.0,4.0,7.0,8.0,14.0,2.0,4.0,7.0,9.0,,,3.0,3.0,11.0,26.0,,1.0,2.0,4.0,19.0,35.0,18.0,35.0,17.0,109.0,728.0,4.0,9.0,,1.0,4.0,12.0,7.0,12.0,5.0,7.0,6.0,35.0,26.0,12.0,54.0,,6.0,26.0,11.0,4.0,1.0,7.0,10.0,17.0,7.0,3.0,4.0,3.0,,44.0,3.0,9.0,,11.0,13.0,,24.0,12.0,36.0,2.0,9.0,4.0,5.0,2.0,,1.0,4.0,,1.0,1.0,1.0,6.0,2.0,2.0,14.0,,28.0,1.0,,,19.0,1.0,3.0,,20.0,,,7.0,,3.0,,,,,,,,,33.0,209.0,4.0,2.0,0.6842105263157895,0.8125,1.0,0.5142857142857142,,0.7142857142857143,0.5142857142857142,0.5428571428571428,0.4444444444444444,0.5833333333333334,0.6571428571428571,0.4,0.7631578947368421,0.68125,0.5,0.7608695652173914,0.5,0.02857142857142857,0.11428571428571428,0.11764705882352941,0.14285714285714285,,11.89488243430152,0.3333333333333333,,,0.07103825136612021,0.05263157894736842,0.09482758620689655,0.028037383177570093,0.0802675585284281,0.04316546762589928,0.05357142857142857,0.03389830508474576,0.07142857142857142,0.030612244897959183,,0.05172413793103448,0.06944444444444445,0.09433962264150944,0.09375,0.1,0.07142857142857142,,0.24285714285714285,0.5294117647058824,0.6,0.5555555555555556,0.2,0.5714285714285714,0.6666666666666666,0.75,0.05714285714285714,0.5,0.5,1.0,0.12857142857142856,0.7777777777777778,0.875,1.0,0.37142857142857144,0.4230769230769231,0.4230769230769231,1.0,0.8,0.5,0.25,,,,0.1,,,0.3684210526315789,0.5714285714285714,0.15789473684210525,1.0,0.21052631578947367,0.5,0.7428571428571429,0.4230769230769231,0.5281407142857143,0.5909874999999999,0.5382921052631578,0.09090909090909091,0.16666666666666666,,0.11009174311926606,0.3211009174311927,6.9314285714285715,24.951428571428576,0.3271317829457364,2.0,,,,,,,,,0.1111111111111111,True,
