EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,BlockedCorner3,BlockingFoulsDrawn,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,2745.0,46,4.0,92,92,5.0,47,3,184,1.0,2.0,5.0,6.0,1.0,3.0,1.0,3.0,7.0,11,1.0,3.0,2.0,19.0,96.0,4.0,10.0,3.0,3.0,1.0,1.0,7.0,2.0,9.0,2.0,7.0,20.0,1.0,4.0,1.0,5.0,1.0,6.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.6071428571428571,0.6333333333333333,0.21428571428571427,0.09090909090909091,0.16666666666666666,17.894736842105264,1.0,0.034482758620689655,0.23529411764705882,0.09090909090909091,0.10869565217391304,0.02702702702702703,0.14285714285714285,0.1,0.2,0.5,0.14285714285714285,0.5,0.5,0.42857142857142855,0.8333333333333334,1.0,0.4,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.3333333333333333,0.44959642857142856,0.06666666666666667,0.08333333333333333,10.554545454545455,25.766666666666666,0.05434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627786,1610612752,Troy Williams,Troy Williams,1627786,NYK,3371.0,56,-4.0,121,124,41.0,50,12,245,6.0,10.0,,1.0,,1.0,2.0,6.0,6.0,12,2.0,6.0,6.0,24.0,132.0,6.0,6.0,6.0,6.0,2.0,,1.0,,1.0,,,2.0,,4.0,2.0,7.0,4.0,11.0,5.0,5.0,,6.0,,6.0,11.0,4.0,41.0,0.5,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5217391304347826,0.3333333333333333,,,21.323529411764703,0.8333333333333334,0.06896551724137931,0.15384615384615385,,0.10909090909090909,0.06,,0.2857142857142857,0.14285714285714285,0.2,0.5555555555555556,0.6,0.6,0.05555555555555555,,,,0.05555555555555555,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.3333333333333333,0.6192166666666666,0.19047619047619047,0.26666666666666666,3.158333333333333,25.400000000000002,0.33884297520661155,2.0,4.0,3.0,5.0,2.0,2.0,4.0,2.0,6.0,3.0,5.0,2.0,4.0,10.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,2.0,1.0,0.5,0.6,0.5,0.42857142857142855,0.6,0.45454545454545453,0.2,0.2,0.0967741935483871,0.1111111111111111,0.125,0.07142857142857142,1.0,0.5,1.0,0.5,0.5,0.7142857142857143,0.6,0.2857142857142857,0.6507999999999999,0.7030500000000001,0.25,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,6205.0,103,-9.0,204,207,35.0,85,11,411,6.0,10.0,1.0,3.0,2.0,8.0,4.0,10.0,9.0,21,5.0,14.0,4.0,37.0,220.0,10.0,8.0,15.0,10.0,4.0,2.0,6.0,6.0,12.0,6.0,6.0,30.0,,6.0,9.0,15.0,1.0,16.0,2.0,2.0,,2.0,,5.0,5.0,2.0,35.0,0.5555555555555556,0.625,1.0,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.4714285714285714,0.5,0.4,0.09523809523809523,,17.972350230414747,1.0,0.140625,0.13636363636363635,,0.1388888888888889,0.011235955056179775,,0.17647058823529413,0.11764705882352941,0.2,0.2857142857142857,0.6,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.22857142857142856,0.25,0.2857142857142857,0.2857142857142857,0.4,0.4,1.0,0.6857142857142857,0.4,0.5019228571428572,0.05405405405405406,0.08695652173913043,9.757142857142858,24.657142857142862,0.1715686274509804,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,3.0,4.0,,5.0,2.0,,1.0,,,,,,,,3.0,5.0,,,,,,,,5.0,1.0,,0.5,0.3333333333333333,0.5,0.35714285714285715,0.6666666666666666,0.35714285714285715,,,0.018518518518518517,0.05,,,,0.5,0.5,1.0,,0.14285714285714285,1.0,0.5714285714285714,0.51795,0.45504285714285714,0.10810810810810811,0.13513513513513514,1.0,4.0,1.0,1.0,1.0,2.0,1.0,0.25,0.1,0.125,0.12,0.13636363636363635,0.05263157894736842,1.0,0.11428571428571428,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,5822.0,97,-46.0,193,199,28.0,56,11,392,3.0,5.0,1.0,2.0,1.0,1.0,9.0,19.0,5.0,8,10.0,22.0,6.0,46.0,238.0,8.0,2.0,30.0,19.0,9.0,,3.0,2.0,5.0,2.0,2.0,12.0,,9.0,9.0,20.0,2.0,22.0,6.0,3.0,3.0,6.0,,8.0,7.0,4.0,28.0,0.8,0.8,1.0,0.45454545454545453,0.45454545454545453,0.625,0.6666666666666666,0.696969696969697,0.7333333333333333,,,19.11764705882353,1.0,0.1836734693877551,0.25,,0.21176470588235294,0.011764705882352941,,0.06666666666666667,0.21428571428571427,0.375,0.16666666666666666,0.6,0.6,0.06666666666666667,0.5,0.5,1.0,0.03333333333333333,1.0,1.0,0.6333333333333333,0.47368421052631576,0.47368421052631576,1.0,0.9,0.47368421052631576,0.5374866666666667,0.12121212121212122,0.36363636363636365,4.125000000000001,25.436363636363637,0.14507772020725387,1.0,2.0,,,3.0,1.0,2.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,3.0,6.0,2.0,1.0,,6.0,4.0,7.0,4.0,1.0,,,0.5,,0.5,,0.75,0.125,0.4,0.5,0.017543859649122806,,,0.043478260869565216,0.5714285714285714,1.0,1.0,0.5,1.0,,,1.0,0.6211,0.51755,0.06521739130434782,0.021739130434782608,1.0,3.0,,,,1.0,,,,,0.2777777777777778,0.1875,,,0.1,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,14366.0,239,-45.0,484,493,101.0,182,43,977,24.0,39.0,5.0,17.0,2.0,7.0,1.0,6.0,31.0,63,2.0,9.0,12.0,80.0,552.0,50.0,12.0,6.0,6.0,1.0,9.0,6.0,10.0,16.0,8.0,1.0,42.0,2.0,12.0,15.0,31.0,10.0,41.0,6.0,4.0,2.0,16.0,,15.0,18.0,9.0,101.0,0.8064516129032258,0.8333333333333334,1.0,0.2222222222222222,0.2222222222222222,0.49206349206349204,0.4722222222222222,0.49382716049382713,0.125,0.14285714285714285,0.11764705882352941,18.233082706766915,0.375,0.10273972602739725,0.13186813186813187,0.02666666666666667,0.11392405063291139,0.04504504504504504,0.03571428571428571,0.06521739130434782,0.11594202898550725,0.18181818181818182,0.5416666666666666,0.6153846153846154,0.75,0.2361111111111111,0.29411764705882354,0.3333333333333333,0.6,0.09722222222222222,0.2857142857142857,0.2857142857142857,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.16666666666666666,0.528361111111111,0.1111111111111111,0.125,5.244444444444445,24.844444444444445,0.20867768595041322,3.0,7.0,4.0,6.0,1.0,3.0,8.0,,6.0,8.0,16.0,3.0,,19.0,2.0,2.0,8.0,,4.0,2.0,1.0,1.0,10.0,2.0,23.0,45.0,3.0,,,4.0,3.0,4.0,1.0,19.0,5.0,,0.375,0.5,0.375,0.5,0.375,0.475,0.2222222222222222,,0.05442176870748299,0.057692307692307696,0.06666666666666667,0.04,0.25,0.8333333333333334,0.875,0.42857142857142855,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.05263157894736842,0.5545833333333333,0.4712,0.075,0.2375,1.0,3.0,,1.0,2.0,2.0,,0.3333333333333333,0.1794871794871795,,0.15,0.075,0.07142857142857142,1.0,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,6.0,2.0,1.0,5.0,1.0,0.10526315789473684,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,10238.0,171,-31.0,341,349,83.0,120,32,690,8.0,12.0,2.0,6.0,6.0,17.0,7.0,14.0,16.0,35,8.0,20.0,5.0,61.0,387.0,8.0,24.0,21.0,14.0,7.0,2.0,16.0,8.0,24.0,6.0,7.0,56.0,1.0,5.0,5.0,10.0,4.0,14.0,5.0,3.0,2.0,8.0,,5.0,7.0,3.0,83.0,0.25,0.2857142857142857,0.875,0.4,0.4,0.45714285714285713,0.509090909090909,0.5258620689655172,0.36363636363636365,0.05714285714285714,,17.36842105263158,0.625,0.05154639175257732,0.07352941176470588,0.01818181818181818,0.06060606060606061,0.025157232704402517,0.024390243902439025,0.05555555555555555,0.08,0.05555555555555555,0.21818181818181817,0.6666666666666666,0.8,0.10909090909090909,0.3333333333333333,0.3333333333333333,,0.3090909090909091,0.35294117647058826,0.35294117647058826,0.2545454545454545,0.5,0.5,0.8571428571428571,0.5818181818181818,0.5,0.4852818181818183,0.06896551724137931,0.07894736842105263,11.454285714285712,24.595,0.2434017595307918,2.0,2.0,1.0,1.0,1.0,2.0,4.0,,7.0,2.0,5.0,3.0,2.0,9.0,4.0,3.0,3.0,,,1.0,1.0,,3.0,1.0,7.0,11.0,1.0,,,3.0,3.0,3.0,2.0,9.0,1.0,,0.5,0.4,0.5,0.4375,0.5,0.45,,,0.028846153846153848,0.08571428571428572,,,0.6666666666666666,0.25,0.2857142857142857,1.0,,0.125,1.0,0.125,0.47482857142857143,0.46765624999999994,0.11475409836065574,0.14754098360655737,1.0,6.0,1.0,1.0,2.0,,,0.3333333333333333,0.16666666666666666,,0.02702702702702703,0.08333333333333333,0.07142857142857142,0.3333333333333333,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,2.0,2.0,6.0,1.0,,3.0,,1.0,,,0.25,,1.0,3.0,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.05,,,,,,,,,,,True,,,,,,,,,,,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,4114.0,69,-48.0,138,139,11.0,32,8,277,2.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,7.0,12,4.0,7.0,3.0,29.0,172.0,10.0,4.0,12.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,,1.0,3.0,1.0,11.0,0.7142857142857143,0.7142857142857143,1.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.6842105263157895,0.7,0.3684210526315789,,,14.383561643835616,1.0,0.05,0.07407407407407407,,0.05970149253731343,0.015625,,,0.09523809523809523,,0.21052631578947367,0.5,0.5,0.21052631578947367,1.0,1.0,0.75,0.21052631578947367,0.25,0.25,0.05263157894736842,1.0,1.0,1.0,0.5789473684210527,1.0,0.5292736842105263,0.05,0.07692307692307693,10.775,24.071428571428577,0.07971014492753623,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,2.0,4.0,1.0,,,,,,,2.0,1.0,,,1.0,,1.0,,1.0,0.25,,0.022727272727272728,0.05,,,,1.0,,,,1.0,1.0,,0.52395,0.6728,,0.06896551724137931,3.0,6.0,,,,,1.0,,,,,0.2222222222222222,,,0.3157894736842105,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,9562.0,159,-18.0,317,327,51.0,118,26,644,8.0,11.0,9.0,20.0,15.0,29.0,11.0,24.0,32.0,60,12.0,26.0,10.0,110.0,391.0,14.0,50.0,27.0,23.0,11.0,3.0,18.0,10.0,28.0,7.0,13.0,66.0,1.0,5.0,9.0,16.0,3.0,19.0,6.0,4.0,2.0,9.0,1.0,11.0,13.0,7.0,51.0,0.21875,0.21875,0.75,0.46153846153846156,0.48,0.5333333333333333,0.5813953488372093,0.6043956043956044,0.3023255813953488,0.05,0.05,28.81844380403458,0.6666666666666666,0.09574468085106383,0.08196721311475409,0.02,0.09032258064516129,0.022388059701492536,0.025,0.06451612903225806,0.1111111111111111,,0.12790697674418605,0.7272727272727273,0.8,0.23255813953488372,0.45,0.47368421052631576,0.1111111111111111,0.3372093023255814,0.5172413793103449,0.5357142857142857,0.27906976744186046,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.43023255813953487,0.4782608695652174,0.47425882352941184,0.07692307692307693,0.1076923076923077,12.389999999999997,26.800000000000004,0.1608832807570978,,,,1.0,7.0,2.0,5.0,,4.0,2.0,6.0,7.0,,10.0,,3.0,2.0,,2.0,5.0,5.0,,3.0,,5.0,12.0,1.0,2.0,,,,,,10.0,3.0,,0.4,0.3333333333333333,0.4,0.38461538461538464,0.4,0.38461538461538464,0.18181818181818182,,0.023809523809523808,,,0.08,,0.375,,,,0.07692307692307693,,0.5384615384615384,0.411825,0.4448708333333333,0.03636363636363636,0.09090909090909091,1.0,2.0,2.0,2.0,,1.0,1.0,0.2857142857142857,0.09090909090909091,0.034482758620689655,0.02702702702702703,0.23076923076923078,,0.2,0.023255813953488372,0.5,0.5,1.0,0.2857142857142857,,,,,,3.0,2.0,2.0,,3.0,,1.0,,,,,,,,,9.0,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,6509.0,108,1.0,224,225,50.0,92,20,449,6.0,14.0,5.0,10.0,1.0,4.0,1.0,3.0,12.0,28,1.0,3.0,6.0,33.0,253.0,14.0,10.0,3.0,3.0,1.0,3.0,8.0,5.0,13.0,4.0,6.0,31.0,1.0,12.0,27.0,43.0,8.0,51.0,3.0,3.0,,8.0,1.0,8.0,9.0,5.0,50.0,0.5833333333333334,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.43548387096774194,0.4714285714285714,0.0967741935483871,0.10714285714285714,,17.551020408163264,0.375,0.36,0.3076923076923077,0.02857142857142857,0.34210526315789475,0.08333333333333333,0.037037037037037035,0.4090909090909091,0.37037037037037035,0.16666666666666666,0.45161290322580644,0.42857142857142855,0.5454545454545454,0.3225806451612903,0.5,0.5,0.6,0.12903225806451613,0.25,0.25,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.5483870967741935,0.3333333333333333,0.47149193548387097,0.14285714285714285,0.15625,6.792857142857143,25.933333333333334,0.22321428571428573,1.0,3.0,3.0,3.0,,1.0,5.0,3.0,5.0,4.0,6.0,,,8.0,2.0,,7.0,,4.0,2.0,1.0,1.0,5.0,,7.0,13.0,1.0,1.0,,8.0,6.0,9.0,6.0,8.0,1.0,,0.2,0.6666666666666666,0.2,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.4,,0.11475409836065574,0.14285714285714285,0.17647058823529413,,0.6666666666666666,0.5,0.6,0.3333333333333333,,0.5,1.0,,0.5372399999999999,0.4604333333333334,0.15151515151515152,0.24242424242424243,,,,,2.0,1.0,,,0.21428571428571427,,0.30303030303030304,0.4,0.13333333333333333,1.0,,,,,,1.0,,2.0,,,1.0,2.0,2.0,,3.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,2292.0,38,-12.0,78,79,27.0,23,10,157,,2.0,3.0,7.0,1.0,4.0,,6.0,4.0,13,,6.0,,8.0,74.0,,8.0,,4.0,,1.0,,,,,,,,1.0,2.0,3.0,,3.0,,,,1.0,,4.0,2.0,1.0,27.0,,,,,,0.3076923076923077,0.21052631578947367,0.2,0.3157894736842105,0.07692307692307693,,23.863636363636363,,0.06666666666666667,0.07692307692307693,,0.06976744186046512,,,,0.1111111111111111,,0.10526315789473684,,,0.3684210526315789,0.42857142857142855,0.42857142857142855,,0.21052631578947367,0.25,0.25,0.3157894736842105,,,,0.42105263157894735,,0.4335558823529411,0.05,0.07142857142857142,9.946153846153845,33.550000000000004,0.34615384615384615,,,,,2.0,,,,,2.0,4.0,2.0,,4.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,4.0,1.0,,,0.5,,0.3333333333333333,,0.2857142857142857,,,,,,,,,,,,,,0.3333333333333333,,0.37377499999999997,,0.5,,,,,,,,,0.5,,0.13333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,True,,,,,,,,,,,
