EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3PctBlocked,on,Clear Path Fouls,BlockedLongMidRange,BlockedCorner3
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,52634.0,877,55,1749,1729,427.0,397.0,196.0,3478,37.0,68.0,3.0,6.0,10.0,19.0,8.0,40.0,22.0,53.0,12.0,26.0,3.0,6.0,6.0,9.0,48.0,145.0,3.0,10.0,16.0,39.0,67.0,161.0,60.0,171.0,56.0,370.0,1859,4.0,10.0,6.0,16.0,6.0,32.0,15.0,44.0,22.0,48.0,27.0,123.0,32.0,102.0,123.0,57.0,4.0,1.0,144.0,48.0,12.0,64.0,42.0,106.0,32.0,10.0,28.0,17.0,19.0,254.0,13.0,13.0,59.0,59.0,118.0,26.0,144.0,9.0,33.0,19.0,14.0,18.0,2.0,12.0,15.0,1.0,6.0,4.0,2.0,33.0,5.0,6.0,21.0,56.0,3.0,4.0,65.0,1.0,1.0,2.0,73.0,3.0,22.0,2.0,13.0,9.0,4.0,5.0,9.0,5.0,119.0,420.0,8.0,10.0,0.23880597014925373,0.24615384615384617,0.6833333333333333,0.3508771929824561,0.375,0.4583333333333333,0.35294117647058826,0.4161490683229814,0.4,0.3409090909090909,0.47289156626506024,0.5,0.5217391304347826,0.505464480874317,0.5517241379310345,0.5590909090909091,0.5150602409638554,0.07453416149068323,0.10294117647058823,0.125,20.284697508896794,0.5454545454545454,0.1172962226640159,0.025590551181102362,0.17664670658682635,0.0377906976744186,0.14097968936678615,0.03051643192488263,0.025157232704402517,0.019801980198019802,0.034013605442176874,0.03103448275862069,0.07407407407407407,0.06382978723404255,0.12921348314606743,0.17518248175182483,0.16607773851590105,0.23529411764705882,0.04891304347826087,0.5555555555555556,0.20481927710843373,0.5441176470588235,0.6065573770491803,0.2702702702702703,0.12048192771084337,0.2,0.22857142857142856,0.125,0.15963855421686746,0.41509433962264153,0.41509433962264153,0.22727272727272727,0.0783132530120482,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.4367469879518072,0.3310344827586207,0.3310344827586207,0.625,0.23076923076923078,0.5,0.23076923076923078,0.5,1.0,0.38461538461538464,0.3,0.6666666666666666,0.20652173913043478,0.5263157894736842,0.09782608695652174,0.6666666666666666,0.42391304347826086,0.41025641025641024,0.7198795180722891,0.3333333333333333,0.5055822188449848,0.570415625,0.4795822222222222,0.0679886685552408,0.12222222222222222,0.011560693641618497,0.08648648648648649,0.3324324324324324,8.633540372670806,25.871929824561395,0.2441395082904517,,,,,,,,,,,,,,,,,,,,,,True,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,39595.0,660,40,1320,1328,309.0,347.0,149.0,2648,57.0,112.0,9.0,18.0,13.0,22.0,12.0,34.0,7.0,19.0,17.0,34.0,2.0,3.0,3.0,6.0,15.0,53.0,2.0,5.0,3.0,8.0,76.0,165.0,32.0,87.0,49.0,297.0,1421,12.0,28.0,4.0,8.0,7.0,43.0,16.0,28.0,6.0,14.0,8.0,58.0,64.0,88.0,90.0,6.0,6.0,1.0,52.0,15.0,25.0,20.0,13.0,33.0,8.0,5.0,10.0,5.0,5.0,79.0,10.0,16.0,38.0,42.0,86.0,26.0,112.0,7.0,20.0,8.0,12.0,19.0,5.0,12.0,13.0,1.0,7.0,1.0,2.0,32.0,2.0,4.0,16.0,41.0,2.0,,72.0,2.0,3.0,4.0,79.0,10.0,39.0,1.0,4.0,8.0,3.0,5.0,8.0,5.0,58.0,308.0,1.0,3.0,0.42105263157894735,0.4383561643835616,0.9375,0.367816091954023,0.5,0.42857142857142855,0.37209302325581395,0.46060606060606063,0.42857142857142855,0.5714285714285714,0.49206349206349204,0.5,0.5952380952380952,0.5192307692307693,0.5375,0.5918367346938775,0.34523809523809523,0.15151515151515152,0.17857142857142858,0.14705882352941177,21.270903010033447,0.59375,0.1037037037037037,0.04113110539845758,0.15702479338842976,0.0390625,0.12364760432766615,0.040310077519379844,0.06756756756756757,0.03355704697986577,0.010869565217391304,0.033816425120772944,0.061224489795918366,0.07801418439716312,0.10526315789473684,0.13392857142857142,0.16748768472906403,0.10256410256410256,0.059322033898305086,0.625,0.4444444444444444,0.5089285714285714,0.6195652173913043,0.45614035087719296,0.1349206349206349,0.35294117647058826,0.41379310344827586,0.3333333333333333,0.07539682539682539,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.1349206349206349,0.5,0.5,1.0,0.21031746031746032,0.2830188679245283,0.2830188679245283,0.8666666666666667,0.5,0.5,0.08333333333333333,0.6666666666666666,1.0,0.1388888888888889,0.4,1.0,0.5238095238095238,0.5909090909090909,0.14285714285714285,0.5,0.19047619047619047,0.375,0.7896825396825397,0.28846153846153844,0.5397707171314742,0.5232625,0.5660939024390244,0.14184397163120568,0.20103092783505155,0.011363636363636364,0.1447811447811448,0.19528619528619529,4.888484848484848,25.071264367816095,0.2340909090909091,6.0,1.0,3.0,3.0,0.16666666666666666,0.4444444444444444,,,,,,,,,,,,,,,,True,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,3249.0,54,7,110,107,7.0,10.0,14.0,217,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,8.0,,2.0,1.0,2.0,2.0,3.0,2.0,9.0,2.0,12.0,121,,1.0,,2.0,,,,,1.0,2.0,,3.0,4.0,,6.0,,,,8.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,,2.0,1.0,5.0,6.0,2.0,8.0,,1.0,,1.0,2.0,,2.0,1.0,,,,1.0,3.0,,2.0,2.0,4.0,,,2.0,,,,2.0,,1.0,,,2.0,2.0,,2.0,2.0,3.0,7.0,1.0,,1.0,1.0,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.6666666666666666,,,0.4166666666666667,,0.75,0.46153846153846156,,0.75,0.75,,,,12.8,0.6666666666666666,0.16666666666666666,0.07407407407407407,0.06666666666666667,,0.13333333333333333,0.0392156862745098,,0.07142857142857142,0.1111111111111111,,,0.2,,0.3,,0.2,,1.0,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,0.125,0.125,1.0,,,,,,0.6666666666666666,,,,,,,1.0,0.5,0.9166666666666666,0.125,0.5414166666666667,0.4222,0.5601,0.07692307692307693,0.25,,,0.25,2.966666666666667,25.41111111111111,0.06363636363636363,,,,,,,,,,,,,,,,,,,,,,True,,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,16785.0,280,-30,571,561,165.0,164.0,68.0,1132,46.0,61.0,11.0,13.0,14.0,18.0,15.0,43.0,2.0,4.0,,,,,,,,,,,,,63.0,108.0,,,33.0,159.0,630,12.0,18.0,,,12.0,36.0,16.0,27.0,,,13.0,45.0,62.0,64.0,,,16.0,,,,4.0,13.0,10.0,23.0,7.0,3.0,8.0,1.0,4.0,56.0,9.0,23.0,19.0,35.0,62.0,32.0,94.0,2.0,10.0,7.0,3.0,18.0,3.0,9.0,10.0,,9.0,,2.0,28.0,5.0,8.0,18.0,32.0,4.0,4.0,31.0,,3.0,,39.0,4.0,18.0,,4.0,9.0,6.0,3.0,9.0,6.0,45.0,165.0,3.0,4.0,0.49206349206349204,0.5636363636363636,,,,,,0.5833333333333334,0.6666666666666666,0.5925925925925926,0.5833333333333334,0.6666666666666666,0.5925925925925926,0.6309523809523809,0.72,0.6617647058823529,,0.037037037037037035,0.03278688524590164,0.046511627906976744,23.802163833075735,0.6428571428571429,0.22727272727272727,0.13218390804597702,0.20212765957446807,0.10112359550561797,0.21774193548387097,0.12167300380228137,0.14583333333333334,0.11392405063291139,0.14893617021276595,0.09722222222222222,0.11764705882352941,0.3125,0.2,0.125,0.22077922077922077,0.11764705882352941,0.05,0.6666666666666666,0.5648148148148148,0.7540983606557377,0.7796610169491526,0.5,0.39814814814814814,0.3488372093023256,0.36585365853658536,0.4666666666666667,0.037037037037037035,0.5,0.5,0.5,,,,,,,,,0.7222222222222222,0.8461538461538461,,,,,,,0.6666666666666666,0.7777777777777778,,,,,0.5648148148148148,,0.4972861111111111,0.55810625,0.5143111111111112,0.14754098360655737,0.14754098360655737,,0.22641509433962265,0.2830188679245283,4.144444444444444,,0.28896672504378285,8.0,1.0,1.0,1.0,0.47058823529411764,0.09090909090909091,,,,,,,,,,,,,,,,True,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,86527.0,1442,21,2880,2880,692.0,678.0,316.0,5760,58.0,97.0,10.0,19.0,18.0,26.0,55.0,130.0,63.0,150.0,14.0,41.0,2.0,4.0,5.0,13.0,72.0,193.0,13.0,25.0,14.0,42.0,176.0,377.0,86.0,234.0,124.0,734.0,3115,18.0,40.0,15.0,29.0,11.0,92.0,44.0,87.0,19.0,55.0,41.0,186.0,170.0,182.0,237.0,21.0,16.0,9.0,184.0,72.0,22.0,42.0,30.0,72.0,19.0,11.0,27.0,9.0,6.0,174.0,16.0,27.0,88.0,134.0,246.0,43.0,289.0,5.0,35.0,23.0,12.0,26.0,7.0,15.0,39.0,5.0,11.0,2.0,9.0,65.0,4.0,12.0,54.0,100.0,7.0,7.0,126.0,2.0,4.0,3.0,154.0,18.0,67.0,5.0,12.0,12.0,6.0,6.0,12.0,8.0,186.0,685.0,5.0,13.0,0.48295454545454547,0.5059523809523809,0.9186046511627907,0.36752136752136755,0.5172413793103449,0.34545454545454546,0.38222222222222224,0.46684350132625996,0.45,0.5057471264367817,0.49918166939443537,0.5869565217391305,0.5105633802816901,0.5428994082840237,0.6133333333333333,0.5670731707317073,0.3829787234042553,0.058355437665782495,0.13402061855670103,0.06153846153846154,22.89156626506024,0.4,0.15764705882352942,0.031839622641509434,0.1657250470809793,0.029250457038391225,0.16075307748008688,0.03082437275985663,0.042704626334519574,0.03273809523809524,0.017316017316017316,0.024553571428571428,0.050505050505050504,0.12903225806451613,0.16501650165016502,0.18565400843881857,0.16554809843400448,0.16666666666666666,0.016129032258064516,0.6666666666666666,0.15875613747954173,0.5979381443298969,0.6904761904761905,0.5517241379310345,0.2127659574468085,0.4230769230769231,0.45081967213114754,0.4909090909090909,0.24549918166939444,0.42,0.4228187919463087,0.4126984126984127,0.06710310965630115,0.34146341463414637,0.34146341463414637,1.0,0.3158756137479542,0.37305699481865284,0.375,0.9027777777777778,0.2753623188405797,0.5263157894736842,0.057971014492753624,0.5,1.0,0.36231884057971014,0.52,0.8461538461538461,0.18309859154929578,0.6923076923076923,0.09154929577464789,0.38461538461538464,0.29577464788732394,0.3333333333333333,0.5417348608837971,0.391304347826087,0.48063820598006635,0.530611,0.4731764705882352,0.10843373493975904,0.1572769953051643,0.02100840336134454,0.12534059945504086,0.25340599455040874,10.88541114058356,26.842735042735047,0.24027777777777778,24.0,1.0,4.0,3.0,0.3116883116883117,0.1,1.0,1.0,2.0,1.0,0.004273504273504274,0.006666666666666667,0.0051813471502590676,,,,,,,,,True,,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,21458.0,358,2,707,716,110.0,116.0,88.0,1423,23.0,44.0,12.0,21.0,2.0,5.0,12.0,30.0,11.0,23.0,1.0,5.0,,,,,1.0,2.0,,,,,46.0,97.0,2.0,7.0,8.0,106.0,734,15.0,25.0,,,3.0,33.0,4.0,12.0,,,3.0,11.0,60.0,32.0,6.0,,24.0,,2.0,1.0,8.0,14.0,13.0,27.0,10.0,3.0,9.0,2.0,3.0,67.0,13.0,24.0,23.0,43.0,71.0,37.0,108.0,3.0,7.0,5.0,2.0,6.0,3.0,6.0,15.0,1.0,,,2.0,21.0,4.0,2.0,22.0,54.0,11.0,6.0,23.0,4.0,2.0,1.0,14.0,2.0,5.0,,3.0,15.0,11.0,4.0,15.0,7.0,11.0,110.0,6.0,4.0,0.6521739130434783,0.8823529411764706,1.0,0.2857142857142857,,,0.2857142857142857,0.4742268041237113,0.6,0.3333333333333333,0.47115384615384615,0.6,0.3333333333333333,0.4818181818181818,0.5892857142857143,0.36666666666666664,0.0673076923076923,0.08247422680412371,0.13636363636363635,0.06666666666666667,16.253101736972702,0.2857142857142857,0.19111111111111112,0.10714285714285714,0.152317880794702,0.087248322147651,0.17553191489361702,0.09919571045576407,0.16666666666666666,0.0975609756097561,0.06578947368421052,0.1,,0.23376623376623376,0.16279069767441862,0.1774193548387097,0.14960629921259844,0.16666666666666666,0.0625,0.4666666666666667,0.4230769230769231,0.5227272727272727,0.6052631578947368,0.4782608695652174,0.28846153846153844,0.4,0.42857142857142855,0.8333333333333334,0.22115384615384615,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.04807692307692308,0.2,0.2,1.0,0.019230769230769232,0.5,0.5,1.0,0.84,0.5714285714285714,,,,,,,0.4166666666666667,0.4,,,,,0.49038461538461536,0.5,0.4991509615384615,0.584852380952381,0.4749833333333333,0.04672897196261682,0.05,,0.3113207547169811,0.10377358490566038,7.512371134020619,23.571428571428573,0.15558698727015557,5.0,4.0,1.0,,0.29411764705882354,,,,,,,,,2.0,1.0,,,,,,,True,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,33111.0,552,93,1108,1116,279.0,292.0,125.0,2224,17.0,29.0,1.0,3.0,5.0,6.0,11.0,42.0,10.0,20.0,4.0,12.0,3.0,5.0,,2.0,25.0,71.0,4.0,8.0,3.0,12.0,38.0,91.0,29.0,83.0,28.0,191.0,1157,1.0,7.0,7.0,13.0,3.0,26.0,7.0,19.0,3.0,14.0,8.0,31.0,34.0,42.0,69.0,18.0,,,71.0,25.0,5.0,67.0,38.0,105.0,24.0,14.0,40.0,9.0,18.0,248.0,2.0,10.0,20.0,20.0,43.0,12.0,55.0,3.0,27.0,21.0,6.0,28.0,4.0,24.0,12.0,1.0,4.0,1.0,2.0,40.0,,12.0,15.0,38.0,,3.0,43.0,5.0,5.0,2.0,36.0,1.0,10.0,1.0,5.0,8.0,5.0,3.0,9.0,3.0,31.0,276.0,5.0,4.0,0.4473684210526316,0.4473684210526316,0.7931034482758621,0.3493975903614458,0.5384615384615384,0.21428571428571427,0.3493975903614458,0.4175824175824176,0.14285714285714285,0.3684210526315789,0.46839080459770116,0.575,0.3484848484848485,0.4947089947089947,0.5909090909090909,0.38461538461538464,0.47701149425287354,0.054945054945054944,0.06896551724137931,0.047619047619047616,18.27613727055068,0.7,0.060790273556231005,0.03436426116838488,0.09950248756218906,0.008032128514056224,0.07547169811320754,0.022222222222222223,0.042105263157894736,0.048,,0.00975609756097561,,0.08490566037735849,0.03305785123966942,0.06862745098039216,0.09770114942528736,0.1111111111111111,0.030927835051546393,0.3333333333333333,0.16666666666666666,0.5862068965517241,0.6296296296296297,0.5294117647058824,0.2413793103448276,0.2619047619047619,0.275,0.18181818181818182,0.11494252873563218,0.5,0.5263157894736842,0.6,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.40804597701149425,0.352112676056338,0.352112676056338,0.76,0.15,0.3333333333333333,0.25,0.6,1.0,0.4,0.5,1.0,0.18181818181818182,0.8333333333333334,0.06060606060606061,,0.36363636363636365,0.25,0.6436781609195402,0.352112676056338,0.4965060344827586,0.46680625000000003,0.4663272727272727,0.059782608695652176,0.1,0.011904761904761904,0.13612565445026178,0.16230366492146597,8.852747252747255,25.71204819277108,0.2518050541516246,3.0,,1.0,,0.10344827586206896,1.0,,,4.0,,,0.05,,,,1.0,1.0,,,,,True,,,
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,6541.0,109,-31,235,232,49.0,86.0,24.0,467,3.0,6.0,,,,,,5.0,,3.0,2.0,5.0,1.0,1.0,,,5.0,9.0,2.0,2.0,1.0,2.0,3.0,14.0,7.0,14.0,7.0,34.0,259,,1.0,3.0,3.0,,9.0,,2.0,1.0,2.0,2.0,5.0,2.0,4.0,21.0,,,,9.0,5.0,3.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,,4.0,7.0,12.0,,12.0,,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,,1.0,1.0,5.0,,,9.0,16.0,,,7.0,,1.0,,9.0,,2.0,1.0,1.0,3.0,,3.0,3.0,2.0,5.0,49.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,0.21428571428571427,,,0.48214285714285715,1.125,0.375,0.53125,1.125,0.5,0.5,0.21428571428571427,0.3333333333333333,0.2,14.396887159533074,0.2,0.1111111111111111,,0.0975609756097561,,0.10576923076923077,,,,,,,0.07142857142857142,0.0625,0.21052631578947367,0.09375,0.1111111111111111,,0.6666666666666666,0.21428571428571427,0.5,0.75,0.3333333333333333,0.17857142857142858,,,,0.10714285714285714,,,,0.17857142857142858,0.4,0.4,1.0,0.32142857142857145,0.5555555555555556,0.5555555555555556,1.0,,,0.25,1.0,1.0,0.5,1.0,1.0,,,,,0.5,0.5,0.7142857142857143,0.5555555555555556,0.49245892857142853,0.381675,0.45648750000000005,0.0967741935483871,0.125,0.06666666666666667,0.2647058823529412,0.14705882352941177,7.457142857142857,25.014285714285712,0.20851063829787234,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,True,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,18526.0,309,-23,599,604,128.0,156.0,78.0,1203,30.0,39.0,10.0,13.0,4.0,8.0,4.0,10.0,1.0,4.0,2.0,4.0,,1.0,,,3.0,13.0,,2.0,1.0,2.0,35.0,53.0,5.0,17.0,15.0,100.0,661,10.0,15.0,,3.0,3.0,23.0,4.0,8.0,1.0,2.0,7.0,18.0,50.0,20.0,15.0,,20.0,,13.0,3.0,3.0,12.0,10.0,22.0,8.0,2.0,5.0,5.0,2.0,54.0,10.0,20.0,12.0,33.0,52.0,31.0,83.0,4.0,8.0,5.0,3.0,6.0,1.0,5.0,11.0,2.0,1.0,,2.0,17.0,1.0,4.0,24.0,46.0,2.0,4.0,24.0,,6.0,,17.0,2.0,6.0,,4.0,17.0,13.0,4.0,17.0,10.0,18.0,128.0,4.0,4.0,0.7142857142857143,1.0,1.0,0.29411764705882354,,0.5,0.29411764705882354,0.660377358490566,0.6666666666666666,0.5,0.6071428571428571,0.5555555555555556,0.55,0.6410256410256411,0.5476190476190477,0.6428571428571429,0.24285714285714285,0.05660377358490566,0.07692307692307693,,13.768115942028984,0.35294117647058826,0.1875,0.1092896174863388,0.1188118811881188,0.078125,0.1624548736462094,0.09646302250803858,0.0967741935483871,0.13333333333333333,0.08695652173913043,0.07476635514018691,0.09523809523809523,0.1506849315068493,0.2,0.22916666666666666,0.13953488372093023,,0.14814814814814814,0.5882352941176471,0.5571428571428572,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.14285714285714285,0.4,0.4,1.0,0.05714285714285714,0.25,0.25,1.0,0.05714285714285714,0.5,0.5,1.0,0.18571428571428572,0.23076923076923078,0.23076923076923078,1.0,0.7222222222222222,0.7692307692307693,0.05555555555555555,,,0.1111111111111111,,,0.8,0.5,,,0.2,0.5,0.8,0.23076923076923078,0.5552964285714285,0.6086433333333334,0.568535,0.08108108108108109,0.10526315789473684,,0.23,0.18,4.19056603773585,24.988235294117644,0.21368948247078465,7.0,1.0,1.0,,0.3888888888888889,,,,,,,,,3.0,1.0,,,1.0,1.0,0.07142857142857142,,True,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,44025.0,734,29,1456,1454,324.0,274.0,141.0,2910,55.0,96.0,5.0,7.0,16.0,24.0,7.0,33.0,23.0,52.0,9.0,16.0,1.0,2.0,3.0,6.0,23.0,54.0,2.0,7.0,7.0,13.0,85.0,181.0,32.0,70.0,65.0,331.0,1567,7.0,14.0,3.0,9.0,3.0,26.0,21.0,40.0,10.0,19.0,31.0,103.0,98.0,72.0,93.0,3.0,2.0,,54.0,23.0,29.0,17.0,25.0,42.0,19.0,6.0,7.0,5.0,5.0,109.0,3.0,4.0,40.0,39.0,81.0,7.0,88.0,3.0,22.0,14.0,8.0,12.0,3.0,7.0,19.0,1.0,5.0,4.0,3.0,31.0,1.0,9.0,28.0,53.0,2.0,2.0,61.0,,1.0,,82.0,6.0,31.0,3.0,8.0,15.0,8.0,7.0,18.0,8.0,102.0,319.0,1.0,7.0,0.5764705882352941,0.5833333333333334,0.96875,0.45714285714285713,0.3333333333333333,0.5263157894736842,0.45714285714285713,0.4696132596685083,0.5,0.525,0.5298804780876494,0.5,0.6101694915254238,0.5749128919860628,0.52,0.6688311688311688,0.2788844621513944,0.16022099447513813,0.21875,0.21212121212121213,19.690402476780186,0.3870967741935484,0.08843537414965986,0.009259259259259259,0.15267175572519084,0.011627906976744186,0.112375533428165,0.010144927536231883,0.0136986301369863,0.006060606060606061,0.008264462809917356,0.009216589861751152,0.024390243902439025,0.06711409395973154,0.08383233532934131,0.12,0.1645021645021645,0.06451612903225806,0.029411764705882353,0.4444444444444444,0.38247011952191234,0.5729166666666666,0.7333333333333333,0.6,0.13147410358565736,0.21212121212121213,0.2692307692307692,0.42857142857142855,0.20717131474103587,0.4423076923076923,0.45098039215686275,0.5652173913043478,0.06374501992031872,0.5625,0.5625,1.0,0.2151394422310757,0.42592592592592593,0.42592592592592593,0.9565217391304348,0.30434782608695654,0.7142857142857143,0.08695652173913043,0.5,1.0,0.30434782608695654,0.2857142857142857,1.0,0.4067796610169492,0.6666666666666666,0.1016949152542373,0.5,0.22033898305084745,0.5384615384615384,0.6613545816733067,0.42592592592592593,0.5052617529880477,0.4956617647058823,0.5063550847457626,0.12186379928315412,0.15048543689320387,0.0410958904109589,0.07854984894259819,0.311178247734139,7.89060773480663,25.281428571428574,0.22252747252747251,2.0,,4.0,1.0,0.05128205128205128,0.8,,,1.0,,,0.019230769230769232,,,,3.0,3.0,,,,,True,,,
