EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Corner3PctBlocked,HeaveAttempts,Charge Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,120355.0,2006,69,4100,4103,1114,681,447,8203,79.0,140.0,20.0,41.0,20.0,32.0,46.0,94.0,7.0,24.0,33.0,85.0,1.0,7.0,3.0,11.0,93.0,220.0,10.0,24.0,19.0,55.0,132.0,258.0,126.0,305.0,102.0,744,4477,22.0,50.0,11.0,31.0,13.0,90.0,29.0,61.0,22.0,66.0,39.0,163.0,172.0,92.0,375.0,3.0,24.0,220.0,93.0,22.0,1.0,67.0,29.0,96.0,25.0,4.0,38.0,12.0,17.0,221.0,29.0,43.0,2.0,108,175.0,13.0,296,74.0,370,9.0,56.0,40.0,16.0,36.0,8.0,27.0,30.0,3.0,9.0,2.0,4.0,66.0,4.0,12.0,39.0,2.0,116.0,1.0,8.0,11.0,102,6.0,9.0,1.0,123.0,11.0,4.0,51.0,6.0,11.0,35.0,3.0,3.0,25.0,2.0,8.0,38.0,19.0,163.0,1108,11.0,9.0,0.6515151515151515,0.7166666666666667,0.9920634920634921,0.4131147540983607,0.3548387096774194,0.3333333333333333,0.4131147540983607,0.5116279069767442,0.44,0.47540983606557374,0.5701598579040853,0.47530864197530864,0.4881889763779528,0.6038961038961039,0.5113636363636364,0.5469798657718121,0.5417406749555951,0.003278688524590164,0.08527131782945736,0.12142857142857143,0.05319148936170213,0.004545454545454545,14.75622968580715,0.5454545454545454,0.1780821917808219,0.012578616352201259,0.14056224899598393,0.03547854785478548,0.14173228346456693,0.04461538461538461,0.1410064773293473,0.03866809881847476,0.03686635944700461,0.02925531914893617,0.03980099502487562,0.045454545454545456,0.04,0.13216957605985039,0.10135135135135136,0.1925,0.12954186413902052,0.20155038759689922,0.03202846975088968,0.5,0.24866785079928952,0.5642857142857143,0.6422764227642277,0.620253164556962,0.1669626998223801,0.48936170212765956,0.5168539325842697,0.6956521739130435,0.04262877442273535,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.15097690941385436,0.38823529411764707,0.38823529411764707,1.0,0.3907637655417407,0.42272727272727273,0.4246575342465753,0.989247311827957,0.5061728395061729,0.4878048780487805,0.15,0.08641975308641975,0.14285714285714285,1.0,0.2962962962962963,0.4166666666666667,1.0,0.25196850393700787,0.625,0.08661417322834646,0.2727272727272727,0.4330708661417323,0.34545454545454546,0.7904085257548845,0.42272727272727273,0.5362656305506216,0.5693609090909091,0.5256468503937007,0.09421487603305785,0.17114093959731544,0.019543973941368076,0.12096774193548387,0.21908602150537634,5.826744186046511,25.323934426229503,0.27170731707317075,,,,,,,,,,,True,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,8649.0,144,-12,286,286,113,83,30,572,15.0,17.0,2.0,3.0,6.0,8.0,6.0,13.0,2.0,8.0,,1.0,,,,1.0,12.0,27.0,1.0,1.0,6.0,13.0,23.0,38.0,12.0,28.0,12.0,94,325,2.0,3.0,1.0,1.0,4.0,11.0,7.0,14.0,6.0,14.0,1.0,33.0,26.0,20.0,36.0,,4.0,27.0,12.0,2.0,1.0,3.0,5.0,8.0,2.0,3.0,2.0,1.0,,21.0,3.0,2.0,,7,8.0,1.0,16,5.0,21,,1.0,,1.0,3.0,1.0,3.0,4.0,,,,1.0,7.0,,1.0,5.0,,8.0,,,2.0,13,,1.0,,19.0,2.0,,9.0,,1.0,2.0,,,2.0,,,2.0,,33.0,113,1.0,1.0,0.5652173913043478,0.6190476190476191,1.0,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,0.6052631578947368,0.6666666666666666,0.5,0.6212121212121212,0.875,0.5714285714285714,0.6283783783783784,0.8333333333333334,0.5689655172413793,0.42424242424242425,0.03571428571428571,0.05263157894736842,0.058823529411764705,0.07692307692307693,0.037037037037037035,25.391849529780565,0.42857142857142855,0.16666666666666666,,0.12121212121212122,0.03076923076923077,0.1206896551724138,0.046875,0.12096774193548387,0.03875968992248062,0.047619047619047616,,0.043478260869565216,0.037037037037037035,0.1,0.1111111111111111,0.11538461538461539,0.15384615384615385,0.1590909090909091,,,,0.25757575757575757,0.8823529411764706,0.9375,0.7333333333333333,0.19696969696969696,0.46153846153846156,0.5,0.3333333333333333,0.12121212121212122,0.25,0.25,,0.015151515151515152,,,,0.4090909090909091,0.4444444444444444,0.46153846153846156,1.0,0.75,0.6666666666666666,,,,,0.25,1.0,1.0,0.2857142857142857,0.75,0.03571428571428571,,0.4642857142857143,0.46153846153846156,0.6818181818181818,0.4444444444444444,0.48228484848484854,0.381,0.48515357142857146,0.1232876712328767,0.2,,0.11702127659574468,0.35106382978723405,7.594736842105264,26.485714285714284,0.3951048951048951,1.0,,,,,,,,,,True,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,9111.0,152,-4,307,309,97,60,24,616,2.0,6.0,1.0,3.0,1.0,1.0,4.0,7.0,,2.0,2.0,5.0,,,,1.0,3.0,6.0,,,1.0,1.0,6.0,15.0,5.0,11.0,1.0,28,344,1.0,4.0,,,,2.0,3.0,5.0,1.0,2.0,,9.0,10.0,2.0,15.0,,2.0,6.0,3.0,1.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,,,16.0,,3.0,,6,5.0,,11,3.0,14,,6.0,3.0,3.0,1.0,1.0,1.0,4.0,,,,1.0,5.0,1.0,2.0,8.0,,15.0,1.0,,,2,1.0,,,2.0,,,1.0,,,,,,,,,,,9.0,97,1.0,,0.8333333333333334,1.0,1.0,0.45454545454545453,,0.5,0.45454545454545453,0.4,0.25,0.6,0.5192307692307693,0.25,0.6428571428571429,0.5185185185185185,0.25,0.6428571428571429,0.4230769230769231,0.09090909090909091,0.06666666666666667,,0.14285714285714285,,9.580838323353294,0.2,,,0.05434782608695652,0.04225352112676056,0.1111111111111111,,0.07534246575342465,0.025,,0.043478260869565216,0.07692307692307693,,,0.02857142857142857,0.05714285714285714,0.09090909090909091,0.09090909090909091,0.2,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.2692307692307692,0.5714285714285714,0.6666666666666666,1.0,0.07692307692307693,,,,0.19230769230769232,0.4,0.5,1.0,0.23076923076923078,0.5,0.5,1.0,0.75,0.3333333333333333,,,,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.6538461538461539,0.5,0.5389153846153846,0.5928249999999999,0.49305000000000004,0.037037037037037035,0.0625,,0.07142857142857142,0.32142857142857145,7.873333333333333,24.236363636363638,0.31596091205211724,,0.2,,,,,,,,,True,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,6476.0,108,-47,214,217,91,72,18,431,3.0,3.0,,,,,3.0,7.0,2.0,8.0,1.0,7.0,,,,,4.0,19.0,,1.0,,10.0,8.0,18.0,5.0,26.0,6.0,37,263,,,,1.0,,,1.0,5.0,,10.0,4.0,6.0,8.0,8.0,12.0,3.0,,19.0,4.0,,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,,,2,6.0,,8,,8,,1.0,1.0,,5.0,,4.0,,,1.0,,,5.0,,2.0,9.0,,11.0,,,,5,,,,7.0,1.0,,2.0,,2.0,2.0,,,2.0,,,2.0,1.0,6.0,91,1.0,2.0,0.5,0.5,0.8,0.19230769230769232,,,0.19230769230769232,0.4444444444444444,,0.2,0.3522727272727273,,0.06666666666666667,0.39361702127659576,,0.17647058823529413,0.5909090909090909,,,,,,22.222222222222225,1.0,,,0.10344827586206896,,0.05128205128205128,,0.08247422680412371,,,,,,,0.043478260869565216,0.09523809523809523,0.21428571428571427,0.06060606060606061,,,0.5,0.06818181818181818,1.0,1.0,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.25,0.25,,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.4318181818181818,0.21052631578947367,0.21052631578947367,0.75,,,,,,,1.0,,,,,,,0.6666666666666666,,0.6590909090909091,0.21052631578947367,0.4907249999999999,0.53715,0.43174999999999997,0.044444444444444446,0.10526315789473684,,,0.16216216216216217,12.072222222222223,25.542307692307695,0.4252336448598131,,,,,,,,,,,True,
203487,1610612766,Michael Carter-Williams,Michael Carter-Williams,203487,CHA,6900.0,115,-12,226,232,70,52,25,458,6.0,13.0,1.0,2.0,1.0,2.0,4.0,10.0,1.0,4.0,,2.0,,,,,1.0,5.0,,1.0,,,11.0,27.0,1.0,7.0,16.0,41,252,1.0,3.0,,1.0,,2.0,1.0,5.0,,,7.0,9.0,4.0,18.0,3.0,,2.0,5.0,1.0,,,11.0,4.0,15.0,3.0,1.0,6.0,2.0,3.0,34.0,5.0,2.0,1.0,4,7.0,1.0,12,8.0,20,2.0,5.0,3.0,2.0,7.0,2.0,6.0,4.0,,1.0,,,11.0,,4.0,8.0,,17.0,2.0,,,20,2.0,3.0,,19.0,1.0,,8.0,,2.0,4.0,,,3.0,,1.0,4.0,3.0,9.0,70,2.0,2.0,0.18181818181818182,0.2,1.0,0.14285714285714285,,,0.14285714285714285,0.4074074074074074,0.3333333333333333,0.2,0.36764705882352944,0.25,0.2,0.47674418604651164,0.25,0.45,0.20588235294117646,,,,,,20.849420849420852,0.6363636363636364,0.2,0.125,0.1206896551724138,0.027777777777777776,0.0784313725490196,0.2,0.10091743119266056,0.07216494845360824,0.03571428571428571,0.038461538461538464,,0.15789473684210525,0.3333333333333333,0.19230769230769232,0.09523809523809523,,0.10810810810810811,,0.09090909090909091,0.75,0.38235294117647056,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.29411764705882354,0.4,0.4,,0.11764705882352941,0.25,0.25,,0.058823529411764705,,,,0.14705882352941177,0.2,0.2,1.0,0.5,0.5,,,,,0.25,,,0.4,0.5,,,,,0.5882352941176471,0.2,0.5097073529411764,0.6823,0.49494,0.1951219512195122,0.23529411764705882,,0.04878048780487805,0.21951219512195122,6.662962962962962,25.842857142857145,0.30973451327433627,,,,,,,,,,,True,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,12690.0,212,38,424,434,132,94,46,858,4.0,10.0,,,1.0,4.0,4.0,5.0,2.0,12.0,5.0,8.0,,1.0,,,3.0,9.0,1.0,1.0,,3.0,10.0,27.0,8.0,17.0,4.0,48,478,1.0,1.0,1.0,2.0,2.0,7.0,3.0,9.0,,3.0,2.0,8.0,6.0,14.0,24.0,,,9.0,3.0,2.0,,5.0,6.0,11.0,3.0,3.0,4.0,1.0,,28.0,,,,20,9.0,3.0,32,,32,,4.0,2.0,2.0,6.0,2.0,4.0,3.0,,2.0,,1.0,9.0,1.0,2.0,11.0,1.0,19.0,,1.0,,4,,,,4.0,2.0,,2.0,,1.0,1.0,,,1.0,,,1.0,,8.0,129,1.0,1.0,0.3,0.3,1.0,0.47058823529411764,0.5,,0.47058823529411764,0.37037037037037035,1.0,0.3333333333333333,0.5,0.8333333333333334,0.25,0.5333333333333333,0.875,0.3076923076923077,0.38636363636363635,,0.07407407407407407,0.2,,,11.297071129707112,0.6666666666666666,0.42857142857142855,,0.06569343065693431,,0.23255813953488372,,0.13004484304932734,,,,,,,0.075,0.06521739130434782,0.058823529411764705,0.2328767123287671,0.23076923076923078,,,0.22727272727272727,0.4,0.5,0.25,0.11363636363636363,0.8,0.8,0.5,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.18181818181818182,0.625,0.625,1.0,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.25,,,0.25,,0.6136363636363636,0.3333333333333333,0.5205818181818181,0.46615,0.5064708333333333,0.045454545454545456,0.07407407407407407,,0.14583333333333334,0.16666666666666666,10.45185185185185,25.041176470588237,0.3113207547169811,,,,,,,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,113107.0,1885,99,3866,3861,1048,622,426,7727,122.0,224.0,8.0,13.0,32.0,56.0,41.0,113.0,71.0,165.0,5.0,19.0,,1.0,2.0,6.0,147.0,401.0,14.0,34.0,38.0,126.0,234.0,502.0,152.0,420.0,243.0,1167,4209,16.0,30.0,14.0,35.0,5.0,79.0,62.0,134.0,40.0,132.0,119.0,363.0,58.0,410.0,201.0,255.0,8.0,398.0,147.0,48.0,7.0,208.0,95.0,303.0,73.0,22.0,118.0,45.0,45.0,701.0,4.0,15.0,1.0,58,73.0,2.0,133,20.0,153,14.0,63.0,44.0,19.0,86.0,27.0,64.0,45.0,9.0,22.0,4.0,3.0,131.0,3.0,37.0,40.0,,65.0,1.0,2.0,,219,,15.0,4.0,281.0,24.0,2.0,94.0,15.0,32.0,15.0,2.0,2.0,7.0,2.0,6.0,17.0,9.0,360.0,1042,4.0,29.0,0.12393162393162394,0.12608695652173912,0.4407894736842105,0.3619047619047619,0.4,0.30303030303030304,0.3645083932853717,0.46613545816733065,0.5333333333333333,0.4626865671641791,0.5010845986984815,0.5692307692307692,0.45864661654135336,0.5573770491803278,0.5735294117647058,0.551829268292683,0.455531453362256,0.016666666666666666,0.09561752988047809,0.13839285714285715,0.11504424778761062,0.017456359102244388,26.802939825447865,0.6564885496183206,0.028985507246376812,0.006493506493506494,0.06191687871077184,0.013169446883230905,0.08134642356241234,0.006389776357827476,0.06923890063424948,0.01076487252124646,0.0170316301703163,0.020172910662824207,0.0026246719160104987,0.007547169811320755,,0.05660377358490566,0.050119331742243436,0.07969151670951156,0.08040201005025126,0.08620689655172414,0.029787234042553193,0.5294117647058824,0.24295010845986983,0.5446428571428571,0.6321243523316062,0.13114754098360656,0.12255965292841649,0.36283185840707965,0.41,0.07317073170731707,0.1789587852494577,0.4303030303030303,0.4409937888198758,0.14084507042253522,0.020607375271149676,0.2631578947368421,0.2631578947368421,0.6,0.4349240780911063,0.36658354114713215,0.3730964467005076,0.43537414965986393,0.2,0.6153846153846154,0.25,0.015384615384615385,,,0.5230769230769231,0.4117647058823529,0.7142857142857143,0.21052631578947367,0.5714285714285714,0.022556390977443608,0.3333333333333333,0.47368421052631576,0.30158730158730157,0.6984815618221258,0.3693467336683417,0.5126975490196078,0.5176231707317073,0.4948717557251907,0.10845771144278607,0.16433566433566432,0.03464203233256351,0.0676949443016281,0.3110539845758355,8.877490039840637,26.06261904761905,0.2710812209001552,12.0,,3.0,15.0,0.024242424242424242,,,,,,True,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,83732.0,1396,20,2877,2871,736,472,296,5748,32.0,48.0,11.0,17.0,7.0,8.0,44.0,85.0,50.0,140.0,5.0,20.0,1.0,5.0,3.0,7.0,52.0,153.0,5.0,11.0,13.0,37.0,126.0,273.0,57.0,173.0,69.0,492,3140,13.0,25.0,6.0,16.0,6.0,50.0,23.0,51.0,16.0,44.0,22.0,116.0,100.0,152.0,153.0,18.0,20.0,153.0,52.0,8.0,1.0,173.0,78.0,251.0,69.0,9.0,109.0,27.0,37.0,580.0,5.0,32.0,,69,91.0,5.0,165,37.0,202,2.0,50.0,41.0,9.0,69.0,15.0,60.0,29.0,2.0,9.0,,8.0,98.0,7.0,31.0,14.0,,45.0,1.0,6.0,3.0,78,4.0,1.0,2.0,82.0,11.0,1.0,26.0,7.0,8.0,16.0,,,8.0,3.0,5.0,16.0,13.0,116.0,734,2.0,9.0,0.3968253968253968,0.43103448275862066,0.8947368421052632,0.32947976878612717,0.375,0.36363636363636365,0.32947976878612717,0.46153846153846156,0.52,0.45098039215686275,0.4742152466367713,0.5365853658536586,0.49473684210526314,0.5126315789473684,0.5813953488372093,0.5428571428571428,0.38789237668161436,0.005780346820809248,0.029304029304029304,0.0625,0.023529411764705882,0.006535947712418301,17.800559179869527,0.7040816326530612,0.11627906976744186,,0.10236220472440945,0.03773584905660377,0.13827655310621242,0.010869565217391304,0.11527377521613832,0.028287461773700305,0.05245901639344262,0.03787878787878788,0.021505376344086023,0.007653061224489796,0.029411764705882353,0.07042253521126761,0.11854103343465046,0.11594202898550725,0.13592233009708737,0.14942528735632185,0.007905138339920948,0.8125,0.10762331838565023,0.6666666666666666,0.7111111111111111,0.34375,0.1905829596412556,0.5176470588235295,0.5301204819277109,0.3181818181818182,0.31390134529147984,0.35714285714285715,0.36496350364963503,0.5,0.04484304932735426,0.25,0.25,1.0,0.3430493273542601,0.33986928104575165,0.34210526315789475,0.8846153846153846,0.4146341463414634,0.6470588235294118,0.09090909090909091,0.12195121951219512,0.2,1.0,0.2682926829268293,0.45454545454545453,1.0,0.08421052631578947,0.875,0.07368421052631578,0.42857142857142855,0.3894736842105263,0.35135135135135137,0.49551569506726456,0.33986928104575165,0.483827466367713,0.5598815789473683,0.4782421052631579,0.07066381156316917,0.09027777777777778,0.03910614525139665,0.1016260162601626,0.23577235772357724,12.634798534798536,25.610982658959543,0.2558220368439347,7.0,,,2.0,0.02142857142857143,2.0,,,,,True,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,89054.0,1484,55,3033,3039,724,433,341,6072,141.0,208.0,22.0,32.0,26.0,38.0,37.0,110.0,55.0,149.0,,1.0,,,,1.0,,,,,,,233.0,467.0,,1.0,96.0,562,3287,25.0,42.0,,,7.0,57.0,47.0,98.0,,1.0,19.0,113.0,316.0,150.0,,,26.0,,,41.0,,29.0,24.0,53.0,20.0,4.0,17.0,7.0,5.0,130.0,20.0,47.0,1.0,73,106.0,4.0,183,68.0,251,7.0,42.0,27.0,15.0,24.0,3.0,8.0,20.0,3.0,16.0,1.0,7.0,44.0,2.0,16.0,66.0,1.0,120.0,4.0,8.0,2.0,114,5.0,16.0,,140.0,16.0,,75.0,,3.0,25.0,1.0,1.0,16.0,1.0,8.0,26.0,12.0,113.0,723,6.0,3.0,0.6781115879828327,0.7181818181818181,,,,,,0.4989293361884368,0.5952380952380952,0.47959183673469385,0.49786324786324787,0.5952380952380952,0.47474747474747475,0.530188679245283,0.6063829787234043,0.5,0.002136752136752137,,0.08779443254817987,0.15384615384615385,0.06363636363636363,,16.749343449080826,0.5454545454545454,0.08163265306122448,0.008849557522123894,0.11288604898828541,0.049682875264270614,0.13035714285714287,0.04329004329004329,0.11941294196130754,0.04758522727272727,0.0729483282674772,0.05228758169934641,0.022508038585209004,0.03571428571428571,0.08571428571428572,0.13131313131313133,0.12048192771084337,0.08709677419354839,0.13978494623655913,0.08421052631578947,0.036458333333333336,0.46153846153846156,0.4444444444444444,0.6778846153846154,0.8011363636363636,0.6312056737588653,0.23504273504273504,0.33636363636363636,0.3592233009708738,0.5675675675675675,0.31837606837606836,0.3691275167785235,0.3741496598639456,0.8727272727272727,0.002136752136752137,,,,,,,,0.7619047619047619,0.6875,0.36363636363636365,,,,,,,0.3838383838383838,0.6842105263157895,0.010101010101010102,,,,0.4465811965811966,,0.4970879273504274,0.5354885714285714,0.4925419191919191,0.14231499051233396,0.14258555133079848,,0.10142348754448399,0.20106761565836298,8.577730192719487,23.8,0.23870755028025056,,,,3.0,0.013422818791946308,,1.0,,,,True,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,37175.0,620,66,1254,1252,395,209,154,2506,18.0,44.0,3.0,10.0,2.0,16.0,32.0,59.0,27.0,58.0,7.0,10.0,,,1.0,1.0,21.0,58.0,1.0,2.0,4.0,16.0,77.0,161.0,28.0,68.0,47.0,285,1348,7.0,18.0,1.0,2.0,4.0,21.0,23.0,56.0,5.0,17.0,20.0,81.0,48.0,106.0,63.0,21.0,4.0,58.0,21.0,9.0,,45.0,20.0,65.0,16.0,4.0,32.0,10.0,3.0,150.0,1.0,8.0,1.0,46,46.0,,92,10.0,102,4.0,15.0,7.0,8.0,20.0,,14.0,14.0,3.0,6.0,,6.0,34.0,2.0,6.0,19.0,,43.0,3.0,2.0,1.0,49,,,,63.0,6.0,,22.0,1.0,11.0,8.0,4.0,4.0,2.0,1.0,5.0,12.0,9.0,75.0,389,5.0,8.0,0.3116883116883117,0.32,0.75,0.4117647058823529,0.5,0.29411764705882354,0.4117647058823529,0.4782608695652174,0.3888888888888889,0.4107142857142857,0.519650655021834,0.425,0.4178082191780822,0.5544747081712063,0.4772727272727273,0.46551724137931033,0.29694323144104806,,0.055900621118012424,0.11363636363636363,0.03389830508474576,,20.378151260504204,0.5882352941176471,,0.017241379310344827,0.1295774647887324,0.021052631578947368,0.17100371747211895,0.005434782608695652,0.14743589743589744,0.015957446808510637,0.02702702702702703,0.026785714285714284,0.008333333333333333,0.0064516129032258064,,0.13157894736842105,0.1282051282051282,0.12903225806451613,0.1592920353982301,0.23255813953488372,0.035398230088495575,0.75,0.19213973799126638,0.4090909090909091,0.46153846153846156,0.3888888888888889,0.2576419213973799,0.5423728813559322,0.5614035087719298,0.15625,0.25327510917030566,0.46551724137931033,0.48214285714285715,0.4444444444444444,0.043668122270742356,0.7,0.7,0.8571428571428571,0.25327510917030566,0.3620689655172414,0.3620689655172414,0.7142857142857143,0.5,0.3,0.3333333333333333,,,,0.1,0.5,1.0,0.2191780821917808,0.125,0.0136986301369863,1.0,0.2191780821917808,0.25,0.4890829694323144,0.3620689655172414,0.46894978165938866,0.5270638888888889,0.441654109589041,0.09349593495934959,0.12429378531073447,0.014492753623188406,0.07368421052631578,0.28421052631578947,10.385714285714286,25.88823529411765,0.3149920255183413,,,,1.0,0.034482758620689655,,,1.0,,,True,
