EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Fg3aBlocked,Offensive Fouls,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,Clear Path Fouls
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,9243.0,154,-78,320,319,55,95,39,639,23.0,39.0,2.0,2.0,6.0,11.0,1.0,11.0,1.0,11.0,2.0,5.0,,12.0,25.0,2.0,2.0,,5.0,25.0,61.0,14.0,30.0,22.0,114.0,416,2.0,3.0,2.0,2.0,13.0,6.0,13.0,,5.0,5.0,17.0,18.0,32.0,24.0,18.0,,25.0,12.0,7.0,10.0,7.0,17.0,4.0,3.0,6.0,3.0,1.0,41.0,,2.0,4.0,4.0,2.0,10.0,2.0,12.0,5.0,2.0,3.0,6.0,3.0,3.0,8.0,3.0,2.0,,14.0,2.0,3.0,7.0,19.0,,21.0,1.0,,33.0,3.0,14.0,2.0,1.0,1.0,,1.0,,,17.0,55,3.0,2.0,0.36,0.36,0.5714285714285714,0.4666666666666667,1.0,,0.4666666666666667,0.4098360655737705,0.6666666666666666,0.46153846153846156,0.5054945054945055,1.0,0.3333333333333333,0.5428571428571428,0.9285714285714286,0.38636363636363635,0.32967032967032966,0.11475409836065574,0.10256410256410256,0.18181818181818182,0.09090909090909091,32.6027397260274,0.42857142857142855,0.15384615384615385,0.07272727272727272,0.019417475728155338,0.08695652173913043,,0.07920792079207921,0.012269938650306749,0.05714285714285714,,,,0.05,0.1,0.06666666666666667,0.08108108108108109,0.1111111111111111,,0.42857142857142855,0.5897435897435898,0.6571428571428571,0.34782608695652173,0.12087912087912088,0.09090909090909091,0.1111111111111111,1.0,0.12087912087912088,0.09090909090909091,0.1,0.054945054945054944,0.4,0.4,1.0,0.27472527472527475,0.48,0.48,0.5,0.4,1.0,0.5,,0.4,1.0,1.0,0.6111111111111112,0.5454545454545454,0.2777777777777778,,0.7582417582417582,0.48,0.5043417582417582,0.49655,0.5165416666666667,0.14563106796116504,0.19444444444444445,0.11403508771929824,0.14912280701754385,6.211475409836067,25.383333333333333,0.171875,,,3.0,,3.0,1.0,,,1.0,,1.0,,,,,,,,0.03225806451612903,,,,,,,,,,,1.0,,,,,,,True,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,55344.0,922,-154,1894,1880,311,335,183,3774,62.0,118.0,4.0,8.0,14.0,26.0,42.0,106.0,43.0,101.0,5.0,14.0,1.0,22.0,67.0,4.0,6.0,,6.0,147.0,325.0,27.0,81.0,40.0,415.0,2104,12.0,24.0,4.0,7.0,40.0,27.0,57.0,,7.0,5.0,59.0,62.0,232.0,54.0,27.0,,67.0,22.0,22.0,110.0,77.0,187.0,56.0,21.0,55.0,32.0,23.0,451.0,2.0,14.0,58.0,57.0,3.0,118.0,18.0,136.0,68.0,41.0,27.0,59.0,17.0,40.0,38.0,19.0,1.0,2.0,97.0,5.0,14.0,38.0,97.0,2.0,61.0,,4.0,56.0,8.0,29.0,3.0,19.0,10.0,8.0,20.0,9.0,,57.0,305,8.0,1.0,0.2108843537414966,0.2152777777777778,0.6666666666666666,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.4523076923076923,0.5,0.47368421052631576,0.4618226600985222,0.5806451612903226,0.421875,0.48255813953488375,0.6060606060606061,0.4338235294117647,0.19950738916256158,0.06769230769230769,0.1271186440677966,0.0660377358490566,,25.10719390185803,0.6082474226804123,0.07142857142857142,0.11491935483870967,0.024263431542461005,0.16524216524216523,0.005714285714285714,0.1357733175914994,0.017259978425026967,0.03867403314917127,0.01932367149758454,0.015873015873015872,0.007168458781362007,0.07428571428571429,0.08875739644970414,0.19078947368421054,0.15942028985507245,0.18666666666666668,0.45,0.29064039408866993,0.5254237288135594,0.6019417475728155,0.22580645161290322,0.26108374384236455,0.39622641509433965,0.42424242424242425,0.14285714285714285,0.24876847290640394,0.42574257425742573,0.42574257425742573,0.034482758620689655,0.35714285714285715,0.35714285714285715,0.8,0.16502463054187191,0.3283582089552239,0.3333333333333333,0.6363636363636364,0.25806451612903225,0.5,0.25,0.03225806451612903,0.1935483870967742,0.6666666666666666,1.0,0.40625,0.5384615384615384,0.09375,,0.49014778325123154,0.3283582089552239,0.49521157635467977,0.4374809523809524,0.49016171875,0.06791569086651054,0.0838150289017341,0.0963855421686747,0.14216867469879518,9.032615384615385,25.314814814814813,0.16420274551214362,,1.0,4.0,7.0,4.0,2.0,4.0,1.0,3.0,,,1.0,,,0.03365384615384615,0.2558139534883721,0.015625,,,6.0,1.0,7.0,,,0.012345679012345678,0.014925373134328358,1.0,1.0,2.0,,0.05714285714285714,,,,,,True,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,21656.0,361,-86,704,714,128,151,64,1418,7.0,14.0,1.0,1.0,2.0,3.0,5.0,18.0,7.0,19.0,5.0,12.0,1.0,16.0,49.0,3.0,6.0,1.0,5.0,19.0,51.0,21.0,61.0,11.0,112.0,795,1.0,1.0,3.0,7.0,11.0,3.0,8.0,1.0,6.0,3.0,12.0,22.0,16.0,60.0,3.0,,49.0,16.0,5.0,7.0,12.0,19.0,6.0,6.0,4.0,2.0,1.0,50.0,1.0,2.0,18.0,32.0,5.0,55.0,4.0,59.0,6.0,4.0,2.0,9.0,2.0,7.0,6.0,2.0,,2.0,15.0,1.0,1.0,21.0,43.0,4.0,17.0,,,15.0,,8.0,,9.0,8.0,1.0,9.0,5.0,,12.0,128,1.0,,0.5789473684210527,0.6111111111111112,0.9523809523809523,0.3442622950819672,0.42857142857142855,0.16666666666666666,0.3442622950819672,0.37254901960784315,1.0,0.375,0.45089285714285715,0.6875,0.32142857142857145,0.4666666666666667,0.6111111111111112,0.375,0.5446428571428571,0.09803921568627451,0.14285714285714285,0.16666666666666666,,17.396907216494846,0.6,0.3125,0.17679558011049723,0.010362694300518135,0.1276595744680851,0.006369426751592357,0.15527950310559005,0.008571428571428572,,,0.037037037037037035,0.008,0.20481927710843373,0.16666666666666666,0.14,0.14150943396226415,0.08571428571428572,0.5555555555555556,0.125,0.5,0.5833333333333334,0.7142857142857143,0.16071428571428573,0.2777777777777778,0.3333333333333333,0.4,0.16964285714285715,0.3684210526315789,0.3684210526315789,0.10714285714285714,0.4166666666666667,0.4166666666666667,1.0,0.4375,0.32653061224489793,0.3333333333333333,0.9375,0.125,1.0,,0.125,0.75,0.5,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.2,0.6696428571428571,0.32653061224489793,0.5010075892857143,0.4999928571428572,0.5070107142857143,0.06666666666666667,0.13559322033898305,0.09821428571428571,0.10714285714285714,10.629411764705884,25.101639344262292,0.18181818181818182,,1.0,,,,1.0,,,,,,,,,,0.5714285714285714,0.07142857142857142,,,2.0,1.0,1.0,,,0.01639344262295082,0.02040816326530612,,,1.0,,0.0625,,,,,,True,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,58814.0,980,-152,2000,1982,363,358,193,3982,112.0,160.0,33.0,55.0,12.0,15.0,73.0,143.0,20.0,76.0,,,,1.0,6.0,,,,1.0,205.0,379.0,1.0,6.0,48.0,461.0,2173,38.0,68.0,,,79.0,26.0,53.0,,1.0,10.0,62.0,290.0,120.0,3.0,,,6.0,1.0,14.0,45.0,31.0,76.0,27.0,4.0,17.0,9.0,19.0,183.0,29.0,46.0,26.0,57.0,6.0,89.0,76.0,165.0,5.0,3.0,2.0,22.0,6.0,14.0,40.0,8.0,,9.0,62.0,3.0,8.0,29.0,60.0,6.0,61.0,8.0,2.0,62.0,10.0,31.0,5.0,34.0,29.0,5.0,35.0,23.0,3.0,62.0,361,3.0,4.0,0.7073170731707317,0.8055555555555556,1.0,0.16666666666666666,,,0.16666666666666666,0.5408970976253298,0.5588235294117647,0.49056603773584906,0.5363636363636364,0.5588235294117647,0.48148148148148145,0.5608272506082725,0.572463768115942,0.5166666666666667,0.015584415584415584,0.036939313984168866,0.03125,0.06293706293706294,,21.210762331838563,0.3548387096774194,0.2,0.09878682842287695,0.07395498392282958,0.0755813953488372,0.07360406091370558,0.09011943539630836,0.07381889763779527,0.1,0.08796296296296297,0.037037037037037035,0.06583072100313479,0.15422885572139303,0.09142857142857143,0.04975124378109453,0.07553956834532374,0.07575757575757576,0.6571428571428571,0.4155844155844156,0.7,0.7225806451612903,0.625,0.37142857142857144,0.5104895104895105,0.5447761194029851,0.7534246575342466,0.1974025974025974,0.2631578947368421,0.2631578947368421,,,,,0.015584415584415584,0.16666666666666666,0.16666666666666666,1.0,0.8088235294117647,0.6,0.06060606060606061,,,,,0.2777777777777778,0.8,0.018518518518518517,,0.43116883116883115,0.16666666666666666,0.48362233766233775,0.6088125,0.46810648148148143,0.07635467980295567,0.0775,0.17136659436008678,0.13449023861171366,7.262796833773087,25.349999999999998,0.1815,,,3.0,11.0,2.0,1.0,1.0,,1.0,,,,1.0,0.10666666666666667,0.06707317073170732,1.0,,,,50.0,,14.0,1.0,4.0,,,1.0,1.0,1.0,,0.02702702702702703,,,,,,True,
203930,1610612741,Sean Kilpatrick,Sean Kilpatrick,203930,CHI,2845.0,47,-24,97,101,27,20,13,198,4.0,6.0,1.0,1.0,2.0,3.0,2.0,3.0,,,1.0,3.0,,2.0,7.0,,1.0,1.0,2.0,6.0,9.0,3.0,10.0,3.0,24.0,116,2.0,2.0,,1.0,5.0,3.0,4.0,1.0,2.0,,9.0,10.0,2.0,9.0,,,7.0,2.0,,,,,,,,,,,,1.0,3.0,1.0,,4.0,1.0,5.0,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,,2.0,1.0,1.0,,4.0,,,5.0,1.0,3.0,,,,,,,,9.0,27,,,0.8333333333333334,0.8333333333333334,1.0,0.3,,0.5,0.3,0.6666666666666666,1.0,0.75,0.5526315789473685,0.6666666666666666,0.75,0.5714285714285714,0.8333333333333334,0.75,0.5263157894736842,,,,,20.353982300884958,1.0,,0.05263157894736842,0.04,0.12,,0.09090909090909091,0.02,,,0.16666666666666666,,,,0.3333333333333333,0.13043478260869565,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.8421052631578947,0.2857142857142857,0.5646236842105263,0.4947333333333333,0.5943666666666666,0.14285714285714285,0.2727272727272727,0.20833333333333334,0.375,3.755555555555555,24.7,0.27835051546391754,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,6042.0,101,-58,200,203,51,62,24,403,2.0,7.0,,1.0,1.0,3.0,,1.0,,4.0,1.0,4.0,,1.0,11.0,,,,3.0,2.0,12.0,2.0,15.0,9.0,19.0,221,,1.0,,,4.0,1.0,5.0,,3.0,2.0,4.0,4.0,,6.0,,1.0,10.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,3.0,2.0,7.0,3.0,1.0,11.0,5.0,16.0,3.0,3.0,,4.0,1.0,4.0,1.0,,,,5.0,,2.0,5.0,14.0,,7.0,,,12.0,,6.0,,2.0,1.0,1.0,2.0,2.0,,4.0,51,5.0,,1.0,1.0,1.0,0.13333333333333333,,,0.14285714285714285,0.16666666666666666,,0.2,0.18518518518518517,,0.125,0.2878787878787879,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.16666666666666666,0.14285714285714285,,0.25,16.8141592920354,0.8,0.1111111111111111,0.07692307692307693,0.030303030303030304,0.14583333333333334,0.06382978723404255,0.11494252873563218,0.04424778761061947,0.045454545454545456,0.04,,0.08108108108108109,,0.13333333333333333,0.09090909090909091,0.18421052631578946,,1.0,0.25925925925925924,0.2857142857142857,0.3333333333333333,1.0,0.037037037037037035,,,,0.14814814814814814,,,0.14814814814814814,0.25,0.25,1.0,0.4074074074074074,0.09090909090909091,0.09090909090909091,1.0,1.0,,,,,,,0.375,0.3333333333333333,0.375,,0.8148148148148148,0.1,0.5230884615384616,0.5,0.5096285714285714,0.18181818181818182,0.3333333333333333,0.21052631578947367,0.21052631578947367,7.483333333333334,26.46666666666666,0.255,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627770,1610612741,Kay Felder,Kay Felder,1627770,CHI,5396.0,90,-33,180,181,38,38,17,361,4.0,10.0,,,1.0,3.0,2.0,8.0,4.0,16.0,2.0,2.0,,1.0,8.0,,,,2.0,10.0,34.0,3.0,10.0,8.0,37.0,201,,,,,,2.0,7.0,,2.0,4.0,8.0,2.0,18.0,6.0,3.0,,8.0,1.0,4.0,8.0,6.0,14.0,3.0,3.0,6.0,1.0,1.0,34.0,,1.0,5.0,5.0,,10.0,1.0,11.0,1.0,1.0,,6.0,3.0,5.0,5.0,1.0,,2.0,11.0,1.0,3.0,3.0,7.0,,12.0,,4.0,8.0,,3.0,1.0,,,,,,,8.0,38,1.0,1.0,0.1,0.1,0.6666666666666666,0.3,,,0.3,0.29411764705882354,,0.2857142857142857,0.32954545454545453,,0.2222222222222222,0.3854166666666667,,0.36363636363636365,0.22727272727272727,0.11764705882352941,0.1,0.25,0.0625,29.353233830845774,0.5454545454545454,,0.11904761904761904,0.015873015873015872,0.14285714285714285,,0.12987012987012986,0.010309278350515464,0.05263157894736842,,,,0.0625,0.1,0.1875,0.14814814814814814,0.125,,0.22727272727272727,0.4,0.4444444444444444,0.25,0.18181818181818182,0.25,0.3333333333333333,,0.36363636363636365,0.25,0.26666666666666666,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.125,0.125,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.45454545454545453,0.125,0.45894545454545455,,0.4146944444444445,0.06382978723404255,0.08108108108108109,,0.21621621621621623,10.991176470588234,25.339999999999996,0.2111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,5730.0,96,-19,196,198,44,44,23,394,1.0,1.0,,,,,,,,,2.0,3.0,,1.0,7.0,,,,4.0,1.0,1.0,3.0,10.0,4.0,15.0,214,,,,,,,,,4.0,4.0,4.0,2.0,,9.0,,1.0,6.0,1.0,,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,,,3.0,3.0,,6.0,,6.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,8.0,,9.0,2.0,1.0,4.0,,,2.0,,,,,,,4.0,44,1.0,2.0,1.0,1.0,1.0,0.3,,,0.3333333333333333,1.0,,,0.5,,,0.5769230769230769,,0.3333333333333333,0.9090909090909091,,,,,6.637168141592921,0.5,,0.06818181818181818,,0.07142857142857142,,0.06976744186046512,,,,,,,0.07692307692307693,0.125,0.05555555555555555,0.16666666666666666,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.6363636363636364,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,1.0,,1.0,0.16666666666666666,0.5234166666666668,,0.529875,,,,0.26666666666666666,3.4,29.93,0.22448979591836735,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,16758.0,279,80,582,567,169,172,61,1149,15.0,25.0,3.0,6.0,3.0,7.0,8.0,15.0,4.0,14.0,7.0,14.0,2.0,28.0,67.0,3.0,6.0,7.0,16.0,27.0,54.0,35.0,81.0,34.0,193.0,607,4.0,10.0,3.0,8.0,18.0,7.0,14.0,9.0,19.0,17.0,58.0,38.0,16.0,93.0,12.0,,67.0,28.0,7.0,10.0,6.0,16.0,3.0,3.0,8.0,1.0,1.0,38.0,2.0,4.0,28.0,37.0,7.0,72.0,6.0,78.0,7.0,5.0,2.0,8.0,3.0,7.0,7.0,1.0,1.0,1.0,15.0,1.0,5.0,8.0,16.0,,34.0,3.0,1.0,38.0,4.0,14.0,6.0,6.0,2.0,4.0,6.0,4.0,,56.0,163,2.0,5.0,0.7037037037037037,0.76,0.8857142857142857,0.43209876543209874,0.375,0.47368421052631576,0.43209876543209874,0.5,0.4,0.5,0.5888888888888889,0.4722222222222222,0.6212121212121212,0.6324503311258278,0.5,0.7073170731707317,0.6,0.12962962962962962,0.2,0.13333333333333333,,25.113464447806354,0.5333333333333333,0.4666666666666667,0.25,0.026143790849673203,0.24347826086956523,0.016260162601626018,0.24714828897338403,0.021739130434782608,0.03636363636363636,0.045454545454545456,,0.00980392156862745,0.16666666666666666,0.3269230769230769,0.2619047619047619,0.20689655172413793,0.35714285714285715,0.6666666666666666,0.18518518518518517,0.6,0.75,0.8666666666666667,0.1111111111111111,0.5333333333333333,0.6153846153846154,0.5,0.1037037037037037,0.2857142857142857,0.2857142857142857,0.1037037037037037,0.5,0.5,1.0,0.4962962962962963,0.417910447761194,0.42424242424242425,0.8571428571428571,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.5,1.0,0.21212121212121213,0.42857142857142855,0.48484848484848486,0.4375,0.7851851851851852,0.417910447761194,0.516205925925926,0.44201500000000005,0.48598333333333343,0.09655172413793103,0.21875,0.09326424870466321,0.3005181347150259,8.724074074074075,25.50493827160494,0.29037800687285226,2.0,3.0,1.0,,1.0,1.0,,2.0,,,,,,0.047619047619047616,,0.5,0.09090909090909091,0.6666666666666666,,4.0,1.0,1.0,,,0.012345679012345678,0.014925373134328358,,,,2.0,,,,,,,True,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,14687.0,245,-63,509,503,117,103,61,1012,9.0,17.0,3.0,5.0,1.0,4.0,4.0,19.0,4.0,13.0,2.0,4.0,1.0,14.0,38.0,,1.0,3.0,9.0,17.0,49.0,16.0,42.0,5.0,87.0,593,5.0,9.0,1.0,2.0,15.0,3.0,12.0,3.0,9.0,2.0,17.0,6.0,28.0,30.0,18.0,,38.0,14.0,6.0,29.0,22.0,51.0,19.0,3.0,26.0,1.0,2.0,124.0,1.0,8.0,14.0,5.0,2.0,21.0,9.0,30.0,10.0,5.0,5.0,9.0,2.0,6.0,5.0,3.0,,,14.0,1.0,4.0,7.0,13.0,,9.0,,3.0,6.0,,2.0,1.0,1.0,,1.0,2.0,1.0,,17.0,117,,1.0,0.17647058823529413,0.21428571428571427,0.625,0.38095238095238093,0.5,0.3333333333333333,0.38095238095238093,0.3469387755102041,0.5555555555555556,0.25,0.45054945054945056,0.5909090909090909,0.35714285714285715,0.4627659574468085,0.625,0.38636363636363635,0.46153846153846156,0.12244897959183673,0.17647058823529413,0.10526315789473684,0.07692307692307693,18.43003412969283,0.6428571428571429,0.2,0.05263157894736842,0.049079754601226995,0.11570247933884298,0.01,0.08796296296296297,0.034220532319391636,0.05084745762711865,0.05970149253731343,0.02702702702702703,0.011904761904761904,0.047619047619047616,0.037037037037037035,0.07692307692307693,0.06451612903225806,0.2857142857142857,0.5,0.18681318681318682,0.5294117647058824,0.6428571428571429,0.2222222222222222,0.2087912087912088,0.21052631578947367,0.23529411764705882,,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.04395604395604396,0.5,0.5,1.0,0.4175824175824176,0.3684210526315789,0.3783783783783784,0.5714285714285714,0.45454545454545453,0.6,0.6666666666666666,0.09090909090909091,0.09090909090909091,,,0.19047619047619047,0.25,0.42857142857142855,0.3333333333333333,0.6483516483516484,0.3684210526315789,0.5034587912087911,0.46626111111111107,0.49198095238095246,0.021505376344086023,0.0392156862745098,0.1724137931034483,0.19540229885057472,9.012244897959183,25.573809523809526,0.22986247544204322,,,2.0,4.0,1.0,,1.0,,,,,,,,0.08,0.25,,,,6.0,1.0,1.0,,,0.023809523809523808,0.02631578947368421,1.0,1.0,,,,,1.0,1.0,1.0,,False,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,62565.0,1043,-180,2086,2094,435,505,217,4180,42.0,66.0,1.0,2.0,8.0,15.0,19.0,59.0,35.0,70.0,5.0,8.0,1.0,35.0,112.0,5.0,13.0,9.0,30.0,96.0,195.0,40.0,120.0,87.0,399.0,2360,2.0,8.0,5.0,14.0,25.0,19.0,45.0,9.0,31.0,24.0,89.0,26.0,166.0,87.0,33.0,4.0,108.0,35.0,12.0,126.0,77.0,203.0,58.0,19.0,69.0,28.0,29.0,483.0,6.0,9.0,41.0,47.0,3.0,91.0,15.0,106.0,40.0,25.0,15.0,29.0,7.0,23.0,17.0,6.0,,2.0,46.0,4.0,15.0,29.0,80.0,7.0,103.0,2.0,7.0,115.0,19.0,50.0,7.0,4.0,3.0,1.0,4.0,1.0,1.0,89.0,434,11.0,7.0,0.13541666666666666,0.13541666666666666,0.725,0.3333333333333333,0.35714285714285715,0.2903225806451613,0.3448275862068966,0.49230769230769234,0.25,0.4222222222222222,0.49523809523809526,0.4318181818181818,0.4276315789473684,0.5557103064066853,0.5,0.5,0.38095238095238093,0.06153846153846154,0.10606060606060606,0.06779661016949153,0.014285714285714285,17.35218508997429,0.6304347826086957,0.075,0.08392857142857142,0.014754098360655738,0.0985576923076923,0.014962593516209476,0.09016393442622951,0.01483679525222552,0.009615384615384616,0.014018691588785047,0.02127659574468085,0.018518518518518517,0.07920792079207921,0.07222222222222222,0.10112359550561797,0.08517350157728706,0.1414141414141414,0.25,0.20952380952380953,0.6363636363636364,0.711864406779661,0.14285714285714285,0.1873015873015873,0.3220338983050847,0.34545454545454546,0.05263157894736842,0.2222222222222222,0.5,0.5072463768115942,0.025396825396825397,0.625,0.625,0.8,0.35555555555555557,0.3125,0.3125,0.7142857142857143,0.09090909090909091,0.5,,0.045454545454545456,0.5909090909090909,0.38461538461538464,1.0,0.19736842105263158,0.5333333333333333,0.39473684210526316,0.3,0.5904761904761905,0.32407407407407407,0.48380466237942127,0.5037777777777779,0.44230068493150687,0.16477272727272727,0.22123893805309736,0.06265664160401002,0.22305764411027568,10.078461538461537,26.544999999999998,0.20853307766059445,,1.0,6.0,5.0,1.0,1.0,3.0,2.0,4.0,2.0,8.0,,,,0.03225806451612903,0.17142857142857143,0.013157894736842105,,0.06349206349206349,,,2.0,,,,,,,,,,,,,,,False,
