EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,3SecondViolations,BlockingFouls,Technical Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,on
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,44843.0,747.0,16.0,1474.0,1481.0,350.0,358.0,165.0,2955.0,47.0,80.0,8.0,12.0,9.0,21.0,16.0,43.0,13.0,37.0,5.0,24.0,1.0,2.0,1.0,2.0,13.0,57.0,4.0,9.0,1.0,15.0,76.0,160.0,18.0,81.0,63.0,269.0,1577.0,10.0,18.0,5.0,11.0,7.0,42.0,16.0,39.0,2.0,17.0,27.0,65.0,40.0,112.0,51.0,3.0,14.0,1.0,56.0,13.0,17.0,1.0,21.0,28.0,49.0,22.0,6.0,20.0,1.0,126.0,3.0,12.0,52.0,52.0,3.0,107.0,15.0,122.0,6.0,39.0,25.0,14.0,20.0,1.0,14.0,8.0,2.0,6.0,1.0,1.0,28.0,1.0,7.0,27.0,65.0,2.0,3.0,1.0,62.0,1.0,2.0,2.0,1.0,81.0,7.0,36.0,8.0,4.0,2.0,2.0,4.0,1.0,61.0,345.0,3.0,5.0,0.2631578947368421,0.2898550724637681,0.9444444444444444,0.2222222222222222,0.45454545454545453,0.11764705882352941,0.225,0.475,0.5555555555555556,0.41025641025641024,0.42738589211618255,0.603448275862069,0.3392857142857143,0.48381294964028776,0.6363636363636364,0.45774647887323944,0.3360995850622407,0.012345679012345678,0.10625,0.15,0.09302325581395349,0.02702702702702703,0.041666666666666664,18.467109233554616,0.7142857142857143,0.09375,0.12903225806451613,0.027972027972027972,0.17049180327868851,0.01056338028169014,0.14689265536723164,0.021037868162692847,0.050724637681159424,0.023529411764705882,0.008264462809917356,0.013953488372093023,0.109375,0.10810810810810811,0.1732283464566929,0.14767932489451477,0.25,0.047619047619047616,0.25,0.33195020746887965,0.5875,0.6911764705882353,0.3191489361702128,0.17842323651452283,0.37209302325581395,0.41025641025641024,0.1875,0.15352697095435686,0.35135135135135137,0.3611111111111111,0.15384615384615385,0.0995850622406639,0.20833333333333334,0.21739130434782608,1.0,0.23651452282157676,0.22807017543859648,0.22807017543859648,0.9230769230769231,0.41379310344827586,0.6666666666666666,0.125,0.06896551724137931,0.5,1.0,0.3103448275862069,0.4444444444444444,1.0,0.375,0.42857142857142855,0.03571428571428571,0.5,0.26785714285714285,0.06666666666666667,0.6680497925311203,0.23214285714285715,0.5046997916666667,0.5188826923076924,0.5055709090909092,0.13333333333333333,0.19047619047619047,0.15613382899628253,0.241635687732342,7.321250000000001,25.58148148148148,0.23744911804613297,,,,,,,,,,,,,,,,,,,,,True
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,6274.0,105.0,25.0,212.0,206.0,43.0,27.0,27.0,418.0,15.0,22.0,4.0,5.0,1.0,2.0,10.0,25.0,,2.0,,,,,,,,,,,,,25.0,49.0,,,18.0,68.0,216.0,5.0,8.0,,,2.0,12.0,3.0,6.0,,,5.0,11.0,38.0,12.0,,,8.0,,,,6.0,,9.0,1.0,10.0,1.0,,7.0,,21.0,2.0,6.0,13.0,14.0,2.0,29.0,8.0,37.0,1.0,3.0,3.0,,3.0,,2.0,9.0,1.0,1.0,1.0,1.0,12.0,1.0,5.0,4.0,12.0,,1.0,3.0,21.0,,1.0,,,23.0,1.0,9.0,3.0,4.0,1.0,3.0,4.0,3.0,11.0,43.0,,3.0,0.76,0.9047619047619048,,,,,,0.5102040816326531,0.625,0.5,0.5102040816326531,0.625,0.5,0.5666666666666667,0.6666666666666666,0.6111111111111112,,,0.12244897959183673,0.045454545454545456,0.2,,,30.0,0.25,1.0,0.2413793103448276,0.09375,0.29545454545454547,0.07142857142857142,0.2647058823529412,0.08695652173913043,0.058823529411764705,0.10714285714285714,0.10526315789473684,0.08695652173913043,0.25,0.19047619047619047,0.28,0.25806451612903225,0.38461538461538464,0.05555555555555555,0.75,0.4489795918367347,0.6818181818181818,0.7142857142857143,0.6666666666666666,0.5102040816326531,0.4,0.5,0.9,0.04081632653061224,,,,,,,,,,,,0.625,0.8,,,,,,,,0.3333333333333333,0.5,,,,,0.4489795918367347,,0.45773265306122446,0.46840000000000004,0.40536666666666665,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.16176470588235295,4.948979591836735,,0.2028301886792453,2.0,2.0,,,,,,,,,,,,,,,,,,,True
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,55668.0,928.0,2.0,1833.0,1828.0,359.0,319.0,194.0,3661.0,27.0,48.0,5.0,9.0,3.0,7.0,19.0,55.0,42.0,79.0,6.0,17.0,,1.0,1.0,2.0,47.0,118.0,5.0,9.0,10.0,22.0,88.0,182.0,53.0,135.0,42.0,377.0,1994.0,8.0,16.0,5.0,10.0,6.0,37.0,9.0,29.0,11.0,24.0,8.0,59.0,98.0,78.0,156.0,3.0,4.0,,118.0,47.0,10.0,2.0,44.0,40.0,84.0,27.0,13.0,29.0,9.0,208.0,2.0,6.0,48.0,46.0,3.0,97.0,8.0,105.0,2.0,26.0,17.0,9.0,32.0,4.0,18.0,11.0,3.0,14.0,1.0,3.0,43.0,5.0,5.0,34.0,54.0,,1.0,,42.0,,,,,49.0,3.0,19.0,3.0,9.0,4.0,4.0,9.0,5.0,57.0,358.0,4.0,2.0,0.5568181818181818,0.5697674418604651,0.9811320754716981,0.3925925925925926,0.5,0.4583333333333333,0.3925925925925926,0.4835164835164835,0.5,0.3103448275862069,0.5283911671924291,0.5961538461538461,0.4811320754716981,0.5505952380952381,0.625,0.5175438596491229,0.42586750788643535,0.014814814814814815,0.054945054945054944,0.10416666666666667,0.07272727272727272,0.012658227848101266,0.058823529411764705,18.48780487804878,0.7441860465116279,0.09375,0.09145129224652088,0.011363636363636364,0.1273209549071618,0.005449591280653951,0.10681818181818181,0.008938547486033519,0.017543859649122806,0.010101010101010102,0.006289308176100629,0.007067137809187279,0.09090909090909091,0.06046511627906977,0.14634146341463414,0.12411347517730496,0.1368421052631579,0.012578616352201259,0.5555555555555556,0.15141955835962145,0.5625,0.627906976744186,0.48148148148148145,0.17350157728706625,0.34545454545454546,0.37254901960784315,0.5263157894736842,0.24921135646687698,0.5316455696202531,0.5384615384615384,0.6190476190476191,0.05362776025236593,0.35294117647058826,0.375,1.0,0.3722397476340694,0.3983050847457627,0.4017094017094017,0.9787234042553191,0.34615384615384615,0.5555555555555556,0.2,0.038461538461538464,,,0.34615384615384615,0.5555555555555556,1.0,0.1320754716981132,0.42857142857142855,0.03773584905660377,0.5,0.41509433962264153,0.45454545454545453,0.5772870662460567,0.3983050847457627,0.4902324921135648,0.5029764705882354,0.4695339622641508,0.057057057057057055,0.09595959595959595,0.09814323607427056,0.15649867374005305,11.031868131868134,25.625185185185178,0.19585379159847244,6.0,,3.0,8.0,1.0,0.00847457627118644,,,,,,,,,,,,,,,True
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,105417.0,1757.0,21.0,3485.0,3487.0,785.0,759.0,388.0,6972.0,50.0,71.0,11.0,17.0,8.0,15.0,6.0,29.0,4.0,7.0,39.0,94.0,1.0,3.0,6.0,12.0,120.0,271.0,8.0,19.0,24.0,57.0,60.0,107.0,159.0,365.0,106.0,703.0,3771.0,11.0,20.0,9.0,22.0,11.0,60.0,9.0,24.0,30.0,69.0,32.0,140.0,88.0,32.0,477.0,,16.0,,271.0,120.0,7.0,6.0,65.0,25.0,90.0,18.0,7.0,39.0,11.0,205.0,22.0,28.0,68.0,106.0,17.0,191.0,50.0,241.0,5.0,32.0,19.0,13.0,34.0,6.0,24.0,24.0,6.0,10.0,1.0,3.0,58.0,3.0,9.0,64.0,144.0,,13.0,4.0,118.0,17.0,8.0,6.0,,133.0,10.0,46.0,7.0,21.0,15.0,6.0,21.0,9.0,140.0,776.0,15.0,7.0,0.7333333333333333,0.8461538461538461,1.0,0.43561643835616437,0.4090909090909091,0.43478260869565216,0.43561643835616437,0.5607476635514018,0.55,0.375,0.6324152542372882,0.5833333333333334,0.5806451612903226,0.6673003802281369,0.6382978723404256,0.6194690265486725,0.7733050847457628,0.01643835616438356,0.06542056074766354,0.028169014084507043,0.1724137931034483,,0.02127659574468085,14.887640449438203,0.5862068965517241,0.2361111111111111,0.1101871101871102,0.027722772277227723,0.10089020771513353,0.031473533619456366,0.10635696821515893,0.029256875365710942,0.026865671641791045,0.038560411311053984,0.013986013986013986,0.02819548872180451,0.12,0.11616161616161616,0.09022556390977443,0.08949416342412451,0.1375,0.02109704641350211,0.42857142857142855,0.1504237288135593,0.704225352112676,0.7246376811594203,0.7,0.0614406779661017,0.20689655172413793,0.25,0.8333333333333334,0.014830508474576272,0.5714285714285714,0.5714285714285714,1.0,0.19915254237288135,0.4148936170212766,0.42391304347826086,1.0,0.5741525423728814,0.44280442804428044,0.449438202247191,1.0,0.40476190476190477,0.6470588235294118,0.18181818181818182,0.07142857142857142,0.3333333333333333,1.0,0.4523809523809524,0.42105263157894735,1.0,0.16129032258064516,0.5333333333333333,0.12903225806451613,0.5,0.6129032258064516,0.42105263157894735,0.923728813559322,0.44280442804428044,0.5432444915254238,0.5884548387096774,0.5166612903225806,0.11560693641618497,0.32167832167832167,0.08534850640113797,0.19914651493598862,4.240186915887851,25.339726027397262,0.22525107604017217,15.0,,4.0,2.0,,0.014760147601476014,3.0,14.0,1.0,0.041916167664670656,0.03723404255319149,,,,,,,,,,True
202397,1610612765,Ish Smith,Ish Smith,202397,DET,51173.0,853.0,145.0,1720.0,1713.0,434.0,401.0,178.0,3433.0,74.0,115.0,3.0,6.0,13.0,25.0,45.0,101.0,41.0,92.0,4.0,15.0,,1.0,1.0,6.0,13.0,33.0,,2.0,6.0,17.0,160.0,308.0,17.0,48.0,29.0,400.0,1833.0,8.0,15.0,,3.0,1.0,17.0,36.0,75.0,7.0,23.0,15.0,108.0,38.0,282.0,30.0,21.0,2.0,3.0,29.0,12.0,15.0,,74.0,97.0,171.0,76.0,21.0,51.0,12.0,439.0,5.0,4.0,43.0,41.0,1.0,85.0,9.0,94.0,1.0,29.0,20.0,9.0,27.0,5.0,16.0,14.0,5.0,11.0,,1.0,41.0,4.0,11.0,35.0,59.0,1.0,2.0,2.0,59.0,3.0,1.0,5.0,2.0,40.0,7.0,16.0,6.0,5.0,1.0,1.0,5.0,4.0,108.0,430.0,4.0,6.0,0.11875,0.11949685534591195,0.5882352941176471,0.3541666666666667,,0.30434782608695654,0.35555555555555557,0.5194805194805194,0.5333333333333333,0.48,0.5210674157303371,0.4444444444444444,0.4744897959183674,0.5376344086021505,0.4722222222222222,0.5,0.1348314606741573,,0.048701298701298704,0.06956521739130435,0.04950495049504951,0.021739130434782608,,21.58912702561422,0.6585365853658537,0.034482758620689655,0.08436213991769548,0.008658008658008658,0.13479623824451412,0.014534883720930232,0.10434782608695652,0.011166253101736972,0.0189873417721519,0.005847953216374269,,0.01937984496124031,0.0759493670886076,0.0855614973262032,0.09219858156028368,0.13025210084033614,0.14814814814814814,0.006578947368421052,0.8,0.32303370786516855,0.6434782608695652,0.6915887850467289,0.16216216216216217,0.28370786516853935,0.44554455445544555,0.46875,0.06666666666666667,0.25842696629213485,0.44565217391304346,0.45555555555555555,0.0975609756097561,0.042134831460674156,0.26666666666666666,0.26666666666666666,0.75,0.09269662921348315,0.3939393939393939,0.3939393939393939,0.5384615384615384,0.3333333333333333,0.5,0.3333333333333333,0.05555555555555555,,,0.1111111111111111,,,0.25510204081632654,0.52,0.061224489795918366,0.16666666666666666,0.17346938775510204,0.35294117647058826,0.45786516853932585,0.41379310344827586,0.48289843750000006,0.4446833333333334,0.4602026315789474,0.04644808743169399,0.050473186119873815,0.0425,0.27,8.833766233766232,27.337500000000002,0.25232558139534883,11.0,,,,3.0,,,1.0,2.0,,0.02040816326530612,1.0,,,,,,,,,True
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,25915.0,432.0,-26.0,845.0,857.0,149.0,177.0,111.0,1702.0,19.0,40.0,3.0,4.0,4.0,12.0,41.0,86.0,19.0,58.0,2.0,7.0,2.0,4.0,1.0,1.0,7.0,49.0,,5.0,1.0,11.0,79.0,184.0,9.0,56.0,49.0,234.0,899.0,8.0,13.0,2.0,9.0,8.0,30.0,12.0,31.0,2.0,12.0,17.0,47.0,8.0,150.0,15.0,12.0,2.0,1.0,48.0,7.0,12.0,,49.0,35.0,84.0,28.0,7.0,38.0,6.0,203.0,2.0,10.0,14.0,20.0,1.0,35.0,12.0,47.0,7.0,8.0,7.0,1.0,27.0,3.0,15.0,8.0,1.0,12.0,,1.0,35.0,2.0,8.0,13.0,37.0,1.0,,2.0,52.0,2.0,1.0,4.0,,59.0,2.0,18.0,7.0,1.0,,1.0,1.0,,39.0,141.0,4.0,2.0,0.05063291139240506,0.05128205128205128,0.5555555555555556,0.16071428571428573,0.2222222222222222,0.16666666666666666,0.16363636363636364,0.42934782608695654,0.6153846153846154,0.3870967741935484,0.3854166666666667,0.5,0.3488372093023256,0.43609022556390975,0.5769230769230769,0.44339622641509435,0.23333333333333334,,0.06521739130434782,0.15,0.06976744186046512,,,30.871794871794872,0.7714285714285715,0.04,0.091324200913242,0.03787878787878788,0.08187134502923976,0.011235955056179775,0.08717948717948718,0.027149321266968326,0.047619047619047616,0.027522935779816515,0.04225352112676056,0.014925373134328358,0.03278688524590164,0.10752688172043011,0.12307692307692308,0.06870229007633588,0.125,0.05263157894736842,,0.16666666666666666,0.475,0.5588235294117647,0.10526315789473684,0.35833333333333334,0.47674418604651164,0.5125,0.04878048780487805,0.24166666666666667,0.3275862068965517,0.3275862068965517,,0.029166666666666667,0.2857142857142857,0.2857142857142857,1.0,0.20416666666666666,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.18181818181818182,0.75,0.3333333333333333,0.18181818181818182,0.5,1.0,0.22727272727272727,,,0.27906976744186046,0.3333333333333333,0.023255813953488372,1.0,0.2558139534883721,0.09090909090909091,0.4,0.14583333333333334,0.454668987341772,0.488535294117647,0.4378000000000001,0.08108108108108109,0.09,0.1282051282051282,0.20085470085470086,10.44021739130435,26.74821428571428,0.17633136094674556,5.0,,2.0,2.0,,,,3.0,,,0.05084745762711865,,,,,,,,,,True
202779,1610612765,Dwight Buycks,Dwight Buycks,202779,DET,17398.0,290.0,-43.0,563.0,561.0,119.0,109.0,63.0,1124.0,25.0,49.0,,2.0,5.0,10.0,9.0,24.0,15.0,34.0,1.0,2.0,,,,,8.0,27.0,,1.0,3.0,8.0,49.0,107.0,9.0,29.0,27.0,152.0,634.0,1.0,7.0,,1.0,2.0,4.0,6.0,20.0,3.0,8.0,4.0,25.0,30.0,68.0,9.0,18.0,,3.0,24.0,8.0,14.0,2.0,22.0,21.0,43.0,16.0,5.0,11.0,8.0,107.0,4.0,5.0,7.0,13.0,,20.0,9.0,29.0,3.0,12.0,5.0,7.0,20.0,2.0,18.0,7.0,3.0,2.0,,1.0,27.0,1.0,3.0,12.0,20.0,1.0,,,32.0,2.0,1.0,1.0,1.0,31.0,1.0,15.0,1.0,2.0,1.0,1.0,2.0,2.0,25.0,119.0,1.0,1.0,0.30612244897959184,0.30612244897959184,0.3333333333333333,0.3103448275862069,,0.375,0.34615384615384615,0.45794392523364486,0.14285714285714285,0.3,0.45955882352941174,0.125,0.375,0.5033112582781457,0.2222222222222222,0.4166666666666667,0.21323529411764705,0.06896551724137931,0.1308411214953271,0.16326530612244897,0.25,,,28.12006319115324,0.7407407407407407,,0.08125,0.02717391304347826,0.06796116504854369,0.044444444444444446,0.07604562737642585,0.032846715328467155,0.06153846153846154,,0.01694915254237288,0.05555555555555555,0.07407407407407407,0.0967741935483871,0.06818181818181818,0.05952380952380952,0.10526315789473684,0.05263157894736842,1.0,0.3602941176470588,0.5102040816326531,0.6097560975609756,0.52,0.17647058823529413,0.375,0.5,,0.25,0.4411764705882353,0.4411764705882353,0.13333333333333333,0.014705882352941176,0.5,0.5,1.0,0.19852941176470587,0.2962962962962963,0.32,0.25,0.25,,,,,,0.125,,,0.35714285714285715,0.5,,,0.2857142857142857,0.375,0.5735294117647058,0.3333333333333333,0.46345827067669176,0.38415,0.46335799999999994,0.1,0.12396694214876033,0.02631578947368421,0.16447368421052633,9.107476635514018,29.172413793103452,0.2113676731793961,3.0,,,,,0.07407407407407407,,,,,,,,,,,,,,,True
202340,1610612765,Avery Bradley,Avery Bradley,202340,DET,18667.0,311.0,-11.0,620.0,621.0,165.0,173.0,84.0,1241.0,22.0,38.0,2.0,6.0,8.0,13.0,6.0,23.0,13.0,50.0,5.0,16.0,1.0,1.0,1.0,5.0,16.0,32.0,4.0,4.0,3.0,7.0,41.0,111.0,21.0,48.0,20.0,165.0,639.0,5.0,13.0,5.0,5.0,3.0,28.0,12.0,31.0,4.0,12.0,11.0,47.0,52.0,30.0,60.0,3.0,4.0,,32.0,16.0,14.0,,11.0,12.0,23.0,8.0,4.0,8.0,2.0,58.0,,6.0,5.0,17.0,,22.0,7.0,29.0,3.0,13.0,6.0,7.0,10.0,4.0,7.0,10.0,2.0,3.0,,,20.0,3.0,4.0,7.0,16.0,,,2.0,18.0,1.0,,,,24.0,1.0,7.0,5.0,2.0,1.0,,2.0,2.0,46.0,161.0,3.0,4.0,0.6341463414634146,0.6666666666666666,0.9523809523809523,0.4375,1.0,0.3333333333333333,0.4375,0.36936936936936937,0.38461538461538464,0.3870967741935484,0.4559748427672956,0.6944444444444444,0.4186046511627907,0.4823529411764706,0.7368421052631579,0.46938775510204084,0.3018867924528302,,0.12612612612612611,0.21052631578947367,0.13043478260869565,0.06,,26.722925457102672,0.5,,0.09883720930232558,0.027649769585253458,0.052083333333333336,,0.08208955223880597,0.018808777429467086,0.05063291139240506,0.02564102564102564,,,0.06,0.09210526315789473,0.15217391304347827,0.07042253521126761,,0.03614457831325301,1.0,0.2389937106918239,0.5789473684210527,0.7333333333333333,0.6818181818181818,0.14465408805031446,0.2608695652173913,0.3,0.6666666666666666,0.31446540880503143,0.26,0.2765957446808511,0.5384615384615384,0.10062893081761007,0.3125,0.3125,1.0,0.20125786163522014,0.5,0.5,0.9375,0.3333333333333333,0.3333333333333333,,0.05555555555555555,1.0,1.0,0.2222222222222222,1.0,1.0,0.3023255813953488,0.6153846153846154,0.11627906976744186,0.2,0.16279069767441862,0.42857142857142855,0.5408805031446541,0.5,0.4935161392405063,0.5211875,0.5079383720930232,0.04242424242424243,0.05982905982905983,0.1696969696969697,0.28484848484848485,11.034234234234233,25.122916666666665,0.2661290322580645,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,0.05555555555555555,,,,,,True
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,28911.0,482.0,47.0,937.0,936.0,155.0,161.0,103.0,1873.0,5.0,11.0,,,1.0,4.0,8.0,25.0,15.0,41.0,12.0,29.0,1.0,2.0,1.0,2.0,35.0,107.0,3.0,9.0,5.0,14.0,28.0,77.0,47.0,136.0,20.0,217.0,978.0,1.0,4.0,4.0,11.0,,14.0,4.0,14.0,6.0,16.0,4.0,30.0,24.0,32.0,132.0,9.0,2.0,1.0,106.0,35.0,3.0,3.0,16.0,19.0,35.0,17.0,2.0,8.0,4.0,89.0,2.0,5.0,20.0,27.0,2.0,49.0,7.0,56.0,2.0,17.0,11.0,6.0,3.0,2.0,2.0,6.0,,1.0,,2.0,9.0,,2.0,5.0,21.0,,2.0,2.0,24.0,,,2.0,,26.0,,4.0,3.0,2.0,1.0,1.0,2.0,2.0,30.0,155.0,2.0,3.0,0.42857142857142855,0.4444444444444444,0.9361702127659575,0.34558823529411764,0.36363636363636365,0.375,0.34814814814814815,0.36363636363636365,0.25,0.2857142857142857,0.4624413145539906,0.4666666666666667,0.43333333333333335,0.484375,0.4666666666666667,0.45454545454545453,0.6384976525821596,0.022058823529411766,0.03896103896103896,0.18181818181818182,,0.024390243902439025,,22.085308056872037,0.3333333333333333,0.08695652173913043,0.09854014598540146,0.02040816326530612,0.11299435028248588,0.009174311926605505,0.10421286031042129,0.01511879049676026,0.014492753623188406,0.0380952380952381,,,0.05747126436781609,0.05504587155963303,0.20512820512820512,0.12686567164179105,0.06976744186046512,0.015384615384615385,1.0,0.051643192488262914,0.45454545454545453,0.5555555555555556,0.4,0.11737089201877934,0.32,0.32,0.75,0.19248826291079812,0.36585365853658536,0.375,0.26666666666666666,0.13615023474178403,0.41379310344827586,0.41379310344827586,1.0,0.5023474178403756,0.32710280373831774,0.33653846153846156,0.9142857142857143,,,,0.13333333333333333,0.5,1.0,0.6,0.3333333333333333,1.0,0.13333333333333333,0.25,0.06666666666666667,0.5,0.4666666666666667,0.35714285714285715,0.6901408450704225,0.330188679245283,0.49319431279620857,0.5174954545454546,0.46258928571428565,0.03619909502262444,0.04938271604938271,0.06451612903225806,0.1382488479262673,12.922077922077923,25.839705882352938,0.16542155816435433,4.0,,,,,0.028037383177570093,,4.0,,0.04081632653061224,0.02857142857142857,,,,,1.0,,,,,True
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,2083.0,35.0,-19.0,74.0,77.0,25.0,20.0,4.0,151.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,,,,1.0,3.0,7.0,,,2.0,3.0,,5.0,3.0,8.0,7.0,16.0,96.0,,,,,2.0,2.0,,3.0,2.0,4.0,4.0,10.0,,,9.0,,,,7.0,3.0,1.0,,1.0,3.0,4.0,3.0,,,,11.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,5.0,,1.0,,,8.0,,2.0,2.0,,,,,,10.0,24.0,1.0,1.0,,,1.0,0.375,,0.5,0.375,,,,0.34615384615384615,,0.42857142857142855,0.47058823529411764,1.0,0.5555555555555556,0.6153846153846154,,0.2,1.0,,,,21.794871794871796,,,0.25,,0.0625,,0.14285714285714285,,,,,,,0.6,,,0.25,,,0.07692307692307693,,,,0.15384615384615385,,,,0.15384615384615385,,,,0.07692307692307693,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.6923076923076923,0.42857142857142855,0.5149615384615385,,0.5350857142857143,0.13333333333333333,0.2857142857142857,0.125,0.625,11.16,25.2375,0.33783783783783783,1.0,,,,,,,,,,,,,,,,,,,,True
