EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Travels,Charge Fouls,on,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,1618.0,27,-18,57,54,21.0,20,4,111,,1.0,,,,,,,1.0,3.0,,,1.0,1.0,,,,,1.0,2.0,4.0,,6,75.0,,,,,,,,,,,,,6.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,21.0,,,1.0,0.5,,0.5,,,0.6,,0.6,,,0.8,,1.0,1.0,,,8.19672131147541,,0.07692307692307693,,,,0.05263157894736842,,,,,,,,,,0.2,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5113000000000001,,,,,,,3.8,23.975,0.3684210526315789,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,7436.0,124,-30,257,256,59.0,95,20,513,3.0,4.0,1.0,1.0,1.0,3.0,8.0,9.0,,3.0,,1.0,1.0,4.0,,,,8.0,21.0,1.0,7.0,11.0,30,299.0,1.0,,,2.0,1.0,5.0,,1.0,2.0,4.0,4.0,12.0,3.0,4.0,1.0,1.0,,5.0,4.0,9.0,3.0,1.0,3.0,1.0,22.0,,,5.0,6.0,13.0,,13.0,4.0,4.0,,5.0,1.0,3.0,2.0,7.0,,2.0,4.0,11.0,11.0,1.0,12.0,1.0,5.0,1.0,,,,,,,4.0,59.0,0.25,0.25,1.0,0.14285714285714285,,0.14285714285714285,0.38095238095238093,0.2,0.3392857142857143,0.16666666666666666,0.4393939393939394,1.0,0.2857142857142857,0.25,,0.047619047619047616,,0.125,,14.388489208633095,0.7142857142857143,0.09375,,0.12195121951219512,,0.10476190476190476,,,,,,0.05263157894736842,0.09090909090909091,0.08333333333333333,,0.14285714285714285,0.75,0.75,0.3333333333333333,0.2857142857142857,0.375,0.42857142857142855,,0.32142857142857145,0.10714285714285714,,,,0.14285714285714285,0.25,0.25,1.0,1.0,,0.16666666666666666,1.0,0.16666666666666666,,,,0.39285714285714285,0.25,0.4795857142857143,,0.4595583333333333,0.15625,0.2,0.06666666666666667,0.13333333333333333,10.814285714285713,24.185714285714287,0.22957198443579765,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,0.25,,0.13043478260869565,0.4,1.0,,2.0,,,1.0,,,,,1.0,,,0.2222222222222222,0.2222222222222222,0.5,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,4906.0,82,-16,168,166,39.0,56,11,334,,4.0,2.0,,2.0,,4.0,1.0,1.0,3.0,,1.0,4.0,9.0,,1.0,1.0,,9.0,5.0,12.0,5.0,20,205.0,2.0,,2.0,2.0,,3.0,1.0,2.0,2.0,5.0,,,15.0,9.0,4.0,4.0,,1.0,1.0,2.0,1.0,,,,5.0,2.0,3.0,3.0,8.0,14.0,5.0,19.0,1.0,1.0,,2.0,,1.0,3.0,5.0,1.0,2.0,2.0,3.0,3.0,,6.0,,3.0,,1.0,,,,1.0,,5.0,39.0,,,1.0,0.4166666666666667,0.5,0.4166666666666667,,,0.35714285714285715,0.3,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5714285714285714,,0.4444444444444444,0.75,0.25,,16.11111111111111,0.4,0.1951219512195122,0.06818181818181818,0.11538461538461539,0.05714285714285714,0.16417910447761194,0.06329113924050633,0.058823529411764705,,0.06666666666666667,,0.2,0.125,0.12,,0.19047619047619047,,,,0.19047619047619047,,,,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,1.0,,0.4,,0.2,,0.2,1.0,0.7619047619047619,0.4444444444444444,0.5286214285714286,0.6165,0.52512,0.125,0.25,0.1,0.25,5.355555555555555,24.75833333333333,0.23214285714285715,,1.0,,,,3.0,1.0,,,,,0.5,0.14285714285714285,0.2222222222222222,,,,,,,1.0,1.0,,,,,,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,True,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,2493.0,42,-3,85,87,26.0,32,5,172,2.0,3.0,2.0,1.0,2.0,,1.0,,,,,,,,,,,2.0,4.0,,,2.0,6,78.0,2.0,,,4.0,1.0,2.0,,,1.0,3.0,,4.0,,,,,,,2.0,2.0,1.0,1.0,,,6.0,,2.0,4.0,8.0,12.0,2.0,14.0,1.0,1.0,,,,,2.0,2.0,,1.0,2.0,6.0,4.0,,4.0,,1.0,1.0,1.0,,,,1.0,1.0,3.0,26.0,,,,,,,0.5,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,8.88888888888889,,0.27586206896551724,0.07407407407407407,0.21052631578947367,,0.25,0.05555555555555555,0.16666666666666666,0.08333333333333333,,,0.5714285714285714,0.18181818181818182,0.1875,1.0,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,0.75,,0.534025,0.56125,0.6682,0.2,0.2,0.6666666666666666,0.5,2.25,,0.3058823529411765,,,2.0,2.0,4.0,,,1.0,,1.0,1.0,,,0.18181818181818182,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,353.0,6,7,12,12,5.0,5,2,24,2.0,3.0,1.0,2.0,2.0,,,,,,,,,,,,,2.0,3.0,,,,4,9.0,1.0,,,2.0,2.0,2.0,,,,4.0,,4.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,4.0,5.0,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,,,,21.428571428571427,,0.25,,,0.3333333333333333,0.25,0.14285714285714285,,,0.3333333333333333,,,0.5,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,0.5964,,0.5915,,,0.5,1.0,1.8333333333333333,,0.4166666666666667,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,81360.0,1356,141,2708,2686,721.0,830,334,5394,54.0,93.0,12.0,10.0,18.0,17.0,40.0,28.0,9.0,37.0,2.0,12.0,59.0,153.0,18.0,18.0,39.0,81.0,161.0,68.0,190.0,34.0,400,2876.0,17.0,21.0,1.0,44.0,13.0,26.0,20.0,51.0,13.0,99.0,116.0,46.0,189.0,152.0,59.0,18.0,2.0,40.0,36.0,76.0,28.0,8.0,17.0,13.0,188.0,18.0,12.0,43.0,67.0,117.0,31.0,148.0,21.0,15.0,6.0,19.0,4.0,15.0,21.0,40.0,1.0,14.0,61.0,113.0,35.0,1.0,40.0,5.0,16.0,5.0,17.0,2.0,2.0,5.0,19.0,9.0,97.0,713.0,0.7160493827160493,0.725,0.9264705882352942,0.35789473684210527,0.39215686274509803,0.35978835978835977,0.5031055900621118,0.5,0.5213675213675214,0.5584415584415584,0.5434782608695652,0.5641025641025641,0.5892857142857143,0.5413105413105413,0.010526315789473684,0.11180124223602485,0.11827956989247312,0.15,0.006535947712418301,13.199611776124232,0.475,0.07928994082840236,0.014723926380368098,0.09247311827956989,0.037267080745341616,0.08396946564885496,0.023112480739599383,0.014577259475218658,0.014084507042253521,0.03759398496240601,0.03571428571428571,0.04744525547445255,0.1087866108786611,0.09536784741144415,0.47368421052631576,0.26495726495726496,0.5806451612903226,0.6585365853658537,0.7777777777777778,0.11396011396011396,0.425,0.5,0.6470588235294118,0.07977207977207977,0.10541310541310542,0.24324324324324326,0.25,1.0,0.4358974358974359,0.38562091503267976,0.3881578947368421,0.9152542372881356,0.3157894736842105,0.47368421052631576,0.23376623376623376,0.5555555555555556,0.15584415584415584,0.16666666666666666,0.5064935064935064,0.46153846153846156,0.8062678062678063,0.3881578947368421,0.529669857142857,0.5522022727272727,0.5258605263157895,0.046831955922865015,0.09302325581395349,0.11,0.2475,6.090683229813664,25.621052631578937,0.26624815361890697,6.0,1.0,5.0,8.0,2.0,7.0,4.0,1.0,7.0,0.47058823529411764,0.5657894736842105,0.08641975308641975,0.015444015444015444,0.08433734939759036,0.08163265306122448,0.4166666666666667,0.4,10.0,9.0,9.0,10.0,7.0,4.0,,,3.0,0.42857142857142855,0.03932584269662921,0.35714285714285715,0.37037037037037035,0.5,0.5,0.8888888888888888,3.0,15.0,5.0,,11.0,0.03571428571428571,0.07894736842105263,3.0,1.0,1.0,0.005235602094240838,,1.0,0.01639344262295082,,,,1.0,5.0,False,1.0,1.0,1.0,0.02702702702702703,,,,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,4157.0,69,19,140,140,34.0,55,11,280,6.0,7.0,,2.0,2.0,3.0,7.0,2.0,,,,,3.0,4.0,,1.0,1.0,10.0,16.0,3.0,4.0,6.0,35,138.0,1.0,,,,3.0,5.0,1.0,1.0,1.0,10.0,,20.0,9.0,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,1.0,2.0,5.0,7.0,1.0,8.0,2.0,1.0,1.0,,,,3.0,3.0,,,3.0,9.0,7.0,,10.0,2.0,6.0,,1.0,,,,1.0,1.0,10.0,34.0,,,1.0,0.75,1.0,0.75,0.625,0.6,0.725,0.75,0.7291666666666666,,0.8333333333333334,0.2,,0.0625,,0.14285714285714285,,17.532467532467532,,0.1388888888888889,0.03125,0.07407407407407407,,0.1111111111111111,0.019230769230769232,,,,,0.06666666666666667,0.2,0.05263157894736842,1.0,0.35,0.8571428571428571,0.8571428571428571,,0.35,0.42857142857142855,0.5,,0.1,,,,,0.2,0.75,0.75,1.0,,,0.3333333333333333,1.0,,,0.16666666666666666,1.0,0.55,0.75,0.5110125,0.3629,0.5527166666666666,0.25,0.3,,0.2857142857142857,6.7,25.525000000000002,0.24285714285714285,1.0,,,,,,,,2.0,,,,0.06666666666666667,0.18181818181818182,0.125,,,1.0,,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,False,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,6929.0,115,-7,236,225,84.0,107,26,461,6.0,9.0,2.0,2.0,2.0,,3.0,6.0,1.0,4.0,1.0,3.0,2.0,11.0,1.0,,2.0,8.0,18.0,3.0,15.0,2.0,27,245.0,3.0,1.0,,4.0,3.0,5.0,1.0,5.0,,9.0,12.0,4.0,9.0,11.0,2.0,1.0,,4.0,3.0,7.0,2.0,1.0,1.0,,17.0,1.0,1.0,5.0,5.0,10.0,3.0,13.0,2.0,,2.0,4.0,,2.0,,4.0,,3.0,6.0,8.0,1.0,,2.0,,1.0,,2.0,2.0,,,4.0,2.0,9.0,84.0,0.75,0.8571428571428571,1.0,0.2,0.2,0.2,0.4444444444444444,0.6,0.3787878787878788,0.45,0.39705882352941174,0.5,0.45,0.45454545454545453,,0.05555555555555555,0.1111111111111111,,,14.339622641509434,1.0,0.07692307692307693,0.0136986301369863,0.125,0.030303030303030304,0.09523809523809523,0.018867924528301886,,0.04,0.03571428571428571,,0.11764705882352941,0.08333333333333333,0.10344827586206896,0.5,0.2727272727272727,0.6666666666666666,0.75,0.6666666666666666,0.09090909090909091,,,,0.18181818181818182,0.12121212121212122,0.25,0.25,1.0,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.5,0.25,0.2,1.0,0.3,0.3333333333333333,0.2,,0.7272727272727273,0.18181818181818182,0.5331621212121213,0.4967833333333333,0.5448299999999999,0.029411764705882353,0.05263157894736842,0.14814814814814814,0.3333333333333333,8.805555555555555,24.953333333333333,0.3559322033898305,,,2.0,2.0,2.0,,2.0,,1.0,0.6666666666666666,0.5,,,0.041666666666666664,0.18181818181818182,1.0,0.5,2.0,,,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,2.0,,,,,,,,1.0,0.125,,,,,,False,,,,,2.0,,,
1627834,1610612757,Georgios Papagiannis,Georgios Papagiannis,1627834,POR,224.0,4,15,8,7,,4,1,15,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,11.11111111111111,,,,,0.5,,0.5,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.782,,,,,1.0,,0.6,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,10083.0,168,-15,327,335,71.0,109,42,662,16.0,31.0,11.0,5.0,6.0,2.0,9.0,6.0,,,,,,6.0,,,,19.0,46.0,,6.0,10.0,48,342.0,12.0,,1.0,13.0,6.0,10.0,,,2.0,14.0,28.0,10.0,,6.0,,4.0,,5.0,7.0,12.0,6.0,1.0,5.0,,31.0,,12.0,15.0,19.0,38.0,13.0,51.0,5.0,,5.0,6.0,,1.0,9.0,15.0,,3.0,17.0,34.0,13.0,,16.0,2.0,8.0,1.0,3.0,,,,3.0,1.0,14.0,71.0,0.7368421052631579,0.9333333333333333,,,,,0.41304347826086957,0.6,0.36538461538461536,0.6,0.4067796610169492,0.5,0.5833333333333334,0.11538461538461539,,0.08695652173913043,0.12903225806451613,,,19.3717277486911,0.4,0.20652173913043478,0.10714285714285714,0.23076923076923078,,0.21656050955414013,0.07272727272727272,0.14285714285714285,0.034482758620689655,,,0.21428571428571427,0.17857142857142858,0.22448979591836735,0.3333333333333333,0.5961538461538461,0.5161290322580645,0.5925925925925926,0.6875,0.17307692307692307,0.2222222222222222,0.2222222222222222,1.0,0.11538461538461539,,,,,0.11538461538461539,,,,0.9166666666666666,,0.6,0.8333333333333334,,,,,0.7115384615384616,,0.4973125000000001,0.5513090909090909,0.49400000000000005,0.13793103448275862,0.15384615384615385,0.2708333333333333,0.2916666666666667,5.304347826086955,25.166666666666668,0.21712538226299694,1.0,3.0,6.0,6.0,8.0,4.0,5.0,,1.0,0.5,0.5,0.4,0.11764705882352941,0.2222222222222222,0.25,0.5454545454545454,0.3333333333333333,1.0,,,,,2.0,7.0,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,3.0,,,2.0,,,,,1.0,0.125,,,,3.0,1.0,False,,,,,,1.0,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,58686.0,978,28,1904,1893,446.0,540,227,3797,47.0,81.0,22.0,7.0,10.0,22.0,52.0,33.0,12.0,29.0,3.0,5.0,20.0,74.0,5.0,3.0,16.0,76.0,166.0,32.0,103.0,25.0,273,2084.0,36.0,6.0,3.0,39.0,15.0,27.0,6.0,21.0,4.0,52.0,98.0,54.0,93.0,73.0,20.0,16.0,,30.0,19.0,49.0,13.0,6.0,14.0,10.0,117.0,13.0,28.0,56.0,95.0,165.0,42.0,207.0,17.0,12.0,5.0,21.0,8.0,12.0,32.0,53.0,11.0,13.0,81.0,125.0,46.0,3.0,38.0,4.0,18.0,3.0,25.0,5.0,4.0,,30.0,12.0,52.0,444.0,0.6447368421052632,0.7424242424242424,0.96875,0.3106796116504854,0.2857142857142857,0.3137254901960784,0.4578313253012048,0.5555555555555556,0.46096654275092935,0.5,0.4772727272727273,0.4431818181818182,0.5,0.3828996282527881,,0.0963855421686747,0.12345679012345678,0.09615384615384616,,15.687181860249884,0.39622641509433965,0.15347334410339256,0.0492091388400703,0.1755485893416928,0.039755351681957186,0.16098081023454158,0.04575892857142857,0.07075471698113207,0.046242774566473986,0.03308823529411765,0.07272727272727272,0.13846153846153847,0.20812182741116753,0.17254901960784313,0.4,0.30111524163568776,0.5802469135802469,0.6619718309859155,0.723404255319149,0.19330855018587362,0.4230769230769231,0.46808510638297873,0.36363636363636365,0.12267657992565056,0.10780669144981413,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.275092936802974,0.2702702702702703,0.2702702702702703,1.0,0.5238095238095238,0.11904761904761904,0.20833333333333334,0.7,0.10416666666666667,0.6,0.3333333333333333,0.1875,0.6840148698884758,0.273972602739726,0.5114787313432836,0.5643387096774194,0.4823093750000001,0.0636042402826855,0.1,0.14285714285714285,0.19047619047619047,7.077710843373493,25.03592233009709,0.2342436974789916,1.0,9.0,12.0,15.0,20.0,14.0,9.0,6.0,5.0,0.4166666666666667,0.42857142857142855,0.23728813559322035,0.02717391304347826,0.11894273127753303,0.1875,0.5454545454545454,0.25,7.0,1.0,2.0,6.0,3.0,4.0,7.0,8.0,3.0,0.3333333333333333,0.021739130434782608,0.21212121212121213,0.21875,1.0,0.2,1.0,1.0,3.0,3.0,,19.0,0.030303030303030304,0.023809523809523808,,1.0,,,1.0,1.0,0.022222222222222223,1.0,,,4.0,3.0,False,1.0,1.0,,,1.0,1.0,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,166135.0,2769,150,5542,5508,988.0,1099,649,11050,153.0,287.0,27.0,32.0,57.0,146.0,323.0,364.0,22.0,62.0,6.0,10.0,157.0,389.0,35.0,26.0,68.0,452.0,974.0,179.0,451.0,197.0,1638,5942.0,73.0,45.0,10.0,131.0,85.0,165.0,32.0,78.0,74.0,340.0,194.0,710.0,327.0,389.0,157.0,83.0,7.0,159.0,96.0,255.0,64.0,32.0,104.0,29.0,606.0,20.0,32.0,96.0,150.0,254.0,52.0,306.0,72.0,40.0,32.0,87.0,17.0,47.0,51.0,138.0,6.0,23.0,70.0,151.0,198.0,2.0,234.0,19.0,85.0,21.0,31.0,2.0,1.0,7.0,33.0,21.0,323.0,963.0,0.21460176991150443,0.21945701357466063,0.6089385474860335,0.3968957871396896,0.41025641025641024,0.3968957871396896,0.46406570841889117,0.5151515151515151,0.5056140350877193,0.5473251028806584,0.53580814717477,0.524,0.5971731448763251,0.31649122807017543,0.015521064301552107,0.08521560574948665,0.18118466898954705,0.058823529411764705,0.015424164524421594,26.361759568048278,0.6304347826086957,0.083986562150056,0.018401380103507763,0.10822998872604284,0.02028397565922921,0.0920314253647587,0.01908256880733945,0.015151515151515152,0.02178217821782178,0.02103960396039604,0.016853932584269662,0.09269162210338681,0.09533073929961089,0.11444141689373297,0.6363636363636364,0.20140350877192983,0.5331010452961672,0.6510638297872341,0.20261437908496732,0.22666666666666666,0.4520123839009288,0.48026315789473684,0.18493150684931506,0.2554385964912281,0.04350877192982456,0.3548387096774194,0.36065573770491804,0.8181818181818182,0.2729824561403509,0.40359897172236503,0.40992167101827676,0.5796178343949044,0.2288135593220339,0.2966101694915254,0.2345679012345679,0.5614035087719298,0.0411522633744856,0.6,0.27983539094650206,0.38235294117647056,0.5178947368421053,0.40359897172236503,0.4848642556179774,0.49590406976744195,0.46514648760330585,0.06462358427714857,0.08173076923076923,0.07997557997557997,0.20757020757020758,10.096201232032852,25.424833702882488,0.1782749909779863,1.0,3.0,13.0,35.0,20.0,8.0,40.0,12.0,13.0,0.4794520547945205,0.5127118644067796,0.056338028169014086,0.01916376306620209,0.06891701828410689,0.0784313725490196,0.48148148148148145,0.15384615384615385,153.0,11.0,17.0,26.0,20.0,12.0,2.0,2.0,10.0,0.37777777777777777,0.02902757619738752,0.42032967032967034,0.4346590909090909,0.2549019607843137,0.3142857142857143,0.6363636363636364,10.0,210.0,5.0,9.0,12.0,0.03296703296703297,0.0847457627118644,7.0,7.0,12.0,0.026030368763557483,6.0,,,0.6,1.0,,6.0,2.0,False,,,,0.016129032258064516,1.0,,2.0,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,84871.0,1415,89,2782,2776,643.0,640,333,5558,51.0,97.0,5.0,14.0,22.0,15.0,56.0,129.0,13.0,33.0,3.0,7.0,59.0,165.0,19.0,10.0,32.0,126.0,282.0,72.0,198.0,102.0,570,2949.0,17.0,22.0,11.0,48.0,25.0,54.0,13.0,39.0,30.0,119.0,62.0,190.0,159.0,165.0,59.0,25.0,2.0,77.0,61.0,138.0,46.0,15.0,53.0,10.0,337.0,9.0,17.0,54.0,75.0,131.0,26.0,157.0,72.0,35.0,37.0,50.0,10.0,27.0,30.0,80.0,8.0,13.0,34.0,81.0,131.0,2.0,123.0,7.0,51.0,5.0,12.0,2.0,2.0,1.0,14.0,8.0,117.0,631.0,0.24603174603174602,0.248,0.7361111111111112,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.44680851063829785,0.46296296296296297,0.4875,0.478494623655914,0.5327715355805244,0.5333333333333333,0.5412844036697247,0.4125,0.010101010101010102,0.08865248226950355,0.16494845360824742,0.14285714285714285,0.006060606060606061,19.393556538218572,0.625,0.08125677139761647,0.019450800915331808,0.1148936170212766,0.0189873417721519,0.09260588657573582,0.019287833827893175,0.024922118380062305,0.01486988847583643,0.01818181818181818,0.02247191011235955,0.09027777777777778,0.11194029850746269,0.11466666666666667,0.5714285714285714,0.20208333333333334,0.5257731958762887,0.6296296296296297,0.3137254901960784,0.11666666666666667,0.26785714285714285,0.3125,0.26666666666666666,0.26875,0.06875,0.3939393939393939,0.40625,0.9230769230769231,0.34375,0.3575757575757576,0.3597560975609756,0.6949152542372882,0.1282051282051282,0.48717948717948717,0.23655913978494625,0.6363636363636364,0.07526881720430108,0.42857142857142855,0.34408602150537637,0.3125,0.6145833333333334,0.3575757575757576,0.4986598958333334,0.47241296296296303,0.5195580645161288,0.10964083175803403,0.15644171779141106,0.08421052631578947,0.20877192982456141,10.956737588652482,25.26414141414142,0.23112868439971243,2.0,3.0,1.0,5.0,2.0,2.0,23.0,4.0,6.0,0.29411764705882354,0.47435897435897434,0.02857142857142857,0.017605633802816902,0.051771117166212535,0.11578947368421053,0.2,,60.0,9.0,9.0,14.0,4.0,7.0,3.0,4.0,4.0,0.4090909090909091,0.01606425702811245,0.46511627906976744,0.46875,0.18333333333333332,0.47368421052631576,0.6666666666666666,3.0,57.0,2.0,2.0,7.0,0.007751937984496124,0.07692307692307693,21.0,2.0,7.0,0.034482758620689655,,,,,,,5.0,3.0,False,,,,0.030303030303030304,,,2.0,
