EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,SecondChanceTurnovers,BlockedShortMidRange,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,19958.0,333,64,654,659,234,214,72,1313,9.0,14,1.0,2.0,3.0,9.0,18.0,3.0,18.0,5.0,12.0,3.0,5.0,9.0,31.0,3.0,4.0,12.0,21,50,14.0,43.0,11.0,95,671,1.0,4.0,3.0,2.0,3.0,8.0,7.0,17.0,5.0,32,6.0,36.0,39.0,3.0,2.0,29.0,9.0,2.0,24.0,15.0,39.0,11.0,4.0,13.0,4.0,7.0,93.0,2.0,2.0,1.0,12.0,24.0,36,5.0,41,1.0,10.0,6.0,4.0,5.0,1.0,3.0,4.0,1.0,2.0,9.0,6.0,9.0,1.0,28,1.0,3.0,1.0,17.0,1.0,1.0,4.0,14.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,32,232,5.0,1.0,0.14285714285714285,0.14285714285714285,0.9285714285714286,0.32558139534883723,0.4117647058823529,0.34146341463414637,0.42,0.25,0.375,0.45161290322580644,0.14285714285714285,0.54,0.4797979797979798,0.14285714285714285,0.5925925925925926,0.46236559139784944,0.04,0.07142857142857142,0.05555555555555555,14.43850267379679,0.5555555555555556,0.043478260869565216,0.13259668508287292,0.01092896174863388,0.10810810810810811,0.014814814814814815,0.1232876712328767,0.012578616352201259,0.02,0.013157894736842105,0.018018018018018018,0.12857142857142856,0.11940298507462686,0.1590909090909091,0.12195121951219512,0.06896551724137931,0.019230769230769232,0.3333333333333333,0.15053763440860216,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.1935483870967742,0.5,0.5294117647058824,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.12903225806451613,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.14285714285714285,0.42857142857142855,0.12,0.6666666666666666,0.2,0.6,0.48,0.3333333333333333,0.6129032258064516,0.3103448275862069,0.4921977777777778,0.48188,0.4929,0.05102040816326531,0.05660377358490566,0.044444444444444446,0.021052631578947368,0.3368421052631579,10.172000000000002,26.218604651162792,0.3577981651376147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,4788.0,80,17,155,156,33,26,19,311,7.0,9,1.0,1.0,2.0,3.0,6.0,,,,,,,,,,,,10,15,,,9.0,29,155,1.0,1.0,,5.0,2.0,3.0,,,3.0,7,18.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,3.0,,4.0,5.0,9,4.0,13,,4.0,2.0,2.0,,1.0,,1.0,,,1.0,,8.0,,13,,1.0,,13.0,,1.0,2.0,16.0,5.0,,3.0,3.0,2.0,3.0,1.0,2.0,7,33,1.0,3.0,0.9,0.9,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6304347826086957,0.625,0.5833333333333334,,,,,13.40782122905028,,,0.13157894736842105,0.05555555555555555,0.12903225806451613,0.047619047619047616,0.13043478260869565,0.05333333333333334,0.0625,,0.058823529411764705,,0.23529411764705882,0.08333333333333333,0.05,0.2727272727272727,,0.3333333333333333,0.6,0.7777777777777778,0.7777777777777778,1.0,0.4,0.5,0.5,,,,,,,,,,,,1.0,,0.6666666666666666,0.5,,,,,0.6,,0.56402,,0.4856,0.25,0.25,,0.1724137931034483,0.2413793103448276,4.266666666666667,,0.2129032258064516,1.0,3.0,1.0,1.0,0.1111111111111111,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,139696.0,2328,247,4732,4695,1358,1062,699,9427,319.0,527,81.0,109.0,166.0,65.0,178.0,138.0,352.0,5.0,17.0,4.0,10.0,61.0,221.0,17.0,25.0,90.0,522,1057,66.0,238.0,320.0,1562,5158,70.0,133.0,22.0,197.0,155.0,285.0,29.0,100.0,135.0,532,180.0,864.0,96.0,102.0,1.0,220.0,61.0,59.0,420.0,231.0,651.0,174.0,57.0,291.0,76.0,53.0,1533.0,54.0,78.0,6.0,200.0,232.0,488,138.0,626,34.0,121.0,69.0,52.0,204.0,40.0,144.0,92.0,25.0,60.0,296.0,94.0,44.0,2.0,157,5.0,12.0,6.0,357.0,4.0,12.0,4.0,441.0,194.0,1.0,44.0,13.0,10.0,13.0,7.0,,524,1347,16.0,35.0,0.1724137931034483,0.18108651911468812,0.48484848484848486,0.2773109243697479,0.29,0.27848101265822783,0.4938505203405866,0.5263157894736842,0.543859649122807,0.47953667953667956,0.5193548387096775,0.5155844155844156,0.523937963587323,0.5596590909090909,0.5673076923076923,0.1837837837837838,0.05581835383159887,0.08538899430740038,0.056179775280898875,31.857296522050913,0.6891891891891891,0.03508771929824561,0.19381787802840433,0.05313351498637602,0.2176278563656148,0.06367924528301887,0.20415879017013233,0.05699481865284974,0.05221932114882506,0.03639846743295019,0.05246913580246913,0.13274336283185842,0.20327102803738317,0.26813880126182965,0.21597633136094674,0.2222222222222222,0.05337519623233909,0.5384615384615384,0.4069498069498069,0.6053130929791272,0.6618257261410788,0.1974921630094044,0.13745173745173744,0.3651685393258427,0.3869047619047619,0.27181467181467184,0.39204545454545453,0.39655172413793105,0.013127413127413128,0.29411764705882354,0.29411764705882354,0.6,0.17065637065637065,0.27601809954751133,0.2772727272727273,0.47540983606557374,0.5225806451612903,0.10967741935483871,0.43116883116883115,0.6566265060240963,0.025974025974025976,0.4,0.23376623376623376,0.2777777777777778,0.5907335907335908,0.2772727272727273,0.5296649149922721,0.5335021367521368,0.5415821614583334,0.13551077136900624,0.16166666666666665,0.0041841004184100415,0.12612035851472472,0.3405889884763124,8.364806054872277,25.81386554621848,0.2869822485207101,45.0,36.0,29.0,3.0,0.06927175843694494,0.1076923076923077,0.5555555555555556,0.2222222222222222,1.0,5.0,6.0,7.0,50.0,1.0,56.0,5.0,8.0,1.0,12.0,51.0,13.0,0.3181818181818182,0.004201680672268907,0.011363636363636364,0.004524886877828055,0.5333333333333333,0.1,0.14492753623188406,0.03225806451612903,0.2,0.35294117647058826,0.5,,,,,,,,,,True,
202331,1610612760,Paul George,Paul George,202331,OKC,122426.0,2040,265,4176,4121,1182,922,592,8297,117.0,189,21.0,29.0,49.0,43.0,114.0,55.0,162.0,39.0,96.0,12.0,27.0,127.0,304.0,32.0,41.0,97.0,215,465,166.0,400.0,200.0,1128,4507,19.0,36.0,42.0,98.0,47.0,100.0,53.0,124.0,90.0,343,180.0,250.0,429.0,69.0,1.0,303.0,127.0,33.0,114.0,63.0,177.0,38.0,25.0,75.0,23.0,16.0,417.0,22.0,20.0,6.0,116.0,138.0,258,48.0,306,13.0,102.0,63.0,39.0,77.0,23.0,54.0,56.0,11.0,23.0,133.0,28.0,54.0,8.0,155,6.0,9.0,11.0,187.0,4.0,6.0,18.0,233.0,88.0,5.0,26.0,17.0,15.0,22.0,18.0,1.0,340,1171,14.0,23.0,0.4186046511627907,0.42857142857142855,0.8614457831325302,0.415,0.4274193548387097,0.41604010025062654,0.46236559139784944,0.5277777777777778,0.47,0.5364161849710982,0.5512820512820513,0.5647321428571429,0.5813347236704901,0.5697674418604651,0.6273408239700374,0.4624277456647399,0.07096774193548387,0.10052910052910052,0.10526315789473684,22.333674513817808,0.5789473684210527,0.04054054054054054,0.13043478260869565,0.01598721023181455,0.14814814814814814,0.029177718832891247,0.13796849538294406,0.020947630922693267,0.009230769230769232,0.013363028953229399,0.03508771929824561,0.11278195488721804,0.11702127659574468,0.17314487632508835,0.15478260869565216,0.12980769230769232,0.02968036529680365,0.8181818181818182,0.2184971098265896,0.6190476190476191,0.6882352941176471,0.46153846153846156,0.13179190751445086,0.37719298245614036,0.4215686274509804,0.18728323699421964,0.3395061728395062,0.34375,0.11098265895953757,0.40625,0.4105263157894737,0.9487179487179487,0.3514450867052023,0.41776315789473684,0.41914191419141916,0.8346456692913385,0.2692307692307692,0.41025641025641024,0.21875,0.5918367346938775,0.12053571428571429,0.4444444444444444,0.4330357142857143,0.422680412371134,0.6809248554913295,0.41914191419141916,0.5217434530706836,0.528435576923077,0.526131981981982,0.09967845659163987,0.16666666666666666,0.012345679012345678,0.08687943262411348,0.30407801418439717,9.123440860215053,25.119,0.28304597701149425,14.0,12.0,9.0,2.0,0.023060796645702306,0.32558139534883723,0.6666666666666666,0.2857142857142857,5.0,10.0,11.0,16.0,10.0,2.0,4.0,,3.0,1.0,7.0,25.0,16.0,0.38095238095238093,0.005,0.012345679012345678,0.003289473684210526,0.0449438202247191,0.010869565217391304,0.4,0.1282051282051282,0.5,0.34375,0.7272727272727273,5.0,5.0,1.0,0.010416666666666666,1.0,,,,,True,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,150074.0,2501,270,5068,5040,1499,1170,726,10108,84.0,149,45.0,30.0,60.0,75.0,187.0,144.0,358.0,19.0,56.0,6.0,19.0,150.0,418.0,53.0,32.0,108.0,303,694,169.0,474.0,148.0,1261,5493,50.0,92.0,58.0,195.0,86.0,212.0,38.0,127.0,59.0,345,228.0,378.0,444.0,63.0,,418.0,150.0,50.0,47.0,56.0,103.0,35.0,21.0,33.0,4.0,10.0,262.0,19.0,42.0,7.0,166.0,188.0,386,68.0,454,26.0,47.0,21.0,26.0,41.0,9.0,23.0,57.0,3.0,18.0,98.0,26.0,89.0,1.0,197,2.0,15.0,18.0,155.0,,3.0,8.0,193.0,76.0,5.0,15.0,48.0,24.0,49.0,28.0,4.0,344,1487,15.0,13.0,0.37623762376237624,0.4014084507042254,0.8757396449704142,0.35654008438818563,0.2992125984251969,0.35654008438818563,0.4365994236311239,0.5434782608695652,0.4056603773584906,0.4764554794520548,0.5933333333333334,0.4218289085545723,0.5015987210231815,0.6018518518518519,0.45490716180371354,0.4058219178082192,0.07204610951008646,0.174496644295302,0.06417112299465241,22.683706070287542,0.41836734693877553,0.03867403314917127,0.14506172839506173,0.026905829596412557,0.17131062951496387,0.020902090209020903,0.1562913907284768,0.024696356275303644,0.02457002457002457,0.017761989342806393,0.02,0.10183299389002037,0.16846652267818574,0.17543859649122806,0.16690042075736325,0.18359375,0.04081632653061224,0.5714285714285714,0.12756849315068494,0.5637583892617449,0.6829268292682927,0.36904761904761907,0.1601027397260274,0.40106951871657753,0.42857142857142855,0.3065068493150685,0.4022346368715084,0.4161849710982659,0.04794520547945205,0.3392857142857143,0.35185185185185186,1.0,0.3578767123287671,0.3588516746411483,0.3605769230769231,0.86,0.3,0.35333333333333333,0.17699115044247787,0.5,0.05604719764011799,0.3157894736842105,0.3185840707964602,0.2962962962962963,0.5333904109589042,0.3588516746411483,0.49188250428816443,0.5421220588235294,0.4897042899408284,0.06553398058252427,0.10039630118890357,0.010438413361169102,0.15463917525773196,0.2735923869944489,12.463256484149854,25.1879746835443,0.2957774269928966,27.0,17.0,15.0,21.0,0.03722504230118443,0.3466666666666667,0.6,0.14814814814814814,1.0,5.0,25.0,26.0,38.0,4.0,32.0,,18.0,,2.0,13.0,9.0,0.4482758620689655,0.008438818565400843,0.0335195530726257,0.004784688995215311,0.27350427350427353,0.023923444976076555,0.3958333333333333,0.03333333333333333,0.2,0.4716981132075472,0.88,1.0,1.0,1.0,0.03571428571428571,1.0,3.0,,,,True,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,22919.0,382,61,759,770,237,194,103,1529,8.0,21,13.0,1.0,3.0,,2.0,1.0,3.0,4.0,13.0,1.0,2.0,7.0,20.0,1.0,1.0,3.0,9,26,11.0,33.0,3.0,54,831,4.0,13.0,2.0,13.0,1.0,6.0,2.0,5.0,2.0,10,10.0,8.0,33.0,,,20.0,7.0,2.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,5.0,9.0,,16.0,27.0,44,14.0,58,2.0,3.0,2.0,1.0,2.0,,2.0,2.0,1.0,,4.0,,18.0,4.0,31,,2.0,,9.0,,2.0,2.0,9.0,3.0,,2.0,18.0,11.0,18.0,14.0,,10,235,3.0,2.0,0.5555555555555556,0.8333333333333334,1.0,0.3333333333333333,0.4,0.3333333333333333,0.34615384615384615,0.3076923076923077,0.16666666666666666,0.4322033898305085,0.36666666666666664,0.36363636363636365,0.42857142857142855,0.40625,0.3333333333333333,0.559322033898305,0.07692307692307693,0.047619047619047616,0.5,7.536557930258717,0.5,,0.12,0.03829787234042553,0.1095890410958904,0.04201680672268908,0.11590296495956873,0.03954802259887006,,0.043010752688172046,0.03,0.125,0.11363636363636363,0.12244897959183673,0.0970873786407767,0.13953488372093023,0.05555555555555555,0.7777777777777778,0.3559322033898305,0.38095238095238093,0.4,0.5,0.03389830508474576,,,0.05084745762711865,0.3333333333333333,0.3333333333333333,0.22033898305084745,0.3076923076923077,0.3076923076923077,1.0,0.3389830508474576,0.35,0.35,1.0,0.8666666666666667,0.06666666666666667,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.9152542372881356,0.35,0.5828694915254238,0.6691666666666668,0.5375909090909091,0.04918032786885246,0.10714285714285714,,0.24074074074074073,0.18518518518518517,4.003846153846154,24.630303030303033,0.31225296442687744,4.0,2.0,,7.0,0.06097560975609756,,0.3076923076923077,0.25,1.0,1.0,,1.0,6.0,,1.0,1.0,,,,1.0,,0.5,,,,0.05555555555555555,0.10526315789473684,1.0,0.06666666666666667,1.0,,,,,2.0,,1.0,,,,,True,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,21191.0,353,-20,718,712,208,129,116,1430,7.0,10,2.0,,1.0,,3.0,2.0,3.0,12.0,26.0,4.0,7.0,2.0,16.0,2.0,1.0,3.0,9,16,14.0,42.0,4.0,64,840,1.0,2.0,3.0,4.0,2.0,4.0,5.0,10.0,2.0,21,14.0,4.0,42.0,,,16.0,2.0,2.0,5.0,3.0,8.0,3.0,,3.0,1.0,1.0,19.0,7.0,6.0,,7.0,6.0,13,13.0,26,,11.0,8.0,3.0,2.0,1.0,2.0,2.0,,,4.0,1.0,24.0,3.0,50,,2.0,,9.0,,2.0,1.0,4.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,21,206,5.0,1.0,0.7777777777777778,0.875,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5625,0.5,0.5,0.5172413793103449,0.2,0.6785714285714286,0.5333333333333333,0.3333333333333333,0.7,0.7241379310344828,0.125,0.1,0.3333333333333333,7.459207459207459,0.5,,0.031914893617021274,0.024896265560165973,0.058823529411764705,0.05426356589147287,0.04234527687296417,0.03513513513513514,0.015151515151515152,0.045454545454545456,0.0625,0.05714285714285714,0.015625,0.018518518518518517,0.06097560975609756,0.05405405405405406,,0.5,0.1724137931034483,0.7,0.7777777777777778,0.8571428571428571,0.05172413793103448,,,0.05172413793103448,0.6666666666666666,0.6666666666666666,0.4482758620689655,0.46153846153846156,0.48,1.0,0.27586206896551724,0.125,0.125,1.0,0.4,0.4,0.07142857142857142,,0.5,0.5714285714285714,0.21428571428571427,0.3333333333333333,0.896551724137931,0.125,0.5850068965517241,0.5876250000000001,0.5221214285714286,0.01694915254237288,0.058823529411764705,,0.0625,0.328125,5.956249999999999,24.145238095238096,0.28969359331476324,1.0,2.0,,1.0,0.011494252873563218,,0.5,,,1.0,,,2.0,1.0,,,1.0,,,,,,0.023809523809523808,,,,0.030303030303030304,0.5,0.2,,,,,,,0.038461538461538464,,,,,,True,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,25997.0,433,55,918,914,264,202,118,1832,31.0,58,6.0,8.0,18.0,,3.0,3.0,5.0,16.0,45.0,3.0,9.0,1.0,6.0,1.0,,3.0,34,66,17.0,51.0,29.0,148,1003,2.0,7.0,7.0,16.0,10.0,22.0,3.0,12.0,16.0,45,46.0,22.0,51.0,,1.0,5.0,1.0,10.0,10.0,10.0,20.0,9.0,1.0,9.0,1.0,,50.0,8.0,8.0,,15.0,18.0,34,16.0,50,3.0,35.0,28.0,7.0,4.0,1.0,3.0,4.0,,1.0,8.0,2.0,15.0,4.0,44,1.0,,2.0,31.0,2.0,1.0,6.0,37.0,9.0,1.0,9.0,4.0,4.0,6.0,3.0,,43,260,13.0,7.0,0.6764705882352942,0.696969696969697,1.0,0.3333333333333333,0.25,0.34,0.5151515151515151,0.2857142857142857,0.45454545454545453,0.5085470085470085,0.4642857142857143,0.4264705882352941,0.5522388059701493,0.5,0.5113636363636364,0.4358974358974359,0.15151515151515152,0.1724137931034483,,13.345864661654135,0.5,,0.07725321888412018,0.029304029304029304,0.09259259259259259,0.05,0.08354430379746836,0.03695150115473441,0.025974025974025976,,0.05555555555555555,0.05434782608695652,0.0963855421686747,0.08620689655172414,0.0990990990990991,0.0784313725490196,0.05357142857142857,0.5,0.49572649572649574,0.5344827586206896,0.6458333333333334,0.6774193548387096,0.02564102564102564,,,0.042735042735042736,0.6,0.6,0.38461538461538464,0.35555555555555557,0.35555555555555557,1.0,0.05128205128205128,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.07142857142857142,0.5294117647058824,0.4444444444444444,0.2647058823529412,0.3333333333333333,0.08823529411764706,,0.9316239316239316,0.2,0.6380185344827586,0.5279333333333334,0.6411348484848485,0.08,0.1232876712328767,0.019230769230769232,0.10810810810810811,0.30405405405405406,2.683333333333333,24.02549019607843,0.2875816993464052,1.0,3.0,1.0,,0.04878048780487805,,0.16666666666666666,,3.0,6.0,,3.0,2.0,,1.0,,,,,2.0,,0.42857142857142855,,,,0.05555555555555555,0.038461538461538464,0.6666666666666666,0.42857142857142855,0.5,,,2.0,1.0,,,1.0,,1.0,,,True,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,11494.0,192,-14,380,380,135,102,42,760,6.0,6,1.0,3.0,3.0,2.0,9.0,1.0,2.0,4.0,9.0,,3.0,5.0,15.0,1.0,2.0,6.0,9,17,9.0,24.0,7.0,52,410,1.0,1.0,1.0,9.0,3.0,6.0,2.0,9.0,5.0,17,14.0,4.0,27.0,,,15.0,5.0,2.0,4.0,3.0,7.0,3.0,,2.0,,2.0,17.0,,3.0,,3.0,11.0,15,3.0,18,1.0,7.0,6.0,1.0,5.0,,5.0,2.0,,,7.0,2.0,8.0,,16,,,2.0,11.0,,3.0,1.0,8.0,2.0,,2.0,2.0,2.0,3.0,2.0,,17,133,1.0,2.0,0.7777777777777778,0.875,1.0,0.375,0.2222222222222222,0.375,0.5294117647058824,1.0,0.5,0.5487804878048781,1.25,0.4,0.5777777777777777,1.125,0.4722222222222222,0.5853658536585366,0.11764705882352941,,0.2222222222222222,12.206572769953052,0.7142857142857143,,0.10891089108910891,0.024193548387096774,0.04838709677419355,,0.08588957055214724,0.015306122448979591,0.05128205128205128,,,0.07894736842105263,0.15,0.08695652173913043,0.023255813953488372,0.10526315789473684,0.05,0.6666666666666666,0.14634146341463414,1.0,1.0,0.6666666666666666,0.21951219512195122,0.2222222222222222,0.2857142857142857,0.04878048780487805,0.5,0.5,0.21951219512195122,0.4444444444444444,0.4444444444444444,1.0,0.36585365853658536,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.2,1.0,0.2,,0.4,0.3333333333333333,0.7317073170731707,0.3333333333333333,0.5311146341463414,0.5256,0.5343566666666667,0.046511627906976744,0.10526315789473684,,0.17307692307692307,0.3269230769230769,7.9529411764705875,24.67916666666667,0.35526315789473684,1.0,4.0,1.0,,0.023809523809523808,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,,,,0.125,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,True,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,118293.0,1972,246,3995,3965,1080,833,609,7960,290.0,418,179.0,67.0,97.0,76.0,148.0,3.0,7.0,,,,,,1.0,,,1.0,369,573,,1.0,125.0,863,4323,120.0,202.0,,276.0,81.0,130.0,,1.0,50.0,212,506.0,232.0,,,1.0,,,32.0,42.0,26.0,68.0,22.0,4.0,28.0,5.0,9.0,162.0,91.0,207.0,15.0,92.0,126.0,220,313.0,533,38.0,69.0,50.0,19.0,43.0,7.0,17.0,60.0,6.0,26.0,103.0,23.0,60.0,3.0,168,3.0,22.0,29.0,214.0,,50.0,4.0,222.0,90.0,,37.0,63.0,42.0,63.0,38.0,4.0,211,1071,12.0,36.0,0.6856368563685636,0.8815331010452961,,,,,0.643979057591623,0.594059405940594,0.6230769230769231,0.6428571428571429,0.594059405940594,0.6183206106870229,0.6411589895988113,0.5798319327731093,0.5921787709497207,0.0017421602787456446,0.055846422338568937,0.06220095693779904,0.04054054054054054,16.34676228643746,0.4174757281553398,0.10714285714285714,0.12413793103448276,0.16613162118780098,0.11630847029077118,0.125,0.12070874861572536,0.15096251266464034,0.1609907120743034,0.12638580931263857,0.1252236135957066,0.165374677002584,0.11484593837535013,0.07749077490774908,0.1111111111111111,0.13106796116504854,0.2235294117647059,0.6031746031746031,0.7282229965156795,0.69377990430622,0.7397959183673469,0.6413793103448275,0.2578397212543554,0.5135135135135135,0.5352112676056338,0.012195121951219513,0.42857142857142855,0.42857142857142855,,,,,0.0017421602787456446,,,,0.8861386138613861,,0.7404580152671756,0.6907216494845361,,,0.007633587786259542,,0.7299651567944251,,0.589684642233857,0.6267211180124224,0.6036476923076923,0.14150943396226415,0.14173228346456693,,0.31981460023174973,0.24565469293163383,3.0282722513089,83.5,0.27033792240300375,108.0,36.0,19.0,20.0,0.2076271186440678,0.8552631578947368,0.6033519553072626,0.17592592592592593,,,,,164.0,,2.0,2.0,5.0,,,28.0,,,,,,0.023809523809523808,0.1242603550295858,0.6666666666666666,,,,,,,,,,1.0,,1.0,5.0,True,
