EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,Defensive 3 Seconds Violations,SelfORebPct,BlockedShortMidRange,HeaveAttempts,Loose Ball Fouls,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls Drawn,on,Fg3aBlocked,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,4752.0,79,6.0,165,159,76.0,56,23.0,324,7.0,12.0,6.0,1.0,2.0,3.0,4.0,9.0,20.0,4.0,5.0,1.0,31.0,181,8.0,12.0,4.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,5.0,10.0,16.0,1.0,,,,1.0,6.0,8.0,3.0,,2.0,,1.0,76.0,0.4444444444444444,0.5714285714285714,1.0,0.8,0.8,0.45,0.6,0.5961538461538461,0.2,0.05,,14.285714285714286,1.0,0.11904761904761904,0.14285714285714285,0.12857142857142856,0.21052631578947367,0.09090909090909091,,0.17391304347826086,,0.48,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.24,0.08,0.5,0.5,1.0,0.16,0.75,0.75,1.0,0.68,0.75,0.5330659999999999,0.038461538461538464,0.047619047619047616,5.74,26.18,0.46060606060606063,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,5.0,,,,4.0,2.0,8.0,1.0,2.0,1.0,8.0,10.0,,4.0,1.0,,,,3.0,1.0,6.0,1.0,1.0,1.0,,,,,,,8.0,,,0.5,0.4,0.25,0.4,0.35,0.4,0.36363636363636365,0.16666666666666666,0.25,0.06521739130434782,0.0821917808219178,0.2,,0.16666666666666666,0.2,0.04,1.0,1.0,1.0,0.8,0.25,,,0.4,0.5,0.1,1.0,0.1,,0.7400500000000001,0.5256700000000001,0.12903225806451613,0.25806451612903225,1.0,,,,,,2.0,1.0,2.0,,,,,,,3.0,,,2.0,0.1111111111111111,0.09090909090909091,0.2,,,,1.0,,,0.09090909090909091,1.0,,,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,1807.0,30,9.0,54,51,22.0,16,7.0,105,3.0,4.0,4.0,3.0,4.0,,1.0,9.0,12.0,,1.0,1.0,19.0,53,14.0,,1.0,,,,,,,2.0,3.0,5.0,6.0,,,,,,5.0,6.0,1.0,,1.0,,1.0,22.0,0.7777777777777778,0.7777777777777778,,,,0.75,0.6923076923076923,0.7307692307692307,0.07692307692307693,,,20.634920634920636,,0.23076923076923078,0.18181818181818182,0.20833333333333334,,0.5,0.2857142857142857,0.2,,0.3076923076923077,0.75,0.75,1.0,0.3076923076923077,0.3076923076923077,0.75,0.75,0.6666666666666666,0.07692307692307693,,,,0.38461538461538464,,0.4589384615384615,0.07692307692307693,0.08333333333333333,9.450000000000001,20.8,0.4074074074074074,,1.0,1.0,2.0,3.0,,,,,,,,1.0,,1.0,,,,,3.0,5.0,,1.0,,6.0,4.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,6.0,,,,,0.6,,0.5,,0.5,,,0.047619047619047616,0.037037037037037035,0.1111111111111111,,0.75,0.75,,,,,1.0,,,,0.3333333333333333,0.5,,,0.16666666666666666,,0.6999,0.42334999999999995,,0.3157894736842105,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628387,1610612754,Ike Anigbogu,Ike Anigbogu,1628387,IND,1257.0,21,5.0,45,44,40.0,16,9.0,89,1.0,2.0,3.0,2.0,3.0,,,3.0,8.0,,,5.0,11.0,52,2.0,,,,2.0,,,,,2.0,1.0,3.0,8.0,2.0,,1.0,,2.0,,1.0,3.0,,6.0,,3.0,40.0,0.3333333333333333,1.0,,,,0.375,0.375,0.5,,0.25,0.5,22.80701754385965,1.0,0.05555555555555555,0.6666666666666666,0.14285714285714285,,,0.16666666666666666,0.6666666666666666,,0.25,0.5,1.0,,0.375,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,0.4442125,0.2727272727272727,0.2727272727272727,11.0875,,0.8888888888888888,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,3.0,,,4.0,8.0,3.0,7.0,,,3.0,9.0,4.0,,4.0,,,,,4.0,,5.0,1.0,1.0,1.0,,2.0,,,,,9.0,,,,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.8,0.5,0.3333333333333333,,0.3076923076923077,0.2,0.2,0.5,,,,,,,0.3333333333333333,1.0,,,0.2857142857142857,0.5,,,,,0.4598333333333333,0.46344285714285716,0.7272727272727273,0.8181818181818182,,1.0,,,,,2.0,2.0,2.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,764.0,13,-2.0,23,25,10.0,12,3.0,48,,,,,,,,,,,1.0,,,23,,,,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,1.0,,,,,10.0,,,,,,,,,1.0,,,3.846153846153846,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6303,,,,23.4,0.43478260869565216,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,108487.0,1808,99.0,3606,3602,735.0,738,349.0,7208,110.0,184.0,75.0,104.0,214.0,51.0,141.0,246.0,473.0,55.0,155.0,157.0,814.0,3878,360.0,162.0,140.0,51.0,24.0,37.0,86.0,19.0,209.0,127.0,165.0,316.0,409.0,34.0,59.0,13.0,10.0,93.0,95.0,181.0,187.0,6.0,203.0,,93.0,710.0,0.7317073170731707,0.821917808219178,0.9818181818181818,0.3548387096774194,0.35714285714285715,0.5200845665961945,0.5230891719745223,0.5652777777777778,0.24681528662420382,0.0507399577167019,0.10869565217391304,20.25411061285501,0.3655913978494624,0.16700404858299595,0.17737430167597765,0.17136150234741784,0.1581769436997319,0.2113095238095238,0.12544802867383512,0.1781305114638448,0.174496644295302,0.2929936305732484,0.5978260869565217,0.6707317073170732,0.6090909090909091,0.11942675159235669,0.34076433121019106,0.48598130841121495,0.48598130841121495,0.9230769230769231,0.22452229299363058,0.3617021276595745,0.36428571428571427,0.9803921568627451,0.5398089171974523,0.36428571428571427,0.4914134185303513,0.13247863247863248,0.170018281535649,10.539323467230446,26.797419354838706,0.20382695507487522,32.0,55.0,25.0,41.0,32.0,4.0,14.0,,1.0,1.0,5.0,7.0,23.0,35.0,64.0,1.0,7.0,25.0,98.0,44.0,80.0,7.0,24.0,55.0,164.0,132.0,3.0,54.0,49.0,18.0,34.0,5.0,65.0,24.0,93.0,38.0,27.0,21.0,3.0,16.0,8.0,7.0,19.0,18.0,163.0,17.0,0.14285714285714285,0.2916666666666667,0.546875,0.55,0.5140845070422535,0.5240384615384616,0.5764705882352941,0.5942028985507246,0.05333333333333334,0.2727272727272727,0.060352831940575676,0.056261343012704176,0.09550561797752809,0.06164383561643835,0.4266666666666667,0.4507042253521127,0.022292993630573247,0.2857142857142857,0.2857142857142857,1.0,0.7746478873239436,0.5818181818181818,0.07042253521126761,0.2,0.3942307692307692,0.6097560975609756,0.009615384615384616,,0.22115384615384615,0.30434782608695654,0.5883962962962963,0.5114960784313727,0.12039312039312039,0.20147420147420148,10.0,,11.0,5.0,8.0,16.0,115.0,87.0,118.0,,0.030303030303030304,0.53125,1.0,,2.0,28.0,3.0,7.0,10.0,0.04861111111111111,0.037444933920704845,0.09016393442622951,0.028169014084507043,,,10.0,4.0,,0.033444816053511704,24.0,1.0,5.0,67.0,0.5677966101694916,3.0,False,1.0,26.0,3.0,3.0,6.0,4.0,0.0064516129032258064,0.0070921985815602835,0.09375,,,,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,28909.0,482,-51.0,959,952,221.0,232,104.0,1911,17.0,33.0,22.0,15.0,39.0,18.0,43.0,41.0,94.0,21.0,53.0,10.0,155.0,1051,28.0,57.0,40.0,18.0,7.0,8.0,27.0,4.0,62.0,19.0,19.0,41.0,51.0,10.0,10.0,6.0,2.0,20.0,16.0,35.0,25.0,2.0,14.0,3.0,5.0,218.0,0.34146341463414637,0.34146341463414637,0.9047619047619048,0.39622641509433965,0.42,0.43617021276595747,0.4931972789115646,0.5032894736842105,0.36054421768707484,0.07446808510638298,0.09090909090909091,15.970287836583102,0.5,0.07450980392156863,0.10382513661202186,0.0867579908675799,0.06172839506172839,0.07777777777777778,0.08333333333333333,0.0958904109589041,0.13513513513513514,0.22448979591836735,0.5151515151515151,0.5666666666666667,0.29411764705882354,0.14965986394557823,0.2653061224489796,0.38461538461538464,0.39473684210526316,0.3333333333333333,0.2925170068027211,0.4186046511627907,0.4186046511627907,0.8888888888888888,0.5850340136054422,0.45,0.49960139860139846,0.033112582781456956,0.05102040816326531,10.548936170212768,27.32830188679246,0.23044838373305526,1.0,3.0,3.0,7.0,9.0,3.0,10.0,1.0,3.0,1.0,3.0,5.0,13.0,5.0,12.0,2.0,4.0,,16.0,11.0,20.0,6.0,16.0,4.0,44.0,54.0,6.0,,19.0,4.0,10.0,7.0,9.0,3.0,10.0,12.0,8.0,4.0,2.0,7.0,2.0,2.0,1.0,1.0,44.0,1.0,0.5,0.375,0.4166666666666667,0.55,0.5,0.5555555555555556,0.5,0.5675675675675675,0.13636363636363635,0.09090909090909091,0.02735562310030395,0.021367521367521368,0.03,0.0297029702970297,0.4090909090909091,0.47368421052631576,0.06802721088435375,0.3,0.3,1.0,0.1875,0.3333333333333333,0.1875,0.3333333333333333,0.19444444444444445,0.42857142857142855,0.08333333333333333,0.3333333333333333,0.3611111111111111,0.38461538461538464,0.4176499999999999,0.482130303030303,0.1032258064516129,0.2838709677419355,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.0234375,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.007194244604316547,0.009009009009009009,,0.0625,1.0,1.0,1.0,,3.0,0.014285714285714285,,3.0,,1.0,1.0,3.0,False,,,,,,1.0,,,1.0,0.02564102564102564,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,104202.0,1737,18.0,3443,3445,739.0,769,390.0,6888,206.0,320.0,157.0,44.0,121.0,9.0,29.0,309.0,598.0,12.0,34.0,160.0,814.0,3766,456.0,36.0,29.0,9.0,47.0,68.0,148.0,48.0,364.0,138.0,211.0,386.0,544.0,56.0,75.0,27.0,17.0,131.0,103.0,212.0,201.0,9.0,212.0,,103.0,735.0,0.7378640776699029,0.8085106382978723,1.0,0.35294117647058826,0.35294117647058826,0.5167224080267558,0.5174050632911392,0.5613793103448276,0.05379746835443038,0.07859531772575251,0.10625,21.971252566735114,0.42748091603053434,0.23922902494331066,0.1988472622478386,0.22144670050761422,0.20186335403726707,0.2698961937716263,0.25092250922509224,0.20471014492753623,0.176056338028169,0.5063291139240507,0.64375,0.7202797202797203,0.6941747572815534,0.24841772151898733,0.19145569620253164,0.36363636363636365,0.3697478991596639,1.0,0.04588607594936709,0.3103448275862069,0.32142857142857145,1.0,0.560126582278481,0.3103448275862069,0.5102717563291139,0.14527503526093088,0.15259259259259259,6.637123745819399,26.517647058823528,0.21463839674702295,41.0,80.0,38.0,63.0,59.0,3.0,5.0,,,1.0,3.0,2.0,5.0,46.0,102.0,1.0,3.0,20.0,115.0,56.0,114.0,2.0,5.0,42.0,160.0,162.0,,54.0,80.0,20.0,36.0,8.0,117.0,37.0,158.0,38.0,26.0,29.0,7.0,23.0,10.0,4.0,26.0,16.0,160.0,16.0,0.3333333333333333,0.4,0.45098039215686275,0.49122807017543857,0.4523809523809524,0.4957983193277311,0.49145299145299143,0.5673758865248227,0.07006369426751592,0.4065934065934066,0.1092436974789916,0.09643080776455855,0.14960629921259844,0.08970099667774087,0.37579617834394907,0.4041095890410959,0.007911392405063292,0.6,0.6,1.0,0.7619047619047619,0.5125,0.02857142857142857,0.3333333333333333,0.5294117647058824,0.6031746031746031,,,0.04201680672268908,0.4,0.5617012048192771,0.5058764705882353,0.14127764127764128,0.19656019656019655,36.0,4.0,12.0,11.0,1.0,25.0,31.0,17.0,31.0,0.05970149253731343,0.08483290488431877,0.6949152542372882,1.0,,,37.0,,13.0,11.0,0.07034220532319392,0.0687960687960688,0.07563025210084033,,,,21.0,2.0,,0.08108108108108109,12.0,,33.0,17.0,0.5483870967741935,4.0,False,1.0,27.0,,,3.0,2.0,0.029411764705882353,0.034482758620689655,0.21951219512195122,0.01652892561983471,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,106808.0,1780,-98.0,3506,3529,883.0,896,403.0,7035,127.0,210.0,76.0,73.0,176.0,48.0,173.0,229.0,462.0,64.0,216.0,81.0,731.0,3958,110.0,141.0,165.0,48.0,31.0,48.0,225.0,34.0,498.0,156.0,158.0,350.0,410.0,79.0,47.0,15.0,6.0,126.0,50.0,166.0,121.0,5.0,119.0,,55.0,879.0,0.24017467248908297,0.25943396226415094,0.734375,0.2962962962962963,0.3076923076923077,0.49567099567099565,0.47935103244837757,0.49863574351978174,0.3185840707964602,0.0670995670995671,0.10952380952380952,21.55778894472362,0.626984126984127,0.1835075493612079,0.22608695652173913,0.2024500322372663,0.12121212121212122,0.16501650165016502,0.27586206896551724,0.22800718132854578,0.21804511278195488,0.30973451327433627,0.6047619047619047,0.679144385026738,0.30708661417322836,0.11209439528023599,0.25958702064896755,0.4147727272727273,0.4147727272727273,0.1643835616438356,0.2551622418879056,0.2774566473988439,0.27906976744186046,0.6875,0.6283185840707964,0.2909090909090909,0.5056059790732435,0.07607192254495158,0.10848126232741617,9.151515151515156,27.457870370370376,0.25185396463205934,28.0,37.0,31.0,47.0,29.0,16.0,43.0,5.0,14.0,4.0,17.0,6.0,50.0,33.0,52.0,5.0,22.0,9.0,90.0,47.0,88.0,11.0,64.0,31.0,158.0,348.0,51.0,34.0,177.0,14.0,106.0,29.0,35.0,36.0,60.0,44.0,28.0,64.0,3.0,31.0,13.0,10.0,10.0,10.0,157.0,7.0,0.22727272727272727,0.171875,0.6346153846153846,0.5340909090909091,0.5472972972972973,0.41776315789473684,0.5625,0.44886363636363635,0.10526315789473684,0.3103448275862069,0.031166518254674976,0.03582089552238806,0.02849740932642487,0.018867924528301886,0.3815789473684211,0.4264705882352941,0.06342182890855458,0.37209302325581395,0.37209302325581395,0.875,0.5,0.7567567567567568,0.22972972972972974,0.23529411764705882,0.3092105263157895,0.6595744680851063,0.09210526315789473,0.35714285714285715,0.32894736842105265,0.12,0.5240392857142858,0.5174393103448275,0.12311901504787962,0.2161422708618331,42.0,,16.0,17.0,7.0,10.0,17.0,9.0,17.0,,0.04295942720763723,0.13793103448275862,0.75,1.0,5.0,25.0,1.0,7.0,20.0,0.04528985507246377,0.046511627906976744,0.040983606557377046,0.06756756756756757,0.2,1.0,10.0,,2.0,0.02932551319648094,8.0,8.0,12.0,5.0,0.29411764705882354,1.0,False,1.0,3.0,,,2.0,,0.004629629629629629,0.005780346820809248,0.07142857142857142,,2.0,,,,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,126886.0,2115,-78.0,4180,4226,1068.0,1141,471.0,8406,61.0,109.0,95.0,76.0,180.0,47.0,137.0,177.0,384.0,62.0,182.0,63.0,603.0,4615,102.0,171.0,135.0,47.0,25.0,85.0,245.0,65.0,575.0,102.0,108.0,215.0,249.0,52.0,29.0,15.0,5.0,81.0,67.0,134.0,120.0,11.0,86.0,4.0,24.0,1041.0,0.288135593220339,0.2914285714285714,0.9193548387096774,0.34065934065934067,0.34444444444444444,0.4609375,0.47703180212014135,0.4966887417218543,0.3215547703180212,0.06510416666666667,0.1834862385321101,14.445617740232311,0.6419753086419753,0.10121836925960637,0.11697247706422019,0.10830324909747292,0.10840108401084012,0.08421052631578947,0.11320754716981132,0.11608391608391608,0.12101910828025478,0.19257950530035337,0.5596330275229358,0.6853932584269663,0.36065573770491804,0.16784452296819788,0.31802120141342755,0.4222222222222222,0.42696629213483145,0.3157894736842105,0.2420494699646643,0.34306569343065696,0.34558823529411764,0.8936170212765957,0.5141342756183745,0.34814814814814815,0.48281037234042573,0.042735042735042736,0.05970149253731343,11.215104166666663,25.77252747252746,0.2555023923444976,8.0,10.0,23.0,35.0,40.0,15.0,45.0,4.0,12.0,9.0,17.0,11.0,32.0,19.0,34.0,9.0,17.0,5.0,70.0,54.0,106.0,15.0,44.0,42.0,195.0,252.0,15.0,4.0,160.0,20.0,77.0,35.0,23.0,5.0,34.0,75.0,43.0,37.0,4.0,14.0,3.0,17.0,6.0,19.0,186.0,12.0,0.5294117647058824,0.3409090909090909,0.5588235294117647,0.5094339622641509,0.6372549019607843,0.51,0.6481481481481481,0.547752808988764,0.031578947368421054,0.03875968992248062,0.017450682852807285,0.017223910840932118,0.008733624454148471,0.027247956403269755,0.42105263157894735,0.43478260869565216,0.07950530035335689,0.3333333333333333,0.3333333333333333,1.0,0.19607843137254902,0.8,0.3333333333333333,0.5294117647058824,0.23333333333333334,0.6571428571428571,0.08,0.3333333333333333,0.21333333333333335,0.34375,0.4854571428571428,0.47543547297297284,0.11608623548922056,0.32338308457711445,48.0,,32.0,9.0,4.0,2.0,18.0,10.0,18.0,,0.018255578093306288,0.125,1.0,,,11.0,5.0,9.0,13.0,0.01676829268292683,0.01568627450980392,0.02054794520547945,,,,6.0,2.0,,0.020833333333333332,6.0,2.0,5.0,12.0,0.6666666666666666,8.0,False,1.0,1.0,,,,,0.005494505494505495,0.0072992700729927005,0.25,0.011111111111111112,,1.0,1.0,0.00546448087431694,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,151949.0,2532,325.0,5089,5063,1100.0,1178,509.0,10152,250.0,376.0,154.0,163.0,372.0,134.0,386.0,474.0,902.0,159.0,431.0,291.0,1716.0,5360,268.0,264.0,383.0,134.0,84.0,102.0,318.0,71.0,738.0,147.0,190.0,340.0,386.0,132.0,87.0,64.0,12.0,219.0,71.0,175.0,310.0,18.0,364.0,10.0,148.0,1071.0,0.28270042194092826,0.28817204301075267,0.5534591194968553,0.3689095127610209,0.37149532710280375,0.5254988913525499,0.5345086271567892,0.5727699530516432,0.32333083270817703,0.09312638580931264,0.14095744680851063,30.126849894291755,0.6027397260273972,0.1380813953488372,0.1425800193986421,0.14000830909846282,0.109375,0.12719298245614036,0.18627450980392157,0.15121951219512195,0.10900473933649289,0.2820705176294073,0.6648936170212766,0.7739938080495357,0.26,0.11552888222055514,0.27906976744186046,0.4381720430107527,0.4490358126721763,0.3374233128834356,0.2895723930982746,0.3471502590673575,0.3507853403141361,0.4925373134328358,0.6054013503375844,0.34986945169712796,0.5103731578947367,0.10699588477366255,0.1450980392156863,9.703658536585362,26.244083526682136,0.21615248575358617,14.0,28.0,53.0,84.0,61.0,25.0,45.0,3.0,6.0,16.0,42.0,30.0,106.0,22.0,47.0,17.0,44.0,15.0,110.0,95.0,191.0,33.0,112.0,116.0,405.0,680.0,213.0,18.0,216.0,31.0,140.0,31.0,32.0,3.0,46.0,174.0,109.0,68.0,13.0,49.0,9.0,10.0,30.0,33.0,390.0,21.0,0.38636363636363635,0.29464285714285715,0.46808510638297873,0.4973821989528796,0.521978021978022,0.4768976897689769,0.54,0.5460704607046071,0.14285714285714285,0.025,0.021206096752816435,0.020096111839231105,0.027985074626865673,0.022113022113022112,0.3961038961038961,0.4621212121212121,0.03375843960990248,0.5555555555555556,0.5813953488372093,0.88,0.3076923076923077,0.5,0.46153846153846156,0.38095238095238093,0.27722772277227725,0.6309523809523809,0.019801980198019802,0.5,0.34983498349834985,0.2830188679245283,0.5009843283582089,0.49361594684385385,0.0641025641025641,0.23601398601398602,45.0,,65.0,31.0,8.0,8.0,52.0,37.0,57.0,,0.014134275618374558,0.22950819672131148,0.5625,1.0,2.0,14.0,4.0,10.0,16.0,0.017948717948717947,0.01938610662358643,0.012422360248447204,0.02197802197802198,0.5,,12.0,3.0,3.0,0.02,12.0,3.0,11.0,32.0,0.5614035087719298,10.0,False,6.0,6.0,5.0,1.0,4.0,,0.013921113689095127,0.010362694300518135,0.07142857142857142,0.024193548387096774,,,8.0,0.0182648401826484,1.0,4.0,0.044444444444444446
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,20266.0,338,-1.0,668,675,218.0,184,85.0,1343,12.0,20.0,15.0,5.0,16.0,3.0,17.0,22.0,51.0,14.0,34.0,9.0,95.0,721,28.0,42.0,17.0,3.0,5.0,3.0,17.0,3.0,37.0,13.0,12.0,26.0,37.0,1.0,4.0,1.0,1.0,5.0,9.0,14.0,15.0,,11.0,,6.0,218.0,0.6363636363636364,0.7368421052631579,1.0,0.4117647058823529,0.4117647058823529,0.43137254901960786,0.5058823529411764,0.5277777777777778,0.4,0.09803921568627451,0.15,12.385919165580182,0.2,0.06741573033707865,0.10236220472440945,0.08196721311475409,0.06451612903225806,0.01694915254237288,0.12280701754385964,0.09900990099009901,0.11538461538461539,0.23529411764705882,0.6,0.7058823529411765,0.6666666666666666,0.17647058823529413,0.18823529411764706,0.3125,0.3125,0.6,0.2,0.17647058823529413,0.17647058823529413,1.0,0.6352941176470588,0.17647058823529413,0.508225294117647,0.06666666666666667,0.10714285714285714,9.147058823529411,24.63235294117647,0.3263473053892216,3.0,5.0,5.0,6.0,5.0,11.0,17.0,2.0,4.0,,2.0,,4.0,6.0,8.0,2.0,5.0,1.0,19.0,8.0,19.0,2.0,8.0,4.0,26.0,16.0,,6.0,14.0,,8.0,4.0,6.0,1.0,11.0,13.0,6.0,,1.0,,,2.0,1.0,,26.0,,0.4,0.25,0.75,0.42105263157894735,0.6923076923076923,0.4074074074074074,0.6785714285714286,0.43333333333333335,0.13333333333333333,0.05263157894736842,0.026200873362445413,0.03170028818443804,0.05714285714285714,0.015151515151515152,0.3333333333333333,0.38461538461538464,0.2,0.6470588235294118,0.6470588235294118,1.0,0.38461538461538464,0.6,0.15384615384615385,,0.2222222222222222,0.8333333333333334,0.14814814814814814,0.5,0.14814814814814814,,0.596495,0.4834074074074074,0.2,0.2736842105263158,2.0,,7.0,2.0,,,1.0,,1.0,,0.010752688172043012,0.6,,2.0,3.0,5.0,,,,0.0423728813559322,0.02197802197802198,0.1111111111111111,0.23076923076923078,0.6666666666666666,1.0,2.0,,,0.045454545454545456,1.0,,1.0,1.0,1.0,,False,,,,,,,,,0.3333333333333333,,,,,,,,
