EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,40948.0,682,-92.0,1352,1352,224.0,262,173,2704,113.0,171,77.0,18.0,29.0,34.0,78.0,8.0,20.0,,,,1.0,,,,155.0,269,,1.0,37.0,347.0,1548.0,54.0,82.0,,,11.0,119.0,23.0,38.0,,16.0,62.0,148.0,162.0,,,,1.0,,27.0,29.0,8.0,37.0,7.0,1.0,10.0,9.0,10.0,82.0,20.0,82.0,89.0,94.0,193.0,103.0,296.0,10.0,6.0,4.0,30.0,2.0,10.0,24.0,3.0,20.0,6.0,54.0,6.0,8.0,42.0,,68.0,6.0,7.0,57.0,7.0,,1.0,50.0,6.0,,21.0,7.0,19.0,15.0,4.0,19.0,9.0,1.0,62.0,221.0,5.0,6.0,0.4774193548387097,0.6548672566371682,,,,,0.5762081784386617,0.6585365853658537,0.6052631578947368,0.5740740740740741,0.6585365853658537,0.6052631578947368,0.5941780821917808,0.6761363636363636,0.6458333333333334,0.003703703703703704,0.10037174721189591,0.1111111111111111,0.10256410256410256,22.279459111397298,0.5555555555555556,0.25336927223719674,0.1752136752136752,0.33584905660377357,0.11834319526627218,0.28773584905660377,0.16012558869701726,0.234375,0.0948905109489051,0.18543046357615894,0.2777777777777778,0.32142857142857145,0.33816425120772947,0.3275862068965517,0.47368421052631576,0.6333333333333333,0.6608187134502924,0.743421052631579,0.4247787610619469,0.28888888888888886,0.4358974358974359,0.4857142857142857,0.5588235294117647,0.07407407407407407,0.4,0.4,0.875,,,,,0.003703703703703704,,,,0.9390243902439024,,,,0.7631578947368421,0.6206896551724138,,0.6370370370370371,,0.5331066666666668,0.6170657142857143,0.5325421052631579,0.07368421052631578,0.07394366197183098,0.34293948126801155,0.1786743515850144,4.3914498141263945,24.9,0.16568047337278108,52.0,84.0,13.0,0.16666666666666666,0.13953488372093023,0.21875,0.14772727272727273,0.6753246753246753,10.0,0.3125,,,,,,,1.0,,,,,,,0.019230769230769232,,,,,1.0,2.0,,,,,,0.04,,,,,3.0,True,,,,
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,24716.0,412,2.0,805,802,161.0,204,82,1607,46.0,67,21.0,10.0,12.0,17.0,28.0,12.0,27.0,,,,7.0,,1.0,4.0,75.0,122,,7.0,18.0,168.0,848.0,18.0,27.0,,1.0,3.0,39.0,16.0,26.0,4.0,4.0,36.0,100.0,50.0,,,1.0,6.0,,14.0,29.0,6.0,35.0,4.0,2.0,19.0,,10.0,76.0,8.0,24.0,25.0,49.0,87.0,32.0,119.0,11.0,7.0,4.0,9.0,4.0,7.0,21.0,1.0,2.0,2.0,30.0,2.0,3.0,21.0,,49.0,8.0,8.0,27.0,4.0,1.0,,27.0,3.0,,11.0,4.0,13.0,7.0,5.0,16.0,10.0,1.0,36.0,159.0,5.0,3.0,0.6666666666666666,0.7936507936507936,,,,,0.6147540983606558,0.6666666666666666,0.6153846153846154,0.5813953488372093,0.6428571428571429,0.5333333333333333,0.5957446808510638,0.65,0.5454545454545454,0.05426356589147287,0.11475409836065574,0.13432835820895522,0.17857142857142858,18.957871396895786,0.3,0.2300469483568075,0.09302325581395349,0.16778523489932887,0.07142857142857142,0.20441988950276244,0.08648648648648649,0.08536585365853659,0.06741573033707865,0.1076923076923077,0.3333333333333333,0.24390243902439024,0.16216216216216217,0.18421052631578946,0.625,0.5193798449612403,0.6865671641791045,0.7931034482758621,0.717391304347826,0.21705426356589147,0.6071428571428571,0.7391304347826086,0.5882352941176471,0.20930232558139536,0.4444444444444444,0.4444444444444444,0.5833333333333334,,,,,0.05426356589147287,,,,0.75,0.03571428571428571,,,0.4,0.8333333333333334,0.13333333333333333,0.5736434108527132,,0.50461640625,0.5286152173913043,0.4664068965517242,0.08029197080291971,0.08461538461538462,0.23214285714285715,0.21428571428571427,6.4245901639344245,32.94285714285714,0.2,15.0,24.0,1.0,0.1125,0.08333333333333333,0.08695652173913043,0.02631578947368421,0.7142857142857143,13.0,0.6190476190476191,,,,,,,2.0,3.0,3.0,,,,,0.2,,,,,,2.0,1.0,,,1.0,,,,1.0,,1.0,1.0,True,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,6685.0,111,-16.0,223,223,33.0,49,29,446,5.0,7,,1.0,2.0,3.0,4.0,5.0,9.0,,3.0,2.0,9.0,,1.0,,13.0,20,2.0,12.0,4.0,36.0,219.0,,2.0,,1.0,,,2.0,3.0,2.0,1.0,5.0,14.0,12.0,6.0,,,9.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,2.0,8.0,8.0,17.0,3.0,20.0,5.0,2.0,3.0,4.0,1.0,4.0,2.0,,,1.0,6.0,1.0,,3.0,,5.0,,,5.0,,,,6.0,2.0,,3.0,1.0,,,,,,,5.0,33.0,1.0,1.0,0.5384615384615384,0.5384615384615384,1.0,0.16666666666666666,,0.16666666666666666,0.65,,0.6666666666666666,0.5,,0.4,0.5294117647058824,,0.4166666666666667,0.375,,,,15.325670498084293,0.6666666666666666,0.12903225806451613,0.023529411764705882,0.17391304347826086,0.02631578947368421,0.14814814814814814,0.024390243902439025,,0.03225806451612903,0.12,0.058823529411764705,0.2,0.21052631578947367,,,0.21875,0.7142857142857143,0.7142857142857143,0.6,0.125,0.75,0.75,0.6666666666666666,0.28125,0.5555555555555556,0.5555555555555556,0.4,0.09375,,,,0.28125,0.2222222222222222,0.2222222222222222,1.0,,0.3333333333333333,,,0.4,0.5,,0.59375,0.2222222222222222,0.5287078125,0.37560000000000004,0.5563199999999999,0.09090909090909091,0.14285714285714285,,0.1388888888888889,10.93,25.39166666666667,0.14798206278026907,,,1.0,,0.06666666666666667,,0.058823529411764705,,1.0,0.16666666666666666,,,2.0,,,,,,,,,,,,,0.4,,,,,1.0,,,,,,,,,,,True,,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,4107.0,68,-41.0,136,134,28.0,36,14,270,5.0,5,2.0,1.0,1.0,,4.0,,2.0,1.0,3.0,4.0,14.0,,,3.0,5.0,11,5.0,17.0,,25.0,155.0,2.0,3.0,,,,4.0,1.0,1.0,3.0,,5.0,10.0,,15.0,,,14.0,4.0,2.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,,2.0,1.0,7.0,8.0,2.0,10.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,6.0,,7.0,1.0,,3.0,1.0,,,2.0,,,,1.0,4.0,2.0,2.0,4.0,4.0,,5.0,28.0,,1.0,1.0,1.0,1.0,0.29411764705882354,,0.29411764705882354,0.45454545454545453,0.6666666666666666,1.0,0.44642857142857145,0.6666666666666666,0.625,0.43103448275862066,0.5,0.5,0.6071428571428571,0.18181818181818182,,0.5,20.80536912751678,0.5,0.1590909090909091,0.05128205128205128,0.05555555555555555,,0.12903225806451613,0.028985507246376812,,,0.25,0.06666666666666667,0.15384615384615385,0.07692307692307693,,1.0,0.17857142857142858,1.0,1.0,1.0,0.14285714285714285,,,,0.07142857142857142,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,,,,0.25,1.0,0.75,0.7857142857142857,0.2857142857142857,0.5027375000000001,0.3756,0.4676875,,,0.16,0.2,6.972727272727273,26.04117647058823,0.20588235294117646,2.0,,,0.07142857142857142,0.07692307692307693,,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,13820.0,230,-61.0,473,470,88.0,107,55,943,17.0,23,1.0,2.0,3.0,10.0,23.0,30.0,53.0,3.0,7.0,4.0,18.0,1.0,2.0,6.0,57.0,99,7.0,25.0,10.0,145.0,566.0,2.0,5.0,1.0,3.0,,7.0,7.0,17.0,7.0,2.0,16.0,12.0,102.0,15.0,6.0,1.0,17.0,4.0,2.0,43.0,13.0,56.0,8.0,5.0,34.0,5.0,4.0,125.0,4.0,1.0,7.0,9.0,16.0,5.0,21.0,7.0,7.0,,10.0,2.0,8.0,5.0,1.0,2.0,1.0,15.0,,4.0,4.0,,9.0,,,17.0,,,,15.0,3.0,,7.0,2.0,2.0,,2.0,2.0,1.0,,15.0,83.0,1.0,,0.10526315789473684,0.10526315789473684,0.7142857142857143,0.28,0.3333333333333333,0.2916666666666667,0.5757575757575758,0.4,0.4117647058823529,0.5443548387096774,0.4375,0.2916666666666667,0.5576923076923077,0.4375,0.3076923076923077,0.20161290322580644,0.020202020202020204,0.043478260869565216,0.043478260869565216,27.358490566037737,0.6666666666666666,0.08256880733944955,0.00684931506849315,0.08433734939759036,0.04878048780487805,0.08333333333333333,0.021929824561403508,,0.06451612903225806,0.044444444444444446,0.07894736842105263,0.15384615384615385,0.08196721311475409,0.09090909090909091,0.5,0.18548387096774194,0.7391304347826086,0.7727272727272727,0.058823529411764705,0.18548387096774194,0.43478260869565216,0.45454545454545453,,0.4274193548387097,0.5660377358490566,0.5660377358490566,0.16666666666666666,0.056451612903225805,0.42857142857142855,0.42857142857142855,1.0,0.14516129032258066,0.2222222222222222,0.23529411764705882,0.5,0.125,0.25,0.5,,0.125,0.6666666666666666,0.25,0.3870967741935484,0.23529411764705882,0.47167357723577236,0.4408,0.4516260869565216,0.0546875,0.06796116504854369,0.04827586206896552,0.1103448275862069,12.591919191919194,25.907999999999998,0.18604651162790697,,,,,0.016666666666666666,,,,,,1.0,,1.0,,,1.0,1.0,,,,0.04,,,,0.125,0.041666666666666664,,,,,,,,,0.05555555555555555,,,,,,,True,,,,
201149,1610612752,Joakim Noah,Joakim Noah,201149,NYK,424.0,7,-4.0,13,13,,2,1,26,,3,1.0,,,,,,,,,,,,,,,3,,,,,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.666666666666668,1.0,,,,0.6666666666666666,,0.2222222222222222,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.6253,,,,,,,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,10156.0,169,-53.0,344,346,86.0,101,32,690,12.0,21,2.0,4.0,6.0,5.0,16.0,10.0,21.0,,1.0,4.0,12.0,,,3.0,27.0,58,4.0,13.0,7.0,73.0,406.0,2.0,4.0,,,1.0,5.0,9.0,15.0,3.0,4.0,28.0,8.0,46.0,12.0,,,12.0,4.0,6.0,16.0,17.0,33.0,8.0,9.0,11.0,2.0,3.0,83.0,1.0,4.0,4.0,11.0,16.0,5.0,21.0,4.0,2.0,2.0,11.0,4.0,7.0,11.0,1.0,4.0,2.0,22.0,,8.0,5.0,,11.0,,1.0,17.0,,,,12.0,3.0,1.0,6.0,1.0,1.0,,1.0,2.0,2.0,,28.0,85.0,1.0,1.0,0.14814814814814814,0.15384615384615385,1.0,0.3076923076923077,,0.3076923076923077,0.46551724137931033,0.5,0.6,0.4647887323943662,0.5,0.6666666666666666,0.4866666666666667,0.5,0.7,0.18309859154929578,0.10344827586206896,0.23809523809523808,0.0625,25.392670157068064,0.5,0.11702127659574468,0.041237113402061855,0.08,0.016129032258064516,0.10416666666666667,0.031446540880503145,0.030303030303030304,0.02,0.07894736842105263,0.16,0.12903225806451613,0.05714285714285714,0.13333333333333333,1.0,0.29577464788732394,0.5714285714285714,0.75,0.25,0.22535211267605634,0.3125,0.3333333333333333,,0.29577464788732394,0.47619047619047616,0.47619047619047616,0.1,0.014084507042253521,,,,0.16901408450704225,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.4788732394366197,0.3333333333333333,0.4786711267605634,0.498575,0.4720500000000001,0.08108108108108109,0.09836065573770492,0.0684931506849315,0.3835616438356164,9.551724137931034,26.269230769230774,0.25,1.0,2.0,1.0,0.06666666666666667,0.029411764705882353,,0.030303030303030304,0.5,1.0,0.08333333333333333,,,,2.0,2.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,True,,,,
1627786,1610612752,Troy Williams,Troy Williams,1627786,NYK,4191.0,70,-20.0,142,145,38.0,49,13,287,9.0,12,5.0,5.0,5.0,,2.0,1.0,3.0,,3.0,3.0,9.0,,,1.0,10.0,17,3.0,12.0,4.0,33.0,165.0,3.0,5.0,,,,6.0,5.0,6.0,1.0,,10.0,12.0,8.0,9.0,,,9.0,3.0,1.0,,,,,,,,,,1.0,3.0,4.0,6.0,11.0,4.0,15.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,4.0,,9.0,,,4.0,1.0,,,6.0,,,3.0,,2.0,1.0,1.0,2.0,1.0,,10.0,38.0,2.0,,0.6,0.75,1.0,0.25,,0.25,0.5882352941176471,0.6,0.8333333333333334,0.5,0.6,0.7142857142857143,0.515625,0.6,0.7142857142857143,0.41379310344827586,0.058823529411764705,,0.5,21.38364779874214,0.5,0.15,0.07894736842105263,0.2,0.03225806451612903,0.16666666666666666,0.057971014492753624,,0.038461538461538464,0.0625,0.13333333333333333,0.3333333333333333,0.1875,0.25,0.5,0.41379310344827586,0.75,0.75,0.5555555555555556,0.06896551724137931,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.10344827586206896,,,,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.7142857142857143,1.0,0.14285714285714285,0.8275862068965517,0.3333333333333333,0.5578396551724137,0.6114499999999999,0.6875071428571429,0.09375,0.15,0.18181818181818182,0.30303030303030304,4.782352941176471,25.50833333333333,0.2676056338028169,3.0,4.0,,,0.1875,,,0.6,1.0,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,1068.0,18,,36,37,4.0,9,3,73,1.0,3,,,,1.0,2.0,,,,,,1.0,,,,2.0,5,,1.0,2.0,6.0,35.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,4.0,5.0,,5.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,4.0,,,0.5,0.5,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,,,0.16666666666666666,0.2,0.3333333333333333,,17.94871794871795,,0.21052631578947367,,0.16666666666666666,,0.2,,,,0.2,0.25,0.2,0.16666666666666666,,,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.4762583333333333,,,0.14285714285714285,0.16666666666666666,,,5.380000000000001,26.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201196,1610612752,Ramon Sessions,Ramon Sessions,201196,NYK,2109.0,35,-9.0,66,67,11.0,18,7,133,2.0,7,,,,,3.0,,,,,,1.0,,,,2.0,10,,1.0,2.0,6.0,72.0,,1.0,,,,,,1.0,,,,,4.0,,,,1.0,,,7.0,2.0,9.0,2.0,,1.0,3.0,3.0,20.0,,,3.0,,3.0,,3.0,1.0,1.0,,3.0,,3.0,,,,,3.0,,1.0,3.0,,4.0,,,3.0,,1.0,,2.0,,,1.0,,,,,,,,,11.0,,,,,,,,,0.2,,,0.18181818181818182,,,0.25,,,0.09090909090909091,,,,19.48051948051948,1.0,,,0.15789473684210525,,0.08823529411764706,,,,,,,0.17647058823529413,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,,0.2727272727272727,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,0.7272727272727273,,0.5676272727272728,0.341,0.4153,0.08333333333333333,0.09090909090909091,,,4.11,24.9,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,60768.0,1013,40.0,2042,2029,410.0,551,240,4071,24.0,41,3.0,4.0,7.0,37.0,79.0,33.0,95.0,1.0,7.0,15.0,48.0,3.0,6.0,14.0,94.0,215,16.0,55.0,32.0,268.0,2237.0,8.0,15.0,3.0,6.0,,25.0,18.0,44.0,16.0,8.0,53.0,52.0,136.0,33.0,15.0,,48.0,15.0,11.0,165.0,62.0,227.0,41.0,21.0,99.0,34.0,32.0,516.0,8.0,11.0,50.0,50.0,102.0,19.0,121.0,22.0,17.0,5.0,49.0,15.0,34.0,25.0,4.0,15.0,2.0,74.0,8.0,16.0,23.0,,56.0,4.0,2.0,59.0,,7.0,2.0,39.0,4.0,,16.0,4.0,2.0,1.0,1.0,2.0,1.0,,52.0,407.0,6.0,2.0,0.2765957446808511,0.27956989247311825,0.6875,0.2909090909090909,0.5,0.2909090909090909,0.4372093023255814,0.5333333333333333,0.4090909090909091,0.43703703703703706,0.5952380952380952,0.375,0.46689895470383275,0.5952380952380952,0.39552238805970147,0.2037037037037037,0.05116279069767442,0.0975609756097561,0.05063291139240506,15.540249677141627,0.6621621621621622,0.08576329331046312,0.016442451420029897,0.12135922330097088,0.02572347266881029,0.10050251256281408,0.019387755102040816,0.014778325123152709,0.03137254901960784,0.07456140350877193,0.10526315789473684,0.07878787878787878,0.10703363914373089,0.17647058823529413,0.5,0.15185185185185185,0.5853658536585366,0.6486486486486487,0.3333333333333333,0.29259259259259257,0.46835443037974683,0.49333333333333335,0.16216216216216217,0.35185185185185186,0.3473684210526316,0.358695652173913,0.36363636363636365,0.025925925925925925,0.14285714285714285,0.14285714285714285,1.0,0.17777777777777778,0.3125,0.3125,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.5,0.6666666666666666,0.11666666666666667,0.5714285714285714,0.23333333333333334,0.35555555555555557,0.3125,0.4560748148148147,0.439795238095238,0.45674666666666663,0.06007067137809187,0.07048458149779736,0.09328358208955224,0.19776119402985073,11.95674418604651,25.583636363636362,0.2007835455435847,,2.0,1.0,0.01680672268907563,0.017543859649122806,,0.00684931506849315,,2.0,0.04081632653061224,,,2.0,3.0,3.0,,1.0,,,0.1875,,0.031578947368421054,,,,0.03333333333333333,,0.21428571428571427,,,2.0,,1.0,,,,0.017857142857142856,,,,,False,,,,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,8894.0,148,13.0,304,310,116.0,134,42,614,24.0,32,10.0,10.0,11.0,7.0,13.0,,1.0,,,1.0,3.0,,1.0,2.0,31.0,46,1.0,3.0,6.0,71.0,298.0,6.0,12.0,,1.0,1.0,13.0,12.0,17.0,2.0,4.0,31.0,46.0,16.0,3.0,,,3.0,1.0,4.0,10.0,4.0,14.0,3.0,1.0,5.0,1.0,4.0,32.0,4.0,8.0,9.0,16.0,28.0,14.0,42.0,7.0,5.0,2.0,6.0,1.0,3.0,9.0,2.0,3.0,2.0,15.0,1.0,6.0,11.0,1.0,26.0,3.0,2.0,18.0,3.0,,,16.0,4.0,,10.0,,6.0,6.0,,6.0,3.0,,31.0,116.0,8.0,,0.7419354838709677,0.8214285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.6739130434782609,0.5,0.7058823529411765,0.6632653061224489,0.46153846153846156,0.7105263157894737,0.6454545454545455,0.43333333333333335,0.7045454545454546,0.061224489795918366,0.08695652173913043,0.09375,0.07692307692307693,19.943019943019944,0.4,0.17582417582417584,0.08247422680412371,0.17647058823529413,0.0975609756097561,0.176056338028169,0.08695652173913043,0.1,0.11764705882352941,0.1794871794871795,0.16216216216216217,0.2,0.15,0.2727272727272727,0.5,0.6530612244897959,0.75,0.8275862068965517,0.7916666666666666,0.2653061224489796,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.02040816326530612,,,,,,,,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.07692307692307693,,,0.5789473684210527,0.9090909090909091,0.10526315789473684,0.7142857142857143,0.3333333333333333,0.5460755102040816,0.54108,0.5751526315789474,0.18181818181818182,0.19230769230769232,0.18309859154929578,0.43661971830985913,3.4717391304347824,25.53333333333333,0.3815789473684211,4.0,6.0,1.0,0.038461538461538464,0.0967741935483871,,0.07692307692307693,0.4,3.0,0.375,,,,1.0,1.0,,,,,0.5,,,,0.25,,,,0.5,2.0,1.0,,,,,,0.13333333333333333,,,,,,False,,,,
