EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveAttempts,on,Clear Path Fouls,3SecondViolations
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,7305.0,122,46.0,241,244,64.0,69.0,27.0,485,6.0,11.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,3.0,10.0,3.0,6.0,13.0,8.0,18.0,6.0,42.0,231.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,4.0,3.0,5.0,6.0,6.0,21.0,3.0,10.0,3.0,2.0,9.0,3.0,12.0,1.0,2.0,4.0,3.0,2.0,27.0,1.0,9.0,12.0,2.0,23.0,1.0,24.0,1.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,7.0,4.0,11.0,1.0,1.0,1.0,7.0,1.0,9.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,64.0,2.0,0.5,0.5,0.875,0.4444444444444444,1.0,0.4444444444444444,0.46153846153846156,1.0,0.3333333333333333,0.5806451612903226,1.25,0.14285714285714285,0.5833333333333334,1.0,0.2777777777777778,0.5806451612903226,0.15384615384615385,0.18181818181818182,15.671641791044776,0.5714285714285714,0.2857142857142857,0.17142857142857143,0.20454545454545456,0.024390243902439025,0.18421052631578946,0.009615384615384616,0.03333333333333333,0.08,0.21739130434782608,0.22727272727272727,0.13513513513513514,0.5714285714285714,0.06666666666666667,1.0,0.3548387096774194,0.5454545454545454,0.6666666666666666,0.5,0.03225806451612903,0.03225806451612903,0.25806451612903225,0.625,0.625,1.0,0.3225806451612903,0.3,0.3,0.6666666666666666,0.5,1.0,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.9354838709677419,0.3,0.5518193548387097,0.5782,0.6058000000000001,0.11428571428571428,0.23529411764705882,0.14285714285714285,0.11904761904761904,3.9846153846153842,24.4,0.26556016597510373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,27132.0,452,8.0,907,917,247.0,302.0,87.0,1824,54.0,80.0,5.0,8.0,14.0,22.0,32.0,34.0,9.0,17.0,1.0,2.0,3.0,26.0,84.0,25.0,76.0,146.0,35.0,101.0,35.0,292.0,980.0,5.0,12.0,3.0,7.0,2.0,21.0,20.0,40.0,28.0,15.0,79.0,36.0,116.0,69.0,36.0,84.0,26.0,10.0,23.0,23.0,46.0,16.0,7.0,17.0,4.0,2.0,115.0,3.0,29.0,15.0,,44.0,8.0,52.0,5.0,20.0,17.0,33.0,16.0,13.0,2.0,17.0,46.0,19.0,38.0,,2.0,,42.0,,39.0,16.0,5.0,8.0,2.0,8.0,4.0,79.0,247.0,4.0,0.23684210526315788,0.25,0.6571428571428571,0.3465346534653465,0.42857142857142855,0.3465346534653465,0.5205479452054794,0.4166666666666667,0.5,0.520242914979757,0.5,0.47058823529411764,0.5511363636363636,0.525,0.5266666666666666,0.4089068825910931,0.0684931506849315,0.0875,30.784508440913605,0.717391304347826,,0.06,0.1746987951807229,0.018072289156626505,0.10576923076923077,0.01927710843373494,0.024,0.046511627906976744,0.06593406593406594,0.0684931506849315,0.19083969465648856,0.11428571428571428,0.04132231404958678,0.5,0.32388663967611336,0.675,0.7397260273972602,0.25925925925925924,0.12955465587044535,0.13765182186234817,0.06882591093117409,0.5294117647058824,0.5294117647058824,1.0,0.340080971659919,0.30952380952380953,0.3170731707317073,0.5384615384615384,0.42105263157894735,0.625,0.10526315789473684,0.5,1.0,0.3235294117647059,0.6363636363636364,0.04411764705882353,0.36764705882352944,0.7327935222672065,0.30952380952380953,0.5176113360323886,0.5401566666666667,0.5136919117647057,0.06177606177606178,0.10126582278481013,0.07191780821917808,0.2705479452054795,7.169178082191779,25.616831683168314,0.2723263506063947,9.0,13.0,1.0,2.0,5.0,7.0,8.0,8.0,2.0,5.0,3.0,3.0,1.0,6.0,2.0,16.0,1.0,3.0,5.0,4.0,1.0,6.0,1.0,1.0,5.0,0.2857142857142857,0.019801980198019802,0.09375,0.023809523809523808,0.020080321285140562,0.024390243902439025,0.020202020202020204,0.014705882352941176,0.28125,0.3103448275862069,0.1111111111111111,0.38235294117647056,0.38235294117647056,0.23076923076923078,0.2,0.2631578947368421,0.4,1.0,0.3333333333333333,0.28,,,,,,,,,,,,,,,,True,,
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,48333.0,806,56.0,1590,1609,462.0,558.0,149.0,3199,61.0,91.0,5.0,15.0,22.0,28.0,37.0,28.0,21.0,46.0,1.0,2.0,10.0,11.0,38.0,8.0,86.0,156.0,32.0,84.0,44.0,312.0,1669.0,7.0,23.0,2.0,4.0,2.0,22.0,28.0,40.0,18.0,16.0,84.0,110.0,62.0,87.0,9.0,38.0,11.0,18.0,20.0,13.0,33.0,7.0,6.0,18.0,1.0,1.0,79.0,12.0,41.0,80.0,11.0,132.0,29.0,161.0,5.0,51.0,34.0,17.0,10.0,13.0,1.0,7.0,30.0,27.0,59.0,2.0,2.0,2.0,47.0,,54.0,24.0,5.0,10.0,5.0,12.0,9.0,84.0,462.0,5.0,0.6395348837209303,0.6875,0.90625,0.38095238095238093,0.5,0.38095238095238093,0.5512820512820513,0.30434782608695654,0.7,0.5583333333333333,0.37037037037037035,0.5862068965517241,0.5886792452830188,0.39285714285714285,0.6268656716417911,0.35,0.11538461538461539,0.07692307692307693,16.78998292544109,0.5666666666666667,0.25,0.18475750577367206,0.14487632508833923,0.041811846689895474,0.16899441340782123,0.03867403314917127,0.04205607476635514,0.189873417721519,0.16556291390728478,0.20161290322580644,0.13537117903930132,0.18518518518518517,0.05,0.75,0.37916666666666665,0.6703296703296703,0.7261904761904762,0.6229508196721312,0.15416666666666667,0.11666666666666667,0.19166666666666668,0.45652173913043476,0.4666666666666667,0.9047619047619048,0.15833333333333333,0.2894736842105263,0.2894736842105263,0.9090909090909091,0.5555555555555556,0.3333333333333333,0.07407407407407407,0.5,1.0,0.4827586206896552,0.7857142857142857,0.1724137931034483,0.13793103448275862,0.7291666666666666,0.2894736842105263,0.5283856250000001,0.5390527777777776,0.5571698275862069,0.09230769230769231,0.13636363636363635,0.07051282051282051,0.2692307692307692,6.792307692307692,23.959523809523812,0.29056603773584905,14.0,11.0,4.0,1.0,2.0,,4.0,12.0,1.0,16.0,17.0,7.0,1.0,,4.0,7.0,,3.0,1.0,4.0,,4.0,1.0,,5.0,0.2222222222222222,0.011904761904761904,0.2702702702702703,,0.036613272311212815,0.0738255033557047,0.024539877300613498,0.008,0.3783783783783784,0.5185185185185185,0.6428571428571429,0.39285714285714285,0.4074074074074074,0.7272727272727273,,0.07407407407407407,0.5,1.0,0.4,,1.0,2.0,1.0,1.0,1.0,0.03571428571428571,0.021739130434782608,0.02857142857142857,0.0410958904109589,,,,,,,True,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,25902.0,432,11.0,851,857,241.0,260.0,71.0,1708,9.0,20.0,,,1.0,2.0,23.0,47.0,2.0,8.0,,1.0,5.0,16.0,41.0,12.0,39.0,90.0,18.0,49.0,54.0,186.0,889.0,2.0,4.0,,5.0,,4.0,7.0,14.0,17.0,36.0,68.0,18.0,60.0,42.0,12.0,41.0,16.0,9.0,50.0,31.0,81.0,17.0,14.0,38.0,5.0,7.0,193.0,3.0,21.0,31.0,2.0,54.0,6.0,60.0,1.0,21.0,10.0,21.0,13.0,18.0,4.0,8.0,39.0,12.0,34.0,1.0,1.0,1.0,57.0,,60.0,12.0,16.0,2.0,1.0,2.0,1.0,68.0,241.0,2.0,0.23076923076923078,0.23076923076923078,0.7777777777777778,0.3673469387755102,,0.3673469387755102,0.43333333333333335,0.5,0.5,0.4748201438848921,0.2222222222222222,0.5161290322580645,0.5479041916167665,0.2222222222222222,0.6568627450980392,0.35251798561151076,0.1,0.15,21.841541755888652,0.5384615384615384,0.08695652173913043,0.13963963963963963,0.13548387096774195,0.019736842105263157,0.13793103448275862,0.015665796344647518,,0.1276595744680851,0.16417910447761194,0.13114754098360656,0.13008130081300814,0.15625,0.014084507042253521,0.5,0.14388489208633093,0.45,0.5294117647058824,0.2222222222222222,0.16546762589928057,0.3381294964028777,0.05755395683453238,0.25,0.25,1.0,0.2949640287769784,0.3902439024390244,0.3902439024390244,0.75,,,0.1111111111111111,,,0.06451612903225806,0.5,0.16129032258064516,0.3870967741935484,0.49640287769784175,0.3902439024390244,0.4707543165467626,0.4614857142857143,0.5018693548387096,0.08609271523178808,0.1188118811881188,0.021505376344086023,0.3655913978494624,12.767777777777779,24.924489795918372,0.28319623971797886,10.0,20.0,2.0,,4.0,4.0,6.0,,,3.0,11.0,6.0,1.0,3.0,4.0,8.0,1.0,1.0,6.0,1.0,3.0,1.0,,,14.0,0.35294117647058826,,0.21739130434782608,,0.012987012987012988,0.0375,,,0.43478260869565216,0.5555555555555556,0.3,0.425531914893617,0.43478260869565216,0.2,,0.4444444444444444,,,0.4,0.3333333333333333,,,,,,0.02127659574468085,,,0.06521739130434782,5.0,1.0,0.02,,,,True,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,4992.0,83,-18.0,163,166,53.0,73.0,25.0,329,4.0,10.0,3.0,6.0,2.0,2.0,4.0,,2.0,3.0,1.0,1.0,2.0,1.0,6.0,2.0,4.0,14.0,3.0,9.0,4.0,21.0,190.0,3.0,6.0,1.0,1.0,2.0,11.0,2.0,2.0,4.0,,7.0,2.0,6.0,9.0,,6.0,1.0,2.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,2.0,8.0,10.0,,18.0,12.0,30.0,3.0,4.0,2.0,1.0,1.0,4.0,1.0,,5.0,11.0,15.0,,1.0,1.0,3.0,1.0,4.0,2.0,,2.0,,2.0,1.0,7.0,53.0,1.0,0.25,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.5,1.0,0.3695652173913043,0.6428571428571429,0.5833333333333334,0.42,0.6875,0.5833333333333334,0.391304347826087,0.14285714285714285,0.1,15.873015873015873,0.2,,0.2857142857142857,0.25806451612903225,0.08,0.2727272727272727,0.12941176470588237,0.047619047619047616,0.36363636363636365,0.1111111111111111,0.3333333333333333,0.24,0.3333333333333333,0.23076923076923078,0.5,0.43478260869565216,0.4,0.4444444444444444,0.25,0.17391304347826086,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.2608695652173913,0.16666666666666666,0.2,1.0,0.8571428571428571,0.5,0.14285714285714285,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.8260869565217391,0.16666666666666666,0.5614804347826088,0.6191833333333334,0.5941833333333334,0.08,0.125,0.5238095238095238,0.3333333333333333,3.3357142857142854,24.677777777777777,0.32515337423312884,,,1.0,,,,1.0,6.0,1.0,9.0,2.0,1.0,1.0,,1.0,,3.0,,,,,2.0,,,,0.25,0.1111111111111111,0.25,0.16666666666666666,0.15,0.29411764705882354,0.12,0.05555555555555555,,,,,,,,,,,0.5,,1.0,,,,,,,0.25,0.25,,,,,,,True,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,20646.0,344,21.0,672,686,153.0,198.0,57.0,1358,38.0,57.0,9.0,16.0,8.0,12.0,22.0,21.0,,2.0,,,,,1.0,1.0,54.0,100.0,,3.0,27.0,135.0,721.0,10.0,20.0,,,4.0,24.0,10.0,20.0,1.0,5.0,25.0,86.0,22.0,,,1.0,,10.0,11.0,10.0,21.0,6.0,4.0,5.0,3.0,3.0,52.0,9.0,17.0,31.0,7.0,55.0,30.0,85.0,,9.0,6.0,4.0,1.0,6.0,1.0,3.0,10.0,18.0,30.0,2.0,1.0,,31.0,,41.0,22.0,1.0,13.0,3.0,13.0,10.0,25.0,153.0,1.0,0.7962962962962963,0.9347826086956522,,,,,0.54,0.5,0.5,0.5242718446601942,0.5,0.47619047619047616,0.5578512396694215,0.5217391304347826,0.5208333333333334,0.02912621359223301,0.1,0.10526315789473684,17.654986522911052,0.4,0.3333333333333333,0.16230366492146597,0.1452991452991453,0.08256880733944955,0.15584415584415584,0.10238907849829351,0.10666666666666667,0.12307692307692308,0.2537313432835821,0.1016949152542373,0.17582417582417584,0.038461538461538464,,0.7692307692307693,0.5533980582524272,0.6666666666666666,0.7450980392156863,0.7631578947368421,0.21359223300970873,0.20388349514563106,0.019417475728155338,,,,0.009708737864077669,,,,0.8,0.5625,,,,0.5714285714285714,0.6666666666666666,,0.047619047619047616,0.5825242718446602,,0.5053708737864078,0.6005857142857142,0.4978547619047619,0.18333333333333332,0.18803418803418803,0.17777777777777778,0.18518518518518517,6.2379999999999995,24.0,0.22767857142857142,8.0,8.0,,,,,,16.0,,21.0,3.0,1.0,,1.0,,3.0,,1.0,1.0,5.0,,10.0,3.0,,1.0,,,0.18181818181818182,,0.11413043478260869,0.14705882352941177,0.13636363636363635,0.04,0.36363636363636365,0.4444444444444444,0.75,0.38095238095238093,0.38095238095238093,1.0,0.1111111111111111,,,,,,,,,,,,,,0.029411764705882353,,,,1.0,,,True,,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,18588.0,310,84.0,609,616,183.0,202.0,51.0,1225,11.0,20.0,1.0,4.0,4.0,7.0,12.0,,,,,,,,,,12.0,32.0,,,17.0,41.0,602.0,1.0,5.0,,,5.0,7.0,4.0,9.0,,11.0,19.0,20.0,4.0,,,,,3.0,11.0,13.0,24.0,8.0,5.0,5.0,2.0,4.0,61.0,4.0,8.0,13.0,2.0,23.0,17.0,40.0,3.0,12.0,5.0,,,4.0,1.0,,4.0,23.0,39.0,,4.0,2.0,24.0,1.0,24.0,9.0,4.0,25.0,8.0,26.0,12.0,19.0,183.0,3.0,0.8333333333333334,0.9090909090909091,,,,,0.375,0.2,0.4444444444444444,0.375,0.2,0.4444444444444444,0.47674418604651164,0.3888888888888889,0.59375,,0.09375,0.15,7.06766917293233,,0.125,0.07878787878787878,0.08080808080808081,0.03636363636363636,0.07954545454545454,0.06181818181818182,0.03333333333333333,0.07936507936507936,0.07017543859649122,0.08888888888888889,0.09876543209876543,,0.17647058823529413,0.46153846153846156,0.625,0.55,0.6470588235294118,0.8181818181818182,0.375,,,,,,,,,,0.8,0.25,,,,0.7777777777777778,0.5714285714285714,,,0.625,,0.4755062500000001,0.48324,0.4873777777777778,0.23076923076923078,0.23076923076923078,0.17073170731707318,0.4634146341463415,4.465625,,0.30049261083743845,1.0,,,,,,,2.0,,13.0,7.0,,,,,1.0,2.0,5.0,1.0,2.0,,14.0,,,4.0,,,,,0.07878787878787878,0.16279069767441862,0.0410958904109589,0.061224489795918366,0.08333333333333333,0.08333333333333333,1.0,,,,,,,,,,,1.0,1.0,,3.0,,,,0.05,1.0,,,,,,True,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,10420.0,174,-15.0,347,353,138.0,162.0,39.0,700,24.0,33.0,8.0,11.0,8.0,15.0,3.0,1.0,,,,,,,,,25.0,37.0,,,23.0,73.0,363.0,8.0,11.0,,,7.0,23.0,9.0,17.0,,12.0,30.0,34.0,16.0,,,,,3.0,1.0,4.0,5.0,4.0,,1.0,,,14.0,5.0,14.0,18.0,5.0,37.0,16.0,53.0,,2.0,2.0,6.0,4.0,5.0,1.0,2.0,11.0,10.0,16.0,1.0,3.0,1.0,29.0,,33.0,13.0,4.0,9.0,2.0,10.0,8.0,30.0,138.0,2.0,0.68,0.8947368421052632,,,,,0.6756756756756757,0.7272727272727273,0.5294117647058824,0.6756756756756757,0.7272727272727273,0.5294117647058824,0.6886792452830188,0.71875,0.5769230769230769,,0.08108108108108109,0.06060606060606061,16.580310880829018,0.5454545454545454,0.7142857142857143,0.18181818181818182,0.2,0.07575757575757576,0.1893491124260355,0.10191082802547771,0.06818181818181818,0.1282051282051282,0.25806451612903225,0.1724137931034483,0.24561403508771928,,,0.8,0.8918918918918919,0.7272727272727273,0.7741935483870968,0.6666666666666666,0.08108108108108109,0.02702702702702703,,,,,,,,,1.0,0.7272727272727273,,,,0.8823529411764706,0.5333333333333333,,,0.8918918918918919,,0.587545945945946,0.62449,0.6020941176470588,0.2653061224489796,0.2653061224489796,0.3150684931506849,0.410958904109589,2.2702702702702697,,0.3976945244956772,,1.0,,,,,,12.0,,11.0,,,,2.0,1.0,6.0,,6.0,,1.0,,6.0,,,4.0,,,0.3333333333333333,,0.12087912087912088,0.1111111111111111,0.07407407407407407,0.17857142857142858,,,,1.0,1.0,1.0,0.25,,,,,,,1.0,1.0,,1.0,,,,0.09090909090909091,1.0,,,,,,True,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,22607.0,377,58.0,737,746,218.0,283.0,74.0,1483,30.0,48.0,4.0,5.0,7.0,13.0,38.0,22.0,3.0,9.0,,1.0,1.0,14.0,40.0,8.0,47.0,108.0,17.0,49.0,40.0,185.0,786.0,5.0,8.0,2.0,4.0,3.0,19.0,8.0,23.0,9.0,11.0,39.0,38.0,56.0,36.0,15.0,40.0,14.0,10.0,15.0,4.0,19.0,3.0,1.0,10.0,1.0,4.0,42.0,2.0,29.0,28.0,3.0,60.0,5.0,65.0,2.0,20.0,10.0,12.0,6.0,11.0,2.0,6.0,23.0,8.0,29.0,2.0,2.0,3.0,35.0,,46.0,22.0,1.0,4.0,3.0,4.0,2.0,39.0,218.0,2.0,0.40425531914893614,0.41304347826086957,0.7058823529411765,0.3469387755102041,0.5,0.3469387755102041,0.4351851851851852,0.625,0.34782608695652173,0.46178343949044587,0.6666666666666666,0.4375,0.5225988700564972,0.6785714285714286,0.5131578947368421,0.31210191082802546,0.09259259259259259,0.0625,24.420024420024422,0.5217391304347826,0.15789473684210525,0.13526570048309178,0.2636363636363636,0.015873015873015872,0.17981072555205047,0.014970059880239521,0.01020408163265306,0.05970149253731343,0.1566265060240964,0.19298245614035087,0.2631578947368421,0.26666666666666666,0.024691358024691357,0.5,0.3057324840764331,0.625,0.6666666666666666,0.43333333333333335,0.24203821656050956,0.14012738853503184,0.05732484076433121,0.3333333333333333,0.3333333333333333,1.0,0.25477707006369427,0.35,0.35,0.6428571428571429,0.4166666666666667,0.8,0.08333333333333333,,,0.40625,0.5384615384615384,0.03125,0.25,0.6178343949044586,0.35,0.49218726114649686,0.48704374999999994,0.4927703125,0.13636363636363635,0.1746031746031746,0.10270270270270271,0.21081081081081082,7.421296296296294,25.320408163265306,0.29579375848032563,9.0,8.0,,2.0,3.0,4.0,4.0,2.0,,3.0,10.0,1.0,,2.0,,5.0,1.0,2.0,2.0,4.0,,1.0,1.0,,1.0,0.4444444444444444,,0.15789473684210525,,0.014423076923076924,0.0136986301369863,0.02702702702702703,,0.23684210526315788,0.28125,0.3333333333333333,0.36363636363636365,0.38095238095238093,0.375,,0.25,0.6666666666666666,1.0,,0.5,,,,,,0.045454545454545456,,,0.03571428571428571,,2.0,0.04,,1.0,,True,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,18635.0,311,38.0,608,619,180.0,221.0,52.0,1227,12.0,16.0,,1.0,5.0,5.0,42.0,38.0,3.0,5.0,,,2.0,38.0,76.0,24.0,41.0,96.0,41.0,81.0,38.0,243.0,636.0,,3.0,1.0,4.0,2.0,5.0,10.0,26.0,26.0,21.0,83.0,26.0,56.0,75.0,48.0,76.0,38.0,5.0,14.0,5.0,19.0,1.0,4.0,9.0,5.0,,43.0,1.0,10.0,11.0,2.0,23.0,4.0,27.0,2.0,10.0,6.0,8.0,2.0,4.0,,6.0,12.0,10.0,21.0,,,,34.0,,42.0,9.0,6.0,2.0,,2.0,2.0,83.0,180.0,5.0,0.3170731707317073,0.3170731707317073,0.6097560975609756,0.5061728395061729,0.25,0.5061728395061729,0.4270833333333333,,0.38461538461538464,0.5790960451977402,0.21428571428571427,0.5961538461538461,0.6262886597938144,0.3125,0.6693548387096774,0.4576271186440678,0.052083333333333336,,30.838323353293415,0.6666666666666666,0.1,0.07142857142857142,0.09433962264150944,0.008620689655172414,0.08076923076923077,0.013937282229965157,0.010752688172043012,0.041666666666666664,0.08064516129032258,0.09090909090909091,0.10714285714285714,0.045454545454545456,0.02247191011235955,1.0,0.0903954802259887,0.75,0.75,0.5,0.23728813559322035,0.21468926553672316,0.02824858757062147,0.6,0.6,1.0,0.4293785310734463,0.5,0.5,0.5789473684210527,0.14285714285714285,,,,,0.09615384615384616,1.0,0.038461538461538464,0.46153846153846156,0.5480225988700564,0.5,0.4676389830508475,0.5309166666666666,0.46820673076923075,0.07446808510638298,0.08737864077669903,0.0205761316872428,0.34156378600823045,11.770833333333336,25.81234567901235,0.29605263157894735,17.0,12.0,1.0,1.0,4.0,13.0,14.0,,,3.0,4.0,1.0,,2.0,2.0,2.0,,1.0,2.0,2.0,1.0,2.0,,,6.0,0.5384615384615384,,0.11904761904761904,,0.017543859649122806,,0.043478260869565216,,0.40476190476190477,0.4594594594594595,0.23529411764705882,0.3157894736842105,0.3157894736842105,0.25,,0.5714285714285714,0.25,1.0,0.5,0.5416666666666666,,,,,,,,,,,5.0,0.058823529411764705,,1.0,,True,,
