EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,PtsAssisted3s,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,LiveBallTurnoverPct,Arc3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,OffTwoPtRebounds,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls,OffCorner3ReboundPct,SelfOReb,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,SelfORebPct,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,745.0,12,-7,24,23,2,11,4,47,,1.0,,,3.0,5.0,,1.0,1.0,,,3.0,7.0,1.0,1.0,13.0,26,,,,,,,,,6.0,,1.0,1.0,,,,,,,,,2.0,,3.0,3,1.0,4.0,,,2,,1.0,,1.0,0.42857142857142855,,,0.5625,,,0.65,,,0.125,37.931034482758626,,0.25,0.16666666666666666,,,0.2857142857142857,0.125,,,0.625,0.6,0.6,,0.125,1.0,1.0,,,,,0.25,1.0,0.47838125,,,,,13.785714285714286,24.5,0.08333333333333333,,1.0,,1.0,,,1.0,,,0.14285714285714285,1.0,,,,,0.125,,,,,,4.0,,3.0,,,,,,1.0,,,5.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,0.3,0.3333333333333333,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,1352.0,23,-9,44,42,33,28,7,86,1.0,1.0,,,,1.0,,,3.0,,3.0,1.0,2.0,,3.0,4.0,46,1.0,2.0,2.0,,,,3.0,,2.0,,3.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,4.0,5,3.0,2.0,1.0,,33,1.0,,,,0.5,0.5,,0.2,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.6,12.962962962962962,0.14285714285714285,0.4,0.21052631578947367,,0.25,0.4,0.2,1.0,1.0,0.2,,,,0.6,,,,,1.0,,0.8,,0.50662,0.36629999999999996,0.44320000000000004,0.5,,10.950000000000001,26.03333333333333,0.75,,,,,1.0,1.0,1.0,,,,,0.1,0.03571428571428571,0.125,,,,,,,,2.0,,,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,2.0,1.0,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,509.0,8,-6,16,14,3,5,3,30,,1.0,,,,,,,,,,,2.0,,,,18,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,4,1.0,1.0,,,3,,,,,,,,,,,,,,,19.047619047619047,0.25,0.2,0.2222222222222222,,,,0.5,,,,,,,,,,,,,,0.5,,0.55495,0.6925,,,,2.55,,0.1875,,1.0,,,,2.0,1.0,,,,,,0.09090909090909091,,,0.5,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,0.5,,,1.0,,,,,1.0,,1.0,,1.0,,,,0.125,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,700.0,12,8,25,25,13,15,1,50,1.0,2.0,,1.0,,,2.0,1.0,2.0,,1.0,2.0,3.0,2.0,4.0,10.0,17,,,,,1.0,1.0,2.0,3.0,4.0,3.0,2.0,1.0,5.0,,5.0,,3.0,2.0,,10.0,1.0,3.0,4.0,4,,,,3.0,13,,0.5,0.5,0.5,0.6666666666666666,,,0.7142857142857143,,0.5,0.7142857142857143,,0.5,0.5714285714285714,30.769230769230766,0.3,0.125,0.2222222222222222,,1.0,0.16666666666666666,0.2857142857142857,0.5,0.5,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.8571428571428571,0.5,0.5243071428571429,,0.5127,,0.3,5.000000000000001,25.25,0.52,1.0,1.0,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,1.0,,,3.0,1.0,1.0,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628408,1610612760,PJ Dozier,PJ Dozier,1628408,OKC,191.0,3,-3,6,7,6,5,1,13,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,2.0,7,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1,1.0,,,2.0,6,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,42.857142857142854,,0.5,0.2,,,,0.5,1.0,1.0,0.5,,,,,,,0.5,1.0,,,0.5,,0.4837,,0.4837,,1.0,11.9,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,80477.0,1341,-38,2579,2581,698,607,282,5160,53.0,99.0,6.0,13.0,51.0,132.0,41.0,60.0,185.0,17.0,64.0,139.0,311.0,80.0,226.0,554.0,2809,12.0,24.0,34.0,18.0,49.0,24.0,77.0,120.0,256.0,63.0,174.0,60.0,111.0,85.0,196.0,57.0,82.0,12.0,17.0,477.0,55.0,71.0,128.0,153,89.0,58.0,5.0,120.0,696,10.0,0.35398230088495575,0.3116883116883117,0.37209302325581395,0.44694533762057875,0.5,0.3673469387755102,0.4823091247672253,0.4024390243902439,0.42857142857142855,0.4963963963963964,0.4146341463414634,0.45112781954887216,0.4208566108007449,21.661517336079644,0.09633649932157395,0.1160337552742616,0.10404624277456648,0.08176100628930817,0.11728395061728394,0.12044817927170869,0.18435754189944134,0.5353535353535354,0.6385542168674698,0.24581005586592178,0.38636363636363635,0.3923076923076923,0.07635009310986965,0.34450651769087526,0.32432432432432434,0.32432432432432434,0.10317460317460317,0.46153846153846156,0.5079365079365079,0.265625,0.6052141527001862,0.3448275862068966,0.48563508604206496,0.5271314814814815,0.47853552631578933,0.061371841155234655,0.21660649819494585,10.694855305466236,26.703097345132733,0.2706475378053509,35.0,80.0,22.0,24.0,9.0,25.0,38.0,0.07913669064748201,0.08088235294117647,0.07717041800643087,0.16161616161616163,0.015734265734265736,0.018297533810660304,0.014285714285714285,0.11320754716981132,0.148975791433892,0.4375,0.47297297297297297,0.05714285714285714,0.058823529411764705,13.0,36.0,12.0,177.0,49.0,32.0,51.0,32.0,19.0,76.0,16.0,4.0,44.0,4.0,4.0,0.7375,0.6710526315789473,0.65,0.10317460317460317,11.0,15.0,17.0,1.0,28.0,14.0,17.0,25.0,2.0,1.0,3.0,15.0,0.075,0.020437956204379562,0.02702702702702703,0.10116731517509728,0.10256410256410256,0.2682926829268293,0.36585365853658536,0.030852994555353903,0.04643962848297214,8.0,6.0,0.7272727272727273,2.0,0.031746031746031744,4.0,1.0,0.019736842105263157,8.0,11.0,0.018796992481203006,0.029197080291970802,3.0,,,,2.0,15.0,10.0,16.0,,0.022988505747126436,0.017094017094017096,20.0,7.0,0.4878048780487805,0.4878048780487805,1.0,0.5384615384615384,6.0,False,2.0,3.0,3.0,11.0,5.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,8.0,2.0,0.17647058823529413,0.015151515151515152,0.5,0.04878048780487805,0.2,0.6666666666666666,0.008771929824561403,,,,,,,,,,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,8438.0,141,26,277,276,83,78,35,553,13.0,21.0,3.0,6.0,,,,,,,,18.0,32.0,,,47.0,256,5.0,7.0,13.0,4.0,8.0,,,12.0,12.0,,,,3.0,5.0,8.0,3.0,2.0,,1.0,21.0,7.0,8.0,16.0,31,25.0,16.0,2.0,12.0,83,2.0,,,,0.5625,0.7142857142857143,0.5,0.5625,0.7142857142857143,0.5,0.5595238095238095,0.65,0.5,,14.106583072100314,0.125,0.125,0.125,,0.1,0.10256410256410256,0.65625,0.6190476190476191,0.65,,,,,,,,0.75,0.5,,,0.65625,,0.530215625,0.6170999999999999,0.5674125,0.2765957446808511,0.2553191489361702,3.8812499999999996,,0.2996389891696751,5.0,11.0,24.0,2.0,4.0,15.0,13.0,0.6666666666666666,0.8,0.0625,0.047619047619047616,0.09302325581395349,0.11363636363636363,0.13333333333333333,0.6923076923076923,0.34375,0.45454545454545453,0.5,0.6,,,11.0,4.0,,6.0,4.0,,,,3.0,,,20.0,4.0,4.0,,,,,7.0,,,3.0,2.0,11.0,2.0,3.0,,1.0,,6.0,0.09090909090909091,0.12359550561797752,0.13793103448275862,0.24,0.17647058823529413,1.0,,0.15789473684210525,0.15789473684210525,5.0,6.0,0.7142857142857143,1.0,0.07692307692307693,1.0,2.0,,4.0,1.0,0.22580645161290322,0.3333333333333333,,,,,,8.0,4.0,8.0,,,,,,,,,,1.0,False,,,,,,,,,,,,,,4.0,4.0,2.0,,,0.5,,,,,0.4,,,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,43540.0,726,-86,1432,1418,403,299,194,2850,18.0,27.0,3.0,6.0,6.0,11.0,60.0,13.0,54.0,1.0,8.0,25.0,43.0,39.0,114.0,175.0,1626,2.0,4.0,12.0,5.0,10.0,7.0,23.0,35.0,10.0,,54.0,13.0,11.0,8.0,19.0,5.0,7.0,2.0,2.0,46.0,8.0,20.0,28.0,46,81.0,14.0,2.0,35.0,401,7.0,0.34210526315789475,0.30434782608695654,0.34210526315789475,0.5813953488372093,0.5,0.5,0.5318471337579618,0.3333333333333333,0.4696969696969697,0.5434782608695652,0.375,0.5,0.7261146496815286,10.240963855421686,0.04878048780487805,0.03278688524590164,0.04281345565749235,0.060240963855421686,0.0380952380952381,0.02702702702702703,0.17197452229299362,0.6666666666666666,0.782608695652174,0.07006369426751592,0.5454545454545454,0.5454545454545454,0.3821656050955414,0.34394904458598724,0.24074074074074073,0.24074074074074073,0.18181818181818182,0.5,0.24242424242424243,0.125,0.8980891719745223,0.24074074074074073,0.5706863057324839,0.573125,0.5711136363636363,0.06857142857142857,0.2,6.455813953488371,24.395614035087718,0.2814245810055866,1.0,5.0,40.0,5.0,10.0,18.0,38.0,0.8,0.8333333333333334,0.11627906976744186,0.14814814814814814,0.034013605442176874,0.025139664804469275,0.04225352112676056,0.8333333333333334,0.03184713375796178,0.2,0.25,1.0,0.6666666666666666,15.0,8.0,4.0,117.0,22.0,16.0,1.0,1.0,,9.0,3.0,3.0,8.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.45454545454545453,4.0,8.0,11.0,2.0,3.0,8.0,6.0,8.0,1.0,2.0,,3.0,0.2,0.018957345971563982,0.009345794392523364,0.04316546762589928,0.05084745762711865,0.26666666666666666,0.5333333333333333,0.01875,0.06521739130434782,2.0,2.0,0.5,,,6.0,,0.012345679012345678,,2.0,0.006024096385542169,,,2.0,0.017543859649122806,,,10.0,5.0,10.0,,,0.040268456375838924,26.0,6.0,0.43333333333333335,0.4482758620689655,1.0,0.4,,False,3.0,2.0,2.0,,1.0,4.0,,,,,,,,5.0,5.0,2.0,0.18181818181818182,,0.5,0.2,0.25,1.0,,0.5,0.03333333333333333,,,,,,,,
202331,1610612760,Paul George,Paul George,202331,OKC,173446.0,2891,226,5866,5826,1671,1409,767,11692,182.0,293.0,45.0,79.0,89.0,268.0,125.0,189.0,484.0,58.0,156.0,332.0,731.0,244.0,609.0,1734.0,6330,30.0,63.0,143.0,76.0,172.0,76.0,190.0,529.0,426.0,144.0,479.0,189.0,163.0,100.0,263.0,60.0,112.0,29.0,22.0,626.0,176.0,188.0,375.0,446,233.0,326.0,19.0,526.0,1660,20.0,0.4006568144499179,0.4,0.40397350993377484,0.454172366621067,0.47619047619047616,0.4418604651162791,0.5208955223880597,0.5301724137931034,0.5248618784530387,0.5682119205298013,0.562992125984252,0.5961098398169337,0.4544776119402985,25.409715045031742,0.12344057780695995,0.15898825654923215,0.13840304182509505,0.10696920583468396,0.16326530612244897,0.17216117216117216,0.21865671641791046,0.621160409556314,0.7027027027027027,0.2,0.332089552238806,0.33584905660377357,0.09328358208955224,0.3611940298507463,0.390495867768595,0.39293139293139295,0.21823204419889503,0.569620253164557,0.430939226519337,0.3717948717948718,0.673134328358209,0.3945720250521921,0.5172220180045012,0.5307292207792207,0.5149664325842697,0.08246828143021914,0.30507497116493654,9.286730506155951,25.33087027914614,0.2848619161268326,61.0,170.0,238.0,58.0,33.0,71.0,83.0,0.35843373493975905,0.3695652173913043,0.07934336525307797,0.11604095563139932,0.0296229802513465,0.022508038585209004,0.03385731559854897,0.3901098901098901,0.12686567164179105,0.3588235294117647,0.40939597315436244,0.26229508196721313,0.3595505617977528,34.0,338.0,149.0,588.0,161.0,102.0,122.0,82.0,40.0,212.0,47.0,9.0,411.0,43.0,37.0,0.8032786885245902,0.5754716981132075,0.7671957671957672,0.09392265193370165,35.0,41.0,53.0,20.0,40.0,30.0,59.0,90.0,7.0,9.0,40.0,160.0,0.12352941176470589,0.017804154302670624,0.020737327188940093,0.11284046692607004,0.12152777777777778,0.3017241379310345,0.35344827586206895,0.11520109066121335,0.18801410105757932,22.0,20.0,0.6285714285714286,11.0,0.088,11.0,17.0,0.017421602787456445,23.0,36.0,0.02276176024279211,0.034023668639053255,12.0,5.0,0.008210180623973728,0.006198347107438017,8.0,32.0,28.0,39.0,,0.04,0.010135135135135136,55.0,18.0,0.44,0.44715447154471544,0.9272727272727272,0.5294117647058824,14.0,False,12.0,14.0,21.0,5.0,15.0,1.0,10.0,6.0,24.0,9.0,7.0,6.0,1.0,3.0,23.0,2.0,0.39622641509433965,0.011194029850746268,0.5897435897435898,0.10344827586206896,0.34146341463414637,0.7857142857142857,0.01461038961038961,0.2727272727272727,0.016,7.0,1.0,2.0,1.0,1.0,0.5833333333333334,1.0,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,98263.0,1638,19,3242,3244,1117,1016,368,6486,185.0,278.0,52.0,81.0,8.0,18.0,57.0,16.0,50.0,2.0,15.0,212.0,345.0,31.0,107.0,677.0,3535,30.0,52.0,84.0,57.0,95.0,11.0,36.0,200.0,114.0,3.0,47.0,16.0,18.0,39.0,57.0,26.0,13.0,2.0,3.0,153.0,77.0,136.0,231.0,317,155.0,217.0,16.0,200.0,1117,22.0,0.2897196261682243,0.3055555555555556,0.2980769230769231,0.6144927536231884,0.5769230769230769,0.6,0.5719026548672567,0.5338983050847458,0.5610687022900763,0.6077199281867145,0.5833333333333334,0.5952380952380952,0.23672566371681417,16.648471615720524,0.14782608695652175,0.13095238095238096,0.14124668435013263,0.15,0.1782178217821782,0.13695652173913042,0.6150442477876106,0.6654676258992805,0.7581967213114754,0.03982300884955752,0.4444444444444444,0.4444444444444444,0.1261061946902655,0.11061946902654868,0.32,0.32,0.6183206106870229,0.6419753086419753,0.11450381679389313,0.13333333333333333,0.8517699115044248,0.3404255319148936,0.5686070155902002,0.5324461538461538,0.5619949218750001,0.1240768094534712,0.29542097488921715,3.0594202898550718,24.92710280373831,0.3445404071560765,19.0,49.0,310.0,44.0,30.0,86.0,87.0,0.7311320754716981,0.8031088082901554,0.12753623188405797,0.1223021582733813,0.04504504504504504,0.053394858272907054,0.04536082474226804,0.745945945945946,0.1084070796460177,0.3877551020408163,0.48717948717948717,0.5789473684210527,0.75,21.0,160.0,53.0,90.0,31.0,21.0,31.0,11.0,20.0,54.0,15.0,12.0,238.0,11.0,9.0,0.967741935483871,0.5740740740740741,0.9375,0.16030534351145037,46.0,4.0,7.0,21.0,13.0,51.0,10.0,23.0,6.0,10.0,28.0,121.0,0.20408163265306123,0.05992949471210341,0.07009345794392523,0.12578616352201258,0.109375,0.7796610169491526,0.06779661016949153,0.22344322344322345,0.2762557077625571,27.0,38.0,0.5869565217391305,18.0,0.20454545454545456,9.0,7.0,0.04419889502762431,10.0,3.0,0.06060606060606061,0.06369426751592357,5.0,,,,5.0,76.0,62.0,77.0,1.0,0.04424778761061947,0.051094890510948905,15.0,9.0,0.2631578947368421,0.2631578947368421,1.0,0.42857142857142855,3.0,False,3.0,,1.0,3.0,1.0,,3.0,15.0,,1.0,1.0,,,14.0,50.0,,0.14285714285714285,,0.6493506493506493,0.05084745762711865,,,0.009259259259259259,0.25925925925925924,,1.0,,,1.0,14.0,0.3333333333333333,1.0,1.0
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,74403.0,1240,-64,2403,2412,579,500,252,4815,20.0,37.0,7.0,10.0,3.0,10.0,74.0,35.0,95.0,4.0,15.0,38.0,93.0,64.0,169.0,306.0,2628,8.0,16.0,36.0,9.0,19.0,8.0,29.0,54.0,30.0,,95.0,35.0,20.0,37.0,57.0,30.0,15.0,1.0,4.0,151.0,63.0,86.0,157.0,188,84.0,50.0,4.0,54.0,577,5.0,0.378698224852071,0.27586206896551724,0.378698224852071,0.40860215053763443,0.5,0.47368421052631576,0.5114503816793893,0.45161290322580644,0.4375,0.5406360424028268,0.5,0.4909090909090909,0.6450381679389313,11.692650334075724,0.12554744525547445,0.14157303370786517,0.13185840707964602,0.0945945945945946,0.18181818181818182,0.1282798833819242,0.14122137404580154,0.5405405405405406,0.5882352941176471,0.03816793893129771,0.3,0.3,0.2824427480916031,0.36259541984732824,0.3684210526315789,0.3684210526315789,0.20833333333333334,0.7,0.3125,0.26666666666666666,0.7862595419847328,0.3684210526315789,0.5301375954198475,0.5368413043478262,0.5250874999999998,0.11764705882352941,0.17647058823529413,6.689247311827957,24.324260355029587,0.24094881398252185,15.0,46.0,46.0,7.0,12.0,31.0,37.0,0.6052631578947368,0.7419354838709677,0.07526881720430108,0.08108108108108109,0.02247191011235955,0.026382978723404255,0.015345268542199489,0.55,0.17557251908396945,0.32608695652173914,0.35714285714285715,0.6,1.0,14.0,38.0,12.0,192.0,46.0,37.0,15.0,11.0,4.0,32.0,3.0,,44.0,3.0,3.0,1.0,0.46875,1.0,0.2916666666666667,11.0,6.0,15.0,8.0,7.0,19.0,9.0,17.0,1.0,4.0,1.0,19.0,0.08695652173913043,0.029641185647425898,0.05113636363636364,0.13008130081300814,0.18627450980392157,0.3548387096774194,0.1935483870967742,0.07142857142857142,0.17117117117117117,6.0,14.0,0.5454545454545454,8.0,0.14285714285714285,7.0,10.0,0.04195804195804196,8.0,2.0,0.015384615384615385,0.052980132450331126,3.0,,,,,22.0,16.0,23.0,,,0.02926829268292683,29.0,4.0,0.3918918918918919,0.3918918918918919,1.0,0.2857142857142857,2.0,False,9.0,3.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,12.0,1.0,0.26666666666666666,,0.5217391304347826,0.2903225806451613,0.5,1.0,0.005917159763313609,,,1.0,,1.0,,,0.1111111111111111,1.0,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,66698.0,1112,51,2212,2189,738,553,282,4401,22.0,39.0,9.0,13.0,2.0,13.0,60.0,61.0,158.0,18.0,50.0,30.0,68.0,84.0,218.0,349.0,2410,5.0,14.0,44.0,12.0,24.0,26.0,72.0,118.0,26.0,,157.0,61.0,17.0,10.0,27.0,7.0,10.0,5.0,2.0,64.0,45.0,37.0,84.0,109,121.0,51.0,2.0,118.0,736,16.0,0.3853211009174312,0.3611111111111111,0.3870967741935484,0.4411764705882353,0.35714285714285715,0.5,0.5454545454545454,0.5,0.53125,0.5704918032786885,0.55,0.5619047619047619,0.7622377622377622,12.973186119873818,0.06292517006802721,0.1076555023923445,0.08151093439363817,0.07172995780590717,0.02962962962962963,0.11320754716981132,0.13636363636363635,0.5641025641025641,0.5945945945945946,0.045454545454545456,0.15384615384615385,0.15384615384615385,0.2097902097902098,0.5524475524475524,0.3860759493670886,0.391025641025641,0.13541666666666666,0.6923076923076923,0.5208333333333334,0.36,0.8986013986013986,0.3885350318471338,0.5403950530035337,0.5470619999999999,0.5390643617021276,0.12607449856733524,0.33810888252148996,6.67794117647059,25.29220183486239,0.3336347197106691,6.0,16.0,34.0,6.0,12.0,25.0,67.0,0.5666666666666667,0.6296296296296297,0.08823529411764706,0.05128205128205128,0.02569593147751606,0.022999080036798528,0.018970189701897018,0.5909090909090909,0.055944055944055944,0.375,0.5,0.3333333333333333,1.0,22.0,37.0,16.0,252.0,36.0,27.0,17.0,10.0,7.0,24.0,11.0,8.0,44.0,9.0,10.0,1.0,0.7083333333333334,1.0,0.22916666666666666,10.0,15.0,23.0,7.0,3.0,13.0,9.0,7.0,3.0,5.0,4.0,14.0,0.25,0.020967741935483872,0.012578616352201259,0.07407407407407407,0.09,0.2702702702702703,0.40540540540540543,0.0472972972972973,0.1794871794871795,3.0,6.0,0.3,2.0,0.034482758620689655,3.0,,0.05102040816326531,5.0,2.0,0.027450980392156862,0.03225806451612903,,2.0,0.009174311926605505,0.012658227848101266,,8.0,4.0,8.0,,,0.019417475728155338,23.0,8.0,0.38333333333333336,0.38333333333333336,1.0,0.36363636363636365,3.0,False,8.0,6.0,9.0,1.0,,1.0,1.0,3.0,2.0,,,,,4.0,5.0,,0.391304347826087,,0.625,0.21621621621621623,0.4,1.0,,0.3333333333333333,,3.0,,,,1.0,0.375,1.0,
