EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,FTDefRebounds,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,on,HeaveAttempts,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,12086.0,201,-38.0,400,400,33,35.0,31.0,800,6.0,9.0,1.0,4.0,17.0,4.0,7.0,1.0,6.0,1.0,4.0,10.0,1.0,14.0,33.0,5.0,16.0,11.0,54.0,468,1.0,1.0,3.0,1.0,2.0,8.0,20.0,12.0,3.0,10.0,4.0,1.0,27.0,9.0,36.0,8.0,1.0,13.0,8.0,6.0,81.0,4.0,2.0,14.0,16.0,4.0,20.0,1.0,6.0,4.0,2.0,4.0,1.0,3.0,3.0,1.0,7.0,1.0,7.0,14.0,2.0,12.0,1.0,1.0,12.0,1.0,5.0,1.0,2.0,33,0.2857142857142857,0.2857142857142857,0.8,0.3125,0.3125,0.4242424242424242,0.3333333333333333,0.4387755102040816,0.25,0.5,0.25,0.3265306122448979,0.0303030303030303,0.0588235294117647,13.863636363636363,0.5714285714285714,0.1458333333333333,0.0341880341880341,0.0289855072463768,0.0969696969696969,0.0224719101123595,0.0512820512820512,0.0188679245283018,0.04,0.0555555555555555,0.1379310344827586,0.2580645161290322,0.0178571428571428,0.0769230769230769,0.0357142857142857,0.1836734693877551,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3469387755102041,0.2352941176470588,0.25,0.25,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.25,0.1224489795918367,0.1666666666666666,0.1666666666666666,1.0,0.2040816326530612,0.4,0.4,0.75,1.0,0.25,0.25,0.5102040816326531,0.4,0.4901775510204081,0.6372,0.4689875,0.1111111111111111,0.1351351351351351,0.0588235294117647,0.037037037037037,8.3,24.35625,0.0825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,9328.0,155,-88.0,315,316,50,28.0,30.0,631,28.0,38.0,4.0,11.0,26.0,4.0,7.0,,1.0,,3.0,8.0,2.0,43.0,71.0,3.0,9.0,14.0,109.0,423,,6.0,11.0,2.0,20.0,58.0,28.0,9.0,,8.0,3.0,5.0,6.0,,6.0,,,3.0,1.0,2.0,12.0,11.0,18.0,14.0,32.0,12.0,44.0,3.0,2.0,,2.0,9.0,2.0,3.0,11.0,6.0,20.0,1.0,6.0,19.0,3.0,24.0,,1.0,16.0,5.0,8.0,,20.0,50,0.6744186046511628,0.7837837837837838,1.0,0.3333333333333333,0.3333333333333333,0.6056338028169014,0.5454545454545454,0.59375,0.5769230769230769,0.6352941176470588,0.59375,0.1125,0.0704225352112676,0.0384615384615384,30.085959885386817,0.45,0.1944444444444444,0.1067961165048543,0.3829787234042553,0.2689075630252101,0.0845070422535211,0.1724137931034483,0.1052631578947368,,0.125,0.28,0.1739130434782608,0.3243243243243243,0.6,0.1071428571428571,0.475,0.7368421052631579,0.8235294117647058,0.6785714285714286,0.325,0.4230769230769231,0.44,0.5454545454545454,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.0125,,,,0.1,0.375,0.375,1.0,,0.3076923076923077,0.1538461538461538,0.5875,0.375,0.516523125,0.58657,0.5124,0.0963855421686747,0.1081081081081081,,0.1834862385321101,5.63661971830986,25.58888888888889,0.1587301587301587,6.0,9.0,3.0,1.0,6.0,10.0,3.0,15.0,1.0,5.0,12.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,6.0,2.0,4.0,6.0,4.0,1.0,3.0,0.5,0.6,0.6,0.6818181818181818,0.1052631578947368,0.0256410256410256,0.25,0.6666666666666666,0.9,0.6666666666666666,0.75,0.5,0.1376146788990825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627875,1610612750,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,MIN,2886.0,48,-28.0,99,101,35,42.0,14.0,200,3.0,7.0,,,1.0,1.0,2.0,,,,1.0,2.0,1.0,4.0,10.0,1.0,2.0,3.0,14.0,127,,1.0,2.0,1.0,8.0,4.0,4.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,,,1.0,1.0,2.0,,5.0,9.0,,3.0,,1.0,4.0,,1.0,,8.0,35,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.4583333333333333,0.8333333333333334,0.5,0.8,0.1666666666666666,,,12.71186440677966,0.5,0.0952380952380952,0.024390243902439,,0.05,0.0188679245283018,,,0.1428571428571428,0.1111111111111111,0.1666666666666666,,,,,0.5833333333333334,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0833333333333333,,,,0.1666666666666666,0.5,0.5,1.0,,,,,0.1666666666666666,0.5,0.5,1.0,,,0.3333333333333333,0.75,0.5,0.5439416666666667,0.6927,0.4428,0.0769230769230769,0.0909090909090909,,0.5714285714285714,5.5600000000000005,25.45,0.3535353535353535,,1.0,,1.0,,1.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,10428.0,174,-49.0,353,349,36,50.0,32.0,702,13.0,18.0,2.0,6.0,11.0,1.0,3.0,,1.0,,14.0,28.0,2.0,20.0,32.0,14.0,29.0,8.0,90.0,418,2.0,2.0,2.0,3.0,12.0,20.0,20.0,39.0,3.0,28.0,14.0,3.0,8.0,3.0,11.0,2.0,1.0,4.0,3.0,1.0,25.0,3.0,13.0,17.0,31.0,5.0,36.0,,10.0,6.0,4.0,8.0,,3.0,4.0,5.0,12.0,2.0,9.0,22.0,1.0,10.0,1.0,,8.0,2.0,5.0,,12.0,36,0.5,0.5882352941176471,0.9285714285714286,0.4827586206896552,0.4827586206896552,0.625,1.0,0.6721311475409836,1.0,0.703125,1.0,0.4754098360655737,0.09375,0.0909090909090909,19.240506329113924,0.6666666666666666,0.2023809523809523,0.0267857142857142,0.2063492063492063,0.2040816326530612,0.0238095238095238,0.0232558139534883,0.0408163265306122,,0.2571428571428571,0.25,0.08,0.196078431372549,0.25,,0.2950819672131147,0.7222222222222222,0.8125,0.5384615384615384,0.180327868852459,0.5454545454545454,0.6,0.3333333333333333,0.0491803278688524,0.3333333333333333,0.3333333333333333,1.0,0.0163934426229508,,,,0.4590163934426229,0.5,0.5185185185185185,0.9285714285714286,,0.4,0.4,0.7704918032786885,0.5,0.4993434426229508,0.5389333333333334,0.54947,0.078125,0.1428571428571428,,0.1333333333333333,5.628125,26.082758620689653,0.1019830028328611,3.0,4.0,2.0,2.0,3.0,5.0,2.0,11.0,2.0,2.0,6.0,1.0,,2.0,4.0,5.0,2.0,,,,2.0,2.0,,2.0,2.0,,,0.6666666666666666,0.6,0.6428571428571429,0.6875,0.1111111111111111,0.0178571428571428,,1.0,0.5714285714285714,0.75,1.0,1.0,0.1222222222222222,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0344827586206896,0.0357142857142857,0.25,0.3333333333333333,0.0217391304347826,0.2857142857142857,0.5,1.0,0.2,,,,,,,,True,,,,,,,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,18076.0,301,-135.0,608,613,106,78.0,58.0,1221,23.0,45.0,6.0,17.0,51.0,3.0,6.0,2.0,7.0,,2.0,12.0,,43.0,102.0,4.0,19.0,22.0,120.0,765,1.0,6.0,18.0,1.0,17.0,46.0,40.0,12.0,,12.0,2.0,11.0,4.0,3.0,7.0,3.0,,2.0,,2.0,17.0,14.0,16.0,14.0,30.0,15.0,45.0,5.0,5.0,2.0,3.0,2.0,,,3.0,2.0,5.0,,8.0,23.0,,21.0,2.0,1.0,31.0,1.0,16.0,,17.0,106,0.5348837209302325,0.5897435897435898,1.0,0.2105263157894736,0.2105263157894736,0.4215686274509804,0.3333333333333333,0.4049586776859504,0.3157894736842105,0.4411764705882353,0.3863636363636363,0.1570247933884297,0.1078431372549019,0.0980392156862745,20.76583210603829,0.4,0.0992907801418439,0.0707070707070707,0.1584158415841584,0.1239669421487603,0.0530035335689045,0.0952380952380952,0.0714285714285714,0.027027027027027,0.0204081632653061,0.1276595744680851,0.1555555555555555,0.15,0.1904761904761904,0.0793650793650793,0.371900826446281,0.5111111111111111,0.5897435897435898,0.7391304347826086,0.4214876033057851,0.3333333333333333,0.3695652173913043,0.2941176470588235,0.0495867768595041,0.5,0.5,0.3333333333333333,0.0578512396694214,0.2857142857142857,0.2857142857142857,1.0,0.0991735537190082,0.1666666666666666,0.1666666666666666,1.0,,0.3157894736842105,,0.5289256198347108,0.1666666666666666,0.5082880165289255,0.6038464285714286,0.4759947368421053,0.1176470588235294,0.1367521367521367,,0.1416666666666666,5.862745098039217,24.74210526315789,0.1743421052631578,5.0,10.0,2.0,,6.0,15.0,6.0,21.0,,5.0,8.0,1.0,1.0,,,3.0,,,,,2.0,2.0,,2.0,,,,,0.4,0.46875,0.5,0.1333333333333333,0.0117647058823529,0.0625,,0.625,0.5,0.3333333333333333,,0.175,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,0.0625,1.0,1.0,0.0526315789473684,,,,,,,,True,,,,,,,,,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,3681.0,61,-6.0,123,127,40,13.0,13.0,250,5.0,5.0,2.0,,5.0,1.0,1.0,,,,,,,6.0,11.0,,,2.0,14.0,153,,2.0,4.0,,6.0,6.0,6.0,,,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,3.0,,5.0,5.0,3.0,8.0,,,,,,,,2.0,,2.0,,2.0,5.0,1.0,2.0,,,2.0,,,,6.0,40,0.5,0.6,,,,0.5454545454545454,0.5,0.5454545454545454,0.5,0.5833333333333334,0.6,,0.0909090909090909,0.2,10.144927536231885,,0.1428571428571428,0.0789473684210526,,0.0925925925925925,0.0588235294117647,0.0909090909090909,0.0869565217391304,,0.1,0.1428571428571428,0.1818181818181818,,,,0.4545454545454545,1.0,1.0,0.4,0.4545454545454545,,,,0.0909090909090909,1.0,1.0,1.0,,,,,,,,,,0.5,,0.4545454545454545,,0.5443272727272727,0.7058666666666666,0.56455,,,,0.4285714285714285,6.072727272727272,,0.3252032520325203,3.0,3.0,2.0,,3.0,3.0,,6.0,,2.0,2.0,,,,,,,,,1.0,2.0,1.0,1.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,,
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,3082.0,51,-48.0,102,104,22,8.0,9.0,206,1.0,1.0,,3.0,8.0,1.0,3.0,,,,,1.0,,5.0,12.0,,1.0,3.0,13.0,141,,2.0,2.0,,5.0,2.0,8.0,,,1.0,,1.0,7.0,,7.0,,,5.0,2.0,,14.0,1.0,1.0,3.0,4.0,1.0,5.0,,5.0,2.0,3.0,1.0,2.0,1.0,3.0,,4.0,1.0,1.0,1.0,,3.0,,,4.0,,2.0,,5.0,22,0.2,0.2,,,,0.4166666666666667,1.0,0.3846153846153846,1.0,0.4333333333333333,0.8333333333333334,0.0769230769230769,0.0833333333333333,0.125,16.8141592920354,0.25,0.1578947368421052,0.0294117647058823,0.0769230769230769,0.125,0.0204081632653061,,0.0476190476190476,,0.3333333333333333,0.1,0.1666666666666666,0.0909090909090909,,,0.0769230769230769,1.0,1.0,1.0,0.6153846153846154,0.375,0.4285714285714285,,0.2307692307692307,0.3333333333333333,0.3333333333333333,,,,,,0.0769230769230769,,,,,,,0.1538461538461538,,0.417573076923077,0.4381,0.36305,0.1333333333333333,0.1428571428571428,,0.3846153846153846,9.241666666666667,24.7,0.2156862745098039,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2037,1610612750,Jamal Crawford,Jamal Crawford,2037,MIN,12120.0,202,-75.0,406,406,44,17.0,33.0,812,3.0,7.0,1.0,8.0,17.0,16.0,32.0,1.0,2.0,,7.0,31.0,4.0,27.0,56.0,8.0,33.0,27.0,105.0,496,,1.0,5.0,5.0,12.0,16.0,38.0,9.0,15.0,31.0,7.0,3.0,23.0,4.0,27.0,4.0,,18.0,4.0,1.0,58.0,2.0,5.0,3.0,8.0,3.0,11.0,,9.0,6.0,3.0,10.0,5.0,9.0,8.0,1.0,18.0,,4.0,14.0,1.0,28.0,,1.0,28.0,3.0,7.0,4.0,12.0,44,0.2962962962962963,0.2962962962962963,0.375,0.2424242424242424,0.2424242424242424,0.4821428571428571,0.2,0.4382022471910112,0.4,0.515,0.4615384615384615,0.3707865168539326,0.0535714285714285,,25.84269662921348,0.5555555555555556,0.0309278350515463,0.0165289256198347,0.0714285714285714,0.0479041916167664,0.0164835164835164,0.0303030303030303,,0.0357142857142857,,0.0625,0.03125,0.0892857142857142,,,0.0786516853932584,0.4285714285714285,0.5,,0.1910112359550561,0.4705882352941176,0.4705882352941176,0.375,0.3595505617977528,0.5,0.5333333333333333,0.3125,0.0224719101123595,0.5,0.5,1.0,0.348314606741573,0.2258064516129032,0.2258064516129032,0.2857142857142857,,0.1,0.4,0.449438202247191,0.2258064516129032,0.4528224719101123,0.4444,0.4562699999999999,0.1145833333333333,0.1166666666666666,0.1111111111111111,0.1142857142857142,13.80892857142857,25.91515151515152,0.1083743842364532,,,,1.0,,1.0,,,2.0,4.0,,1.0,,1.0,1.0,,,1.0,2.0,4.0,1.0,,1.0,1.0,,,1.0,0.4,,,,0.1428571428571428,0.0163934426229508,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,0.0204081632653061,,,,0.1,,,,1.0,1.0,0.0625,1.0,True,,,,,,,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,2669.0,44,-44.0,92,93,20,18.0,10.0,185,3.0,4.0,1.0,2.0,4.0,1.0,3.0,,,,,3.0,,6.0,11.0,,3.0,6.0,18.0,138,,,3.0,,1.0,2.0,10.0,,,3.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,4.0,6.0,1.0,7.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,4.0,,1.0,1.0,,9.0,,2.0,11.0,1.0,5.0,,1.0,20,0.1666666666666666,0.2,,,,0.5454545454545454,,0.4285714285714285,,0.4736842105263157,0.125,0.2142857142857142,,,22.33009708737864,0.5,0.2222222222222222,0.0294117647058823,0.2,0.2142857142857142,0.0227272727272727,,0.0454545454545454,,0.1666666666666666,0.2857142857142857,0.2,0.2857142857142857,,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2857142857142857,0.5,0.5,,0.2142857142857142,0.3333333333333333,0.3333333333333333,,,,,,0.2142857142857142,,,,,0.3333333333333333,,0.5,,0.479,0.5474,0.4046333333333333,0.2777777777777778,0.3333333333333333,,0.0555555555555555,8.854545454545455,25.1,0.217391304347826,1.0,1.0,,,1.0,2.0,1.0,3.0,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,0.5,0.5,0.5,,,,,0.5,1.0,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,8992.0,150,-71.0,298,303,45,30.0,26.0,601,10.0,16.0,1.0,5.0,8.0,4.0,9.0,,3.0,,1.0,1.0,1.0,19.0,33.0,1.0,4.0,15.0,56.0,363,1.0,1.0,4.0,2.0,7.0,28.0,10.0,3.0,,1.0,1.0,6.0,5.0,4.0,9.0,3.0,1.0,2.0,2.0,1.0,22.0,11.0,15.0,11.0,28.0,11.0,39.0,,7.0,4.0,3.0,3.0,1.0,1.0,5.0,2.0,8.0,1.0,6.0,13.0,3.0,15.0,2.0,,20.0,1.0,9.0,1.0,7.0,45,0.7368421052631579,0.9333333333333332,1.0,0.25,0.25,0.5757575757575758,0.25,0.5540540540540541,0.4166666666666667,0.6086956521739131,0.5,0.1081081081081081,0.1818181818181818,0.125,16.167664670658684,0.375,0.1571428571428571,0.11,0.2777777777777778,0.2096774193548387,0.0758620689655172,0.0967741935483871,0.1333333333333333,0.0833333333333333,0.2,0.1428571428571428,0.125,0.2619047619047619,0.3333333333333333,,0.4324324324324324,0.625,0.9090909090909092,0.6,0.2162162162162162,0.625,0.7142857142857143,1.0,0.2432432432432432,0.4444444444444444,0.4444444444444444,0.75,0.081081081081081,,,,0.027027027027027,1.0,1.0,1.0,,0.1666666666666666,0.1666666666666666,0.5405405405405406,1.0,0.5006824324324325,0.6309142857142856,0.485375,0.217391304347826,0.2195121951219512,0.2,0.125,7.578787878787878,23.325000000000003,0.1510067114093959,4.0,6.0,1.0,1.0,4.0,6.0,4.0,15.0,1.0,2.0,8.0,,1.0,,,1.0,,1.0,,,3.0,3.0,,3.0,3.0,3.0,,0.5,0.6666666666666666,0.7857142857142857,0.8333333333333334,0.3125,,,1.0,0.8571428571428571,0.6666666666666666,1.0,1.0,0.2678571428571428,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,0.3333333333333333,,,0.1428571428571428,1.0,1.0,0.1666666666666666,,,,,,,,True,,,,,,,,,,
