EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceTurnovers,BlockingFouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,BlockedCorner3,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,on
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,26927.0,449,14,861,881,223.0,204.0,88.0,1742,34.0,65.0,4.0,5.0,11.0,14.0,9.0,29.0,28.0,52.0,8.0,14.0,1.0,2.0,2.0,3.0,10.0,33.0,,4.0,,6.0,71.0,146.0,18.0,47.0,41.0,237.0,915,8.0,13.0,1.0,6.0,3.0,22.0,16.0,30.0,2.0,9.0,15.0,53.0,76.0,66.0,54.0,,4.0,,33.0,10.0,12.0,,11.0,10.0,21.0,7.0,3.0,3.0,5.0,3.0,52.0,9.0,3.0,,37.0,28.0,2.0,67,12.0,79,3.0,14.0,8.0,6.0,12.0,2.0,7.0,13.0,3.0,5.0,2.0,3.0,25.0,8.0,16.0,30.0,1.0,,1.0,1.0,42.0,,,2.0,53.0,3.0,24.0,,4.0,6.0,4.0,2.0,8.0,6.0,52.0,218.0,1.0,3.0,0.5352112676056338,0.5507246376811594,1.0,0.3829787234042553,0.16666666666666666,0.2222222222222222,0.3829787234042553,0.4863013698630137,0.6153846153846154,0.5333333333333333,0.5077720207253886,0.5,0.48717948717948717,0.5435779816513762,0.5,0.5408163265306123,0.24352331606217617,,0.0821917808219178,0.09230769230769231,0.1724137931034483,,25.15527950310559,0.48,0.1111111111111111,,0.10181818181818182,0.011406844106463879,0.2356687898089172,0.05806451612903226,0.15046296296296297,0.028708133971291867,0.029411764705882353,,,0.05,0.08571428571428572,0.07692307692307693,0.05952380952380952,0.1724137931034483,0.21428571428571427,0.3225806451612903,0.03333333333333333,0.75,0.33678756476683935,0.5230769230769231,0.576271186440678,0.5294117647058824,0.15025906735751296,0.3103448275862069,0.375,0.1111111111111111,0.2694300518134715,0.5384615384615384,0.5490196078431373,0.6785714285714286,0.07253886010362694,0.5714285714285714,0.5714285714285714,1.0,0.17098445595854922,0.30303030303030304,0.30303030303030304,1.0,0.2631578947368421,0.8,0.10526315789473684,0.5,1.0,0.21052631578947367,,,0.358974358974359,0.7857142857142857,0.07692307692307693,0.6666666666666666,0.15384615384615385,,0.5803108808290155,0.30303030303030304,0.4896373056994818,0.4336192307692308,0.47980256410256417,0.11214953271028037,0.1437125748502994,,0.09282700421940929,0.22362869198312235,9.168493150684931,25.131914893617026,0.2590011614401858,,,,1.0,,,0.5,2.0,1.0,,1.0,0.019230769230769232,,1.0,,,True
201143,1610612738,Al Horford,Al Horford,201143,BOS,20134.0,336,-14,645,664,188.0,164.0,69.0,1309,27.0,34.0,5.0,5.0,11.0,13.0,15.0,32.0,12.0,24.0,3.0,5.0,,1.0,1.0,2.0,9.0,25.0,1.0,1.0,3.0,8.0,54.0,90.0,12.0,30.0,18.0,162.0,713,6.0,11.0,1.0,2.0,1.0,16.0,17.0,29.0,4.0,10.0,13.0,59.0,64.0,44.0,36.0,,8.0,,25.0,9.0,3.0,,32.0,24.0,56.0,18.0,6.0,20.0,1.0,11.0,136.0,4.0,9.0,1.0,14.0,45.0,5.0,64,14.0,78,1.0,10.0,5.0,5.0,9.0,1.0,8.0,10.0,2.0,1.0,1.0,1.0,19.0,5.0,10.0,20.0,2.0,,1.0,3.0,26.0,,2.0,,22.0,2.0,8.0,,3.0,9.0,6.0,3.0,9.0,5.0,59.0,187.0,1.0,3.0,0.5925925925925926,0.64,1.0,0.4,0.5,0.4,0.4,0.6,0.5454545454545454,0.5862068965517241,0.6,0.5769230769230769,0.5897435897435898,0.6201550387596899,0.6153846153846154,0.6555555555555556,0.25,,0.03333333333333333,0.029411764705882353,0.0625,,20.6993006993007,0.47368421052631576,0.3125,0.07142857142857142,0.22277227722772278,0.05521472392638037,0.11764705882352941,0.027777777777777776,0.1838006230529595,0.04234527687296417,0.031746031746031744,0.07142857142857142,0.06818181818181818,0.029411764705882353,0.023809523809523808,0.25,0.29310344827586204,0.1388888888888889,0.12371134020618557,0.09090909090909091,0.0196078431372549,0.5555555555555556,0.2833333333333333,0.7941176470588235,0.8181818181818182,0.5185185185185185,0.26666666666666666,0.46875,0.5,0.6,0.2,0.5,0.5,0.75,0.041666666666666664,0.6,0.6,1.0,0.20833333333333334,0.36,0.36,1.0,0.38461538461538464,1.0,0.07692307692307693,,,0.07692307692307693,1.0,1.0,0.3333333333333333,0.8461538461538461,0.05128205128205128,0.5,0.20512820512820512,0.375,0.5333333333333333,0.36,0.48256000000000004,0.51944,0.4983794871794872,0.06349206349206349,0.08333333333333333,,0.09876543209876543,0.36419753086419754,8.904444444444445,25.46333333333333,0.29147286821705426,,,,,,1.0,,,,2.0,,,,,1.0,,True
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,24792.0,413,-15,808,819,205.0,249.0,88.0,1627,10.0,23.0,,2.0,2.0,5.0,6.0,29.0,14.0,31.0,3.0,5.0,,1.0,,1.0,15.0,70.0,1.0,4.0,2.0,15.0,30.0,83.0,18.0,75.0,30.0,144.0,828,,5.0,1.0,5.0,5.0,8.0,5.0,17.0,2.0,16.0,15.0,31.0,18.0,42.0,42.0,12.0,,2.0,68.0,15.0,6.0,1.0,46.0,25.0,71.0,18.0,7.0,29.0,9.0,8.0,167.0,3.0,8.0,1.0,15.0,25.0,,40,12.0,52,4.0,17.0,10.0,7.0,23.0,5.0,17.0,15.0,1.0,6.0,1.0,2.0,38.0,10.0,19.0,38.0,1.0,,1.0,2.0,49.0,4.0,3.0,6.0,42.0,2.0,12.0,,9.0,6.0,4.0,2.0,7.0,2.0,29.0,201.0,5.0,6.0,0.3,0.3,0.7777777777777778,0.24,0.2,0.125,0.2465753424657534,0.3614457831325301,,0.29411764705882354,0.36075949367088606,0.15,0.24242424242424243,0.4011299435028249,0.2857142857142857,0.3488372093023256,0.47468354430379744,0.013333333333333334,0.07228915662650602,0.08695652173913043,0.06896551724137931,0.014285714285714285,23.80952380952381,0.6052631578947368,,0.05263157894736842,0.10040160642570281,0.038461538461538464,0.09868421052631579,0.015789473684210527,0.09975062344139651,0.02763819095477387,0.028169014084507043,0.05263157894736842,0.03278688524590164,0.019867549668874173,,0.09574468085106383,0.10227272727272728,0.1044776119402985,0.10077519379844961,0.08695652173913043,0.04081632653061224,0.2857142857142857,0.14556962025316456,0.43478260869565216,0.47619047619047616,0.4,0.18354430379746836,0.20689655172413793,0.2222222222222222,,0.1962025316455696,0.45161290322580644,0.4827586206896552,0.35714285714285715,0.03164556962025317,0.6,0.6,1.0,0.4430379746835443,0.21428571428571427,0.21739130434782608,0.7333333333333333,0.2,,0.1,,,0.4,0.25,1.0,0.15151515151515152,0.4,0.030303030303030304,,0.45454545454545453,0.13333333333333333,0.620253164556962,0.22058823529411764,0.46788846153846153,0.5048166666666667,0.4359242424242424,0.07142857142857142,0.12903225806451613,,0.05555555555555555,0.2152777777777778,10.148192771084338,27.05733333333333,0.2537128712871287,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,0.06451612903225806,1.0,,,,True
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,17946.0,299,-29,596,599,135.0,170.0,68.0,1195,38.0,50.0,4.0,4.0,6.0,10.0,11.0,31.0,14.0,35.0,2.0,10.0,2.0,4.0,,,15.0,46.0,,4.0,2.0,9.0,63.0,116.0,17.0,56.0,37.0,214.0,673,5.0,8.0,2.0,8.0,,16.0,13.0,28.0,2.0,9.0,11.0,43.0,30.0,96.0,21.0,30.0,4.0,,46.0,15.0,8.0,,25.0,26.0,51.0,16.0,10.0,17.0,4.0,4.0,128.0,1.0,2.0,1.0,14.0,23.0,,37,4.0,41,1.0,10.0,6.0,4.0,12.0,1.0,7.0,5.0,1.0,5.0,1.0,1.0,17.0,5.0,12.0,25.0,1.0,,,,31.0,1.0,1.0,1.0,39.0,1.0,11.0,2.0,5.0,4.0,2.0,2.0,4.0,1.0,40.0,133.0,2.0,3.0,0.23809523809523808,0.2459016393442623,0.4117647058823529,0.30357142857142855,0.25,0.2222222222222222,0.30357142857142855,0.5431034482758621,0.625,0.4642857142857143,0.5145348837209303,0.5,0.43243243243243246,0.5585106382978723,0.5,0.5,0.32558139534883723,,0.06896551724137931,0.08,0.06451612903225806,,30.82706766917293,0.7058823529411765,,0.07692307692307693,0.1393939393939394,0.012658227848101266,0.13861386138613863,0.00819672131147541,0.13909774436090225,0.010714285714285714,0.01818181818181818,0.017241379310344827,,,0.029411764705882353,0.08196721311475409,0.15384615384615385,0.19230769230769232,0.14102564102564102,0.13043478260869565,0.012048192771084338,0.25,0.29069767441860467,0.76,0.8260869565217391,0.3157894736842105,0.18023255813953487,0.3548387096774194,0.3793103448275862,0.09090909090909091,0.20348837209302326,0.4,0.42424242424242425,0.14285714285714285,0.05813953488372093,0.2,0.2,,0.26744186046511625,0.32608695652173914,0.32608695652173914,0.4666666666666667,0.25,1.0,0.25,0.5,,0.25,,,0.2702702702702703,0.6,,,0.24324324324324326,0.2222222222222222,0.6162790697674418,0.32608695652173914,0.4988558139534883,0.47393750000000007,0.47657297297297296,0.07103825136612021,0.0873015873015873,0.03508771929824561,0.07476635514018691,0.20093457943925233,8.399137931034483,26.09999999999999,0.22651006711409397,,,,,,,0.25,,,4.0,,0.05714285714285714,,,,1.0,True
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,18016.0,300,-101,590,600,177.0,154.0,61.0,1190,17.0,24.0,3.0,4.0,7.0,8.0,14.0,39.0,10.0,36.0,3.0,9.0,,,1.0,3.0,12.0,41.0,1.0,2.0,2.0,12.0,41.0,99.0,15.0,50.0,37.0,164.0,671,4.0,8.0,1.0,2.0,4.0,15.0,11.0,25.0,3.0,15.0,14.0,45.0,38.0,44.0,45.0,,6.0,3.0,38.0,12.0,5.0,,13.0,6.0,19.0,4.0,2.0,9.0,2.0,2.0,44.0,6.0,3.0,,21.0,26.0,6.0,53,9.0,62,1.0,7.0,4.0,3.0,8.0,2.0,4.0,12.0,2.0,4.0,,3.0,20.0,4.0,7.0,19.0,,,3.0,3.0,31.0,2.0,,1.0,46.0,1.0,15.0,2.0,5.0,,,,,,45.0,174.0,2.0,6.0,0.4634146341463415,0.5,1.0,0.3,0.5,0.2,0.3191489361702128,0.41414141414141414,0.5,0.44,0.4261744966442953,0.55,0.3875,0.4823529411764706,0.625,0.46875,0.33557046979865773,,0.050505050505050504,0.041666666666666664,0.07692307692307693,,28.963414634146343,0.4,0.5,,0.1566265060240964,0.015463917525773196,0.1875,0.0594059405940594,0.16906474820143885,0.030508474576271188,,0.03571428571428571,,0.058823529411764705,0.0625,0.14084507042253522,0.12,0.2222222222222222,0.16853932584269662,0.2608695652173913,0.012048192771084338,,0.1610738255033557,0.7083333333333334,0.7391304347826086,0.5294117647058824,0.26174496644295303,0.358974358974359,0.3888888888888889,0.5714285714285714,0.24161073825503357,0.2777777777777778,0.2857142857142857,0.2,0.06040268456375839,0.3333333333333333,0.3333333333333333,1.0,0.2751677852348993,0.2926829268292683,0.2926829268292683,1.0,0.4,0.75,,,,0.2,0.5,1.0,0.2,0.875,0.075,0.3333333333333333,0.3,0.16666666666666666,0.4966442953020134,0.3157894736842105,0.4734095890410959,0.5155416666666667,0.4786657894736842,0.10303030303030303,0.13274336283185842,0.038461538461538464,0.09146341463414634,0.27439024390243905,10.805050505050502,27.720000000000006,0.3,,,,1.0,,,,,,1.0,1.0,0.027777777777777776,,,,,True
1628443,1610612738,Kadeem Allen,Kadeem Allen,1628443,BOS,2832.0,47,-17,96,102,32.0,41.0,11.0,198,3.0,3.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,,,2.0,,,,1.0,3.0,4.0,,3.0,4.0,10.0,102,1.0,1.0,,,,2.0,2.0,2.0,,1.0,2.0,6.0,2.0,4.0,,,2.0,,2.0,,,,6.0,2.0,8.0,1.0,1.0,4.0,,2.0,18.0,,1.0,,,4.0,,4,1.0,5,,1.0,1.0,,4.0,,3.0,2.0,,1.0,,,6.0,1.0,3.0,8.0,,,,2.0,3.0,,,,5.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,6.0,32.0,,,0.3333333333333333,0.5,,,,,,0.75,1.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.5555555555555556,1.0,0.75,0.42857142857142855,,,,,,14.150943396226415,0.6666666666666666,,,0.18181818181818182,0.037037037037037035,,,0.09090909090909091,0.024390243902439025,0.14285714285714285,,,,,0.1111111111111111,,0.75,,,,1.0,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,0.8571428571428571,,0.5214357142857143,0.7708,0.5464666666666667,0.25,0.4,,0.2,0.6,5.075,25.400000000000002,0.3333333333333333,,,,,,,,,,,,,,,,,True
1626780,1610612738,Jonathan Gibson,Jonathan Gibson,1626780,BOS,2028.0,34,4,70,69,15.0,13.0,7.0,139,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,4.0,9.0,,,,2.0,5.0,7.0,5.0,10.0,,25.0,81,1.0,2.0,,,,2.0,2.0,2.0,1.0,3.0,,7.0,6.0,4.0,12.0,3.0,,,9.0,4.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,,1.0,1.0,,2,,2,,,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,3.0,4.0,,,,,2.0,,,1.0,,,,,,,,,,,7.0,15.0,,,0.6,0.6,0.8,0.5,,0.3333333333333333,0.5,0.7142857142857143,0.5,1.0,0.7352941176470589,0.5,0.7,0.7352941176470589,0.5,0.7,0.5882352941176471,,,,,,24.675324675324674,0.5,,,0.06666666666666667,,0.07142857142857142,,0.06896551724137931,,,,,,,,0.125,,0.09090909090909091,,,,0.23529411764705882,0.75,0.75,0.6666666666666666,0.058823529411764705,,,,0.11764705882352941,1.0,1.0,0.5,0.058823529411764705,1.0,1.0,1.0,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,,,,,,,0.2,1.0,0.2,1.0,0.4,,0.8235294117647058,0.4444444444444444,0.5071911764705882,0.4336,0.49991,,,,0.08,0.28,7.885714285714285,25.85,0.21428571428571427,,,,,,,,,,,,,,,,,True
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,82112.0,1369,237,2741,2713,697.0,682.0,291.0,5454,57.0,112.0,9.0,12.0,18.0,30.0,19.0,64.0,22.0,68.0,19.0,50.0,4.0,8.0,5.0,11.0,68.0,195.0,8.0,18.0,20.0,56.0,98.0,244.0,87.0,245.0,75.0,532.0,2781,12.0,20.0,12.0,26.0,9.0,69.0,27.0,64.0,25.0,67.0,26.0,155.0,54.0,142.0,198.0,63.0,12.0,2.0,193.0,68.0,24.0,1.0,86.0,69.0,155.0,54.0,15.0,42.0,20.0,24.0,379.0,13.0,24.0,,90.0,116.0,3.0,209,37.0,246,12.0,60.0,41.0,19.0,37.0,1.0,25.0,18.0,3.0,12.0,4.0,3.0,55.0,11.0,30.0,80.0,,,2.0,5.0,89.0,,2.0,8.0,96.0,5.0,30.0,7.0,11.0,11.0,7.0,4.0,11.0,8.0,149.0,691.0,11.0,8.0,0.2755102040816326,0.29347826086956524,0.7586206896551724,0.3551020408163265,0.46153846153846156,0.373134328358209,0.35802469135802467,0.4016393442622951,0.6,0.421875,0.467280163599182,0.6521739130434783,0.49236641221374045,0.5009416195856874,0.69,0.5272108843537415,0.5010224948875256,0.004081632653061225,0.09836065573770492,0.15178571428571427,0.09375,0.005128205128205128,19.094167481264254,0.6727272727272727,0.037037037037037035,,0.1423312883435583,0.030729833546734954,0.17307692307692307,0.02529182879377432,0.1543071161048689,0.02857142857142857,0.02564102564102564,0.030821917808219176,0.037037037037037035,0.01951219512195122,0.04807692307692308,0.07420494699646643,0.1736111111111111,0.18442622950819673,0.167816091954023,0.2,0.045112781954887216,0.7272727272727273,0.22903885480572597,0.5089285714285714,0.6,0.2807017543859649,0.130879345603272,0.296875,0.3275862068965517,0.3157894736842105,0.1390593047034765,0.3235294117647059,0.3283582089552239,0.22727272727272727,0.10224948875255624,0.38,0.38,0.8947368421052632,0.3987730061349693,0.3487179487179487,0.35051546391752575,0.7205882352941176,0.2608695652173913,0.75,0.17391304347826086,0.5,1.0,0.391304347826087,0.4444444444444444,0.75,0.22900763358778625,0.6,0.08396946564885496,0.45454545454545453,0.42748091603053434,0.35714285714285715,0.7300613496932515,0.35233160621761656,0.5101263429752066,0.54465,0.48866062992125986,0.07115384615384615,0.11152416356877323,0.027888446215139442,0.12969924812030076,0.29135338345864664,8.270491803278688,25.758367346938773,0.254286756658154,,,,7.0,1.0,,0.1111111111111111,,,,,0.014705882352941176,,,,1.0,False
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,107070.0,1784,410,3563,3535,723.0,732.0,382.0,7098,151.0,263.0,21.0,38.0,24.0,38.0,33.0,85.0,22.0,55.0,45.0,102.0,5.0,11.0,6.0,16.0,51.0,145.0,4.0,13.0,9.0,23.0,206.0,403.0,96.0,247.0,123.0,823.0,3622,26.0,55.0,9.0,24.0,20.0,99.0,33.0,59.0,15.0,39.0,22.0,133.0,218.0,194.0,279.0,9.0,20.0,2.0,143.0,51.0,42.0,1.0,63.0,32.0,95.0,20.0,12.0,32.0,13.0,18.0,222.0,19.0,34.0,3.0,96.0,114.0,13.0,223,56.0,279,14.0,55.0,34.0,21.0,55.0,10.0,29.0,39.0,6.0,26.0,4.0,4.0,94.0,11.0,45.0,145.0,6.0,,12.0,4.0,163.0,7.0,4.0,8.0,195.0,25.0,96.0,5.0,8.0,17.0,10.0,6.0,17.0,10.0,133.0,716.0,15.0,6.0,0.529126213592233,0.5561224489795918,0.96875,0.38866396761133604,0.375,0.38461538461538464,0.39183673469387753,0.511166253101737,0.4727272727272727,0.559322033898305,0.5384615384615384,0.5,0.5663265306122449,0.5613915416098226,0.5439560439560439,0.5782608695652174,0.38,0.004048582995951417,0.10421836228287841,0.11787072243346007,0.11764705882352941,0.006896551724137931,20.613925630147243,0.5851063829787234,0.1566265060240964,0.04225352112676056,0.10354223433242507,0.03288201160541586,0.14501510574018128,0.029548989113530325,0.1191151446398185,0.031604054859868815,0.056372549019607844,0.02666666666666667,0.00398406374501992,0.03225806451612903,0.02040816326530612,0.08943089430894309,0.09462915601023018,0.12903225806451613,0.14542190305206462,0.14285714285714285,0.0462046204620462,0.5882352941176471,0.4046153846153846,0.5741444866920152,0.6508620689655172,0.5695364238410596,0.13076923076923078,0.38823529411764707,0.44,0.30303030303030304,0.08461538461538462,0.4,0.4074074074074074,0.5909090909090909,0.15692307692307692,0.4411764705882353,0.4411764705882353,0.9777777777777777,0.2230769230769231,0.35172413793103446,0.3541666666666667,0.9607843137254902,0.4810126582278481,0.5526315789473685,0.13924050632911392,0.45454545454545453,0.8,0.16455696202531644,0.3076923076923077,1.0,0.3877551020408163,0.631578947368421,0.16326530612244897,0.375,0.23469387755102042,0.391304347826087,0.7846153846153846,0.35664335664335667,0.5414265432098769,0.5436259615384615,0.5485557291666666,0.1393103448275862,0.20253164556962025,0.0199203187250996,0.12029161603888214,0.16160388821385177,5.268486352357319,25.02024291497976,0.20291888857704182,1.0,,,5.0,2.0,,0.42857142857142855,,,,,0.01818181818181818,,,3.0,1.0,False
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,8956.0,149,25,302,298,46.0,68.0,40.0,600,7.0,10.0,2.0,3.0,1.0,1.0,,1.0,1.0,3.0,1.0,4.0,,,,,9.0,21.0,,3.0,2.0,5.0,8.0,14.0,10.0,25.0,10.0,56.0,305,2.0,4.0,,3.0,1.0,5.0,1.0,1.0,2.0,5.0,5.0,13.0,12.0,4.0,30.0,,4.0,,21.0,9.0,1.0,,6.0,7.0,13.0,4.0,3.0,5.0,1.0,,33.0,3.0,4.0,1.0,4.0,14.0,3.0,21,8.0,29,,2.0,2.0,,2.0,,1.0,5.0,,1.0,,3.0,7.0,2.0,8.0,18.0,,,2.0,2.0,9.0,,,,15.0,,5.0,1.0,1.0,2.0,2.0,,2.0,2.0,13.0,45.0,3.0,1.0,0.75,1.0,1.0,0.4,,0.4,0.4,0.5714285714285714,0.5,1.0,0.5897435897435898,0.2857142857142857,0.6666666666666666,0.6086956521739131,0.3125,0.65,0.6410256410256411,,0.07142857142857142,0.1,,,15.01416430594901,0.2857142857142857,0.1875,0.09090909090909091,0.17073170731707318,0.04081632653061224,0.08695652173913043,0.04918032786885246,0.140625,0.0440251572327044,0.05128205128205128,0.07407407407407407,,0.057692307692307696,,0.23529411764705882,0.038461538461538464,0.22727272727272727,0.1,,,1.0,0.2564102564102564,0.7,0.7777777777777778,0.7142857142857143,0.02564102564102564,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.10256410256410256,0.25,0.25,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,,,,0.42857142857142855,,,0.16666666666666666,1.0,,,0.8333333333333334,0.4,0.8974358974358975,0.42857142857142855,0.5391897435897436,0.55492,0.5578583333333333,0.13333333333333333,0.2631578947368421,0.038461538461538464,0.08928571428571429,0.23214285714285715,5.621428571428572,25.388000000000005,0.152317880794702,,,,2.0,,,,,,,,,,,,,False
