EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,on
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,1005.0,17,-12,33,34,10.0,7.0,2.0,67,2.0,2.0,41,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,0.5,0.5,5.714285714285714,0.1,0.14285714285714285,0.11764705882352941,0.25,0.2,1.0,1.0,0.37045,3.2,0.30303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,34262.0,571,-83,1123,1135,314.0,368.0,93.0,2258,48.0,90.0,1319,10.0,19.0,39.0,65.0,100.0,76.0,6.0,24.0,15.0,25.0,312.0,0.1111111111111111,0.14583333333333334,15.484922575387124,0.12580645161290321,0.10857142857142857,0.11958762886597939,0.15306122448979592,0.07575757575757576,0.3310344827586207,0.7103448275862069,0.5152241379310345,7.248888888888889,0.27960819234194123,23.0,6.0,11.0,5.0,9.0,7.0,21.0,12.0,21.0,5.0,19.0,1.0,1.0,5.0,9.0,36.0,1.0,2.0,4.0,42.0,14.0,55.0,28.0,154.0,8.0,13.0,2.0,9.0,25.0,11.0,20.0,3.0,9.0,8.0,39.0,72.0,12.0,42.0,8.0,36.0,9.0,1.0,17.0,8.0,25.0,5.0,3.0,13.0,4.0,58.0,8.0,25.0,2.0,7.0,35.0,4.0,24.0,16.0,8.0,15.0,2.0,12.0,10.0,1.0,3.0,1.0,25.0,2.0,6.0,39.0,1.0,4.0,40.0,1.0,3.0,1.0,43.0,2.0,1.0,17.0,1.0,5.0,1.0,1.0,9.0,13.0,2.0,1.0,39.0,7.0,5.0,0.8571428571428571,0.9473684210526315,1.0,0.2545454545454545,0.3333333333333333,0.2545454545454545,0.4666666666666667,0.6153846153846154,0.55,0.43448275862068964,0.5333333333333333,0.5344827586206896,0.4666666666666667,0.5952380952380952,0.5571428571428572,0.3793103448275862,0.01818181818181818,0.09523809523809523,0.047619047619047616,0.05263157894736842,0.6,0.2413793103448276,0.0625,0.09057971014492754,0.04020100502512563,0.06947368421052631,0.09090909090909091,0.09333333333333334,0.08791208791208792,0.03225806451612903,0.06818181818181818,0.11290322580645161,0.11363636363636363,0.20930232558139536,0.05263157894736842,0.52,0.4791666666666667,0.5609756097560976,0.7391304347826086,0.14482758620689656,0.3333333333333333,0.3684210526315789,1.0,0.14482758620689656,0.5714285714285714,0.6,1.0,0.1310344827586207,0.2631578947368421,0.2777777777777778,1.0,0.2482758620689655,0.25,0.25,1.0,0.7333333333333333,0.5454545454545454,0.06666666666666667,0.06666666666666667,0.3103448275862069,0.5555555555555556,0.1724137931034483,0.2,0.13793103448275862,0.5,0.25,0.5485000000000001,0.5106,0.1125,0.1619047619047619,0.01818181818181818,0.16233766233766234,0.2532467532467532,25.243636363636362,,,,,,,,,,,,,,,,,,,,,,,True
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,37072.0,618,-86,1226,1231,337.0,471.0,100.0,2457,90.0,151.0,1434,17.0,21.0,31.0,53.0,60.0,50.0,1.0,4.0,2.0,4.0,335.0,0.11258278145695365,0.1,20.269259536275243,0.09717868338557993,0.1099476439790576,0.10196078431372549,0.102803738317757,0.1,0.39823008849557523,0.7300884955752213,0.527268888888889,5.843708609271523,0.27487765089722677,59.0,5.0,8.0,13.0,20.0,13.0,37.0,10.0,24.0,12.0,21.0,1.0,2.0,2.0,18.0,54.0,1.0,9.0,18.0,82.0,30.0,75.0,25.0,279.0,6.0,11.0,2.0,,18.0,20.0,36.0,11.0,20.0,13.0,86.0,62.0,102.0,60.0,4.0,53.0,18.0,,62.0,25.0,87.0,19.0,6.0,37.0,12.0,199.0,2.0,5.0,,1.0,7.0,1.0,20.0,16.0,4.0,17.0,8.0,12.0,17.0,2.0,5.0,,34.0,4.0,5.0,20.0,,2.0,27.0,,,2.0,28.0,3.0,,9.0,,5.0,,,2.0,4.0,,,86.0,9.0,5.0,0.3780487804878049,0.3875,0.6666666666666666,0.4,0.55,0.40540540540540543,0.543046357615894,0.5454545454545454,0.5555555555555556,0.5619469026548672,0.6923076923076923,0.6517857142857143,0.5843881856540084,0.6923076923076923,0.6854838709677419,0.33185840707964603,,0.21621621621621623,,,0.5,0.023255813953488372,,0.016891891891891893,0.009852216748768473,0.014028056112224449,0.03508771929824561,,0.011904761904761904,0.006289308176100629,0.022727272727272728,0.07758620689655173,0.11458333333333333,0.13725490196078433,0.010752688172043012,1.0,0.6555555555555556,0.7283950617283951,0.423728813559322,0.16371681415929204,0.35135135135135137,0.4482758620689655,0.23076923076923078,0.10619469026548672,0.4166666666666667,0.4166666666666667,0.3,0.09292035398230089,0.5714285714285714,0.5714285714285714,0.75,0.23893805309734514,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.6153846153846154,0.625,0.07692307692307693,0.07692307692307693,0.35714285714285715,0.65,0.03571428571428571,1.0,0.32142857142857145,0.5,0.33962264150943394,0.5272249999999999,0.5133918181818182,0.03879310344827586,0.05732484076433121,,0.06451612903225806,0.30824372759856633,25.556,1.0,1.0,2.0,30.0,1.0,13.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,123199.0,2053,-56,4104,4107,1074.0,1140.0,354.0,8211,79.0,157.0,4629,18.0,55.0,72.0,132.0,141.0,115.0,3.0,23.0,10.0,28.0,1066.0,0.11464968152866242,0.11392405063291139,10.72380106571936,0.0636604774535809,0.07994186046511628,0.06981858163826278,0.05291005291005291,0.08073394495412844,0.18588235294117647,0.8164705882352942,0.5370868235294118,7.436305732484078,0.26169590643274854,49.0,3.0,5.0,7.0,15.0,15.0,44.0,13.0,34.0,45.0,104.0,9.0,12.0,33.0,63.0,164.0,15.0,18.0,37.0,77.0,108.0,268.0,38.0,516.0,7.0,13.0,24.0,2.0,46.0,17.0,38.0,30.0,70.0,17.0,141.0,96.0,58.0,324.0,2.0,164.0,63.0,,64.0,34.0,98.0,27.0,7.0,36.0,15.0,230.0,3.0,6.0,,5.0,9.0,3.0,47.0,31.0,16.0,22.0,5.0,16.0,14.0,,6.0,5.0,36.0,,8.0,58.0,1.0,1.0,40.0,,4.0,2.0,48.0,2.0,,19.0,1.0,4.0,5.0,5.0,10.0,15.0,,,139.0,12.0,3.0,0.6233766233766234,0.631578947368421,1.0,0.40298507462686567,0.42857142857142855,0.40298507462686567,0.49044585987261147,0.5384615384615384,0.4473684210526316,0.5623529411764706,0.5945945945945946,0.5740740740740741,0.5760626398210291,0.5921052631578947,0.592436974789916,0.6305882352941177,,0.20454545454545456,,,0.6111111111111112,0.04201680672268908,,0.00546448087431694,0.004651162790697674,0.0051635111876075735,0.010050251256281407,0.005509641873278237,,0.006109979633401222,,0.06496519721577726,0.07453416149068323,0.07692307692307693,0.0136986301369863,0.5357142857142857,0.620253164556962,0.7,0.6938775510204082,0.10352941176470588,0.3409090909090909,0.42857142857142855,0.4,0.08,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.2447058823529412,0.4326923076923077,0.4326923076923077,1.0,0.38588235294117645,0.38414634146341464,0.38414634146341464,1.0,0.13513513513513514,0.6,0.24324324324324326,0.40540540540540543,0.1388888888888889,0.4666666666666667,0.3055555555555556,0.36363636363636365,0.3425925925925926,0.4864864864864865,0.38414634146341464,0.530884,0.5227189814814815,0.045146726862302484,0.10919540229885058,0.0037174721189591076,0.08914728682170543,0.27325581395348836,24.952985074626863,5.0,5.0,10.0,,,13.0,,,1.0,0.4166666666666667,0.5555555555555556,1.0,0.3333333333333333,1.0,3.0,3.0,2.0,,,,,,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,88464.0,1474,83,2946,2939,733.0,762.0,236.0,5885,384.0,685.0,3249,47.0,130.0,167.0,329.0,416.0,130.0,8.0,56.0,37.0,59.0,725.0,0.06861313868613139,0.0859375,32.64989127058093,0.2009626955475331,0.2529182879377432,0.220817843866171,0.1971326164874552,0.2536945812807882,0.5013054830287206,0.6070496083550914,0.5224868627450979,6.904379562043797,0.24881194840461643,283.0,46.0,66.0,73.0,100.0,58.0,156.0,50.0,145.0,4.0,8.0,,2.0,2.0,21.0,73.0,6.0,6.0,22.0,391.0,25.0,81.0,282.0,1139.0,48.0,79.0,6.0,18.0,117.0,96.0,159.0,8.0,24.0,101.0,317.0,328.0,454.0,72.0,78.0,72.0,21.0,,89.0,94.0,183.0,62.0,32.0,51.0,19.0,460.0,26.0,57.0,4.0,32.0,87.0,22.0,61.0,41.0,20.0,61.0,13.0,25.0,63.0,7.0,36.0,10.0,124.0,4.0,24.0,53.0,,11.0,288.0,1.0,10.0,2.0,366.0,43.0,,180.0,1.0,23.0,3.0,2.0,18.0,35.0,5.0,2.0,317.0,12.0,23.0,0.4194373401534527,0.4659090909090909,0.96,0.30864197530864196,0.3333333333333333,0.3125,0.5708029197080292,0.6075949367088608,0.6037735849056604,0.5593994778067886,0.5823529411764706,0.5901639344262295,0.6143473570658037,0.5909090909090909,0.6469387755102041,0.10574412532637076,,0.08974358974358974,,,0.49193548387096775,0.3950617283950617,0.041666666666666664,0.07307692307692308,0.05790645879732739,0.06753458096013018,0.125,0.061068702290076333,0.028455284552845527,0.05491329479768786,0.06796116504854369,0.175,0.2413793103448276,0.25,0.07508532423208192,0.5932203389830508,0.7369791666666666,0.8062678062678063,0.4381625441696113,0.20365535248041775,0.3717948717948718,0.4084507042253521,0.3275862068965517,0.18929503916449086,0.3448275862068966,0.3448275862068966,0.42,0.010443864229765013,0.5,0.5,1.0,0.09530026109660575,0.2876712328767123,0.2876712328767123,0.9523809523809523,0.7764705882352941,0.696969696969697,,0.07058823529411765,0.546448087431694,0.73,0.01092896174863388,1.0,0.12021857923497267,0.2727272727272727,0.2916666666666667,0.5790523076923076,0.5198697802197801,0.2002212389380531,0.21897810218978103,0.012195121951219513,0.10272168568920105,0.2783143107989464,26.44814814814815,,1.0,1.0,3.0,1.0,19.0,5.0,11.0,,0.16666666666666666,,,0.16666666666666666,1.0,12.0,1.0,3.0,1.0,0.06521739130434782,,,,True
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,99891.0,1665,19,3341,3334,864.0,874.0,286.0,6675,116.0,488.0,3743,31.0,84.0,119.0,221.0,249.0,165.0,6.0,12.0,10.0,12.0,856.0,0.06352459016393443,0.12931034482758622,23.656207366984994,0.12962962962962962,0.15026833631484796,0.13744075829383887,0.13355048859934854,0.16478555304740405,0.1643059490084986,0.4730878186968839,0.4779660056657225,11.006557377049178,0.25860520802155046,63.0,6.0,12.0,20.0,33.0,75.0,160.0,113.0,212.0,19.0,39.0,1.0,5.0,9.0,63.0,179.0,9.0,16.0,48.0,251.0,82.0,218.0,138.0,886.0,15.0,32.0,10.0,4.0,49.0,60.0,115.0,21.0,57.0,66.0,249.0,212.0,290.0,210.0,8.0,179.0,63.0,,126.0,61.0,187.0,34.0,27.0,95.0,8.0,435.0,7.0,19.0,2.0,18.0,28.0,7.0,66.0,50.0,16.0,60.0,22.0,42.0,49.0,4.0,18.0,6.0,109.0,6.0,31.0,71.0,5.0,4.0,130.0,7.0,4.0,2.0,160.0,18.0,3.0,52.0,9.0,13.0,,,2.0,8.0,,,246.0,22.0,10.0,0.42231075697211157,0.4291497975708502,0.8536585365853658,0.3761467889908257,0.3684210526315789,0.3761467889908257,0.514344262295082,0.46875,0.5217391304347826,0.5297450424929179,0.5357142857142857,0.5319767441860465,0.5678524374176548,0.5568181818181818,0.6025,0.3087818696883853,,0.0625,0.02830188679245283,,0.5504587155963303,0.18,0.019417475728155338,0.021517553793884484,0.013565891472868217,0.01858470335954253,0.022653721682847898,0.026755852842809364,0.014545454545454545,0.015345268542199489,0.008,0.10857142857142857,0.1532567049808429,0.09482758620689655,0.02064896755162242,0.6666666666666666,0.5431034482758621,0.6237623762376238,0.5396825396825397,0.22662889518413598,0.46875,0.5,0.4,0.3002832861189802,0.5330188679245284,0.5485436893203883,0.37168141592920356,0.05524079320113314,0.48717948717948717,0.48717948717948717,1.0,0.2535410764872521,0.35195530726256985,0.35195530726256985,0.8095238095238095,0.2857142857142857,0.5,0.023809523809523808,0.21428571428571427,0.19186046511627908,0.6060606060606061,0.05232558139534884,0.5555555555555556,0.27906976744186046,0.3333333333333333,0.35195530726256985,0.476165,0.47978517441860463,0.08176943699731903,0.09961685823754789,0.04017857142857143,0.055304740406320545,0.28103837471783294,25.592201834862383,1.0,4.0,5.0,36.0,,23.0,3.0,2.0,28.0,0.5,1.0,1.0,0.4444444444444444,1.0,8.0,,1.0,,0.16666666666666666,,,,True
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,20749.0,346,-51,668,667,163.0,229.0,63.0,1335,9.0,37.0,752,4.0,8.0,11.0,20.0,26.0,35.0,1.0,,,,162.0,0.10810810810810811,0.1111111111111111,14.130434782608695,0.0650887573964497,0.06896551724137931,0.06666666666666667,0.018867924528301886,0.07865168539325842,0.1232876712328767,0.6164383561643836,0.4696349315068492,10.25675675675676,0.2440119760479042,3.0,,,1.0,2.0,5.0,19.0,3.0,9.0,1.0,5.0,1.0,1.0,1.0,8.0,31.0,2.0,2.0,9.0,11.0,9.0,36.0,11.0,60.0,,1.0,3.0,,3.0,1.0,8.0,3.0,10.0,4.0,15.0,10.0,12.0,27.0,,31.0,8.0,,52.0,24.0,76.0,18.0,6.0,38.0,7.0,176.0,3.0,3.0,,1.0,6.0,2.0,7.0,5.0,2.0,15.0,5.0,13.0,11.0,,2.0,1.0,26.0,1.0,6.0,12.0,,3.0,21.0,2.0,1.0,4.0,13.0,1.0,,4.0,,2.0,,,,,,,15.0,2.0,2.0,0.45454545454545453,0.45454545454545453,1.0,0.25,0.3,0.25,0.2972972972972973,,0.125,0.3356164383561644,0.375,0.3055555555555556,0.3782051282051282,0.375,0.375,0.4931506849315068,,0.15789473684210525,,,0.5769230769230769,0.041666666666666664,,0.016216216216216217,0.022900763358778626,0.0189873417721519,,0.015625,0.03636363636363636,0.020618556701030927,0.029411764705882353,0.06153846153846154,0.11764705882352941,0.037037037037037035,0.041666666666666664,,0.3333333333333333,0.375,0.3333333333333333,0.2602739726027397,0.2631578947368421,0.3125,0.2,0.1232876712328767,0.3333333333333333,0.3333333333333333,1.0,0.0684931506849315,0.2,0.2,1.0,0.4246575342465753,0.25806451612903225,0.25806451612903225,1.0,,,0.25,0.5,0.1111111111111111,0.5,0.05555555555555555,1.0,0.5,0.2222222222222222,0.25806451612903225,0.5721750000000001,0.4421694444444444,0.05263157894736842,0.1,,0.05,0.25,26.15555555555556,,1.0,1.0,,,7.0,,,2.0,0.3333333333333333,,,0.5,1.0,2.0,,,,,,,,True
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,720.0,12,-22,23,24,15.0,12.0,1.0,47,,,42,,,,1.0,1.0,,,,,,15.0,,,16.666666666666668,,,,,,,1.0,0.50115,,0.6521739130434783,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,3.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,1.0,0.5,,,,0.75,,1.5,0.75,,1.5,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,0.5,,0.4452,,,,,1.0,26.1,,,,,,,,,,,,,,,,,,,,,,,True
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,13301.0,222,-10,435,438,124.0,104.0,40.0,873,21.0,33.0,484,8.0,10.0,20.0,31.0,39.0,19.0,,2.0,,2.0,124.0,0.24242424242424243,0.2857142857142857,14.583333333333334,0.15625,0.12658227848101267,0.14492753623188406,0.08163265306122448,0.11594202898550725,0.3620689655172414,0.7931034482758621,0.5598862068965517,6.0272727272727264,0.2850574712643678,11.0,2.0,4.0,4.0,6.0,2.0,5.0,3.0,7.0,6.0,14.0,1.0,1.0,4.0,6.0,11.0,,2.0,2.0,16.0,12.0,25.0,9.0,77.0,2.0,5.0,1.0,,7.0,6.0,8.0,3.0,6.0,4.0,25.0,16.0,16.0,30.0,,11.0,6.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,4.0,3.0,1.0,1.0,8.0,2.0,11.0,9.0,2.0,5.0,,2.0,3.0,,3.0,,8.0,1.0,1.0,10.0,1.0,1.0,10.0,,1.0,,10.0,2.0,,4.0,,2.0,,,2.0,1.0,,,25.0,,1.0,0.5,0.5,0.8333333333333334,0.48,0.5,0.48,0.48484848484848486,0.4,0.75,0.5862068965517241,0.5833333333333334,0.75,0.6209677419354839,0.5833333333333334,0.78125,0.43103448275862066,,0.4,,,0.625,0.14285714285714285,0.07692307692307693,0.027777777777777776,0.05555555555555555,0.03888888888888889,0.024390243902439025,,0.0625,0.08,,0.17777777777777778,0.23529411764705882,0.2,0.09090909090909091,0.5,0.5238095238095238,0.7333333333333333,0.6363636363636364,0.08620689655172414,0.4,0.6666666666666666,,0.1206896551724138,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1896551724137931,0.5454545454545454,0.5454545454545454,1.0,0.6666666666666666,0.5,0.16666666666666666,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.25,0.14285714285714285,1.0,0.5454545454545454,0.62562,0.6149214285714286,0.06666666666666667,0.11428571428571428,,0.09090909090909091,0.3246753246753247,24.311999999999998,1.0,,1.0,6.0,,,1.0,,,1.0,1.0,,,,1.0,,,,0.5,,,,True
203089,1610612749,John Henson,John Henson,203089,MIL,71022.0,1184,90,2359,2353,528.0,539.0,204.0,4712,176.0,293.0,2587,14.0,56.0,143.0,221.0,303.0,121.0,9.0,58.0,34.0,60.0,525.0,0.04778156996587031,0.045454545454545456,15.316358024691358,0.21091445427728614,0.1375921375921376,0.18341013824884791,0.21145374449339208,0.1388888888888889,0.5945945945945946,0.6047297297297297,0.5220199999999999,4.767235494880546,0.22382365409071642,125.0,27.0,45.0,20.0,32.0,45.0,88.0,10.0,29.0,,1.0,1.0,,,,2.0,,,2.0,180.0,,3.0,61.0,421.0,30.0,52.0,1.0,9.0,69.0,33.0,54.0,,2.0,25.0,91.0,302.0,58.0,,44.0,1.0,,,51.0,20.0,71.0,13.0,7.0,28.0,15.0,162.0,21.0,59.0,2.0,22.0,82.0,7.0,24.0,15.0,9.0,18.0,5.0,12.0,31.0,2.0,6.0,7.0,49.0,3.0,11.0,62.0,,8.0,97.0,2.0,9.0,4.0,114.0,9.0,,50.0,,12.0,2.0,1.0,24.0,40.0,6.0,3.0,91.0,7.0,8.0,0.8388888888888889,0.9556962025316456,,,,,0.6143344709897611,0.5769230769230769,0.6111111111111112,0.6081081081081081,0.5660377358490566,0.5892857142857143,0.6031518624641834,0.575,0.5617283950617284,0.010135135135135136,,0.06818181818181818,,,0.3673469387755102,0.3142857142857143,0.030303030303030304,0.08858858858858859,0.06461538461538462,0.08072653884964683,0.12442396313364056,0.07916666666666666,0.06220095693779904,0.07563025210084033,0.034482758620689655,0.2364341085271318,0.17616580310880828,0.13253012048192772,0.07142857142857142,0.6666666666666666,0.7102272727272727,0.7440476190476191,0.808,0.2972972972972973,0.5113636363636364,0.5487804878048781,0.9333333333333333,0.09797297297297297,0.3448275862068966,0.3448275862068966,0.8,0.0033783783783783786,,,,0.006756756756756757,,,,0.8490566037735849,0.6,0.018867924528301886,,0.5714285714285714,0.625,,,0.03571428571428571,,,0.6103604651162791,0.5247827272727273,0.14836795252225518,0.1497005988023952,,0.16389548693586697,0.2161520190023753,32.6,,,,,1.0,8.0,2.0,1.0,,,,,,,1.0,,4.0,1.0,0.2222222222222222,2.0,,,True
