EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,SelfORebPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,on,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,17875.0,298.0,166.0,608,587,228,164,57.0,1195,9.0,13.0,3.0,5.0,10.0,22.0,12.0,20.0,5.0,9.0,2.0,3.0,1.0,1.0,30.0,73.0,1.0,3.0,11.0,31.0,31.0,55.0,35.0,82.0,43.0,210.0,582.0,2.0,2.0,3.0,6.0,1.0,14.0,6.0,13.0,12.0,32.0,32.0,80.0,6.0,56.0,9.0,96.0,1.0,72.0,30.0,1.0,48.0,51.0,99.0,40.0,11.0,39.0,6.0,3.0,249.0,2.0,2.0,21.0,31.0,52.0,4.0,56.0,21.0,13.0,8.0,12.0,6.0,11.0,10.0,1.0,1.0,1.0,22.0,8.0,7.0,15.0,2.0,1.0,36.0,4.0,2.0,47.0,1.0,1.0,5.0,5.0,3.0,13.0,2.0,1.0,1.0,2.0,2.0,80.0,228,1.0,13.0,0.0967741935483871,0.0967741935483871,0.08571428571428572,0.4268292682926829,0.5,0.375,0.43209876543209874,0.5636363636363636,1.0,0.46153846153846156,0.6094890510948905,0.8125,0.5333333333333333,0.6602564102564102,0.7777777777777778,0.6475409836065574,0.5985401459854015,0.01818181818181818,0.07692307692307693,26.726726726726728,0.5454545454545454,0.18562874251497005,0.018867924528301886,0.1721311475409836,0.012422360248447204,0.17993079584775087,0.0149812734082397,0.02040816326530612,0.02564102564102564,0.016129032258064516,0.18518518518518517,0.1206896551724138,0.2545454545454545,0.1717171717171717,0.17391304347826086,1.0,0.0948905109489051,0.6923076923076923,0.75,0.2222222222222222,0.16058394160583941,0.45454545454545453,0.45454545454545453,0.145985401459854,0.6,0.6,0.08333333333333333,0.06569343065693431,0.5555555555555556,0.5555555555555556,0.5328467153284672,0.410958904109589,0.410958904109589,0.1,0.375,0.6666666666666666,0.375,0.3333333333333333,0.1111111111111111,0.6,0.022222222222222223,1.0,0.6888888888888889,0.3548387096774194,0.6934306569343066,0.4166666666666667,0.49465518518518514,0.46743000000000007,0.4763244186046512,0.055944055944055944,0.0847457627118644,0.03571428571428571,0.06666666666666667,0.38095238095238093,10.652727272727272,26.26585365853659,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,12470.0,208.0,53.0,414,413,150,107,31.0,827,5.0,6.0,1.0,2.0,2.0,5.0,3.0,5.0,5.0,18.0,,1.0,1.0,5.0,25.0,48.0,1.0,1.0,9.0,18.0,10.0,16.0,30.0,66.0,9.0,119.0,427.0,2.0,2.0,1.0,2.0,,7.0,5.0,9.0,10.0,23.0,,40.0,10.0,10.0,69.0,21.0,1.0,47.0,25.0,1.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,3.0,17.0,16.0,33.0,4.0,37.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,4.0,2.0,11.0,20.0,,,9.0,1.0,,11.0,1.0,,2.0,2.0,2.0,,6.0,5.0,,6.0,2.0,40.0,150,1.0,,0.5,0.5555555555555556,0.7666666666666667,0.45454545454545453,0.5,0.43478260869565216,0.46153846153846156,0.625,1.0,0.5555555555555556,0.6707317073170732,0.875,0.625,0.6882352941176471,0.875,0.625,0.8048780487804879,0.0625,,19.910514541387027,0.5,0.1415929203539823,0.04477611940298507,0.1827956989247312,0.009009009009009009,0.16019417475728157,0.02247191011235955,0.06666666666666667,0.04,0.012195121951219513,0.075,0.11428571428571428,0.23684210526315788,0.18840579710144928,0.16666666666666666,0.3333333333333333,0.07317073170731707,0.8333333333333334,0.8333333333333334,0.6,0.06097560975609756,0.4,0.4,0.06097560975609756,0.6,0.75,0.6666666666666666,0.21951219512195122,0.2777777777777778,0.2777777777777778,0.5853658536585366,0.5208333333333334,0.5208333333333334,0.76,0.25,,0.25,1.0,0.0625,0.5,0.15625,0.2,0.5625,0.5,0.8780487804878049,0.5319148936170213,0.5368320987654323,0.5884666666666667,0.530866129032258,0.047058823529411764,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.33613445378151263,9.61875,25.76969696969697,0.36231884057971014,1.0,1.0,2.0,1.0,1.0,1.0,0.2,0.02564102564102564,0.8,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,27761.0,463.0,211.0,957,962,359,300,84.0,1919,9.0,12.0,4.0,4.0,1.0,6.0,4.0,7.0,13.0,32.0,1.0,3.0,4.0,7.0,7.0,19.0,1.0,2.0,3.0,9.0,14.0,25.0,20.0,51.0,7.0,95.0,940.0,3.0,5.0,2.0,5.0,2.0,14.0,7.0,8.0,7.0,16.0,6.0,41.0,18.0,10.0,60.0,,,19.0,7.0,3.0,11.0,7.0,18.0,5.0,2.0,10.0,,1.0,43.0,11.0,4.0,33.0,38.0,79.0,16.0,95.0,23.0,17.0,6.0,7.0,2.0,5.0,8.0,1.0,2.0,2.0,15.0,4.0,24.0,44.0,1.0,2.0,9.0,,,9.0,1.0,,,3.0,,2.0,4.0,3.0,1.0,4.0,1.0,41.0,359,2.0,2.0,0.6428571428571429,0.75,1.0,0.39215686274509803,0.4,0.4375,0.39215686274509803,0.56,0.6,0.875,0.5789473684210527,0.6,0.7291666666666666,0.59375,0.6363636363636364,0.7321428571428571,0.6710526315789473,0.12,0.16666666666666666,9.030418250950571,0.4666666666666667,0.15510204081632653,0.023391812865497075,0.17277486910994763,0.04824561403508772,0.1628440366972477,0.03759398496240601,0.021739130434782608,,0.056179775280898875,0.0967741935483871,0.15942028985507245,0.21686746987951808,0.1895424836601307,0.10526315789473684,0.25,0.15789473684210525,0.75,0.9,0.5555555555555556,0.07894736842105263,0.16666666666666666,0.2,0.09210526315789473,0.5714285714285714,0.5714285714285714,1.0,0.42105263157894735,0.40625,0.41935483870967744,0.25,0.3684210526315789,0.3684210526315789,1.0,0.3,0.3333333333333333,0.2,0.5,0.16666666666666666,1.0,0.2916666666666667,0.5714285714285714,0.375,0.3333333333333333,0.8289473684210527,0.3684210526315789,0.5580302631578948,0.4581166666666667,0.53995,0.038461538461538464,0.1111111111111111,,0.14736842105263157,0.43157894736842106,9.191999999999998,23.970588235294116,0.37513061650992685,2.0,2.0,4.0,1.0,,,,0.02631578947368421,1.0,0.2,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0196078431372549,0.16666666666666666,0.03125,0.34782608695652173,0.03571428571428571,0.07407407407407407,0.02,1.0,,,,,,,True,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,29502.0,492.0,211.0,1026,1018,389,283,84.0,2044,27.0,44.0,10.0,15.0,9.0,16.0,1.0,5.0,3.0,17.0,,1.0,2.0,6.0,45.0,134.0,5.0,10.0,21.0,58.0,37.0,65.0,48.0,151.0,49.0,267.0,1012.0,3.0,7.0,5.0,11.0,7.0,28.0,12.0,21.0,23.0,64.0,16.0,109.0,34.0,40.0,126.0,18.0,1.0,132.0,44.0,7.0,18.0,16.0,34.0,10.0,6.0,13.0,2.0,3.0,84.0,2.0,8.0,23.0,12.0,36.0,10.0,46.0,10.0,7.0,3.0,16.0,3.0,12.0,15.0,5.0,4.0,4.0,31.0,8.0,12.0,24.0,1.0,,42.0,,,62.0,5.0,,,26.0,3.0,3.0,10.0,5.0,2.0,12.0,7.0,109.0,389,,3.0,0.4594594594594595,0.4722222222222222,0.875,0.31788079470198677,0.45454545454545453,0.359375,0.31333333333333335,0.5692307692307692,0.42857142857142855,0.5714285714285714,0.5046296296296297,0.5833333333333334,0.5470588235294118,0.5493827160493827,0.6363636363636364,0.5860215053763441,0.6990740740740741,0.1076923076923077,0.11363636363636363,24.42067736185383,0.5161290322580645,0.04395604395604396,0.04395604395604396,0.10900473933649289,0.007662835249042145,0.07231404958677685,0.022573363431151242,0.050505050505050504,0.037037037037037035,0.009900990099009901,0.04,0.042105263157894736,0.05128205128205128,0.10119047619047619,0.13953488372093023,0.5833333333333334,0.2037037037037037,0.6136363636363636,0.6923076923076923,0.5185185185185185,0.07407407407407407,0.5625,0.6428571428571429,0.023148148148148147,0.2,0.2,,0.0787037037037037,0.17647058823529413,0.17647058823529413,0.6203703703703703,0.3358208955223881,0.3435114503816794,0.8666666666666667,0.05555555555555555,,0.5555555555555556,0.5,0.17647058823529413,0.6666666666666666,0.07058823529411765,0.3333333333333333,0.6823529411764706,0.3620689655172414,0.9027777777777778,0.3333333333333333,0.5373193023255814,0.53203125,0.5311130952380952,0.12083333333333333,0.3023255813953488,0.01948051948051948,0.10486891385767791,0.40823970037453183,4.443076923076924,26.39337748344371,0.3791423001949318,2.0,5.0,2.0,2.0,1.0,3.0,,0.01680672268907563,1.0,0.2777777777777778,0.4,0.6,3.0,,1.0,3.0,1.0,,1.0,,,,0.019867549668874173,0.125,,0.037037037037037035,,0.034482758620689655,,,1.0,2.0,2.0,0.022388059701492536,0.3333333333333333,0.5,True,,,,
2403,1610612745,Nene,Nene,2403,HOU,45505.0,758.0,264.0,1568,1561,587,450,132.0,3129,107.0,171.0,41.0,63.0,18.0,40.0,11.0,26.0,,2.0,,,,1.0,,,,,,,136.0,237.0,,2.0,68.0,340.0,1587.0,15.0,26.0,,,17.0,47.0,47.0,83.0,,1.0,30.0,124.0,214.0,58.0,,,,,,23.0,17.0,28.0,45.0,20.0,8.0,16.0,1.0,,118.0,23.0,30.0,41.0,73.0,122.0,54.0,176.0,28.0,20.0,8.0,18.0,4.0,12.0,22.0,2.0,6.0,1.0,40.0,12.0,48.0,123.0,1.0,14.0,81.0,2.0,4.0,107.0,15.0,,,50.0,,11.0,14.0,9.0,1.0,14.0,9.0,124.0,587,20.0,9.0,0.7867647058823529,0.8492063492063492,,,,,,0.5738396624472574,0.5769230769230769,0.5662650602409639,0.5690376569037657,0.5769230769230769,0.5595238095238095,0.5964912280701754,0.6527777777777778,0.5794392523364486,0.008368200836820083,0.0970464135021097,0.0935672514619883,18.859138533178115,0.45,0.17936117936117937,0.1079136690647482,0.12933753943217666,0.05912596401028278,0.1574585635359116,0.07946026986506746,0.11805555555555555,0.12222222222222222,0.05647840531561462,0.19444444444444445,0.22962962962962963,0.109375,0.11067193675889328,0.203125,0.6428571428571429,0.7154811715481172,0.6257309941520468,0.6903225806451613,0.8130841121495327,0.16736401673640167,0.45,0.5454545454545454,0.1087866108786611,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.008368200836820083,,,,,,,,,,,0.75,0.6507936507936508,0.011904761904761904,,,,0.7238493723849372,,0.5362322175732219,0.5122772727272727,0.5418279761904763,0.18248175182481752,0.18382352941176472,,0.13823529411764707,0.36470588235294116,4.536286919831223,23.9,0.37436224489795916,13.0,21.0,20.0,10.0,,4.0,,0.12658227848101267,,0.8076923076923077,0.6190476190476191,,,1.0,8.0,4.0,4.0,12.0,7.0,3.0,,3.0,,0.175,,0.21052631578947367,0.023255813953488372,0.045454545454545456,0.06818181818181818,,,,,,0.5555555555555556,0.3076923076923077,True,,,,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,15858.0,264.0,80.0,550,544,213,145,44.0,1094,7.0,14.0,4.0,8.0,,4.0,3.0,4.0,3.0,7.0,,,,2.0,20.0,49.0,1.0,2.0,10.0,18.0,10.0,22.0,23.0,56.0,20.0,109.0,566.0,3.0,6.0,1.0,2.0,5.0,14.0,5.0,10.0,10.0,20.0,3.0,43.0,6.0,14.0,66.0,3.0,,49.0,20.0,1.0,1.0,5.0,6.0,5.0,,,,1.0,17.0,11.0,4.0,24.0,21.0,49.0,15.0,64.0,3.0,3.0,,5.0,,1.0,3.0,,4.0,1.0,8.0,1.0,10.0,21.0,1.0,2.0,17.0,2.0,,25.0,,,,11.0,1.0,,3.0,1.0,,3.0,1.0,43.0,213,2.0,,0.3,0.42857142857142855,0.9565217391304348,0.4107142857142857,0.5,0.5,0.4107142857142857,0.45454545454545453,0.5,0.5,0.5705128205128205,0.5625,0.6666666666666666,0.6055555555555555,0.6363636363636364,0.671875,0.717948717948718,0.045454545454545456,,16.25207296849088,0.625,0.14583333333333334,0.047058823529411764,0.22018348623853212,0.07096774193548387,0.17786561264822134,0.0625,0.07317073170731707,,0.07086614173228346,0.09090909090909091,0.18518518518518517,0.15217391304347827,0.21428571428571427,0.24,0.3333333333333333,0.1794871794871795,0.5,0.5,0.42857142857142855,0.05128205128205128,,,0.05128205128205128,0.75,0.75,,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.6282051282051282,0.40816326530612246,0.40816326530612246,0.95,,,0.25,0.5,0.26666666666666666,0.5,0.06666666666666667,,0.6,0.5555555555555556,0.8974358974358975,0.40816326530612246,0.5296641025641027,0.69655,0.5448916666666667,0.13333333333333333,0.3333333333333333,0.017543859649122806,0.12844036697247707,0.3944954128440367,5.990909090909091,27.00357142857143,0.38727272727272727,3.0,6.0,6.0,2.0,1.0,2.0,,0.045454545454545456,1.0,0.75,0.5,1.0,,,4.0,,,,,1.0,,,,0.25,,0.2857142857142857,,0.07142857142857142,0.07142857142857142,,,,,,,,True,,,,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,23359.0,389.0,131.0,799,788,296,241,71.0,1587,21.0,35.0,8.0,13.0,,2.0,,3.0,5.0,17.0,,2.0,2.0,3.0,11.0,16.0,1.0,1.0,3.0,3.0,21.0,40.0,16.0,33.0,17.0,107.0,794.0,1.0,4.0,1.0,3.0,4.0,9.0,8.0,15.0,5.0,6.0,11.0,42.0,34.0,8.0,48.0,,,16.0,11.0,6.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,20.0,2.0,1.0,22.0,28.0,52.0,3.0,55.0,20.0,8.0,12.0,6.0,1.0,3.0,7.0,1.0,3.0,1.0,13.0,8.0,11.0,24.0,2.0,,15.0,,1.0,21.0,3.0,,,11.0,,1.0,5.0,2.0,2.0,6.0,4.0,42.0,296,5.0,1.0,0.8095238095238095,0.85,1.0,0.48484848484848486,0.3333333333333333,0.8333333333333334,0.48484848484848486,0.525,0.25,0.5333333333333333,0.6164383561643836,0.35714285714285715,0.7380952380952381,0.6524390243902439,0.5,0.8076923076923077,0.4520547945205479,0.15,0.11428571428571428,10.72234762979684,0.46153846153846156,0.13592233009708737,0.006622516556291391,0.13496932515337423,0.010752688172043012,0.13550135501355012,0.008902077151335312,0.012987012987012988,,,0.12987012987012986,0.125,0.15384615384615385,0.11678832116788321,0.23076923076923078,0.6666666666666666,0.4794520547945205,0.6,0.6774193548387096,0.8095238095238095,0.0273972602739726,,,0.0410958904109589,,,,0.2328767123287671,0.29411764705882354,0.29411764705882354,0.2191780821917808,0.6875,0.6875,1.0,0.2857142857142857,,0.14285714285714285,1.0,0.6190476190476191,0.6153846153846154,0.14285714285714285,0.6666666666666666,0.14285714285714285,1.0,0.9315068493150684,0.6875,0.5792424657534246,0.53581,0.5710261904761904,0.13580246913580246,0.22916666666666666,,0.08411214953271028,0.3925233644859813,3.1025,24.21212121212121,0.3704630788485607,1.0,3.0,2.0,1.0,2.0,1.0,,0.03333333333333333,1.0,0.42857142857142855,0.3333333333333333,1.0,,,2.0,1.0,,,1.0,,,,,1.0,,0.11764705882352941,,,0.045454545454545456,,,1.0,1.0,,,,True,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,27063.0,451.0,108.0,947,955,372,298,73.0,1902,66.0,96.0,28.0,36.0,17.0,39.0,8.0,15.0,3.0,8.0,1.0,2.0,1.0,2.0,45.0,124.0,2.0,8.0,20.0,56.0,91.0,150.0,48.0,132.0,128.0,454.0,996.0,2.0,5.0,3.0,10.0,11.0,24.0,36.0,53.0,21.0,58.0,55.0,190.0,28.0,154.0,48.0,96.0,1.0,123.0,45.0,12.0,65.0,47.0,112.0,36.0,11.0,55.0,3.0,7.0,271.0,6.0,4.0,29.0,36.0,72.0,10.0,82.0,31.0,18.0,13.0,48.0,11.0,29.0,21.0,3.0,19.0,1.0,69.0,31.0,13.0,25.0,3.0,1.0,103.0,1.0,,148.0,12.0,1.0,3.0,48.0,13.0,12.0,5.0,4.0,,5.0,2.0,190.0,372,2.0,12.0,0.15384615384615385,0.15730337078651685,0.3333333333333333,0.36363636363636365,0.3,0.3620689655172414,0.366412213740458,0.6066666666666667,0.4,0.6792452830188679,0.5780141843971631,0.43333333333333335,0.6081081081081081,0.6593567251461988,0.631578947368421,0.6762589928057554,0.46808510638297873,0.08,0.09375,39.90291262135922,0.6956521739130435,0.15450643776824036,0.02531645569620253,0.15675675675675677,0.02643171806167401,0.15550239234449761,0.025974025974025976,0.022727272727272728,0.0425531914893617,0.022857142857142857,0.13580246913580246,0.10256410256410256,0.22972972972972974,0.1506849315068493,0.1794871794871795,0.4,0.3404255319148936,0.6875,0.7586206896551724,0.19696969696969696,0.13829787234042554,0.4358974358974359,0.4722222222222222,0.05319148936170213,0.5333333333333333,0.5333333333333333,,0.028368794326241134,0.375,0.375,0.4397163120567376,0.3629032258064516,0.36585365853658536,0.28888888888888886,0.13333333333333333,0.5,0.5333333333333333,0.25,0.32432432432432434,0.7777777777777778,0.018018018018018018,0.5,0.5045045045045045,0.35714285714285715,0.8085106382978723,0.36585365853658536,0.5269804270462634,0.4913954545454546,0.5244486363636366,0.18484848484848485,0.25806451612903225,0.09027777777777778,0.05286343612334802,0.4185022026431718,4.904,26.30075757575758,0.3928194297782471,2.0,4.0,4.0,2.0,,1.0,,0.016,1.0,0.26666666666666666,0.5,0.5,1.0,,7.0,5.0,,2.0,3.0,3.0,,,0.007575757575757576,0.07692307692307693,,0.30434782608695654,,,0.038461538461538464,1.0,,,,0.008064516129032258,0.058823529411764705,,True,,,,
203900,1610612745,Markel Brown,Markel Brown,203900,HOU,618.0,10.0,4.0,19,19,11,7,1.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,11,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.07142857142857142,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5789473684210527,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,6746.0,112.0,8.0,226,221,74,58,25.0,447,1.0,1.0,,,3.0,8.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,3.0,8.0,,,1.0,2.0,5.0,12.0,5.0,13.0,2.0,27.0,236.0,,1.0,1.0,1.0,,3.0,,3.0,2.0,4.0,,6.0,4.0,6.0,15.0,,,8.0,3.0,,4.0,5.0,9.0,2.0,3.0,4.0,,,23.0,,,7.0,7.0,15.0,,15.0,,,,,,,,,,,,,3.0,10.0,,1.0,2.0,,,2.0,,,,1.0,,,,,,,,6.0,74,,,0.4,0.4,1.0,0.38461538461538464,1.0,0.5,0.38461538461538464,0.4166666666666667,,,0.5,0.75,0.42857142857142855,0.5192307692307693,0.75,0.42857142857142855,0.52,,,10.276679841897234,,0.10606060606060606,,0.14285714285714285,,0.12173913043478261,,,,,0.09090909090909091,0.12,0.10526315789473684,0.15384615384615385,0.1,,0.04,1.0,1.0,,0.32,0.375,0.375,0.12,0.3333333333333333,0.3333333333333333,,0.2,0.4,0.4,0.32,0.375,0.375,1.0,0.5,1.0,,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.56,0.375,0.4884400000000001,,0.4703857142857143,0.038461538461538464,0.07692307692307693,,0.1111111111111111,0.2222222222222222,10.174999999999999,24.876923076923074,0.3274336283185841,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.2,,,,1.0,,,,,0.6666666666666666,,True,,,,
