EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,BlockedLongMidRange,PenaltyCorner3Accuracy,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,3SecondViolations,BlockingFouls,Charge Fouls Drawn,on,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
1626151,1610612742,Aaron Harrison,Aaron Harrison,1626151,DAL,6123.0,102,-52.0,199,200,42.0,52,31.0,399,3.0,4.0,3.0,3.0,2.0,5.0,2.0,4.0,5.0,2.0,4.0,16.0,1.0,4.0,1.0,2.0,7.0,13.0,4.0,21.0,6.0,32.0,247,3.0,4.0,1.0,4.0,9.0,2.0,3.0,1.0,4.0,3.0,10.0,6.0,8.0,12.0,4.0,16.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,5.0,5.0,3.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,10.0,1.0,4.0,1.0,8.0,3.0,1.0,2.0,2.0,2.0,1.0,10.0,42.0,2.0,1.0,0.42857142857142855,0.6,1.0,0.19047619047619047,0.25,0.25,0.19047619047619047,0.5384615384615384,0.75,0.6666666666666666,0.38235294117647056,0.5625,0.5,0.42105263157894735,0.5625,0.5555555555555556,0.6176470588235294,16.80672268907563,0.5,0.11363636363636363,0.046875,0.06666666666666667,0.025210084033613446,0.045454545454545456,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.09090909090909091,0.15789473684210525,0.5,0.11764705882352941,0.75,0.75,0.3333333333333333,0.14705882352941177,0.4,0.4,0.11764705882352941,0.5,0.5,1.0,0.14705882352941177,0.47058823529411764,0.25,0.25,1.0,0.375,1.0,0.3333333333333333,0.5,0.25,1.0,0.2857142857142857,0.2857142857142857,0.5,0.7352941176470589,0.25,0.5032764705882353,0.5072357142857143,0.41155714285714284,0.08108108108108109,0.1875,0.28125,0.3125,9.353846153846154,25.023809523809526,0.21105527638190955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,3399.0,57,-3.0,108,107,42.0,47,9.0,215,8.0,12.0,2.0,3.0,2.0,4.0,,1.0,,,,1.0,,,,,10.0,17.0,,1.0,2.0,22.0,121,3.0,5.0,,,6.0,2.0,4.0,,,,4.0,10.0,10.0,,2.0,1.0,,,4.0,4.0,2.0,,,12.0,5.0,7.0,9.0,6.0,15.0,3.0,2.0,1.0,1.0,,2.0,3.0,1.0,4.0,8.0,,6.0,,2.0,1.0,,7.0,3.0,7.0,5.0,4.0,42.0,1.0,,0.5,0.5555555555555556,,,,,,0.5882352941176471,0.6,0.5,0.5555555555555556,0.6,0.5,0.5789473684210527,0.6,0.5,0.05555555555555555,18.333333333333336,0.3333333333333333,0.14583333333333334,0.17857142857142858,0.13432835820895522,0.11320754716981132,0.3076923076923077,0.125,,0.21428571428571427,0.15,0.07142857142857142,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8,0.5,0.2222222222222222,0.5,0.6666666666666666,0.05555555555555555,,,,,0.05555555555555555,,,,0.6,0.6666666666666666,0.5,,,,,,,0.7222222222222222,,0.5193222222222222,0.49807500000000005,0.47325,0.05263157894736842,0.05555555555555555,0.2727272727272727,0.18181818181818182,4.2823529411764705,29.4,0.3888888888888889,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,0.17647058823529413,0.16666666666666666,0.25,0.10526315789473684,0.04,0.045454545454545456,0.125,0.5,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627858,1610612742,Kyle Collinsworth,Kyle Collinsworth,1627858,DAL,28771.0,480,-29.0,943,950,239.0,283,118.0,1893,21.0,43.0,7.0,17.0,13.0,37.0,,2.0,6.0,2.0,3.0,11.0,,,1.0,3.0,34.0,82.0,4.0,17.0,21.0,101.0,1049,7.0,19.0,,,14.0,12.0,21.0,1.0,5.0,7.0,34.0,20.0,48.0,12.0,10.0,11.0,3.0,36.0,20.0,56.0,14.0,23.0,6.0,132.0,19.0,38.0,75.0,32.0,107.0,17.0,9.0,8.0,18.0,13.0,6.0,24.0,4.0,15.0,44.0,1.0,32.0,2.0,40.0,14.0,6.0,9.0,3.0,9.0,5.0,34.0,238.0,3.0,4.0,0.29411764705882354,0.3448275862068966,1.0,0.23529411764705882,,0.2,0.23529411764705882,0.4146341463414634,0.3684210526315789,0.5714285714285714,0.40404040404040403,0.3684210526315789,0.5192307692307693,0.43162393162393164,0.3684210526315789,0.5151515151515151,0.1717171717171717,12.947658402203857,0.75,0.16666666666666666,0.06643356643356643,0.1686182669789227,0.06300813008130081,0.07692307692307693,0.05,0.07317073170731707,0.14864864864864866,0.14457831325301204,0.2112676056338028,0.5555555555555556,0.43434343434343436,0.4883720930232558,0.5675675675675675,0.2857142857142857,0.37373737373737376,0.35135135135135137,0.43333333333333335,0.020202020202020204,,,,0.06060606060606061,0.1111111111111111,0.2727272727272727,0.2727272727272727,1.0,0.8947368421052632,0.4117647058823529,0.2857142857142857,,,,0.07692307692307693,0.11538461538461539,0.3333333333333333,0.6060606060606061,0.2727272727272727,0.4955348484848487,0.5329785714285714,0.5416500000000002,0.13513513513513514,0.15053763440860216,0.13861386138613863,0.33663366336633666,4.73658536585366,24.65294117647059,0.25344644750795337,9.0,15.0,13.0,6.0,12.0,34.0,3.0,5.0,3.0,4.0,3.0,6.0,1.0,0.15853658536585366,0.13953488372093023,0.1891891891891892,0.1708542713567839,0.05825242718446602,0.0625,0.14556962025316456,0.3076923076923077,0.5769230769230769,0.6,1.0,7.0,1.0,3.0,6.0,1.0,1.0,2.0,3.0,1.0,0.11538461538461539,0.03333333333333333,0.03333333333333333,0.2682926829268293,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,9115.0,152,33.0,304,305,108.0,128,38.0,609,14.0,19.0,2.0,4.0,3.0,5.0,2.0,2.0,4.0,1.0,7.0,21.0,,1.0,2.0,7.0,19.0,26.0,8.0,25.0,8.0,70.0,306,3.0,5.0,,1.0,10.0,4.0,7.0,3.0,8.0,7.0,24.0,34.0,4.0,24.0,4.0,20.0,7.0,3.0,5.0,8.0,4.0,2.0,,21.0,6.0,11.0,19.0,9.0,28.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,,9.0,16.0,1.0,8.0,1.0,10.0,2.0,3.0,8.0,3.0,8.0,4.0,24.0,108.0,3.0,3.0,0.8947368421052632,1.0,1.0,0.32,,0.375,0.3333333333333333,0.7307692307692307,0.6,0.5714285714285714,0.6078431372549019,0.5,0.5666666666666667,0.625,0.625,0.631578947368421,0.49019607843137253,17.478510028653293,0.4,0.13253012048192772,0.07058823529411765,0.10191082802547771,0.05442176870748299,0.06896551724137931,0.07894736842105263,0.05555555555555555,0.15384615384615385,0.03571428571428571,0.20689655172413793,0.5,0.37254901960784315,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.09803921568627451,0.6,0.6,0.0392156862745098,1.0,1.0,1.0,0.0784313725490196,0.4117647058823529,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.16666666666666666,,,0.06666666666666667,0.4666666666666667,0.2857142857142857,0.8627450980392157,0.35,0.5311049999999999,0.52481,0.5670392857142857,0.03773584905660377,0.07142857142857142,0.14285714285714285,0.34285714285714286,4.3076923076923075,26.5,0.35526315789473684,3.0,6.0,1.0,1.0,2.0,5.0,1.0,1.0,,1.0,2.0,4.0,,0.038461538461538464,0.05263157894736842,,0.06756756756756757,0.03225806451612903,0.0392156862745098,0.08620689655172414,1.0,0.4,0.5,1.0,1.0,1.0,3.0,,,1.0,,,,0.2727272727272727,0.09090909090909091,,,,0.25,0.25,1.0,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
203926,1610612742,Doug McDermott,Doug McDermott,203926,DAL,10706.0,178,23.0,358,358,76.0,85,40.0,716,12.0,19.0,1.0,2.0,2.0,4.0,2.0,7.0,8.0,,5.0,20.0,1.0,3.0,2.0,4.0,16.0,30.0,9.0,28.0,7.0,66.0,392,1.0,3.0,1.0,3.0,7.0,2.0,4.0,2.0,4.0,1.0,11.0,30.0,2.0,27.0,,20.0,5.0,7.0,3.0,10.0,3.0,2.0,4.0,23.0,1.0,10.0,21.0,1.0,22.0,4.0,3.0,1.0,1.0,,2.0,3.0,,5.0,11.0,1.0,7.0,1.0,10.0,3.0,,,,,,11.0,76.0,,,0.9375,0.9375,1.0,0.32142857142857145,0.3333333333333333,0.5,0.32142857142857145,0.5333333333333333,0.3333333333333333,0.5,0.5086206896551724,0.4166666666666667,0.625,0.5241935483870968,0.5,0.625,0.4827586206896552,15.89242053789731,0.3333333333333333,0.10101010101010101,0.009345794392523364,0.1206896551724138,0.005681818181818182,,0.029411764705882353,,0.1,0.10256410256410256,0.1,,0.3275862068965517,0.631578947368421,0.8,0.9166666666666666,0.06896551724137931,0.5,0.5,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.13793103448275862,0.3448275862068966,0.25,0.25,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,1.0,,0.5,0.5,0.8103448275862069,0.25,0.5430698275862069,0.5196333333333333,0.5111875,0.06451612903225806,0.09090909090909091,0.10606060606060606,0.16666666666666666,6.116666666666666,24.821428571428573,0.2122905027932961,1.0,1.0,4.0,,,11.0,,1.0,,,1.0,,,0.13333333333333333,0.21052631578947367,,0.14666666666666667,,,0.1774193548387097,1.0,0.125,1.0,4.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,0.034482758620689655,0.5,0.5,1.0,0.034482758620689655,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,15155.0,253,1.0,491,495,135.0,155,56.0,986,7.0,17.0,2.0,2.0,3.0,11.0,9.0,25.0,11.0,7.0,13.0,45.0,,5.0,3.0,13.0,19.0,53.0,20.0,56.0,10.0,108.0,507,2.0,4.0,2.0,8.0,11.0,2.0,11.0,9.0,20.0,,31.0,18.0,20.0,48.0,,45.0,13.0,18.0,13.0,31.0,12.0,11.0,4.0,75.0,1.0,10.0,19.0,1.0,20.0,5.0,3.0,2.0,5.0,5.0,3.0,8.0,2.0,5.0,12.0,,19.0,1.0,14.0,5.0,1.0,3.0,2.0,3.0,1.0,31.0,134.0,2.0,,0.47368421052631576,0.47368421052631576,0.8,0.35714285714285715,0.25,0.45,0.35714285714285715,0.3584905660377358,0.5,0.18181818181818182,0.44954128440366975,0.4166666666666667,0.5,0.46956521739130436,0.4230769230769231,0.5,0.5137614678899083,21.78571428571429,0.625,0.07936507936507936,0.006535947712418301,0.07983193277310924,0.003816793893129771,0.018518518518518517,,,0.09090909090909091,0.06382978723404255,0.08571428571428572,0.3333333333333333,0.1559633027522936,0.4117647058823529,0.6363636363636364,0.5714285714285714,0.10091743119266056,0.2727272727272727,0.3,0.22935779816513763,0.36,0.375,0.4444444444444444,0.10091743119266056,0.41284403669724773,0.28888888888888886,0.29545454545454547,0.7692307692307693,0.16666666666666666,1.0,1.0,0.4166666666666667,,,0.22580645161290322,0.41935483870967744,0.23076923076923078,0.6697247706422018,0.28888888888888886,0.48198990825688076,0.5317812500000001,0.46712903225806446,0.06140350877192982,0.08771929824561403,0.10185185185185185,0.28703703703703703,11.160377358490566,25.110714285714288,0.27494908350305497,,,8.0,1.0,,9.0,1.0,,,,,1.0,,0.1509433962264151,0.35294117647058826,0.09090909090909091,0.08035714285714286,,,0.06741573033707865,0.3333333333333333,,,7.0,3.0,,,,1.0,,2.0,1.0,2.0,,,,0.13043478260869565,,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.03508771929824561,6.0,1.0,,,0.8571428571428571,,,2.0,3.0,12.0,1.0,1.0,1.0,0.017857142857142856,0.04,0.022222222222222223,0.25,0.6666666666666666,1.0,,,,,True,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,5203.0,87,-23.0,170,170,24.0,30,31.0,340,6.0,8.0,2.0,2.0,1.0,7.0,2.0,6.0,1.0,,4.0,15.0,,2.0,,3.0,9.0,21.0,4.0,16.0,3.0,33.0,195,4.0,6.0,,2.0,10.0,1.0,1.0,,3.0,1.0,3.0,10.0,8.0,9.0,4.0,15.0,4.0,5.0,4.0,9.0,4.0,3.0,2.0,22.0,5.0,2.0,11.0,7.0,18.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,7.0,1.0,4.0,,4.0,2.0,,,,,,3.0,24.0,1.0,,0.5555555555555556,0.7142857142857143,0.75,0.25,,,0.25,0.42857142857142855,0.6666666666666666,1.0,0.40540540540540543,0.5,0.25,0.4230769230769231,0.5555555555555556,0.3,0.43243243243243246,20.09569377990431,0.3333333333333333,0.05128205128205128,0.09090909090909091,0.10294117647058823,0.0660377358490566,0.1111111111111111,0.13043478260869565,,0.07692307692307693,0.1111111111111111,,,0.21621621621621623,0.75,0.8571428571428571,0.5,0.1891891891891892,0.14285714285714285,0.2,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,0.02702702702702703,0.40540540540540543,0.26666666666666666,0.26666666666666666,0.75,0.25,1.0,,0.25,,,,0.75,,0.6486486486486487,0.26666666666666666,0.5119810810810811,0.4939928571428572,0.5157625,0.05128205128205128,0.08695652173913043,0.30303030303030304,0.09090909090909091,7.895238095238096,25.706249999999997,0.1411764705882353,1.0,1.0,3.0,,2.0,5.0,,,,,,,,0.14285714285714285,0.125,0.2857142857142857,0.1724137931034483,0.0392156862745098,0.046511627906976744,0.125,1.0,0.25,1.0,,,,4.0,,,,,,,0.6666666666666666,,,0.4,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,1.0,,,,True,,,,,
1628405,1610612742,Johnathan Motley,Johnathan Motley,1628405,DAL,5726.0,95,-19.0,187,187,49.0,63,26.0,374,13.0,22.0,3.0,7.0,7.0,14.0,1.0,3.0,1.0,,1.0,4.0,,,,1.0,21.0,39.0,1.0,5.0,6.0,51.0,211,6.0,11.0,,,12.0,4.0,7.0,,1.0,1.0,9.0,32.0,10.0,3.0,6.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,8.0,6.0,18.0,10.0,28.0,1.0,1.0,,3.0,1.0,3.0,6.0,2.0,7.0,12.0,1.0,9.0,,12.0,5.0,1.0,,,,,9.0,49.0,2.0,1.0,0.7619047619047619,0.8888888888888888,1.0,0.2,,,0.25,0.5384615384615384,0.5454545454545454,0.5714285714285714,0.5113636363636364,0.5454545454545454,0.5,0.51,0.5454545454545454,0.45,0.11363636363636363,25.225225225225223,0.5,0.14634146341463414,0.1509433962264151,0.20253164556962025,0.10101010101010101,0.14285714285714285,0.2,0.08333333333333333,0.1,0.08333333333333333,0.21052631578947367,,0.5,0.5909090909090909,0.6842105263157895,0.8461538461538461,0.3181818181818182,0.5,0.5384615384615384,0.06818181818181818,0.3333333333333333,0.5,1.0,0.022727272727272728,0.09090909090909091,0.25,0.25,1.0,0.6363636363636364,0.42857142857142855,0.3333333333333333,,,,,0.125,,0.6136363636363636,0.3333333333333333,0.46224418604651163,0.50284,0.4473,0.10204081632653061,0.11363636363636363,0.23529411764705882,0.17647058823529413,5.246153846153845,30.9,0.2620320855614973,4.0,7.0,5.0,,2.0,10.0,1.0,2.0,,1.0,1.0,,,0.1282051282051282,0.13636363636363635,0.07142857142857142,0.2631578947368421,0.043478260869565216,0.04878048780487805,0.2413793103448276,0.5714285714285714,0.875,0.5714285714285714,,,,2.0,3.0,,,1.0,,,0.2222222222222222,,,0.3333333333333333,0.1875,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,True,,,,,
1627883,1610612742,Jalen Jones,Jalen Jones,1627883,DAL,6656.0,111,-36.0,219,219,57.0,72,34.0,438,8.0,14.0,2.0,5.0,2.0,9.0,,2.0,3.0,1.0,5.0,16.0,2.0,3.0,3.0,6.0,10.0,25.0,6.0,19.0,8.0,46.0,266,2.0,5.0,2.0,4.0,11.0,4.0,8.0,4.0,7.0,2.0,22.0,8.0,12.0,12.0,4.0,16.0,5.0,2.0,,2.0,,2.0,,4.0,4.0,4.0,16.0,6.0,22.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,,6.0,10.0,1.0,12.0,1.0,14.0,8.0,,1.0,1.0,1.0,1.0,22.0,57.0,1.0,,0.4,0.5,0.6666666666666666,0.3157894736842105,0.5,0.5714285714285714,0.3157894736842105,0.4,0.4,0.5,0.4318181818181818,0.5555555555555556,0.6666666666666666,0.46,0.55,0.6470588235294118,0.4318181818181818,20.689655172413794,0.5,0.08888888888888889,0.06153846153846154,0.1511627906976744,0.05042016806722689,0.09090909090909091,,0.125,0.0625,0.15384615384615385,0.0625,1.0,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.375,0.20454545454545456,0.2222222222222222,0.2857142857142857,0.045454545454545456,,,,0.06818181818181818,0.36363636363636365,0.3125,0.3333333333333333,0.6,0.5555555555555556,0.4,,0.3333333333333333,0.6666666666666666,1.0,0.06666666666666667,0.4,0.5,0.75,0.3125,0.5225363636363636,0.613292857142857,0.5170233333333333,0.16,0.25806451612903225,0.2391304347826087,0.4782608695652174,5.0520000000000005,25.28947368421053,0.2602739726027397,3.0,5.0,5.0,,2.0,9.0,,1.0,,,,,,0.2,0.14285714285714285,0.2222222222222222,0.21951219512195122,0.037037037037037035,0.021739130434782608,0.25806451612903225,0.5,0.3333333333333333,0.6,1.0,,,3.0,2.0,,1.0,,2.0,,0.42857142857142855,,0.125,0.1,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,1.0,,,,1.0,6.0,1.0,,,0.05263157894736842,0.5,0.0625,0.1111111111111111,,,,,2.0,,True,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,13641.0,227,-27.0,437,440,83.0,93,49.0,877,25.0,33.0,3.0,4.0,5.0,12.0,3.0,12.0,1.0,,2.0,7.0,,,,1.0,33.0,57.0,3.0,8.0,20.0,95.0,506,5.0,7.0,,,15.0,7.0,10.0,,1.0,6.0,20.0,56.0,10.0,9.0,4.0,7.0,2.0,7.0,6.0,13.0,5.0,6.0,1.0,32.0,11.0,20.0,34.0,21.0,55.0,13.0,6.0,7.0,5.0,2.0,2.0,7.0,1.0,6.0,14.0,,25.0,2.0,27.0,10.0,4.0,8.0,2.0,8.0,6.0,20.0,83.0,2.0,4.0,0.8484848484848485,0.9032258064516129,1.0,0.375,,,0.375,0.5789473684210527,0.7142857142857143,0.7,0.5769230769230769,0.7142857142857143,0.6363636363636364,0.6089743589743589,0.75,0.625,0.12307692307692308,17.137096774193548,0.7142857142857143,0.21978021978021978,0.08527131782945736,0.16477272727272727,0.09292035398230089,0.08108108108108109,0.1590909090909091,0.020833333333333332,0.25925925925925924,0.19444444444444445,0.21428571428571427,0.75,0.5076923076923077,0.7575757575757576,0.8333333333333334,0.84,0.18461538461538463,0.4166666666666667,0.45454545454545453,0.18461538461538463,0.25,0.25,1.0,0.015384615384615385,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.75,0.3333333333333333,,,,,0.09090909090909091,,0.6307692307692307,0.2857142857142857,0.5196923076923077,0.5736,0.5435136363636364,0.13513513513513514,0.15151515151515152,0.15789473684210525,0.21052631578947367,6.1947368421052635,25.062500000000004,0.18993135011441648,6.0,6.0,4.0,1.0,10.0,9.0,1.0,3.0,2.0,1.0,5.0,6.0,,0.07017543859649122,0.09090909090909091,0.08333333333333333,0.10588235294117647,0.10309278350515463,0.08433734939759036,0.11594202898550725,0.8,0.5454545454545454,1.0,1.0,,,5.0,,1.0,,1.0,1.0,,0.4166666666666667,,0.21428571428571427,0.0625,,1.0,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,
