EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PtsUnassisted2s,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,Corner3Assists,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,on,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,252.0,4,4.0,8,8,6,16,1.0,1.0,1.0,1.0,2.0,8,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,12.5,1.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.5965,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626173,1610612751,Rashad Vaughn,Rashad Vaughn,1626173,BKN,252.0,4,4.0,8,8,6,16,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,252.0,4,4.0,8,8,6,16,1.0,1.0,2.0,4.0,4.0,8,,,,,,,,0.5,0.5,0.5,50.0,,,,,0.25,1.0,1.0,,0.25,0.4774,11.725,,,,,2.0,3.0,1.0,1.0,2.0,4.0,0.25,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627821,1610612751,James Webb III,James Webb III,1627821,BKN,252.0,4,4.0,8,8,6,16,,,,,6.0,8,,1.0,,1.0,1.0,,,,1.5,1.5,25.0,,0.5,0.25,,,,,,1.0,0.5514,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,23.55,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203917,1610612751,Nik Stauskas,Nik Stauskas,203917,BKN,252.0,4,4.0,8,8,6,16,,,,,,8,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,2.0,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,19403.0,323,-146.0,626,636,122,1262,41.0,60.0,71.0,124.0,164.0,746,72.0,13.0,5.0,57.0,74.0,0.5070422535211268,0.5625,0.5725806451612904,0.56640625,0.5942028985507246,22.60869565217391,0.3125,0.1368421052631579,0.181184668989547,0.1285714285714285,0.46875,0.6833333333333333,0.82,0.5853658536585366,0.5,0.490112109375,5.05241935483871,2.0,11.0,2.0,31.0,31.0,44.0,29.0,61.0,3.0,70.0,0.4765625,0.4754098360655737,0.5,0.0234375,1.0,2.0,,2.0,1.0,4.0,,2.0,,,0.25,0.25,0.03125,0.16,0.015625,0.5,0.5,,0.015625,,,,,23.825,9.0,8.0,1.0,39.0,0.203125,0.2463768115942029,False,114.0,58.0,13.0,18.0,7.0,9.0,1.0,1.0,1.0,2.0,2.0,19.0,14.0,20.0,1.0,1.0,29.0,12.0,18.0,1.0,4.0,4.0,31.0,3.0,14.0,13.0,1.0,15.0,1.0,17.0,3.0,3.0,7.0,2.0,4.0,11.0,1.0,3.0,4.0,18.0,2.0,2.0,1.0,4.0,3.0,34.0,4.0,2.0,25.0,5.0,13.0,2.0,16.0,9.0,1.0,6.0,16.0,9.0,3.0,31.0,114.0,2.0,1.0,0.25,0.7,0.6666666666666666,0.6666666666666666,0.6136363636363636,0.6904761904761905,0.62,0.1048387096774193,0.1666666666666666,0.0491803278688524,0.3888888888888889,0.0526315789473684,0.0842696629213483,0.0077519379844961,0.0521172638436482,0.1212121212121212,0.0886075949367088,0.0108695652173913,0.1607142857142857,0.1940298507462686,0.5625,0.4137931034482758,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.7222222222222222,0.3076923076923077,0.0476190476190476,0.4090909090909091,0.7777777777777778,0.0909090909090909,0.5,0.0909090909090909,0.6236261904761905,0.5017568181818182,0.0955882352941176,0.0984848484848484,0.1768292682926829,0.1890243902439024,0.182108626198083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,74027.0,1234,-182.0,2586,2578,545,5164,75.0,130.0,188.0,394.0,743.0,2972,54.0,44.0,10.0,159.0,189.0,0.1436170212765957,0.1443850267379679,0.4771573604060913,0.4806547619047619,0.5110192837465565,30.235783633841887,0.136986301369863,0.127906976744186,0.1230388109000825,0.1208791208791208,0.1934523809523809,0.5769230769230769,0.6147540983606558,0.2933333333333333,0.6071428571428571,0.49188171641791,9.14314720812183,152.0,249.0,122.0,595.0,37.0,93.0,62.0,150.0,114.0,322.0,0.2232142857142857,0.4133333333333333,0.4460431654676259,0.1696428571428571,10.0,27.0,80.0,251.0,90.0,278.0,174.0,251.0,80.0,0.6444444444444445,0.3237410071942446,0.3237410071942446,0.4136904761904761,0.1549295774647887,0.0401785714285714,0.3703703703703703,0.3703703703703703,1.0,0.3735119047619047,0.3187250996015936,0.321285140562249,0.6,0.3187250996015936,25.85827338129496,97.0,78.0,19.0,105.0,0.1211072664359861,0.1054421768707483,False,578.0,272.0,6.0,11.0,20.0,37.0,51.0,2.0,,3.0,65.0,97.0,10.0,22.0,20.0,9.0,53.0,53.0,101.0,14.0,68.0,42.0,190.0,96.0,2.0,21.0,11.0,18.0,1.0,30.0,36.0,8.0,97.0,24.0,61.0,49.0,3.0,36.0,8.0,146.0,6.0,31.0,4.0,5.0,5.0,137.0,1.0,5.0,131.0,16.0,48.0,16.0,15.0,7.0,1.0,7.0,17.0,6.0,,188.0,572.0,11.0,13.0,0.2058823529411764,0.4545454545454545,0.5247524752475248,0.5238095238095238,0.4378698224852071,0.5760869565217391,0.4871134020618556,0.0532994923857868,0.0615384615384615,0.0733333333333333,0.6643835616438356,0.0138888888888888,0.0275229357798165,0.019197207678883,0.0236348818255908,0.0237154150197628,0.0342205323193916,0.0196078431372549,0.1144578313253012,0.1493775933609958,0.3529411764705882,0.032258064516129,0.4473684210526316,0.4553571428571428,0.2619047619047619,0.5454545454545454,0.3333333333333333,0.0476190476190476,0.2189349112426035,0.5405405405405406,0.0177514792899408,,0.3846153846153846,0.4776807692307691,0.4742497005988023,0.076056338028169,0.1126760563380281,0.0713324360699865,0.2557200538358008,0.2235112142304717,2.0,6.0,18.0,14.0,8.0,2.0,19.0,11.0,10.0,28.0,2.0,2.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,0.4,0.0071942446043165,0.0175438596491228,0.0079681274900398,0.0217391304347826,0.0175438596491228,0.0274725274725274,0.0588235294117647,1.0,1.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.2153846153846154,0.0211267605633802,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,115234.0,1921,-185.0,3937,3976,938,7913,184.0,312.0,329.0,670.0,946.0,4455,364.0,93.0,47.0,359.0,460.0,0.5531914893617021,0.5852090032154341,0.491044776119403,0.481353591160221,0.5512820512820513,22.27024567788899,0.3884297520661157,0.164021164021164,0.1643835616438356,0.1600877192982456,0.430939226519337,0.5897435897435898,0.6594982078853047,0.6684782608695652,0.505524861878453,0.4937554709141274,6.735074626865676,61.0,167.0,42.0,440.0,70.0,145.0,100.0,258.0,100.0,294.0,0.356353591160221,0.3875968992248062,0.4273504273504273,0.1381215469613259,9.0,30.0,4.0,24.0,13.0,54.0,39.0,22.0,4.0,1.0,0.2407407407407407,0.25,0.074585635359116,0.1801801801801801,0.0414364640883977,0.3,0.3,1.0,0.0331491712707182,0.1666666666666666,0.1666666666666666,1.0,0.1818181818181818,24.85740740740741,106.0,83.0,23.0,219.0,0.1645379413974455,0.172962226640159,False,935.0,401.0,29.0,60.0,58.0,89.0,45.0,2.0,1.0,4.0,7.0,249.0,35.0,87.0,4.0,21.0,97.0,85.0,154.0,1.0,11.0,64.0,237.0,,36.0,58.0,33.0,66.0,2.0,101.0,65.0,23.0,60.0,21.0,28.0,61.0,14.0,32.0,3.0,121.0,9.0,23.0,3.0,8.0,9.0,265.0,9.0,17.0,316.0,48.0,163.0,19.0,47.0,28.0,2.0,17.0,48.0,26.0,,234.0,925.0,19.0,16.0,0.0909090909090909,0.4022988505747126,0.551948051948052,0.4175824175824176,0.5242424242424243,0.4575471698113207,0.5808823529411765,0.0865671641791044,0.1057692307692307,0.0930232558139534,0.4958677685950413,0.0157480314960629,0.0638297872340425,0.0404907975460122,0.0535424553812871,0.0786802030456852,0.0702947845804988,0.0463678516228748,0.1134259259259259,0.2095959595959595,0.5416666666666666,0.39,0.45,0.4545454545454545,0.6593406593406593,0.4833333333333333,0.3793103448275862,0.0219780219780219,0.5393939393939394,0.651685393258427,0.0242424242424242,0.25,0.0424242424242424,0.5580632812500002,0.4917018404907975,0.1942789034564958,0.2076433121019108,0.102536997885835,0.2505285412262156,0.2374904749809499,1.0,1.0,2.0,,2.0,,10.0,9.0,18.0,42.0,2.0,11.0,,5.0,,,1.0,1.0,,0.5,,0.01,,0.0201005025125628,0.0178571428571428,0.056782334384858,0.4444444444444444,0.5,1.0,0.0219780219780219,0.5,1.0,,,2.0,1.0,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,111854.0,1864,-266.0,3841,3853,1169,7694,160.0,261.0,235.0,490.0,858.0,4304,142.0,70.0,5.0,207.0,260.0,0.3021276595744681,0.3155555555555555,0.4795918367346938,0.4931972789115646,0.527060270602706,22.42100371747212,0.0442477876106194,0.1102362204724409,0.1106243154435925,0.1025145067698259,0.3551020408163265,0.6130268199233716,0.6896551724137931,0.325,0.6884353741496598,0.5148235694822885,6.1879591836734695,181.0,299.0,131.0,716.0,64.0,159.0,56.0,163.0,66.0,328.0,0.2217687074829932,0.3435582822085889,0.3862068965517241,0.0897959183673469,9.0,34.0,76.0,211.0,85.0,245.0,186.0,211.0,76.0,0.7294117647058823,0.3469387755102041,0.3469387755102041,0.3333333333333333,0.1440677966101695,0.0462585034013605,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.2870748299319728,0.3601895734597156,0.3619047619047619,0.7236842105263158,0.3601895734597156,25.377551020408163,118.0,86.0,32.0,132.0,0.1108312342569269,0.1129807692307692,False,1114.0,410.0,18.0,32.0,45.0,79.0,19.0,2.0,6.0,16.0,63.0,133.0,22.0,46.0,26.0,20.0,88.0,65.0,131.0,24.0,79.0,52.0,254.0,69.0,20.0,48.0,17.0,35.0,1.0,53.0,82.0,38.0,98.0,18.0,64.0,55.0,7.0,34.0,10.0,153.0,7.0,45.0,4.0,4.0,2.0,183.0,7.0,12.0,187.0,28.0,85.0,20.0,21.0,12.0,1.0,8.0,22.0,8.0,,252.0,1104.0,20.0,16.0,0.3037974683544304,0.4782608695652174,0.4961832061068702,0.4722222222222222,0.4809523809523809,0.5301204819277109,0.5247933884297521,0.0979591836734693,0.1111111111111111,0.1104294478527607,0.6405228758169934,0.0075757575757575,0.0349650349650349,0.0205811138014527,0.0284619594964422,0.0453460620525059,0.0380710659898477,0.0233644859813084,0.0975,0.1226666666666666,0.3636363636363636,0.2678571428571428,0.2878787878787879,0.2923076923076923,0.4444444444444444,0.5625,0.2222222222222222,0.0277777777777777,0.3761904761904762,0.569620253164557,0.0761904761904762,0.375,0.3,0.5165244897959184,0.5089954545454544,0.1109709962168978,0.1553930530164533,0.1025641025641025,0.296037296037296,0.2900286383754231,1.0,7.0,24.0,18.0,8.0,1.0,37.0,13.0,12.0,44.0,8.0,7.0,5.0,3.0,1.0,3.0,1.0,,1.0,0.3076923076923077,0.0040816326530612,0.0151515151515151,0.0047393364928909,0.0053191489361702,0.0108695652173913,0.0334261838440111,0.2105263157894736,0.5,,0.3333333333333333,0.2916666666666667,0.8571428571428571,0.2857142857142857,0.0121951219512195,,,2.0,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,138382.0,2306,-95.0,4638,4649,1149,9287,119.0,210.0,183.0,405.0,1007.0,5192,52.0,75.0,14.0,219.0,259.0,0.1420765027322404,0.1477272727272727,0.4518518518518518,0.4702026221692491,0.5262881177707676,20.69495104626608,0.1068702290076335,0.1112759643916913,0.0941662838768948,0.1066907775768535,0.2502979737783075,0.5666666666666667,0.6611111111111111,0.1596638655462184,0.767580452920143,0.502514191616767,6.384938271604939,297.0,524.0,209.0,1275.0,71.0,187.0,48.0,138.0,57.0,314.0,0.1644815256257449,0.3478260869565217,0.4,0.067938021454112,14.0,43.0,127.0,391.0,141.0,434.0,252.0,388.0,127.0,0.5957446808510638,0.3248847926267281,0.3271461716937355,0.5172824791418356,0.1322314049586777,0.0512514898688915,0.3255813953488372,0.3255813953488372,0.9285714285714286,0.466030989272944,0.3248081841432225,0.3264781491002571,0.5590551181102362,0.327319587628866,26.14147465437787,227.0,159.0,68.0,130.0,0.0864936793080505,0.0775862068965517,False,1079.0,496.0,14.0,23.0,36.0,60.0,16.0,4.0,4.0,12.0,103.0,218.0,18.0,41.0,31.0,26.0,95.0,49.0,105.0,34.0,115.0,81.0,281.0,171.0,14.0,50.0,12.0,27.0,1.0,40.0,68.0,14.0,73.0,21.0,56.0,54.0,6.0,17.0,8.0,127.0,6.0,37.0,2.0,4.0,11.0,221.0,9.0,24.0,268.0,20.0,97.0,19.0,22.0,9.0,3.0,10.0,23.0,13.0,,276.0,1069.0,23.0,15.0,0.2956521739130435,0.4390243902439024,0.4666666666666667,0.4791666666666667,0.4545454545454545,0.5523255813953488,0.5283018867924528,0.1234567901234567,0.1428571428571428,0.1304347826086956,0.5748031496062992,0.0081967213114754,0.0229591836734693,0.0109990834097158,0.0172033524481693,0.0276595744680851,0.0225872689938398,0.0104651162790697,0.0948081264108352,0.0895833333333333,0.5652173913043478,0.125,0.2807017543859649,0.2909090909090909,0.3194444444444444,0.6086956521739131,0.0714285714285714,0.0555555555555555,0.2727272727272727,0.6,0.0545454545454545,0.3333333333333333,0.4681818181818182,0.5223744897959184,0.489579723502304,0.1233905579399141,0.2012448132780083,0.0943396226415094,0.279046673286991,0.2326433807675722,2.0,9.0,27.0,30.0,11.0,2.0,70.0,18.0,16.0,54.0,3.0,4.0,2.0,5.0,6.0,18.0,1.0,1.0,,0.3548387096774194,0.0046082949308755,0.0350877192982456,0.0051150895140664,0.0136986301369863,0.0129870129870129,0.0359550561797752,0.0625,0.5,0.5,0.375,0.3333333333333333,0.6666666666666666,0.2912621359223301,0.04,3.0,,2.0,1.0,,,
