EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Technical Free Throw Trips,on,Corner3PctBlocked
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,4201.0,70.0,-15.0,148.0,154.0,53.0,46.0,18.0,302.0,4.0,6.0,4.0,5.0,2.0,2.0,1.0,3.0,1.0,1.0,6.0,10.0,12.0,162.0,5.0,6.0,10.0,3.0,4.0,6.0,2.0,10.0,8.0,1.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,2.0,5.0,7.0,8.0,4.0,19.0,7.0,26.0,4.0,3.0,1.0,3.0,2.0,4.0,1.0,7.0,4.0,6.0,1.0,13.0,1.0,1.0,3.0,5.0,1.0,1.0,7.0,5.0,2.0,7.0,2.0,6.0,53.0,1.0,0.16666666666666666,0.5,0.6,0.8333333333333334,0.75,0.6,0.8333333333333334,0.75,0.6,0.8333333333333334,0.75,0.1,0.16666666666666666,10.059171597633137,0.42857142857142855,0.6666666666666666,0.19047619047619047,0.08771929824561403,0.20588235294117646,0.09090909090909091,0.19736842105263158,0.08860759493670886,0.17647058823529413,0.1111111111111111,0.09523809523809523,0.0625,0.3,0.25,0.23076923076923078,0.125,0.2857142857142857,0.6,0.6666666666666666,0.8,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,0.8333333333333334,0.8,0.5,1.0,0.6,0.56857,0.74,0.521775,0.8333333333333334,0.5,4.9,0.3581081081081081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,62970.0,1050.0,-97.0,2153.0,2172.0,581.0,600.0,251.0,4325.0,96.0,150.0,13.0,23.0,22.0,36.0,16.0,62.0,45.0,114.0,157.0,326.0,488.0,2421.0,20.0,41.0,53.0,35.0,86.0,136.0,120.0,194.0,16.0,27.0,83.0,56.0,139.0,45.0,65.0,5.0,334.0,5.0,22.0,51.0,74.0,3.0,128.0,27.0,155.0,19.0,11.0,8.0,50.0,28.0,27.0,22.0,77.0,18.0,47.0,,89.0,7.0,2.0,2.0,115.0,,2.0,23.0,13.0,5.0,25.0,19.0,136.0,575.0,9.0,0.3821656050955414,0.40268456375838924,0.4815950920245399,0.4878048780487805,0.4069767441860465,0.5077720207253886,0.48936170212765956,0.44,0.5458612975391499,0.5196078431372549,0.5151515151515151,0.08282208588957055,0.10666666666666667,21.44026186579378,0.6493506493506493,0.04918032786885246,0.11526479750778816,0.034976152623211444,0.12686567164179105,0.013736263736263736,0.11973180076628352,0.027190332326283987,0.02830188679245283,0.0125,0.01644736842105263,0.05952380952380952,0.09433962264150944,0.21910112359550563,0.11363636363636363,0.1702127659574468,0.76,0.38860103626943004,0.64,0.7164179104477612,0.16062176165803108,0.25806451612903225,0.3018867924528302,0.375,0.29533678756476683,0.39473684210526316,0.4017857142857143,0.48936170212765956,0.5652173913043478,0.36,0.6111111111111112,0.5440414507772021,0.4953059585492227,0.495346052631579,0.48903850000000004,0.10860655737704918,0.2786885245901639,8.79447852760736,0.2698560148629819,10.0,17.0,1.0,2.0,5.0,16.0,43.0,2.0,5.0,4.0,9.0,26.0,60.0,96.0,2.0,6.0,7.0,6.0,14.0,48.0,78.0,43.0,16.0,11.0,13.0,11.0,11.0,3.0,1.0,2.0,7.0,2.0,2.0,141.0,18.0,1.0,62.0,1.0,17.0,2.0,2.0,5.0,16.0,1.0,0.43333333333333335,0.3333333333333333,0.42857142857142855,0.43333333333333335,0.15544041450777202,0.14516129032258066,0.017543859649122806,0.054474708171206226,0.06285714285714286,0.4270833333333333,0.28888888888888886,0.04404145077720207,0.5882352941176471,0.5882352941176471,1.0,0.11139896373056994,0.37209302325581395,0.37209302325581395,1.0,0.15384615384615385,0.02127659574468085,0.10638297872340426,0.4,1.0,0.05,0.4,0.09,0.4444444444444444,0.37209302325581395,0.14651162790697675,0.16756756756756758,0.016666666666666666,24.756666666666664,,,,,,,,,,,,,,,,,True,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,52345.0,872.0,43.0,1819.0,1822.0,490.0,519.0,190.0,3641.0,33.0,71.0,5.0,10.0,10.0,22.0,13.0,27.0,4.0,15.0,50.0,113.0,249.0,1940.0,5.0,13.0,23.0,13.0,31.0,70.0,32.0,68.0,6.0,16.0,126.0,64.0,190.0,50.0,91.0,15.0,444.0,13.0,14.0,58.0,75.0,3.0,136.0,28.0,164.0,39.0,26.0,13.0,33.0,28.0,26.0,5.0,59.0,14.0,22.0,2.0,52.0,2.0,4.0,2.0,31.0,,3.0,18.0,10.0,7.0,18.0,10.0,70.0,481.0,6.0,0.32,0.3404255319148936,0.4424778761061947,0.38461538461538464,0.41935483870967744,0.44901960784313727,0.4782608695652174,0.43661971830985913,0.45940959409594095,0.4791666666666667,0.4430379746835443,0.1415929203539823,0.19718309859154928,16.24015748031496,0.559322033898305,0.07894736842105263,0.14018691588785046,0.030042918454935622,0.1746987951807229,0.03651685393258427,0.15340253748558247,0.032846715328467155,0.03164556962025317,0.018518518518518517,0.025889967637540454,0.1201923076923077,0.164021164021164,0.13768115942028986,0.19029850746268656,0.109375,0.5555555555555556,0.2784313725490196,0.4647887323943662,0.5789473684210527,0.10588235294117647,0.48148148148148145,0.52,0.23076923076923078,0.058823529411764705,0.26666666666666666,0.26666666666666666,0.43478260869565216,0.5,0.30985915492957744,0.45454545454545453,0.8352941176470589,0.5253239130434783,0.5208999999999999,0.5232,0.09236947791164658,0.28112449799196787,5.727433628318584,0.26937877954920286,6.0,17.0,2.0,,4.0,37.0,125.0,4.0,8.0,12.0,36.0,43.0,142.0,20.0,4.0,10.0,1.0,12.0,40.0,8.0,102.0,124.0,37.0,14.0,20.0,5.0,11.0,3.0,1.0,4.0,7.0,1.0,,39.0,2.0,,8.0,5.0,5.0,,,1.0,2.0,0.7906976744186046,0.3028169014084507,0.4,0.3,0.3049645390070922,0.5568627450980392,0.07407407407407407,,0.035,0.03496503496503497,0.3939393939393939,,0.06666666666666667,0.35294117647058826,0.35294117647058826,1.0,0.49019607843137253,0.296,0.29838709677419356,0.7567567567567568,0.2,0.08695652173913043,0.34782608695652173,0.5,1.0,0.056338028169014086,,0.5070422535211268,0.3333333333333333,0.29838709677419356,0.04887218045112782,0.06722689075630252,0.034013605442176874,26.328873239436618,27.0,1.0,1.0,1.0,0.007042253521126761,0.008,0.015151515151515152,0.10638297872340426,,,,,,,,,True,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,52517.0,875.0,-74.0,1786.0,1799.0,420.0,424.0,211.0,3585.0,49.0,76.0,8.0,14.0,14.0,22.0,2.0,9.0,4.0,12.0,55.0,97.0,273.0,2040.0,8.0,14.0,42.0,18.0,29.0,73.0,66.0,44.0,10.0,10.0,27.0,20.0,47.0,17.0,18.0,1.0,114.0,13.0,15.0,48.0,70.0,5.0,123.0,28.0,151.0,28.0,20.0,8.0,18.0,13.0,6.0,5.0,24.0,5.0,45.0,,72.0,2.0,2.0,,42.0,1.0,5.0,12.0,9.0,3.0,12.0,5.0,73.0,416.0,9.0,0.6,0.66,0.5670103092783505,0.5714285714285714,0.6206896551724138,0.6051282051282051,0.8409090909090909,0.5769230769230769,0.6232876712328768,0.84,0.5887096774193549,0.10309278350515463,0.09210526315789473,11.944718657453109,0.75,0.07246376811594203,0.136986301369863,0.03,0.1476923076923077,0.04234527687296417,0.14114832535885166,0.03469640644361834,0.027777777777777776,0.02631578947368421,0.047244094488188976,0.1415929203539823,0.1375,0.128,0.1626984126984127,0.0958904109589041,0.4166666666666667,0.38974358974358975,0.6447368421052632,0.7101449275362319,0.046153846153846156,0.2222222222222222,0.3333333333333333,,0.06153846153846154,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.5714285714285714,0.4230769230769231,0.6363636363636364,0.8923076923076924,0.5608838461538459,0.6463892857142858,0.5454682692307693,0.15384615384615385,0.2673992673992674,4.018556701030928,0.23516237402015677,14.0,25.0,2.0,4.0,8.0,28.0,73.0,5.0,6.0,4.0,15.0,42.0,98.0,37.0,7.0,8.0,5.0,8.0,23.0,13.0,123.0,73.0,28.0,3.0,8.0,1.0,3.0,,,,2.0,4.0,1.0,51.0,3.0,,19.0,,8.0,,,,8.0,0.9761904761904762,0.42857142857142855,0.875,0.34782608695652173,0.42857142857142855,0.5025641025641026,0.3333333333333333,,0.03398058252427184,0.011764705882352941,0.6122448979591837,0.75,0.1282051282051282,0.56,0.56,1.0,0.37435897435897436,0.3835616438356164,0.3835616438356164,0.9642857142857143,0.375,0.09090909090909091,0.2727272727272727,0.8333333333333334,1.0,0.15384615384615385,0.5,0.28846153846153844,0.26666666666666666,0.3835616438356164,0.09004739336492891,0.168141592920354,,25.016326530612243,3.0,,,,,,,0.018867924528301886,2.0,1.0,1.0,,,,,,True,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,131430.0,2190.0,-81.0,4511.0,4536.0,1209.0,1206.0,500.0,9047.0,401.0,583.0,78.0,118.0,105.0,151.0,77.0,220.0,16.0,56.0,494.0,859.0,1323.0,5018.0,84.0,135.0,230.0,126.0,209.0,357.0,528.0,460.0,112.0,105.0,111.0,99.0,210.0,77.0,76.0,18.0,519.0,38.0,139.0,156.0,258.0,59.0,473.0,181.0,654.0,43.0,22.0,21.0,99.0,42.0,114.0,57.0,213.0,49.0,95.0,4.0,274.0,30.0,43.0,27.0,340.0,3.0,5.0,44.0,35.0,8.0,45.0,29.0,354.0,1195.0,22.0,0.5344129554655871,0.6027397260273972,0.5750873108265425,0.6222222222222222,0.6028708133971292,0.5630530973451328,0.6151079136690647,0.5701357466063348,0.6079963235294118,0.6571428571428571,0.6219512195121951,0.12223515715948778,0.11663807890222985,25.66581179719866,0.4647887323943662,0.46825396825396826,0.19501133786848074,0.11374795417348608,0.18772563176895307,0.048162230671736375,0.19220055710306408,0.08801591248135256,0.11320754716981132,0.04436860068259386,0.050746268656716415,0.18857142857142858,0.18577981651376146,0.2154696132596685,0.182648401826484,0.20689655172413793,0.6444444444444445,0.6449115044247787,0.6878216123499142,0.7786407766990291,0.24336283185840707,0.35,0.41621621621621624,0.2727272727272727,0.061946902654867256,0.2857142857142857,0.2962962962962963,0.8489208633093526,0.6610169491525424,0.6832579185520362,0.695364238410596,0.6946902654867256,0.5090746947835739,0.538422972972973,0.5202646788990826,0.17384731670445955,0.2698412698412698,4.309545983701982,0.2680115273775216,2.0,5.0,1.0,,1.0,8.0,40.0,,3.0,,11.0,10.0,45.0,305.0,1.0,4.0,59.0,,12.0,105.0,30.0,37.0,8.0,22.0,17.0,39.0,20.0,13.0,,20.0,15.0,19.0,10.0,425.0,57.0,,213.0,,28.0,1.0,1.0,1.0,25.0,1.0,0.2222222222222222,0.25,,0.23809523809523808,0.049778761061946904,0.1590909090909091,0.03571428571428571,0.15445544554455445,0.13494809688581316,0.5810473815461347,0.625,0.0055309734513274336,0.4,0.4,1.0,0.04424778761061947,0.2,0.2,1.0,0.11538461538461539,0.007194244604316547,0.02158273381294964,,,0.004524886877828055,,0.049773755656108594,,0.21621621621621623,0.2009433962264151,0.20985221674876847,,27.42222222222222,,3.0,,4.0,,,0.024096385542168676,0.03361344537815126,1.0,1.0,1.0,5.0,1.0,1.0,6.0,,True,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,88847.0,1481.0,-60.0,3055.0,3080.0,862.0,850.0,326.0,6135.0,64.0,94.0,9.0,14.0,20.0,31.0,5.0,28.0,25.0,83.0,94.0,205.0,566.0,3446.0,12.0,25.0,52.0,26.0,58.0,170.0,118.0,70.0,14.0,9.0,62.0,28.0,90.0,22.0,49.0,5.0,208.0,11.0,24.0,94.0,97.0,3.0,194.0,37.0,231.0,58.0,41.0,17.0,25.0,15.0,25.0,10.0,50.0,22.0,46.0,9.0,103.0,1.0,4.0,,93.0,2.0,11.0,13.0,9.0,4.0,13.0,7.0,165.0,852.0,18.0,0.6276595744680851,0.6781609195402298,0.4585365853658537,0.48,0.4482758620689655,0.5209251101321586,0.5526315789473685,0.5,0.5581162324649298,0.6046511627906976,0.5416666666666666,0.04390243902439024,0.0425531914893617,16.066725197541704,0.5,0.041666666666666664,0.10813823857302118,0.03,0.17184643510054845,0.019538188277087035,0.13227146814404434,0.025678650036683785,0.03546099290780142,0.02030456852791878,0.01652892561983471,0.07352941176470588,0.12052117263843648,0.14,0.1794871794871795,0.1440677966101695,0.5384615384615384,0.20704845814977973,0.6808510638297872,0.7111111111111111,0.06167400881057269,0.17857142857142858,0.2,0.6,0.1828193832599119,0.30120481927710846,0.30864197530864196,0.3684210526315789,0.6428571428571429,0.23308270676691728,0.6451612903225806,0.7555066079295154,0.519975055187638,0.53091,0.5245253787878787,0.09187279151943463,0.3003533568904594,9.622926829268293,0.28216039279869065,12.0,33.0,1.0,3.0,9.0,83.0,216.0,6.0,12.0,24.0,66.0,95.0,249.0,93.0,6.0,13.0,10.0,27.0,75.0,37.0,264.0,215.0,83.0,6.0,8.0,5.0,11.0,5.0,1.0,5.0,6.0,6.0,1.0,116.0,7.0,3.0,32.0,9.0,14.0,,,,9.0,0.9263157894736842,0.3815261044176707,0.46153846153846156,0.36,0.38306451612903225,0.5484581497797357,0.10714285714285714,0.024096385542168676,0.03115264797507788,0.020161290322580645,0.625,0.64,0.07268722466960352,0.36363636363636365,0.36363636363636365,1.0,0.47577092511013214,0.38425925925925924,0.3878504672897196,0.9156626506024096,0.2222222222222222,0.02631578947368421,0.3157894736842105,0.5,0.8333333333333334,0.06766917293233082,0.3333333333333333,0.49624060150375937,0.36363636363636365,0.386046511627907,0.08453608247422681,0.1391304347826087,0.03529411764705882,25.59718875502007,21.0,1.0,2.0,2.0,0.008032128514056224,0.009259259259259259,0.01818181818181818,0.0379746835443038,,,,1.0,1.0,,,10.0,True,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,40787.0,680.0,5.0,1406.0,1407.0,456.0,517.0,173.0,2813.0,69.0,108.0,12.0,19.0,18.0,28.0,32.0,61.0,31.0,71.0,132.0,240.0,444.0,1521.0,18.0,27.0,54.0,35.0,65.0,132.0,66.0,198.0,12.0,18.0,70.0,33.0,103.0,27.0,59.0,5.0,239.0,4.0,23.0,25.0,42.0,4.0,71.0,28.0,99.0,21.0,13.0,8.0,32.0,18.0,16.0,14.0,48.0,15.0,9.0,1.0,35.0,,1.0,,65.0,,4.0,1.0,1.0,,1.0,1.0,128.0,449.0,4.0,0.25,0.2619047619047619,0.55,0.6666666666666666,0.5384615384615384,0.5434782608695652,0.6857142857142857,0.4807692307692308,0.5817694369973191,0.7162162162162162,0.5409836065573771,0.075,0.10185185185185185,26.21419676214197,0.6666666666666666,0.08163265306122448,0.10421836228287841,0.05707196029776675,0.09398496240601503,0.01904761904761905,0.10014947683109118,0.04404567699836868,0.07086614173228346,0.009259259259259259,0.023121387283236993,0.09195402298850575,0.12121212121212122,0.10309278350515463,0.10747663551401869,0.038461538461538464,1.0,0.3130434782608696,0.6388888888888888,0.711340206185567,0.17681159420289855,0.5245901639344263,0.5818181818181818,0.21875,0.20579710144927535,0.43661971830985913,0.44285714285714284,0.5428571428571428,0.631578947368421,0.2692307692307692,0.6428571428571429,0.6173913043478261,0.4829217391304349,0.546051724137931,0.47572019230769236,0.12162162162162163,0.2972972972972973,8.482916666666664,0.32432432432432434,8.0,16.0,2.0,2.0,6.0,29.0,89.0,4.0,6.0,8.0,33.0,37.0,105.0,69.0,4.0,8.0,6.0,10.0,39.0,32.0,93.0,89.0,29.0,6.0,6.0,10.0,6.0,2.0,2.0,6.0,2.0,2.0,1.0,82.0,11.0,2.0,26.0,4.0,11.0,,,,10.0,0.8378378378378378,0.3523809523809524,0.5,0.2564102564102564,0.3523809523809524,0.30434782608695654,0.09836065573770492,0.014084507042253521,0.07738095238095238,0.06578947368421052,0.2753623188405797,0.22580645161290322,0.0463768115942029,0.5,0.5,1.0,0.2579710144927536,0.3258426966292135,0.3333333333333333,0.7931034482758621,0.08333333333333333,0.05714285714285714,0.17142857142857143,0.6666666666666666,1.0,0.057692307692307696,0.3333333333333333,0.3173076923076923,0.24242424242424243,0.3258426966292135,0.08287292817679558,0.10196078431372549,0.037383177570093455,25.35904761904762,18.0,,2.0,1.0,0.01904761904761905,0.02247191011235955,0.016666666666666666,,,,,,,,,11.0,True,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,20366.0,339.0,-34.0,695.0,701.0,172.0,161.0,69.0,1396.0,25.0,36.0,1.0,4.0,3.0,4.0,2.0,8.0,1.0,3.0,28.0,47.0,75.0,761.0,1.0,4.0,2.0,4.0,6.0,12.0,38.0,18.0,,5.0,14.0,4.0,18.0,4.0,10.0,3.0,40.0,1.0,4.0,15.0,18.0,1.0,34.0,5.0,39.0,23.0,11.0,12.0,10.0,8.0,10.0,2.0,20.0,5.0,19.0,1.0,39.0,1.0,3.0,,23.0,6.0,6.0,4.0,2.0,1.0,4.0,1.0,12.0,172.0,3.0,0.6785714285714286,0.6785714285714286,0.5957446808510638,0.25,0.6666666666666666,0.4513888888888889,0.2,0.5,0.47468354430379744,0.2,0.5,0.10638297872340426,0.1111111111111111,12.84046692607004,0.5,0.045454545454545456,0.0861244019138756,0.021505376344086023,0.11627906976744186,0.01,0.09763313609467456,0.017482517482517484,0.057692307692307696,0.02040816326530612,0.012658227848101266,0.11235955056179775,0.05084745762711865,0.08196721311475409,0.12844036697247707,0.05,0.25,0.5,0.6944444444444444,0.78125,0.1111111111111111,0.25,0.2857142857142857,0.5,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.8,0.25,0.36363636363636365,0.75,0.8472222222222222,0.5470928571428572,0.5542374999999999,0.5634300000000001,0.02666666666666667,0.16,3.4914893617021265,0.2474820143884892,1.0,14.0,,1.0,3.0,2.0,11.0,,1.0,,2.0,3.0,25.0,10.0,,1.0,,1.0,5.0,1.0,9.0,9.0,2.0,,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,,15.0,1.0,,7.0,,1.0,,,1.0,1.0,1.0,0.12,,0.2,0.13043478260869565,0.3472222222222222,0.125,,,,0.68,1.0,0.19444444444444445,0.07142857142857142,0.07142857142857142,1.0,0.1527777777777778,0.18181818181818182,0.18181818181818182,1.0,1.0,,0.2,,,0.2727272727272727,0.3333333333333333,0.18181818181818182,,0.2222222222222222,0.08974358974358974,0.1320754716981132,,26.272,,2.0,,,,,,,,,,1.0,,,1.0,,True,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,2002.0,33.0,12.0,70.0,71.0,21.0,17.0,5.0,141.0,,1.0,,,,,,,,,,1.0,1.0,63.0,,,,,,1.0,,,,,,2.0,2.0,1.0,,,6.0,,,1.0,,,1.0,,1.0,,,,,,2.0,,2.0,,1.0,,2.0,,,,1.0,,,,,,,,1.0,21.0,,,,,,,,,,0.16666666666666666,,0.25,,,6.4935064935064934,,,,,0.08333333333333333,,0.029411764705882353,,,,,,,,0.1111111111111111,,,0.5,,,,,,,,,,,,,,1.0,0.70685,,0.4962,,1.0,0.4,0.3,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,26.2,,,,,,,,,,,,,,,,,True,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,14927.0,249.0,-37.0,506.0,514.0,132.0,131.0,51.0,1020.0,7.0,11.0,,,1.0,2.0,2.0,6.0,3.0,5.0,12.0,22.0,43.0,569.0,1.0,1.0,2.0,2.0,5.0,10.0,16.0,8.0,,1.0,18.0,6.0,24.0,6.0,14.0,1.0,54.0,3.0,4.0,10.0,11.0,1.0,22.0,7.0,29.0,7.0,4.0,3.0,13.0,7.0,5.0,6.0,18.0,2.0,10.0,1.0,20.0,,,,12.0,1.0,2.0,2.0,2.0,,2.0,1.0,10.0,131.0,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,0.4,0.47368421052631576,1.0,0.2,0.5119047619047619,1.0,0.38461538461538464,0.045454545454545456,0.09090909090909091,10.733452593917711,0.7222222222222222,0.047619047619047616,0.08088235294117647,0.032,0.10989010989010989,0.03333333333333333,0.09251101321585903,0.03255813953488372,0.046511627906976744,0.03333333333333333,0.02564102564102564,0.05454545454545454,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.21052631578947367,0.5,0.2894736842105263,0.6363636363636364,0.7,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.13157894736842105,0.6,0.6,,,0.2,0.5,0.7105263157894737,0.480928947368421,,0.437235,0.046511627906976744,0.23255813953488372,6.704545454545454,0.2608695652173913,,2.0,,,2.0,4.0,14.0,,,,3.0,4.0,16.0,7.0,,,,,5.0,6.0,9.0,14.0,4.0,,3.0,,4.0,,,1.0,2.0,1.0,2.0,8.0,,,2.0,,2.0,,,,2.0,0.75,0.25,,,0.25,0.42105263157894735,,,0.019230769230769232,,0.7142857142857143,0.6666666666666666,0.05263157894736842,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.75,,,,,,0.2,,0.3,,0.2857142857142857,0.05,0.08333333333333333,,25.2125,3.0,,,,,,,0.08333333333333333,,,,1.0,,,,,True,
