EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,SelfORebPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PtsPutbacks,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedArc3,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls,Corner3PctBlocked
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,7120.0,119.0,-46,235,236,78.0,48.0,26.0,471,5.0,12.0,1.0,2.0,1.0,5.0,12.0,3.0,9.0,2.0,3.0,6.0,11.0,2.0,2.0,2.0,4.0,13.0,33.0,8.0,14.0,6.0,56.0,272,1.0,3.0,2.0,2.0,1.0,9.0,9.0,2.0,4.0,3.0,9.0,10.0,16.0,18.0,6.0,11.0,6.0,7.0,10.0,3.0,13.0,3.0,6.0,1.0,3.0,29.0,1.0,3.0,6.0,7.0,13.0,4.0,17.0,2.0,1.0,1.0,6.0,1.0,4.0,4.0,1.0,2.0,1.0,10.0,3.0,5.0,1.0,11.0,1.0,6.0,9.0,1.0,3.0,2.0,9.0,77.0,2.0,2.0,0.38461538461538464,0.38461538461538464,0.75,0.5714285714285714,1.0,0.5,0.5714285714285714,0.3939393939393939,0.3333333333333333,0.5319148936170213,0.8,0.23076923076923078,0.5490196078431373,0.9,0.28125,0.2978723404255319,0.21212121212121213,0.3333333333333333,0.16666666666666666,0.1111111111111111,22.846441947565545,0.6,0.10606060606060606,0.04,0.13953488372093023,0.02857142857142857,0.11926605504587157,0.03636363636363636,0.11538461538461539,0.03125,0.041666666666666664,0.23076923076923078,0.1,0.23076923076923078,0.2553191489361702,0.4166666666666667,0.625,0.8,0.2553191489361702,0.4166666666666667,0.5,0.2,0.19148936170212766,0.3333333333333333,0.375,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.23404255319148937,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.4,0.5,1.0,0.4,1.0,0.5,0.07692307692307693,0.3076923076923077,0.5,0.5531914893617021,0.5454545454545454,0.4484287234042554,0.417875,0.41823461538461537,0.061224489795918366,0.08571428571428572,0.16071428571428573,0.16071428571428573,8.554545454545455,25.1,0.33191489361702126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,1163.0,19.0,-3,40,42,26.0,22.0,6.0,82,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,7.0,9.0,50,,,,,4.0,4.0,,,1.0,4.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,2.0,,,4.0,1.0,,,4.0,5.0,1.0,6.0,,,,1.0,,1.0,,,,,1.0,,1.0,,3.0,,4.0,8.0,,4.0,,4.0,26.0,1.0,,1.0,1.0,,,,,,1.0,,0.5,,,0.75,1.0,0.6666666666666666,0.5,,,,,14.893617021276597,1.0,0.23529411764705882,,,0.125,0.2,0.058823529411764705,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,0.5,,0.45330000000000004,,0.5322,0.6666666666666666,0.8,0.4444444444444444,0.4444444444444444,11.2,25.5,0.65,1.0,1.0,2.0,2.0,2.0,1.0,0.25,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,1343.0,22.0,-28,46,51,17.0,17.0,5.0,97,1.0,2.0,1.0,1.0,,,,,1.0,,,,3.0,,1.0,,1.0,1.0,3.0,,3.0,2.0,4.0,72,1.0,1.0,,1.0,,2.0,,,1.0,2.0,2.0,2.0,,,,3.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,3.0,,4.0,4.0,,,2.0,,14.0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.5,,0.25,0.5,0.3333333333333333,0.5,,,,,14.545454545454545,,,,0.125,0.1,0.058823529411764705,0.04,,0.1111111111111111,,,0.2,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,0.5,,,,0.5,1.0,1.0,0.5,,,,1.0,,0.8333333333333334,,0.5110416666666667,0.6502,0.5301,,,0.5,0.5,6.566666666666666,25.466666666666665,0.3695652173913043,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,55555.0,926.0,156,1844,1851,515.0,379.0,214.0,3695,59.0,96.0,10.0,13.0,32.0,34.0,77.0,25.0,54.0,10.0,26.0,47.0,142.0,4.0,15.0,8.0,37.0,118.0,227.0,57.0,168.0,86.0,493.0,2030,17.0,25.0,4.0,18.0,7.0,53.0,65.0,10.0,42.0,44.0,144.0,94.0,142.0,132.0,39.0,142.0,47.0,19.0,58.0,38.0,96.0,30.0,26.0,20.0,12.0,230.0,12.0,17.0,34.0,35.0,70.0,29.0,99.0,31.0,19.0,12.0,38.0,8.0,24.0,27.0,5.0,14.0,6.0,65.0,20.0,26.0,3.0,64.0,1.0,68.0,95.0,8.0,31.0,9.0,137.0,500.0,9.0,4.0,0.3983050847457627,0.415929203539823,0.7719298245614035,0.3392857142857143,0.2222222222222222,0.23809523809523808,0.3392857142857143,0.5198237885462555,0.68,0.5151898734177215,0.5348837209302325,0.4672897196261682,0.5638051044083526,0.5760869565217391,0.5551181102362205,0.4253164556962025,0.08370044052863436,0.10416666666666667,0.1038961038961039,0.018518518518518517,23.720707795313245,0.5846153846153846,0.06445672191528545,0.034623217922606926,0.09970674486803519,0.0345821325648415,0.07805429864253394,0.034606205250596656,0.04046242774566474,0.024390243902439025,0.06060606060606061,0.07407407407407407,0.0995850622406639,0.1,0.2430379746835443,0.6145833333333334,0.686046511627907,0.4406779661016949,0.1949367088607595,0.44155844155844154,0.4927536231884058,0.5,0.13670886075949368,0.46296296296296297,0.4716981132075472,0.06582278481012659,0.38461538461538464,0.38461538461538464,1.0,0.3594936708860759,0.33098591549295775,0.3333333333333333,0.723404255319149,0.3023255813953488,0.7692307692307693,0.4,0.3488372093023256,0.26666666666666666,1.0,0.29906542056074764,0.34579439252336447,0.21621621621621623,0.6683544303797468,0.33098591549295775,0.4979988549618321,0.5016645833333333,0.5077943396226415,0.08530805687203792,0.124,0.1075050709939148,0.2920892494929006,8.116299559471365,25.348214285714292,0.27928416485900215,1.0,2.0,8.0,3.0,8.0,8.0,0.017857142857142856,0.08333333333333333,0.05426356589147287,1.0,7.0,1.0,5.0,0.035897435897435895,22.0,3.0,2.0,5.0,35.0,10.0,1.0,8.0,2.0,5.0,4.0,1.0,1.0,10.0,5.0,5.0,0.5384615384615384,0.005952380952380952,0.007042253521126761,0.017937219730941704,0.06315789473684211,0.16,0.06976744186046512,0.6875,0.04672897196261682,0.4,0.029069767441860465,,,,,,,,,,,,,,,,True,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,68614.0,1144.0,97,2282,2290,691.0,524.0,271.0,4572,72.0,117.0,12.0,21.0,43.0,79.0,169.0,12.0,36.0,11.0,21.0,28.0,92.0,1.0,4.0,7.0,32.0,163.0,322.0,39.0,113.0,112.0,555.0,2518,19.0,38.0,5.0,9.0,22.0,75.0,84.0,8.0,36.0,49.0,155.0,160.0,166.0,111.0,6.0,91.0,28.0,22.0,55.0,50.0,105.0,39.0,36.0,11.0,8.0,260.0,27.0,37.0,58.0,111.0,180.0,65.0,245.0,39.0,17.0,22.0,36.0,13.0,18.0,37.0,7.0,18.0,8.0,73.0,20.0,57.0,8.0,99.0,3.0,139.0,161.0,14.0,62.0,20.0,151.0,673.0,6.0,16.0,0.49079754601226994,0.5298013245033113,0.9487179487179487,0.34513274336283184,0.5555555555555556,0.2222222222222222,0.3482142857142857,0.5062111801242236,0.5,0.5091954022988506,0.5638297872340425,0.44166666666666665,0.5484189723320159,0.6048387096774194,0.5065359477124183,0.2597701149425287,0.06832298136645963,0.07692307692307693,0.07692307692307693,,22.303543913713405,0.4931506849315068,0.16843702579666162,0.05958132045088567,0.13333333333333333,0.06338028169014084,0.15447897623400367,0.061127029608404965,0.05581395348837209,0.0625,0.14049586776859505,0.16091954022988506,0.13636363636363635,0.12598425196850394,0.2689655172413793,0.6153846153846154,0.6666666666666666,0.5694444444444444,0.38850574712643676,0.46745562130177515,0.5064102564102564,0.43037974683544306,0.08275862068965517,0.3333333333333333,0.3333333333333333,0.04827586206896552,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.21149425287356322,0.30434782608695654,0.3076923076923077,1.0,0.44680851063829785,0.5714285714285714,0.16666666666666666,0.0851063829787234,0.25,1.0,0.35833333333333334,0.26666666666666666,0.21875,0.5287356321839081,0.3076923076923077,0.4763052995391705,0.49803620689655176,0.4861865546218487,0.13786008230452676,0.16756756756756758,0.13513513513513514,0.27927927927927926,7.088509316770186,25.183185840707964,0.3028045574057844,11.0,5.0,43.0,28.0,44.0,27.0,0.15492957746478872,0.06756756756756757,0.22435897435897437,0.6136363636363636,8.0,9.0,1.0,0.03864734299516908,27.0,5.0,1.0,4.0,41.0,24.0,1.0,11.0,1.0,5.0,4.0,3.0,2.0,,5.0,14.0,0.4880952380952381,0.008849557522123894,0.010869565217391304,0.06643356643356643,0.05,0.4166666666666667,0.10638297872340426,0.627906976744186,0.03333333333333333,0.25,0.04310344827586207,4.0,1.0,1.0,8.0,1.0,1.0,1.0,5.0,0.02,0.8,0.5,,,,,True,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,1717.0,29.0,-13,56,53,20.0,5.0,8.0,109,5.0,8.0,2.0,3.0,2.0,1.0,2.0,,1.0,,,,,,,,,6.0,11.0,,,2.0,14.0,65,2.0,3.0,,,,4.0,2.0,,,1.0,3.0,8.0,4.0,,,,,,,,,,,,,,,4.0,1.0,3.0,4.0,4.0,8.0,2.0,2.0,,,,,2.0,1.0,,,2.0,2.0,3.0,,4.0,,5.0,4.0,,2.0,,3.0,20.0,,,0.6666666666666666,1.0,,,,,,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5,0.5384615384615384,0.6666666666666666,0.5,,,,,,23.076923076923077,,0.23076923076923078,0.2222222222222222,0.16666666666666666,,0.21052631578947367,0.14814814814814814,0.25,,,0.16666666666666666,0.3333333333333333,,0.7272727272727273,0.625,0.625,0.6,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,,0.7272727272727273,,0.4901454545454546,0.6742333333333334,0.3473,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.21428571428571427,4.054545454545454,,0.35714285714285715,,,1.0,,1.0,1.0,,,0.5,1.0,1.0,1.0,,0.2,1.0,,,,1.0,4.0,,,,1.0,1.0,,,,,1.0,0.5,,,0.2,0.2,,,0.5,,,,,,,,,,,,,,,1.0,,,,True,,
2210,1610612743,Richard Jefferson,Richard Jefferson,2210,DEN,331.0,6.0,-8,11,10,,,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,42096.0,702.0,85,1401,1390,498.0,366.0,178.0,2791,56.0,88.0,11.0,16.0,37.0,12.0,41.0,5.0,21.0,8.0,14.0,39.0,97.0,6.0,11.0,13.0,28.0,73.0,150.0,47.0,111.0,48.0,335.0,1530,12.0,22.0,6.0,11.0,8.0,50.0,61.0,15.0,34.0,29.0,124.0,72.0,74.0,111.0,30.0,97.0,39.0,16.0,39.0,27.0,66.0,22.0,21.0,14.0,4.0,159.0,3.0,15.0,53.0,42.0,101.0,18.0,119.0,20.0,13.0,7.0,19.0,3.0,11.0,13.0,3.0,8.0,5.0,32.0,11.0,17.0,,48.0,1.0,57.0,57.0,5.0,24.0,7.0,114.0,480.0,10.0,2.0,0.4931506849315068,0.5294117647058824,0.7872340425531915,0.42342342342342343,0.5454545454545454,0.4411764705882353,0.42342342342342343,0.4866666666666667,0.5454545454545454,0.5498084291187739,0.6363636363636364,0.5,0.5836236933797909,0.6756756756756757,0.5636363636363636,0.42528735632183906,0.10666666666666667,0.10227272727272728,0.17073170731707318,,19.82597886886265,0.59375,0.10144927536231885,0.0395778364116095,0.19343065693430658,0.011235955056179775,0.1380813953488372,0.02786377708978328,0.04964539007092199,0.0045662100456621,0.11242603550295859,0.08227848101265822,0.21243523316062177,0.14814814814814814,0.3371647509578544,0.6363636363636364,0.7088607594936709,0.5178571428571429,0.15708812260536398,0.2926829268292683,0.35294117647058826,0.4166666666666667,0.08045977011494253,0.23809523809523808,0.23809523809523808,0.05363984674329502,0.5714285714285714,0.5714285714285714,0.875,0.3716475095785441,0.4020618556701031,0.4020618556701031,0.7692307692307693,0.48484848484848486,0.6875,0.36363636363636365,0.3333333333333333,0.5454545454545454,1.0,0.3894736842105263,0.29473684210526313,0.4642857142857143,0.7624521072796935,0.4020618556701031,0.5258024904214559,0.5446460000000001,0.5219273684210527,0.08571428571428572,0.14201183431952663,0.14925373134328357,0.3701492537313433,5.789333333333334,25.244144144144144,0.3554603854389722,6.0,2.0,13.0,10.0,16.0,7.0,0.12244897959183673,0.041666666666666664,0.11494252873563218,0.4375,7.0,2.0,3.0,0.056910569105691054,21.0,,2.0,6.0,25.0,10.0,,5.0,,2.0,,2.0,,,,3.0,0.4098360655737705,,,0.03592814371257485,0.028169014084507043,0.4,,0.5675675675675675,0.06315789473684211,0.3333333333333333,,,,,,3.0,2.0,,1.0,,,,,1.0,,,True,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,12051.0,201.0,-49,398,423,148.0,120.0,52.0,821,22.0,34.0,4.0,10.0,11.0,4.0,12.0,1.0,3.0,,,,,,,,,27.0,49.0,,,14.0,68.0,472,5.0,14.0,,,3.0,13.0,15.0,,,7.0,21.0,42.0,12.0,,,,,1.0,14.0,6.0,20.0,3.0,9.0,4.0,1.0,46.0,8.0,7.0,14.0,19.0,37.0,16.0,53.0,10.0,3.0,7.0,7.0,2.0,4.0,6.0,,3.0,,13.0,4.0,8.0,1.0,24.0,1.0,25.0,26.0,2.0,7.0,7.0,21.0,145.0,3.0,4.0,0.7777777777777778,0.875,,,,,,0.5510204081632653,0.35714285714285715,0.5510204081632653,0.35714285714285715,0.4666666666666667,0.5573770491803278,0.40625,0.45652173913043476,,0.02040816326530612,0.029411764705882353,,,16.086956521739133,0.5384615384615384,0.15833333333333333,0.06422018348623854,0.1686746987951807,0.11428571428571428,0.1625615763546798,0.08379888268156424,0.09090909090909091,0.10344827586206896,0.2,0.12244897959183673,0.13793103448275862,0.24,0.6938775510204082,0.6470588235294118,0.6666666666666666,0.8636363636363636,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.25,0.061224489795918366,0.3333333333333333,0.3333333333333333,,,,,,,,,0.7142857142857143,0.4,0.25,,,,0.7333333333333333,,,0.6938775510204082,,0.5144326530612245,0.5388166666666667,0.5254066666666666,0.12962962962962962,0.12962962962962962,0.19117647058823528,0.3088235294117647,4.281632653061224,,0.37185929648241206,4.0,2.0,9.0,4.0,9.0,6.0,0.23529411764705882,0.16666666666666666,0.14285714285714285,0.6666666666666666,2.0,,,0.09523809523809523,6.0,,,,7.0,6.0,,3.0,,3.0,1.0,2.0,,,,3.0,0.4666666666666667,,,0.07547169811320754,,1.0,,0.5454545454545454,,,,,,1.0,6.0,,,2.0,1.0,0.0625,,,1.0,,1.0,,True,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,53049.0,884.0,70,1758,1765,488.0,377.0,207.0,3523,46.0,74.0,11.0,16.0,16.0,20.0,48.0,5.0,10.0,8.0,33.0,23.0,52.0,2.0,4.0,5.0,13.0,71.0,132.0,31.0,85.0,38.0,273.0,1944,12.0,19.0,2.0,7.0,8.0,38.0,29.0,6.0,15.0,15.0,69.0,70.0,72.0,90.0,3.0,52.0,23.0,10.0,23.0,43.0,66.0,27.0,11.0,11.0,1.0,175.0,13.0,20.0,46.0,46.0,102.0,35.0,137.0,19.0,11.0,8.0,20.0,3.0,11.0,11.0,1.0,9.0,2.0,31.0,12.0,19.0,,52.0,1.0,37.0,49.0,3.0,20.0,6.0,68.0,480.0,3.0,5.0,0.49295774647887325,0.5645161290322581,0.967741935483871,0.36470588235294116,0.2857142857142857,0.4,0.36470588235294116,0.5378787878787878,0.631578947368421,0.5414746543778802,0.5769230769230769,0.6136363636363636,0.56875,0.6129032258064516,0.6388888888888888,0.391705069124424,0.07575757575757576,0.10810810810810811,0.041666666666666664,,13.563563563563564,0.6451612903225806,0.09236947791164658,0.040983606557377046,0.1377245508982036,0.03857566765578635,0.11057692307692307,0.04,0.06666666666666667,0.038869257950530034,0.07692307692307693,0.08955223880597014,0.14345991561181434,0.12371134020618557,0.34101382488479265,0.6216216216216216,0.696969696969697,0.5217391304347826,0.22119815668202766,0.4166666666666667,0.43478260869565216,0.5,0.04608294930875576,0.5,0.5,0.15207373271889402,0.24242424242424243,0.24242424242424243,0.875,0.23963133640552994,0.4423076923076923,0.4423076923076923,1.0,0.6153846153846154,0.6875,0.18181818181818182,0.15384615384615385,0.5,1.0,0.36363636363636365,0.29545454545454547,0.38461538461538464,0.7327188940092166,0.4423076923076923,0.5186140552995392,0.5257527777777777,0.5079011363636364,0.08547008547008547,0.1342281879194631,0.1391941391941392,0.25274725274725274,5.61969696969697,24.477647058823532,0.2775881683731513,10.0,1.0,10.0,7.0,10.0,4.0,0.19607843137254902,0.037037037037037035,0.1171875,0.4,6.0,,1.0,0.05714285714285714,11.0,3.0,1.0,2.0,18.0,18.0,,16.0,,2.0,2.0,,,,,3.0,0.6206896551724138,,,0.03404255319148936,0.011363636363636364,0.2,0.11538461538461539,0.6875,0.045454545454545456,0.5,,,,2.0,6.0,,,,,0.05405405405405406,,,1.0,,,1.0,True,,
