EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,Corner3Assists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Travels,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,Loose Ball Fouls Drawn,BlockedShortMidRange,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,OffensiveGoaltends,on,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,3673.0,61,9.0,118,119,16.0,43.0,10.0,237,6.0,6.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,2.0,8.0,10.0,13.0,3.0,10.0,4.0,33.0,116,1.0,1.0,2.0,1.0,1.0,2.0,18.0,,8.0,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,,13.0,,,2.0,5.0,,7.0,,7.0,4.0,2.0,5.0,2.0,3.0,5.0,,3.0,,7.0,9.0,7.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,16.0,,0.3,0.3,0.7692307692307693,1.0,1.0,0.6304347826086957,1.0,0.5,0.64,1.0,0.5,0.4347826086956521,,,23.4375,1.0,,0.1388888888888889,,0.0952380952380952,,0.1228070175438596,,,,0.1428571428571428,0.0588235294117647,1.0,0.2608695652173913,1.0,1.0,0.217391304347826,0.6,0.6,0.0869565217391304,0.5,0.5,0.0869565217391304,0.3478260869565217,0.25,0.25,,1.0,1.0,0.5,1.0,0.6956521739130435,0.25,0.4917891304347826,0.5944,0.554975,0.12,0.2,0.0606060606060606,0.0606060606060606,7.723076923076922,24.99,0.135593220338983,1.0,,1.0,,2.0,2.0,,,2.0,,,,,,,1.0,2.0,0.1,0.1,,,0.2,,,0.5,1.0,,,,,,,,9.0,,,,,,0.0833333333333333,,0.5,0.5,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,11559.0,193,42.0,390,385,124.0,138.0,44.0,775,10.0,18.0,,,1.0,3.0,6.0,15.0,3.0,7.0,5.0,3.0,18.0,19.0,40.0,4.0,23.0,20.0,70.0,379,1.0,1.0,3.0,4.0,12.0,21.0,32.0,12.0,16.0,3.0,2.0,17.0,12.0,29.0,11.0,16.0,1.0,,70.0,1.0,1.0,8.0,13.0,1.0,22.0,2.0,24.0,10.0,4.0,10.0,6.0,4.0,16.0,3.0,16.0,,36.0,23.0,25.0,1.0,,8.0,6.0,1.0,1.0,,1.0,,21.0,124.0,1.0,0.1739130434782608,0.1904761904761904,0.475,1.0,0.3333333333333333,0.3968253968253968,0.25,0.2894736842105263,0.4605263157894737,0.3,0.4038461538461538,0.365079365079365,0.05,0.0555555555555555,20.54794520547945,0.625,0.0666666666666666,0.125,0.0092592592592592,0.1111111111111111,0.0153846153846153,0.1193181818181818,0.0115606936416184,,0.02,0.0930232558139534,0.125,,0.2857142857142857,0.5555555555555556,0.5882352941176471,0.238095238095238,0.4,0.4285714285714285,0.1111111111111111,0.4285714285714285,0.4285714285714285,0.0793650793650793,0.2857142857142857,0.1666666666666666,0.1666666666666666,1.0,,,0.1578947368421052,0.3333333333333333,0.6507936507936508,0.1875,0.5055786885245902,0.636075,0.4446277777777778,0.1142857142857142,0.1702127659574468,0.0428571428571428,0.3,6.8925,27.12608695652174,0.3179487179487179,6.0,1.0,7.0,10.0,6.0,1.0,,,6.0,1.0,6.0,1.0,,3.0,3.0,4.0,3.0,0.1578947368421052,0.1578947368421052,,,0.2307692307692307,,0.2,0.3157894736842105,1.0,,1.0,2.0,1.0,,3.0,1.0,,,3.0,4.0,,0.1428571428571428,0.0857142857142857,,0.2,0.2,1.0,0.25,,,0.5,0.1666666666666666,,1.0,1.0,,0.0666666666666666,0.0434782608695652,0.0625,0.3333333333333333,,0.0526315789473684,,,1.0,,2.0,,,,,,,,,,True,,,,,,,,,,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,623.0,10,-5.0,20,22,4.0,9.0,3.0,42,2.0,5.0,1.0,2.0,,,,,1.0,1.0,,,,3.0,6.0,,,,6.0,27,1.0,2.0,2.0,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,1.0,,5.0,1.0,,,,,,,,,,,,4.0,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,0.1666666666666666,0.2,25.0,,,,0.1428571428571428,,1.0,,0.25,,1.0,,,,0.8333333333333334,0.4,0.5,,,,0.1666666666666666,1.0,1.0,,,,,,1.0,0.5,,,0.8333333333333334,,0.6084666666666666,0.5993,,,,0.3333333333333333,,3.633333333333333,,0.2,,,,,4.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,3199.0,53,5.0,103,104,35.0,39.0,17.0,207,8.0,11.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,2.0,5.0,10.0,16.0,2.0,10.0,4.0,30.0,102,4.0,5.0,11.0,2.0,4.0,4.0,12.0,6.0,5.0,2.0,2.0,3.0,,3.0,,2.0,,1.0,6.0,3.0,3.0,3.0,1.0,,4.0,6.0,10.0,2.0,2.0,3.0,2.0,1.0,6.0,2.0,3.0,,12.0,2.0,4.0,,,2.0,,,,,,,4.0,35.0,1.0,0.2,0.2,0.625,0.8,0.5,0.5,0.7857142857142857,0.2857142857142857,0.5357142857142857,0.7857142857142857,0.2857142857142857,0.3846153846153846,0.125,0.1818181818181818,27.64227642276423,0.5,,0.0294117647058823,0.1,0.1875,0.1764705882352941,0.08,0.1276595744680851,0.1111111111111111,0.1,,0.1666666666666666,,0.4230769230769231,0.7272727272727273,0.8888888888888888,0.0384615384615384,1.0,1.0,0.1538461538461538,0.25,0.25,0.1923076923076923,0.1923076923076923,0.4,0.4,1.0,0.7142857142857143,0.8,0.2857142857142857,0.5,0.8076923076923077,0.4,0.5828115384615384,0.6318,0.5204214285714286,0.0714285714285714,0.1111111111111111,0.3666666666666666,0.1333333333333333,5.4625,24.790000000000003,0.3398058252427184,2.0,,3.0,,8.0,,,1.0,,,3.0,,2.0,1.0,,,2.0,0.4,0.6666666666666666,,,0.1,0.0909090909090909,0.25,0.2857142857142857,,,1.0,1.0,,1.0,2.0,,,1.0,,,0.5,,,1.0,,,,0.1428571428571428,,,0.1428571428571428,,,1.0,,,,0.1428571428571428,0.25,1.0,,0.1428571428571428,,8.0,,,,,,,,1.0,1.0,1.0,0.2857142857142857,,True,,,,,,,,,,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,715.0,12,4.0,24,23,12.0,15.0,4.0,47,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,3.0,4.0,,,,6.0,19,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,2.0,,5.0,1.0,6.0,3.0,9.0,,,1.0,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,12.0,,,,0.75,0.5,,0.75,0.5,,0.75,0.5,,,,,21.428571428571427,0.5,1.0,0.5555555555555556,0.5,,,0.4545454545454545,0.25,0.6666666666666666,,1.0,,,0.5,0.5,0.5,0.25,1.0,1.0,0.25,1.0,1.0,,,,,,1.0,0.5,1.0,,0.5,,0.56165,0.69955,0.6906,,,0.3333333333333333,,5.8500000000000005,,0.5,,,,,6.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,1036.0,17,-2.0,35,34,7.0,2.0,4.0,69,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,3.0,,1.0,4.0,8.0,38,,,,,1.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,3.0,1.0,4.0,1.0,5.0,,,,,,1.0,,1.0,,3.0,5.0,5.0,1.0,,3.0,,1.0,1.0,,1.0,,,7.0,,,,0.6666666666666666,,,0.5,,,0.6666666666666666,,,0.25,,,17.94871794871795,,0.3333333333333333,0.2727272727272727,0.2,,,0.2,0.0833333333333333,,,0.5,,,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,0.25,,,,,,,,0.5,,0.4978499999999999,,0.4246,0.5,0.6,,,9.466666666666669,25.8,0.2,,,,,2.0,,,1.0,,1.0,1.0,,,,,,1.0,0.5,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,9060.0,151,32.0,303,297,114.0,87.0,25.0,600,4.0,5.0,1.0,1.0,2.0,3.0,1.0,5.0,3.0,6.0,8.0,10.0,20.0,8.0,16.0,13.0,28.0,7.0,62.0,300,1.0,1.0,5.0,4.0,8.0,23.0,8.0,30.0,20.0,10.0,2.0,8.0,2.0,10.0,2.0,7.0,,1.0,22.0,1.0,2.0,6.0,8.0,3.0,17.0,3.0,20.0,2.0,2.0,2.0,,2.0,6.0,2.0,7.0,,15.0,10.0,12.0,1.0,,4.0,1.0,3.0,1.0,,3.0,2.0,23.0,114.0,0.7692307692307693,0.4642857142857143,0.4642857142857143,0.5,1.0,0.5,0.625,1.25,0.53125,0.6326530612244898,0.8333333333333334,0.5476190476190477,0.6363636363636364,0.125,,16.666666666666668,0.3333333333333333,0.4285714285714285,0.0987654320987654,0.0277777777777777,0.109090909090909,0.0185185185185185,0.1029411764705882,0.0238095238095238,0.0555555555555555,0.024390243902439,0.09375,0.1136363636363636,0.6666666666666666,0.1136363636363636,0.8,0.8,0.1136363636363636,0.2,0.3333333333333333,0.1363636363636363,0.5,0.5,0.1818181818181818,0.4545454545454545,0.5,0.5,0.7,0.5,1.0,0.1875,0.6666666666666666,0.75,0.5,0.521425,0.57435,0.5163625000000001,0.1041666666666666,0.2105263157894736,0.0806451612903225,0.3709677419354839,10.1625,25.15357142857142,0.3762376237623762,5.0,,8.0,6.0,8.0,,,,,1.0,4.0,,,1.0,2.0,,,0.5,0.5714285714285714,,,0.1578947368421052,,0.5,0.3125,3.0,,,1.0,2.0,1.0,1.0,3.0,9.0,,1.0,,1.0,0.375,0.0666666666666666,1.0,0.375,0.375,1.0,,,,0.5,0.4,1.0,3.0,1.0,,0.4,,0.0909090909090909,0.3333333333333333,,0.1875,0.3333333333333333,2.0,1.0,2.0,,,1.0,,0.0344827586206896,1.0,1.0,,,1.0,True,,,,,,,,,,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,74511.0,1242,-171.0,2382,2389,582.0,727.0,260.0,4771,73.0,124.0,3.0,6.0,23.0,41.0,20.0,59.0,34.0,83.0,42.0,33.0,94.0,127.0,266.0,46.0,136.0,119.0,511.0,2668,5.0,17.0,33.0,35.0,80.0,137.0,218.0,102.0,93.0,33.0,25.0,107.0,60.0,167.0,46.0,51.0,17.0,39.0,394.0,10.0,11.0,43.0,57.0,3.0,103.0,21.0,124.0,37.0,22.0,43.0,36.0,7.0,75.0,19.0,44.0,2.0,129.0,159.0,150.0,20.0,,69.0,16.0,21.0,10.0,2.0,23.0,9.0,137.0,579.0,0.7391304347826086,0.3382352941176471,0.3407407407407407,0.4774436090225564,0.2941176470588235,0.4375,0.4875621890547263,0.3928571428571428,0.4256198347107438,0.5471092077087795,0.4852941176470588,0.479020979020979,0.3383084577114428,0.093984962406015,0.1532258064516129,20.2314296379246,0.5733333333333334,0.0441176470588235,0.0899053627760252,0.0149659863945578,0.094298245614035,0.0234741784037558,0.091743119266055,0.0180878552971576,0.0151515151515151,0.0214723926380368,0.0762711864406779,0.0853994490358126,0.391304347826087,0.308457711442786,0.5887096774193549,0.6952380952380952,0.1467661691542288,0.3389830508474576,0.3703703703703703,0.2064676616915423,0.4096385542168674,0.4146341463414634,0.1044776119402985,0.2338308457711442,0.351063829787234,0.351063829787234,0.6666666666666666,0.2142857142857142,0.5,0.3388429752066115,0.5609756097560976,0.6467661691542289,0.3548387096774194,0.5186155860349126,0.4752924999999999,0.5154941666666665,0.1529933481152993,0.219047619047619,0.0645792563600782,0.2681017612524461,8.176691729323307,25.177205882352943,0.2443324937027707,29.0,11.0,41.0,34.0,36.0,14.0,,5.0,15.0,10.0,32.0,5.0,2.0,3.0,12.0,12.0,12.0,0.1417322834645669,0.1417322834645669,,0.0119047619047619,0.0824175824175824,0.0253807106598984,0.2054794520547945,0.2396694214876033,13.0,1.0,4.0,7.0,7.0,4.0,11.0,11.0,36.0,6.0,4.0,15.0,0.3636363636363636,0.2682926829268293,0.1111111111111111,,0.3095238095238095,0.3095238095238095,0.9230769230769232,0.1428571428571428,0.25,1.0,0.25,0.2413793103448276,4.0,12.0,5.0,,0.0847457627118644,0.0182648401826484,0.1290322580645161,0.088235294117647,0.3333333333333333,0.0991735537190082,0.3333333333333333,,2.0,9.0,1.0,2.0,,1.0,,3.0,0.4285714285714285,0.6666666666666666,0.03,,False,3.0,2.0,1.0,1.0,1.0,0.0120481927710843,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,95915.0,1599,-267.0,3141,3153,888.0,1062.0,343.0,6294,117.0,210.0,34.0,58.0,33.0,52.0,18.0,58.0,48.0,118.0,43.0,20.0,52.0,183.0,386.0,34.0,95.0,85.0,553.0,3514,38.0,72.0,97.0,47.0,103.0,154.0,134.0,102.0,50.0,20.0,38.0,46.0,25.0,71.0,19.0,26.0,7.0,13.0,167.0,32.0,57.0,86.0,105.0,26.0,217.0,90.0,307.0,38.0,24.0,52.0,29.0,23.0,83.0,12.0,108.0,,201.0,92.0,112.0,6.0,,50.0,9.0,45.0,31.0,2.0,46.0,22.0,152.0,876.0,1.0,0.3578947368421052,0.3655913978494624,0.4740932642487047,0.5277777777777778,0.4563106796116505,0.4864864864864865,0.5324675324675324,0.4769230769230769,0.5177902621722846,0.563953488372093,0.5167785234899329,0.1975051975051975,0.0984455958549222,0.1476190476190476,17.483706432417115,0.6265060240963856,0.2826086956521739,0.125,0.0576923076923076,0.1477663230240549,0.0613026819923371,0.1343178621659634,0.0589403973509933,0.0727272727272727,0.065,0.1229773462783171,0.1611479028697571,0.4782608695652174,0.4365904365904366,0.5571428571428572,0.6536312849162011,0.1205821205821205,0.3103448275862069,0.3461538461538461,0.2453222453222453,0.4067796610169492,0.4102564102564102,0.0893970893970894,0.1081081081081081,0.3846153846153846,0.392156862745098,1.0,0.7532467532467533,0.5862068965517241,0.4,0.6346153846153846,0.6340956340956341,0.4,0.5402272442588727,0.6062818965517242,0.5318355468750002,0.0952380952380952,0.1162790697674418,0.1754068716094032,0.2784810126582278,7.900518134715023,25.262105263157896,0.282712511938873,17.0,15.0,27.0,30.0,232.0,6.0,1.0,4.0,14.0,8.0,31.0,6.0,7.0,14.0,4.0,2.0,24.0,0.6338797814207651,0.7295597484276729,0.0133333333333333,0.0597484276729559,0.1689497716894977,0.0181818181818181,0.5982905982905983,0.1307692307692307,14.0,,,5.0,7.0,2.0,5.0,10.0,,4.0,6.0,8.0,0.4,0.3703703703703703,0.0961538461538461,0.6111111111111112,0.3255813953488372,0.3255813953488372,1.0,,,,0.0649350649350649,0.4117647058823529,3.0,10.0,4.0,1.0,0.1034482758620689,0.0350877192982456,0.1007751937984496,0.7291666666666666,0.2058823529411764,0.0769230769230769,0.3,48.0,13.0,12.0,2.0,2.0,,1.0,,2.0,0.4,1.0,0.0491803278688524,,False,,1.0,1.0,,,0.0084745762711864,1.0,0.0105263157894736,0.0192307692307692,,,,
1626205,1610612763,Vincent Hunter,Vincent Hunter,1626205,MEM,444.0,7,6.0,16,16,12.0,16.0,3.0,32,2.0,3.0,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,,,,3.0,5.0,,,,6.0,12,1.0,2.0,2.0,3.0,4.0,6.0,,,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,6.0,12.0,,,,0.6,0.5,0.75,0.6,0.5,0.75,0.6,0.5,0.75,,,,26.08695652173913,,,0.25,0.2222222222222222,,,0.2,0.1818181818181818,0.3333333333333333,,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,0.2,1.0,1.0,,,,,,1.0,0.5,0.75,0.6666666666666666,0.6,,0.6111000000000001,0.7080500000000001,0.6589750000000001,,,0.3333333333333333,1.0,6.18,,0.75,,,,,6.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.25,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,55937.0,932,-155.0,1859,1881,543.0,651.0,216.0,3740,119.0,156.0,32.0,48.0,28.0,40.0,17.0,50.0,22.0,53.0,,,,158.0,259.0,,,38.0,354.0,2118,35.0,56.0,76.0,44.0,71.0,106.0,72.0,,,,5.0,20.0,20.0,40.0,18.0,10.0,2.0,8.0,100.0,17.0,54.0,74.0,86.0,15.0,175.0,73.0,248.0,15.0,11.0,13.0,7.0,6.0,32.0,14.0,70.0,,120.0,47.0,57.0,5.0,,22.0,9.0,39.0,28.0,1.0,39.0,24.0,106.0,543.0,,,,0.61003861003861,0.625,0.6197183098591549,0.61003861003861,0.625,0.6197183098591549,0.6210526315789474,0.6129032258064516,0.6235294117647059,,0.0193050193050193,0.0192307692307692,15.080875356803045,0.40625,0.234375,0.1795407098121085,0.0954063604240282,0.1932114882506527,0.0580204778156996,0.185614849187935,0.0826542491268917,0.1133004926108374,0.056910569105691,0.1597938144329896,0.19,0.6153846153846154,0.6023166023166023,0.7628205128205128,0.7777777777777778,0.193050193050193,0.34,0.3541666666666667,0.2046332046332046,0.4150943396226415,0.4150943396226415,,,,,,0.8571428571428571,0.6666666666666666,0.5633802816901409,0.7,0.6023166023166023,,0.5505370656370655,0.6444847826086957,0.5329267605633801,0.0797101449275362,0.0797101449275362,0.2146892655367231,0.2994350282485876,6.155598455598457,,0.2920925228617536,,6.0,,18.0,244.0,2.0,2.0,8.0,4.0,1.0,19.0,4.0,,8.0,1.0,1.0,10.0,0.7721518987341772,0.9606299212598424,0.0377358490566037,0.0944444444444444,0.131578947368421,0.0833333333333333,0.7478991596638656,,,,,,,,,,,1.0,9.0,8.0,,,0.2339181286549707,0.7647058823529411,,,,,,,,,,,3.0,7.0,0.04,0.0765027322404371,0.2048192771084337,0.9090909090909092,0.09375,,,62.0,9.0,10.0,,1.0,,,,,,,0.0638297872340425,2.0,False,,,,,,,,,,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,30224.0,504,-100.0,1000,1013,292.0,429.0,131.0,2013,48.0,72.0,19.0,30.0,16.0,22.0,14.0,31.0,21.0,45.0,,,,83.0,148.0,,,29.0,195.0,1162,20.0,32.0,51.0,29.0,47.0,71.0,54.0,,,,12.0,25.0,7.0,32.0,6.0,16.0,1.0,8.0,71.0,6.0,43.0,35.0,51.0,13.0,99.0,50.0,149.0,12.0,7.0,26.0,16.0,10.0,33.0,9.0,42.0,,54.0,38.0,36.0,4.0,,16.0,4.0,13.0,8.0,,13.0,8.0,71.0,292.0,,,,0.5608108108108109,0.625,0.6170212765957447,0.5608108108108109,0.625,0.6170212765957447,0.5945121951219512,0.6710526315789473,0.6574074074074074,,0.081081081081081,0.0972222222222222,17.145343777197564,0.7878787878787878,0.3823529411764705,0.2198275862068965,0.1235632183908046,0.1832460732984293,0.0483870967741935,0.2033096926713948,0.1038135593220339,0.1923076923076923,0.0421052631578947,0.2210526315789473,0.1879194630872483,0.6153846153846154,0.4864864864864865,0.6666666666666666,0.7384615384615385,0.2094594594594594,0.4516129032258064,0.5185185185185185,0.304054054054054,0.4666666666666667,0.4772727272727273,,,,,,0.9375,0.6333333333333333,0.4680851063829787,0.7272727272727273,0.4864864864864865,,0.5042682432432433,0.6063413793103447,0.4911702127659575,0.1,0.1,0.2615384615384615,0.3641025641025641,8.038513513513516,,0.292,,11.0,,13.0,112.0,1.0,1.0,7.0,5.0,2.0,7.0,4.0,,,,2.0,3.0,0.6746987951807228,0.835820895522388,0.0384615384615384,0.1111111111111111,0.2142857142857142,0.1320754716981132,0.5833333333333334,,,,,,,,,,,1.0,2.0,4.0,,,0.2222222222222222,0.8571428571428571,,,,,,,,,,,2.0,1.0,0.1290322580645161,0.0787401574803149,0.1666666666666666,0.7619047619047619,0.1052631578947368,,,32.0,9.0,5.0,,,,,,,,,0.0689655172413793,,False,,,,,,0.0222222222222222,,,,,,,
