EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffensiveGoaltends,Blocked3s,BlockedArc3,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,FTOffRebounds,OffFTReboundPct
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,18356.0,306,-60,620,628,232,253,68.0,1248,32.0,45.0,11.0,18.0,10.0,13.0,3.0,12.0,5.0,9.0,1.0,2.0,1.0,2.0,40.0,66.0,1.0,2.0,13.0,96.0,718,13.0,22.0,26.0,13.0,22.0,1.0,2.0,8.0,37.0,46.0,34.0,3.0,16.0,2.0,1.0,9.0,11.0,8.0,19.0,6.0,2.0,8.0,2.0,1.0,46.0,12.0,22.0,14.0,21.0,4.0,39,34.0,73,1.0,16.0,12.0,4.0,5.0,1.0,4.0,4.0,1.0,9.0,4.0,14.0,31.0,2.0,4.0,1.0,23.0,2.0,1.0,1.0,19.0,3.0,10.0,1.0,23.0,14.0,2.0,7.0,23.0,13.0,37.0,232,4.0,1.0,0.575,0.71875,1.0,0.5,0.5,0.5,0.6060606060606061,0.5909090909090909,0.5909090909090909,0.6102941176470589,0.5909090909090909,0.6041666666666666,0.631578947368421,0.5909090909090909,0.6607142857142857,0.029411764705882353,0.13636363636363635,0.15555555555555556,0.08333333333333333,0.1111111111111111,12.091038406827881,0.5555555555555556,0.17391304347826086,0.12138728323699421,0.12087912087912088,0.1414141414141414,0.10810810810810811,0.12867647058823528,0.11604095563139932,0.1724137931034483,0.15625,0.03333333333333333,0.09782608695652174,0.15789473684210525,0.09722222222222222,0.16981132075471697,0.10416666666666667,0.14666666666666667,0.125,0.05555555555555555,0.5652173913043478,0.6617647058823529,0.7111111111111111,0.8421052631578947,0.5625,0.17647058823529413,0.25,0.2727272727272727,0.6666666666666666,0.1323529411764706,0.5555555555555556,0.625,0.6,0.029411764705882353,0.5,0.5,1.0,0.8181818181818182,0.6111111111111112,0.18181818181818182,0.5416666666666666,0.7692307692307693,0.08333333333333333,0.5,0.6911764705882353,0.5,0.523197794117647,0.5694944444444445,0.49991041666666675,0.13333333333333333,0.136986301369863,0.2708333333333333,0.3854166666666667,4.812121212121213,24.65,0.3741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,8199.0,137,-51,268,266,76,80,19.0,534,6.0,14.0,,,4.0,6.0,7.0,11.0,5.0,15.0,9.0,18.0,4.0,7.0,18.0,40.0,9.0,18.0,6.0,69.0,308,1.0,2.0,2.0,6.0,11.0,4.0,7.0,4.0,28.0,10.0,26.0,18.0,,18.0,9.0,5.0,15.0,7.0,22.0,6.0,1.0,9.0,4.0,2.0,51.0,1.0,1.0,4.0,12.0,1.0,17,2.0,19,1.0,1.0,1.0,,6.0,4.0,2.0,2.0,,8.0,2.0,2.0,14.0,2.0,1.0,,9.0,,1.0,,8.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,28.0,76,2.0,1.0,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.5,0.5714285714285714,0.5,0.45,0.5,0.5454545454545454,0.5431034482758621,0.5,0.6666666666666666,0.5655737704918032,0.5,0.7,0.3103448275862069,0.125,0.2857142857142857,,0.06666666666666667,23.875432525951556,0.75,0.1,0.14634146341463414,0.01098901098901099,0.12903225806451613,0.027777777777777776,0.1415929203539823,0.015748031496062992,0.04,,,0.03125,,0.06896551724137931,0.12903225806451613,0.2727272727272727,0.16,,0.038461538461538464,,0.2413793103448276,0.42857142857142855,0.6,0.3333333333333333,0.1896551724137931,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.25862068965517243,0.3333333333333333,0.35714285714285715,,0.3103448275862069,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.5714285714285714,0.5517241379310345,0.5,0.4793836206896552,0.41015,0.5213555555555555,0.06666666666666667,0.09523809523809523,0.028985507246376812,0.4057971014492754,10.752500000000001,26.544444444444448,0.2835820895522388,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1180.0,20,14,38,38,22,19,3.0,76,3.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,3.0,4.0,,,2.0,8.0,34,1.0,1.0,2.0,1.0,1.0,,,2.0,4.0,4.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,3,2.0,5,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,1.0,,,,,,,,4.0,22,,,0.6666666666666666,1.0,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.8,1.0,1.0,,,,,,12.195121951219512,,,0.18181818181818182,0.07692307692307693,0.2,0.2,0.1875,0.1111111111111111,,,0.125,0.2,,0.4,,,0.5,,,,0.75,1.0,1.0,0.6666666666666666,,,,,0.25,,,,,,,,1.0,1.0,,1.0,1.0,,,0.75,,0.494475,,0.5509,0.2,0.2,0.25,0.5,6.699999999999999,,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,57664.0,961,-85,1956,1979,569,650,182.0,3935,55.0,88.0,8.0,10.0,13.0,18.0,8.0,27.0,10.0,30.0,9.0,58.0,2.0,17.0,73.0,145.0,19.0,80.0,26.0,229.0,2220,11.0,14.0,25.0,19.0,37.0,3.0,24.0,12.0,59.0,102.0,44.0,57.0,10.0,57.0,9.0,19.0,49.0,32.0,81.0,25.0,7.0,23.0,11.0,15.0,194.0,6.0,10.0,22.0,41.0,3.0,66,16.0,82,1.0,43.0,28.0,15.0,24.0,14.0,17.0,10.0,2.0,41.0,12.0,35.0,67.0,2.0,,1.0,42.0,3.0,3.0,,34.0,6.0,17.0,3.0,10.0,5.0,,5.0,10.0,2.0,59.0,569,11.0,3.0,0.6986301369863014,0.75,1.0,0.2375,0.125,0.24050632911392406,0.503448275862069,0.7857142857142857,0.5135135135135135,0.45111111111111113,0.625,0.38524590163934425,0.4790794979079498,0.625,0.4338235294117647,0.35555555555555557,0.1310344827586207,0.13636363636363635,0.2222222222222222,0.03333333333333333,12.897282358360203,0.5853658536585366,0.046875,0.06890756302521009,0.01949317738791423,0.06853582554517133,0.01694915254237288,0.06877729257641921,0.01845444059976932,0.00558659217877095,0.018404907975460124,0.03508771929824561,0.017421602787456445,0.014925373134328358,0.07758620689655173,0.06363636363636363,0.06293706293706294,0.07722007722007722,0.03225806451612903,0.009009009009009009,0.2,0.39111111111111113,0.625,0.7236842105263158,0.6909090909090909,0.12,0.2962962962962963,0.38095238095238093,0.625,0.13333333333333333,0.3333333333333333,0.3448275862068966,0.8,0.2577777777777778,0.15517241379310345,0.15517241379310345,1.0,0.5,0.8,0.5,0.29508196721311475,0.7222222222222222,0.2786885245901639,0.11764705882352941,0.7466666666666667,0.15789473684210525,0.5134004464285712,0.5265466666666667,0.5121073770491804,0.07203389830508475,0.10897435897435898,0.1091703056768559,0.2576419213973799,6.458620689655171,25.850000000000005,0.2908997955010225,,10.0,22.0,1.0,1.0,7.0,1.0,5.0,1.0,6.0,1.0,4.0,5.0,3.0,2.0,2.0,1.0,5.0,1.0,0.16666666666666666,0.09777777777777778,0.45454545454545453,0.45454545454545453,1.0,0.05,0.25,0.2,1.0,0.11475409836065574,0.14285714285714285,,,,,,,,,,,,,,,,,,,True,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,22785.0,380,-46,773,781,290,301,75.0,1554,8.0,11.0,1.0,1.0,3.0,3.0,9.0,16.0,10.0,31.0,34.0,80.0,18.0,33.0,27.0,58.0,43.0,110.0,11.0,194.0,875,1.0,4.0,5.0,6.0,16.0,23.0,47.0,4.0,85.0,28.0,26.0,108.0,,80.0,34.0,3.0,10.0,5.0,15.0,3.0,2.0,6.0,3.0,1.0,35.0,2.0,3.0,12.0,21.0,,33,5.0,38,,6.0,2.0,4.0,6.0,5.0,8.0,1.0,1.0,14.0,5.0,15.0,26.0,1.0,,2.0,16.0,,2.0,,11.0,2.0,5.0,1.0,4.0,3.0,1.0,,4.0,3.0,85.0,290,,1.0,0.5185185185185185,0.5185185185185185,0.8372093023255814,0.39090909090909093,0.48936170212765956,0.39090909090909093,0.46551724137931033,0.25,0.375,0.5446428571428571,0.20833333333333334,0.6428571428571429,0.563953488372093,0.20833333333333334,0.6640625,0.6547619047619048,0.05172413793103448,0.09090909090909091,0.0625,0.03225806451612903,21.527777777777775,0.42857142857142855,,0.09012875536480687,0.014634146341463415,0.09230769230769231,0.0136986301369863,0.09090909090909091,0.014245014245014245,0.012658227848101266,,0.03125,0.017857142857142856,,0.10465116279069768,0.05555555555555555,0.12280701754385964,0.08823529411764706,0.10714285714285714,,0.75,0.06547619047619048,0.7272727272727273,0.8,0.5,0.09523809523809523,0.5625,0.6,0.4444444444444444,0.18452380952380953,0.3225806451612903,0.3333333333333333,0.6,0.47619047619047616,0.425,0.425,0.7941176470588235,0.08333333333333333,1.0,1.0,0.047619047619047616,1.0,0.5238095238095238,0.5454545454545454,0.7202380952380952,0.425,0.4919211309523811,0.5248928571428572,0.49885317460317463,0.03508771929824561,0.08196721311475409,0.02577319587628866,0.4381443298969072,12.9,25.574545454545458,0.37516170763260026,21.0,9.0,30.0,4.0,5.0,14.0,,4.0,1.0,8.0,,1.0,,2.0,3.0,3.0,,,,0.125,0.17857142857142858,0.3,0.3,1.0,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.35714285714285715,1.0,1.0,1.0,0.25,1.0,0.00909090909090909,,,,,,,,,,,,,True,,
201956,1610612744,Omri Casspi,Omri Casspi,201956,GSW,16591.0,277,-28,566,571,217,225,54.0,1137,31.0,47.0,4.0,9.0,6.0,12.0,10.0,29.0,,,1.0,3.0,,,41.0,76.0,3.0,5.0,23.0,114.0,623,5.0,12.0,17.0,12.0,27.0,1.0,1.0,11.0,38.0,58.0,24.0,9.0,8.0,3.0,1.0,6.0,15.0,3.0,18.0,3.0,,8.0,2.0,5.0,39.0,4.0,8.0,16.0,32.0,6.0,54,12.0,66,2.0,7.0,4.0,3.0,13.0,7.0,6.0,6.0,,19.0,8.0,14.0,30.0,1.0,3.0,1.0,22.0,1.0,,,28.0,4.0,14.0,2.0,3.0,2.0,1.0,,3.0,2.0,38.0,217,4.0,2.0,0.7073170731707317,0.7837837837837838,1.0,0.6,1.0,0.6,0.5394736842105263,0.4166666666666667,0.4444444444444444,0.5617283950617284,0.5,0.48214285714285715,0.6129032258064516,0.5666666666666667,0.5757575757575758,0.06172839506172839,0.07894736842105263,0.06382978723404255,0.10344827586206896,,17.665615141955836,0.6842105263157895,0.3157894736842105,0.19047619047619047,0.05755395683453238,0.1702127659574468,0.0392156862745098,0.183206106870229,0.04979253112033195,0.1,0.061224489795918366,,0.04878048780487805,,0.1774193548387097,0.12307692307692308,0.3170731707317073,0.15384615384615385,0.25,0.06451612903225806,0.6666666666666666,0.5802469135802469,0.6595744680851063,0.7045454545454546,0.7419354838709677,0.35802469135802467,0.3448275862068966,0.38461538461538464,0.6,,,,,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.6923076923076923,0.4444444444444444,,0.42857142857142855,0.5,,,0.6419753086419753,0.3333333333333333,0.5278796296296298,0.5878944444444445,0.4876285714285714,0.15384615384615385,0.16279069767441862,0.14912280701754385,0.3333333333333333,4.189473684210525,25.14,0.3833922261484099,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,0.024691358024691357,1.0,1.0,1.0,,0.07692307692307693,1.0,1.0,0.03571428571428571,1.0,,,,,,,4.0,2.0,,,,,,,,,,,True,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,20253.0,338,-7,688,696,221,263,67.0,1384,44.0,63.0,11.0,18.0,16.0,21.0,8.0,13.0,2.0,6.0,,2.0,,,54.0,82.0,,2.0,11.0,119.0,766,11.0,18.0,22.0,17.0,22.0,,,5.0,39.0,80.0,28.0,,16.0,2.0,,7.0,40.0,12.0,52.0,11.0,1.0,23.0,7.0,10.0,116.0,14.0,15.0,24.0,40.0,14.0,78,29.0,107,3.0,16.0,10.0,6.0,11.0,9.0,10.0,2.0,,21.0,6.0,32.0,44.0,,2.0,2.0,20.0,2.0,1.0,,19.0,5.0,12.0,,24.0,15.0,,9.0,25.0,15.0,39.0,221,4.0,,0.7407407407407407,0.8695652173913043,,,,,0.6585365853658537,0.6111111111111112,0.7727272727272727,0.6428571428571429,0.6111111111111112,0.7727272727272727,0.6538461538461539,0.6111111111111112,0.78,0.023809523809523808,0.08536585365853659,0.07936507936507936,0.15384615384615385,,14.640522875816993,0.5238095238095238,0.4666666666666667,0.17467248908296942,0.0949367088607595,0.20168067226890757,0.09523809523809523,0.1839080459770115,0.09508196721311475,0.13333333333333333,0.0851063829787234,0.058823529411764705,0.10344827586206896,0.06451612903225806,0.14285714285714285,0.18888888888888888,0.2,0.2222222222222222,0.1,0.13043478260869565,0.6,0.75,0.6984126984126984,0.7586206896551724,0.75,0.15476190476190477,0.6153846153846154,0.7272727272727273,0.75,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.023809523809523808,,,,1.0,0.6111111111111112,0.18181818181818182,0.9545454545454546,0.7619047619047619,,,0.7738095238095238,,0.5807815476190475,0.6107363636363636,0.6397409090909091,0.13186813186813187,0.1348314606741573,0.18487394957983194,0.3277310924369748,3.771951219512196,27.0,0.32122093023255816,,,,,,,,,,,,4.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,25065.0,418,-4,852,866,261,252,80.0,1718,28.0,44.0,2.0,5.0,8.0,14.0,19.0,38.0,31.0,60.0,31.0,80.0,10.0,25.0,78.0,142.0,35.0,89.0,79.0,340.0,984,7.0,12.0,28.0,26.0,46.0,10.0,28.0,37.0,119.0,82.0,74.0,69.0,4.0,80.0,31.0,6.0,48.0,16.0,64.0,11.0,5.0,33.0,7.0,8.0,144.0,2.0,5.0,29.0,49.0,9.0,87,7.0,94,1.0,15.0,9.0,6.0,34.0,23.0,16.0,11.0,1.0,50.0,18.0,16.0,29.0,3.0,,,76.0,3.0,,,88.0,7.0,28.0,15.0,30.0,16.0,,14.0,33.0,15.0,119.0,261,3.0,12.0,0.5256410256410257,0.5394736842105263,0.6571428571428571,0.39325842696629215,0.35714285714285715,0.39325842696629215,0.5492957746478874,0.5833333333333334,0.5652173913043478,0.564935064935065,0.5,0.5540540540540541,0.6277777777777778,0.6086956521739131,0.6197916666666666,0.3852813852813853,0.04225352112676056,0.06818181818181818,0.05263157894736842,0.016666666666666666,33.50895679662803,0.68,0.3333333333333333,0.1781818181818182,0.024390243902439025,0.18354430379746836,0.012738853503184714,0.18013856812933027,0.019337016574585635,,0.04477611940298507,0.03389830508474576,0.007874015748031496,0.03333333333333333,0.13157894736842105,0.1717171717171717,0.27419354838709675,0.18461538461538463,0.17857142857142858,0.009174311926605505,0.45454545454545453,0.19047619047619047,0.6363636363636364,0.6829268292682927,0.6428571428571429,0.1645021645021645,0.5,0.5277777777777778,0.47368421052631576,0.2597402597402597,0.5166666666666667,0.5254237288135594,0.45161290322580644,0.3463203463203463,0.3875,0.3875,0.6129032258064516,0.25,0.4,0.5,0.1891891891891892,0.5714285714285714,0.33783783783783783,0.4,0.5757575757575758,0.3875,0.4938833333333333,0.48039333333333334,0.4991824324324324,0.12549019607843137,0.17177914110429449,0.08235294117647059,0.35,10.595070422535212,25.844943820224717,0.30633802816901406,36.0,4.0,9.0,,,3.0,2.0,8.0,2.0,8.0,,5.0,2.0,3.0,1.0,,,1.0,2.0,0.25,0.03896103896103896,0.4444444444444444,0.4444444444444444,1.0,,0.4,0.25,1.0,0.04054054054054054,,,1.0,4.0,,,0.043478260869565216,8.0,,3.0,2.0,1.0,1.0,1.0,,,,,,True,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,10535.0,176,-16,354,369,50,101,27.0,723,13.0,16.0,2.0,2.0,1.0,1.0,10.0,26.0,4.0,12.0,,1.0,,,27.0,54.0,,1.0,3.0,57.0,386,2.0,4.0,4.0,3.0,6.0,,,,6.0,30.0,24.0,,4.0,1.0,,2.0,17.0,4.0,21.0,3.0,1.0,9.0,1.0,7.0,46.0,4.0,2.0,6.0,6.0,,12,6.0,18,,7.0,6.0,1.0,7.0,5.0,2.0,2.0,,9.0,1.0,11.0,22.0,1.0,,,4.0,,1.0,,4.0,2.0,3.0,,4.0,2.0,2.0,,4.0,2.0,6.0,50,1.0,,0.5555555555555556,0.6,,,,,0.5,0.5,0.5,0.4909090909090909,0.5,0.5,0.5089285714285714,0.5,0.5,0.01818181818181818,0.037037037037037035,0.125,,,17.060367454068242,0.7777777777777778,,0.05128205128205128,0.020618556701030927,0.11538461538461539,0.07547169811320754,0.07100591715976332,0.04,0.1,,,0.08333333333333333,,0.047619047619047616,0.0425531914893617,0.07142857142857142,0.14285714285714285,,,0.5,0.2909090909090909,0.8125,0.9285714285714286,0.8461538461538461,0.4727272727272727,0.38461538461538464,0.38461538461538464,0.3,0.21818181818181817,0.3333333333333333,0.3333333333333333,0.25,0.01818181818181818,,,,0.5,1.0,,0.16666666666666666,1.0,,,0.3090909090909091,,0.47157454545454536,0.6260333333333333,0.4192,0.05357142857142857,0.05454545454545454,0.07017543859649122,0.10526315789473684,9.50740740740741,26.2,0.14124293785310735,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,16492.0,275,-28,555,560,160,212,49.0,1115,13.0,20.0,,1.0,3.0,8.0,1.0,6.0,4.0,11.0,8.0,22.0,3.0,10.0,18.0,37.0,8.0,26.0,14.0,74.0,648,2.0,5.0,6.0,5.0,15.0,3.0,13.0,7.0,26.0,24.0,12.0,21.0,,19.0,8.0,1.0,30.0,16.0,46.0,13.0,3.0,20.0,3.0,7.0,108.0,4.0,5.0,6.0,28.0,1.0,35,9.0,44,,6.0,6.0,,6.0,4.0,1.0,2.0,,7.0,2.0,11.0,17.0,,1.0,,16.0,,,1.0,19.0,1.0,6.0,4.0,6.0,4.0,,2.0,6.0,3.0,26.0,160,2.0,4.0,0.6666666666666666,0.6666666666666666,0.875,0.3076923076923077,0.23076923076923078,0.34782608695652173,0.4864864864864865,0.4,0.3333333333333333,0.47619047619047616,0.4,0.3392857142857143,0.5138888888888888,0.5,0.3939393939393939,0.4126984126984127,0.02702702702702703,0.05,,,12.950819672131148,0.8571428571428571,0.05555555555555555,0.16766467065868262,0.03496503496503497,0.07142857142857142,0.0392156862745098,0.13545816733067728,0.036734693877551024,0.09803921568627451,,,0.03614457831325301,0.05263157894736842,0.15384615384615385,0.15254237288135594,0.20930232558139536,0.0821917808219178,,,0.5,0.31746031746031744,0.65,0.6842105263157895,0.7692307692307693,0.09523809523809523,0.16666666666666666,0.16666666666666666,,0.1746031746031746,0.36363636363636365,0.36363636363636365,0.5,0.3492063492063492,0.36363636363636365,0.36363636363636365,0.875,0.2,,,0.2857142857142857,0.375,0.35714285714285715,0.3,0.7301587301587301,0.42105263157894735,0.5199624999999999,0.5762499999999999,0.5233615384615384,0.08823529411764706,0.14285714285714285,0.08108108108108109,0.35135135135135137,7.72972972972973,29.826923076923073,0.2882882882882883,3.0,,4.0,,,3.0,,,,,3.0,,,1.0,,,,,,,0.06349206349206349,,,,,,,,0.10714285714285714,,,,,,,,2.0,,,,,,,,,,,,True,,
