EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,3521.0,59,28,117,117,42,39.0,15,234,2.0,,9.0,3.0,7.0,9.0,99,5.0,3.0,9.0,,2.0,,4.0,2.0,1.0,,,,1.0,,2.0,4.0,4.0,42,0.5625,13.333333333333332,,0.125,,0.5625,0.375,0.875,0.5384125,0.55601875,3.6714285714285713,25.633333333333336,0.358974358974359,3.0,5.0,1.0,,,,,3.0,,,1.0,4.0,3.0,1.0,18.0,2.0,,,2.0,3.0,1.0,1.0,10.0,,8.0,9.0,,3.0,,2.0,,1.0,1.0,,12.0,9.0,22.0,26.0,1.0,,1.0,,,,,4.0,2.0,,3.0,,,1.0,,1.0,,10.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6,0.53125,0.5,0.5625,0.5294117647058824,0.5,0.625,,,0.2571428571428571,0.32432432432432434,0.2916666666666667,,0.4,0.75,0.3870967741935484,,0.3125,0.6,0.6,,0.5,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,0.7341,0.17647058823529413,0.375,,0.1111111111111111,0.5555555555555556,1.0,2.0,2.0,3.0,,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,,,,1.0,,1.0,,0.5,,0.5,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.2,,0.041666666666666664,,0.1111111111111111,,,,1.0,0.5,,,0.375,0.6666666666666666,,,,,,,,,,,,,,,True,,,,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,1482.0,25,-2,51,54,16,13.0,6,105,1.0,,2.0,,7.0,2.0,64,3.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,16,0.2222222222222222,16.949152542372882,1.0,0.1111111111111111,,0.2222222222222222,,0.8888888888888888,0.4646277777777778,0.44976666666666665,3.057142857142857,26.25,0.3137254901960784,5.0,6.0,,,,,,1.0,,,,5.0,1.0,,13.0,,,,,2.0,,,4.0,10.0,,3.0,,1.0,,,,,,,1.0,3.0,5.0,5.0,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,1.0,0.5,,,0.5,0.7142857142857143,0.6666666666666666,0.7222222222222222,,0.6666666666666666,0.7222222222222222,,0.6666666666666666,,,0.23076923076923078,0.125,0.19047619047619047,0.16666666666666666,0.2,0.5,0.125,,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,0.3076923076923077,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,3111.0,52,1,116,116,48,39.0,7,232,4.0,5.0,18.0,7.0,9.0,20.0,120,5.0,7.0,17.0,2.0,8.0,,18.0,3.0,1.0,2.0,2.0,,2.0,,,2.0,6.0,48,0.6896551724137931,28.45528455284553,1.0,0.13793103448275862,0.1724137931034483,0.6206896551724138,0.5833333333333334,0.6896551724137931,0.4861357142857142,0.44913749999999997,14.877777777777778,26.335,0.41379310344827586,,,,1.0,,2.0,,7.0,1.0,2.0,5.0,1.0,7.0,7.0,30.0,,1.0,2.0,3.0,1.0,5.0,7.0,24.0,2.0,,18.0,3.0,7.0,1.0,6.0,2.0,4.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,,,,1.0,,,8.0,,,2.0,,2.0,,,,,24.0,,2.0,1.0,1.0,0.8571428571428571,0.35,0.5,0.7142857142857143,0.3684210526315789,0.1111111111111111,0.2,0.39655172413793105,0.75,0.7083333333333334,0.45454545454545453,0.75,0.75,0.1111111111111111,0.25,0.045454545454545456,0.12,0.0851063829787234,,0.16666666666666666,,0.13636363636363635,,,,,,,,0.2,0.2,0.06896551724137931,,,,0.3888888888888889,0.3888888888888889,0.8571428571428571,1.0,0.5,1.0,,0.7142857142857143,0.4117647058823529,,0.06451612903225806,0.18181818181818182,,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,1180.0,20,-1,37,43,6,,2,80,2.0,2.0,3.0,,6.0,3.0,43,1.0,,3.0,,2.0,,4.0,1.0,1.0,,,,,,,,3.0,6,0.3333333333333333,25.0,,0.2222222222222222,0.2222222222222222,0.3333333333333333,,0.5555555555555556,0.4763722222222222,0.4066,10.566666666666668,26.833333333333332,0.16216216216216217,1.0,2.0,1.0,,,,,2.0,,,,2.0,2.0,2.0,12.0,,,,,,,2.0,2.0,2.0,2.0,,6.0,2.0,,2.0,,2.0,,,7.0,2.0,9.0,9.0,,,,,,,,2.0,,,1.0,,,,,,,2.0,,,0.5,0.5,,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,0.5555555555555556,,,0.6,,0.5,,,0.2,0.6363636363636364,0.42857142857142855,,,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,0.5,0.5,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,0.1,0.14285714285714285,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,959.0,16,-7,35,34,15,10.0,2,69,2.0,,1.0,,3.0,1.0,41,2.0,,1.0,1.0,2.0,,5.0,1.0,,,,,,,1.0,1.0,,15,0.25,10.81081081081081,,0.5,,0.25,,0.5,0.45342499999999997,0.39855,6.699999999999999,25.7,0.42857142857142855,,1.0,2.0,,,,,,,,,2.0,,,4.0,1.0,,,,2.0,,,4.0,,4.0,,,,,1.0,1.0,1.0,,,,2.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.6666666666666666,1.0,0.5,,1.0,0.5,,1.0,,,0.2857142857142857,,0.14285714285714285,0.6666666666666666,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,2721.0,45,21,93,94,31,28.0,9,187,6.0,1.0,12.0,5.0,10.0,12.0,91,2.0,5.0,12.0,1.0,3.0,1.0,7.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,5.0,31,0.5454545454545454,24.528301886792452,,0.2727272727272727,0.045454545454545456,0.5454545454545454,0.7142857142857143,0.6818181818181818,0.4932704545454545,0.5296857142857142,8.2,26.391666666666666,0.3333333333333333,1.0,3.0,4.0,,,,,2.0,,2.0,2.0,5.0,2.0,5.0,21.0,1.0,,2.0,,1.0,2.0,2.0,10.0,2.0,8.0,6.0,,2.0,1.0,2.0,,2.0,,,2.0,6.0,10.0,10.0,,1.0,2.0,,,,,5.0,1.0,,3.0,,,2.0,1.0,2.0,,10.0,,,0.2,0.2,1.0,0.16666666666666666,,0.4,0.16666666666666666,0.5,0.5,0.36363636363636365,,0.5714285714285714,0.4375,,0.625,0.1,0.16666666666666666,0.2857142857142857,0.06896551724137931,0.16,0.3333333333333333,0.4,,0.04,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.8,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,,,,0.4,0.16666666666666666,0.4599,0.125,0.25,,,0.47619047619047616,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,0.25,,0.3333333333333333,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,1.0,True,,,,,,,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,562.0,9,6,19,20,9,12.0,2,39,,2.0,1.0,1.0,3.0,1.0,15,1.0,1.0,1.0,,1.0,,2.0,,,,,,2.0,,,2.0,1.0,9,0.25,28.571428571428573,,,0.5,0.25,0.5,0.5,0.3942375,0.37517500000000004,13.766666666666666,25.0,0.47368421052631576,1.0,1.0,,1.0,,,,,,,,2.0,,1.0,5.0,,,,,,,,,4.0,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5,,,0.625,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,0.25,0.14285714285714285,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,460.0,8,8,18,17,4,3.0,1,35,1.0,3.0,2.0,1.0,4.0,2.0,16,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,4,0.3333333333333333,36.8421052631579,,0.16666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4424083333333333,0.415375,13.924999999999999,24.5,0.2222222222222222,,,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,2.0,9.0,,,,,1.0,1.0,,5.0,2.0,2.0,,3.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,5.0,,,0.5,0.5,,0.5,,1.0,0.5,0.5,1.0,0.5833333333333334,,1.25,0.6428571428571429,,1.25,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,,,,,1.0,0.5,,0.14285714285714285,0.2,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,34355.0,573,-86,1172,1174,217,276.0,147,2346,46.0,26.0,82.0,17.0,121.0,90.0,1330,26.0,17.0,81.0,51.0,112.0,42.0,275.0,25.0,12.0,23.0,19.0,4.0,34.0,6.0,22.0,43.0,25.0,217,0.4265402843601896,18.680504077094145,0.6764705882352942,0.21800947867298578,0.12322274881516587,0.3886255924170616,0.3953488372093023,0.6587677725118484,0.5047357142857144,0.47075714285714293,7.753719008264463,26.025555555555556,0.18515358361774745,28.0,49.0,13.0,11.0,3.0,8.0,,32.0,2.0,4.0,5.0,52.0,35.0,12.0,221.0,14.0,3.0,6.0,25.0,10.0,5.0,4.0,39.0,16.0,88.0,66.0,39.0,32.0,20.0,61.0,9.0,47.0,6.0,8.0,31.0,17.0,51.0,69.0,13.0,4.0,11.0,1.0,6.0,,,16.0,2.0,,7.0,,2.0,8.0,4.0,9.0,1.0,39.0,3.0,2.0,0.15384615384615385,0.16326530612244897,0.6285714285714286,0.3888888888888889,0.5,0.29411764705882354,0.39325842696629215,0.4297520661157025,0.38461538461538464,0.495260663507109,0.575,0.4069767441860465,0.5068807339449541,0.5952380952380952,0.43333333333333335,0.1652892561983471,0.21739130434782608,0.068,0.11071428571428571,0.09056603773584905,0.05102040816326531,0.08045977011494253,0.07692307692307693,0.09216589861751152,0.1746031746031746,0.23222748815165878,0.5714285714285714,0.6829268292682927,0.21428571428571427,0.2826086956521739,0.3611111111111111,0.4230769230769231,0.4583333333333333,0.037914691943127965,0.375,0.375,1.0,0.3902439024390244,0.3950617283950617,0.59375,0.2,0.5,1.0,,0.29411764705882354,0.3950617283950617,0.5102125,0.032407407407407406,0.05555555555555555,,0.11312217194570136,0.17647058823529413,5.0,9.0,5.0,13.0,2.0,,7.0,2.0,6.0,3.0,15.0,3.0,18.0,4.0,1.0,1.0,2.0,1.0,,1.0,4.0,4.0,6.0,0.5,0.16326530612244897,0.125,0.04054054054054054,0.012295081967213115,0.029315960912052116,0.04316546762589928,0.050359712230215826,0.01485148514851485,,0.041666666666666664,0.6666666666666666,0.07692307692307693,0.09090909090909091,0.45,0.5555555555555556,0.6,0.1,0.3023255813953488,0.38461538461538464,,0.021739130434782608,1.0,,,1.0,,,0.07692307692307693,,1.0,0.011111111111111112,0.012195121951219513,,False,1.0,3.0,1.0,0.5,1.0,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,91582.0,1526,-236,3052,3052,711,819.0,323,6104,79.0,105.0,148.0,40.0,280.0,161.0,3431,64.0,43.0,143.0,127.0,315.0,99.0,757.0,55.0,32.0,57.0,43.0,14.0,84.0,30.0,48.0,114.0,164.0,709,0.36507936507936506,17.386231038506416,0.6785714285714286,0.17913832199546487,0.23809523809523808,0.3356009070294785,0.37383177570093457,0.5827664399092971,0.484994610091743,0.4529990291262137,10.064642857142855,26.312422360248444,0.23296199213630406,58.0,96.0,26.0,46.0,6.0,13.0,3.0,48.0,7.0,14.0,12.0,130.0,54.0,132.0,554.0,10.0,7.0,15.0,34.0,31.0,14.0,41.0,145.0,42.0,218.0,102.0,60.0,48.0,15.0,188.0,28.0,97.0,48.0,43.0,57.0,70.0,131.0,162.0,23.0,10.0,27.0,4.0,6.0,1.0,7.0,174.0,23.0,1.0,72.0,9.0,14.0,7.0,1.0,7.0,2.0,145.0,17.0,13.0,0.16153846153846155,0.16153846153846155,0.6296296296296297,0.33540372670807456,0.4666666666666667,0.32558139534883723,0.34615384615384615,0.4642857142857143,0.484375,0.47845804988662133,0.5,0.48598130841121495,0.541015625,0.5666666666666667,0.5534351145038168,0.05357142857142857,0.05063291139240506,0.08383233532934131,0.09644670050761421,0.08906030855539972,0.08038585209003216,0.07171314741035857,0.0989010989010989,0.08496732026143791,0.13636363636363635,0.21768707482993196,0.6041666666666666,0.6666666666666666,0.1724137931034483,0.3291139240506329,0.3466666666666667,0.4380952380952381,0.44660194174757284,0.02947845804988662,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.32432432432432434,0.32432432432432434,0.6041666666666666,0.56,0.5,1.0,0.028037383177570093,0.3,0.3356643356643357,0.49174047619047606,0.16265060240963855,0.2188449848024316,0.05325443786982249,0.061371841155234655,0.26173285198555957,1.0,2.0,15.0,26.0,1.0,2.0,2.0,9.0,,15.0,16.0,4.0,31.0,6.0,3.0,6.0,10.0,2.0,4.0,8.0,10.0,5.0,4.0,0.2,0.09375,0.07142857142857142,0.01809954751131222,0.024154589371980676,0.020598006644518274,0.010067114093959731,0.01694915254237288,0.026,0.01652892561983471,0.02654867256637168,0.5714285714285714,0.07692307692307693,0.1956521739130435,0.08,0.5,,0.04,0.24299065420560748,0.5769230769230769,0.6666666666666666,0.027491408934707903,5.0,,,,,1.0,0.01904761904761905,,,,,,False,,,,,,1.0,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,87562.0,1459,-69,2971,2979,705,829.0,358,5950,145.0,114.0,175.0,43.0,510.0,196.0,3381,105.0,47.0,174.0,53.0,114.0,43.0,281.0,42.0,28.0,41.0,15.0,26.0,84.0,21.0,49.0,111.0,126.0,693,0.2776203966005666,25.059031877213695,0.4880952380952381,0.20538243626062322,0.16147308781869688,0.24787535410764872,0.28289473684210525,0.6331444759206799,0.5075585106382978,0.500082119205298,7.300980392156862,25.480102040816327,0.23729384045775834,137.0,251.0,70.0,51.0,7.0,21.0,4.0,65.0,4.0,16.0,14.0,258.0,72.0,109.0,841.0,124.0,4.0,16.0,156.0,54.0,15.0,34.0,187.0,272.0,244.0,216.0,,65.0,52.0,61.0,10.0,34.0,14.0,13.0,125.0,146.0,292.0,434.0,14.0,2.0,43.0,10.0,15.0,,,143.0,25.0,,74.0,,10.0,19.0,2.0,19.0,2.0,186.0,11.0,9.0,0.5271317829457365,0.6445497630331753,1.0,0.3673469387755102,0.25,0.3191489361702128,0.36923076923076925,0.5058823529411764,0.5142857142857142,0.5184135977337111,0.5071428571428571,0.5032894736842105,0.5496732026143791,0.5306122448979592,0.5467836257309941,0.10196078431372549,0.11724137931034483,0.20768136557610242,0.20032051282051283,0.20422004521477016,0.23985239852398524,0.1796116504854369,0.19469026548672566,0.18867924528301888,0.23809523809523808,0.3555240793201133,0.545816733067729,0.631336405529954,0.45985401459854014,0.4827586206896552,0.546875,0.4473684210526316,0.45132743362831856,0.029745042492917848,0.3333333333333333,0.3333333333333333,1.0,0.37142857142857144,0.3735632183908046,1.0,0.11428571428571428,0.25,1.0,0.02631578947368421,0.32558139534883723,0.3735632183908046,0.5896203703703705,0.09801324503311258,0.13237924865831843,,0.18549346016646848,0.22235434007134364,54.0,104.0,27.0,54.0,,1.0,65.0,14.0,94.0,43.0,98.0,21.0,142.0,16.0,4.0,6.0,7.0,12.0,,12.0,2.0,17.0,8.0,0.5241935483870968,0.13545816733067728,0.2692307692307692,0.10998877665544332,0.07557117750439367,0.09657534246575343,0.14942528735632185,0.10600706713780919,0.07478632478632478,0.07920792079207921,0.050473186119873815,0.42105263157894735,0.42857142857142855,0.8431372549019608,0.7428571428571429,0.5192307692307693,0.1111111111111111,,0.35526315789473684,0.5,0.25,0.06153846153846154,1.0,1.0,0.011363636363636364,,,,0.008771929824561403,,1.0,0.00510204081632653,0.005714285714285714,2.0,False,,3.0,,,,,2.0,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,51133.0,852,-309,1711,1714,300,376.0,197,3425,34.0,17.0,2.0,2.0,184.0,2.0,1981,26.0,2.0,2.0,21.0,49.0,17.0,119.0,12.0,9.0,20.0,9.0,11.0,45.0,4.0,38.0,94.0,51.0,300,0.010752688172043012,13.226968605249613,0.4444444444444444,0.1827956989247312,0.0913978494623656,0.010752688172043012,0.07142857142857142,0.7258064516129032,0.5517567204301078,0.5904982142857144,4.069565217391306,25.0,0.17533606078316774,91.0,133.0,15.0,6.0,,,,,,1.0,,112.0,,41.0,265.0,35.0,,1.0,37.0,12.0,,12.0,36.0,170.0,54.0,,,,19.0,28.0,4.0,17.0,5.0,6.0,63.0,54.0,125.0,194.0,3.0,2.0,25.0,4.0,8.0,9.0,,61.0,9.0,,34.0,,1.0,10.0,2.0,11.0,1.0,36.0,5.0,1.0,0.7589285714285714,0.8415841584158416,,,,,,0.6086956521739131,0.46153846153846156,0.6021505376344086,0.4166666666666667,0.42857142857142855,0.625,0.4625,0.5142857142857142,0.10326086956521739,0.17647058823529413,0.14136125654450263,0.16363636363636364,0.15254237288135594,0.14,0.15454545454545454,0.13114754098360656,0.16151202749140894,0.1702127659574468,0.7150537634408602,0.6842105263157895,0.7583333333333333,0.8021978021978022,0.4411764705882353,0.5357142857142857,0.35294117647058826,0.35294117647058826,,,,,,,,0.027777777777777776,,,,,,0.6183838709677419,0.16113744075829384,0.16267942583732056,,0.13962264150943396,0.13584905660377358,15.0,32.0,12.0,19.0,,,15.0,7.0,22.0,17.0,52.0,8.0,69.0,5.0,3.0,4.0,10.0,8.0,,5.0,2.0,8.0,6.0,0.42857142857142855,0.09774436090225563,0.18604651162790697,0.09576427255985268,0.05,0.07814269535673839,0.13043478260869565,0.10309278350515463,0.04727272727272727,0.06153846153846154,0.09090909090909091,0.5454545454545454,0.4666666666666667,0.8333333333333334,0.8888888888888888,0.46875,0.2,,0.6785714285714286,0.631578947368421,,0.048484848484848485,,,,1.0,,,,,,,,1.0,False,,1.0,1.0,,,,1.0,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,119982.0,2000,-250,4058,4044,815,973.0,443,8102,114.0,114.0,265.0,59.0,321.0,344.0,4487,64.0,74.0,262.0,87.0,229.0,62.0,545.0,63.0,40.0,51.0,36.0,15.0,92.0,16.0,70.0,172.0,42.0,808,0.5172932330827068,16.914335664335667,0.5543478260869565,0.17142857142857143,0.17142857142857143,0.39849624060150374,0.427536231884058,0.6571428571428571,0.5029510574018128,0.4786350364963503,10.356074766355142,25.444476744186044,0.20083785115820602,53.0,93.0,52.0,40.0,32.0,79.0,15.0,102.0,8.0,27.0,16.0,145.0,134.0,36.0,728.0,25.0,8.0,33.0,44.0,30.0,22.0,16.0,142.0,142.0,148.0,315.0,87.0,102.0,26.0,142.0,25.0,96.0,23.0,23.0,151.0,168.0,329.0,376.0,23.0,14.0,41.0,7.0,3.0,2.0,,48.0,1.0,,11.0,,9.0,11.0,3.0,11.0,4.0,142.0,20.0,8.0,0.4896551724137931,0.4965034965034965,0.7835820895522388,0.38953488372093026,0.24242424242424243,0.2972972972972973,0.39296187683284456,0.4517133956386293,0.46875,0.5203007518796993,0.3793103448275862,0.45652173913043476,0.5277777777777778,0.3728813559322034,0.48299319727891155,0.08099688473520249,0.07894736842105263,0.16045845272206305,0.18969849246231155,0.17308735756918067,0.1297709923664122,0.1831831831831832,0.17445482866043613,0.1958266452648475,0.1676300578034682,0.13984962406015036,0.5698924731182796,0.6883116883116883,0.6415094339622641,0.45614035087719296,0.49523809523809526,0.3508771929824561,0.35398230088495575,0.11879699248120301,0.4050632911392405,0.4050632911392405,1.0,0.3849056603773585,0.38783269961977185,0.7156862745098039,0.46551724137931033,0.2962962962962963,0.875,0.10869565217391304,0.2711864406779661,0.3893129770992366,0.4866125,0.016296296296296295,0.03323262839879154,,0.06043956043956044,0.19505494505494506,6.0,9.0,13.0,18.0,6.0,6.0,10.0,,4.0,23.0,23.0,10.0,47.0,5.0,10.0,7.0,5.0,,2.0,3.0,,8.0,7.0,0.4,0.17204301075268819,0.11494252873563218,0.018837018837018837,0.027744270205066344,0.0224390243902439,0.012048192771084338,0.024096385542168676,0.025373134328358207,0.03773584905660377,0.014367816091954023,0.6363636363636364,0.40384615384615385,0.4,0.15517241379310345,0.6666666666666666,0.5,0.10344827586206896,0.13043478260869565,0.7222222222222222,0.4,0.020460358056265986,3.0,1.0,0.01098901098901099,,,,0.008771929824561403,10.0,2.0,0.005813953488372093,0.007547169811320755,,False,,2.0,,,,,,,
