EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ShortMidRangeAssists,Assisted3sPct,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGA,ThreePtAssists,Arc3Assists,2pt And 1 Free Throw Trips,BlockedLongMidRange,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Corner3Assists,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends
203966,1610612746,Jamil Wilson,Jamil Wilson,203966,LAC,381.0,6.0,,13,14.0,7.0,,1.0,27,,,,,,,,2.0,5.0,2.0,4.0,,,2.0,5.0,6.0,14.0,,,,,,2.0,4.0,6.0,,,5.0,2.0,,,,,,1.0,1.0,,,6.0,7.0,,,0.4,0.5,0.4,,,,0.6,,0.75,0.6,,0.75,1.0,42.85714285714285,,0.125,,,,,,,1.0,0.4,0.4,,,,,,1.0,0.5,1.0,0.4,0.48243,,0.4878,,1.0,,25.56,0.5384615384615384,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,6.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,155154.0,2586.0,116.0,5395,5327.0,1772.0,1708.0,627.0,10722,188.0,323.0,11.0,24.0,69.0,122.0,223.0,154.0,408.0,57.0,171.0,395.0,817.0,185.0,516.0,1777.0,6025.0,24.0,52.0,114.0,138.0,272.0,64.0,206.0,670.0,190.0,192.0,403.0,153.0,321.0,416.0,263.0,927.0,75.0,156.0,196.0,363.0,17.0,661.0,1757.0,0.240506329113924,0.2467532467532467,0.3585271317829457,0.3106796116504854,0.359375,0.4834761321909425,0.4615384615384615,0.5073529411764706,0.5045011252813203,0.5,0.4895397489539749,0.5671641791044776,0.5555555555555556,0.5673575129533679,0.3870967741935484,29.101049868766403,0.0756048387096774,0.0620717452640064,0.0609756097560975,0.2423105776444111,0.5820433436532507,0.6690391459074733,0.2446808510638297,0.1672918229557389,0.3060765191297824,0.3774509803921568,0.3821339950372208,0.2758620689655172,0.4583333333333333,0.1818181818181818,0.2552301255230125,0.5655737704918032,0.3577405857740586,0.3333333333333333,0.6294073518379595,0.379652605459057,0.4983052294958615,0.5182425373134328,0.4961748945147679,0.0641530669667979,0.3770399549803039,8.470134638922888,25.877713178294574,0.3284522706209453,114.0,271.0,432.0,27.0,202.0,600.0,20.0,75.0,17.0,32.0,79.0,40.0,17.0,85.0,66.0,170.0,139.0,234.0,86.0,38.0,106.0,3.0,491.0,161.0,58.0,17.0,9.0,6.0,19.0,9.0,51.0,0.0917992656058751,0.1300309597523219,0.7264957264957265,0.0530557421087978,0.021917808219178,0.0169204737732656,0.0217729393468118,0.0220820189274447,0.0447154471544715,0.0627802690582959,0.0804289544235924,0.0257966616084977,0.4736842105263157,0.2033008252063015,0.4206642066420664,0.4672131147540984,0.2719298245614035,0.1200269723533378,0.1692954784437434,93.0,108.0,10.0,23.0,13.0,35.0,363.0,41.0,0.654054054054054,0.3714285714285714,0.0269058295964125,0.022,0.4170403587443946,0.4285714285714285,0.0810202550637659,0.5909090909090909,0.264367816091954,0.4347826086956521,0.5,8.0,2.0,19.0,31.0,64.0,6.0,19.0,6.0,14.0,0.0135135135135135,0.0088495575221238,0.0074074074074074,0.0526315789473684,0.1935483870967742,31.0,35.0,95.0,61.0,27.0,2.0,0.0996309963099631,0.287037037037037,0.2924528301886792,0.967741935483871,0.0732217573221757,34.0,2.0,1.0,False,3.0,12.0,7.0,1.0,4.0,7.0,12.0,31.0,2.0,1.0,2.0,4.0,4.0,7.0,1.0,31.0,17.0,1.0,0.0135658914728682,0.0185185185185185,0.0122549019607843,0.0131004366812227,0.1379310344827586,0.25,1.0,0.2,0.0319548872180451,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,75800.0,1263.0,23.0,2592,2609.0,813.0,734.0,289.0,5201,275.0,380.0,45.0,70.0,61.0,90.0,17.0,1.0,7.0,1.0,6.0,341.0,532.0,1.0,7.0,820.0,2900.0,51.0,84.0,124.0,70.0,120.0,1.0,6.0,185.0,460.0,3.0,5.0,1.0,49.0,71.0,29.0,164.0,67.0,198.0,298.0,181.0,5.0,185.0,810.0,0.6744868035190615,0.7395498392282959,0.1428571428571428,0.1666666666666666,0.2,0.6409774436090225,0.6071428571428571,0.5833333333333334,0.6354359925788498,0.6071428571428571,0.5674603174603174,0.6549520766773163,0.6262626262626263,0.6006493506493507,0.0129870129870129,23.69051694625128,0.1422505307855626,0.1406752411575562,0.1157024793388429,0.7050092764378478,0.7236842105263158,0.7902298850574713,0.7090909090909091,0.0315398886827458,0.0129870129870129,0.1428571428571428,0.1428571428571428,0.8333333333333334,0.6428571428571429,0.2222222222222222,0.7142857142857143,0.6777777777777778,0.0476190476190476,0.1666666666666666,0.7179962894248608,0.2,0.542145530726257,0.5988529411764705,0.5325308000000001,0.1512195121951219,0.2256097560975609,3.632894736842105,31.97142857142857,0.3136574074074074,62.0,135.0,135.0,22.0,42.0,222.0,60.0,39.0,9.0,68.0,108.0,100.0,11.0,35.0,24.0,41.0,19.0,67.0,25.0,85.0,142.0,17.0,214.0,110.0,17.0,48.0,32.0,13.0,50.0,26.0,13.0,0.0733082706766917,0.0842105263157894,0.6119402985074627,0.1397153945666235,0.0920162381596752,0.0892531876138433,0.1052631578947368,0.0416666666666666,0.15,0.1318181818181818,0.1514285714285714,0.0738255033557047,0.52,0.2504638218923933,0.4592592592592592,0.484375,0.5,0.180623973727422,0.1827242524916943,4.0,,,,,,,11.0,,,,0.1027667984189723,0.2352941176470588,0.2352941176470588,,,,,,30.0,23.0,11.0,3.0,26.0,7.0,7.0,2.0,8.0,0.3432835820895522,0.0835654596100278,0.0772058823529411,0.136518771331058,1.0,,,22.0,16.0,40.0,3.0,0.0518518518518518,,,,,6.0,2.0,,False,,,,,2.0,,3.0,22.0,1.0,,10.0,6.0,11.0,2.0,,,,2.0,,,,0.1034482758620689,,,,,,2.0,2.0,2.0,3.0,3.0,0.0181818181818181,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,51369.0,856.0,31.0,1758,1777.0,542.0,547.0,207.0,3535,98.0,152.0,18.0,27.0,29.0,39.0,11.0,6.0,40.0,1.0,12.0,112.0,192.0,9.0,56.0,287.0,1907.0,19.0,32.0,42.0,34.0,50.0,1.0,13.0,82.0,160.0,3.0,39.0,6.0,28.0,36.0,22.0,80.0,46.0,126.0,169.0,43.0,2.0,81.0,539.0,0.7142857142857143,0.7843137254901961,0.1607142857142857,0.0769230769230769,0.1636363636363636,0.5833333333333334,0.59375,0.68,0.5060483870967742,0.5277777777777778,0.5634920634920635,0.5275735294117647,0.5526315789473685,0.5694444444444444,0.2258064516129032,15.388496468213924,0.1483870967741935,0.134453781512605,0.1621621621621621,0.6129032258064516,0.6447368421052632,0.7205882352941176,0.7346938775510204,0.0443548387096774,0.1612903225806451,0.15,0.15,0.75,0.6666666666666666,0.3333333333333333,0.6190476190476191,0.7435897435897436,0.1904761904761904,0.0833333333333333,0.8387096774193549,0.1538461538461538,0.5651240890688262,0.5884517857142857,0.562342741935484,0.1463414634146341,0.2857142857142857,3.5406250000000004,25.385714285714283,0.3083048919226394,12.0,29.0,36.0,4.0,11.0,64.0,20.0,17.0,2.0,30.0,66.0,43.0,4.0,24.0,16.0,16.0,13.0,33.0,4.0,38.0,71.0,6.0,54.0,29.0,1.0,9.0,5.0,4.0,9.0,6.0,,0.0885416666666666,0.1052631578947368,0.4848484848484848,0.1261950286806883,0.062111801242236,0.0529801324503311,0.0701754385964912,0.0588235294117647,0.1534391534391534,0.1346153846153846,0.1440677966101695,0.037037037037037,0.6666666666666666,0.1169354838709677,0.4137931034482758,0.4285714285714285,0.5833333333333334,0.1070110701107011,0.1348837209302325,2.0,16.0,,4.0,,4.0,24.0,4.0,0.8888888888888888,,,0.0522875816993464,0.1818181818181818,0.1818181818181818,0.064516129032258,0.8333333333333334,0.1111111111111111,,,10.0,14.0,8.0,2.0,17.0,9.0,1.0,1.0,5.0,0.2545454545454545,0.0367647058823529,0.048076923076923,0.0898876404494382,0.5,3.0,1.0,8.0,5.0,6.0,,0.0344827586206896,0.1875,0.1875,1.0,0.0158730158730158,3.0,,,False,,,,,1.0,,2.0,3.0,,,5.0,2.0,1.0,,,,,,,,,,,,,,,3.0,1.0,,,,0.0405405405405405,1.0
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,51072.0,851.0,-24.0,1786,1801.0,577.0,495.0,200.0,3587,61.0,100.0,2.0,5.0,19.0,27.0,15.0,2.0,18.0,1.0,7.0,100.0,207.0,10.0,40.0,291.0,1968.0,7.0,18.0,23.0,28.0,55.0,4.0,12.0,100.0,116.0,,17.0,2.0,54.0,71.0,41.0,159.0,30.0,84.0,105.0,52.0,6.0,96.0,572.0,0.58,0.5858585858585859,0.25,0.3333333333333333,0.2564102564102564,0.4830917874396135,0.3888888888888889,0.509090909090909,0.4655870445344129,0.4047619047619047,0.5074626865671642,0.5123239436619719,0.4791666666666667,0.5747126436781609,0.1619433198380566,16.385302879841113,0.0849858356940509,0.0933488914819136,0.0886075949367088,0.4048582995951417,0.61,0.7625,0.6721311475409836,0.0607287449392712,0.0728744939271255,0.1111111111111111,0.1111111111111111,0.238095238095238,0.4,0.5,0.4029850746268656,0.7037037037037037,0.1044776119402985,0.1428571428571428,0.5668016194331984,0.1176470588235294,0.5151630081300814,0.469470588235294,0.5243272727272726,0.0790378006872852,0.3436426116838488,5.611594202898549,24.822500000000005,0.3230683090705487,34.0,92.0,61.0,6.0,32.0,84.0,2.0,36.0,3.0,15.0,50.0,21.0,6.0,27.0,15.0,31.0,17.0,46.0,11.0,36.0,83.0,,78.0,30.0,11.0,13.0,9.0,4.0,13.0,8.0,9.0,0.1739130434782608,0.2,0.6739130434782609,0.0992063492063492,0.028735632183908,0.0258732212160414,0.0226244343891402,0.029126213592233,0.072289156626506,0.125,0.083941605839416,0.06,0.6153846153846154,0.3724696356275304,0.3695652173913043,0.4473684210526316,0.4117647058823529,0.1098901098901098,0.1287553648068669,5.0,22.0,,,1.0,3.0,30.0,10.0,1.0,0.3333333333333333,,0.0353535353535353,0.3333333333333333,0.3333333333333333,0.0890688259109311,1.0,,,,5.0,4.0,12.0,4.0,15.0,,2.0,3.0,11.0,0.0930232558139534,0.0199203187250996,0.0259067357512953,0.1030927835051546,0.6,8.0,5.0,17.0,11.0,4.0,,0.1739130434782608,0.3636363636363636,0.3636363636363636,1.0,0.0746268656716417,6.0,,,False,1.0,3.0,3.0,,1.0,,3.0,14.0,3.0,,2.0,1.0,,1.0,,,,,,,,,0.1428571428571428,0.3333333333333333,1.0,0.6,,1.0,4.0,,,,0.0117647058823529,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,44759.0,746.0,-8.0,1544,1558.0,519.0,506.0,173.0,3102,31.0,76.0,5.0,5.0,12.0,23.0,60.0,10.0,36.0,4.0,12.0,65.0,183.0,14.0,52.0,210.0,1699.0,11.0,17.0,27.0,19.0,53.0,7.0,17.0,74.0,56.0,9.0,33.0,10.0,72.0,93.0,53.0,207.0,26.0,71.0,80.0,66.0,3.0,74.0,518.0,0.4307692307692308,0.4375,0.2692307692307692,0.4117647058823529,0.2857142857142857,0.3551912568306011,0.6470588235294118,0.3584905660377358,0.3659574468085106,0.625,0.4214285714285714,0.4085603112840467,0.6428571428571429,0.4683544303797468,0.2212765957446808,17.14780600461894,0.0921985815602836,0.0953058321479374,0.125,0.3234042553191489,0.4078947368421052,0.5166666666666667,0.4516129032258064,0.2553191489361702,0.1531914893617021,0.2777777777777778,0.2777777777777778,0.25,1.0,0.4,0.3285714285714285,0.5217391304347826,0.1714285714285714,0.3333333333333333,0.5446808510638298,0.303030303030303,0.490461422413793,0.4626382352941176,0.4782720588235294,0.1285714285714285,0.3523809523809524,9.062295081967214,27.109615384615385,0.3361398963730569,16.0,47.0,38.0,2.0,15.0,74.0,2.0,24.0,8.0,5.0,41.0,9.0,1.0,35.0,17.0,29.0,20.0,40.0,13.0,48.0,96.0,2.0,49.0,22.0,6.0,6.0,1.0,3.0,6.0,3.0,7.0,0.1311475409836065,0.2105263157894736,0.725,0.0973871733966745,0.0110619469026548,0.0132939438700147,0.01,0.0089285714285714,0.0928571428571428,0.1223021582733813,0.0825688073394495,0.0078740157480314,0.5,0.2,0.3404255319148936,0.3902439024390244,0.375,0.0876494023904382,0.1105527638190954,18.0,16.0,1.0,3.0,1.0,3.0,33.0,11.0,0.7857142857142857,0.3333333333333333,0.0333333333333333,0.0142857142857142,0.3,0.3103448275862069,0.0680851063829787,0.7,0.15,0.3333333333333333,1.0,4.0,4.0,18.0,5.0,11.0,1.0,1.0,1.0,8.0,0.1052631578947368,0.0177777777777777,0.0116279069767441,0.0774647887323943,0.4444444444444444,4.0,5.0,21.0,14.0,6.0,2.0,0.1276595744680851,0.25,0.25,1.0,0.0714285714285714,7.0,,,False,,,3.0,,3.0,,4.0,9.0,,1.0,2.0,,3.0,19.0,,,,,,,,0.0377358490566037,,,,0.6,,,2.0,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,67352.0,1123.0,-127.0,2270,2334.0,732.0,741.0,267.0,4604,45.0,98.0,6.0,17.0,15.0,39.0,18.0,11.0,31.0,3.0,11.0,71.0,160.0,22.0,59.0,263.0,2538.0,7.0,21.0,23.0,24.0,60.0,5.0,18.0,90.0,98.0,,29.0,11.0,52.0,64.0,41.0,140.0,38.0,104.0,137.0,71.0,4.0,89.0,728.0,0.6901408450704225,0.7313432835820896,0.3728813559322034,0.2777777777777778,0.3859649122807017,0.44375,0.3333333333333333,0.4,0.4748858447488584,0.4107142857142857,0.4038461538461538,0.515686274509804,0.4107142857142857,0.46875,0.2694063926940639,12.007797270955166,0.0881670533642691,0.0938924339106654,0.0934579439252336,0.4474885844748858,0.4591836734693877,0.5769230769230769,0.7333333333333333,0.0821917808219178,0.1415525114155251,0.3548387096774194,0.3548387096774194,0.6071428571428571,0.3529411764705882,0.3333333333333333,0.5,0.3846153846153846,0.141025641025641,0.2727272727272727,0.7168949771689498,0.3793103448275862,0.5264829493087557,0.5651710526315789,0.5345973684210527,0.0874524714828897,0.3422053231939163,5.489375,25.47796610169492,0.3224669603524229,19.0,44.0,55.0,,27.0,44.0,8.0,30.0,8.0,26.0,65.0,33.0,8.0,43.0,23.0,30.0,19.0,53.0,19.0,70.0,123.0,6.0,83.0,40.0,7.0,22.0,9.0,10.0,24.0,16.0,6.0,0.1875,0.2040816326530612,0.5660377358490566,0.0975975975975975,0.0375722543352601,0.0311890838206627,0.0361842105263157,0.027027027027027,0.1017699115044247,0.0794392523364486,0.0864197530864197,0.0879120879120879,0.6666666666666666,0.2009132420091324,0.4318181818181818,0.5277777777777778,0.4736842105263157,0.1612903225806451,0.2116402116402116,7.0,28.0,2.0,5.0,3.0,7.0,66.0,3.0,1.0,0.4285714285714285,0.1111111111111111,0.0458333333333333,0.3888888888888889,0.4375,0.1278538812785388,1.0,0.1785714285714285,0.4,1.0,6.0,1.0,20.0,9.0,23.0,2.0,4.0,4.0,14.0,0.0166666666666666,0.0179640718562874,0.020242914979757,0.1106194690265486,1.0,11.0,7.0,12.0,10.0,11.0,3.0,0.1818181818181818,0.3928571428571428,0.4074074074074074,1.0,0.0897435897435897,2.0,2.0,,False,1.0,2.0,2.0,,2.0,1.0,3.0,11.0,4.0,,4.0,1.0,3.0,13.0,,,,2.0,0.0169491525423728,0.0357142857142857,,0.0114942528735632,0.0714285714285714,0.5,1.0,0.2857142857142857,,1.0,2.0,,,2.0,0.0113636363636363,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,68051.0,1134.0,89.0,2364,2321.0,690.0,494.0,233.0,4685,15.0,24.0,1.0,1.0,2.0,4.0,76.0,80.0,212.0,26.0,60.0,63.0,128.0,88.0,232.0,429.0,2565.0,5.0,8.0,30.0,10.0,20.0,30.0,69.0,138.0,38.0,78.0,212.0,80.0,148.0,209.0,117.0,479.0,52.0,110.0,126.0,65.0,2.0,136.0,679.0,0.3015873015873015,0.3064516129032258,0.3793103448275862,0.4347826086956521,0.3793103448275862,0.4921875,0.625,0.5,0.5416666666666666,0.625,0.6179775280898876,0.5602094240837696,0.6521739130434783,0.6509433962264151,0.6444444444444445,18.23372668443091,0.1155555555555555,0.0947826086956521,0.0991735537190082,0.0666666666666666,0.625,0.7142857142857143,0.2,0.2111111111111111,0.5888888888888889,0.3773584905660377,0.3827751196172249,0.05,1.0,,0.0449438202247191,0.5,0.6741573033707865,0.4333333333333333,0.7111111111111111,0.3773584905660377,0.5042348611111112,0.4612888888888889,0.5004539325842696,0.0699300699300699,0.3216783216783216,13.115625,25.640948275862076,0.2918781725888325,14.0,28.0,39.0,5.0,28.0,88.0,2.0,6.0,10.0,7.0,57.0,16.0,3.0,23.0,16.0,61.0,48.0,97.0,23.0,29.0,103.0,1.0,46.0,8.0,13.0,5.0,5.0,,5.0,4.0,12.0,0.046875,0.125,0.6288659793814433,0.0814285714285714,0.0119453924914675,0.0152380952380952,0.015625,0.0072992700729927,0.0702479338842975,0.1052631578947368,0.121580547112462,0.0150753768844221,0.8,0.0777777777777777,0.5,0.5384615384615384,0.2142857142857142,0.024390243902439,0.0588235294117647,34.0,20.0,3.0,9.0,5.0,12.0,186.0,21.0,0.7045454545454546,0.4166666666666667,0.0131578947368421,0.0103626943005181,0.4473684210526316,0.4533333333333333,0.0555555555555555,0.675,0.45,0.3333333333333333,0.6666666666666666,9.0,1.0,7.0,18.0,36.0,7.0,3.0,1.0,5.0,0.0212765957446808,0.0193965517241379,0.0108695652173913,0.072289156626506,0.3823529411764705,8.0,9.0,61.0,45.0,,,0.0714285714285714,0.4,0.4,1.0,0.1011235955056179,16.0,,,False,2.0,3.0,4.0,,,3.0,3.0,13.0,,,3.0,4.0,8.0,5.0,,1.0,1.0,,0.0129310344827586,,0.0141509433962264,0.0520833333333333,0.15,0.6666666666666666,1.0,0.4444444444444444,0.0042918454935622,,6.0,,,1.0,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,145422.0,2424.0,-131.0,4896,4892.0,1381.0,1266.0,609.0,9788,356.0,517.0,130.0,215.0,93.0,131.0,1.0,,,,,373.0,578.0,,,927.0,5498.0,131.0,223.0,307.0,95.0,141.0,,,294.0,496.0,,,,81.0,117.0,46.0,270.0,332.0,842.0,1171.0,291.0,1.0,292.0,1371.0,0.6648793565683646,0.915129151291513,,,,0.6453287197231834,0.5874439461883408,0.6737588652482269,0.6453287197231834,0.5874439461883408,0.6737588652482269,0.64375,0.5972762645914397,0.6774193548387096,,15.315798890678115,0.3391215526046987,0.334901625320787,0.329004329004329,0.8944636678200693,0.688588007736944,0.7191919191919192,0.6573033707865169,0.0017301038062283,,,,0.9641255605381166,0.6046511627906976,0.1153846153846153,0.9290780141843972,0.7099236641221374,,,0.8944636678200693,,0.6068091695501728,0.6467005434782609,0.607627659574468,0.3311758360302049,0.3171521035598705,1.8370242214532877,,0.2820669934640523,17.0,60.0,181.0,45.0,104.0,250.0,204.0,33.0,24.0,227.0,451.0,329.0,29.0,39.0,26.0,68.0,47.0,137.0,33.0,90.0,203.0,52.0,312.0,112.0,59.0,70.0,51.0,19.0,70.0,38.0,28.0,0.0570934256055363,0.0425531914893617,0.4963503649635036,0.3318616629874908,0.1613361762615494,0.1413748378728923,0.1739130434782608,0.1107954545454545,0.3490990990990991,0.3888888888888889,0.3422459893048128,0.1686046511627907,0.5428571428571428,0.1038062283737024,0.2833333333333333,0.3469387755102041,0.8235294117647058,0.1694402420574886,0.1694402420574886,,,,,,,,11.0,,,,0.1833333333333333,,,,,,,,100.0,59.0,13.0,23.0,69.0,4.0,16.0,3.0,13.0,0.5462962962962963,0.1103752759381898,0.1001451378809869,0.2550335570469799,,,,36.0,26.0,29.0,,0.1833333333333333,,,,,10.0,,,False,,,,,,,3.0,21.0,,1.0,31.0,20.0,1.0,2.0,,,,,,,,0.1428571428571428,,,,,,2.0,4.0,3.0,11.0,7.0,0.0140845070422535,4.0
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,89162.0,1486.0,-62.0,3053,3096.0,803.0,863.0,341.0,6149,38.0,62.0,3.0,4.0,11.0,14.0,105.0,22.0,79.0,9.0,24.0,90.0,191.0,60.0,177.0,403.0,3381.0,11.0,19.0,48.0,22.0,37.0,15.0,47.0,107.0,136.0,18.0,78.0,22.0,36.0,61.0,31.0,147.0,93.0,187.0,216.0,48.0,,105.0,796.0,0.7555555555555555,0.7816091954022989,0.3389830508474576,0.3191489361702128,0.3409090909090909,0.4712041884816754,0.5789473684210527,0.5945945945945946,0.4891304347826087,0.6515151515151515,0.5297619047619048,0.5101522842639594,0.6666666666666666,0.5631578947368421,0.4809782608695652,13.04601048340128,0.1608996539792387,0.1263307310149042,0.1788079470198675,0.1684782608695652,0.6129032258064516,0.6666666666666666,0.8157894736842105,0.2853260869565217,0.2146739130434782,0.2784810126582278,0.2784810126582278,0.1212121212121212,0.75,,0.1666666666666666,0.7857142857142857,0.2857142857142857,0.375,0.6494565217391305,0.282051282051282,0.5235478201634878,0.4537854166666668,0.5179024096385543,0.119106699751861,0.2655086848635236,12.0434554973822,24.441242937853115,0.2630199803471995,9.0,24.0,43.0,5.0,18.0,44.0,6.0,8.0,2.0,16.0,85.0,29.0,3.0,76.0,47.0,30.0,25.0,54.0,13.0,85.0,146.0,3.0,58.0,27.0,4.0,61.0,36.0,21.0,62.0,28.0,3.0,0.0418848167539267,0.0806451612903225,0.5555555555555556,0.1022864019253911,0.0189798339264531,0.0175054704595186,0.0261627906976744,0.005,0.0808823529411764,0.1321428571428571,0.1545667447306791,0.0145631067961165,0.4516129032258064,0.0652173913043478,0.375,0.4090909090909091,0.6666666666666666,0.0692307692307692,0.1267605633802817,43.0,98.0,3.0,8.0,7.0,14.0,162.0,3.0,0.9,0.5,0.0095238095238095,0.020066889632107,0.4095238095238095,0.4134615384615384,0.266304347826087,0.8636363636363636,0.2424242424242424,0.375,1.0,8.0,9.0,29.0,6.0,24.0,3.0,7.0,1.0,10.0,0.1011235955056179,0.0151515151515151,0.0127551020408163,0.0931899641577061,0.7209302325581395,38.0,23.0,25.0,19.0,5.0,4.0,0.0833333333333333,0.3877551020408163,0.3917525773195876,0.9210526315789472,0.2738095238095238,6.0,1.0,,False,4.0,6.0,6.0,,1.0,1.0,8.0,5.0,2.0,,7.0,2.0,1.0,3.0,,1.0,,1.0,0.0056497175141242,0.010204081632653,,0.0220588235294117,0.1818181818181818,0.6666666666666666,0.75,0.2608695652173913,,5.0,5.0,1.0,,,0.0462962962962962,1.0
