EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,on
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,131937.0,2199,256.0,4407,4370,1055,1139,458.0,8777,105.0,156.0,31.0,45.0,14.0,23.0,63.0,151.0,206.0,221.0,41.0,277.0,513,280.0,94.0,999.0,4698,44.0,69.0,16.0,140.0,40.0,76.0,56.0,40.0,180.0,354.0,200.0,44.0,,221.0,17.0,91.0,46.0,137.0,38.0,8.0,44.0,36.0,11.0,320.0,34.0,61.0,,134.0,194.0,22.0,350.0,95.0,445.0,11.0,105.0,77.0,28.0,40.0,8.0,29.0,24.0,2.0,11.0,3.0,64.0,9.0,64.0,1.0,132.0,2.0,4.0,3.0,100,6.0,3.0,109.0,11.0,48.0,12.0,35.0,21.0,14.0,37.0,23.0,,,,174.0,1039,16.0,7.0,0.6389891696750902,0.6941176470588235,0.5399610136452242,0.6376811594202898,0.5263157894736842,0.5706179066834804,0.6526315789473685,0.5303030303030303,0.5932304038004751,0.6796116504854369,0.5769230769230769,0.3530895334174023,0.03313840155945419,0.05128205128205128,0.033112582781456956,18.433367243133265,0.625,0.2268041237113402,,0.15810920945395274,0.04743390357698289,0.1608643457382953,0.049132947976878616,0.15922330097087378,0.04802831142568251,0.04076086956521739,0.055900621118012424,0.04367816091954023,0.05063291139240506,0.04316546762589928,0.12093023255813953,0.19230769230769232,0.16056338028169015,0.15060240963855423,0.20118343195266272,0.0291005291005291,0.6216216216216216,0.19672131147540983,0.6730769230769231,0.7094594594594594,0.6285714285714286,0.19041614123581338,0.41721854304635764,0.4315068493150685,0.5873015873015873,0.2597730138713745,0.2786885245901639,0.47368421052631576,0.6888888888888889,0.22580645161290322,0.17424242424242425,0.6086956521739131,0.3106060606060606,0.5498108448928121,0.49887559899117295,0.5414514084507042,0.5036621212121213,0.05783132530120482,0.08727272727272728,0.14014014014014015,0.18018018018018017,10.554385964912287,25.35571428571429,0.23939187656001815,109.0,23.0,59.0,2.0,4.0,5.0,15.0,94.0,10.0,22.0,15.0,117.0,12.0,26.0,20.0,324.0,27.0,94.0,2.0,5.0,10.0,3.0,1.0,,,2.0,1.0,1.0,,,0.9230769230769231,0.41785714285714287,0.46153846153846156,0.35714285714285715,0.41785714285714287,0.007142857142857143,,0.529126213592233,0.5396039603960396,0.6788990825688074,0.07440100882723834,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.4253393665158371,0.4292237442922374,0.9148936170212766,0.042105263157894736,0.5,0.5,0.23157894736842105,0.45454545454545453,1.0,0.11363636363636363,0.3333333333333333,0.36585365853658536,0.4253393665158371,,,,0.019417475728155338,0.00904977375565611,True
201975,1610612764,Jodie Meeks,Jodie Meeks,201975,WAS,14873.0,248,-1.0,505,500,208,173,54.0,1005,7.0,11.0,1.0,2.0,1.0,2.0,8.0,10.0,5.0,25.0,8.0,16.0,26,37.0,22.0,84.0,541,1.0,2.0,5.0,10.0,4.0,6.0,12.0,9.0,29.0,24.0,8.0,2.0,,25.0,4.0,7.0,2.0,9.0,2.0,,3.0,3.0,1.0,20.0,1.0,2.0,,5.0,14.0,2.0,21.0,3.0,24.0,1.0,9.0,8.0,1.0,1.0,2.0,1.0,6.0,2.0,,,7.0,6.0,5.0,,16.0,,,1.0,14,,1.0,26.0,1.0,9.0,1.0,1.0,,1.0,1.0,1.0,,,,29.0,205,3.0,,0.75,0.8,0.6153846153846154,0.5,0.6666666666666666,0.49206349206349204,0.4166666666666667,0.5555555555555556,0.5608108108108109,0.5555555555555556,0.6086956521739131,0.5873015873015873,0.15384615384615385,0.18181818181818182,0.1,14.26056338028169,0.14285714285714285,0.08333333333333333,,0.10606060606060606,0.013605442176870748,0.06756756756756757,0.011904761904761904,0.09223300970873786,0.012987012987012988,0.021739130434782608,0.017857142857142856,,0.015873015873015872,,0.1346153846153846,0.06382978723404255,0.12121212121212122,0.07142857142857142,0.05555555555555555,0.030303030303030304,1.0,0.1746031746031746,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.15873015873015872,0.8,0.8888888888888888,0.875,0.07936507936507936,0.3968253968253968,0.3333333333333333,0.5,,0.1111111111111111,0.5,0.4444444444444444,0.7619047619047619,0.5040746031746031,0.4190625,0.5105194444444443,0.1506849315068493,0.2647058823529412,0.11904761904761904,0.34523809523809523,7.796153846153846,25.110810810810808,0.41188118811881186,1.0,3.0,12.0,1.0,2.0,1.0,4.0,7.0,,2.0,3.0,10.0,1.0,4.0,4.0,30.0,,7.0,,,,,,,2.0,,,,,1.0,1.0,0.2702702702702703,0.25,0.3333333333333333,0.2702702702702703,,,0.2,0.25,1.0,0.19047619047619047,0.25,0.25,1.0,0.28,0.28,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.2222222222222222,0.25,0.375,0.28,0.05128205128205128,,1.0,0.2,,True
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,24585.0,410,-1.0,790,795,185,209,79.0,1585,11.0,17.0,1.0,1.0,3.0,5.0,7.0,17.0,21.0,21.0,8.0,24.0,55,22.0,9.0,81.0,854,1.0,3.0,,8.0,6.0,10.0,9.0,5.0,26.0,26.0,22.0,2.0,,21.0,8.0,40.0,34.0,74.0,25.0,9.0,14.0,9.0,17.0,182.0,1.0,6.0,,24.0,30.0,2.0,56.0,7.0,63.0,,22.0,13.0,9.0,12.0,2.0,10.0,8.0,2.0,2.0,2.0,20.0,4.0,22.0,4.0,44.0,1.0,,1.0,27,1.0,4.0,13.0,1.0,4.0,3.0,2.0,2.0,,2.0,1.0,,,,26.0,185,5.0,3.0,0.5416666666666666,0.5652173913043478,0.43636363636363634,0.3333333333333333,0.6,0.4675324675324675,0.6666666666666666,0.5526315789473685,0.4879518072289157,0.6666666666666666,0.5652173913043478,0.2857142857142857,0.14545454545454545,0.23529411764705882,0.23529411764705882,11.704545454545453,0.6,0.07407407407407407,,0.15228426395939088,0.023166023166023165,0.1509433962264151,0.008620689655172414,0.15168539325842698,0.018666666666666668,0.015873015873015872,0.029411764705882353,0.02127659574468085,0.010416666666666666,,0.20634920634920634,0.1,0.16666666666666666,0.18253968253968253,0.030303030303030304,,0.5,0.22077922077922077,0.6470588235294118,0.8461538461538461,0.7272727272727273,0.22077922077922077,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.2727272727272727,0.2727272727272727,0.16666666666666666,1.0,,0.2631578947368421,0.6,0.42105263157894735,0.5064935064935064,0.47556428571428566,0.48771666666666663,0.43562631578947375,0.05,0.06896551724137931,0.09876543209876543,0.32098765432098764,10.649090909090908,26.263636363636365,0.23417721518987342,6.0,,1.0,,,,1.0,8.0,2.0,3.0,3.0,8.0,2.0,3.0,3.0,18.0,6.0,8.0,,,,3.0,,,,,,,,,0.75,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.36363636363636365,,,0.2857142857142857,0.2857142857142857,0.5,0.012987012987012988,,,,0.38095238095238093,0.38095238095238093,0.75,,,,0.5,0.6666666666666666,1.0,0.05263157894736842,,0.375,0.38095238095238093,,,,,,True
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,119898.0,1998,129.0,3980,3973,824,898,427.0,7953,157.0,252.0,26.0,55.0,26.0,45.0,108.0,250.0,32.0,,,276.0,534,,108.0,660.0,4261,37.0,82.0,18.0,92.0,35.0,79.0,,34.0,104.0,416.0,136.0,60.0,,,50.0,91.0,58.0,149.0,45.0,13.0,46.0,15.0,30.0,356.0,59.0,108.0,2.0,171.0,210.0,44.0,425.0,169.0,594.0,10.0,37.0,26.0,11.0,37.0,9.0,26.0,59.0,1.0,11.0,9.0,96.0,19.0,79.0,3.0,172.0,2.0,13.0,27.0,181,27.0,7.0,159.0,17.0,72.0,18.0,60.0,40.0,20.0,60.0,43.0,,2.0,6.0,104.0,817,19.0,14.0,0.7536231884057971,0.8455284552845529,0.5168539325842697,0.45121951219512196,0.4430379746835443,0.5168539325842697,0.45121951219512196,0.4430379746835443,0.5436573311367381,0.48936170212765956,0.48598130841121495,,0.09363295880149813,0.14682539682539683,0.052,15.672645739910314,0.3854166666666667,0.4943820224719101,0.02857142857142857,0.18485915492957747,0.08823529411764706,0.2289156626506024,0.0944,0.20233669676048857,0.09031909140075717,0.09883720930232558,0.08078602620087336,0.08767772511848342,0.08571428571428572,0.1259259259259259,0.15288220551378445,0.20833333333333334,0.1945288753799392,0.23648648648648649,0.2,0.04830917874396135,0.7166666666666667,0.47191011235955055,0.623015873015873,0.7302325581395349,0.8152866242038217,0.4681647940074906,0.432,0.45569620253164556,0.6574074074074074,0.0599250936329588,,0.6707317073170732,0.4727272727272727,0.07692307692307693,0.569620253164557,0.5777777777777777,,0.47191011235955055,0.48907434456928844,0.5547098360655738,0.5085367088607595,0.12224108658743633,0.12224108658743633,0.1393939393939394,0.15757575757575756,6.033707865168539,,0.207035175879397,11.0,,,,,,,,,,,,,,,,,,,1.0,10.0,21.0,,,,,,,,2.0,,,,,,,,0.34375,0.34375,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,True
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,430.0,7,,13,13,11,10,3.0,26,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,1.0,2,,,2.0,18,1.0,2.0,,2.0,1.0,2.0,,,2.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,1,,,,,,,,,,,,,,,2.0,11,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,11.76470588235294,,,,0.16666666666666666,0.3333333333333333,,0.2,0.16666666666666666,0.25,0.5,,,0.25,,,,0.3333333333333333,,,1.0,,1.0,0.5,0.5,,,,,,,,1.0,0.5,,1.0,0.5,,1.0,0.70715,0.674,0.70715,,,1.0,1.0,0.6,,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,38476.0,641,-42.0,1267,1270,212,270,175.0,2537,58.0,99.0,21.0,37.0,9.0,17.0,18.0,41.0,3.0,,,76.0,143,,40.0,192.0,1420,23.0,43.0,12.0,58.0,11.0,26.0,,10.0,32.0,100.0,52.0,40.0,,,18.0,26.0,9.0,35.0,8.0,1.0,14.0,5.0,7.0,79.0,27.0,56.0,1.0,47.0,44.0,13.0,104.0,84.0,188.0,6.0,18.0,10.0,8.0,17.0,2.0,13.0,33.0,2.0,4.0,7.0,50.0,7.0,60.0,1.0,130.0,2.0,14.0,15.0,59,5.0,3.0,58.0,6.0,28.0,4.0,17.0,14.0,3.0,17.0,8.0,1.0,,2.0,32.0,212,8.0,4.0,0.6578947368421053,0.8928571428571429,0.5314685314685315,0.5348837209302325,0.4230769230769231,0.5314685314685315,0.5348837209302325,0.4230769230769231,0.5680473372781065,0.5686274509803921,0.47058823529411764,,0.1258741258741259,0.10101010101010101,0.1951219512195122,14.908100748808714,0.34,0.29545454545454547,0.03571428571428571,0.1414790996784566,0.14545454545454545,0.19747899159663865,0.125,0.1657559198542805,0.13810316139767054,0.168,0.16551724137931034,0.09565217391304348,0.12429378531073447,0.1282051282051282,0.1619047619047619,0.1559633027522936,0.10309278350515463,0.20105820105820105,0.1836734693877551,0.1276595744680851,0.47058823529411764,0.6923076923076923,0.5858585858585859,0.651685393258427,0.603448275862069,0.2867132867132867,0.43902439024390244,0.5454545454545454,0.8333333333333334,0.02097902097902098,,0.8604651162790697,0.5675675675675675,,0.6538461538461539,0.5294117647058824,,0.6923076923076923,0.522386013986014,0.5797216216216217,0.5042115384615384,0.1696969696969697,0.1696969696969697,0.3020833333333333,0.16666666666666666,3.5062937062937056,,0.16732438831886345,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,51467.0,858,-101.0,1717,1714,363,436,203.0,3431,63.0,112.0,16.0,28.0,9.0,22.0,23.0,71.0,44.0,117.0,28.0,100.0,227,140.0,114.0,431.0,1961,17.0,33.0,13.0,68.0,15.0,41.0,31.0,28.0,85.0,90.0,110.0,22.0,,117.0,26.0,33.0,11.0,44.0,11.0,,17.0,10.0,6.0,99.0,6.0,22.0,1.0,60.0,42.0,20.0,122.0,29.0,151.0,10.0,28.0,12.0,16.0,27.0,6.0,17.0,22.0,5.0,10.0,3.0,49.0,12.0,39.0,,89.0,3.0,5.0,2.0,121,2.0,6.0,135.0,13.0,60.0,10.0,13.0,6.0,5.0,14.0,4.0,,,,85.0,363,12.0,10.0,0.45,0.5056179775280899,0.44052863436123346,0.5151515151515151,0.36585365853658536,0.4318801089918256,0.5392156862745098,0.3958333333333333,0.5046948356807511,0.5964912280701754,0.48295454545454547,0.3814713896457766,0.1145374449339207,0.08928571428571429,0.2112676056338028,24.421593830334192,0.5510204081632653,0.35714285714285715,0.022727272727272728,0.0988235294117647,0.04238921001926782,0.18461538461538463,0.02120141342756184,0.136,0.034912718204488775,0.05660377358490566,0.05128205128205128,0.01818181818181818,0.025423728813559324,,0.07741935483870968,0.10738255033557047,0.11570247933884298,0.17358490566037735,0.23333333333333334,0.05025125628140704,0.2857142857142857,0.30517711171662126,0.5625,0.6176470588235294,0.42857142857142855,0.19346049046321526,0.323943661971831,0.4107142857142857,0.391304347826087,0.11989100817438691,0.3188010899182561,0.5490196078431373,0.5714285714285714,0.25,0.3055555555555556,0.4090909090909091,0.3888888888888889,0.6866485013623979,0.5066425068119892,0.5457222222222222,0.5055826388888888,0.14903846153846154,0.21897810218978103,0.15777262180974477,0.19721577726218098,6.874008810572688,25.683571428571426,0.21141525917297613,14.0,4.0,23.0,1.0,2.0,,3.0,35.0,6.0,16.0,9.0,39.0,7.0,18.0,9.0,99.0,18.0,35.0,1.0,1.0,4.0,6.0,3.0,,2.0,1.0,1.0,,2.0,,0.8461538461538461,0.2785714285714286,0.3888888888888889,0.2903225806451613,0.2785714285714286,0.007142857142857143,,0.3181818181818182,0.32558139534883723,0.6428571428571429,0.06267029972752043,0.17391304347826086,0.17391304347826086,1.0,0.29914529914529914,0.3017241379310345,0.8285714285714286,0.0392156862745098,0.5,1.0,0.3137254901960784,0.375,1.0,0.041666666666666664,,0.32142857142857145,0.29914529914529914,0.014084507042253521,,2.0,0.022727272727272728,0.008547008547008548,False
1626191,1610612764,Chris McCullough,Chris McCullough,1626191,WAS,4725.0,79,-16.0,172,166,99,126,27.0,338,11.0,17.0,3.0,6.0,6.0,8.0,3.0,9.0,7.0,6.0,3.0,16.0,33,6.0,7.0,39.0,184,3.0,8.0,,6.0,7.0,16.0,3.0,4.0,18.0,28.0,4.0,4.0,,6.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,4.0,3.0,,7.0,9.0,2.0,18.0,7.0,25.0,1.0,,,,2.0,,1.0,,,1.0,,2.0,1.0,3.0,1.0,6.0,,,,7,,,12.0,,5.0,1.0,4.0,1.0,1.0,4.0,2.0,,,,18.0,99,2.0,1.0,0.875,1.0,0.48484848484848486,0.375,0.4375,0.41025641025641024,0.375,0.3684210526315789,0.43333333333333335,0.375,0.391304347826087,0.15384615384615385,0.030303030303030304,0.058823529411764705,,23.38308457711443,1.0,0.4,,0.23684210526315788,0.057692307692307696,0.20588235294117646,0.13333333333333333,0.2222222222222222,0.08536585365853659,,0.2,,0.1111111111111111,0.3333333333333333,0.3,0.13333333333333333,0.3076923076923077,0.16129032258064516,0.6666666666666666,0.047619047619047616,0.5,0.4358974358974359,0.6470588235294118,0.6875,0.8181818181818182,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.1794871794871795,0.15384615384615385,0.75,0.5,0.3333333333333333,0.42105263157894735,0.75,0.15789473684210525,0.5897435897435898,0.5312961538461538,0.5463166666666667,0.5266973684210526,0.11363636363636363,0.13157894736842105,0.15384615384615385,0.46153846153846156,6.9878787878787865,26.466666666666665,0.5755813953488372,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,False
201975,1610612764,Jodie Meeks,Jodie Meeks,201975,WAS,52247.0,871,-153.0,1747,1758,383,452,209.0,3505,31.0,44.0,4.0,5.0,8.0,11.0,19.0,61.0,52.0,143.0,36.0,69.0,157,173.0,79.0,403.0,1998,6.0,12.0,5.0,32.0,14.0,27.0,45.0,22.0,107.0,106.0,32.0,6.0,,143.0,11.0,45.0,16.0,61.0,12.0,4.0,19.0,13.0,13.0,138.0,6.0,6.0,,45.0,45.0,,90.0,12.0,102.0,5.0,20.0,10.0,10.0,21.0,3.0,16.0,9.0,4.0,5.0,1.0,30.0,10.0,22.0,1.0,39.0,,2.0,,64,1.0,4.0,91.0,4.0,29.0,6.0,3.0,3.0,,3.0,2.0,,,,107.0,383,2.0,4.0,0.7681159420289855,0.803030303030303,0.4394904458598726,0.5,0.5185185185185185,0.4909090909090909,0.5,0.5902777777777778,0.5382513661202186,0.5333333333333333,0.6402439024390244,0.5242424242424243,0.07006369426751592,0.06818181818181818,0.09836065573770492,19.87921489682939,0.7,,,0.10440835266821345,0.011450381679389313,0.1355421686746988,0.01929260450160772,0.11795543905635648,0.01437125748502994,,0.025252525252525252,0.006024096385542169,0.019230769230769232,0.0196078431372549,0.034722222222222224,0.1,0.18248175182481752,0.1449814126394052,0.09523809523809523,0.027624309392265192,0.6666666666666666,0.13333333333333333,0.7045454545454546,0.7560975609756098,0.7419354838709677,0.18484848484848485,0.3114754098360656,0.34545454545454546,0.7894736842105263,0.15757575757575756,0.43333333333333335,0.18518518518518517,0.8,0.25,0.1527777777777778,0.7272727272727273,0.5,0.6575757575757576,0.5004622727272726,0.49111052631578955,0.5115583333333333,0.09722222222222222,0.15934065934065933,0.0794044665012407,0.2655086848635236,10.197452229299357,25.60982658959537,0.2192329708070979,19.0,12.0,30.0,,2.0,4.0,9.0,50.0,5.0,13.0,15.0,62.0,5.0,15.0,19.0,174.0,12.0,50.0,5.0,,1.0,3.0,,1.0,6.0,,,,,,0.9354838709677419,0.3583815028901734,0.3333333333333333,0.4222222222222222,0.3583815028901734,0.028901734104046242,,0.36538461538461536,0.38,0.7894736842105263,0.09090909090909091,0.4,0.4,1.0,0.34965034965034963,0.36231884057971014,0.92,0.07407407407407407,,,0.48148148148148145,0.38461538461538464,1.0,0.125,0.4444444444444444,0.4166666666666667,0.34965034965034963,0.033707865168539325,,10.0,0.038461538461538464,0.03496503496503497,False
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,29093.0,485,-41.0,978,977,244,303,124.0,1955,18.0,31.0,4.0,10.0,2.0,8.0,12.0,25.0,31.0,20.0,8.0,43.0,87,27.0,22.0,144.0,1061,6.0,13.0,2.0,20.0,5.0,16.0,8.0,13.0,35.0,38.0,48.0,4.0,1.0,19.0,6.0,60.0,29.0,89.0,21.0,8.0,21.0,22.0,17.0,207.0,11.0,14.0,,26.0,24.0,1.0,51.0,25.0,76.0,3.0,16.0,9.0,7.0,19.0,2.0,12.0,5.0,2.0,7.0,,24.0,3.0,20.0,2.0,42.0,,1.0,,33,3.0,1.0,32.0,3.0,9.0,7.0,3.0,2.0,1.0,3.0,2.0,,,,35.0,244,3.0,6.0,0.4418604651162791,0.4634146341463415,0.4942528735632184,0.46153846153846156,0.3125,0.5350877192982456,0.5625,0.4583333333333333,0.5625,0.5882352941176471,0.546875,0.23684210526315788,0.06896551724137931,0.03225806451612903,0.16,13.571428571428573,0.7916666666666666,0.03571428571428571,,0.1016949152542373,0.0462046204620462,0.13402061855670103,0.06432748538011696,0.11627906976744186,0.052742616033755275,0.06382978723404255,0.02654867256637168,0.052083333333333336,0.07142857142857142,0.03225806451612903,0.06944444444444445,0.09782608695652174,0.1388888888888889,0.14465408805031446,0.08571428571428572,0.061224489795918366,0.6666666666666666,0.2719298245614035,0.5806451612903226,0.6,0.5555555555555556,0.21929824561403508,0.48,0.5714285714285714,0.25,0.2719298245614035,0.17543859649122806,0.625,0.4,0.25,0.3333333333333333,0.25,0.3333333333333333,0.5087719298245614,0.4851035714285715,0.49644444444444447,0.48120454545454544,0.08264462809917356,0.0967741935483871,0.1388888888888889,0.24305555555555555,9.580459770114947,27.062962962962963,0.24948875255623723,13.0,4.0,7.0,,,,,8.0,2.0,3.0,4.0,12.0,2.0,3.0,4.0,36.0,,8.0,1.0,,1.0,,,,1.0,,,,,,1.0,0.4444444444444444,0.6666666666666666,0.5,0.46153846153846156,0.037037037037037035,0.14285714285714285,0.41935483870967744,0.43333333333333335,0.46153846153846156,0.06140350877192982,0.5714285714285714,0.6666666666666666,1.0,0.4,0.4,1.0,,,,0.1875,0.6666666666666666,1.0,,,0.5,0.42105263157894735,0.03571428571428571,,,0.03225806451612903,,False
