EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,HeaveAttempts,Loose Ball Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,on,Corner3PctBlocked
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,14847.0,247,42,508,521,150,206,46.0,1029,26.0,43.0,7.0,10.0,9.0,13.0,1.0,3.0,1.0,4.0,28.0,50.0,16.0,72.0,552,7.0,11.0,2.0,16.0,10.0,16.0,8.0,28.0,38.0,18.0,12.0,6.0,6.0,2.0,8.0,2.0,4.0,1.0,1.0,18.0,7.0,17.0,8.0,19.0,5.0,32,24.0,56,3.0,6.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,7.0,1.0,11.0,30.0,1.0,5.0,22.0,1.0,1.0,1.0,29.0,3.0,14.0,2.0,12.0,7.0,1.0,4.0,12.0,7.0,28.0,148,4.0,2.0,0.6785714285714286,0.8636363636363636,0.56,0.6363636363636364,0.625,0.56,0.6363636363636364,0.625,0.5714285714285714,0.5714285714285714,0.6086956521739131,0.12,0.13953488372093023,12.612612612612613,0.5714285714285714,0.3125,0.1310344827586207,0.13821138211382114,0.08080808080808081,0.08860759493670886,0.11065573770491803,0.1188118811881188,0.1836734693877551,0.20689655172413793,0.044444444444444446,0.08823529411764706,0.09090909090909091,0.13333333333333333,0.16666666666666666,0.09615384615384616,0.08333333333333333,0.07407407407407407,0.1875,0.5833333333333334,0.86,0.6046511627906976,0.7027027027027027,0.6923076923076923,0.06,0.3333333333333333,0.3333333333333333,0.08,0.25,0.25,1.0,0.9090909090909091,0.7,0.8125,0.6923076923076923,0.86,0.5566820000000001,0.59366,0.54833125,0.22950819672131148,0.22950819672131148,0.2222222222222222,0.3888888888888889,3.276,0.2952755905511811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,19889.0,331,-28,682,695,88,137,45.0,1377,11.0,19.0,,2.0,3.0,6.0,7.0,14.0,10.0,17.0,28.0,50.0,3.0,122.0,780,,3.0,,3.0,6.0,10.0,3.0,21.0,22.0,34.0,,6.0,15.0,15.0,30.0,13.0,8.0,3.0,4.0,75.0,3.0,1.0,8.0,19.0,,27,4.0,31,,8.0,4.0,4.0,5.0,,3.0,5.0,1.0,2.0,10.0,1.0,13.0,28.0,,,4.0,,,,3.0,1.0,1.0,1.0,,,,,,,21.0,87,1.0,1.0,0.39285714285714285,0.39285714285714285,0.56,,0.6,0.6071428571428571,0.21428571428571427,0.5625,0.6161616161616161,0.21428571428571427,0.6176470588235294,0.12,0.21052631578947367,14.769647696476966,0.5,,0.0945273631840796,0.005494505494505495,0.06451612903225806,0.023809523809523808,0.08307692307692308,0.012987012987012988,,,0.013888888888888888,0.027777777777777776,,0.038461538461538464,0.11764705882352941,0.14545454545454545,0.08333333333333333,,,,0.19387755102040816,0.5789473684210527,0.7333333333333333,0.6363636363636364,0.14285714285714285,0.5,0.5833333333333334,0.17346938775510204,0.5882352941176471,0.5882352941176471,0.2,0.2857142857142857,,0.375,0.5,0.6836734693877551,0.5197775510204082,0.4701875,0.5461374999999999,0.01020408163265306,0.02,0.02459016393442623,0.1721311475409836,9.948,0.12903225806451613,4.0,11.0,1.0,2.0,17.0,37.0,1.0,3.0,2.0,4.0,21.0,48.0,1.0,4.0,2.0,6.0,57.0,6.0,37.0,17.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.9047619047619048,0.4375,0.25,0.3333333333333333,0.4375,0.4897959183673469,0.020833333333333332,0.14285714285714285,0.02702702702702703,0.2857142857142857,0.11224489795918367,0.36363636363636365,0.36363636363636365,1.0,0.37755102040816324,0.4594594594594595,0.4722222222222222,0.8823529411764706,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.125,0.25,0.5,0.4594594594594595,25.299999999999994,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,20847.0,347,-45,715,736,181,248,60.0,1451,19.0,31.0,1.0,1.0,3.0,4.0,3.0,5.0,2.0,8.0,24.0,44.0,12.0,78.0,828,3.0,3.0,,9.0,6.0,9.0,5.0,20.0,40.0,8.0,2.0,7.0,14.0,11.0,25.0,8.0,9.0,1.0,4.0,61.0,2.0,3.0,8.0,17.0,,25,5.0,30,,19.0,14.0,5.0,7.0,1.0,4.0,3.0,,3.0,10.0,,12.0,19.0,,,13.0,1.0,,,16.0,2.0,8.0,1.0,2.0,,,2.0,2.0,,20.0,181,4.0,1.0,0.8333333333333334,0.8695652173913043,0.5454545454545454,1.0,0.6666666666666666,0.4925373134328358,1.125,0.5357142857142857,0.527027027027027,1.125,0.5882352941176471,0.1590909090909091,0.16129032258064516,10.755441741357235,0.7,,0.07834101382488479,0.01775147928994083,0.07079646017699115,0.014388489208633094,0.07575757575757576,0.016233766233766232,,0.020833333333333332,0.03333333333333333,0.017391304347826087,,0.10465116279069768,0.05747126436781609,0.06818181818181818,0.07526881720430108,0.05,,,0.4626865671641791,0.6129032258064516,0.7307692307692307,0.8421052631578947,0.07462686567164178,0.6,0.75,0.11940298507462686,0.25,0.2857142857142857,1.0,0.25,1.0,0.2857142857142857,0.75,0.8059701492537313,0.5094439393939394,0.4509625,0.4813607142857144,0.1095890410958904,0.16,0.11538461538461539,0.2564102564102564,5.8113636363636365,0.25314685314685315,4.0,6.0,,2.0,2.0,17.0,1.0,1.0,,3.0,6.0,23.0,1.0,1.0,1.0,5.0,18.0,,16.0,2.0,,3.0,1.0,1.0,3.0,1.0,,1.0,0.2608695652173913,1.0,0.2,0.2727272727272727,0.34328358208955223,,0.2,,0.6666666666666666,0.08955223880597014,0.6666666666666666,0.6666666666666666,1.0,0.2537313432835821,0.11764705882352941,0.11764705882352941,1.0,,0.25,1.0,0.14285714285714285,0.21428571428571427,,0.125,27.547826086956523,1.0,1.0,2.0,0.125,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,True,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,81223.0,1354,235,2864,2879,557,680,217.0,5743,116.0,156.0,7.0,8.0,23.0,29.0,60.0,112.0,85.0,184.0,261.0,452.0,180.0,1017.0,3179,16.0,25.0,13.0,63.0,45.0,82.0,57.0,204.0,296.0,226.0,10.0,17.0,131.0,77.0,208.0,64.0,96.0,14.0,21.0,493.0,6.0,12.0,70.0,139.0,11.0,220,18.0,238,4.0,28.0,22.0,6.0,74.0,11.0,47.0,38.0,5.0,27.0,112.0,7.0,48.0,78.0,6.0,1.0,170.0,2.0,4.0,3.0,204.0,18.0,81.0,22.0,52.0,31.0,2.0,19.0,61.0,38.0,204.0,553,5.0,20.0,0.5670498084291188,0.578125,0.577433628318584,0.64,0.5487804878048781,0.6118421052631579,0.6410256410256411,0.5697674418604651,0.6560880829015544,0.7159090909090909,0.6257668711656442,0.03761061946902655,0.0641025641025641,28.319435535599744,0.6607142857142857,0.19642857142857142,0.1641086186540732,0.019543973941368076,0.12915129151291513,0.011472275334608031,0.15046796256299497,0.0158311345646438,0.01834862385321101,0.017241379310344827,0.02252252252252252,0.011655011655011656,0.010638297872340425,0.14705882352941177,0.15588235294117647,0.19574468085106383,0.11971830985915492,0.16379310344827586,0.013513513513513514,0.6229508196721312,0.22807017543859648,0.7435897435897436,0.7945205479452054,0.6810344827586207,0.16374269005847952,0.5357142857142857,0.5504587155963303,0.26900584795321636,0.46195652173913043,0.4722222222222222,0.4235294117647059,0.20512820512820512,0.875,0.2248062015503876,0.7931034482758621,0.5672514619883041,0.5050703079178882,0.5062937500000001,0.4941318897637796,0.11733333333333333,0.15728155339805824,0.061946902654867256,0.20058997050147492,10.258185840707965,0.1944832402234637,15.0,28.0,4.0,4.0,90.0,204.0,4.0,10.0,16.0,43.0,105.0,232.0,6.0,14.0,19.0,47.0,234.0,81.0,203.0,90.0,1.0,13.0,4.0,5.0,28.0,,,0.7428571428571429,0.4525862068965517,0.42857142857142855,0.40425531914893614,0.45454545454545453,0.3391812865497076,0.004310344827586207,0.026785714285714284,0.004901960784313725,0.55,0.04093567251461988,0.5357142857142857,0.5357142857142857,1.0,0.2982456140350877,0.4411764705882353,0.4433497536945813,0.7,0.10256410256410256,0.2564102564102564,0.4,0.031007751937984496,0.3333333333333333,0.37209302325581395,0.4433497536945813,25.986637931034487,3.0,1.0,3.0,0.021739130434782608,0.42857142857142855,1.0,0.75,2.0,3.0,4.0,4.0,7.0,9.0,8.0,1.0,2.0,1.0,1.0,0.5,1.0,0.029787234042553193,,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,137207.0,2287,312,4753,4790,869,1080,379.0,9543,160.0,237.0,20.0,44.0,29.0,43.0,33.0,91.0,11.0,35.0,204.0,363.0,134.0,773.0,5152,25.0,53.0,13.0,72.0,36.0,64.0,30.0,129.0,292.0,116.0,26.0,32.0,359.0,149.0,508.0,116.0,203.0,55.0,101.0,1165.0,25.0,48.0,181.0,241.0,38.0,460,75.0,535,11.0,95.0,60.0,35.0,121.0,52.0,102.0,81.0,7.0,19.0,202.0,14.0,93.0,185.0,7.0,8.0,178.0,9.0,6.0,2.0,173.0,17.0,80.0,15.0,73.0,37.0,2.0,34.0,91.0,53.0,127.0,862,17.0,14.0,0.7156862745098039,0.7643979057591623,0.5619834710743802,0.4716981132075472,0.5625,0.5161550888529887,0.45384615384615384,0.48058252427184467,0.554519368723099,0.5,0.524390243902439,0.0881542699724518,0.0970464135021097,17.312512049354154,0.599009900990099,0.3392857142857143,0.16689750692520774,0.04343891402714932,0.2054483541430193,0.029904306220095694,0.18150537634408603,0.03760947964966512,0.055710306406685235,0.0547112462006079,0.023980815347721823,0.03025936599423631,0.028169014084507043,0.15822784810126583,0.16580310880829016,0.17902813299232737,0.20575539568345325,0.20430107526881722,0.03767123287671233,0.5824175824175825,0.38287560581583197,0.6751054852320675,0.7476635514018691,0.75625,0.1470113085621971,0.3626373626373626,0.39759036144578314,0.05654281098546042,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.676923076923077,0.45454545454545453,0.4174757281553398,0.6744186046511628,0.7964458804523424,0.5307151219512195,0.5845177777777778,0.5332665,0.11730205278592376,0.18779342723004694,0.09314359637774904,0.16688227684346701,5.063085399449036,0.18283189564485589,2.0,17.0,,5.0,75.0,239.0,3.0,12.0,8.0,34.0,77.0,256.0,3.0,12.0,9.0,39.0,210.0,21.0,236.0,75.0,1.0,33.0,1.0,3.0,22.0,,,0.9090909090909091,0.30078125,0.25,0.23076923076923078,0.30434782608695654,0.4135702746365105,0.00390625,0.08791208791208792,0.0041841004184100415,0.5454545454545454,0.027463651050080775,0.11764705882352941,0.11764705882352941,1.0,0.3861066235864297,0.3138075313807531,0.31512605042016806,0.9066666666666666,,0.18461538461538463,0.25,0.04854368932038835,0.3300970873786408,0.23529411764705882,0.3177966101694915,26.416015625000004,1.0,3.0,17.0,0.02857142857142857,0.35,1.0,0.2,,8.0,,,,18.0,11.0,7.0,1.0,,2.0,,,,2.0,1.0,0.02040816326530612,True,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,35961.0,599,43,1200,1224,142,212,82.0,2424,37.0,52.0,3.0,7.0,8.0,9.0,43.0,87.0,18.0,45.0,98.0,184.0,28.0,224.0,1287,4.0,11.0,1.0,9.0,11.0,23.0,8.0,30.0,110.0,86.0,4.0,10.0,49.0,24.0,73.0,20.0,28.0,7.0,14.0,170.0,3.0,13.0,22.0,33.0,1.0,56,16.0,72,2.0,19.0,11.0,8.0,16.0,7.0,14.0,17.0,3.0,2.0,33.0,2.0,32.0,68.0,2.0,2.0,28.0,,1.0,1.0,34.0,6.0,16.0,3.0,8.0,4.0,2.0,2.0,12.0,3.0,28.0,139,4.0,2.0,0.5612244897959183,0.5729166666666666,0.532608695652174,0.36363636363636365,0.4782608695652174,0.5240641711229946,0.36363636363636365,0.4782608695652174,0.555,0.4090909090909091,0.5555555555555556,0.05434782608695652,0.057692307692307696,18.03405572755418,0.48484848484848486,0.03333333333333333,0.08616187989556136,0.04180064308681672,0.09649122807017543,0.01910828025477707,0.09001636661211129,0.03418803418803419,0.05555555555555555,0.06,0.02158273381294964,0.022222222222222223,,0.07207207207207207,0.07407407407407407,0.11818181818181818,0.09289617486338798,0.1111111111111111,0.02564102564102564,0.25,0.27807486631016043,0.7115384615384616,0.7551020408163265,0.8648648648648649,0.46524064171123,0.4942528735632184,0.5180722891566265,0.24064171122994651,0.4,0.42857142857142855,0.3333333333333333,0.6363636363636364,0.42857142857142855,0.391304347826087,0.8888888888888888,0.29411764705882354,0.47032123655913977,0.5825400000000001,0.5035826086956522,0.08121827411167512,0.08247422680412371,0.04017857142857143,0.13392857142857142,9.61467391304348,0.11833333333333333,,1.0,,,,2.0,,,,,,3.0,,,,,,,1.0,,,4.0,1.0,4.0,6.0,1.0,,,,,,,0.016042780748663103,,0.04597701149425287,,0.3953488372093023,0.0053475935828877,,,,0.0106951871657754,,,,,,,,,,,37.46666666666667,,1.0,,0.06666666666666667,0.3333333333333333,,,,,,2.0,,4.0,2.0,2.0,,,1.0,,,,,,,True,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,51551.0,859,119,1766,1785,487,603,148.0,3551,52.0,68.0,5.0,8.0,15.0,23.0,7.0,15.0,10.0,27.0,69.0,110.0,30.0,207.0,1827,6.0,12.0,,12.0,17.0,27.0,8.0,51.0,82.0,56.0,8.0,8.0,64.0,34.0,98.0,29.0,39.0,12.0,13.0,230.0,10.0,13.0,31.0,59.0,8.0,98,25.0,123,,26.0,19.0,7.0,23.0,10.0,12.0,14.0,1.0,11.0,37.0,1.0,21.0,45.0,,2.0,52.0,3.0,2.0,,46.0,6.0,23.0,3.0,20.0,12.0,4.0,4.0,23.0,15.0,51.0,482,6.0,3.0,0.5942028985507246,0.6307692307692307,0.6272727272727273,0.5,0.6296296296296297,0.560126582278481,0.35294117647058826,0.5512820512820513,0.5814606741573034,0.35294117647058826,0.5795454545454546,0.07272727272727272,0.058823529411764705,11.128364389233955,0.6216216216216216,0.15384615384615385,0.10707803992740472,0.03140096618357488,0.09935897435897435,0.030864197530864196,0.10428736964078796,0.03116531165311653,0.059322033898305086,0.024,0.017543859649122806,0.02888086642599278,0.0425531914893617,0.08092485549132948,0.1091703056768559,0.1342281879194631,0.099601593625498,0.09836065573770492,,0.6521739130434783,0.43037974683544306,0.7647058823529411,0.8125,0.6153846153846154,0.0949367088607595,0.4666666666666667,0.6363636363636364,0.17088607594936708,0.37037037037037035,0.37037037037037035,0.5,0.47058823529411764,0.625,0.5897435897435898,0.6521739130434783,0.7341772151898734,0.5493259615384616,0.6288050000000001,0.5997671052631578,0.13142857142857142,0.18110236220472442,0.057971014492753624,0.2463768115942029,6.320909090909092,0.2757644394110985,2.0,10.0,1.0,3.0,11.0,38.0,,4.0,3.0,9.0,13.0,48.0,,5.0,3.0,12.0,33.0,6.0,36.0,11.0,,5.0,,2.0,7.0,,,0.8461538461538461,0.2708333333333333,,0.25,0.2826086956521739,0.3037974683544304,,0.26666666666666666,,0.5714285714285714,0.06329113924050633,0.2,0.2,1.0,0.24050632911392406,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.058823529411764705,0.23529411764705882,,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3055555555555556,26.489583333333325,,2.0,4.0,,0.2,,,,,,,,3.0,2.0,1.0,,,,,,,2.0,,0.041666666666666664,True,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,13364.0,223,91,466,479,152,201,42.0,945,36.0,53.0,6.0,12.0,15.0,22.0,4.0,8.0,,1.0,40.0,62.0,5.0,85.0,475,6.0,12.0,2.0,14.0,17.0,24.0,,34.0,62.0,18.0,6.0,9.0,13.0,4.0,17.0,3.0,10.0,2.0,1.0,38.0,11.0,10.0,16.0,20.0,2.0,38,21.0,59,2.0,12.0,7.0,5.0,8.0,2.0,7.0,4.0,,1.0,12.0,1.0,21.0,26.0,,1.0,7.0,,,,8.0,,3.0,1.0,15.0,11.0,,4.0,15.0,5.0,34.0,150,,,0.775,0.8378378378378378,0.6451612903225806,0.5,0.7083333333333334,0.6349206349206349,0.46153846153846156,0.7083333333333334,0.6343283582089553,0.5,0.68,0.14516129032258066,0.1509433962264151,15.28046421663443,0.6666666666666666,0.14285714285714285,0.1342281879194631,0.09615384615384616,0.16,0.125,0.14457831325301204,0.109375,0.22857142857142856,0.02857142857142857,0.029411764705882353,0.1232876712328767,0.13333333333333333,0.0967741935483871,0.10714285714285714,0.25806451612903225,0.14102564102564102,0.22727272727272727,0.14285714285714285,0.3333333333333333,0.8412698412698413,0.6792452830188679,0.8,0.7777777777777778,0.12698412698412698,0.5,0.5714285714285714,0.015873015873015872,,,,0.9230769230769231,0.5,0.9166666666666666,0.6818181818181818,0.8571428571428571,0.6187174603174604,0.5749,0.63885,0.045454545454545456,0.046153846153846156,0.16470588235294117,0.4,2.479032258064516,0.3261802575107296,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,2.0,4.0,,,,,,,,0.015873015873015872,,0.125,,0.75,,,,,0.015873015873015872,,,,,0.07692307692307693,,,,,,26.9,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,
201156,1610612744,Nick Young,Nick Young,201156,GSW,33985.0,566,33,1178,1185,304,350,93.0,2363,15.0,20.0,2.0,4.0,1.0,2.0,3.0,9.0,10.0,26.0,28.0,55.0,23.0,226.0,1277,2.0,6.0,2.0,24.0,2.0,9.0,6.0,70.0,40.0,16.0,4.0,3.0,6.0,5.0,11.0,4.0,2.0,2.0,2.0,27.0,7.0,5.0,14.0,27.0,,41,12.0,53,,21.0,8.0,13.0,14.0,,10.0,5.0,1.0,4.0,19.0,3.0,20.0,48.0,1.0,4.0,30.0,2.0,3.0,2.0,27.0,3.0,10.0,2.0,1.0,,1.0,,2.0,2.0,70.0,304,7.0,2.0,0.7142857142857143,0.7692307692307693,0.509090909090909,0.3333333333333333,0.2222222222222222,0.5370370370370371,0.5238095238095238,0.6037735849056604,0.565,0.5454545454545454,0.625,0.05454545454545454,0.1,17.069368667186282,0.7368421052631579,,0.07780979827089338,0.018518518518518517,0.06796116504854369,0.030837004405286344,0.07414104882459313,0.02414486921529175,0.047058823529411764,,0.009708737864077669,0.038461538461538464,,0.10434782608695652,0.051094890510948905,0.08421052631578947,0.0736196319018405,0.046511627906976744,,1.0,0.10582010582010581,0.75,0.8333333333333334,0.8666666666666667,0.047619047619047616,0.3333333333333333,0.375,0.13756613756613756,0.38461538461538464,0.38461538461538464,0.6,0.19047619047619047,0.5,0.03773584905660377,0.5,0.8148148148148148,0.5281829787234041,0.5374555555555555,0.5313740384615384,0.06060606060606061,0.16129032258064516,0.10619469026548672,0.30973451327433627,10.954545454545455,0.25806451612903225,20.0,46.0,10.0,18.0,29.0,88.0,1.0,5.0,12.0,26.0,49.0,134.0,6.0,15.0,20.0,44.0,138.0,9.0,87.0,29.0,2.0,1.0,,2.0,6.0,3.0,,0.9387755102040817,0.3656716417910448,0.4,0.45454545454545453,0.3684210526315789,0.708994708994709,0.014925373134328358,0.1111111111111111,0.022727272727272728,0.3333333333333333,0.24338624338624337,0.43478260869565216,0.43478260869565216,1.0,0.4656084656084656,0.32954545454545453,0.3372093023255814,0.896551724137931,0.47619047619047616,0.23809523809523808,0.2,0.33962264150943394,0.49056603773584906,0.46153846153846156,0.3333333333333333,25.180597014925368,8.0,1.0,1.0,,,1.0,0.4444444444444444,5.0,1.0,,,2.0,1.0,1.0,,,,,0.5,1.0,0.014705882352941176,,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,107642.0,1794,270,3728,3738,523,646,302.0,7466,77.0,110.0,8.0,13.0,10.0,14.0,42.0,99.0,133.0,263.0,252.0,472.0,52.0,1042.0,4014,23.0,37.0,2.0,81.0,21.0,35.0,20.0,128.0,402.0,102.0,12.0,20.0,97.0,28.0,125.0,18.0,76.0,16.0,5.0,278.0,6.0,17.0,83.0,86.0,3.0,172,23.0,195,5.0,43.0,31.0,12.0,42.0,7.0,33.0,33.0,6.0,9.0,75.0,2.0,40.0,81.0,3.0,3.0,82.0,1.0,3.0,,63.0,5.0,24.0,8.0,22.0,10.0,2.0,10.0,25.0,15.0,126.0,516,5.0,7.0,0.7976190476190477,0.8170731707317073,0.5338983050847458,0.6216216216216216,0.6,0.5885850178359097,0.6076923076923076,0.675,0.5990783410138248,0.6136363636363636,0.7032967032967034,0.0423728813559322,0.07272727272727272,23.146784486990672,0.56,0.03896103896103896,0.07550482879719052,0.019428571428571427,0.11527777777777778,0.009259259259259259,0.09090909090909091,0.015101772816808929,0.0313588850174216,0.01593625498007968,0.011869436201780416,0.00929368029739777,0.00909090909090909,0.06720430107526881,0.0755939524838013,0.08552631578947369,0.11921708185053381,0.10126582278481013,0.012437810945273632,0.6,0.13079667063020214,0.7,0.7549019607843137,0.8311688311688312,0.11771700356718193,0.42424242424242425,0.45161290322580644,0.31272294887039237,0.5057034220532319,0.5175097276264592,0.8345864661654135,0.2,0.6153846153846154,0.175,0.7142857142857143,0.5695600475624257,0.4977066150178784,0.4944955555555555,0.5106259493670885,0.029069767441860465,0.048879837067209775,0.07773512476007678,0.12284069097888675,12.862923728813557,0.14028969957081544,36.0,74.0,3.0,10.0,126.0,295.0,10.0,25.0,17.0,35.0,162.0,369.0,11.0,28.0,22.0,45.0,465.0,21.0,294.0,126.0,1.0,10.0,3.0,6.0,6.0,,,0.9567901234567902,0.43902439024390244,0.39285714285714285,0.4888888888888889,0.44021739130434784,0.43876337693222356,0.0027100271002710027,0.06060606060606061,0.003389830508474576,0.6190476190476191,0.08799048751486326,0.4864864864864865,0.4864864864864865,1.0,0.3507728894173603,0.4271186440677966,0.42857142857142855,0.9444444444444444,0.046153846153846156,0.38461538461538464,0.4,0.125,0.4375,0.4857142857142857,0.42857142857142855,25.556793478260868,5.0,1.0,4.0,0.022813688212927757,0.5,1.0,0.5,1.0,7.0,1.0,3.0,1.0,3.0,2.0,1.0,,,,0.3333333333333333,1.0,0.0027100271002710027,,,,True,
