EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedArc3,Corner3PctBlocked,Clear Path Fouls
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,7534.0,126.0,41.0,262.0,266.0,58.0,64.0,24.0,528.0,9.0,21.0,1.0,6.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0,7.0,22.0,1.0,2.0,3.0,10.0,28.0,8.0,24.0,10.0,54.0,255.0,1.0,7.0,1.0,2.0,1.0,6.0,2.0,6.0,3.0,1.0,5.0,14.0,6.0,24.0,2.0,22.0,7.0,2.0,2.0,4.0,6.0,4.0,1.0,1.0,16.0,5.0,7.0,7.0,11.0,2.0,20.0,12.0,32.0,2.0,1.0,1.0,5.0,4.0,2.0,1.0,7.0,1.0,2.0,6.0,2.0,16.0,2.0,1.0,13.0,2.0,1.0,2.0,14.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,58.0,3.0,1.0,0.7,0.7777777777777778,1.0,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,0.14285714285714285,0.3333333333333333,0.4230769230769231,0.2777777777777778,0.2222222222222222,0.4576271186440678,0.3,0.25,0.46153846153846156,0.07142857142857142,0.6666666666666666,22.448979591836736,0.7142857142857143,0.18181818181818182,0.14102564102564102,0.09859154929577464,0.15217391304347827,0.1,0.14516129032258066,0.09917355371900827,0.06896551724137931,0.14814814814814814,0.06666666666666667,0.09090909090909091,0.16666666666666666,0.20833333333333334,0.1111111111111111,0.1111111111111111,0.11764705882352941,0.25,0.0625,0.40384615384615385,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.057692307692307696,0.07692307692307693,0.25,0.25,0.038461538461538464,0.5,0.5,1.0,0.4230769230769231,0.3181818181818182,0.3181818181818182,1.0,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.5,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8653846153846154,0.3181818181818182,0.5383048076923077,0.5498928571428572,0.5316833333333333,0.10344827586206896,0.17647058823529413,0.1111111111111111,0.09259259259259259,4.839285714285714,25.862499999999997,0.22137404580152673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,70215.0,1170.0,8.0,2418.0,2442.0,490.0,498.0,276.0,4860.0,90.0,136.0,27.0,43.0,15.0,29.0,84.0,3.0,8.0,3.0,9.0,7.0,23.0,2.0,4.0,4.0,130.0,228.0,10.0,32.0,52.0,342.0,2567.0,34.0,62.0,2.0,5.0,11.0,85.0,32.0,52.0,7.0,18.0,88.0,170.0,90.0,30.0,54.0,22.0,7.0,27.0,85.0,33.0,118.0,31.0,44.0,9.0,269.0,31.0,88.0,80.0,116.0,11.0,207.0,122.0,329.0,9.0,45.0,17.0,25.0,16.0,31.0,9.0,56.0,6.0,9.0,102.0,1.0,192.0,15.0,11.0,73.0,7.0,2.0,4.0,85.0,36.0,10.0,44.0,20.0,44.0,2.0,88.0,490.0,7.0,10.0,0.6538461538461539,0.8252427184466019,1.0,0.3125,0.4,0.3225806451612903,0.5701754385964912,0.5483870967741935,0.6153846153846154,0.5576923076923077,0.5522388059701493,0.5932203389830508,0.5719063545150501,0.5592105263157895,0.5945945945945946,0.12307692307692308,0.11842105263157894,0.16666666666666666,12.923188933381871,0.44642857142857145,0.1506849315068493,0.16666666666666666,0.12553495007132667,0.18099547511312217,0.07380952380952381,0.17223198594024605,0.10615521855486174,0.13973799126637554,0.14,0.08139534883720931,0.07894736842105263,0.05128205128205128,0.13615023474178403,0.1903114186851211,0.16494845360824742,0.1749271137026239,0.20202020202020202,0.0989010989010989,0.5230769230769231,0.6617647058823529,0.7317073170731707,0.6555555555555556,0.3230769230769231,0.03076923076923077,0.375,0.375,0.03461538461538462,0.3333333333333333,0.3333333333333333,1.0,0.08846153846153847,0.30434782608695654,0.30434782608695654,1.0,0.6417910447761194,0.627906976744186,0.05970149253731343,0.5,1.0,0.4915254237288136,0.5172413793103449,0.06779661016949153,0.6461538461538462,0.3181818181818182,0.5046204633204633,0.5490845454545454,0.49443017241379306,0.1245674740484429,0.14007782101167315,0.24853801169590642,0.2573099415204678,4.385964912280703,25.625,0.20264681555004135,37.0,1.0,3.0,2.0,2.0,1.0,2.0,32.0,3.0,28.0,6.0,2.0,3.0,2.0,1.0,7.0,24.0,27.0,2.0,1.0,4.0,0.2857142857142857,0.09558823529411764,0.04477611940298507,0.6136363636363636,0.44047619047619047,0.5285714285714286,0.6756756756756757,0.3333333333333333,0.07407407407407407,0.014925373134328358,0.05084745762711865,0.5,,,,,,,,,,,,,,,,,,,True,,,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,8073.0,135.0,12.0,270.0,277.0,82.0,68.0,24.0,547.0,17.0,18.0,3.0,3.0,5.0,5.0,8.0,2.0,2.0,3.0,8.0,4.0,21.0,1.0,2.0,5.0,20.0,28.0,7.0,29.0,6.0,67.0,260.0,3.0,3.0,1.0,2.0,,9.0,7.0,8.0,6.0,4.0,18.0,32.0,8.0,21.0,2.0,21.0,4.0,3.0,5.0,3.0,8.0,3.0,3.0,,19.0,,,13.0,9.0,1.0,23.0,1.0,24.0,,3.0,1.0,3.0,2.0,3.0,1.0,6.0,,3.0,5.0,1.0,16.0,1.0,,7.0,1.0,1.0,,8.0,3.0,1.0,1.0,,1.0,,18.0,82.0,2.0,1.0,0.8,0.8421052631578947,1.0,0.2413793103448276,0.5,0.2413793103448276,0.7142857142857143,1.0,0.875,0.5350877192982456,0.9,0.5,0.5491803278688525,0.9,0.5625,0.5087719298245614,0.10714285714285714,0.375,22.112211221122113,0.5,0.16666666666666666,0.10588235294117647,,0.21311475409836064,,0.1506849315068493,,,,,,,0.05714285714285714,0.15384615384615385,0.125,0.1836734693877551,0.3333333333333333,,0.3157894736842105,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.14035087719298245,0.03508771929824561,1.0,1.0,0.14035087719298245,0.375,0.375,1.0,0.3684210526315789,0.19047619047619047,0.19047619047619047,1.0,0.6,1.0,0.4,0.5,1.0,0.35714285714285715,1.0,0.35714285714285715,0.8245614035087719,0.19047619047619047,0.569872807017544,0.619225,0.5493500000000001,0.05,0.0967741935483871,0.13432835820895522,0.26865671641791045,4.135714285714286,25.234482758620683,0.3037037037037037,1.0,,1.0,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.125,1.0,0.125,0.2,1.0,,0.6666666666666666,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,True,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,53962.0,899.0,30.0,1862.0,1868.0,382.0,308.0,213.0,3730.0,127.0,182.0,20.0,28.0,24.0,32.0,171.0,14.0,39.0,,,,1.0,,,1.0,198.0,392.0,,1.0,36.0,432.0,1950.0,26.0,42.0,,,4.0,56.0,41.0,77.0,1.0,9.0,91.0,134.0,262.0,,24.0,,,18.0,116.0,99.0,215.0,82.0,76.0,19.0,529.0,5.0,32.0,75.0,96.0,20.0,191.0,40.0,231.0,21.0,44.0,15.0,61.0,43.0,60.0,18.0,121.0,8.0,32.0,28.0,2.0,67.0,2.0,4.0,95.0,1.0,2.0,1.0,79.0,36.0,8.0,23.0,12.0,23.0,,91.0,382.0,2.0,7.0,0.3383838383838384,0.3602150537634409,,,,,0.5051020408163265,0.6190476190476191,0.5324675324675324,0.5038167938931297,0.6190476190476191,0.5256410256410257,0.5046728971962616,0.5957446808510638,0.5055555555555555,0.002544529262086514,0.04591836734693878,0.03508771929824561,25.836869401225837,0.5041322314049587,0.40816326530612246,0.17810760667903525,0.058287795992714025,0.21613832853025935,0.015625,0.1930022573363431,0.04257767548906789,0.0782122905027933,0.059322033898305086,0.029850746268656716,0.019157088122605363,,0.08860759493670886,0.22943722943722944,0.19333333333333333,0.23595505617977527,0.15,0.12,0.4631043256997455,0.6978021978021978,0.7426900584795322,0.3700787401574803,0.4351145038167939,0.09923664122137404,0.358974358974359,0.3684210526315789,,,,,0.002544529262086514,,,,0.6666666666666666,0.7142857142857143,,,,0.41025641025641024,0.75,0.01282051282051282,0.46564885496183206,,0.49610841836734687,0.5703342857142857,0.48345584415584403,0.08571428571428572,0.08591885441527446,0.12962962962962962,0.21064814814814814,6.321683673469389,86.2,0.20515574650912996,57.0,,,,,1.0,17.0,21.0,3.0,29.0,29.0,6.0,13.0,4.0,1.0,9.0,9.0,13.0,,,2.0,,0.06043956043956044,0.05660377358490566,0.5652173913043478,0.3333333333333333,0.34545454545454546,0.3157894736842105,0.14285714285714285,0.3,,,,1.0,2.0,0.02564102564102564,,,,,,,,,,,,,,,,True,,,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,15244.0,254.0,91.0,532.0,531.0,142.0,130.0,55.0,1063.0,12.0,16.0,1.0,1.0,1.0,2.0,5.0,20.0,33.0,2.0,3.0,28.0,56.0,,5.0,11.0,33.0,54.0,30.0,59.0,15.0,171.0,528.0,2.0,3.0,,5.0,1.0,5.0,5.0,13.0,13.0,7.0,32.0,56.0,10.0,81.0,,56.0,28.0,3.0,10.0,7.0,17.0,5.0,9.0,1.0,41.0,1.0,1.0,7.0,12.0,,19.0,2.0,21.0,1.0,10.0,4.0,14.0,9.0,4.0,5.0,18.0,1.0,4.0,11.0,,20.0,1.0,,20.0,,1.0,,18.0,5.0,2.0,2.0,1.0,2.0,,32.0,142.0,1.0,2.0,0.8484848484848485,0.8484848484848485,0.9,0.5084745762711864,,0.5084745762711864,0.6111111111111112,0.6666666666666666,0.38461538461538464,0.6902654867256637,0.25,0.4807692307692308,0.7083333333333334,0.25,0.5333333333333333,0.5221238938053098,0.05555555555555555,0.4,23.03839732888147,0.7777777777777778,,0.07692307692307693,0.007874015748031496,0.08045977011494253,0.009615384615384616,0.07818930041152264,0.008658008658008658,0.020833333333333332,,,0.010869565217391304,,0.044444444444444446,0.056338028169014086,0.15,0.08823529411764706,0.05263157894736842,0.022727272727272728,0.1415929203539823,0.75,0.8,0.9166666666666666,0.04424778761061947,0.2920353982300885,0.6060606060606061,0.6060606060606061,0.02654867256637168,0.6666666666666666,0.6666666666666666,1.0,0.49557522123893805,0.5,0.509090909090909,0.8928571428571429,0.125,1.0,0.625,,,0.07692307692307693,0.5,0.4230769230769231,0.6637168141592921,0.5,0.49660442477876116,0.52775,0.4714807692307692,0.059322033898305086,0.08620689655172414,0.029239766081871343,0.1871345029239766,12.764814814814816,26.171186440677968,0.2669172932330827,1.0,,2.0,4.0,5.0,,2.0,,,6.0,,2.0,,,,1.0,1.0,2.0,,,,0.38461538461538464,0.0625,,1.0,0.2,0.3333333333333333,1.0,0.8,1.0,,0.07692307692307693,0.36363636363636365,1.0,,,1.0,9.0,1.0,1.0,1.0,2.0,0.01694915254237288,0.017857142857142856,0.5,0.03333333333333333,,,,,,True,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,32676.0,545.0,-44.0,1129.0,1135.0,268.0,323.0,128.0,2264.0,29.0,46.0,2.0,4.0,4.0,7.0,66.0,17.0,35.0,4.0,7.0,6.0,9.0,2.0,2.0,3.0,75.0,147.0,10.0,16.0,6.0,186.0,1232.0,7.0,13.0,2.0,2.0,,20.0,15.0,26.0,5.0,1.0,37.0,46.0,104.0,30.0,,8.0,6.0,9.0,68.0,42.0,110.0,33.0,48.0,7.0,262.0,3.0,6.0,23.0,36.0,4.0,63.0,10.0,73.0,,34.0,8.0,20.0,16.0,16.0,4.0,36.0,1.0,14.0,22.0,,41.0,,2.0,13.0,1.0,,2.0,10.0,5.0,1.0,8.0,6.0,8.0,,37.0,268.0,3.0,1.0,0.30666666666666664,0.30666666666666664,1.0,0.625,1.0,0.6666666666666666,0.5102040816326531,0.5384615384615384,0.5769230769230769,0.5521472392638037,0.6666666666666666,0.5806451612903226,0.5568862275449101,0.6666666666666666,0.578125,0.09815950920245399,0.061224489795918366,0.07575757575757576,15.90909090909091,0.5555555555555556,0.09523809523809523,0.10975609756097561,0.018072289156626505,0.12568306010928962,0.016853932584269662,0.11545988258317025,0.01764705882352941,0.010101010101010102,0.019230769230769232,0.025974025974025976,0.020134228187919462,,0.1,0.12121212121212122,0.10416666666666667,0.1267605633802817,0.12195121951219512,,0.2822085889570552,0.6304347826086957,0.6904761904761905,0.3103448275862069,0.4049079754601227,0.2147239263803681,0.4857142857142857,0.4857142857142857,0.04294478527607362,0.5714285714285714,0.5714285714285714,1.0,0.05521472392638037,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.5,0.13333333333333333,1.0,1.0,0.22580645161290322,0.5714285714285714,0.0967741935483871,0.3803680981595092,0.75,0.4785166666666665,0.4645949999999999,0.44653500000000007,0.030120481927710843,0.03333333333333333,0.10752688172043011,0.1989247311827957,8.84829931972789,25.668750000000003,0.23737821080602303,29.0,,2.0,2.0,2.0,1.0,9.0,13.0,1.0,26.0,3.0,1.0,6.0,,,2.0,2.0,7.0,,,,0.4,0.08695652173913043,0.027777777777777776,0.875,0.4393939393939394,0.47540983606557374,0.1724137931034483,0.5294117647058824,1.0,,0.06451612903225806,0.6666666666666666,3.0,,,,,,,,,,,,,,,,,,True,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,26160.0,436.0,-14.0,904.0,926.0,129.0,148.0,112.0,1830.0,13.0,23.0,,1.0,,2.0,18.0,45.0,91.0,9.0,15.0,37.0,76.0,6.0,7.0,8.0,61.0,132.0,46.0,91.0,36.0,296.0,1014.0,5.0,9.0,6.0,8.0,8.0,36.0,5.0,16.0,10.0,2.0,21.0,96.0,26.0,123.0,,76.0,37.0,15.0,29.0,15.0,44.0,14.0,23.0,5.0,103.0,,,20.0,22.0,1.0,43.0,,43.0,,7.0,5.0,18.0,9.0,7.0,9.0,25.0,1.0,5.0,18.0,2.0,31.0,3.0,1.0,36.0,,,,38.0,7.0,1.0,1.0,,1.0,,21.0,129.0,1.0,,0.7868852459016393,0.7868852459016393,0.8913043478260869,0.5054945054945055,0.75,0.5054945054945055,0.4621212121212121,0.5555555555555556,0.3125,0.5829596412556054,0.8235294117647058,0.36538461538461536,0.6234042553191489,0.9210526315789473,0.38461538461538464,0.4080717488789238,0.11363636363636363,0.2222222222222222,25.04835589941973,0.72,0.043478260869565216,0.08333333333333333,,0.11695906432748537,,0.09655172413793103,,,,,,,0.1,0.0847457627118644,0.06060606060606061,0.13178294573643412,0.07142857142857142,,0.1031390134529148,0.5652173913043478,0.6842105263157895,0.9230769230769231,0.08071748878923767,0.4080717488789238,0.4945054945054945,0.5357142857142857,0.06726457399103139,0.6,0.6,1.0,0.34080717488789236,0.4868421052631579,0.4868421052631579,0.8648648648648649,0.058823529411764705,,0.4117647058823529,0.8571428571428571,1.0,0.07692307692307693,,0.3076923076923077,0.5112107623318386,0.4868421052631579,0.4798544843049328,0.47759999999999997,0.4696,0.0641025641025641,0.05185185185185185,0.12162162162162163,0.07094594594594594,15.272727272727275,25.765934065934065,0.1426991150442478,3.0,1.0,2.0,2.0,3.0,,1.0,1.0,,2.0,4.0,,1.0,,2.0,4.0,1.0,,,,,0.3,0.17391304347826086,,,0.16666666666666666,0.21428571428571427,0.6666666666666666,0.7555555555555555,,0.058823529411764705,0.07692307692307693,0.25,1.0,,0.07692307692307693,1.0,15.0,,,3.0,8.0,,,0.5,0.08080808080808081,,,,,,True,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,48239.0,804.0,99.0,1669.0,1681.0,290.0,282.0,196.0,3350.0,39.0,59.0,2.0,6.0,9.0,9.0,21.0,10.0,30.0,7.0,25.0,54.0,159.0,6.0,18.0,28.0,52.0,110.0,61.0,184.0,34.0,321.0,1718.0,4.0,10.0,7.0,27.0,3.0,32.0,9.0,16.0,31.0,10.0,49.0,90.0,14.0,180.0,4.0,157.0,54.0,10.0,34.0,17.0,51.0,12.0,23.0,5.0,119.0,7.0,11.0,50.0,78.0,4.0,132.0,19.0,151.0,6.0,52.0,19.0,18.0,12.0,28.0,6.0,46.0,7.0,7.0,49.0,2.0,84.0,2.0,2.0,41.0,,,2.0,41.0,15.0,3.0,18.0,11.0,19.0,1.0,49.0,290.0,6.0,3.0,0.8653846153846154,0.9,0.9836065573770492,0.33152173913043476,0.25925925925925924,0.33516483516483514,0.4727272727272727,0.4,0.5625,0.4880952380952381,0.3918918918918919,0.4148936170212766,0.5144230769230769,0.41025641025641024,0.47115384615384615,0.6258503401360545,0.09090909090909091,0.14285714285714285,18.861959957850367,0.391304347826087,0.08163265306122448,0.16352201257861634,0.02286902286902287,0.16339869281045752,0.024390243902439025,0.16347381864623245,0.0234375,0.01282051282051282,0.039603960396039604,0.008130081300813009,0.017241379310344827,0.05454545454545454,0.19083969465648856,0.11650485436893204,0.20714285714285716,0.17916666666666667,0.10606060606060606,0.03636363636363636,0.20068027210884354,0.6610169491525424,0.7358490566037735,0.8974358974358975,0.07142857142857142,0.10204081632653061,0.3333333333333333,0.3448275862068966,0.08503401360544217,0.28,0.28,1.0,0.5408163265306123,0.33962264150943394,0.34615384615384615,0.9814814814814815,0.16216216216216217,0.3333333333333333,0.4864864864864865,0.3333333333333333,1.0,0.19148936170212766,1.0,0.5957446808510638,0.826530612244898,0.34394904458598724,0.5430623287671233,0.5752100000000001,0.5462333333333332,0.05825242718446602,0.12195121951219512,0.09968847352024922,0.1526479750778816,7.60090909090909,26.034782608695647,0.1737567405632115,3.0,9.0,3.0,7.0,7.0,2.0,5.0,6.0,1.0,33.0,9.0,2.0,5.0,4.0,,2.0,7.0,10.0,,,,0.22580645161290322,0.1016949152542373,0.020833333333333332,0.5263157894736842,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.9,,0.24324324324324326,0.06382978723404255,0.25,3.0,,0.03333333333333333,,3.0,3.0,1.0,,3.0,0.016304347826086956,0.018867924528301886,,0.016129032258064516,1.0,1.0,1.0,0.1111111111111111,1.0,True,,,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,14371.0,240.0,-19.0,502.0,507.0,124.0,132.0,66.0,1009.0,17.0,34.0,1.0,3.0,2.0,8.0,3.0,,2.0,5.0,16.0,9.0,29.0,,3.0,6.0,17.0,39.0,14.0,45.0,17.0,93.0,548.0,1.0,3.0,1.0,7.0,,5.0,2.0,8.0,10.0,6.0,19.0,30.0,4.0,39.0,2.0,29.0,9.0,9.0,13.0,4.0,17.0,3.0,12.0,1.0,38.0,2.0,5.0,8.0,7.0,2.0,17.0,7.0,24.0,,4.0,1.0,7.0,4.0,4.0,3.0,11.0,1.0,2.0,16.0,,34.0,1.0,,21.0,,1.0,3.0,20.0,8.0,3.0,1.0,1.0,1.0,,19.0,124.0,3.0,2.0,0.8823529411764706,0.9375,0.9285714285714286,0.3111111111111111,0.14285714285714285,0.3111111111111111,0.4358974358974359,0.3333333333333333,0.25,0.4523809523809524,0.25,0.3611111111111111,0.4946808510638298,0.25,0.4318181818181818,0.5357142857142857,0.23076923076923078,,17.931034482758623,0.6363636363636364,0.1111111111111111,0.04895104895104895,0.033783783783783786,0.08791208791208792,0.023255813953488372,0.0641025641025641,0.029914529914529916,0.017543859649122806,0.04838709677419355,0.034482758620689655,0.015384615384615385,0.047619047619047616,0.058823529411764705,0.041666666666666664,0.045454545454545456,0.0547945205479452,0.2222222222222222,,0.40476190476190477,0.5,0.68,0.8823529411764706,0.03571428571428571,0.023809523809523808,,,0.19047619047619047,0.3125,0.3125,1.0,0.34523809523809523,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.3,0.3333333333333333,0.3,,,0.4444444444444444,0.25,0.3333333333333333,0.9404761904761905,0.3103448275862069,0.5442940476190478,0.5507875,0.5482972222222222,0.08791208791208792,0.17391304347826086,0.053763440860215055,0.20430107526881722,3.051282051282051,24.986666666666665,0.24701195219123506,,4.0,4.0,2.0,3.0,,1.0,,,3.0,2.0,1.0,,1.0,,1.0,,1.0,,,,0.3,0.2647058823529412,,1.0,,,,,,0.4,0.2222222222222222,0.3333333333333333,,,,1.0,3.0,,,,,,,0.25,,1.0,,,0.25,1.0,True,,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,3868.0,64.0,-10.0,131.0,138.0,8.0,27.0,16.0,269.0,5.0,8.0,2.0,2.0,2.0,2.0,11.0,,2.0,,,,,,,,6.0,21.0,,,,12.0,133.0,2.0,3.0,,,,4.0,2.0,3.0,,,4.0,2.0,10.0,,4.0,,,6.0,2.0,6.0,8.0,4.0,,1.0,22.0,,2.0,1.0,4.0,,5.0,2.0,7.0,,2.0,2.0,3.0,1.0,4.0,2.0,7.0,1.0,,1.0,,2.0,,,3.0,,1.0,,2.0,1.0,,,,,,4.0,8.0,1.0,,0.16666666666666666,0.25,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.36363636363636365,19.333333333333332,0.42857142857142855,,0.10810810810810811,0.0425531914893617,0.03225806451612903,,0.07352941176470588,0.028985507246376812,0.06666666666666667,0.045454545454545456,,,,0.15384615384615385,,0.2222222222222222,0.038461538461538464,,,0.38095238095238093,0.625,0.8333333333333334,0.2,0.5238095238095238,0.09523809523809523,,,,,,,,,,,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,,0.38095238095238093,,0.5059857142857143,0.5599,0.5596333333333333,0.045454545454545456,0.045454545454545456,0.3333333333333333,0.3333333333333333,7.0857142857142845,,0.061068702290076333,1.0,,,,,,2.0,1.0,,,,1.0,2.0,,,,,,1.0,,,,0.25,,,0.09090909090909091,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,
