EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,BlockedShortMidRange,BlockedLongMidRange,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,5934.0,99,-58,201,202,50,55,18.0,403,5.0,11.0,1.0,5.0,7.0,1.0,9.0,2.0,10.0,19.0,13.0,,32.0,241,2.0,2.0,3.0,7.0,12.0,9.0,2.0,,2.0,,,,4.0,3.0,5.0,3.0,9.0,4.0,13.0,5.0,2.0,3.0,6.0,13.0,4.0,,,,7.0,50,0.5263157894736842,1.0,0.5,0.7,0.5,0.7,0.40625,17.647058823529413,0.07894736842105263,0.04477611940298507,0.13513513513513514,0.10666666666666667,0.04081632653061224,0.038461538461538464,0.1,,0.17647058823529413,0.16666666666666666,0.34375,0.45454545454545453,0.5,0.21875,0.7142857142857143,0.7142857142857143,0.03125,0.28125,0.2,0.4,0.75,0.5263921875,0.56795,,,0.21875,4.3,25.615384615384617,0.24875621890547264,1.0,5.0,,,4.0,4.0,4.0,1.0,5.0,,2.0,8.0,12.0,2.0,4.0,1.0,,2.0,1.0,1.0,2.0,4.0,,2.0,3.0,2.0,7.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.4,0.4444444444444444,1.0,0.3076923076923077,0.3076923076923077,0.2,0.16666666666666666,0.16666666666666666,0.05263157894736842,0.09090909090909091,,,0.5714285714285714,0.16666666666666666,0.03225806451612903,,0.045454545454545456,,,0.125,1.0,0.6,0.2,,,,0.125,,,,0.4444444444444444,0.4444444444444444,1.0,0.8333333333333334,0.2,0.4444444444444444,0.5853300000000001,0.0625,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,3.0,1.0,,,,,0.3333333333333333,,,,,,,0.16666666666666666,,,1.0,0.2,,0.5,,,,,,True,,,,,,,,,,,,,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,2361.0,39,-46,80,84,32,30,14.0,164,2.0,8.0,3.0,4.0,9.0,1.0,1.0,,6.0,18.0,1.0,1.0,16.0,116,2.0,6.0,,5.0,10.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,2.0,4.0,6.0,3.0,9.0,,,,1.0,3.0,3.0,1.0,1.0,1.0,5.0,32,0.3333333333333333,0.3333333333333333,0.39473684210526316,0.3333333333333333,0.42105263157894735,0.4166666666666667,0.05263157894736842,21.875,0.21052631578947367,0.08823529411764706,0.14285714285714285,0.18181818181818182,0.06976744186046512,0.125,0.07692307692307693,,0.14285714285714285,0.15384615384615385,0.42105263157894735,0.25,0.2857142857142857,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.05263157894736842,0.05263157894736842,0.5,,0.47368421052631576,0.51175,0.5547833333333333,0.05263157894736842,0.05555555555555555,0.3125,5.516666666666667,25.4,0.4,2.0,3.0,,,,1.0,1.0,2.0,4.0,1.0,8.0,2.0,3.0,4.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,0.16666666666666666,0.25,1.0,1.0,1.0,0.5,0.7,0.8,0.05555555555555555,0.125,,,0.5,,,,,0.375,,0.09090909090909091,,,0.25,,,,,,,,1.0,1.0,1.0,0.6,0.6666666666666666,1.0,0.6108625,0.5,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,0.2,1.0,1.0,0.3333333333333333,,,,,1.0,,,,True,,,,,,,,,,,,,,,,
1626148,1610612750,Anthony Brown,Anthony Brown,1626148,MIN,224.0,4,3,9,10,9,10,,19,,,,,,,,,,,1.0,,3.0,9,,,1.0,3.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,3.0,9,,,1.5,1.5,1.5,1.5,1.0,11.11111111111111,,,,,,,,,,,,,,,,,,,,,1.0,0.6444,0.6444,,,1.0,,22.6,1.0,,,,1.0,1.0,,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,
1628383,1610612750,Justin Patton,Justin Patton,1628383,MIN,224.0,4,3,9,10,9,10,,19,,,,1.0,2.0,,,,1.0,2.0,,,2.0,9,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,9,0.5,0.5,0.5,0.5,0.5,0.5,,22.22222222222222,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.38295,0.38295,,,1.0,7.25,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,85.0,1,-2,3,4,3,3,,7,,,,,1.0,1.0,,,,2.0,,,,5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,66.66666666666667,,,,,,,,,,,,,,0.5,,,0.5,,,,,0.41590000000000005,0.41590000000000005,,,,12.950000000000001,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,86351.0,1439,157,2821,2818,703,482,323.0,5639,53.0,83.0,20.0,33.0,78.0,34.0,83.0,22.0,103.0,195.0,128.0,70.0,411.0,3073,20.0,46.0,34.0,81.0,126.0,80.0,146.0,79.0,225.0,53.0,32.0,32.0,529.0,9.0,47.0,64.0,113.0,14.0,127.0,93.0,52.0,41.0,51.0,109.0,85.0,80.0,9.0,34.0,81.0,699,0.5282051282051282,0.43478260869565216,0.5278637770897833,0.38125,0.5742296918767507,0.4444444444444444,0.39628482972136225,13.06532663316583,0.08311688311688312,0.01070154577883472,0.09418837675350701,0.08747044917257683,0.01077752117013087,0.008658008658008658,0.01644736842105263,0.03691275167785235,0.1509433962264151,0.09668508287292818,0.25696594427244585,0.6385542168674698,0.7571428571428571,0.24148606811145512,0.4230769230769231,0.4520547945205479,0.10526315789473684,0.25696594427244585,0.25,0.275,0.653250773993808,0.51643859375,0.5001980519480519,0.10285714285714286,0.15454545454545454,0.19708029197080293,7.412820512820513,25.460156250000004,0.24920241049273306,2.0,5.0,17.0,16.0,45.0,29.0,45.0,4.0,11.0,1.0,18.0,80.0,126.0,,29.0,18.0,26.0,82.0,5.0,2.0,3.0,32.0,9.0,24.0,27.0,8.0,59.0,2.0,3.0,8.0,4.0,11.0,5.0,3.0,6.0,3.0,6.0,0.3883495145631068,0.3883495145631068,0.9333333333333333,0.3515625,0.36,0.36363636363636365,0.3541666666666667,0.375,0.09230769230769231,0.1566265060240964,0.0641025641025641,,0.5423728813559322,0.034482758620689655,0.010917030567685589,0.006535947712418301,0.014792899408284023,0.08076923076923077,0.08759124087591241,0.02040816326530612,0.5,0.4528301886792453,0.24242424242424243,0.5,0.5,0.47058823529411764,0.1393188854489164,0.35555555555555557,0.35555555555555557,1.0,0.3493975903614458,0.3493975903614458,0.896551724137931,0.20833333333333334,0.4,0.3625,0.5371138888888889,0.043795620437956206,9.0,,4.0,3.0,12.0,3.0,9.0,4.0,3.0,13.0,7.0,20.0,9.0,3.0,,3.0,1.0,20.0,2.0,2.0,7.0,6.0,0.23076923076923078,0.20588235294117646,,,,0.16666666666666666,,,0.375,0.3333333333333333,1.0,0.45,0.15,0.25,0.18181818181818182,0.015384615384615385,2.0,0.5,1.0,1.0,False,2.0,5.0,6.0,1.0,1.0,1.0,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,169297.0,2822,418,5574,5547,1263,884,664.0,11121,298.0,428.0,78.0,142.0,302.0,124.0,233.0,43.0,500.0,854.0,278.0,337.0,1691.0,6136,97.0,156.0,54.0,368.0,360.0,232.0,136.0,56.0,192.0,39.0,30.0,27.0,440.0,178.0,280.0,397.0,744.0,232.0,976.0,64.0,48.0,16.0,121.0,272.0,367.0,393.0,47.0,181.0,362.0,1235,0.585480093676815,0.6217948717948718,0.5980565371024735,0.5904761904761905,0.648119723714505,0.6697080291970803,0.24558303886925795,22.987053994316387,0.256957928802589,0.10300925925925926,0.2694898941289702,0.26199690402476783,0.09065716547901821,0.10526315789473684,0.11815561959654179,0.21611721611721613,0.27114967462039047,0.2670886075949367,0.37809187279151946,0.6962616822429907,0.7680412371134021,0.2667844522968198,0.47019867549668876,0.5017667844522968,0.10954063604240283,0.2058303886925795,0.37142857142857144,0.20476190476190476,0.6236749116607774,0.5089015030946066,0.508347380952381,0.1449960598896769,0.18319838056680163,0.21762270845653459,6.111826697892272,25.398201438848915,0.22658772874058128,87.0,125.0,60.0,25.0,45.0,93.0,118.0,114.0,171.0,57.0,309.0,640.0,345.0,166.0,93.0,60.0,17.0,79.0,51.0,67.0,27.0,54.0,23.0,28.0,100.0,26.0,154.0,15.0,37.0,29.0,12.0,21.0,113.0,59.0,114.0,64.0,22.0,0.64,0.7673860911270983,0.9745762711864406,0.4244604316546763,0.4259927797833935,0.6666666666666666,0.6737967914438503,0.7087155963302753,0.0702576112412178,0.09345794392523364,0.06291390728476821,0.008064516129032258,0.35064935064935066,0.5075757575757576,0.06390977443609022,0.08061420345489444,0.056451612903225805,0.2862453531598513,0.27710843373493976,0.06,0.5614035087719298,0.6510067114093959,0.5563380281690141,0.4838709677419355,0.4878048780487805,0.7833333333333333,0.03975265017667844,0.5555555555555556,0.5555555555555556,0.88,0.39914163090128757,0.39914163090128757,1.0,0.6684491978609626,0.696,0.40086206896551724,0.5502792763157893,0.18273211117681845,56.0,4.0,6.0,6.0,11.0,4.0,10.0,12.0,8.0,16.0,18.0,120.0,9.0,1.0,,6.0,14.0,29.0,5.0,3.0,34.0,28.0,0.5,0.3333333333333333,,,0.0898876404494382,0.03208556149732621,0.6666666666666666,0.5,0.053475935828877004,0.4,1.0,0.717948717948718,0.05238095238095238,0.5454545454545454,0.27906976744186046,0.010676156583629894,24.0,0.10344827586206896,51.0,3.0,False,,19.0,12.0,2.0,1.0,1.0,3.0,13.0,4.0,7.0,2.0,0.022058823529411766,,,,
1627875,1610612750,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,MIN,9764.0,163,-6,322,332,104,78,36.0,654,8.0,15.0,5.0,,2.0,2.0,8.0,3.0,8.0,19.0,10.0,6.0,28.0,374,4.0,7.0,5.0,19.0,6.0,8.0,3.0,3.0,6.0,2.0,,1.0,15.0,5.0,2.0,4.0,6.0,5.0,11.0,3.0,2.0,1.0,9.0,25.0,12.0,14.0,,4.0,18.0,103,0.42105263157894735,0.5714285714285714,0.3793103448275862,0.5833333333333334,0.3888888888888889,0.5588235294117647,0.3448275862068966,9.863013698630137,0.05333333333333334,0.04807692307692308,0.03389830508474576,0.04477611940298507,0.03424657534246575,0.037037037037037035,0.05405405405405406,0.06896551724137931,0.043478260869565216,0.045454545454545456,0.5172413793103449,0.5333333333333333,0.5714285714285714,0.06896551724137931,,,0.06896551724137931,0.27586206896551724,0.4166666666666667,0.25,0.8620689655172413,0.5697206896551725,0.5131541666666667,0.12121212121212122,0.17391304347826086,0.6785714285714286,4.463157894736841,24.75,0.32298136645962733,1.0,3.0,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,10.0,6.0,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,0.625,0.7142857142857143,1.0,0.2,0.2,0.3333333333333333,0.2,0.3333333333333333,0.05263157894736842,0.06666666666666667,,,,,,0.05,,0.043478260869565216,,,,0.625,,,,,0.06896551724137931,0.5,0.5,1.0,0.125,0.125,1.0,0.6,0.3333333333333333,0.125,0.5959200000000001,0.14285714285714285,4.0,,,1.0,2.0,,2.0,1.0,,2.0,2.0,5.0,,,,,,,,,3.0,1.0,,0.4,,,,,,,0.4,,,0.8,0.16666666666666666,0.5,0.3333333333333333,,,,,,False,,,1.0,,,,,,,,,,,,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,160995.0,2683,258,5343,5333,1548,1049,618.0,10676,277.0,386.0,105.0,89.0,190.0,119.0,6.0,2.0,413.0,695.0,34.0,136.0,983.0,5889,99.0,168.0,8.0,253.0,240.0,5.0,59.0,37.0,96.0,28.0,9.0,15.0,229.0,136.0,152.0,195.0,382.0,191.0,573.0,62.0,36.0,26.0,115.0,211.0,148.0,178.0,24.0,83.0,251.0,1532,0.5942446043165468,0.5892857142857143,0.5809327846364883,0.5710227272727273,0.6098014888337469,0.6170731707317073,0.04663923182441701,14.750041247318924,0.13429752066115702,0.0793002915451895,0.15184815184815184,0.14145943742356298,0.07736625514403292,0.10615711252653928,0.07913669064748201,0.12619502868068833,0.13875598086124402,0.15436241610738255,0.5294924554183813,0.7176165803108808,0.7824858757062146,0.2606310013717421,0.46842105263157896,0.5329341317365269,0.16323731138545952,0.00823045267489712,0.5965909090909091,0.011363636363636364,0.5761316872427984,0.5154838598901097,0.5245037142857144,0.10532994923857868,0.11007957559681697,0.25737538148524924,6.028201438848922,25.220588235294116,0.28972487366647953,74.0,114.0,47.0,7.0,28.0,,7.0,88.0,142.0,25.0,201.0,586.0,21.0,108.0,,56.0,9.0,35.0,52.0,35.0,17.0,46.0,5.0,16.0,42.0,30.0,88.0,4.0,16.0,9.0,,8.0,54.0,40.0,59.0,32.0,19.0,0.7094430992736077,0.8161559888579387,1.0,0.20588235294117646,0.21212121212121213,0.6197183098591549,0.6111111111111112,0.6165644171779141,0.08057553956834532,0.08290155440414508,0.12105263157894737,0.008403361344537815,0.5227272727272727,0.3017241379310345,0.07272727272727272,0.056466302367941715,0.0737410071942446,0.13894324853228962,0.14453125,0.06967213114754098,0.5423728813559322,0.6714801444043321,0.7191011235955056,0.3949579831932773,0.3983050847457627,0.9148936170212766,0.038408779149519894,0.25,0.25925925925925924,1.0,,,,0.7916666666666666,0.6491228070175439,,0.5719008547008546,0.20447609359104782,72.0,,2.0,1.0,6.0,,,,,2.0,1.0,52.0,,1.0,1.0,4.0,10.0,23.0,2.0,,18.0,17.0,,0.125,0.029411764705882353,,0.06918238993710692,0.013888888888888888,,,,,,0.6857142857142857,0.03409090909090909,0.16666666666666666,,,20.0,0.1891891891891892,11.0,3.0,False,3.0,11.0,1.0,,5.0,5.0,3.0,,,6.0,8.0,0.02027027027027027,0.03571428571428571,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,176172.0,2936,220,5874,5861,1786,1322,697.0,11735,224.0,334.0,102.0,129.0,303.0,312.0,271.0,86.0,454.0,949.0,334.0,198.0,1433.0,6497,145.0,296.0,105.0,480.0,478.0,271.0,98.0,61.0,159.0,38.0,22.0,21.0,379.0,63.0,124.0,144.0,270.0,81.0,351.0,88.0,59.0,29.0,88.0,160.0,237.0,310.0,31.0,140.0,473.0,1759,0.47839831401475236,0.48986486486486486,0.4812938425565082,0.49625935162094764,0.504225352112676,0.5229257641921398,0.2603273577552611,23.278443113772457,0.09230769230769231,0.03305351521511018,0.11121076233183856,0.10018691588785046,0.029988893002591634,0.04285714285714286,0.031704095112285335,0.07950530035335689,0.12307692307692308,0.11672683513838748,0.2603273577552611,0.6706586826347305,0.7296416938110749,0.23616523772408418,0.42574257425742573,0.4657039711191336,0.24318004676539362,0.2112236944660951,0.2543640897755611,0.2144638403990025,0.5206547155105222,0.49235113104524175,0.4825886249999998,0.1032258064516129,0.1323251417769376,0.3349616189811584,9.374604847207586,25.54101796407185,0.3040517534899557,41.0,59.0,101.0,26.0,63.0,83.0,109.0,52.0,99.0,20.0,154.0,430.0,276.0,54.0,83.0,61.0,23.0,55.0,18.0,2.0,27.0,82.0,12.0,37.0,53.0,45.0,135.0,12.0,5.0,6.0,1.0,8.0,48.0,23.0,50.0,32.0,10.0,0.473568281938326,0.5035128805620609,0.8440366972477065,0.3263473053892216,0.3263473053892216,0.5252525252525253,0.5234375,0.55,0.0642781875658588,0.08083832335329341,0.0858085808580858,0.02564102564102564,0.6074074074074074,0.014388489208633094,0.022641509433962263,0.025466893039049237,0.024193548387096774,0.07977736549165121,0.09507042253521127,0.041990668740279936,0.64,0.5580357142857143,0.35658914728682173,0.32371794871794873,0.33223684210526316,0.43564356435643564,0.049103663289166016,0.4126984126984127,0.4126984126984127,0.9230769230769231,0.3062730627306273,0.3074074074074074,0.8192771084337349,0.4609375,0.6949152542372882,0.3062730627306273,0.5361423809523809,0.10746685275645498,73.0,2.0,8.0,8.0,19.0,8.0,21.0,28.0,10.0,29.0,36.0,82.0,51.0,,1.0,5.0,13.0,43.0,3.0,4.0,25.0,20.0,0.3448275862068966,0.34285714285714286,0.0029940119760479044,0.0036900369003690036,0.017142857142857144,0.0625,0.25,1.0,0.1640625,0.38095238095238093,0.75,0.7156862745098039,0.04738154613466334,0.42105263157894735,0.32558139534883723,0.011869436201780416,6.0,0.24390243902439024,21.0,4.0,False,5.0,9.0,6.0,1.0,2.0,2.0,,1.0,,,1.0,,,1.0,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,76316.0,1272,65,2567,2557,616,557,274.0,5124,64.0,98.0,16.0,20.0,61.0,10.0,127.0,20.0,85.0,169.0,170.0,36.0,422.0,2817,11.0,24.0,29.0,60.0,64.0,127.0,61.0,23.0,84.0,13.0,16.0,12.0,191.0,35.0,90.0,109.0,212.0,49.0,261.0,45.0,31.0,14.0,62.0,128.0,45.0,45.0,3.0,21.0,60.0,607,0.5029585798816568,0.4583333333333333,0.5693215339233039,0.49056603773584906,0.5861111111111111,0.5084745762711864,0.5014749262536873,14.072272411396803,0.16148148148148148,0.04498714652956298,0.18,0.16936170212765958,0.039965986394557826,0.06493506493506493,0.040123456790123455,0.16666666666666666,0.10377358490566038,0.1736842105263158,0.2890855457227139,0.6530612244897959,0.7441860465116279,0.17994100294985252,0.32786885245901637,0.37037037037037035,0.029498525073746312,0.3746312684365782,0.3018867924528302,0.37735849056603776,0.7905604719764012,0.5309768436578172,0.5335509433962264,0.058823529411764705,0.11229946524064172,0.14218009478672985,4.63491124260355,25.40764705882353,0.23996883521620568,16.0,30.0,1.0,18.0,43.0,54.0,72.0,16.0,36.0,8.0,61.0,106.0,201.0,20.0,54.0,19.0,10.0,33.0,12.0,13.0,12.0,26.0,3.0,12.0,19.0,14.0,45.0,2.0,17.0,2.0,2.0,2.0,15.0,12.0,15.0,11.0,10.0,0.6235294117647059,0.7066666666666667,0.9305555555555556,0.4235294117647059,0.4235294117647059,0.4444444444444444,0.4649122807017544,0.5,0.11242603550295859,0.12244897959183673,0.11475409836065574,,0.5777777777777777,0.2,0.03015075376884422,0.03139013452914798,0.033003300330033,0.2096069868995633,0.2,0.07407407407407407,0.7333333333333333,0.65625,0.5,0.1,0.1,1.0,0.12684365781710916,0.4186046511627907,0.4186046511627907,1.0,0.4251968503937008,0.42857142857142855,0.9074074074074074,0.5263157894736842,0.5333333333333333,0.4251968503937008,0.5732499999999999,0.14454976303317535,8.0,1.0,4.0,5.0,9.0,6.0,17.0,5.0,7.0,21.0,10.0,8.0,15.0,,1.0,4.0,5.0,11.0,3.0,,3.0,2.0,0.3333333333333333,0.3448275862068966,0.0058823529411764705,0.007874015748031496,0.021052631578947368,0.07017543859649122,0.25,1.0,0.2982456140350877,0.35294117647058826,1.0,0.5,0.16981132075471697,0.5555555555555556,0.25,,8.0,0.25,1.0,2.0,False,2.0,3.0,,,,,2.0,,,1.0,1.0,0.04081632653061224,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,15715.0,262,-89,528,529,74,48,44.0,1057,21.0,37.0,3.0,13.0,42.0,5.0,11.0,,37.0,84.0,18.0,21.0,104.0,649,4.0,12.0,1.0,12.0,30.0,11.0,3.0,3.0,6.0,3.0,,1.0,15.0,11.0,14.0,10.0,24.0,12.0,36.0,5.0,2.0,3.0,7.0,20.0,18.0,30.0,,15.0,12.0,74,0.44047619047619047,0.3333333333333333,0.4068627450980392,0.3076923076923077,0.4444444444444444,0.375,0.17647058823529413,20.58319039451115,0.08196721311475409,0.06707317073170732,0.16091954022988506,0.11483253588516747,0.05,0.0851063829787234,0.07058823529411765,0.022222222222222223,0.15789473684210525,0.14925373134328357,0.3627450980392157,0.5675675675675675,0.65625,0.4117647058823529,0.30952380952380953,0.35135135135135137,0.049019607843137254,0.10784313725490197,0.23076923076923078,,0.5392156862745098,0.507643137254902,0.4396307692307693,0.1282051282051282,0.15151515151515152,0.11538461538461539,5.936904761904763,24.705555555555556,0.14015151515151514,3.0,7.0,3.0,2.0,7.0,1.0,3.0,4.0,11.0,5.0,13.0,44.0,9.0,4.0,1.0,10.0,,2.0,1.0,,4.0,1.0,,,2.0,1.0,3.0,,3.0,,,1.0,2.0,2.0,2.0,,,0.5945945945945946,0.6285714285714286,1.0,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.40625,0.11904761904761904,0.13513513513513514,0.11904761904761904,,0.3333333333333333,,0.013157894736842105,0.03125,,0.07692307692307693,0.2,0.07692307692307693,,0.8095238095238095,0.3076923076923077,0.6,0.6,0.3333333333333333,0.06862745098039216,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.09090909090909091,1.0,0.6363636363636364,0.42857142857142855,0.09090909090909091,0.60104,0.125,1.0,,,,1.0,,,,,,,4.0,,,,1.0,,,,,,,,,,,0.0625,,,,,,,0.3333333333333333,0.07692307692307693,,,,1.0,,,,False,,,,,,,,,,1.0,,,,,,
